Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777931640279,   787.188, 0.095025, 0.005979,-0.000898,-0.995457,0
1777931640289,   787.188, 0.095025, 0.005979,-0.000898,-0.995457,0
1777931640301,   787.213, 0.088651, 0.005972,-0.000935,-0.996044,0
1777931640311,   787.213, 0.088651, 0.005972,-0.000935,-0.996044,0
1777931640328,   787.238, 0.094163, 0.005975,-0.000902,-0.995538,0
1777931640338,   787.238, 0.094163, 0.005975,-0.000902,-0.995538,0
1777931640350,   787.263, 0.093016, 0.005971,-0.000906,-0.995646,0
1777931640360,   787.263, 0.093016, 0.005971,-0.000906,-0.995646,0
1777931640374,   787.288, 0.089824, 0.005969,-0.000923,-0.995939,0
1777931640387,   787.288, 0.089824, 0.005969,-0.000923,-0.995939,0
1777931640400,   787.313, 0.092718, 0.005972,-0.000904,-0.995674,0
1777931640410,   787.313, 0.092718, 0.005972,-0.000904,-0.995674,0
1777931640423,   787.333, 0.090947, 0.005969,-0.000918,-0.995837,0
1777931640434,   787.333, 0.090947, 0.005969,-0.000918,-0.995837,0
1777931640450,   787.363, 0.100959, 0.005973,-0.000861,-0.994872,0
1777931640460,   787.363, 0.100959, 0.005973,-0.000861,-0.994872,0
1777931640471,   787.383, 0.094166, 0.005968,-0.000904,-0.995538,0
1777931640482,   787.383, 0.094166, 0.005968,-0.000904,-0.995538,0
1777931640499,   787.408, 0.095605, 0.005969,-0.000891,-0.995401,0
1777931640509,   787.408, 0.095605, 0.005969,-0.000891,-0.995401,0
1777931640521,   787.433, 0.097394, 0.005970,-0.000875,-0.995228,0
1777931640531,   787.433, 0.097394, 0.005970,-0.000875,-0.995228,0
1777931640549,   787.458, 0.094163, 0.005964,-0.000895,-0.995539,0
1777931640559,   787.458, 0.094163, 0.005964,-0.000895,-0.995539,0
1777931640571,   787.483, 0.091229, 0.005962,-0.000917,-0.995812,0
1777931640581,   787.483, 0.091229, 0.005962,-0.000917,-0.995812,0
1777931640598,   787.508, 0.102470, 0.005970,-0.000850,-0.994718,0
1777931640608,   787.508, 0.102470, 0.005970,-0.000850,-0.994718,0
1777931640620,   787.533, 0.093005, 0.005960,-0.000909,-0.995647,0
1777931640630,   787.533, 0.093005, 0.005960,-0.000909,-0.995647,0
1777931640644,   787.558, 0.102296, 0.005967,-0.000854,-0.994736,0
1777931640654,   787.558, 0.102296, 0.005967,-0.000854,-0.994736,0
1777931640670,   787.583, 0.096228, 0.005960,-0.000882,-0.995341,0
1777931640680,   787.583, 0.096228, 0.005960,-0.000882,-0.995341,0
1777931640693,   787.603, 0.097642, 0.005960,-0.000876,-0.995203,0
1777931640703,   787.603, 0.097642, 0.005960,-0.000876,-0.995203,0
1777931640720,   787.633, 0.099703, 0.005968,-0.000864,-0.994999,0
1777931640730,   787.633, 0.099703, 0.005968,-0.000864,-0.994999,0
1777931640742,   787.653, 0.098182, 0.005967,-0.000876,-0.995150,0
1777931640752,   787.653, 0.098182, 0.005967,-0.000876,-0.995150,0
1777931640769,   787.678, 0.092152, 0.005962,-0.000915,-0.995727,0
1777931640779,   787.678, 0.092152, 0.005962,-0.000915,-0.995727,0
1777931640791,   787.703, 0.094738, 0.005967,-0.000899,-0.995484,0
1777931640801,   787.703, 0.094738, 0.005967,-0.000899,-0.995484,0
1777931640819,   787.728, 0.101161, 0.005971,-0.000860,-0.994852,0
1777931640829,   787.728, 0.101161, 0.005971,-0.000860,-0.994852,0
1777931640841,   787.753, 0.095578, 0.005965,-0.000892,-0.995404,0
1777931640851,   787.753, 0.095578, 0.005965,-0.000892,-0.995404,0
1777931640868,   787.778, 0.086257, 0.005956,-0.000945,-0.996255,0
1777931640878,   787.778, 0.086257, 0.005956,-0.000945,-0.996255,0
1777931640890,   787.803, 0.092991, 0.005958,-0.000908,-0.995649,0
1777931640900,   787.803, 0.092991, 0.005958,-0.000908,-0.995649,0
1777931640914,   787.828, 0.088287, 0.005952,-0.000935,-0.996077,0
1777931640924,   787.828, 0.088287, 0.005952,-0.000935,-0.996077,0
1777931640940,   787.853, 0.096453, 0.005959,-0.000886,-0.995319,0
1777931640950,   787.853, 0.096453, 0.005959,-0.000886,-0.995319,0
1777931640963,   787.873, 0.091594, 0.005952,-0.000912,-0.995778,0
1777931640974,   787.873, 0.091594, 0.005952,-0.000912,-0.995778,0
1777931640990,   787.903, 0.098410, 0.005958,-0.000870,-0.995128,0
1777931641000,   787.903, 0.098410, 0.005958,-0.000870,-0.995128,0
1777931641012,   787.923, 0.094157, 0.005953,-0.000892,-0.995539,0
1777931641022,   787.923, 0.094157, 0.005953,-0.000892,-0.995539,0
1777931641039,   787.948, 0.086655, 0.005947,-0.000941,-0.996220,0
1777931641049,   787.948, 0.086655, 0.005947,-0.000941,-0.996220,0
1777931641061,   787.973, 0.094447, 0.005957,-0.000897,-0.995512,0
1777931641071,   787.973, 0.094447, 0.005957,-0.000897,-0.995512,0
1777931641089,   787.998, 0.095336, 0.005958,-0.000895,-0.995427,0
1777931641099,   787.998, 0.095336, 0.005958,-0.000895,-0.995427,0
1777931641111,   788.023, 0.092431, 0.005949,-0.000907,-0.995701,0
1777931641121,   788.023, 0.092431, 0.005949,-0.000907,-0.995701,0
1777931641138,   788.048, 0.097289, 0.005954,-0.000876,-0.995238,0
1777931641148,   788.048, 0.097289, 0.005954,-0.000876,-0.995238,0
1777931641160,   788.073, 0.096749, 0.005948,-0.000884,-0.995291,0
1777931641171,   788.073, 0.096749, 0.005948,-0.000884,-0.995291,0
1777931641184,   788.098, 0.095312, 0.005953,-0.000892,-0.995429,0
1777931641194,   788.098, 0.095312, 0.005953,-0.000892,-0.995429,0
1777931641210,   788.123, 0.096747, 0.005952,-0.000881,-0.995291,0
1777931641220,   788.123, 0.096747, 0.005952,-0.000881,-0.995291,0
1777931641233,   788.148, 0.095604, 0.005953,-0.000888,-0.995401,0
1777931641244,   788.148, 0.095604, 0.005953,-0.000888,-0.995401,0
1777931641260,   788.173, 0.099704, 0.005960,-0.000865,-0.994999,0
1777931641270,   788.173, 0.099704, 0.005960,-0.000865,-0.994999,0
1777931641283,   788.193, 0.091350, 0.005957,-0.000910,-0.995801,0
1777931641293,   788.193, 0.091350, 0.005957,-0.000910,-0.995801,0
1777931641309,   788.218, 0.082797, 0.005954,-0.000963,-0.996548,0
1777931641319,   788.218, 0.082797, 0.005954,-0.000963,-0.996548,0
1777931641331,   788.243, 0.092144, 0.005962,-0.000906,-0.995728,0
1777931641341,   788.243, 0.092144, 0.005962,-0.000906,-0.995728,0
1777931641359,   788.268, 0.090153, 0.005961,-0.000916,-0.995910,0
1777931641369,   788.268, 0.090153, 0.005961,-0.000916,-0.995910,0
1777931641381,   788.293, 0.089886, 0.005964,-0.000918,-0.995934,0
1777931641391,   788.293, 0.089886, 0.005964,-0.000918,-0.995934,0
1777931641408,   788.318, 0.092419, 0.005962,-0.000897,-0.995702,0
1777931641419,   788.318, 0.092419, 0.005962,-0.000897,-0.995702,0
1777931641431,   788.343, 0.088182, 0.005959,-0.000923,-0.996086,0
1777931641441,   788.343, 0.088182, 0.005959,-0.000923,-0.996086,0
1777931641454,   788.368, 0.094147, 0.005963,-0.000883,-0.995540,1
1777931641464,   788.368, 0.094147, 0.005963,-0.000883,-0.995540,1
1777931641480,   788.393, 0.092401, 0.005963,-0.000895,-0.995704,1
1777931641490,   788.393, 0.092401, 0.005963,-0.000895,-0.995704,1
1777931641504,   788.418, 0.091826, 0.005964,-0.000903,-0.995757,1
1777931641514,   788.418, 0.091826, 0.005964,-0.000903,-0.995757,1
1777931641530,   788.443, 0.090982, 0.005972,-0.000910,-0.995834,1
1777931641540,   788.443, 0.090982, 0.005972,-0.000910,-0.995834,1
1777931641553,   788.463, 0.092708, 0.005972,-0.000899,-0.995675,1
1777931641563,   788.463, 0.092708, 0.005972,-0.000899,-0.995675,1
1777931641579,   788.488, 0.092147, 0.005970,-0.000903,-0.995727,1
1777931641589,   788.488, 0.092147, 0.005970,-0.000903,-0.995727,1
1777931641601,   788.513, 0.096828, 0.005974,-0.000870,-0.995283,1
1777931641611,   788.513, 0.096828, 0.005974,-0.000870,-0.995283,1
1777931641629,   788.538, 0.090375, 0.005969,-0.000911,-0.995890,1
1777931641639,   788.538, 0.090375, 0.005969,-0.000911,-0.995890,1
1777931641651,   788.563, 0.095567, 0.005978,-0.000876,-0.995405,1
1777931641661,   788.563, 0.095567, 0.005978,-0.000876,-0.995405,1
1777931641679,   788.588, 0.093289, 0.005976,-0.000886,-0.995621,1
1777931641689,   788.588, 0.093289, 0.005976,-0.000886,-0.995621,1
1777931641701,   788.613, 0.091857, 0.005974,-0.000894,-0.995754,1
1777931641711,   788.613, 0.091857, 0.005974,-0.000894,-0.995754,1
1777931641728,   788.638, 0.092139, 0.005974,-0.000893,-0.995728,1
1777931641738,   788.638, 0.092139, 0.005974,-0.000893,-0.995728,1
1777931641750,   788.663, 0.092393, 0.005981,-0.000888,-0.995704,1
1777931641760,   788.663, 0.092393, 0.005981,-0.000888,-0.995704,1
1777931641774,   788.688, 0.092726, 0.005984,-0.000888,-0.995673,1
1777931641784,   788.688, 0.092726, 0.005984,-0.000888,-0.995673,1
1777931641801,   788.713, 0.087447, 0.005978,-0.000921,-0.996151,1
1777931641811,   788.713, 0.087447, 0.005978,-0.000921,-0.996151,1
1777931641823,   788.733, 0.095024, 0.005981,-0.000877,-0.995457,1
1777931641833,   788.733, 0.095024, 0.005981,-0.000877,-0.995457,1
1777931641849,   788.758, 0.105631, 0.005990,-0.000815,-0.994387,1
1777931641859,   788.758, 0.105631, 0.005990,-0.000815,-0.994387,1
1777931641871,   788.783, 0.089807, 0.005976,-0.000912,-0.995941,1
1777931641881,   788.783, 0.089807, 0.005976,-0.000912,-0.995941,1
1777931641899,   788.808, 0.098469, 0.005981,-0.000856,-0.995122,1
1777931641909,   788.808, 0.098469, 0.005981,-0.000856,-0.995122,1
1777931641921,   788.833, 0.087912, 0.005970,-0.000919,-0.996110,1
1777931641931,   788.833, 0.087912, 0.005970,-0.000919,-0.996110,1
1777931641949,   788.858, 0.093569, 0.005972,-0.000891,-0.995594,1
1777931641959,   788.858, 0.093569, 0.005972,-0.000891,-0.995594,1
1777931641971,   788.883, 0.093279, 0.005968,-0.000889,-0.995622,1
1777931641981,   788.883, 0.093279, 0.005968,-0.000889,-0.995622,1
1777931641998,   788.908, 0.101655, 0.005973,-0.000841,-0.994801,1
1777931642008,   788.908, 0.101655, 0.005973,-0.000841,-0.994801,1
1777931642020,   788.933, 0.092426, 0.005957,-0.000901,-0.995701,1
1777931642030,   788.933, 0.092426, 0.005957,-0.000901,-0.995701,1
1777931642044,   788.958, 0.093571, 0.005957,-0.000892,-0.995594,1
1777931642054,   788.958, 0.093571, 0.005957,-0.000892,-0.995594,1
1777931642070,   788.983, 0.095328, 0.005956,-0.000884,-0.995428,1
1777931642080,   788.983, 0.095328, 0.005956,-0.000884,-0.995428,1
1777931642093,   789.003, 0.095309, 0.005956,-0.000886,-0.995430,1
1777931642103,   789.003, 0.095309, 0.005956,-0.000886,-0.995430,1
1777931642119,   789.028, 0.090378, 0.005949,-0.000914,-0.995889,1
1777931642129,   789.028, 0.090378, 0.005949,-0.000914,-0.995889,1
1777931642141,   789.053, 0.096836, 0.005950,-0.000877,-0.995282,1
1777931642151,   789.053, 0.096836, 0.005950,-0.000877,-0.995282,1
1777931642169,   789.078, 0.101157, 0.005952,-0.000856,-0.994852,1
1777931642179,   789.078, 0.101157, 0.005952,-0.000856,-0.994852,1
1777931642191,   789.103, 0.090715, 0.005942,-0.000915,-0.995859,1
1777931642201,   789.103, 0.090715, 0.005942,-0.000915,-0.995859,1
1777931642219,   789.128, 0.095602, 0.005945,-0.000885,-0.995402,1
1777931642229,   789.128, 0.095602, 0.005945,-0.000885,-0.995402,1
1777931642241,   789.153, 0.101973, 0.005957,-0.000847,-0.994769,1
1777931642251,   789.153, 0.101973, 0.005957,-0.000847,-0.994769,1
1777931642268,   789.178, 0.095895, 0.005949,-0.000881,-0.995373,1
1777931642278,   789.178, 0.095895, 0.005949,-0.000881,-0.995373,1
1777931642290,   789.203, 0.099086, 0.005950,-0.000863,-0.995061,1
1777931642300,   789.203, 0.099086, 0.005950,-0.000863,-0.995061,1
1777931642314,   789.228, 0.093289, 0.005946,-0.000899,-0.995621,1
1777931642324,   789.228, 0.093289, 0.005946,-0.000899,-0.995621,1
1777931642340,   789.253, 0.095307, 0.005952,-0.000883,-0.995430,1
1777931642350,   789.253, 0.095307, 0.005952,-0.000883,-0.995430,1
1777931642363,   789.273, 0.091553, 0.005946,-0.000912,-0.995782,1
1777931642373,   789.273, 0.091553, 0.005946,-0.000912,-0.995782,1
1777931642389,   789.298, 0.096746, 0.005949,-0.000883,-0.995291,1
1777931642400,   789.298, 0.096746, 0.005949,-0.000883,-0.995291,1
1777931642411,   789.323, 0.096495, 0.005951,-0.000886,-0.995315,1
1777931642422,   789.323, 0.096495, 0.005951,-0.000886,-0.995315,1
1777931642439,   789.348, 0.093293, 0.005952,-0.000907,-0.995620,1
1777931642449,   789.348, 0.093293, 0.005952,-0.000907,-0.995620,1
1777931642461,   789.373, 0.094751, 0.005954,-0.000908,-0.995483,1
1777931642471,   789.373, 0.094751, 0.005954,-0.000908,-0.995483,1
1777931642489,   789.398, 0.091559, 0.005950,-0.000925,-0.995781,1
1777931642499,   789.398, 0.091559, 0.005950,-0.000925,-0.995781,1
1777931642511,   789.423, 0.095935, 0.005955,-0.000896,-0.995369,1
1777931642521,   789.423, 0.095935, 0.005955,-0.000896,-0.995369,1
1777931642538,   789.448, 0.094761, 0.005954,-0.000907,-0.995482,1
1777931642548,   789.448, 0.094761, 0.005954,-0.000907,-0.995482,1
1777931642560,   789.473, 0.093033, 0.005951,-0.000918,-0.995645,1
1777931642570,   789.473, 0.093033, 0.005951,-0.000918,-0.995645,1
1777931642584,   789.498, 0.095342, 0.005948,-0.000904,-0.995426,1
1777931642594,   789.498, 0.095342, 0.005948,-0.000904,-0.995426,1
1777931642610,   789.523, 0.100749, 0.005954,-0.000875,-0.994894,1
1777931642620,   789.523, 0.100749, 0.005954,-0.000875,-0.994894,1
1777931642633,   789.543, 0.093887, 0.005946,-0.000915,-0.995565,1
1777931642643,   789.543, 0.093887, 0.005946,-0.000915,-0.995565,1
1777931642659,   789.568, 0.088375, 0.005942,-0.000941,-0.996069,1
1777931642670,   789.568, 0.088375, 0.005942,-0.000941,-0.996069,1
1777931642681,   789.593, 0.092130, 0.005945,-0.000921,-0.995729,1
1777931642692,   789.593, 0.092130, 0.005945,-0.000921,-0.995729,1
1777931642710,   789.618, 0.091005, 0.005945,-0.000930,-0.995832,1
1777931642720,   789.618, 0.091005, 0.005945,-0.000930,-0.995832,1
1777931642731,   789.643, 0.089555, 0.005942,-0.000934,-0.995964,1
1777931642741,   789.643, 0.089555, 0.005942,-0.000934,-0.995964,1
1777931642759,   789.668, 0.092748, 0.005945,-0.000918,-0.995672,1
1777931642769,   789.668, 0.092748, 0.005945,-0.000918,-0.995672,1
1777931642781,   789.693, 0.093882, 0.005941,-0.000910,-0.995565,1
1777931642791,   789.693, 0.093882, 0.005941,-0.000910,-0.995565,1
1777931642808,   789.718, 0.086281, 0.005934,-0.000958,-0.996253,1
1777931642818,   789.718, 0.086281, 0.005934,-0.000958,-0.996253,1
1777931642830,   789.743, 0.089769, 0.005938,-0.000939,-0.995944,1
1777931642840,   789.743, 0.089769, 0.005938,-0.000939,-0.995944,1
1777931642854,   789.768, 0.092428, 0.005940,-0.000928,-0.995701,1
1777931642864,   789.768, 0.092428, 0.005940,-0.000928,-0.995701,1
1777931642880,   789.793, 0.096473, 0.005941,-0.000908,-0.995318,1
1777931642890,   789.793, 0.096473, 0.005941,-0.000908,-0.995318,1
1777931642903,   789.813, 0.093311, 0.005940,-0.000928,-0.995619,1
1777931642913,   789.813, 0.093311, 0.005940,-0.000928,-0.995619,1
1777931642930,   789.843, 0.092718, 0.005936,-0.000929,-0.995674,1
1777931642940,   789.843, 0.092718, 0.005936,-0.000929,-0.995674,1
1777931642952,   789.863, 0.087684, 0.005926,-0.000963,-0.996130,1
1777931642962,   789.863, 0.087684, 0.005926,-0.000963,-0.996130,1
1777931642979,   789.888, 0.090404, 0.005930,-0.000947,-0.995887,1
1777931642989,   789.888, 0.090404, 0.005930,-0.000947,-0.995887,1
1777931643001,   789.913, 0.095040, 0.005934,-0.000918,-0.995455,1
1777931643011,   789.913, 0.095040, 0.005934,-0.000918,-0.995455,1
1777931643029,   789.938, 0.090735, 0.005928,-0.000946,-0.995857,1
1777931643039,   789.938, 0.090735, 0.005928,-0.000946,-0.995857,1
1777931643051,   789.963, 0.091051, 0.005933,-0.000944,-0.995828,1
1777931643061,   789.963, 0.091051, 0.005933,-0.000944,-0.995828,1
1777931643078,   789.988, 0.095674, 0.005941,-0.000911,-0.995395,1
1777931643088,   789.988, 0.095674, 0.005941,-0.000911,-0.995395,1
1777931643100,   790.013, 0.095913, 0.005937,-0.000909,-0.995372,1
1777931643111,   790.013, 0.095913, 0.005937,-0.000909,-0.995372,1
1777931643124,   790.038, 0.089285, 0.005930,-0.000946,-0.995988,1
1777931643134,   790.038, 0.089285, 0.005930,-0.000946,-0.995988,1
1777931643150,   790.063, 0.086939, 0.005929,-0.000959,-0.996195,1
1777931643160,   790.063, 0.086939, 0.005929,-0.000959,-0.996195,1
1777931643173,   790.083, 0.092427, 0.005940,-0.000932,-0.995701,1
1777931643184,   790.083, 0.092427, 0.005940,-0.000932,-0.995701,1
1777931643200,   790.113, 0.093895, 0.005950,-0.000928,-0.995564,1
1777931643210,   790.113, 0.093895, 0.005950,-0.000928,-0.995564,1
1777931643222,   790.133, 0.093604, 0.005954,-0.000931,-0.995591,1
1777931643232,   790.133, 0.093604, 0.005954,-0.000931,-0.995591,1
1777931643249,   790.158, 0.099759, 0.005956,-0.000897,-0.994993,1
1777931643259,   790.158, 0.099759, 0.005956,-0.000897,-0.994993,1
1777931643271,   790.183, 0.098581, 0.005959,-0.000904,-0.995111,1
1777931643281,   790.183, 0.098581, 0.005959,-0.000904,-0.995111,1
1777931643299,   790.208, 0.094478, 0.005960,-0.000929,-0.995509,1
1777931643309,   790.208, 0.094478, 0.005960,-0.000929,-0.995509,1
1777931643321,   790.233, 0.091335, 0.005957,-0.000943,-0.995802,1
1777931643331,   790.233, 0.091335, 0.005957,-0.000943,-0.995802,1
1777931643348,   790.258, 0.093895, 0.005962,-0.000922,-0.995564,1
1777931643359,   790.258, 0.093895, 0.005962,-0.000922,-0.995564,1
1777931643370,   790.283, 0.095376, 0.005967,-0.000914,-0.995423,1
1777931643381,   790.283, 0.095376, 0.005967,-0.000914,-0.995423,1
1777931643394,   790.308, 0.091245, 0.005969,-0.000939,-0.995810,1
1777931643404,   790.308, 0.091245, 0.005969,-0.000939,-0.995810,1
1777931643420,   790.333, 0.085754, 0.005963,-0.000970,-0.996298,1
1777931643430,   790.333, 0.085754, 0.005963,-0.000970,-0.996298,1
1777931643444,   790.353, 0.096721, 0.005967,-0.000906,-0.995293,1
1777931643454,   790.353, 0.096721, 0.005967,-0.000906,-0.995293,1
1777931643470,   790.383, 0.098273, 0.005974,-0.000904,-0.995141,1
1777931643480,   790.383, 0.098273, 0.005974,-0.000904,-0.995141,1
1777931643492,   790.403, 0.092721, 0.005972,-0.000937,-0.995674,1
1777931643502,   790.403, 0.092721, 0.005972,-0.000937,-0.995674,1
1777931643519,   790.428, 0.091299, 0.005970,-0.000943,-0.995805,1
1777931643529,   790.428, 0.091299, 0.005970,-0.000943,-0.995805,1
1777931643541,   790.453, 0.096504, 0.005971,-0.000902,-0.995314,1
1777931643551,   790.453, 0.096504, 0.005971,-0.000902,-0.995314,1
1777931643569,   790.478, 0.088387, 0.005967,-0.000952,-0.996068,1
1777931643579,   790.478, 0.088387, 0.005967,-0.000952,-0.996068,1
1777931643591,   790.503, 0.102661, 0.005982,-0.000868,-0.994698,1
1777931643601,   790.503, 0.102661, 0.005982,-0.000868,-0.994698,1
1777931643619,   790.528, 0.097892, 0.005976,-0.000893,-0.995179,1
1777931643629,   790.528, 0.097892, 0.005976,-0.000893,-0.995179,1
1777931643641,   790.553, 0.100132, 0.005971,-0.000870,-0.994956,1
1777931643651,   790.553, 0.100132, 0.005971,-0.000870,-0.994956,1
1777931643664,   790.578, 0.094730, 0.005967,-0.000895,-0.995485,1
1777931643674,   790.578, 0.094730, 0.005967,-0.000895,-0.995485,1
1777931643690,   790.603, 0.096121, 0.005957,-0.000882,-0.995351,1
1777931643700,   790.603, 0.096121, 0.005957,-0.000882,-0.995351,1
1777931643714,   790.628, 0.095285, 0.005961,-0.000885,-0.995432,1
1777931643724,   790.628, 0.095285, 0.005961,-0.000885,-0.995432,1
1777931643740,   790.653, 0.090100, 0.005958,-0.000933,-0.995915,1
1777931643750,   790.653, 0.090100, 0.005958,-0.000933,-0.995915,1
1777931643763,   790.673, 0.095045, 0.005968,-0.000902,-0.995455,1
1777931643773,   790.673, 0.095045, 0.005968,-0.000902,-0.995455,1
1777931643789,   790.698, 0.090727, 0.005959,-0.000933,-0.995858,1
1777931643800,   790.698, 0.090727, 0.005959,-0.000933,-0.995858,1
1777931643811,   790.723, 0.093890, 0.005966,-0.000922,-0.995564,1
1777931643822,   790.723, 0.093890, 0.005966,-0.000922,-0.995564,1
1777931643839,   790.748, 0.095882, 0.005970,-0.000909,-0.995374,1
1777931643849,   790.748, 0.095882, 0.005970,-0.000909,-0.995374,1
1777931643861,   790.773, 0.092738, 0.005966,-0.000933,-0.995672,1
1777931643871,   790.773, 0.092738, 0.005966,-0.000933,-0.995672,1
1777931643889,   790.798, 0.094191, 0.005967,-0.000928,-0.995536,1
1777931643899,   790.798, 0.094191, 0.005967,-0.000928,-0.995536,1
1777931643911,   790.823, 0.090973, 0.005962,-0.000952,-0.995835,1
1777931643921,   790.823, 0.090973, 0.005962,-0.000952,-0.995835,1
1777931643934,   790.848, 0.093028, 0.005968,-0.000939,-0.995645,1
1777931643944,   790.848, 0.093028, 0.005968,-0.000939,-0.995645,1
1777931643960,   790.873, 0.092435, 0.005968,-0.000944,-0.995700,1
