Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1777931640090,   786.988, 0.999982, 0.001538, 0.005784, 0.000091,1,0
1777931640104,   787.013, 0.999982, 0.001540, 0.005788, 0.000091,1,0
1777931640114,   787.013, 0.999982, 0.001540, 0.005788, 0.000091,1,0
1777931640130,   787.038, 0.999982, 0.001540, 0.005788, 0.000089,1,0
1777931640140,   787.038, 0.999982, 0.001540, 0.005788, 0.000089,1,0
1777931640153,   787.063, 0.999982, 0.001536, 0.005785, 0.000088,1,0
1777931640163,   787.063, 0.999982, 0.001536, 0.005785, 0.000088,1,0
1777931640179,   787.088, 0.999982, 0.001540, 0.005785, 0.000089,1,0
1777931640190,   787.088, 0.999982, 0.001540, 0.005785, 0.000089,1,0
1777931640201,   787.108, 0.999982, 0.001538, 0.005786, 0.000089,1,0
1777931640211,   787.108, 0.999982, 0.001538, 0.005786, 0.000089,1,0
1777931640229,   787.138, 0.999982, 0.001537, 0.005788, 0.000090,1,0
1777931640239,   787.138, 0.999982, 0.001537, 0.005788, 0.000090,1,0
1777931640251,   787.158, 0.999982, 0.001537, 0.005789, 0.000088,1,0
1777931640261,   787.158, 0.999982, 0.001537, 0.005789, 0.000088,1,0
1777931640279,   787.188, 0.999982, 0.001533, 0.005785, 0.000083,1,0
1777931640289,   787.188, 0.999982, 0.001533, 0.005785, 0.000083,1,0
1777931640301,   787.208, 0.999982, 0.001530, 0.005786, 0.000084,1,0
1777931640311,   787.208, 0.999982, 0.001530, 0.005786, 0.000084,1,0
1777931640328,   787.238, 0.999982, 0.001531, 0.005783, 0.000082,1,0
1777931640338,   787.238, 0.999982, 0.001531, 0.005783, 0.000082,1,0
1777931640350,   787.258, 0.999982, 0.001530, 0.005782, 0.000085,1,0
1777931640360,   787.258, 0.999982, 0.001530, 0.005782, 0.000085,1,0
1777931640374,   787.283, 0.999982, 0.001526, 0.005782, 0.000086,1,0
1777931640387,   787.283, 0.999982, 0.001526, 0.005782, 0.000086,1,0
1777931640400,   787.308, 0.999982, 0.001522, 0.005783, 0.000086,1,0
1777931640410,   787.308, 0.999982, 0.001522, 0.005783, 0.000086,1,0
1777931640423,   787.333, 0.999982, 0.001528, 0.005785, 0.000087,1,0
1777931640434,   787.333, 0.999982, 0.001528, 0.005785, 0.000087,1,0
1777931640450,   787.358, 0.999982, 0.001530, 0.005782, 0.000090,1,0
1777931640460,   787.358, 0.999982, 0.001530, 0.005782, 0.000090,1,0
1777931640471,   787.378, 0.999982, 0.001529, 0.005783, 0.000093,1,0
1777931640482,   787.378, 0.999982, 0.001529, 0.005783, 0.000093,1,0
1777931640499,   787.408, 0.999982, 0.001528, 0.005781, 0.000094,1,0
1777931640509,   787.408, 0.999982, 0.001528, 0.005781, 0.000094,1,0
1777931640521,   787.428, 0.999982, 0.001523, 0.005779, 0.000094,1,0
1777931640531,   787.428, 0.999982, 0.001523, 0.005779, 0.000094,1,0
1777931640549,   787.458, 0.999982, 0.001523, 0.005778, 0.000094,1,0
1777931640559,   787.458, 0.999982, 0.001523, 0.005778, 0.000094,1,0
1777931640571,   787.478, 0.999982, 0.001525, 0.005779, 0.000095,1,0
1777931640581,   787.478, 0.999982, 0.001525, 0.005779, 0.000095,1,0
1777931640598,   787.508, 0.999982, 0.001528, 0.005777, 0.000091,1,0
1777931640608,   787.508, 0.999982, 0.001528, 0.005777, 0.000091,1,0
1777931640620,   787.528, 0.999982, 0.001530, 0.005778, 0.000092,1,0
1777931640630,   787.528, 0.999982, 0.001530, 0.005778, 0.000092,1,0
1777931640644,   787.553, 0.999982, 0.001531, 0.005777, 0.000093,1,0
1777931640654,   787.553, 0.999982, 0.001531, 0.005777, 0.000093,1,0
1777931640670,   787.578, 0.999982, 0.001528, 0.005777, 0.000090,1,0
1777931640680,   787.578, 0.999982, 0.001528, 0.005777, 0.000090,1,0
1777931640693,   787.603, 0.999982, 0.001526, 0.005776, 0.000088,1,0
1777931640703,   787.603, 0.999982, 0.001526, 0.005776, 0.000088,1,0
1777931640720,   787.628, 0.999982, 0.001527, 0.005777, 0.000091,1,0
1777931640730,   787.628, 0.999982, 0.001527, 0.005777, 0.000091,1,0
1777931640742,   787.648, 0.999982, 0.001531, 0.005784, 0.000089,1,0
1777931640752,   787.648, 0.999982, 0.001531, 0.005784, 0.000089,1,0
1777931640769,   787.678, 0.999982, 0.001532, 0.005782, 0.000089,1,0
1777931640779,   787.678, 0.999982, 0.001532, 0.005782, 0.000089,1,0
1777931640791,   787.698, 0.999982, 0.001531, 0.005785, 0.000091,1,0
1777931640801,   787.698, 0.999982, 0.001531, 0.005785, 0.000091,1,0
1777931640819,   787.728, 0.999982, 0.001532, 0.005783, 0.000091,1,0
1777931640829,   787.728, 0.999982, 0.001532, 0.005783, 0.000091,1,0
1777931640841,   787.748, 0.999982, 0.001529, 0.005791, 0.000093,1,0
1777931640851,   787.748, 0.999982, 0.001529, 0.005791, 0.000093,1,0
1777931640868,   787.778, 0.999982, 0.001528, 0.005788, 0.000097,1,0
1777931640878,   787.778, 0.999982, 0.001528, 0.005788, 0.000097,1,0
1777931640890,   787.798, 0.999982, 0.001530, 0.005785, 0.000095,1,0
1777931640900,   787.798, 0.999982, 0.001530, 0.005785, 0.000095,1,0
1777931640914,   787.823, 0.999982, 0.001530, 0.005782, 0.000099,1,0
1777931640924,   787.823, 0.999982, 0.001530, 0.005782, 0.000099,1,0
1777931640940,   787.848, 0.999982, 0.001528, 0.005783, 0.000100,1,0
1777931640950,   787.848, 0.999982, 0.001528, 0.005783, 0.000100,1,0
1777931640963,   787.873, 0.999982, 0.001526, 0.005780, 0.000102,1,0
1777931640974,   787.873, 0.999982, 0.001526, 0.005780, 0.000102,1,0
1777931640990,   787.898, 0.999982, 0.001523, 0.005781, 0.000102,1,0
1777931641000,   787.898, 0.999982, 0.001523, 0.005781, 0.000102,1,0
1777931641012,   787.923, 0.999982, 0.001522, 0.005780, 0.000108,1,0
1777931641022,   787.923, 0.999982, 0.001522, 0.005780, 0.000108,1,0
1777931641039,   787.948, 0.999982, 0.001526, 0.005782, 0.000105,1,0
1777931641049,   787.948, 0.999982, 0.001526, 0.005782, 0.000105,1,0
1777931641061,   787.968, 0.999982, 0.001529, 0.005785, 0.000104,1,0
1777931641071,   787.968, 0.999982, 0.001529, 0.005785, 0.000104,1,0
1777931641089,   787.998, 0.999982, 0.001533, 0.005786, 0.000107,1,0
1777931641099,   787.998, 0.999982, 0.001533, 0.005786, 0.000107,1,0
1777931641111,   788.018, 0.999982, 0.001526, 0.005782, 0.000108,1,0
1777931641121,   788.018, 0.999982, 0.001526, 0.005782, 0.000108,1,0
1777931641138,   788.048, 0.999982, 0.001524, 0.005780, 0.000109,1,0
1777931641148,   788.048, 0.999982, 0.001524, 0.005780, 0.000109,1,0
1777931641160,   788.068, 0.999982, 0.001530, 0.005775, 0.000108,1,0
1777931641171,   788.068, 0.999982, 0.001530, 0.005775, 0.000108,1,0
1777931641184,   788.093, 0.999982, 0.001529, 0.005781, 0.000109,1,0
1777931641194,   788.093, 0.999982, 0.001529, 0.005781, 0.000109,1,0
1777931641210,   788.118, 0.999982, 0.001526, 0.005780, 0.000111,1,0
1777931641220,   788.118, 0.999982, 0.001526, 0.005780, 0.000111,1,0
1777931641233,   788.143, 0.999982, 0.001527, 0.005786, 0.000111,1,0
1777931641244,   788.143, 0.999982, 0.001527, 0.005786, 0.000111,1,0
1777931641260,   788.168, 0.999982, 0.001526, 0.005791, 0.000108,1,0
1777931641270,   788.168, 0.999982, 0.001526, 0.005791, 0.000108,1,0
1777931641283,   788.193, 0.999982, 0.001524, 0.005795, 0.000106,1,0
1777931641293,   788.193, 0.999982, 0.001524, 0.005795, 0.000106,1,0
1777931641309,   788.218, 0.999982, 0.001526, 0.005800, 0.000107,1,0
1777931641319,   788.218, 0.999982, 0.001526, 0.005800, 0.000107,1,0
1777931641331,   788.238, 0.999982, 0.001523, 0.005802, 0.000107,1,0
1777931641341,   788.238, 0.999982, 0.001523, 0.005802, 0.000107,1,0
1777931641359,   788.268, 0.999982, 0.001524, 0.005801, 0.000110,1,0
1777931641369,   788.268, 0.999982, 0.001524, 0.005801, 0.000110,1,0
1777931641381,   788.288, 0.999982, 0.001523, 0.005800, 0.000110,1,0
1777931641391,   788.288, 0.999982, 0.001523, 0.005800, 0.000110,1,0
1777931641408,   788.318, 0.999982, 0.001518, 0.005800, 0.000114,1,0
1777931641419,   788.318, 0.999982, 0.001518, 0.005800, 0.000114,1,0
1777931641431,   788.338, 0.999982, 0.001519, 0.005803, 0.000115,1,0
1777931641441,   788.338, 0.999982, 0.001519, 0.005803, 0.000115,1,0
1777931641454,   788.368, 0.999982, 0.001515, 0.005805, 0.000117,1,1
1777931641464,   788.368, 0.999982, 0.001515, 0.005805, 0.000117,1,1
1777931641480,   788.388, 0.999982, 0.001517, 0.005806, 0.000115,1,1
1777931641490,   788.388, 0.999982, 0.001517, 0.005806, 0.000115,1,1
1777931641504,   788.413, 0.999982, 0.001522, 0.005808, 0.000114,1,1
1777931641514,   788.413, 0.999982, 0.001522, 0.005808, 0.000114,1,1
1777931641530,   788.438, 0.999982, 0.001524, 0.005815, 0.000115,1,1
1777931641540,   788.438, 0.999982, 0.001524, 0.005815, 0.000115,1,1
1777931641553,   788.463, 0.999982, 0.001524, 0.005815, 0.000116,1,1
1777931641563,   788.463, 0.999982, 0.001524, 0.005815, 0.000116,1,1
1777931641579,   788.488, 0.999982, 0.001525, 0.005814, 0.000117,1,1
1777931641589,   788.488, 0.999982, 0.001525, 0.005814, 0.000117,1,1
1777931641601,   788.508, 0.999982, 0.001520, 0.005815, 0.000117,1,1
1777931641611,   788.508, 0.999982, 0.001520, 0.005815, 0.000117,1,1
1777931641629,   788.538, 0.999982, 0.001524, 0.005818, 0.000119,1,1
1777931641639,   788.538, 0.999982, 0.001524, 0.005818, 0.000119,1,1
1777931641651,   788.558, 0.999982, 0.001521, 0.005821, 0.000118,1,1
1777931641661,   788.558, 0.999982, 0.001521, 0.005821, 0.000118,1,1
1777931641679,   788.588, 0.999982, 0.001517, 0.005824, 0.000117,1,1
1777931641689,   788.588, 0.999982, 0.001517, 0.005824, 0.000117,1,1
1777931641701,   788.608, 0.999982, 0.001517, 0.005824, 0.000113,1,1
1777931641711,   788.608, 0.999982, 0.001517, 0.005824, 0.000113,1,1
1777931641728,   788.638, 0.999982, 0.001517, 0.005823, 0.000112,1,1
1777931641738,   788.638, 0.999982, 0.001517, 0.005823, 0.000112,1,1
1777931641750,   788.658, 0.999982, 0.001517, 0.005825, 0.000112,1,1
1777931641760,   788.658, 0.999982, 0.001517, 0.005825, 0.000112,1,1
1777931641774,   788.683, 0.999982, 0.001517, 0.005833, 0.000112,1,1
1777931641784,   788.683, 0.999982, 0.001517, 0.005833, 0.000112,1,1
1777931641801,   788.708, 0.999982, 0.001516, 0.005831, 0.000107,1,1
1777931641811,   788.708, 0.999982, 0.001516, 0.005831, 0.000107,1,1
1777931641823,   788.733, 0.999982, 0.001520, 0.005831, 0.000108,1,1
1777931641833,   788.733, 0.999982, 0.001520, 0.005831, 0.000108,1,1
1777931641849,   788.758, 0.999982, 0.001522, 0.005831, 0.000110,1,1
1777931641859,   788.758, 0.999982, 0.001522, 0.005831, 0.000110,1,1
1777931641871,   788.778, 0.999982, 0.001523, 0.005831, 0.000105,1,1
1777931641881,   788.778, 0.999982, 0.001523, 0.005831, 0.000105,1,1
1777931641899,   788.808, 0.999982, 0.001518, 0.005829, 0.000107,1,1
1777931641909,   788.808, 0.999982, 0.001518, 0.005829, 0.000107,1,1
1777931641921,   788.828, 0.999982, 0.001515, 0.005830, 0.000119,1,1
1777931641931,   788.828, 0.999982, 0.001515, 0.005830, 0.000119,1,1
1777931641949,   788.858, 0.999982, 0.001522, 0.005824, 0.000130,1,1
1777931641959,   788.858, 0.999982, 0.001522, 0.005824, 0.000130,1,1
1777931641971,   788.878, 0.999982, 0.001519, 0.005821, 0.000127,1,1
1777931641981,   788.878, 0.999982, 0.001519, 0.005821, 0.000127,1,1
1777931641998,   788.908, 0.999982, 0.001520, 0.005818, 0.000119,1,1
1777931642008,   788.908, 0.999982, 0.001520, 0.005818, 0.000119,1,1
1777931642020,   788.928, 0.999982, 0.001524, 0.005813, 0.000117,1,1
1777931642030,   788.928, 0.999982, 0.001524, 0.005813, 0.000117,1,1
1777931642044,   788.953, 0.999982, 0.001518, 0.005813, 0.000122,1,1
1777931642054,   788.953, 0.999982, 0.001518, 0.005813, 0.000122,1,1
1777931642070,   788.978, 0.999982, 0.001519, 0.005809, 0.000122,1,1
1777931642080,   788.978, 0.999982, 0.001519, 0.005809, 0.000122,1,1
1777931642093,   789.003, 0.999982, 0.001524, 0.005810, 0.000120,1,1
1777931642103,   789.003, 0.999982, 0.001524, 0.005810, 0.000120,1,1
1777931642119,   789.028, 0.999982, 0.001522, 0.005808, 0.000117,1,1
1777931642129,   789.028, 0.999982, 0.001522, 0.005808, 0.000117,1,1
1777931642141,   789.048, 0.999982, 0.001523, 0.005807, 0.000118,1,1
1777931642151,   789.048, 0.999982, 0.001523, 0.005807, 0.000118,1,1
1777931642169,   789.078, 0.999982, 0.001527, 0.005801, 0.000124,1,1
1777931642179,   789.078, 0.999982, 0.001527, 0.005801, 0.000124,1,1
1777931642191,   789.098, 0.999982, 0.001526, 0.005801, 0.000127,1,1
1777931642201,   789.098, 0.999982, 0.001526, 0.005801, 0.000127,1,1
1777931642219,   789.128, 0.999982, 0.001523, 0.005800, 0.000126,1,1
1777931642229,   789.128, 0.999982, 0.001523, 0.005800, 0.000126,1,1
1777931642241,   789.148, 0.999982, 0.001526, 0.005807, 0.000125,1,1
1777931642251,   789.148, 0.999982, 0.001526, 0.005807, 0.000125,1,1
1777931642268,   789.178, 0.999982, 0.001522, 0.005808, 0.000124,1,1
1777931642278,   789.178, 0.999982, 0.001522, 0.005808, 0.000124,1,1
1777931642290,   789.198, 0.999982, 0.001521, 0.005804, 0.000128,1,1
1777931642300,   789.198, 0.999982, 0.001521, 0.005804, 0.000128,1,1
1777931642314,   789.223, 0.999982, 0.001524, 0.005807, 0.000133,1,1
1777931642324,   789.223, 0.999982, 0.001524, 0.005807, 0.000133,1,1
1777931642340,   789.248, 0.999982, 0.001521, 0.005810, 0.000131,1,1
1777931642350,   789.248, 0.999982, 0.001521, 0.005810, 0.000131,1,1
1777931642363,   789.273, 0.999982, 0.001528, 0.005808, 0.000125,1,1
1777931642373,   789.273, 0.999982, 0.001528, 0.005808, 0.000125,1,1
1777931642389,   789.298, 0.999982, 0.001530, 0.005807, 0.000116,1,1
1777931642400,   789.298, 0.999982, 0.001530, 0.005807, 0.000116,1,1
1777931642411,   789.318, 0.999982, 0.001530, 0.005807, 0.000119,1,1
1777931642422,   789.318, 0.999982, 0.001530, 0.005807, 0.000119,1,1
1777931642439,   789.348, 0.999982, 0.001534, 0.005816, 0.000123,1,1
1777931642449,   789.348, 0.999982, 0.001534, 0.005816, 0.000123,1,1
1777931642461,   789.368, 0.999982, 0.001540, 0.005816, 0.000123,1,1
1777931642471,   789.368, 0.999982, 0.001540, 0.005816, 0.000123,1,1
1777931642489,   789.398, 0.999982, 0.001541, 0.005815, 0.000120,1,1
1777931642499,   789.398, 0.999982, 0.001541, 0.005815, 0.000120,1,1
1777931642511,   789.418, 0.999982, 0.001539, 0.005817, 0.000116,1,1
1777931642521,   789.418, 0.999982, 0.001539, 0.005817, 0.000116,1,1
1777931642538,   789.448, 0.999982, 0.001543, 0.005817, 0.000122,1,1
1777931642548,   789.448, 0.999982, 0.001543, 0.005817, 0.000122,1,1
1777931642560,   789.468, 0.999982, 0.001545, 0.005815, 0.000126,1,1
1777931642570,   789.468, 0.999982, 0.001545, 0.005815, 0.000126,1,1
1777931642584,   789.493, 0.999982, 0.001543, 0.005810, 0.000130,1,1
1777931642594,   789.493, 0.999982, 0.001543, 0.005810, 0.000130,1,1
1777931642610,   789.518, 0.999982, 0.001543, 0.005812, 0.000130,1,1
1777931642620,   789.518, 0.999982, 0.001543, 0.005812, 0.000130,1,1
1777931642633,   789.543, 0.999982, 0.001543, 0.005813, 0.000128,1,1
1777931642643,   789.543, 0.999982, 0.001543, 0.005813, 0.000128,1,1
1777931642659,   789.568, 0.999982, 0.001536, 0.005814, 0.000129,1,1
1777931642670,   789.568, 0.999982, 0.001536, 0.005814, 0.000129,1,1
1777931642681,   789.588, 0.999982, 0.001537, 0.005815, 0.000132,1,1
1777931642692,   789.588, 0.999982, 0.001537, 0.005815, 0.000132,1,1
1777931642710,   789.618, 0.999982, 0.001541, 0.005816, 0.000135,1,1
1777931642720,   789.618, 0.999982, 0.001541, 0.005816, 0.000135,1,1
1777931642731,   789.638, 0.999982, 0.001540, 0.005817, 0.000136,1,1
1777931642741,   789.638, 0.999982, 0.001540, 0.005817, 0.000136,1,1
1777931642759,   789.668, 0.999982, 0.001539, 0.005814, 0.000141,1,1
1777931642769,   789.668, 0.999982, 0.001539, 0.005814, 0.000141,1,1
1777931642781,   789.688, 0.999982, 0.001537, 0.005809, 0.000140,1,1
1777931642791,   789.688, 0.999982, 0.001537, 0.005809, 0.000140,1,1
1777931642808,   789.718, 0.999982, 0.001540, 0.005810, 0.000140,1,1
1777931642818,   789.718, 0.999982, 0.001540, 0.005810, 0.000140,1,1
1777931642830,   789.738, 0.999982, 0.001545, 0.005814, 0.000142,1,1
1777931642840,   789.738, 0.999982, 0.001545, 0.005814, 0.000142,1,1
1777931642854,   789.763, 0.999982, 0.001548, 0.005814, 0.000140,1,1
1777931642864,   789.763, 0.999982, 0.001548, 0.005814, 0.000140,1,1
1777931642880,   789.788, 0.999982, 0.001550, 0.005813, 0.000138,1,1
1777931642890,   789.788, 0.999982, 0.001550, 0.005813, 0.000138,1,1
1777931642903,   789.813, 0.999982, 0.001554, 0.005812, 0.000133,1,1
1777931642913,   789.813, 0.999982, 0.001554, 0.005812, 0.000133,1,1
1777931642930,   789.838, 0.999982, 0.001552, 0.005811, 0.000127,1,1
1777931642940,   789.838, 0.999982, 0.001552, 0.005811, 0.000127,1,1
1777931642952,   789.858, 0.999982, 0.001554, 0.005808, 0.000124,1,1
1777931642962,   789.858, 0.999982, 0.001554, 0.005808, 0.000124,1,1
1777931642979,   789.888, 0.999982, 0.001554, 0.005805, 0.000128,1,1
1777931642989,   789.888, 0.999982, 0.001554, 0.005805, 0.000128,1,1
1777931643001,   789.908, 0.999982, 0.001554, 0.005805, 0.000132,1,1
1777931643011,   789.908, 0.999982, 0.001554, 0.005805, 0.000132,1,1
1777931643029,   789.938, 0.999982, 0.001554, 0.005807, 0.000130,1,1
1777931643039,   789.938, 0.999982, 0.001554, 0.005807, 0.000130,1,1
1777931643051,   789.958, 0.999982, 0.001557, 0.005810, 0.000130,1,1
1777931643061,   789.958, 0.999982, 0.001557, 0.005810, 0.000130,1,1
1777931643078,   789.988, 0.999982, 0.001549, 0.005816, 0.000135,1,1
1777931643088,   789.988, 0.999982, 0.001549, 0.005816, 0.000135,1,1
1777931643100,   790.008, 0.999982, 0.001548, 0.005815, 0.000137,1,1
1777931643111,   790.008, 0.999982, 0.001548, 0.005815, 0.000137,1,1
1777931643124,   790.033, 0.999982, 0.001546, 0.005812, 0.000137,1,1
1777931643134,   790.033, 0.999982, 0.001546, 0.005812, 0.000137,1,1
1777931643150,   790.058, 0.999982, 0.001546, 0.005810, 0.000136,1,1
1777931643160,   790.058, 0.999982, 0.001546, 0.005810, 0.000136,1,1
1777931643173,   790.083, 0.999982, 0.001552, 0.005819, 0.000135,1,1
1777931643184,   790.083, 0.999982, 0.001552, 0.005819, 0.000135,1,1
1777931643200,   790.108, 0.999982, 0.001559, 0.005825, 0.000137,1,1
1777931643210,   790.108, 0.999982, 0.001559, 0.005825, 0.000137,1,1
1777931643222,   790.128, 0.999982, 0.001561, 0.005830, 0.000140,1,1
1777931643232,   790.128, 0.999982, 0.001561, 0.005830, 0.000140,1,1
1777931643249,   790.158, 0.999982, 0.001562, 0.005829, 0.000145,1,1
1777931643259,   790.158, 0.999982, 0.001562, 0.005829, 0.000145,1,1
1777931643271,   790.178, 0.999982, 0.001560, 0.005831, 0.000153,1,1
1777931643281,   790.178, 0.999982, 0.001560, 0.005831, 0.000153,1,1
1777931643299,   790.208, 0.999982, 0.001563, 0.005839, 0.000154,1,1
1777931643309,   790.208, 0.999982, 0.001563, 0.005839, 0.000154,1,1
1777931643321,   790.228, 0.999982, 0.001559, 0.005837, 0.000149,1,1
1777931643331,   790.228, 0.999982, 0.001559, 0.005837, 0.000149,1,1
1777931643348,   790.258, 0.999982, 0.001553, 0.005842, 0.000150,1,1
1777931643359,   790.258, 0.999982, 0.001553, 0.005842, 0.000150,1,1
1777931643370,   790.278, 0.999982, 0.001553, 0.005844, 0.000152,1,1
1777931643381,   790.278, 0.999982, 0.001553, 0.005844, 0.000152,1,1
1777931643394,   790.303, 0.999982, 0.001555, 0.005852, 0.000148,1,1
1777931643404,   790.303, 0.999982, 0.001555, 0.005852, 0.000148,1,1
1777931643420,   790.328, 0.999982, 0.001554, 0.005852, 0.000146,1,1
1777931643430,   790.328, 0.999982, 0.001554, 0.005852, 0.000146,1,1
1777931643444,   790.353, 0.999982, 0.001554, 0.005850, 0.000144,1,1
1777931643454,   790.353, 0.999982, 0.001554, 0.005850, 0.000144,1,1
1777931643470,   790.378, 0.999982, 0.001559, 0.005854, 0.000144,1,1
1777931643480,   790.378, 0.999982, 0.001559, 0.005854, 0.000144,1,1
1777931643492,   790.403, 0.999982, 0.001561, 0.005859, 0.000145,1,1
1777931643502,   790.403, 0.999982, 0.001561, 0.005859, 0.000145,1,1
1777931643519,   790.428, 0.999982, 0.001559, 0.005858, 0.000147,1,1
1777931643529,   790.428, 0.999982, 0.001559, 0.005858, 0.000147,1,1
1777931643541,   790.448, 0.999982, 0.001552, 0.005856, 0.000149,1,1
1777931643551,   790.448, 0.999982, 0.001552, 0.005856, 0.000149,1,1
1777931643569,   790.478, 0.999982, 0.001551, 0.005858, 0.000148,1,1
1777931643579,   790.478, 0.999982, 0.001551, 0.005858, 0.000148,1,1
1777931643591,   790.498, 0.999982, 0.001551, 0.005858, 0.000149,1,1
1777931643601,   790.498, 0.999982, 0.001551, 0.005858, 0.000149,1,1
1777931643619,   790.528, 0.999982, 0.001548, 0.005858, 0.000160,1,1
1777931643629,   790.528, 0.999982, 0.001548, 0.005858, 0.000160,1,1
1777931643641,   790.548, 0.999982, 0.001545, 0.005861, 0.000167,1,1
1777931643651,   790.548, 0.999982, 0.001545, 0.005861, 0.000167,1,1
1777931643664,   790.573, 0.999982, 0.001533, 0.005859, 0.000172,1,1
1777931643674,   790.573, 0.999982, 0.001533, 0.005859, 0.000172,1,1
1777931643690,   790.598, 0.999982, 0.001528, 0.005852, 0.000179,1,1
1777931643700,   790.598, 0.999982, 0.001528, 0.005852, 0.000179,1,1
1777931643714,   790.623, 0.999982, 0.001533, 0.005852, 0.000183,1,1
