Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778778377944,  3071.676, 0.993546,-0.066360, 0.006959,-0.091731,0
1778778377967,  3071.701, 0.993552,-0.066471, 0.007026,-0.091582,0
1778778377993,  3071.721, 0.994337,-0.066538, 0.006429,-0.082613,0
1778778378014,  3071.746, 0.994540,-0.066503, 0.006248,-0.080177,0
1778778378037,  3071.771, 0.994062,-0.066505, 0.006618,-0.085876,0
1778778378063,  3071.791, 0.993869,-0.066442, 0.006750,-0.088116,0
1778778378085,  3071.816, 0.994135,-0.066509, 0.006591,-0.085022,0
1778778378107,  3071.841, 0.993861,-0.066400, 0.006730,-0.088234,0
1778778378133,  3071.861, 0.993923,-0.066539, 0.006741,-0.087426,0
1778778378155,  3071.886, 0.994353,-0.066481, 0.006372,-0.082478,0
1778778378177,  3071.911, 0.994240,-0.066510, 0.006493,-0.083792,0
1778778378203,  3071.931, 0.994828,-0.066517, 0.005954,-0.076532,0
1778778378225,  3071.956, 0.993644,-0.066520, 0.006937,-0.090551,0
1778778378248,  3071.981, 0.993173,-0.066420, 0.007244,-0.095626,0
1778778378273,  3072.001, 0.993382,-0.066418, 0.007093,-0.093439,0
1778778378295,  3072.026, 0.994282,-0.066535, 0.006405,-0.083275,0
1778778378322,  3072.051, 0.993693,-0.066489, 0.006877,-0.090035,0
1778778378343,  3072.071, 0.992605,-0.066437, 0.007656,-0.101302,0
1778778378365,  3072.096, 0.993578,-0.066436, 0.006917,-0.091327,0
1778778378392,  3072.121, 0.994854,-0.066656, 0.005959,-0.076076,0
1778778378413,  3072.146, 0.994211,-0.066486, 0.006434,-0.084162,0
1778778378435,  3072.166, 0.993605,-0.066531, 0.006933,-0.090968,0
1778778378462,  3072.191, 0.994895,-0.066543, 0.005841,-0.075640,0
1778778378484,  3072.216, 0.993296,-0.066523, 0.007185,-0.094263,0
1778778378505,  3072.236, 0.994156,-0.066467, 0.006449,-0.084822,0
1778778378532,  3072.261, 0.994399,-0.066594, 0.006302,-0.081826,0
1778778378554,  3072.286, 0.994624,-0.066548, 0.006077,-0.079102,0
1778778378575,  3072.306, 0.994824,-0.066607, 0.005956,-0.076512,0
1778778378602,  3072.331, 0.994231,-0.066561, 0.006436,-0.083860,0
1778778378624,  3072.356, 0.994241,-0.066570, 0.006426,-0.083741,0
1778778378645,  3072.376, 0.995243,-0.066667, 0.005573,-0.070826,0
1778778378672,  3072.401, 0.993561,-0.066445, 0.006920,-0.091505,0
1778778378694,  3072.426, 0.994387,-0.066589, 0.006320,-0.081981,0
1778778378715,  3072.446, 0.994455,-0.066532, 0.006236,-0.081208,0
1778778378742,  3072.471, 0.993516,-0.066561, 0.007019,-0.091907,0
1778778378764,  3072.496, 0.994715,-0.066516, 0.005995,-0.077986,0
1778778378785,  3072.516, 0.993976,-0.066599, 0.006680,-0.086786,0
1778778378812,  3072.541, 0.994797,-0.066551, 0.005941,-0.076911,0
1778778378834,  3072.566, 0.994664,-0.066620, 0.006098,-0.078542,0
1778778378857,  3072.586, 0.993413,-0.066465, 0.007019,-0.093083,0
1778778378883,  3072.611, 0.994221,-0.066572, 0.006465,-0.083966,0
1778778378904,  3072.636, 0.993306,-0.066435, 0.007088,-0.094225,0
1778778378927,  3072.656, 0.994442,-0.066581, 0.006251,-0.081323,0
1778778378953,  3072.681, 0.993765,-0.066555, 0.006780,-0.089194,0
1778778378974,  3072.706, 0.994393,-0.066574, 0.006303,-0.081915,0
1778778378997,  3072.726, 0.993562,-0.066526, 0.006934,-0.091441,0
1778778379023,  3072.751, 0.993376,-0.066433, 0.007009,-0.093494,0
1778778379044,  3072.776, 0.993853,-0.066574, 0.006735,-0.088203,0
1778778379067,  3072.796, 0.994138,-0.066517, 0.006481,-0.084985,0
1778778379093,  3072.821, 0.993570,-0.066546, 0.006948,-0.091337,0
1778778379114,  3072.846, 0.993618,-0.066497, 0.006865,-0.090851,0
1778778379137,  3072.866, 0.993866,-0.066573, 0.006725,-0.088057,0
1778778379163,  3072.891, 0.994298,-0.066516, 0.006346,-0.083106,0
1778778379184,  3072.916, 0.994706,-0.066657, 0.006072,-0.077973,0
1778778379207,  3072.941, 0.994174,-0.066515, 0.006423,-0.084575,0
1778778379233,  3072.961, 0.994651,-0.066595, 0.006077,-0.078723,0
1778778379255,  3072.986, 0.993870,-0.066490, 0.006683,-0.088078,0
1778778379277,  3073.011, 0.994245,-0.066551, 0.006427,-0.083709,0
1778778379303,  3073.031, 0.994439,-0.066593, 0.006276,-0.081349,0
1778778379325,  3073.056, 0.994381,-0.066580, 0.006307,-0.082056,0
1778778379347,  3073.081, 0.994500,-0.066616, 0.006228,-0.080581,0
1778778379373,  3073.101, 0.994603,-0.066521, 0.006087,-0.079384,0
1778778379395,  3073.126, 0.994879,-0.066631, 0.005881,-0.075774,0
1778778379418,  3073.151, 0.994298,-0.066507, 0.006331,-0.083114,0
1778778379443,  3073.171, 0.994773,-0.066624, 0.005991,-0.077154,0
1778778379465,  3073.196, 0.993455,-0.066428, 0.006950,-0.092662,0
1778778379488,  3073.221, 0.992533,-0.066474, 0.007665,-0.101982,0
1778778379513,  3073.241, 0.993559,-0.066469, 0.006913,-0.091511,0
1778778379535,  3073.266, 0.993823,-0.066577, 0.006765,-0.088526,0
1778778379562,  3073.291, 0.993442,-0.066471, 0.006966,-0.092764,0
1778778379583,  3073.311, 0.994410,-0.066590, 0.006258,-0.081704,0
1778778379605,  3073.336, 0.994045,-0.066528, 0.006537,-0.086063,0
1778778379632,  3073.361, 0.993956,-0.066536, 0.006617,-0.087067,0
1778778379654,  3073.386, 0.992426,-0.066408, 0.007666,-0.103066,0
1778778379675,  3073.406, 0.993037,-0.066496, 0.007315,-0.096963,0
1778778379702,  3073.431, 0.994070,-0.066566, 0.006559,-0.085740,0
1778778379724,  3073.456, 0.993923,-0.066546, 0.006650,-0.087431,0
1778778379745,  3073.476, 0.992780,-0.066499, 0.007468,-0.099548,0
1778778379772,  3073.501, 0.994355,-0.066536, 0.006278,-0.082416,1
1778778379794,  3073.526, 0.992492,-0.066490, 0.007654,-0.102370,1
1778778379815,  3073.546, 0.993155,-0.066470, 0.007148,-0.095780,1
1778778379842,  3073.571, 0.993145,-0.066572, 0.007217,-0.095808,1
1778778379864,  3073.596, 0.992928,-0.066454, 0.007334,-0.098102,1
1778778379885,  3073.616, 0.991955,-0.066452, 0.008010,-0.107445,1
1778778379912,  3073.641, 0.991841,-0.066375, 0.008013,-0.108541,1
1778778379934,  3073.666, 0.989983,-0.066341, 0.009140,-0.124296,1
1778778379955,  3073.686, 0.990794,-0.066306, 0.008620,-0.117713,1
1778778379982,  3073.711, 0.990414,-0.066319, 0.008861,-0.120845,1
1778778380004,  3073.736, 0.990244,-0.066289, 0.008951,-0.122241,1
1778778380026,  3073.756, 0.988751,-0.066197, 0.009757,-0.133767,1
1778778380053,  3073.781, 0.989981,-0.066285, 0.009118,-0.124342,1
1778778380074,  3073.806, 0.988787,-0.066201, 0.009755,-0.133502,1
1778778380097,  3073.826, 0.987095,-0.066083, 0.010548,-0.145486,1
1778778380123,  3073.851, 0.987995,-0.066073, 0.010075,-0.139280,1
1778778380144,  3073.876, 0.987638,-0.066124, 0.010281,-0.141751,1
1778778380167,  3073.896, 0.987899,-0.066072, 0.010106,-0.139958,1
1778778380193,  3073.921, 0.988594,-0.066235, 0.009858,-0.134900,1
1778778380214,  3073.946, 0.988204,-0.066091, 0.009961,-0.137786,1
1778778380237,  3073.966, 0.989971,-0.066330, 0.009131,-0.124400,1
1778778380263,  3073.991, 0.988843,-0.066191, 0.009659,-0.133101,1
1778778380284,  3074.016, 0.990854,-0.066377, 0.008642,-0.117168,1
1778778380307,  3074.036, 0.989354,-0.066189, 0.009393,-0.129264,1
1778778380333,  3074.061, 0.990823,-0.066375, 0.008660,-0.117425,1
1778778380355,  3074.086, 0.989443,-0.066197, 0.009347,-0.128584,1
1778778380377,  3074.106, 0.991301,-0.066379, 0.008372,-0.113343,1
1778778380403,  3074.131, 0.990628,-0.066355, 0.008761,-0.119068,1
1778778380425,  3074.156, 0.991572,-0.066409, 0.008215,-0.110935,1
1778778380447,  3074.181, 0.992255,-0.066466, 0.007780,-0.104650,1
1778778380473,  3074.201, 0.990505,-0.066281, 0.008796,-0.120122,1
1778778380495,  3074.226, 0.992878,-0.066483, 0.007386,-0.098586,1
1778778380518,  3074.251, 0.992043,-0.066361, 0.007897,-0.106703,1
1778778380543,  3074.271, 0.992404,-0.066491, 0.007729,-0.103216,1
1778778380565,  3074.296, 0.993567,-0.066493, 0.006885,-0.091406,1
1778778380588,  3074.321, 0.993781,-0.066602, 0.006786,-0.088985,1
1778778380613,  3074.341, 0.994178,-0.066535, 0.006407,-0.084517,1
1778778380635,  3074.366, 0.994751,-0.066674, 0.005986,-0.077392,1
1778778380658,  3074.391, 0.993656,-0.066497, 0.006800,-0.090447,1
1778778380683,  3074.411, 0.994625,-0.066622, 0.006091,-0.079031,1
1778778380705,  3074.436, 0.993957,-0.066512, 0.006596,-0.087071,1
1778778380728,  3074.461, 0.993721,-0.066570, 0.006825,-0.089674,1
1778778380753,  3074.481, 0.995007,-0.066622, 0.005723,-0.074088,1
1778778380775,  3074.506, 0.994807,-0.066648, 0.005943,-0.076688,1
1778778380802,  3074.531, 0.994152,-0.066569, 0.006473,-0.084786,1
1778778380824,  3074.551, 0.994423,-0.066535, 0.006241,-0.081586,1
1778778380845,  3074.576, 0.995726,-0.066660, 0.005035,-0.063722,1
1778778380872,  3074.601, 0.994766,-0.066599, 0.005965,-0.077266,1
1778778380894,  3074.626, 0.994898,-0.066581, 0.005853,-0.075562,1
1778778380915,  3074.646, 0.994543,-0.066548, 0.006149,-0.080108,1
1778778380942,  3074.671, 0.994830,-0.066642, 0.005915,-0.076404,1
1778778380964,  3074.696, 0.994651,-0.066587, 0.006050,-0.078731,1
1778778380985,  3074.716, 0.994756,-0.066628, 0.005982,-0.077363,1
1778778381012,  3074.741, 0.994416,-0.066523, 0.006218,-0.081683,1
1778778381034,  3074.766, 0.995122,-0.066653, 0.005637,-0.072512,1
1778778381055,  3074.786, 0.995207,-0.066568, 0.005528,-0.071429,1
1778778381082,  3074.811, 0.994464,-0.066596, 0.006251,-0.081042,1
1778778381104,  3074.836, 0.994472,-0.066529, 0.006191,-0.081005,1
1778778381126,  3074.856, 0.994868,-0.066669, 0.005909,-0.075881,1
1778778381153,  3074.881, 0.994124,-0.066597, 0.006507,-0.085086,1
1778778381174,  3074.906, 0.995156,-0.066712, 0.005671,-0.071989,1
1778778381196,  3074.926, 0.994556,-0.066582, 0.006142,-0.079922,1
1778778381223,  3074.951, 0.994354,-0.066597, 0.006333,-0.082365,1
1778778381244,  3074.976, 0.993954,-0.066518, 0.006587,-0.087105,1
1778778381266,  3074.996, 0.993668,-0.066550, 0.006846,-0.090272,1
1778778381293,  3075.021, 0.994045,-0.066567, 0.006543,-0.086029,1
1778778381314,  3075.046, 0.993912,-0.066584, 0.006652,-0.087533,1
1778778381337,  3075.066, 0.993719,-0.066568, 0.006783,-0.089699,1
1778778381363,  3075.091, 0.994723,-0.066579, 0.005953,-0.077838,1
1778778381384,  3075.116, 0.995277,-0.066695, 0.005478,-0.070323,1
1778778381407,  3075.136, 0.994288,-0.066575, 0.006314,-0.083179,1
1778778381433,  3075.161, 0.994473,-0.066650, 0.006201,-0.080883,1
1778778381454,  3075.186, 0.994248,-0.066586, 0.006345,-0.083651,1
1778778381477,  3075.206, 0.994240,-0.066656, 0.006391,-0.083689,1
1778778381503,  3075.231, 0.994737,-0.066611, 0.005935,-0.077634,1
1778778381525,  3075.256, 0.993686,-0.066611, 0.006830,-0.090025,1
1778778381547,  3075.276, 0.993490,-0.066491, 0.006906,-0.092247,1
1778778381573,  3075.301, 0.995102,-0.066685, 0.005666,-0.072754,1
1778778381595,  3075.326, 0.994235,-0.066540, 0.006341,-0.083841,1
1778778381617,  3075.346, 0.995214,-0.066691, 0.005549,-0.071206,1
1778778381643,  3075.371, 0.993915,-0.066588, 0.006628,-0.087497,1
1778778381665,  3075.396, 0.994176,-0.066612, 0.006457,-0.084465,1
1778778381688,  3075.421, 0.994201,-0.066591, 0.006420,-0.084201,1
1778778381713,  3075.441, 0.994461,-0.066570, 0.006181,-0.081102,1
1778778381735,  3075.466, 0.993857,-0.066576, 0.006692,-0.088154,1
1778778381758,  3075.491, 0.994474,-0.066565, 0.006194,-0.080943,1
1778778381783,  3075.511, 0.994550,-0.066647, 0.006183,-0.079936,1
1778778381805,  3075.536, 0.993381,-0.066494, 0.007025,-0.093396,1
1778778381828,  3075.561, 0.994355,-0.066645, 0.006342,-0.082316,1
1778778381853,  3075.581, 0.994306,-0.066562, 0.006331,-0.082981,1
1778778381875,  3075.606, 0.993515,-0.066571, 0.006983,-0.091911,1
1778778381898,  3075.631, 0.993973,-0.066537, 0.006585,-0.086871,1
1778778381924,  3075.651, 0.994416,-0.066627, 0.006276,-0.081595,1
1778778381945,  3075.676, 0.994013,-0.066527, 0.006542,-0.086422,1
1778778381968,  3075.701, 0.994789,-0.066644, 0.005971,-0.076932,1
1778778381994,  3075.721, 0.993904,-0.066584, 0.006685,-0.087615,1
1778778382015,  3075.746, 0.994806,-0.066652, 0.005939,-0.076708,1
1778778382042,  3075.771, 0.994270,-0.066626, 0.006348,-0.083353,1
1778778382064,  3075.791, 0.994183,-0.066580, 0.006397,-0.084421,1
1778778382085,  3075.816, 0.994423,-0.066645, 0.006257,-0.081501,1
1778778382112,  3075.841, 0.994352,-0.066596, 0.006298,-0.082393,1
1778778382134,  3075.866, 0.993142,-0.066544, 0.007193,-0.095863,1
1778778382155,  3075.886, 0.994260,-0.066609, 0.006363,-0.083481,1
1778778382182,  3075.911, 0.994821,-0.066703, 0.005919,-0.076464,1
1778778382204,  3075.936, 0.993769,-0.066580, 0.006723,-0.089139,1
1778778382226,  3075.956, 0.994376,-0.066694, 0.006282,-0.082030,1
1778778382252,  3075.981, 0.994709,-0.066623, 0.005961,-0.077968,1
1778778382274,  3076.006, 0.994031,-0.066637, 0.006581,-0.086134,1
1778778382296,  3076.026, 0.994311,-0.066585, 0.006287,-0.082904,1
1778778382323,  3076.051, 0.994298,-0.066691, 0.006343,-0.082964,1
1778778382344,  3076.076, 0.994425,-0.066649, 0.006199,-0.081482,1
1778778382366,  3076.096, 0.993512,-0.066640, 0.006957,-0.091893,1
1778778382393,  3076.121, 0.994827,-0.066682, 0.005876,-0.076413,1
1778778382414,  3076.146, 0.994529,-0.066706, 0.006157,-0.080148,1
1778778382436,  3076.166, 0.993575,-0.066563, 0.006842,-0.091272,1
1778778382463,  3076.191, 0.994333,-0.066632, 0.006297,-0.082600,1
1778778382484,  3076.216, 0.993581,-0.066546, 0.006906,-0.091215,1
1778778382506,  3076.236, 0.993039,-0.066503, 0.007304,-0.096945,1
1778778382533,  3076.261, 0.993888,-0.066618, 0.006708,-0.087775,1
1778778382554,  3076.286, 0.994413,-0.066627, 0.006251,-0.081639,1
1778778382577,  3076.306, 0.993995,-0.066650, 0.006616,-0.086532,1
1778778382603,  3076.331, 0.994433,-0.066585, 0.006201,-0.081436,1
1778778382625,  3076.356, 0.994166,-0.066654, 0.006448,-0.084558,1
1778778382647,  3076.376, 0.994420,-0.066595, 0.006200,-0.081587,1
1778778382673,  3076.401, 0.993769,-0.066615, 0.006791,-0.089099,1
1778778382695,  3076.426, 0.994000,-0.066521, 0.006561,-0.086579,1
1778778382717,  3076.446, 0.994647,-0.066678, 0.006095,-0.078699,1
1778778382743,  3076.471, 0.994474,-0.066627, 0.006201,-0.080899,1
1778778382765,  3076.496, 0.994603,-0.066658, 0.006128,-0.079268,1
1778778382787,  3076.516, 0.994975,-0.066643, 0.005767,-0.074500,1
1778778382813,  3076.541, 0.993722,-0.066535, 0.006790,-0.089682,1
1778778382835,  3076.566, 0.994656,-0.066631, 0.006058,-0.078632,1
1778778382858,  3076.586, 0.993286,-0.066521, 0.007117,-0.094382,1
1778778382883,  3076.611, 0.994452,-0.066671, 0.006257,-0.081123,1
1778778382905,  3076.636, 0.993237,-0.066527, 0.007123,-0.094891,1
1778778382928,  3076.661, 0.994058,-0.066659, 0.006549,-0.085810,1
1778778382953,  3076.681, 0.993269,-0.066494, 0.007057,-0.094579,1
1778778382975,  3076.706, 0.993906,-0.066639, 0.006656,-0.087555,1
1778778382998,  3076.731, 0.993609,-0.066525, 0.006815,-0.090940,1
1778778383023,  3076.751, 0.994095,-0.066625, 0.006503,-0.085401,1
1778778383045,  3076.776, 0.995512,-0.066676, 0.005217,-0.066952,1
1778778383068,  3076.801, 0.994968,-0.066692, 0.005776,-0.074549,1
1778778383094,  3076.821, 0.993455,-0.066577, 0.006984,-0.092556,1
1778778383115,  3076.846, 0.994125,-0.066641, 0.006489,-0.085040,1
1778778383138,  3076.871, 0.993933,-0.066598, 0.006603,-0.087288,1
1778778383164,  3076.891, 0.994106,-0.066573, 0.006468,-0.085318,1
1778778383185,  3076.916, 0.994246,-0.066619, 0.006370,-0.083650,1
1778778383208,  3076.941, 0.993793,-0.066515, 0.006677,-0.088922,1
1778778383234,  3076.961, 0.994652,-0.066701, 0.006056,-0.078624,1
1778778383255,  3076.986, 0.994687,-0.066611, 0.005990,-0.078267,1
1778778383282,  3077.011, 0.994607,-0.066700, 0.006135,-0.079186,1
1778778383304,  3077.031, 0.993827,-0.066500, 0.006651,-0.088554,1
1778778383325,  3077.056, 0.993579,-0.066623, 0.006931,-0.091186,1
1778778383352,  3077.081, 0.994004,-0.066537, 0.006552,-0.086526,1
1778778383374,  3077.106, 0.993694,-0.066588, 0.006848,-0.089956,1
1778778383396,  3077.126, 0.993308,-0.066470, 0.007067,-0.094183,1
1778778383423,  3077.151, 0.994413,-0.066637, 0.006309,-0.081629,1
1778778383444,  3077.176, 0.994931,-0.066559, 0.005835,-0.075159,1
1778778383466,  3077.196, 0.993571,-0.066544, 0.007003,-0.091322,1
1778778383493,  3077.221, 0.993751,-0.066488, 0.006796,-0.089394,1
1778778383514,  3077.246, 0.993775,-0.066604, 0.006837,-0.089040,1
1778778383536,  3077.266, 0.993325,-0.066511, 0.007107,-0.093971,1
1778778383563,  3077.291, 0.993159,-0.066549, 0.007251,-0.095673,1
1778778383584,  3077.316, 0.994233,-0.066641, 0.006414,-0.083773,1
1778778383606,  3077.336, 0.993884,-0.066661, 0.006716,-0.087784,1
1778778383633,  3077.361, 0.994453,-0.066687, 0.006235,-0.081098,1
1778778383654,  3077.386, 0.993784,-0.066642, 0.006778,-0.088923,1
1778778383676,  3077.406, 0.993709,-0.066588, 0.006801,-0.089794,1
1778778383703,  3077.431, 0.993490,-0.066542, 0.006965,-0.092205,1
1778778383724,  3077.456, 0.993873,-0.066627, 0.006695,-0.087931,1
1778778383746,  3077.476, 0.993158,-0.066548, 0.007184,-0.095692,1
1778778383773,  3077.501, 0.994253,-0.066738, 0.006419,-0.083464,1
1778778383795,  3077.526, 0.993713,-0.066631, 0.006822,-0.089708,1
1778778383817,  3077.546, 0.993710,-0.066643, 0.006827,-0.089741,1
1778778383843,  3077.571, 0.993845,-0.066554, 0.006659,-0.088309,1
1778778383865,  3077.596, 0.992983,-0.066596, 0.007360,-0.097442,1
1778778383887,  3077.616, 0.993688,-0.066539, 0.006808,-0.090061,1
1778778383913,  3077.641, 0.993138,-0.066637, 0.007263,-0.095827,1
1778778383935,  3077.666, 0.993063,-0.066522, 0.007212,-0.096693,1
1778778383958,  3077.686, 0.993362,-0.066693, 0.007105,-0.093450,1
1778778383983,  3077.711, 0.993269,-0.066566, 0.007100,-0.094523,1
1778778384005,  3077.736, 0.993471,-0.066682, 0.007018,-0.092298,1
1778778384028,  3077.756, 0.992256,-0.066473, 0.007758,-0.104635,1
1778778384053,  3077.781, 0.993290,-0.066657, 0.007174,-0.094241,1
1778778384075,  3077.806, 0.992463,-0.066445, 0.007641,-0.102682,1
1778778384098,  3077.826, 0.991728,-0.066531, 0.008170,-0.109464,1
1778778384123,  3077.851, 0.990967,-0.066457, 0.008565,-0.116168,1
1778778384145,  3077.876, 0.991463,-0.066533, 0.008323,-0.111824,1
1778778384168,  3077.901, 0.991619,-0.066499, 0.008179,-0.110463,1
1778778384194,  3077.921, 0.991683,-0.066493, 0.008127,-0.109898,1
1778778384215,  3077.946, 0.992578,-0.066582, 0.007560,-0.101480,1
1778778384238,  3077.971, 0.990512,-0.066446, 0.008855,-0.119972,1
1778778384264,  3077.991, 0.991771,-0.066610, 0.008167,-0.109030,1
1778778384285,  3078.016, 0.990113,-0.066436, 0.009074,-0.123204,1
1778778384308,  3078.041, 0.989875,-0.066497, 0.009232,-0.125063,1
1778778384334,  3078.061, 0.989929,-0.066378, 0.009108,-0.124704,1
1778778384355,  3078.086, 0.989892,-0.066497, 0.009193,-0.124929,1
1778778384378,  3078.111, 0.988698,-0.066297, 0.009738,-0.134114,1
1778778384404,  3078.131, 0.988706,-0.066419, 0.009821,-0.133984,1
1778778384425,  3078.156, 0.988651,-0.066265, 0.009759,-0.134471,1
1778778384448,  3078.181, 0.989160,-0.066449, 0.009613,-0.130592,1
1778778384474,  3078.201, 0.987949,-0.066225, 0.010087,-0.139533,1
1778778384495,  3078.226, 0.987456,-0.066339, 0.010420,-0.142906,1
1778778384522,  3078.251, 0.987310,-0.066192, 0.010383,-0.143976,1
1778778384544,  3078.271, 0.986578,-0.066196, 0.010784,-0.148885,1
1778778384566,  3078.296, 0.987246,-0.066177, 0.010433,-0.144420,1
1778778384592,  3078.321, 0.986562,-0.066215, 0.010822,-0.148975,1
1778778384614,  3078.346, 0.986478,-0.066104, 0.010772,-0.149585,1
1778778384636,  3078.361, 0.986621,-0.066128, 0.010733,-0.148632,1
1778778384663,  3078.391, 0.986430,-0.066160, 0.010838,-0.149869,1
1778778384684,  3078.416, 0.986011,-0.066154, 0.011050,-0.152589,1
1778778384706,  3078.436, 0.988461,-0.066315, 0.009907,-0.135830,1
1778778384733,  3078.461, 0.987420,-0.066162, 0.010353,-0.143239,1
1778778384754,  3078.486, 0.989014,-0.066351, 0.009624,-0.131743,1
1778778384776,  3078.506, 0.989438,-0.066327, 0.009386,-0.128547,1
1778778384803,  3078.531, 0.990481,-0.066508, 0.008894,-0.120184,1
1778778384824,  3078.556, 0.991801,-0.066504, 0.008062,-0.108829,1
1778778384846,  3078.576, 0.992346,-0.066671, 0.007802,-0.103648,1
1778778384873,  3078.601, 0.992721,-0.066544, 0.007453,-0.100102,1
1778778384895,  3078.626, 0.993414,-0.066772, 0.007078,-0.092844,1
1778778384916,  3078.646, 0.993637,-0.066598, 0.006789,-0.090580,1
1778778384943,  3078.671, 0.995112,-0.066829, 0.005682,-0.072486,1
1778778384965,  3078.696, 0.995542,-0.066778, 0.005220,-0.066404,1
1778778384986,  3078.716, 0.995514,-0.066862, 0.005286,-0.066741,1
1778778385013,  3078.741, 0.996446,-0.066952, 0.004205,-0.050936,1
1778778385035,  3078.766, 0.996866,-0.067036, 0.003646,-0.041844,1
