Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778777322557,  2016.400, 0.977173,-0.046325, 0.015389,-0.206761,0
1778777322580,  2016.420, 0.979626,-0.046464, 0.014778,-0.194824,0
1778777322606,  2016.445, 0.979759,-0.046494, 0.014766,-0.194147,0
1778777322627,  2016.470, 0.978979,-0.046430, 0.014935,-0.198043,0
1778777322650,  2016.490, 0.977935,-0.046380, 0.015213,-0.203126,0
1778777322676,  2016.515, 0.978794,-0.046408, 0.015005,-0.198956,0
1778777322697,  2016.540, 0.977127,-0.046318, 0.015394,-0.206981,0
1778777322720,  2016.560, 0.979909,-0.046526, 0.014730,-0.193382,0
1778777322746,  2016.585, 0.978182,-0.046398, 0.015140,-0.201938,0
1778777322768,  2016.610, 0.978771,-0.046412, 0.014986,-0.199068,0
1778777322790,  2016.630, 0.978981,-0.046446, 0.014946,-0.198028,0
1778777322816,  2016.655, 0.977924,-0.046385, 0.015206,-0.203178,0
1778777322838,  2016.680, 0.978166,-0.046364, 0.015127,-0.202021,0
1778777322860,  2016.700, 0.976625,-0.046249, 0.015481,-0.209342,0
1778777322886,  2016.725, 0.976650,-0.046240, 0.015450,-0.209233,0
1778777322908,  2016.750, 0.977759,-0.046339, 0.015224,-0.203979,0
1778777322930,  2016.775, 0.976447,-0.046221, 0.015483,-0.210179,0
1778777322956,  2016.795, 0.977804,-0.046354, 0.015222,-0.203762,0
1778777322978,  2016.820, 0.978489,-0.046366, 0.015037,-0.200459,0
1778777323001,  2016.845, 0.977879,-0.046354, 0.015204,-0.203401,0
1778777323026,  2016.865, 0.979223,-0.046427, 0.014877,-0.196837,0
1778777323048,  2016.890, 0.978235,-0.046375, 0.015127,-0.201683,0
1778777323071,  2016.915, 0.979428,-0.046426, 0.014823,-0.195821,0
1778777323096,  2016.935, 0.977986,-0.046332, 0.015164,-0.202898,0
1778777323118,  2016.960, 0.978495,-0.046362, 0.015038,-0.200431,0
1778777323141,  2016.985, 0.979663,-0.046448, 0.014781,-0.194641,0
1778777323166,  2017.005, 0.977897,-0.046320, 0.015186,-0.203325,0
1778777323188,  2017.030, 0.977402,-0.046309, 0.015285,-0.205686,0
1778777323211,  2017.055, 0.979626,-0.046472, 0.014803,-0.194816,0
1778777323237,  2017.075, 0.976612,-0.046213, 0.015458,-0.209414,0
1778777323258,  2017.100, 0.978238,-0.046376, 0.015108,-0.201672,0
1778777323285,  2017.125, 0.977739,-0.046303, 0.015196,-0.204087,0
1778777323307,  2017.145, 0.976860,-0.046255, 0.015419,-0.208247,0
1778777323328,  2017.170, 0.981230,-0.046549, 0.014351,-0.186588,0
1778777323355,  2017.195, 0.977771,-0.046338, 0.015203,-0.203924,0
1778777323377,  2017.220, 0.977627,-0.046304, 0.015214,-0.204624,0
1778777323398,  2017.240, 0.978237,-0.046385, 0.015110,-0.201674,0
1778777323425,  2017.265, 0.976221,-0.046205, 0.015536,-0.211225,0
1778777323447,  2017.290, 0.975946,-0.046233, 0.015624,-0.212478,0
1778777323468,  2017.310, 0.973556,-0.046031, 0.016101,-0.223182,0
1778777323495,  2017.335, 0.976465,-0.046239, 0.015492,-0.210088,0
1778777323517,  2017.360, 0.975201,-0.046138, 0.015746,-0.215887,0
1778777323538,  2017.380, 0.975812,-0.046206, 0.015632,-0.213100,0
1778777323565,  2017.405, 0.981001,-0.046570, 0.014432,-0.187778,0
1778777323587,  2017.430, 0.976769,-0.046227, 0.015399,-0.208681,0
1778777323609,  2017.450, 0.978622,-0.046385, 0.014987,-0.199807,0
1778777323636,  2017.475, 0.979529,-0.046450, 0.014761,-0.195315,0
1778777323657,  2017.500, 0.978628,-0.046392, 0.014983,-0.199776,0
1778777323679,  2017.520, 0.976080,-0.046181, 0.015541,-0.211880,0
1778777323706,  2017.545, 0.978269,-0.046367, 0.015070,-0.201526,0
1778777323727,  2017.570, 0.978552,-0.046358, 0.014981,-0.200156,0
1778777323749,  2017.590, 0.976253,-0.046198, 0.015522,-0.211081,0
1778777323776,  2017.615, 0.977416,-0.046263, 0.015237,-0.205633,0
1778777323797,  2017.640, 0.980051,-0.046498, 0.014653,-0.192672,0
1778777323820,  2017.660, 0.976880,-0.046230, 0.015353,-0.208163,0
1778777323846,  2017.685, 0.979403,-0.046451, 0.014803,-0.195940,0
1778777323867,  2017.710, 0.977058,-0.046238, 0.015308,-0.207329,0
1778777323890,  2017.730, 0.976782,-0.046236, 0.015376,-0.208623,0
1778777323916,  2017.755, 0.979231,-0.046395, 0.014794,-0.196811,0
1778777323938,  2017.780, 0.978698,-0.046391, 0.014943,-0.199435,0
1778777323960,  2017.800, 0.978380,-0.046334, 0.014997,-0.201000,0
1778777323986,  2017.825, 0.978624,-0.046368, 0.014930,-0.199804,0
1778777324008,  2017.850, 0.977481,-0.046291, 0.015191,-0.205321,0
1778777324030,  2017.870, 0.980061,-0.046476, 0.014594,-0.192635,0
1778777324056,  2017.895, 0.975441,-0.046138, 0.015642,-0.214805,0
1778777324078,  2017.920, 0.977727,-0.046315, 0.015121,-0.204147,0
1778777324100,  2017.940, 0.977655,-0.046306, 0.015148,-0.204493,0
1778777324126,  2017.965, 0.975682,-0.046125, 0.015563,-0.213716,0
1778777324148,  2017.990, 0.979076,-0.046407, 0.014824,-0.197577,0
1778777324171,  2018.015, 0.979303,-0.046407, 0.014754,-0.196454,0
1778777324196,  2018.035, 0.978727,-0.046390, 0.014921,-0.199295,0
1778777324218,  2018.060, 0.978212,-0.046312, 0.015016,-0.201821,0
1778777324241,  2018.085, 0.979261,-0.046429, 0.014791,-0.196657,0
1778777324266,  2018.105, 0.975452,-0.046118, 0.015619,-0.214760,0
1778777324288,  2018.130, 0.977832,-0.046321, 0.015117,-0.203641,0
1778777324311,  2018.155, 0.979422,-0.046405, 0.014719,-0.195864,0
1778777324336,  2018.175, 0.977899,-0.046324, 0.015101,-0.203321,0
1778777324358,  2018.200, 0.978929,-0.046381, 0.014834,-0.198310,0
1778777324381,  2018.225, 0.976072,-0.046201, 0.015505,-0.211915,0
1778777324407,  2018.245, 0.978461,-0.046349, 0.014966,-0.200603,0
1778777324428,  2018.270, 0.977867,-0.046331, 0.015101,-0.203475,0
1778777324451,  2018.295, 0.975597,-0.046132, 0.015578,-0.214103,0
1778777324477,  2018.315, 0.979895,-0.046449, 0.014604,-0.193484,0
1778777324498,  2018.340, 0.976418,-0.046181, 0.015394,-0.210329,0
1778777324525,  2018.365, 0.978974,-0.046392, 0.014825,-0.198083,0
1778777324547,  2018.385, 0.976030,-0.046177, 0.015492,-0.212115,0
1778777324568,  2018.410, 0.979063,-0.046391, 0.014799,-0.197647,0
1778777324595,  2018.435, 0.977249,-0.046263, 0.015238,-0.206426,0
1778777324617,  2018.460, 0.978524,-0.046354, 0.014928,-0.200297,0
1778777324638,  2018.480, 0.977924,-0.046310, 0.015071,-0.203207,0
1778777324665,  2018.505, 0.977579,-0.046261, 0.015123,-0.204868,0
1778777324687,  2018.530, 0.978022,-0.046303, 0.015024,-0.202741,0
1778777324709,  2018.550, 0.976122,-0.046151, 0.015434,-0.211701,0
1778777324736,  2018.575, 0.979388,-0.046433, 0.014729,-0.196026,0
1778777324757,  2018.600, 0.977356,-0.046248, 0.015156,-0.205930,0
1778777324779,  2018.620, 0.978531,-0.046361, 0.014918,-0.200264,0
1778777324806,  2018.645, 0.977768,-0.046267, 0.015071,-0.203964,0
1778777324827,  2018.670, 0.978821,-0.046399, 0.014849,-0.198839,0
1778777324849,  2018.690, 0.978322,-0.046312, 0.014925,-0.201292,0
1778777324876,  2018.715, 0.978607,-0.046358, 0.014876,-0.199893,0
1778777324897,  2018.740, 0.977320,-0.046246, 0.015146,-0.206100,0
1778777324919,  2018.760, 0.978541,-0.046368, 0.014904,-0.200215,0
1778777324946,  2018.785, 0.977578,-0.046260, 0.015099,-0.204872,0
1778777324967,  2018.810, 0.978448,-0.046356, 0.014919,-0.200670,0
1778777324989,  2018.830, 0.978951,-0.046362, 0.014801,-0.198208,0
1778777325016,  2018.855, 0.979138,-0.046370, 0.014742,-0.197285,0
1778777325037,  2018.880, 0.978127,-0.046301, 0.014964,-0.202237,0
1778777325060,  2018.900, 0.979608,-0.046404, 0.014628,-0.194938,0
1778777325086,  2018.925, 0.976294,-0.046161, 0.015386,-0.210908,0
1778777325108,  2018.950, 0.980240,-0.046455, 0.014461,-0.191734,0
1778777325130,  2018.970, 0.978487,-0.046335, 0.014903,-0.200483,0
1778777325156,  2018.995, 0.978767,-0.046319, 0.014827,-0.199122,0
1778777325178,  2019.020, 0.978015,-0.046302, 0.015014,-0.202774,0
1778777325200,  2019.040, 0.978026,-0.046254, 0.014971,-0.202734,0
1778777325226,  2019.065, 0.977225,-0.046231, 0.015182,-0.206550,0
1778777325248,  2019.090, 0.978399,-0.046293, 0.014888,-0.200923,0
1778777325271,  2019.110, 0.976705,-0.046201, 0.015290,-0.208994,0
1778777325296,  2019.135, 0.978664,-0.046308, 0.014819,-0.199631,0
1778777325318,  2019.160, 0.976302,-0.046174, 0.015390,-0.210869,0
1778777325341,  2019.180, 0.977610,-0.046215, 0.015056,-0.204736,0
1778777325366,  2019.205, 0.978082,-0.046270, 0.014961,-0.202463,0
1778777325388,  2019.230, 0.976921,-0.046199, 0.015229,-0.207990,0
1778777325411,  2019.255, 0.978973,-0.046358, 0.014778,-0.198101,0
1778777325436,  2019.275, 0.979403,-0.046367, 0.014657,-0.195973,0
1778777325458,  2019.300, 0.978318,-0.046304, 0.014897,-0.201317,0
1778777325481,  2019.325, 0.977449,-0.046245, 0.015112,-0.205493,0
1778777325507,  2019.345, 0.978307,-0.046265, 0.014897,-0.201377,0
1778777325528,  2019.370, 0.977783,-0.046261, 0.015019,-0.203900,0
1778777325551,  2019.395, 0.980521,-0.046456, 0.014367,-0.190300,0
1778777325577,  2019.410, 0.978995,-0.046368, 0.014772,-0.197993,0
1778777325598,  2019.440, 0.977848,-0.046239, 0.015001,-0.203592,0
1778777325621,  2019.465, 0.979802,-0.046451, 0.014570,-0.193956,0
1778777325647,  2019.485, 0.981969,-0.046576, 0.014004,-0.182677,0
1778777325668,  2019.510, 0.978056,-0.046281, 0.014976,-0.202585,0
1778777325691,  2019.535, 0.978715,-0.046311, 0.014795,-0.199382,0
1778777325717,  2019.555, 0.977891,-0.046299, 0.015023,-0.203371,0
1778777325738,  2019.580, 0.979252,-0.046347, 0.014679,-0.196728,0
1778777325765,  2019.605, 0.976558,-0.046181, 0.015320,-0.209683,0
1778777325787,  2019.625, 0.976615,-0.046170, 0.015297,-0.209420,0
1778777325808,  2019.650, 0.979237,-0.046373, 0.014702,-0.196795,0
1778777325836,  2019.675, 0.977308,-0.046210, 0.015131,-0.206165,0
1778777325857,  2019.700, 0.978704,-0.046333, 0.014827,-0.199428,0
1778777325879,  2019.720, 0.977162,-0.046196, 0.015156,-0.206861,0
1778777325906,  2019.745, 0.977189,-0.046206, 0.015153,-0.206730,0
1778777325927,  2019.770, 0.977871,-0.046245, 0.015017,-0.203482,0
1778777325949,  2019.790, 0.980158,-0.046412, 0.014482,-0.192161,0
1778777325976,  2019.815, 0.980676,-0.046481, 0.014369,-0.189496,0
1778777325997,  2019.840, 0.977274,-0.046193, 0.015141,-0.206331,0
1778777326019,  2019.860, 0.978002,-0.046259, 0.014993,-0.202849,0
1778777326046,  2019.885, 0.978687,-0.046276, 0.014802,-0.199529,1
1778777326067,  2019.910, 0.980006,-0.046412, 0.014517,-0.192936,1
1778777326089,  2019.930, 0.977869,-0.046225, 0.014990,-0.203495,1
1778777326116,  2019.955, 0.976630,-0.046170, 0.015309,-0.209353,1
1778777326137,  2019.980, 0.977109,-0.046152, 0.015162,-0.207119,1
1778777326159,  2020.000, 0.979938,-0.046404, 0.014534,-0.193278,1
1778777326186,  2020.025, 0.978126,-0.046244, 0.014950,-0.202258,1
1778777326207,  2020.050, 0.976919,-0.046157, 0.015231,-0.208006,1
1778777326229,  2020.070, 0.978829,-0.046269, 0.014765,-0.198835,1
1778777326256,  2020.095, 0.976017,-0.046086, 0.015393,-0.212205,1
1778777326278,  2020.120, 0.978043,-0.046215, 0.014954,-0.202664,1
1778777326300,  2020.140, 0.977716,-0.046192, 0.015032,-0.204237,1
1778777326326,  2020.165, 0.978924,-0.046303, 0.014753,-0.198358,1
1778777326348,  2020.190, 0.978046,-0.046227, 0.014948,-0.202648,1
1778777326370,  2020.210, 0.978154,-0.046237, 0.014947,-0.202123,1
1778777326396,  2020.235, 0.979929,-0.046335, 0.014494,-0.193344,1
1778777326418,  2020.260, 0.978237,-0.046254, 0.014911,-0.201717,1
1778777326441,  2020.280, 0.978552,-0.046259, 0.014815,-0.200191,1
1778777326466,  2020.305, 0.976760,-0.046153, 0.015250,-0.208753,1
1778777326488,  2020.330, 0.980091,-0.046356, 0.014432,-0.192521,1
1778777326511,  2020.350, 0.977299,-0.046191, 0.015119,-0.206214,1
1778777326536,  2020.375, 0.979767,-0.046351, 0.014529,-0.194157,1
1778777326558,  2020.400, 0.979933,-0.046386, 0.014507,-0.193314,1
1778777326581,  2020.420, 0.976664,-0.046112, 0.015223,-0.209213,1
1778777326606,  2020.445, 0.980178,-0.046385, 0.014417,-0.192075,1
1778777326628,  2020.470, 0.981090,-0.046439, 0.014183,-0.187362,1
1778777326651,  2020.495, 0.979355,-0.046318, 0.014609,-0.196229,1
1778777326677,  2020.515, 0.978038,-0.046231, 0.014922,-0.202688,1
1778777326698,  2020.540, 0.976936,-0.046150, 0.015163,-0.207934,1
1778777326721,  2020.565, 0.979933,-0.046363, 0.014497,-0.193319,1
1778777326747,  2020.585, 0.977478,-0.046158, 0.015054,-0.205375,1
1778777326768,  2020.610, 0.979359,-0.046333, 0.014622,-0.196202,1
1778777326791,  2020.635, 0.978938,-0.046262, 0.014692,-0.198305,1
1778777326817,  2020.655, 0.979900,-0.046358, 0.014487,-0.193485,1
1778777326838,  2020.680, 0.976678,-0.046102, 0.015185,-0.209151,1
1778777326861,  2020.705, 0.976607,-0.046125, 0.015231,-0.209475,1
1778777326887,  2020.725, 0.977849,-0.046177, 0.014920,-0.203606,1
1778777326908,  2020.750, 0.979159,-0.046287, 0.014651,-0.197207,1
1778777326931,  2020.775, 0.979508,-0.046280, 0.014538,-0.195475,1
1778777326957,  2020.795, 0.974322,-0.045918, 0.015696,-0.219867,1
1778777326979,  2020.820, 0.977244,-0.046118, 0.015057,-0.206496,1
1778777327006,  2020.845, 0.979754,-0.046305, 0.014492,-0.194236,1
1778777327027,  2020.865, 0.978577,-0.046212, 0.014763,-0.200083,1
1778777327049,  2020.890, 0.978215,-0.046196, 0.014828,-0.201846,1
1778777327076,  2020.915, 0.977706,-0.046165, 0.014947,-0.204293,1
1778777327097,  2020.940, 0.977772,-0.046166, 0.014942,-0.203979,1
1778777327119,  2020.960, 0.978601,-0.046220, 0.014761,-0.199966,1
1778777327146,  2020.985, 0.980773,-0.046369, 0.014227,-0.189028,1
1778777327167,  2021.010, 0.978640,-0.046230, 0.014753,-0.199774,1
1778777327189,  2021.030, 0.979815,-0.046298, 0.014465,-0.193934,1
1778777327216,  2021.055, 0.978906,-0.046261, 0.014699,-0.198464,1
1778777327237,  2021.080, 0.980079,-0.046320, 0.014393,-0.192595,1
1778777327259,  2021.100, 0.979953,-0.046338, 0.014449,-0.193224,1
1778777327286,  2021.125, 0.979334,-0.046267, 0.014568,-0.196346,1
1778777327307,  2021.150, 0.980379,-0.046387, 0.014355,-0.191048,1
1778777327329,  2021.170, 0.977851,-0.046181, 0.014925,-0.203599,1
1778777327356,  2021.195, 0.977242,-0.046156, 0.015084,-0.206495,1
1778777327378,  2021.220, 0.978546,-0.046222, 0.014775,-0.200231,1
1778777327399,  2021.240, 0.980027,-0.046358, 0.014438,-0.192844,1
1778777327426,  2021.265, 0.979078,-0.046287, 0.014659,-0.197608,1
1778777327448,  2021.290, 0.980748,-0.046407, 0.014254,-0.189148,1
1778777327469,  2021.310, 0.978216,-0.046208, 0.014850,-0.201836,1
1778777327496,  2021.335, 0.978971,-0.046260, 0.014657,-0.198146,1
1778777327518,  2021.360, 0.978476,-0.046226, 0.014783,-0.200573,1
1778777327541,  2021.380, 0.979664,-0.046290, 0.014487,-0.194692,1
1778777327566,  2021.405, 0.978768,-0.046255, 0.014734,-0.199141,1
1778777327588,  2021.430, 0.978498,-0.046200, 0.014765,-0.200472,1
1778777327611,  2021.450, 0.978184,-0.046210, 0.014862,-0.201991,1
1778777327636,  2021.475, 0.979265,-0.046272, 0.014582,-0.196687,1
1778777327658,  2021.500, 0.981283,-0.046449, 0.014105,-0.186350,1
1778777327681,  2021.520, 0.980869,-0.046387, 0.014174,-0.188530,1
1778777327706,  2021.545, 0.979280,-0.046279, 0.014573,-0.196611,1
1778777327728,  2021.570, 0.979304,-0.046264, 0.014570,-0.196498,1
1778777327751,  2021.590, 0.979840,-0.046331, 0.014457,-0.193801,1
1778777327777,  2021.615, 0.979904,-0.046351, 0.014438,-0.193471,1
1778777327798,  2021.640, 0.979554,-0.046311, 0.014521,-0.195239,1
1778777327821,  2021.660, 0.981490,-0.046457, 0.014061,-0.185262,1
1778777327847,  2021.685, 0.980475,-0.046351, 0.014271,-0.190568,1
1778777327868,  2021.710, 0.979697,-0.046321, 0.014469,-0.194520,1
1778777327891,  2021.735, 0.982592,-0.046525, 0.013737,-0.179334,1
1778777327917,  2021.755, 0.983199,-0.046607, 0.013618,-0.175960,1
1778777327938,  2021.780, 0.980696,-0.046371, 0.014217,-0.189427,1
1778777327961,  2021.805, 0.980872,-0.046435, 0.014205,-0.188500,1
1778777327987,  2021.825, 0.982233,-0.046522, 0.013849,-0.181278,1
1778777328008,  2021.850, 0.979711,-0.046349, 0.014476,-0.194443,1
1778777328031,  2021.875, 0.982267,-0.046545, 0.013816,-0.181093,1
1778777328057,  2021.895, 0.982329,-0.046552, 0.013795,-0.180757,1
1778777328078,  2021.920, 0.980990,-0.046438, 0.014137,-0.187888,1
1778777328101,  2021.945, 0.980215,-0.046363, 0.014316,-0.191893,1
1778777328127,  2021.965, 0.980025,-0.046397, 0.014392,-0.192849,1
1778777328149,  2021.990, 0.982192,-0.046532, 0.013829,-0.181503,1
1778777328171,  2022.015, 0.980941,-0.046461, 0.014162,-0.188136,1
1778777328197,  2022.035, 0.981112,-0.046436, 0.014081,-0.187258,1
1778777328219,  2022.060, 0.983031,-0.046637, 0.013632,-0.176886,1
1778777328246,  2022.085, 0.983636,-0.046641, 0.013441,-0.173507,1
1778777328267,  2022.105, 0.983469,-0.046643, 0.013503,-0.174443,1
1778777328289,  2022.130, 0.982495,-0.046580, 0.013730,-0.179851,1
1778777328316,  2022.155, 0.983961,-0.046711, 0.013374,-0.171638,1
1778777328337,  2022.180, 0.984037,-0.046660, 0.013321,-0.171221,1
1778777328359,  2022.200, 0.983202,-0.046624, 0.013569,-0.175942,1
1778777328386,  2022.225, 0.983622,-0.046659, 0.013462,-0.173580,1
1778777328407,  2022.250, 0.985108,-0.046764, 0.013046,-0.164942,1
1778777328429,  2022.270, 0.984244,-0.046705, 0.013276,-0.170021,1
1778777328456,  2022.295, 0.985448,-0.046784, 0.012921,-0.162898,1
1778777328477,  2022.320, 0.984952,-0.046759, 0.013082,-0.165868,1
1778777328499,  2022.340, 0.986399,-0.046860, 0.012648,-0.157036,1
1778777328526,  2022.365, 0.987489,-0.046990, 0.012341,-0.150017,1
1778777328548,  2022.390, 0.986364,-0.046863, 0.012667,-0.157258,1
1778777328569,  2022.410, 0.987867,-0.047017, 0.012230,-0.147505,1
1778777328596,  2022.435, 0.988327,-0.047021, 0.012040,-0.144407,1
1778777328618,  2022.460, 0.989482,-0.047149, 0.011672,-0.136254,1
1778777328639,  2022.480, 0.989248,-0.047092, 0.011726,-0.137965,1
1778777328666,  2022.505, 0.989076,-0.047102, 0.011802,-0.139179,1
1778777328688,  2022.530, 0.990043,-0.047182, 0.011458,-0.132129,1
1778777328709,  2022.550, 0.989522,-0.047152, 0.011666,-0.135965,1
1778777328736,  2022.575, 0.989443,-0.047134, 0.011679,-0.136543,1
1778777328758,  2022.600, 0.990051,-0.047192, 0.011470,-0.132061,1
1778777328781,  2022.620, 0.990663,-0.047245, 0.011252,-0.127386,1
1778777328806,  2022.645, 0.990818,-0.047227, 0.011183,-0.126188,1
1778777328828,  2022.670, 0.992403,-0.047391, 0.010547,-0.113047,1
1778777328851,  2022.690, 0.993259,-0.047459, 0.010165,-0.105268,1
1778777328876,  2022.715, 0.992985,-0.047455, 0.010311,-0.107808,1
1778777328898,  2022.740, 0.993260,-0.047455, 0.010165,-0.105260,1
1778777328921,  2022.760, 0.994608,-0.047629, 0.009531,-0.091633,1
1778777328947,  2022.785, 0.993945,-0.047533, 0.009842,-0.098579,1
1778777328968,  2022.810, 0.995282,-0.047688, 0.009166,-0.084003,1
1778777328991,  2022.830, 0.994912,-0.047613, 0.009343,-0.088296,1
1778777329017,  2022.855, 0.994688,-0.047628, 0.009489,-0.090755,1
1778777329038,  2022.880, 0.995352,-0.047665, 0.009103,-0.083188,1
1778777329061,  2022.900, 0.993153,-0.047456, 0.010229,-0.106252,1
1778777329087,  2022.925, 0.993384,-0.047469, 0.010114,-0.104080,1
1778777329108,  2022.950, 0.993027,-0.047463, 0.010293,-0.107418,1
1778777329131,  2022.975, 0.992216,-0.047365, 0.010617,-0.114681,1
1778777329157,  2022.995, 0.990780,-0.047216, 0.011172,-0.126496,1
1778777329178,  2023.020, 0.987420,-0.046957, 0.012333,-0.150482,1
1778777329201,  2023.045, 0.988433,-0.047032, 0.012009,-0.143678,1
1778777329227,  2023.065, 0.984622,-0.046742, 0.013161,-0.167815,1
1778777329248,  2023.090, 0.975597,-0.046055, 0.015336,-0.214137,1
1778777329271,  2023.115, 0.972169,-0.045820, 0.016068,-0.229194,1
1778777329297,  2023.135, 0.966336,-0.045389, 0.017136,-0.252666,1
1778777329319,  2023.160, 0.958752,-0.044914, 0.018448,-0.280067,1
1778777329341,  2023.185, 0.952915,-0.044512, 0.019331,-0.299329,1
1778777329367,  2023.205, 0.947089,-0.044162, 0.020198,-0.317277,1
1778777329389,  2023.230, 0.938417,-0.043566, 0.021306,-0.342083,1
1778777329412,  2023.255, 0.924625,-0.042759, 0.023005,-0.377771,1
1778777329437,  2023.275, 0.929421,-0.043052, 0.022448,-0.365813,1
1778777329459,  2023.300, 0.924127,-0.042730, 0.023071,-0.378988,1
1778777329486,  2023.325, 0.916467,-0.042242, 0.023861,-0.397159,1
1778777329507,  2023.345, 0.921271,-0.042546, 0.023347,-0.385881,1
1778777329529,  2023.370, 0.910754,-0.041900, 0.024462,-0.410089,1
1778777329556,  2023.395, 0.915639,-0.042200, 0.023953,-0.399062,1
1778777329577,  2023.420, 0.914364,-0.042124, 0.024076,-0.401977,1
1778777329599,  2023.440, 0.915032,-0.042171, 0.024030,-0.400451,1
1778777329626,  2023.465, 0.916369,-0.042248, 0.023896,-0.397382,1
1778777329648,  2023.490, 0.924872,-0.042779, 0.022944,-0.377167,1
1778777329669,  2023.510, 0.926932,-0.042910, 0.022717,-0.372075,1
1778777329696,  2023.535, 0.928399,-0.042978, 0.022559,-0.368401,1
1778777329718,  2023.560, 0.935513,-0.043414, 0.021682,-0.349943,1
1778777329739,  2023.580, 0.936625,-0.043503, 0.021555,-0.346952,1
1778777329766,  2023.605, 0.939340,-0.043650, 0.021203,-0.339537,1
1778777329788,  2023.625, 0.938178,-0.043560, 0.021331,-0.342739,1
1778777329809,  2023.650, 0.946666,-0.044109, 0.020209,-0.318544,1
1778777329836,  2023.675, 0.947686,-0.044178, 0.020057,-0.315495,1
1778777329858,  2023.700, 0.953679,-0.044553, 0.019198,-0.296889,1
1778777329879,  2023.720, 0.953909,-0.044563, 0.019166,-0.296149,1
1778777329906,  2023.745, 0.956313,-0.044741, 0.018810,-0.288288,1
1778777329928,  2023.770, 0.960554,-0.045037, 0.018137,-0.273823,1
1778777329949,  2023.790, 0.960731,-0.045035, 0.018110,-0.273203,1
1778777329976,  2023.815, 0.963131,-0.045153, 0.017675,-0.264627,1
