Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778778087828,  2781.590,  2781.585, 0.004717, 0.128532,-0.995673, 0.000041, 0.001292,-0.009939,-0.043019, 0.003505, 0.109668,1, 0.004496,-0.002189, 0.000503,1,-0.055631,-1.308895, 9.718749,1,0
1778778087850,  2781.610,  2781.610, 0.009220, 0.136539,-0.986476, 0.000095, 0.001359,-0.009894, 0.034955, 0.029932, 0.044705,1,-0.007722, 0.005547,-0.000405,1,-0.055637,-1.309294, 9.718696,1,0
1778778087876,  2781.635,  2781.635, 0.002386, 0.133922,-0.983410, 0.000025, 0.001355,-0.009807,-0.032110, 0.004348, 0.074778,1, 0.007701,-0.006517, 0.000396,1,-0.055310,-1.308738, 9.718772,1,0
1778778087898,  2781.660,  2781.655, 0.009540, 0.136214,-0.983042, 0.000099, 0.001351,-0.009859, 0.020414,-0.052866,-0.074470,1,-0.004824, 0.002321,-0.000324,1,-0.054869,-1.308414, 9.718818,1,0
1778778087921,  2781.680,  2781.680, 0.002094, 0.133325,-0.982389, 0.000023, 0.001350,-0.009796,-0.035241,-0.001239, 0.084828,1, 0.007597,-0.003594, 0.000358,1,-0.055667,-1.308473, 9.718805,1,0
1778778087946,  2781.705,  2781.705, 0.005081, 0.127524,-1.003068, 0.000048, 0.001270,-0.010038,-0.005029,-0.057176,-0.117833,1,-0.002573,-0.001213,-0.000952,1,-0.054814,-1.307835, 9.718896,1,0
1778778087968,  2781.730,  2781.725, 0.004831, 0.133606,-0.983835, 0.000041, 0.001349,-0.009804,-0.019693, 0.037214, 0.164495,1,-0.002034, 0.003265,-0.000238,1,-0.055805,-1.309020, 9.718731,1,0
1778778087991,  2781.750,  2781.750, 0.009881, 0.127650,-0.996688, 0.000098, 0.001274,-0.009986, 0.041531,-0.056391,-0.055323,1,-0.003676, 0.003063,-0.000531,1,-0.055464,-1.308321, 9.718827,1,0
1778778088016,  2781.775,  2781.775, 0.003630, 0.137023,-0.971807, 0.000043, 0.001370,-0.009714,-0.020588, 0.034691, 0.188554,1, 0.000068, 0.002101,-0.000166,1,-0.056251,-1.309042, 9.718726,1,0
1778778088038,  2781.800,  2781.795, 0.007821, 0.128491,-0.997725, 0.000078, 0.001281,-0.009997,-0.009026,-0.041589,-0.059599,1, 0.002948,-0.002333, 0.000747,1,-0.055767,-1.308243, 9.718836,1,0
1778778088061,  2781.825,  2781.820, 0.006896, 0.137627,-0.977820, 0.000076, 0.001374,-0.009781, 0.011158, 0.040630, 0.129591,1, 0.002281, 0.000296, 0.000010,1,-0.056480,-1.308959, 9.718736,1,0
1778778088086,  2781.845,  2781.845, 0.005428, 0.129305,-0.997684, 0.000050, 0.001294,-0.009970,-0.002801,-0.040130,-0.065096,1, 0.000507,-0.001094, 0.000086,1,-0.055994,-1.308161, 9.718845,1,0
1778778088108,  2781.870,  2781.865, 0.005287, 0.138172,-0.973908, 0.000060, 0.001383,-0.009735, 0.034004, 0.029820, 0.109655,1,-0.006396, 0.004652,-0.000306,1,-0.056712,-1.309344, 9.718682,1,0
1778778088131,  2781.895,  2781.890, 0.003775, 0.129382,-0.998475, 0.000030, 0.001296,-0.009963,-0.019102,-0.039505,-0.072868,1, 0.005945,-0.005665,-0.000165,1,-0.055944,-1.308125, 9.718851,1,0
1778778088157,  2781.915,  2781.915, 0.007840, 0.136435,-0.985118, 0.000080, 0.001355,-0.009877, 0.020720, 0.029439, 0.058089,1,-0.005245, 0.004266,-0.000293,1,-0.056298,-1.308696, 9.718772,1,0
1778778088178,  2781.940,  2781.935, 0.005978, 0.127177,-0.999568, 0.000058, 0.001275,-0.009978,-0.011566,-0.007581, 0.061924,1, 0.008434,-0.002604, 0.000449,1,-0.056370,-1.308019, 9.718863,1,0
1778778088201,  2781.965,  2781.960, 0.005450, 0.135448,-0.980237, 0.000062, 0.001349,-0.009823,-0.002956, 0.020184, 0.106004,1,-0.007154, 0.004572,-0.000255,1,-0.056544,-1.308331, 9.718820,1,0
1778778088227,  2781.985,  2781.985, 0.000791, 0.132571,-0.986166, 0.000012, 0.001338,-0.009842,-0.048611,-0.008093, 0.047860,1, 0.004655,-0.004131, 0.000321,1,-0.056238,-1.308030, 9.718862,1,0
1778778088248,  2782.010,  2782.005, 0.013567, 0.135142,-0.979510, 0.000140, 0.001347,-0.009818, 0.027547,-0.031463,-0.040816,1,-0.006233, 0.003839, 0.000099,1,-0.056059,-1.308524, 9.718797,1,0
1778778088271,  2782.035,  2782.030, 0.004507, 0.132213,-0.982705, 0.000049, 0.001335,-0.009804,-0.012437,-0.011738, 0.081775,1, 0.007937,-0.004169,-0.000469,1,-0.056503,-1.308057, 9.718857,1,0
1778778088297,  2782.055,  2782.055, 0.004877, 0.127774,-0.999211, 0.000043, 0.001276,-0.010003,-0.008388,-0.054664,-0.080003,1,-0.004173, 0.002166,-0.000167,1,-0.056282,-1.307826, 9.718889,1,0
1778778088318,  2782.080,  2782.075, 0.004502, 0.133179,-0.987259, 0.000042, 0.001345,-0.009840,-0.008866, 0.046283, 0.144928,1,-0.000005, 0.001219, 0.000999,1,-0.057125,-1.308794, 9.718754,1,0
1778778088341,  2782.105,  2782.100, 0.010355, 0.127801,-0.997488, 0.000098, 0.001273,-0.010000, 0.045502,-0.054460,-0.063114,1,-0.003718, 0.002623,-0.000513,1,-0.056121,-1.307874, 9.718884,1,0
1778778088367,  2782.125,  2782.125, 0.007654, 0.137460,-0.974025, 0.000084, 0.001375,-0.009738, 0.018291, 0.039451, 0.166861,1, 0.000684, 0.002640, 0.000126,1,-0.056853,-1.308547, 9.718789,1,0
1778778088388,  2782.150,  2782.145, 0.002622, 0.128146,-0.995318, 0.000026, 0.001278,-0.009969,-0.038885,-0.038155,-0.027965,1, 0.001025,-0.004980, 0.000277,1,-0.056183,-1.308053, 9.718860,1,0
1778778088415,  2782.175,  2782.175, 0.004213, 0.138256,-0.980092, 0.000048, 0.001378,-0.009804,-0.014909, 0.046968, 0.107329,1, 0.000830,-0.000397,-0.000735,1,-0.056209,-1.308835, 9.718754,1,0
1778778088437,  2782.195,  2782.195, 0.009369, 0.131320,-0.994921, 0.000088, 0.001314,-0.009947, 0.035852,-0.020869,-0.038064,1,-0.000886, 0.000288,-0.000184,1,-0.056031,-1.308702, 9.718773,1,0
1778778088458,  2782.220,  2782.215, 0.002668, 0.137421,-0.973890, 0.000039, 0.001372,-0.009734, 0.042262, 0.019348, 0.129931,1,-0.001359, 0.003152,-0.000515,1,-0.056636,-1.309374, 9.718678,1,0
1778778088485,  2782.245,  2782.245,-0.002554, 0.128334,-1.000382,-0.000034, 0.001287,-0.009984,-0.080752,-0.048911,-0.091453,1, 0.003388,-0.005922,-0.000169,1,-0.055519,-1.307338, 9.718959,1,0
1778778088507,  2782.270,  2782.265, 0.010801, 0.139254,-0.976949, 0.000110, 0.001389,-0.009778, 0.057836, 0.025758, 0.031921,1,-0.008668, 0.006312,-0.000333,1,-0.056241,-1.308780, 9.718761,1,0
1778778088529,  2782.290,  2782.285, 0.005726, 0.128572,-0.993359, 0.000056, 0.001290,-0.009915, 0.016438, 0.015355, 0.110513,1, 0.005047,-0.002092,-0.000090,1,-0.056551,-1.308835, 9.718752,1,0
1778778088556,  2782.315,  2782.315, 0.005097, 0.134773,-0.980927, 0.000057, 0.001338,-0.009831,-0.006659, 0.012949, 0.099162,1,-0.003321, 0.005914,-0.000198,1,-0.056827,-1.308823, 9.718752,1,0
1778778088577,  2782.340,  2782.335, 0.006334, 0.128922,-1.002509, 0.000057, 0.001293,-0.010019,-0.041931, 0.000371, 0.032834,1, 0.006414,-0.004021, 0.000166,1,-0.056607,-1.308169, 9.718842,1,0
1778778088599,  2782.360,  2782.355, 0.012599, 0.135660,-0.982056, 0.000134, 0.001347,-0.009855, 0.050820,-0.055006,-0.097051,1,-0.004775, 0.001196, 0.000071,1,-0.056078,-1.308272, 9.718830,1,0
1778778088626,  2782.385,  2782.385, 0.002940, 0.133806,-0.976507, 0.000036, 0.001354,-0.009740,-0.027951, 0.003677, 0.142536,1, 0.007680,-0.002377,-0.000179,1,-0.056707,-1.308273, 9.718826,1,0
1778778088647,  2782.410,  2782.405, 0.007956, 0.134898,-0.984324, 0.000078, 0.001333,-0.009869,-0.003199,-0.066000,-0.083640,1,-0.003972, 0.002275, 0.000457,1,-0.056507,-1.308010, 9.718863,1,0
1778778088669,  2782.430,  2782.425, 0.004048, 0.134041,-0.988110, 0.000037, 0.001347,-0.009855,-0.002141, 0.051776, 0.133567,1, 0.002746,-0.002436,-0.000062,1,-0.056764,-1.308457, 9.718801,1,0
1778778088696,  2782.455,  2782.455, 0.009909, 0.128342,-0.994881, 0.000094, 0.001278,-0.009968, 0.041387,-0.049547,-0.037605,1,-0.007330, 0.002962,-0.000525,1,-0.055872,-1.308376, 9.718818,1,0
1778778088717,  2782.480,  2782.475, 0.002260, 0.134655,-0.981646, 0.000030, 0.001359,-0.009789, 0.018065, 0.045482, 0.193449,1, 0.000226, 0.002571, 0.000020,1,-0.056680,-1.309087, 9.718718,1,0
1778778088739,  2782.500,  2782.495, 0.002705, 0.126952,-1.002599, 0.000021, 0.001267,-0.010042,-0.051818,-0.043116,-0.079416,1, 0.006359,-0.006230,-0.000372,1,-0.055675,-1.307598, 9.718924,1,0
1778778088766,  2782.525,  2782.525, 0.006144, 0.138259,-0.976981, 0.000062, 0.001381,-0.009767, 0.004124, 0.047443, 0.137903,1,-0.000904, 0.001566, 0.000235,1,-0.056179,-1.308440, 9.718807,1,0
1778778088787,  2782.550,  2782.545, 0.010299, 0.128283,-0.992416, 0.000107, 0.001279,-0.009942, 0.037664,-0.044344,-0.017656,1, 0.000263,-0.000881, 0.000700,1,-0.055907,-1.308076, 9.718858,1,0
1778778088809,  2782.570,  2782.565, 0.001137, 0.138289,-0.980026, 0.000017, 0.001383,-0.009792,-0.006746, 0.020109, 0.094812,1,-0.001587, 0.001618,-0.000257,1,-0.056235,-1.308409, 9.718811,1,0
1778778088836,  2782.595,  2782.595, 0.003300, 0.130516,-0.998624, 0.000024, 0.001305,-0.009982,-0.023404,-0.027796,-0.074253,1,-0.001742,-0.002452, 0.000267,1,-0.055686,-1.307779, 9.718899,1,0
1778778088858,  2782.620,  2782.615, 0.010059, 0.136389,-0.977069, 0.000105, 0.001364,-0.009770, 0.063105, 0.015489, 0.066720,1,-0.002596, 0.002223,-0.000215,1,-0.055976,-1.308590, 9.718788,1,0
1778778088879,  2782.640,  2782.635, 0.005192, 0.128756,-0.991780, 0.000052, 0.001293,-0.009908, 0.007014, 0.001134, 0.087390,1, 0.004114,-0.000766, 0.000662,1,-0.055977,-1.307961, 9.718873,1,0
1778778088906,  2782.665,  2782.665, 0.005540, 0.135706,-0.982152, 0.000062, 0.001349,-0.009837,-0.001925, 0.022462, 0.087200,1,-0.003756, 0.002670, 0.000273,1,-0.056335,-1.308479, 9.718801,1,0
1778778088928,  2782.690,  2782.685, 0.003844, 0.127676,-1.003255, 0.000032, 0.001282,-0.010020,-0.060453, 0.001113, 0.024531,1, 0.005634,-0.005075, 0.000216,1,-0.055912,-1.307865, 9.718886,1,0
1778778088950,  2782.710,  2782.710, 0.011623, 0.137086,-0.980831, 0.000126, 0.001362,-0.009837, 0.058236, 0.035996, 0.100150,1,-0.006211, 0.005561,-0.000059,1,-0.055920,-1.308555, 9.718793,1,0
1778778088976,  2782.735,  2782.735, 0.003316, 0.134288,-0.979855, 0.000041, 0.001349,-0.009776,-0.023661, 0.008478, 0.109716,1, 0.004534,-0.001881,-0.000074,1,-0.056120,-1.308296, 9.718827,1,0
1778778088998,  2782.760,  2782.755, 0.007531, 0.134514,-0.982765, 0.000073, 0.001335,-0.009851,-0.015993,-0.064072,-0.059684,1,-0.003118, 0.000810,-0.000819,1,-0.055592,-1.308096, 9.718857,1,0
1778778089020,  2782.780,  2782.780, 0.006905, 0.133456,-0.988531, 0.000066, 0.001346,-0.009861, 0.011939, 0.000844, 0.024708,1, 0.004566,-0.004373, 0.000393,1,-0.055643,-1.307767, 9.718901,1,0
1778778089046,  2782.805,  2782.805, 0.011300, 0.129030,-0.994148, 0.000110, 0.001288,-0.009968, 0.055298,-0.042879,-0.030426,1,-0.007508, 0.002982, 0.000268,1,-0.055611,-1.308459, 9.718808,1,0
1778778089068,  2782.830,  2782.825,-0.001141, 0.134573,-0.984872,-0.000005, 0.001357,-0.009824,-0.019334, 0.041592, 0.177616,1, 0.003613, 0.000869, 0.000048,1,-0.056224,-1.308818, 9.718756,1,0
1778778089091,  2782.850,  2782.850, 0.004942, 0.126584,-1.005449, 0.000036, 0.001262,-0.010072,-0.006531,-0.066056,-0.141134,1,-0.004342, 0.002629,-0.000348,1,-0.055072,-1.307555, 9.718932,1,0
1778778089116,  2782.875,  2782.875, 0.009660, 0.138365,-0.976867, 0.000101, 0.001383,-0.009769, 0.038873, 0.048414, 0.139013,1,-0.001944, 0.002935, 0.000682,1,-0.055956,-1.308545, 9.718795,1,0
1778778089138,  2782.900,  2782.895, 0.006239, 0.128066,-0.987633, 0.000066, 0.001277,-0.009894, 0.024007,-0.045673, 0.030902,1,-0.000085,-0.002833, 0.000077,1,-0.055639,-1.308337, 9.718824,1,0
1778778089161,  2782.920,  2782.920,-0.000737, 0.137913,-0.980508,-0.000006, 0.001380,-0.009789,-0.062851, 0.044048, 0.103312,1, 0.003305,-0.002036,-0.000337,1,-0.055559,-1.308317, 9.718827,1,0
1778778089186,  2782.945,  2782.945, 0.008660, 0.128570,-1.003276, 0.000075, 0.001289,-0.010027, 0.029701,-0.047111,-0.119902,1,-0.002273,-0.001080,-0.000126,1,-0.055187,-1.308019, 9.718869,1,0
1778778089208,  2782.970,  2782.965, 0.003598, 0.138758,-0.969922, 0.000043, 0.001386,-0.009707, 0.039042, 0.027953, 0.138729,1,-0.004831, 0.003720,-0.000405,1,-0.055730,-1.309231, 9.718703,1,0
1778778089231,  2782.990,  2782.990, 0.001244, 0.127429,-0.999204, 0.000005, 0.001279,-0.009969,-0.043142,-0.058255,-0.079965,1, 0.004965,-0.002469, 0.000193,1,-0.055270,-1.307752, 9.718904,1,0
1778778089256,  2783.015,  2783.015, 0.010458, 0.136928,-0.985871, 0.000103, 0.001359,-0.009880, 0.046549, 0.034568, 0.050746,1,-0.003259, 0.005434,-0.000026,1,-0.056172,-1.308341, 9.718821,1,0
1778778089278,  2783.040,  2783.035, 0.007784, 0.127706,-0.995902, 0.000077, 0.001283,-0.009967,-0.002097,-0.014521, 0.004656,1, 0.003338,-0.003705, 0.000243,1,-0.055773,-1.307680, 9.718912,1,0
1778778089301,  2783.065,  2783.060, 0.005707, 0.136726,-0.974554, 0.000067, 0.001363,-0.009756,-0.000121, 0.032038, 0.161648,1,-0.002779, 0.003413, 0.000252,1,-0.056197,-1.308873, 9.718749,1,0
1778778089327,  2783.085,  2783.085, 0.002741, 0.132674,-0.991179, 0.000033, 0.001337,-0.009885,-0.029161,-0.007053,-0.001302,1, 0.006413,-0.005801,-0.000065,1,-0.055858,-1.307943, 9.718876,1,0
1778778089348,  2783.110,  2783.105, 0.008997, 0.136491,-0.980943, 0.000093, 0.001363,-0.009833, 0.020166,-0.028921,-0.088259,1,-0.006052, 0.001882,-0.000567,1,-0.055347,-1.308092, 9.718859,1,0
1778778089371,  2783.135,  2783.130, 0.007183, 0.133374,-0.977609, 0.000071, 0.001346,-0.009755, 0.014329,-0.000796, 0.131700,1, 0.003850,-0.001664, 0.000655,1,-0.056064,-1.308625, 9.718783,1,0
1778778089397,  2783.155,  2783.155, 0.005583, 0.128793,-0.992097, 0.000054, 0.001281,-0.009932,-0.001143,-0.045297,-0.010326,1,-0.000815, 0.001256,-0.000469,1,-0.055934,-1.308349, 9.718821,1,0
1778778089418,  2783.180,  2783.175, 0.002822, 0.133260,-0.994128, 0.000018, 0.001341,-0.009930,-0.053923, 0.039537, 0.066567,1, 0.003721,-0.002127,-0.000525,1,-0.055891,-1.308140, 9.718849,1,0
1778778089441,  2783.205,  2783.200, 0.014136, 0.130465,-0.986133, 0.000139, 0.001297,-0.009888, 0.082844,-0.029284, 0.048114,1,-0.005948, 0.004294, 0.000045,1,-0.055911,-1.308889, 9.718748,1,0
1778778089467,  2783.225,  2783.225, 0.002740, 0.136441,-0.974501, 0.000039, 0.001372,-0.009732,-0.029291, 0.029339, 0.162179,1, 0.007428,-0.002205,-0.000609,1,-0.056093,-1.308457, 9.718805,1,0
1778778089488,  2783.250,  2783.245, 0.006510, 0.130185,-0.997603, 0.000061, 0.001286,-0.010005,-0.052552,-0.062892,-0.117992,1, 0.001604,-0.001767, 0.000052,1,-0.055306,-1.307292, 9.718966,1,0
1778778089511,  2783.275,  2783.270, 0.006674, 0.138716,-0.977728, 0.000070, 0.001387,-0.009769, 0.009363, 0.051820, 0.130557,1, 0.001220,-0.001870, 0.000547,1,-0.056027,-1.308481, 9.718802,1,0
1778778089537,  2783.295,  2783.295, 0.006564, 0.127370,-0.997632, 0.000066, 0.001272,-0.009972, 0.009118,-0.058889,-0.064551,1, 0.000107,-0.002445,-0.000279,1,-0.055179,-1.307960, 9.718878,1,0
1778778089558,  2783.320,  2783.315, 0.003541, 0.138266,-0.978424, 0.000037, 0.001386,-0.009768, 0.003502, 0.039681, 0.136034,1,-0.001348, 0.004702, 0.000183,1,-0.056118,-1.308583, 9.718788,1,0
1778778089581,  2783.345,  2783.340, 0.007002, 0.126802,-1.001306, 0.000063, 0.001274,-0.010010, 0.013044,-0.064185,-0.100551,1,-0.000903,-0.001687,-0.000561,1,-0.055567,-1.307716, 9.718908,1,0
1778778089607,  2783.365,  2783.365, 0.007482, 0.135938,-0.977177, 0.000073, 0.001359,-0.009781, 0.017467, 0.024808, 0.135993,1,-0.001642, 0.002077,-0.000272,1,-0.055968,-1.308337, 9.718822,1,0
1778778089629,  2783.390,  2783.385, 0.006594, 0.127759,-0.997440, 0.000063, 0.001283,-0.009975,-0.008421,-0.019901, 0.012469,1, 0.002622,-0.002523,-0.000138,1,-0.055677,-1.307632, 9.718919,1,0
1778778089656,  2783.415,  2783.415, 0.007546, 0.136556,-0.981438, 0.000086, 0.001363,-0.009818, 0.017796, 0.030903, 0.094209,1, 0.000560, 0.001471,-0.000618,1,-0.056247,-1.308237, 9.718834,1,0
1778778089677,  2783.435,  2783.435, 0.001799, 0.130595,-0.990324, 0.000020, 0.001310,-0.009892,-0.038071,-0.026754, 0.007179,1, 0.002560,-0.004813, 0.000565,1,-0.055568,-1.307378, 9.718953,1,0
1778778089699,  2783.460,  2783.455, 0.007237, 0.136936,-0.978014, 0.000075, 0.001370,-0.009789, 0.010940,-0.020969, 0.018149,1,-0.006608, 0.003157,-0.000007,1,-0.055628,-1.308256, 9.718835,1,0
1778778089726,  2783.485,  2783.485, 0.004816, 0.131872,-0.990950, 0.000043, 0.001328,-0.009880,-0.008633,-0.014881, 0.000952,1, 0.004649,-0.004489,-0.000034,1,-0.055727,-1.307961, 9.718874,1,0
1778778089747,  2783.510,  2783.505, 0.006769, 0.136718,-0.977221, 0.000071, 0.001366,-0.009784, 0.029726,-0.016818,-0.014654,1,-0.004683, 0.003123,-0.000182,1,-0.055658,-1.308148, 9.718849,1,0
1778778089769,  2783.530,  2783.525, 0.003901, 0.131088,-0.989271, 0.000033, 0.001323,-0.009866,-0.024820, 0.037465, 0.154855,1, 0.002746,-0.000038, 0.000341,1,-0.056029,-1.308346, 9.718821,1,0
1778778089796,  2783.555,  2783.555, 0.010257, 0.130994,-0.991673, 0.000098, 0.001300,-0.009940, 0.044944,-0.023458,-0.006134,1,-0.003259, 0.002640,-0.000777,1,-0.055719,-1.308175, 9.718845,1,0
1778778089817,  2783.580,  2783.575, 0.003694, 0.131165,-0.991914, 0.000033, 0.001320,-0.009900,-0.018986, 0.036198, 0.096001,1, 0.004638,-0.001542,-0.000225,1,-0.055645,-1.307940, 9.718878,1,0
1778778089839,  2783.600,  2783.595, 0.009090, 0.130334,-0.988555, 0.000091, 0.001292,-0.009911, 0.006034,-0.058790,-0.077095,1,-0.003057, 0.000727, 0.000521,1,-0.055362,-1.307810, 9.718897,1,0
1778778089866,  2783.625,  2783.625, 0.003525, 0.136820,-0.979193, 0.000043, 0.001378,-0.009775,-0.021355, 0.033554, 0.116242,1, 0.006774,-0.002261,-0.000036,1,-0.055856,-1.307979, 9.718871,1,0
1778778089887,  2783.650,  2783.645, 0.009320, 0.132023,-0.993312, 0.000087, 0.001306,-0.009956,-0.014287,-0.049878,-0.101996,1,-0.002165,-0.001713,-0.000309,1,-0.055056,-1.307657, 9.718919,1,0
1778778089909,  2783.670,  2783.665, 0.005408, 0.137240,-0.976761, 0.000057, 0.001376,-0.009749, 0.037388, 0.039946, 0.124710,1,-0.002520, 0.003531, 0.000205,1,-0.055775,-1.308654, 9.718781,1,0
1778778089936,  2783.695,  2783.695, 0.005788, 0.127564,-0.996652, 0.000052, 0.001273,-0.009955, 0.001488,-0.056762,-0.054914,1, 0.003085,-0.002982,-0.000513,1,-0.055175,-1.307646, 9.718920,1,0
1778778089957,  2783.720,  2783.715, 0.001580, 0.137372,-0.977092, 0.000016, 0.001380,-0.009751,-0.004657, 0.038821, 0.113420,1,-0.002435, 0.003374,-0.000297,1,-0.055604,-1.308306, 9.718828,1,0
1778778089979,  2783.740,  2783.735, 0.011316, 0.125369,-1.000958, 0.000108, 0.001262,-0.010013,-0.009076,-0.016691,-0.007059,1, 0.004446,-0.003321, 0.000828,1,-0.055289,-1.307711, 9.718910,1,0
1778778090006,  2783.765,  2783.765, 0.006064, 0.137179,-0.975032, 0.000071, 0.001370,-0.009760, 0.003876, 0.036811, 0.157010,1,-0.001333, 0.002368,-0.000473,1,-0.055661,-1.308498, 9.718802,1,0
1778778090028,  2783.790,  2783.785, 0.003794, 0.128011,-1.000721, 0.000034, 0.001281,-0.010015,-0.042879,-0.022478,-0.017880,1, 0.002725,-0.003301, 0.001288,1,-0.055139,-1.307731, 9.718908,1,0
1778778090049,  2783.810,  2783.805, 0.007552, 0.136876,-0.979565, 0.000084, 0.001365,-0.009805, 0.027519,-0.021079, 0.004592,1,-0.005325, 0.004992, 0.000111,1,-0.055711,-1.308506, 9.718801,1,0
