Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778777322368,  2016.210,  2016.205, 0.009912, 0.094620,-1.001166, 0.000099, 0.000952,-0.009994,-0.008672, 0.058266, 0.067401,1, 0.001095, 0.000549,-0.000639,1,-0.096804,-0.941429, 9.760878,1,0
1778777322395,  2016.235,  2016.235, 0.012699, 0.092498,-0.995953, 0.000124, 0.000914,-0.009993, 0.028537,-0.033508,-0.005994,1,-0.002593, 0.000448,-0.000495,1,-0.096011,-0.940682, 9.760957,1,0
1778777322417,  2016.260,  2016.255, 0.005786, 0.094378,-0.987992, 0.000055, 0.000950,-0.009848, 0.002860, 0.044455, 0.195453,1, 0.000190, 0.002492,-0.000018,1,-0.096514,-0.941448, 9.760879,1,0
1778777322439,  2016.280,  2016.275, 0.006208, 0.092658,-1.005521, 0.000055, 0.000908,-0.010081,-0.050132,-0.063977,-0.113411,1, 0.004611,-0.003108,-0.000450,1,-0.096155,-0.940495, 9.760974,1,0
1778777322466,  2016.305,  2016.305, 0.010994, 0.099593,-0.981722, 0.000111, 0.001003,-0.009828, 0.011537, 0.035346, 0.133491,1,-0.003352, 0.000847,-0.000125,1,-0.096304,-0.941431, 9.760882,1,0
1778777322487,  2016.330,  2016.325, 0.013640, 0.092228,-0.985187, 0.000147, 0.000904,-0.009877, 0.072217,-0.072963, 0.025252,1, 0.002690,-0.001100, 0.000259,1,-0.096154,-0.941073, 9.760918,1,0
1778777322509,  2016.350,  2016.345, 0.002129, 0.099771,-0.986110, 0.000026, 0.001001,-0.009847,-0.025154, 0.047375, 0.154170,1,-0.001543, 0.003099,-0.001320,1,-0.096578,-0.941238, 9.760898,1,0
1778777322536,  2016.375,  2016.375, 0.008335, 0.090956,-1.012231, 0.000080, 0.000903,-0.010129,-0.014194,-0.048121,-0.165578,1, 0.000772,-0.003292, 0.000035,1,-0.095834,-0.940066, 9.761018,1,0
1778777322557,  2016.400,  2016.395, 0.014365, 0.099680,-0.976832, 0.000148, 0.001000,-0.009760, 0.092654, 0.042794, 0.144298,1,-0.004622, 0.002930,-0.000607,1,-0.096334,-0.941022, 9.760921,1,0
1778777322580,  2016.420,  2016.420, 0.005517, 0.089731,-1.001988, 0.000057, 0.000890,-0.010015,-0.041740,-0.060221,-0.065136,1, 0.003896,-0.002479,-0.000108,1,-0.095764,-0.940064, 9.761019,1,0
1778777322606,  2016.445,  2016.445, 0.005363, 0.101583,-0.990647, 0.000054, 0.001009,-0.009917,-0.043486, 0.055815, 0.046052,1,-0.004368, 0.003544,-0.001048,1,-0.096185,-0.940507, 9.760972,1,0
1778777322627,  2016.470,  2016.465, 0.011884, 0.090620,-1.000842, 0.000121, 0.000893,-0.010026, 0.015052,-0.045790,-0.050190,1, 0.002913,-0.002809, 0.000276,1,-0.096123,-0.940438, 9.760980,1,0
1778777322650,  2016.490,  2016.490, 0.009825, 0.101179,-0.976254, 0.000106, 0.001005,-0.009770, 0.000107, 0.051328, 0.187156,1,-0.001769, 0.002772,-0.000192,1,-0.096323,-0.940951, 9.760928,1,0
1778777322676,  2016.515,  2016.515, 0.007901, 0.090697,-0.997686, 0.000083, 0.000914,-0.009965,-0.018872,-0.050961,-0.022978,1, 0.005912,-0.001673, 0.000157,1,-0.096304,-0.940210, 9.761000,1,0
1778777322697,  2016.540,  2016.535, 0.009258, 0.101375,-0.985876, 0.000092, 0.001010,-0.009862,-0.004169,-0.008837,-0.006740,1,-0.003836, 0.000767,-0.000792,1,-0.096219,-0.940427, 9.760980,1,0
1778777322720,  2016.560,  2016.560, 0.010953, 0.092497,-0.992481, 0.000109, 0.000929,-0.009916, 0.011288,-0.033842, 0.028018,1, 0.002490,-0.002960, 0.000803,1,-0.096037,-0.940852, 9.760941,1,0
1778777322746,  2016.585,  2016.585, 0.011870, 0.095369,-0.985847, 0.000121, 0.000943,-0.009872, 0.020379,-0.005670, 0.093079,1,-0.001776, 0.002204,-0.000429,1,-0.096088,-0.940978, 9.760928,1,0
1778777322768,  2016.610,  2016.605, 0.005756, 0.092410,-1.001247, 0.000055, 0.000922,-0.010003,-0.031665, 0.005574, 0.044456,1, 0.004456,-0.000970, 0.000160,1,-0.096220,-0.940737, 9.760950,1,0
1778777322790,  2016.630,  2016.630, 0.010903, 0.098861,-0.987993, 0.000117, 0.000966,-0.009909, 0.010905, 0.028923, 0.072070,1,-0.006121, 0.001610,-0.000390,1,-0.096064,-0.940760, 9.760949,1,0
1778777322816,  2016.655,  2016.655, 0.006823, 0.096607,-0.984377, 0.000075, 0.000980,-0.009831,-0.029444, 0.006241, 0.107463,1, 0.002771,-0.001028, 0.000556,1,-0.096320,-0.941063, 9.760918,1,0
1778777322838,  2016.680,  2016.675, 0.012993, 0.098650,-0.992799, 0.000132, 0.000971,-0.009946, 0.014082,-0.061024,-0.093756,1, 0.003039,-0.000156,-0.001149,1,-0.095908,-0.940203, 9.761004,1,0
1778777322860,  2016.700,  2016.700, 0.009365, 0.095399,-0.989769, 0.000096, 0.000968,-0.009883,-0.004325,-0.004939, 0.054654,1, 0.003602,-0.000955, 0.000537,1,-0.096131,-0.940373, 9.760985,1,0
1778777322886,  2016.725,  2016.725, 0.010023, 0.089200,-0.999382, 0.000099, 0.000890,-0.010013, 0.002565,-0.065409,-0.039582,1,-0.001243,-0.000122,-0.000387,1,-0.095720,-0.940199, 9.761006,1,0
1778777322908,  2016.750,  2016.745, 0.007639, 0.096701,-0.993485, 0.000071, 0.000974,-0.009913,-0.018600, 0.052778, 0.129722,1,-0.000904, 0.002832, 0.000099,1,-0.096316,-0.940998, 9.760923,1,0
1778777322930,  2016.775,  2016.770, 0.010667, 0.091243,-1.002088, 0.000102, 0.000902,-0.010054, 0.008999,-0.045285,-0.066109,1,-0.001731,-0.000012,-0.000532,1,-0.095605,-0.940126, 9.761015,1,0
1778777322956,  2016.795,  2016.795, 0.014106, 0.098856,-0.977113, 0.000155, 0.000988,-0.009778, 0.042177, 0.028619, 0.178738,1,-0.001334, 0.001836,-0.000444,1,-0.096208,-0.940871, 9.760937,1,0
1778777322978,  2016.820,  2016.815, 0.004239, 0.091243,-0.999707, 0.000039, 0.000906,-0.010001,-0.039493,-0.049548,-0.000029,1, 0.004037,-0.002607, 0.000189,1,-0.096056,-0.940249, 9.760999,1,0
1778777323001,  2016.845,  2016.840, 0.009452, 0.099837,-0.987759, 0.000091, 0.001001,-0.009882,-0.003616, 0.038299, 0.074336,1,-0.002208, 0.002276,-0.000474,1,-0.096375,-0.940835, 9.760939,1,0
1778777323026,  2016.865,  2016.865, 0.014861, 0.090388,-0.997779, 0.000147, 0.000916,-0.009975, 0.049551,-0.053985,-0.023884,1, 0.004638,-0.002332, 0.000205,1,-0.096117,-0.940242, 9.760999,1,0
1778777323048,  2016.890,  2016.885, 0.005347, 0.101524,-0.977228, 0.000064, 0.001013,-0.009771, 0.035559, 0.018687, 0.124635,1,-0.003708, 0.002231,-0.001618,1,-0.096319,-0.940401, 9.760982,1,0
1778777323071,  2016.915,  2016.910, 0.003551, 0.091480,-1.005618, 0.000031, 0.000915,-0.010042,-0.061558,-0.042852,-0.100722,1, 0.004309,-0.001603,-0.000021,1,-0.096332,-0.939827, 9.761036,1,0
1778777323096,  2016.935,  2016.935, 0.013078, 0.097767,-0.992083, 0.000135, 0.000962,-0.009954, 0.031902, 0.018731, 0.031999,1,-0.005159, 0.000711,-0.001085,1,-0.096372,-0.940200, 9.761000,1,0
1778777323118,  2016.960,  2016.955, 0.010757, 0.090600,-0.995315, 0.000111, 0.000902,-0.009938, 0.006375, 0.010329, 0.119015,1, 0.002932,-0.001884, 0.000126,1,-0.096422,-0.940520, 9.760968,1,0
1778777323141,  2016.985,  2016.980, 0.010192, 0.096758,-0.987382, 0.000106, 0.000951,-0.009893, 0.003508, 0.008922, 0.078117,1,-0.003762, 0.003197,-0.000907,1,-0.096540,-0.940071, 9.761011,1,0
1778777323166,  2017.005,  2017.005, 0.004708, 0.095605,-0.994527, 0.000048, 0.000978,-0.009928,-0.050418,-0.002626, 0.008020,1, 0.004581,-0.003494, 0.000505,1,-0.096485,-0.940049, 9.761013,1,0
1778777323188,  2017.030,  2017.025, 0.016172, 0.096320,-0.983619, 0.000159, 0.000944,-0.009870, 0.019105,-0.061318,-0.079955,1,-0.002431,-0.000959,-0.000250,1,-0.095771,-0.939987, 9.761026,1,0
1778777323211,  2017.055,  2017.050, 0.011751, 0.096270,-0.982232, 0.000127, 0.000977,-0.009803, 0.018516, 0.003316, 0.128531,1, 0.005316,-0.000151, 0.000134,1,-0.096715,-0.940607, 9.760958,1,0
1778777323237,  2017.075,  2017.075, 0.006279, 0.090181,-1.004393, 0.000064, 0.000899,-0.010063,-0.034682,-0.055604,-0.088709,1, 0.000719,-0.001133,-0.000680,1,-0.096222,-0.939954, 9.761025,1,0
1778777323258,  2017.100,  2017.095, 0.008524, 0.098866,-0.985028, 0.000083, 0.000993,-0.009838,-0.022874, 0.066239, 0.133683,1,-0.003473, 0.001266,-0.000447,1,-0.096646,-0.940948, 9.760925,1,0
1778777323285,  2017.125,  2017.125, 0.013133, 0.088974,-1.000137, 0.000128, 0.000887,-0.010018, 0.032584,-0.067628,-0.046986,1, 0.002012,-0.000252,-0.000593,1,-0.096195,-0.940105, 9.761011,1,0
1778777323307,  2017.145,  2017.145, 0.011429, 0.099269,-0.981104, 0.000123, 0.000998,-0.009810, 0.015555, 0.032987, 0.139627,1, 0.000034, 0.001379,-0.000992,1,-0.096569,-0.940508, 9.760968,1,0
1778777323328,  2017.170,  2017.165, 0.006340, 0.090160,-1.003691, 0.000056, 0.000899,-0.010050,-0.045819,-0.035642,-0.061945,1, 0.003569,-0.002884, 0.000125,1,-0.096161,-0.939821, 9.761039,1,0
1778777323355,  2017.195,  2017.195, 0.010620, 0.098962,-0.983856, 0.000107, 0.000989,-0.009848, 0.007756, 0.029764, 0.112615,1,-0.003407, 0.002438,-0.000181,1,-0.096463,-0.940828, 9.760939,1,0
1778777323377,  2017.220,  2017.215, 0.012620, 0.090465,-0.998406, 0.000123, 0.000896,-0.009998, 0.015595,-0.051802,-0.032279,1, 0.003488,-0.002731,-0.000227,1,-0.096152,-0.940384, 9.760984,1,0
1778777323398,  2017.240,  2017.235, 0.007320, 0.101201,-0.978330, 0.000082, 0.001009,-0.009787, 0.028984, 0.000896, 0.090889,1,-0.004626, 0.002379,-0.000535,1,-0.096337,-0.940804, 9.760942,1,0
1778777323425,  2017.265,  2017.265, 0.006041, 0.089775,-1.005650, 0.000055, 0.000902,-0.010037,-0.037220,-0.060251,-0.101101,1, 0.004311,-0.003504,-0.000062,1,-0.096358,-0.940512, 9.760970,1,0
1778777323447,  2017.290,  2017.285, 0.012441, 0.104222,-0.978230, 0.000121, 0.001041,-0.009783, 0.039443, 0.018190, 0.038179,1,-0.005882, 0.002109,-0.000102,1,-0.096272,-0.940960, 9.760928,1,0
1778777323468,  2017.310,  2017.305, 0.009690, 0.090486,-0.995089, 0.000098, 0.000908,-0.009935, 0.039443, 0.018190, 0.038179,1,-0.005882, 0.002109,-0.000102,1,-0.096272,-0.940960, 9.760928,1,0
1778777323495,  2017.335,  2017.335, 0.009115, 0.096198,-0.988177, 0.000097, 0.000942,-0.009908,-0.006761, 0.002618, 0.070245,1,-0.003243, 0.002529,-0.000928,1,-0.096225,-0.940861, 9.760938,1,0
1778777323517,  2017.360,  2017.355, 0.008764, 0.093374,-1.002009, 0.000085, 0.000930,-0.010016,-0.029756, 0.013872, 0.022867,1, 0.003814,-0.001781,-0.000062,1,-0.096279,-0.940717, 9.760951,1,0
1778777323538,  2017.380,  2017.375, 0.012731, 0.097147,-0.982992, 0.000129, 0.000950,-0.009854, 0.019812,-0.043069,-0.039544,1,-0.002740,-0.000262,-0.000630,1,-0.095902,-0.940744, 9.760952,1,0
1778777323565,  2017.405,  2017.405, 0.007607, 0.095398,-0.988279, 0.000084, 0.000965,-0.009865,-0.021763,-0.005265, 0.069235,1, 0.006162,-0.002269,-0.000536,1,-0.096290,-0.940609, 9.760962,1,0
1778777323587,  2017.430,  2017.425, 0.010050, 0.097526,-0.988844, 0.000096, 0.000957,-0.009905,-0.010523,-0.063466,-0.085670,1, 0.001835,-0.000054,-0.000122,1,-0.095764,-0.939774, 9.761047,1,0
1778777323609,  2017.450,  2017.445, 0.009832, 0.095689,-0.987427, 0.000097, 0.000964,-0.009863, 0.011114, 0.044958, 0.113926,1,-0.003028, 0.001470, 0.000147,1,-0.096165,-0.940589, 9.760964,1,0
1778777323636,  2017.475,  2017.475, 0.011457, 0.090521,-0.997284, 0.000112, 0.000899,-0.009991, 0.016530,-0.052787,-0.019037,1,-0.001271, 0.000305,-0.001073,1,-0.095827,-0.940537, 9.760973,1,0
1778777323657,  2017.500,  2017.495, 0.007742, 0.096892,-0.992058, 0.000073, 0.000973,-0.009904,-0.015118, 0.043261, 0.110597,1, 0.000226, 0.001309,-0.000343,1,-0.096256,-0.941109, 9.760914,1,0
1778777323679,  2017.520,  2017.515, 0.010508, 0.090904,-0.997029, 0.000111, 0.000897,-0.010003, 0.003941,-0.055640,-0.082994,1, 0.003469,-0.002464, 0.000114,1,-0.095859,-0.940294, 9.760996,1,0
1778777323706,  2017.545,  2017.545, 0.008102, 0.099454,-0.981702, 0.000085, 0.000995,-0.009815,-0.016774, 0.034449, 0.133726,1, 0.000841, 0.000331,-0.000645,1,-0.096238,-0.940835, 9.760941,1,0
1778777323727,  2017.570,  2017.565, 0.011882, 0.091352,-0.997494, 0.000111, 0.000908,-0.009995,-0.015780,-0.056731,-0.080713,1, 0.002597,-0.002175, 0.000178,1,-0.095804,-0.940144, 9.761011,1,0
1778777323749,  2017.590,  2017.585, 0.010554, 0.099146,-0.984797, 0.000111, 0.000994,-0.009847, 0.043135, 0.019947, 0.066586,1,-0.002006, 0.002273,-0.000491,1,-0.096219,-0.940539, 9.760969,1,0
1778777323776,  2017.615,  2017.615, 0.009156, 0.090377,-1.000147, 0.000091, 0.000906,-0.010002,-0.006226,-0.053831,-0.047084,1, 0.001899,-0.002235,-0.000486,1,-0.095947,-0.940072, 9.761017,1,0
1778777323797,  2017.640,  2017.635, 0.007410, 0.102274,-0.981428, 0.000071, 0.001024,-0.009805,-0.011506, 0.043533, 0.122671,1,-0.004332, 0.003182,-0.000553,1,-0.096251,-0.940751, 9.760948,1,0
1778777323820,  2017.660,  2017.660, 0.010838, 0.090596,-1.005602, 0.000108, 0.000894,-0.010065, 0.010293,-0.051791,-0.100584,1, 0.001229,-0.002334,-0.000224,1,-0.095914,-0.940192, 9.761005,1,0
1778777323846,  2017.685,  2017.685, 0.013732, 0.100925,-0.981210, 0.000147, 0.000997,-0.009830, 0.038531, 0.049024, 0.138569,1,-0.004114, 0.001669,-0.000196,1,-0.096183,-0.940832, 9.760941,1,0
1778777323867,  2017.710,  2017.705, 0.007646, 0.090662,-0.999148, 0.000081, 0.000897,-0.009988,-0.005041,-0.034083, 0.047379,1, 0.005262,-0.003081,-0.000172,1,-0.096033,-0.940301, 9.760994,1,0
1778777323890,  2017.730,  2017.730, 0.006947, 0.099209,-0.988162, 0.000067, 0.000988,-0.009885,-0.027627, 0.032582, 0.070434,1,-0.002202, 0.001526,-0.000671,1,-0.095803,-0.940395, 9.760987,1,0
1778777323916,  2017.755,  2017.755, 0.010735, 0.091605,-1.000944, 0.000104, 0.000926,-0.009999, 0.009690,-0.041661,-0.054884,1, 0.003980,-0.003494, 0.000121,1,-0.095477,-0.939874, 9.761040,1,0
1778777323938,  2017.780,  2017.775, 0.010670, 0.099409,-0.977766, 0.000111, 0.000988,-0.009781, 0.042442,-0.027202, 0.082560,1,-0.003990, 0.002306,-0.000972,1,-0.095429,-0.940377, 9.760992,1,0
1778777323960,  2017.800,  2017.800, 0.003914, 0.092479,-1.000012, 0.000042, 0.000925,-0.009986,-0.057297,-0.033233,-0.045754,1, 0.004515,-0.002632,-0.000117,1,-0.095600,-0.940004, 9.761026,1,0
1778777323986,  2017.825,  2017.825, 0.009082, 0.095584,-0.996435, 0.000093, 0.000939,-0.009993,-0.006329,-0.002826,-0.010678,1,-0.005194, 0.000421,-0.000519,1,-0.095403,-0.940349, 9.760995,1,0
1778777324008,  2017.850,  2017.845, 0.010591, 0.092121,-0.991517, 0.000104, 0.000923,-0.009900, 0.009940, 0.023406, 0.114665,1, 0.001421,-0.001296, 0.000376,1,-0.095552,-0.940889, 9.760942,1,0
1778777324030,  2017.870,  2017.870, 0.010962, 0.095739,-0.987648, 0.000117, 0.000941,-0.009898, 0.012135,-0.001443, 0.075480,1,-0.002538, 0.001729,-0.000562,1,-0.095418,-0.940398, 9.760990,1,0
1778777324056,  2017.895,  2017.895, 0.005916, 0.096569,-0.990697, 0.000060, 0.000985,-0.009888,-0.037644, 0.006603, 0.045569,1, 0.003931,-0.001986,-0.000209,1,-0.095603,-0.940294, 9.760999,1,0
1778777324078,  2017.920,  2017.915, 0.011784, 0.097482,-0.984867, 0.000121, 0.000957,-0.009879, 0.015560,-0.055536,-0.071001,1,-0.001197,-0.000393,-0.000555,1,-0.095138,-0.939984, 9.761033,1,0
1778777324100,  2017.940,  2017.935, 0.010117, 0.096585,-0.986388, 0.000104, 0.000976,-0.009845, 0.025432, 0.048937, 0.171703,1,-0.002036, 0.002388,-0.001042,1,-0.095561,-0.940879, 9.760942,1,0
1778777324126,  2017.965,  2017.965, 0.009095, 0.090525,-1.001254, 0.000095, 0.000908,-0.010034,-0.006011,-0.052043,-0.057896,1, 0.000815, 0.000909,-0.000724,1,-0.095230,-0.939761, 9.761053,1,0
1778777324148,  2017.990,  2017.985, 0.006270, 0.096362,-0.990536, 0.000067, 0.000966,-0.009891,-0.018658, 0.039855, 0.102741,1,-0.001710, 0.001422,-0.000490,1,-0.095749,-0.940548, 9.760973,1,0
1778777324171,  2018.015,  2018.010, 0.012070, 0.090070,-0.998857, 0.000119, 0.000901,-0.010009, 0.022991,-0.056802,-0.034419,1,-0.000675, 0.000708,-0.000692,1,-0.095391,-0.940111, 9.761018,1,0
