Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778778379934,  3073.661, 0.997770,-0.066735, 0.000527,-0.001405,1,1
1778778379955,  3073.681, 0.997770,-0.066725, 0.000530,-0.001404,1,1
1778778379982,  3073.711, 0.997771,-0.066709, 0.000514,-0.001412,1,1
1778778380004,  3073.731, 0.997769,-0.066738, 0.000538,-0.001407,1,1
1778778380026,  3073.751, 0.997774,-0.066673, 0.000511,-0.001409,1,1
1778778380053,  3073.781, 0.997772,-0.066705, 0.000545,-0.001409,1,1
1778778380074,  3073.801, 0.997775,-0.066649, 0.000515,-0.001410,1,1
1778778380097,  3073.826, 0.997771,-0.066715, 0.000555,-0.001419,1,1
1778778380123,  3073.851, 0.997776,-0.066643, 0.000501,-0.001422,1,1
1778778380144,  3073.871, 0.997768,-0.066758, 0.000572,-0.001425,1,1
1778778380167,  3073.896, 0.997775,-0.066648, 0.000486,-0.001426,1,1
1778778380193,  3073.921, 0.997768,-0.066763, 0.000565,-0.001428,1,1
1778778380214,  3073.941, 0.997775,-0.066651, 0.000501,-0.001422,1,1
1778778380237,  3073.966, 0.997768,-0.066756, 0.000544,-0.001433,1,1
1778778380263,  3073.991, 0.997773,-0.066688, 0.000495,-0.001427,1,1
1778778380284,  3074.011, 0.997770,-0.066723, 0.000528,-0.001439,1,1
1778778380307,  3074.036, 0.997775,-0.066650, 0.000494,-0.001435,1,1
1778778380333,  3074.061, 0.997769,-0.066737, 0.000538,-0.001443,1,1
1778778380355,  3074.081, 0.997771,-0.066717, 0.000529,-0.001442,1,1
1778778380377,  3074.106, 0.997772,-0.066705, 0.000528,-0.001449,1,1
1778778380403,  3074.131, 0.997770,-0.066723, 0.000536,-0.001444,1,1
1778778380425,  3074.151, 0.997775,-0.066657, 0.000492,-0.001446,1,1
1778778380447,  3074.176, 0.997771,-0.066716, 0.000526,-0.001447,1,1
1778778380473,  3074.201, 0.997774,-0.066668, 0.000503,-0.001449,1,1
1778778380495,  3074.221, 0.997769,-0.066738, 0.000564,-0.001455,1,1
1778778380518,  3074.246, 0.997776,-0.066636, 0.000508,-0.001457,1,1
1778778380543,  3074.271, 0.997769,-0.066737, 0.000568,-0.001459,1,1
1778778380565,  3074.291, 0.997776,-0.066637, 0.000506,-0.001455,1,1
1778778380588,  3074.316, 0.997769,-0.066745, 0.000579,-0.001461,1,1
1778778380613,  3074.341, 0.997776,-0.066645, 0.000505,-0.001461,1,1
1778778380635,  3074.361, 0.997770,-0.066721, 0.000545,-0.001473,1,1
1778778380658,  3074.386, 0.997776,-0.066645, 0.000499,-0.001466,1,1
1778778380683,  3074.411, 0.997772,-0.066702, 0.000549,-0.001473,1,1
1778778380705,  3074.431, 0.997774,-0.066672, 0.000545,-0.001469,1,1
1778778380728,  3074.456, 0.997770,-0.066720, 0.000566,-0.001474,1,1
1778778380753,  3074.481, 0.997774,-0.066662, 0.000520,-0.001468,1,1
1778778380775,  3074.501, 0.997776,-0.066641, 0.000507,-0.001474,1,1
1778778380802,  3074.531, 0.997773,-0.066677, 0.000552,-0.001475,1,1
1778778380824,  3074.551, 0.997776,-0.066633, 0.000531,-0.001482,1,1
1778778380845,  3074.571, 0.997772,-0.066694, 0.000570,-0.001481,1,1
1778778380872,  3074.601, 0.997774,-0.066672, 0.000535,-0.001479,1,1
1778778380894,  3074.621, 0.997770,-0.066725, 0.000579,-0.001480,1,1
1778778380915,  3074.641, 0.997779,-0.066593, 0.000519,-0.001481,1,1
1778778380942,  3074.671, 0.997772,-0.066703, 0.000550,-0.001482,1,1
1778778380964,  3074.691, 0.997777,-0.066626, 0.000494,-0.001483,1,1
1778778380985,  3074.711, 0.997771,-0.066709, 0.000554,-0.001493,1,1
1778778381012,  3074.741, 0.997777,-0.066619, 0.000501,-0.001489,1,1
1778778381034,  3074.761, 0.997771,-0.066706, 0.000549,-0.001499,1,1
1778778381055,  3074.781, 0.997777,-0.066626, 0.000503,-0.001490,1,1
1778778381082,  3074.811, 0.997772,-0.066693, 0.000575,-0.001495,1,1
1778778381104,  3074.831, 0.997777,-0.066630, 0.000537,-0.001491,1,1
1778778381126,  3074.851, 0.997773,-0.066685, 0.000550,-0.001494,1,1
1778778381153,  3074.881, 0.997775,-0.066658, 0.000530,-0.001483,1,1
1778778381174,  3074.901, 0.997771,-0.066709, 0.000565,-0.001491,1,1
1778778381196,  3074.921, 0.997770,-0.066733, 0.000588,-0.001481,1,1
1778778381223,  3074.951, 0.997771,-0.066706, 0.000563,-0.001489,1,1
1778778381244,  3074.971, 0.997771,-0.066709, 0.000556,-0.001488,1,1
1778778381266,  3074.991, 0.997775,-0.066645, 0.000509,-0.001492,1,1
1778778381293,  3075.021, 0.997773,-0.066688, 0.000538,-0.001498,1,1
1778778381314,  3075.041, 0.997775,-0.066651, 0.000496,-0.001504,1,1
1778778381337,  3075.066, 0.997771,-0.066713, 0.000530,-0.001498,1,1
1778778381363,  3075.091, 0.997775,-0.066655, 0.000493,-0.001505,1,1
1778778381384,  3075.111, 0.997768,-0.066753, 0.000545,-0.001504,1,1
1778778381407,  3075.136, 0.997773,-0.066684, 0.000492,-0.001499,1,1
1778778381433,  3075.161, 0.997769,-0.066740, 0.000535,-0.001505,1,1
1778778381454,  3075.181, 0.997774,-0.066672, 0.000481,-0.001501,1,1
1778778381477,  3075.206, 0.997768,-0.066763, 0.000531,-0.001513,1,1
1778778381503,  3075.231, 0.997773,-0.066678, 0.000488,-0.001511,1,1
1778778381525,  3075.251, 0.997769,-0.066744, 0.000531,-0.001519,1,1
1778778381547,  3075.276, 0.997775,-0.066651, 0.000483,-0.001514,1,1
1778778381573,  3075.301, 0.997770,-0.066730, 0.000537,-0.001522,1,1
1778778381595,  3075.321, 0.997771,-0.066712, 0.000531,-0.001517,1,1
1778778381617,  3075.346, 0.997770,-0.066726, 0.000527,-0.001526,1,1
1778778381643,  3075.371, 0.997771,-0.066713, 0.000522,-0.001524,1,1
1778778381665,  3075.391, 0.997774,-0.066670, 0.000500,-0.001527,1,1
1778778381688,  3075.416, 0.997772,-0.066701, 0.000538,-0.001522,1,1
1778778381713,  3075.441, 0.997774,-0.066669, 0.000502,-0.001528,1,1
1778778381735,  3075.461, 0.997768,-0.066758, 0.000562,-0.001531,1,1
1778778381758,  3075.486, 0.997774,-0.066665, 0.000525,-0.001537,1,1
1778778381783,  3075.511, 0.997769,-0.066738, 0.000582,-0.001541,1,1
1778778381805,  3075.531, 0.997774,-0.066660, 0.000523,-0.001534,1,1
1778778381828,  3075.556, 0.997768,-0.066751, 0.000578,-0.001541,1,1
1778778381853,  3075.581, 0.997774,-0.066665, 0.000531,-0.001529,1,1
1778778381875,  3075.601, 0.997771,-0.066707, 0.000560,-0.001537,1,1
1778778381898,  3075.626, 0.997774,-0.066665, 0.000525,-0.001534,1,1
1778778381924,  3075.651, 0.997770,-0.066729, 0.000558,-0.001540,1,1
1778778381945,  3075.671, 0.997770,-0.066719, 0.000556,-0.001536,1,1
1778778381968,  3075.696, 0.997770,-0.066718, 0.000569,-0.001546,1,1
1778778381994,  3075.721, 0.997771,-0.066716, 0.000573,-0.001546,1,1
1778778382015,  3075.741, 0.997775,-0.066644, 0.000513,-0.001549,1,1
1778778382042,  3075.771, 0.997770,-0.066727, 0.000524,-0.001545,1,1
1778778382064,  3075.791, 0.997772,-0.066697, 0.000492,-0.001545,1,1
1778778382085,  3075.811, 0.997766,-0.066780, 0.000568,-0.001542,1,1
1778778382112,  3075.841, 0.997772,-0.066703, 0.000529,-0.001544,1,1
1778778382134,  3075.861, 0.997767,-0.066769, 0.000555,-0.001545,1,1
1778778382155,  3075.881, 0.997772,-0.066697, 0.000502,-0.001537,1,1
1778778382182,  3075.911, 0.997767,-0.066767, 0.000546,-0.001552,1,1
1778778382204,  3075.931, 0.997772,-0.066692, 0.000487,-0.001547,1,1
1778778382226,  3075.951, 0.997766,-0.066788, 0.000534,-0.001553,1,1
1778778382252,  3075.981, 0.997772,-0.066696, 0.000493,-0.001546,1,1
1778778382274,  3076.001, 0.997767,-0.066765, 0.000556,-0.001551,1,1
1778778382296,  3076.021, 0.997771,-0.066717, 0.000522,-0.001542,1,1
1778778382323,  3076.051, 0.997765,-0.066802, 0.000530,-0.001547,1,1
1778778382344,  3076.071, 0.997767,-0.066775, 0.000506,-0.001541,1,1
1778778382366,  3076.091, 0.997767,-0.066776, 0.000511,-0.001547,1,1
1778778382393,  3076.121, 0.997769,-0.066743, 0.000513,-0.001545,1,1
1778778382414,  3076.141, 0.997768,-0.066757, 0.000514,-0.001550,1,1
1778778382436,  3076.161, 0.997767,-0.066777, 0.000523,-0.001549,1,1
1778778382463,  3076.191, 0.997769,-0.066741, 0.000514,-0.001551,1,1
1778778382484,  3076.211, 0.997767,-0.066770, 0.000578,-0.001551,1,1
1778778382506,  3076.231, 0.997774,-0.066673, 0.000538,-0.001547,1,1
1778778382533,  3076.261, 0.997768,-0.066759, 0.000579,-0.001541,1,1
1778778382554,  3076.281, 0.997773,-0.066688, 0.000507,-0.001539,1,1
1778778382577,  3076.306, 0.997766,-0.066780, 0.000565,-0.001545,1,1
1778778382603,  3076.331, 0.997773,-0.066681, 0.000497,-0.001544,1,1
1778778382625,  3076.351, 0.997767,-0.066773, 0.000540,-0.001557,1,1
1778778382647,  3076.376, 0.997772,-0.066691, 0.000489,-0.001551,1,1
1778778382673,  3076.401, 0.997767,-0.066767, 0.000570,-0.001556,1,1
1778778382695,  3076.421, 0.997773,-0.066687, 0.000550,-0.001551,1,1
1778778382717,  3076.446, 0.997767,-0.066765, 0.000573,-0.001554,1,1
1778778382743,  3076.471, 0.997771,-0.066717, 0.000538,-0.001549,1,1
1778778382765,  3076.491, 0.997772,-0.066697, 0.000532,-0.001559,1,1
1778778382787,  3076.516, 0.997772,-0.066695, 0.000537,-0.001557,1,1
1778778382813,  3076.541, 0.997772,-0.066693, 0.000534,-0.001567,1,1
1778778382835,  3076.561, 0.997768,-0.066753, 0.000575,-0.001568,1,1
1778778382858,  3076.586, 0.997771,-0.066712, 0.000547,-0.001567,1,1
1778778382883,  3076.611, 0.997767,-0.066766, 0.000578,-0.001569,1,1
1778778382905,  3076.631, 0.997773,-0.066686, 0.000509,-0.001569,1,1
1778778382928,  3076.656, 0.997766,-0.066781, 0.000552,-0.001573,1,1
1778778382953,  3076.681, 0.997774,-0.066673, 0.000482,-0.001570,1,1
1778778382975,  3076.701, 0.997768,-0.066756, 0.000528,-0.001578,1,1
1778778382998,  3076.726, 0.997773,-0.066677, 0.000483,-0.001574,1,1
1778778383023,  3076.751, 0.997772,-0.066695, 0.000494,-0.001579,1,1
1778778383045,  3076.771, 0.997770,-0.066722, 0.000521,-0.001574,1,1
1778778383068,  3076.796, 0.997768,-0.066752, 0.000532,-0.001577,1,1
1778778383094,  3076.821, 0.997769,-0.066745, 0.000537,-0.001573,1,1
1778778383115,  3076.841, 0.997770,-0.066727, 0.000518,-0.001577,1,1
1778778383138,  3076.866, 0.997770,-0.066727, 0.000515,-0.001577,1,1
1778778383164,  3076.891, 0.997772,-0.066699, 0.000505,-0.001582,1,1
1778778383185,  3076.911, 0.997767,-0.066775, 0.000563,-0.001587,1,1
1778778383208,  3076.936, 0.997774,-0.066664, 0.000477,-0.001588,1,1
1778778383234,  3076.961, 0.997766,-0.066780, 0.000543,-0.001592,1,1
1778778383255,  3076.981, 0.997773,-0.066677, 0.000478,-0.001586,1,1
1778778383282,  3077.011, 0.997766,-0.066782, 0.000581,-0.001589,1,1
1778778383304,  3077.031, 0.997776,-0.066637, 0.000484,-0.001586,1,1
1778778383325,  3077.051, 0.997769,-0.066747, 0.000543,-0.001592,1,1
1778778383352,  3077.081, 0.997774,-0.066661, 0.000514,-0.001591,1,1
1778778383374,  3077.101, 0.997770,-0.066726, 0.000566,-0.001601,1,1
1778778383396,  3077.121, 0.997772,-0.066693, 0.000549,-0.001599,1,1
1778778383423,  3077.151, 0.997769,-0.066739, 0.000592,-0.001611,1,1
1778778383444,  3077.171, 0.997774,-0.066668, 0.000575,-0.001606,1,1
1778778383466,  3077.191, 0.997774,-0.066666, 0.000603,-0.001613,1,1
1778778383493,  3077.221, 0.997776,-0.066638, 0.000579,-0.001606,1,1
1778778383514,  3077.241, 0.997772,-0.066692, 0.000583,-0.001607,1,1
1778778383536,  3077.261, 0.997768,-0.066750, 0.000617,-0.001601,1,1
1778778383563,  3077.291, 0.997768,-0.066755, 0.000595,-0.001604,1,1
1778778383584,  3077.311, 0.997765,-0.066804, 0.000606,-0.001594,1,1
1778778383606,  3077.331, 0.997768,-0.066752, 0.000556,-0.001595,1,1
1778778383633,  3077.361, 0.997766,-0.066778, 0.000561,-0.001600,1,1
1778778383654,  3077.381, 0.997770,-0.066723, 0.000527,-0.001601,1,1
1778778383676,  3077.401, 0.997765,-0.066804, 0.000590,-0.001605,1,1
1778778383703,  3077.431, 0.997770,-0.066718, 0.000546,-0.001603,1,1
1778778383724,  3077.451, 0.997763,-0.066830, 0.000615,-0.001600,1,1
1778778383746,  3077.471, 0.997771,-0.066704, 0.000522,-0.001592,1,1
1778778383773,  3077.501, 0.997762,-0.066847, 0.000583,-0.001591,1,1
1778778383795,  3077.521, 0.997769,-0.066747, 0.000527,-0.001584,1,1
1778778383817,  3077.546, 0.997766,-0.066791, 0.000576,-0.001591,1,1
1778778383843,  3077.571, 0.997772,-0.066696, 0.000508,-0.001589,1,1
1778778383865,  3077.591, 0.997763,-0.066830, 0.000593,-0.001598,1,1
1778778383887,  3077.616, 0.997772,-0.066689, 0.000534,-0.001597,1,1
1778778383913,  3077.641, 0.997763,-0.066828, 0.000597,-0.001604,1,1
1778778383935,  3077.661, 0.997770,-0.066718, 0.000501,-0.001593,1,1
1778778383958,  3077.686, 0.997761,-0.066864, 0.000593,-0.001605,1,1
1778778383983,  3077.711, 0.997769,-0.066736, 0.000528,-0.001593,1,1
1778778384005,  3077.731, 0.997765,-0.066804, 0.000566,-0.001604,1,1
1778778384028,  3077.756, 0.997770,-0.066720, 0.000512,-0.001594,1,1
1778778384053,  3077.781, 0.997762,-0.066839, 0.000610,-0.001601,1,1
1778778384075,  3077.801, 0.997767,-0.066771, 0.000596,-0.001595,1,1
1778778384098,  3077.826, 0.997763,-0.066829, 0.000593,-0.001604,1,1
1778778384123,  3077.851, 0.997765,-0.066795, 0.000546,-0.001593,1,1
1778778384145,  3077.871, 0.997768,-0.066754, 0.000526,-0.001605,1,1
1778778384168,  3077.896, 0.997766,-0.066789, 0.000546,-0.001602,1,1
1778778384194,  3077.921, 0.997766,-0.066788, 0.000524,-0.001611,1,1
1778778384215,  3077.941, 0.997760,-0.066877, 0.000573,-0.001612,1,1
1778778384238,  3077.966, 0.997763,-0.066832, 0.000571,-0.001612,1,1
1778778384264,  3077.991, 0.997759,-0.066894, 0.000621,-0.001611,1,1
1778778384285,  3078.011, 0.997767,-0.066770, 0.000531,-0.001608,1,1
1778778384308,  3078.036, 0.997757,-0.066919, 0.000604,-0.001608,1,1
1778778384334,  3078.061, 0.997765,-0.066795, 0.000512,-0.001609,1,1
1778778384355,  3078.081, 0.997756,-0.066936, 0.000592,-0.001619,1,1
1778778384378,  3078.106, 0.997765,-0.066803, 0.000512,-0.001616,1,1
1778778384404,  3078.131, 0.997756,-0.066927, 0.000592,-0.001626,1,1
1778778384425,  3078.151, 0.997766,-0.066780, 0.000506,-0.001615,1,1
1778778384448,  3078.176, 0.997756,-0.066929, 0.000613,-0.001624,1,1
1778778384474,  3078.201, 0.997766,-0.066778, 0.000507,-0.001618,1,1
1778778384495,  3078.221, 0.997759,-0.066883, 0.000550,-0.001628,1,1
1778778384522,  3078.251, 0.997766,-0.066790, 0.000504,-0.001620,1,1
1778778384544,  3078.271, 0.997761,-0.066862, 0.000562,-0.001634,1,1
1778778384566,  3078.291, 0.997761,-0.066862, 0.000582,-0.001626,1,1
1778778384592,  3078.321, 0.997759,-0.066885, 0.000590,-0.001629,1,1
