Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778778569368,  3263.076, 0.990535,-0.040404, 0.016290,-0.130166,0
1778778569389,  3263.101, 0.992546,-0.040633, 0.015619,-0.113831,0
1778778569412,  3263.121, 0.992643,-0.040655, 0.015567,-0.112977,0
1778778569438,  3263.146, 0.992307,-0.040654, 0.015706,-0.115878,0
1778778569459,  3263.171, 0.992365,-0.040603, 0.015695,-0.115399,0
1778778569482,  3263.191, 0.991430,-0.040476, 0.016026,-0.123170,0
1778778569508,  3263.216, 0.991622,-0.040547, 0.015948,-0.121601,0
1778778569529,  3263.241, 0.992673,-0.040672, 0.015613,-0.112703,0
1778778569552,  3263.266, 0.992853,-0.040684, 0.015534,-0.111115,0
1778778569578,  3263.286, 0.991228,-0.040458, 0.016113,-0.124783,0
1778778569600,  3263.311, 0.992197,-0.040601, 0.015755,-0.116825,0
1778778569622,  3263.336, 0.991593,-0.040477, 0.016001,-0.121855,0
1778778569648,  3263.356, 0.991575,-0.040479, 0.016003,-0.121999,0
1778778569670,  3263.381, 0.991342,-0.040413, 0.016094,-0.123893,0
1778778569692,  3263.406, 0.992478,-0.040615, 0.015687,-0.114417,0
1778778569718,  3263.426, 0.991559,-0.040499, 0.016016,-0.122124,0
1778778569740,  3263.451, 0.992654,-0.040616, 0.015644,-0.112892,0
1778778569763,  3263.476, 0.991770,-0.040496, 0.015933,-0.120412,0
1778778569788,  3263.496, 0.991587,-0.040526, 0.016020,-0.121890,0
1778778569810,  3263.521, 0.992777,-0.040616, 0.015613,-0.111805,0
1778778569833,  3263.546, 0.991831,-0.040461, 0.015946,-0.119919,0
1778778569858,  3263.566, 0.992356,-0.040585, 0.015715,-0.115483,0
1778778569880,  3263.591, 0.991245,-0.040458, 0.016127,-0.124643,0
1778778569907,  3263.616, 0.991228,-0.040418, 0.016137,-0.124795,0
1778778569928,  3263.636, 0.992181,-0.040499, 0.015820,-0.116985,0
1778778569950,  3263.661, 0.992315,-0.040653, 0.015722,-0.115806,0
1778778569977,  3263.686, 0.992074,-0.040574, 0.015845,-0.117865,0
1778778569999,  3263.711, 0.990978,-0.040357, 0.016191,-0.126778,0
1778778570020,  3263.731, 0.992555,-0.040608, 0.015679,-0.113749,0
1778778570047,  3263.756, 0.993082,-0.040730, 0.015466,-0.109045,0
1778778570069,  3263.781, 0.991586,-0.040457, 0.016012,-0.121922,0
1778778570090,  3263.801, 0.991754,-0.040533, 0.015943,-0.120524,0
1778778570117,  3263.826, 0.992611,-0.040636, 0.015645,-0.113262,0
1778778570139,  3263.851, 0.991688,-0.040511, 0.015968,-0.121072,0
1778778570160,  3263.871, 0.991044,-0.040417, 0.016175,-0.126239,0
1778778570187,  3263.896, 0.991267,-0.040443, 0.016098,-0.124482,0
1778778570209,  3263.921, 0.992178,-0.040607, 0.015780,-0.116980,0
1778778570230,  3263.941, 0.992021,-0.040569, 0.015856,-0.118311,0
1778778570257,  3263.966, 0.992236,-0.040571, 0.015763,-0.116504,0
1778778570279,  3263.991, 0.993030,-0.040715, 0.015491,-0.109519,0
1778778570301,  3264.011, 0.992196,-0.040617, 0.015780,-0.116826,0
1778778570328,  3264.036, 0.989920,-0.040278, 0.016524,-0.134770,0
1778778570349,  3264.061, 0.990330,-0.040358, 0.016396,-0.131712,0
1778778570371,  3264.081, 0.992059,-0.040598, 0.015858,-0.117976,0
1778778570398,  3264.106, 0.992175,-0.040593, 0.015778,-0.117009,0
1778778570419,  3264.131, 0.992226,-0.040604, 0.015805,-0.116575,0
1778778570442,  3264.151, 0.989476,-0.040251, 0.016675,-0.137983,0
1778778570468,  3264.176, 0.991622,-0.040482, 0.016022,-0.121619,0
1778778570489,  3264.201, 0.992835,-0.040718, 0.015581,-0.111259,0
1778778570512,  3264.221, 0.991967,-0.040594, 0.015909,-0.118742,0
1778778570538,  3264.246, 0.990826,-0.040390, 0.016303,-0.127933,0
1778778570559,  3264.271, 0.992416,-0.040618, 0.015753,-0.114947,0
1778778570582,  3264.291, 0.992086,-0.040604, 0.015867,-0.117750,0
1778778570608,  3264.316, 0.991357,-0.040524, 0.016126,-0.123731,0
1778778570629,  3264.341, 0.992881,-0.040659, 0.015608,-0.110862,0
1778778570652,  3264.361, 0.993349,-0.040718, 0.015422,-0.106590,0
1778778570678,  3264.386, 0.992414,-0.040640, 0.015780,-0.114951,0
1778778570700,  3264.411, 0.991075,-0.040439, 0.016269,-0.125979,0
1778778570722,  3264.431, 0.992734,-0.040607, 0.015686,-0.112180,0
1778778570748,  3264.456, 0.992166,-0.040569, 0.015846,-0.117090,0
1778778570770,  3264.481, 0.992862,-0.040693, 0.015656,-0.111014,0
1778778570792,  3264.506, 0.991953,-0.040449, 0.015989,-0.118897,0
1778778570818,  3264.526, 0.992832,-0.040586, 0.015652,-0.111319,0
1778778570840,  3264.551, 0.992967,-0.040749, 0.015605,-0.110054,0
1778778570862,  3264.576, 0.991270,-0.040436, 0.016261,-0.124436,0
1778778570888,  3264.596, 0.989867,-0.040153, 0.016671,-0.135179,0
1778778570910,  3264.621, 0.991515,-0.040542, 0.016114,-0.122449,0
1778778570933,  3264.646, 0.991405,-0.040576, 0.016156,-0.123324,0
1778778570958,  3264.666, 0.991650,-0.040495, 0.016090,-0.121373,0
1778778570980,  3264.691, 0.993047,-0.040690, 0.015520,-0.109371,0
1778778571003,  3264.716, 0.990763,-0.040587, 0.016279,-0.128358,0
1778778571028,  3264.736, 0.992116,-0.040742, 0.015839,-0.117450,0
1778778571050,  3264.761, 0.992433,-0.040595, 0.015706,-0.114810,0
1778778571073,  3264.786, 0.993300,-0.040804, 0.015379,-0.107019,0
1778778571098,  3264.806, 0.992134,-0.040732, 0.015794,-0.117312,0
1778778571120,  3264.831, 0.992411,-0.040637, 0.015740,-0.114982,0
1778778571147,  3264.856, 0.990928,-0.040444, 0.016242,-0.127133,0
1778778571169,  3264.876, 0.991447,-0.040667, 0.016064,-0.122968,0
1778778571190,  3264.901, 0.992561,-0.040896, 0.015669,-0.113595,0
1778778571218,  3264.926, 0.992616,-0.040846, 0.015707,-0.113129,1
1778778571239,  3264.951, 0.992364,-0.040731, 0.015794,-0.115350,1
1778778571260,  3264.971, 0.993789,-0.041017, 0.015267,-0.102316,1
1778778571287,  3264.996, 0.992114,-0.040869, 0.015903,-0.117414,1
1778778571309,  3265.021, 0.992212,-0.040762, 0.015887,-0.116626,1
1778778571330,  3265.041, 0.992406,-0.040767, 0.015758,-0.114982,1
1778778571357,  3265.066, 0.990865,-0.040570, 0.016328,-0.127569,1
1778778571379,  3265.091, 0.993182,-0.040848, 0.015535,-0.108069,1
1778778571400,  3265.111, 0.993180,-0.040778, 0.015529,-0.108121,1
1778778571427,  3265.136, 0.992352,-0.040660, 0.015797,-0.115481,1
1778778571449,  3265.161, 0.991588,-0.040523, 0.016036,-0.121874,1
1778778571471,  3265.181, 0.990871,-0.040322, 0.016296,-0.127609,1
1778778571498,  3265.206, 0.992455,-0.040531, 0.015735,-0.114637,1
1778778571519,  3265.231, 0.991602,-0.040569, 0.016039,-0.121745,1
1778778571541,  3265.251, 0.990029,-0.040354, 0.016595,-0.133938,1
1778778571568,  3265.276, 0.990246,-0.040131, 0.016577,-0.132396,1
1778778571589,  3265.301, 0.993212,-0.040521, 0.015474,-0.107931,1
1778778571611,  3265.321, 0.990976,-0.040348, 0.016254,-0.126788,1
1778778571638,  3265.346, 0.993641,-0.040696, 0.015294,-0.103865,1
1778778571659,  3265.371, 0.993271,-0.040448, 0.015498,-0.107405,1
1778778571682,  3265.391, 0.992405,-0.040402, 0.015812,-0.115113,1
1778778571708,  3265.416, 0.990088,-0.040218, 0.016562,-0.133546,1
1778778571729,  3265.441, 0.992427,-0.040474, 0.015781,-0.114898,1
1778778571752,  3265.461, 0.992077,-0.040440, 0.015904,-0.117877,1
1778778571778,  3265.486, 0.991347,-0.040329, 0.016167,-0.123867,1
1778778571799,  3265.511, 0.992502,-0.040450, 0.015768,-0.114255,1
1778778571822,  3265.531, 0.992231,-0.040423, 0.015880,-0.116583,1
1778778571848,  3265.556, 0.992346,-0.040436, 0.015855,-0.115600,1
1778778571870,  3265.581, 0.992081,-0.040373, 0.015971,-0.117861,1
1778778571892,  3265.601, 0.991666,-0.040345, 0.016100,-0.121293,1
1778778571918,  3265.626, 0.990167,-0.040153, 0.016578,-0.132978,1
1778778571940,  3265.651, 0.992399,-0.040457, 0.015821,-0.115142,1
1778778571963,  3265.671, 0.992420,-0.040455, 0.015828,-0.114959,1
1778778571988,  3265.696, 0.991520,-0.040324, 0.016122,-0.122481,1
1778778572010,  3265.721, 0.992350,-0.040403, 0.015847,-0.115573,1
1778778572033,  3265.746, 0.991986,-0.040377, 0.015929,-0.118656,1
1778778572058,  3265.766, 0.991532,-0.040321, 0.016095,-0.122388,1
1778778572080,  3265.791, 0.992314,-0.040433, 0.015845,-0.115876,1
1778778572103,  3265.816, 0.991458,-0.040327, 0.016151,-0.122983,1
1778778572128,  3265.836, 0.991106,-0.040303, 0.016267,-0.125779,1
1778778572150,  3265.861, 0.992188,-0.040468, 0.015916,-0.116929,1
1778778572173,  3265.886, 0.990741,-0.040234, 0.016397,-0.128626,1
1778778572198,  3265.906, 0.992849,-0.040534, 0.015666,-0.111185,1
1778778572220,  3265.931, 0.992175,-0.040458, 0.015895,-0.117043,1
1778778572243,  3265.956, 0.991382,-0.040349, 0.016161,-0.123580,1
1778778572269,  3265.976, 0.993763,-0.040640, 0.015326,-0.102706,1
1778778572290,  3266.001, 0.992752,-0.040553, 0.015698,-0.112041,1
1778778572313,  3266.026, 0.990868,-0.040291, 0.016339,-0.127634,1
1778778572339,  3266.046, 0.992739,-0.040522, 0.015700,-0.112161,1
1778778572360,  3266.071, 0.991012,-0.040281, 0.016317,-0.126518,1
1778778572387,  3266.096, 0.993511,-0.040634, 0.015447,-0.105105,1
1778778572409,  3266.116, 0.993220,-0.040595, 0.015563,-0.107818,1
1778778572430,  3266.141, 0.991274,-0.040340, 0.016232,-0.124438,1
1778778572457,  3266.166, 0.992161,-0.040453, 0.015971,-0.117150,1
1778778572479,  3266.191, 0.992391,-0.040431, 0.015905,-0.115204,1
1778778572500,  3266.211, 0.992780,-0.040530, 0.015767,-0.111787,1
1778778572527,  3266.236, 0.991200,-0.040336, 0.016320,-0.125020,1
1778778572549,  3266.261, 0.992423,-0.040518, 0.015946,-0.114895,1
1778778572570,  3266.281, 0.992870,-0.040556, 0.015779,-0.110978,1
1778778572597,  3266.306, 0.992025,-0.040499, 0.016097,-0.118270,1
1778778572619,  3266.331, 0.991807,-0.040442, 0.016216,-0.120086,1
1778778572641,  3266.351, 0.991783,-0.040419, 0.016233,-0.120292,1
1778778572668,  3266.376, 0.991742,-0.040426, 0.016235,-0.120628,1
1778778572689,  3266.401, 0.992627,-0.040625, 0.015944,-0.113083,1
1778778572711,  3266.421, 0.992399,-0.040468, 0.016098,-0.115102,1
1778778572738,  3266.446, 0.992557,-0.040445, 0.016061,-0.113742,1
1778778572759,  3266.471, 0.991751,-0.040443, 0.016281,-0.120537,1
1778778572781,  3266.491, 0.993803,-0.040815, 0.015509,-0.102220,1
1778778572808,  3266.516, 0.993103,-0.040661, 0.015852,-0.108822,1
1778778572829,  3266.541, 0.992751,-0.040474, 0.015945,-0.112043,1
1778778572851,  3266.561, 0.992468,-0.040538, 0.016033,-0.114482,1
1778778572878,  3266.586, 0.991746,-0.040484, 0.016306,-0.120563,1
1778778572899,  3266.611, 0.992546,-0.040406, 0.016082,-0.113844,1
1778778572922,  3266.631, 0.994102,-0.040603, 0.015457,-0.099369,1
1778778572948,  3266.656, 0.992761,-0.040570, 0.015935,-0.111922,1
1778778572970,  3266.681, 0.992085,-0.040354, 0.016239,-0.117790,1
1778778572992,  3266.701, 0.991526,-0.040217, 0.016438,-0.122427,1
1778778573018,  3266.726, 0.992646,-0.040415, 0.016013,-0.112978,1
1778778573040,  3266.751, 0.993171,-0.040687, 0.015772,-0.108203,1
1778778573062,  3266.771, 0.993423,-0.040667, 0.015683,-0.105881,1
1778778573088,  3266.796, 0.992893,-0.040518, 0.015879,-0.110773,1
1778778573110,  3266.821, 0.992733,-0.040567, 0.015926,-0.112168,1
1778778573132,  3266.841, 0.992923,-0.040643, 0.015854,-0.110455,1
1778778573158,  3266.866, 0.991414,-0.040377, 0.016382,-0.123286,1
1778778573180,  3266.891, 0.992396,-0.040516, 0.016010,-0.115119,1
1778778573203,  3266.911, 0.993016,-0.040593, 0.015814,-0.109644,1
1778778573228,  3266.936, 0.992092,-0.040417, 0.016139,-0.117731,1
1778778573250,  3266.961, 0.991966,-0.040372, 0.016170,-0.118794,1
1778778573273,  3266.986, 0.992768,-0.040566, 0.015857,-0.111869,1
1778778573298,  3267.006, 0.992199,-0.040525, 0.016078,-0.116795,1
1778778573320,  3267.031, 0.991058,-0.040301, 0.016448,-0.126134,1
1778778573343,  3267.056, 0.992544,-0.040569, 0.015925,-0.113825,1
1778778573368,  3267.076, 0.992472,-0.040573, 0.015969,-0.114450,1
1778778573390,  3267.101, 0.992427,-0.040514, 0.015965,-0.114857,1
1778778573413,  3267.126, 0.994118,-0.040736, 0.015313,-0.099174,1
1778778573439,  3267.146, 0.991453,-0.040443, 0.016249,-0.122970,1
1778778573460,  3267.171, 0.991348,-0.040360, 0.016335,-0.123830,1
1778778573483,  3267.196, 0.993358,-0.040639, 0.015604,-0.106509,1
1778778573509,  3267.216, 0.992250,-0.040496, 0.015997,-0.116376,1
1778778573530,  3267.241, 0.991914,-0.040524, 0.016101,-0.119184,1
1778778573553,  3267.266, 0.992253,-0.040468, 0.016017,-0.116363,1
1778778573579,  3267.286, 0.991695,-0.040356, 0.016168,-0.121045,1
1778778573600,  3267.306, 0.991963,-0.040454, 0.016044,-0.118811,1
1778778573627,  3267.336, 0.993866,-0.040735, 0.015344,-0.101660,1
1778778573649,  3267.356, 0.992877,-0.040529, 0.015723,-0.110929,1
1778778573670,  3267.381, 0.992649,-0.040565, 0.015780,-0.112934,1
1778778573697,  3267.406, 0.993417,-0.040718, 0.015489,-0.105951,1
1778778573719,  3267.431, 0.992845,-0.040559, 0.015718,-0.111204,1
1778778573741,  3267.451, 0.991929,-0.040473, 0.016010,-0.119093,1
1778778573768,  3267.476, 0.992062,-0.040494, 0.015970,-0.117976,1
1778778573789,  3267.501, 0.992482,-0.040516, 0.015827,-0.114405,1
1778778573811,  3267.521, 0.992299,-0.040456, 0.015922,-0.115982,1
1778778573838,  3267.546, 0.993084,-0.040613, 0.015637,-0.109038,1
1778778573859,  3267.571, 0.992038,-0.040487, 0.016021,-0.118174,1
1778778573881,  3267.591, 0.992504,-0.040590, 0.015844,-0.114183,1
1778778573908,  3267.616, 0.991335,-0.040401, 0.016258,-0.123931,1
1778778573929,  3267.641, 0.992780,-0.040650, 0.015725,-0.111747,1
1778778573951,  3267.661, 0.992608,-0.040601, 0.015769,-0.113277,1
1778778573978,  3267.686, 0.993200,-0.040658, 0.015531,-0.107980,1
1778778573999,  3267.711, 0.993935,-0.040697, 0.015284,-0.101008,1
1778778574021,  3267.731, 0.993221,-0.040605, 0.015520,-0.107803,1
1778778574048,  3267.756, 0.992623,-0.040566, 0.015730,-0.113164,1
1778778574069,  3267.776, 0.992692,-0.040589, 0.015729,-0.112547,1
1778778574091,  3267.801, 0.992570,-0.040533, 0.015805,-0.113635,1
1778778574118,  3267.826, 0.991010,-0.040305, 0.016311,-0.126528,1
1778778574140,  3267.851, 0.991962,-0.040552, 0.015960,-0.118795,1
1778778574162,  3267.871, 0.992709,-0.040564, 0.015762,-0.112409,1
1778778574188,  3267.896, 0.992205,-0.040473, 0.015931,-0.116779,1
1778778574210,  3267.921, 0.992953,-0.040650, 0.015615,-0.110216,1
1778778574233,  3267.941, 0.993258,-0.040751, 0.015480,-0.107419,1
1778778574258,  3267.966, 0.991696,-0.040417, 0.016087,-0.121027,1
1778778574280,  3267.991, 0.992949,-0.040561, 0.015621,-0.110288,1
1778778574303,  3268.011, 0.992642,-0.040570, 0.015721,-0.113001,1
1778778574328,  3268.036, 0.992172,-0.040537, 0.015879,-0.117045,1
1778778574350,  3268.061, 0.992769,-0.040516, 0.015694,-0.111903,1
1778778574373,  3268.081, 0.989926,-0.040196, 0.016588,-0.134740,1
1778778574398,  3268.106, 0.992674,-0.040632, 0.015685,-0.112698,1
1778778574420,  3268.131, 0.992098,-0.040490, 0.015918,-0.117681,1
1778778574443,  3268.151, 0.992726,-0.040543, 0.015699,-0.112271,1
1778778574468,  3268.176, 0.992510,-0.040578, 0.015760,-0.114143,1
1778778574490,  3268.201, 0.992662,-0.040665, 0.015698,-0.112790,1
1778778574513,  3268.226, 0.993151,-0.040629, 0.015549,-0.108437,1
1778778574539,  3268.246, 0.992654,-0.040577, 0.015711,-0.112889,1
1778778574560,  3268.271, 0.991831,-0.040497, 0.015998,-0.119894,1
1778778574583,  3268.296, 0.992339,-0.040570, 0.015825,-0.115614,1
1778778574609,  3268.316, 0.993654,-0.040688, 0.015339,-0.103736,1
1778778574630,  3268.341, 0.992790,-0.040625, 0.015639,-0.111680,1
1778778574653,  3268.366, 0.992704,-0.040594, 0.015692,-0.112445,1
1778778574679,  3268.386, 0.991468,-0.040429, 0.016124,-0.122872,1
1778778574700,  3268.411, 0.991265,-0.040401, 0.016166,-0.124499,1
1778778574723,  3268.436, 0.991669,-0.040523, 0.016017,-0.121216,1
1778778574749,  3268.456, 0.992355,-0.040606, 0.015795,-0.115468,1
1778778574770,  3268.481, 0.992761,-0.040641, 0.015625,-0.111939,1
1778778574793,  3268.506, 0.993361,-0.040742, 0.015400,-0.106478,1
1778778574819,  3268.526, 0.993576,-0.040751, 0.015317,-0.104463,1
1778778574840,  3268.551, 0.992932,-0.040626, 0.015574,-0.110426,1
1778778574867,  3268.576, 0.993016,-0.040642, 0.015535,-0.109665,1
1778778574889,  3268.596, 0.992502,-0.040626, 0.015721,-0.114200,1
1778778574911,  3268.621, 0.991056,-0.040367, 0.016236,-0.126155,1
1778778574938,  3268.646, 0.993541,-0.040768, 0.015338,-0.104779,1
1778778574959,  3268.671, 0.991695,-0.040508, 0.015995,-0.121017,1
1778778574981,  3268.691, 0.991907,-0.040542, 0.015938,-0.119258,1
1778778575008,  3268.716, 0.992472,-0.040534, 0.015762,-0.114488,1
1778778575029,  3268.741, 0.991860,-0.040515, 0.015933,-0.119663,1
1778778575051,  3268.761, 0.993075,-0.040674, 0.015511,-0.109119,1
1778778575078,  3268.786, 0.991426,-0.040451, 0.016094,-0.123204,1
1778778575099,  3268.811, 0.990526,-0.040281, 0.016398,-0.130258,1
1778778575121,  3268.831, 0.992519,-0.040632, 0.015713,-0.114055,1
1778778575148,  3268.856, 0.991861,-0.040551, 0.015960,-0.119636,1
1778778575169,  3268.881, 0.993604,-0.040737, 0.015320,-0.104202,1
1778778575191,  3268.901, 0.992526,-0.040585, 0.015740,-0.114010,1
1778778575218,  3268.926, 0.993429,-0.040727, 0.015394,-0.105846,1
1778778575239,  3268.951, 0.993406,-0.040741, 0.015415,-0.106056,1
1778778575261,  3268.971, 0.993324,-0.040703, 0.015457,-0.106826,1
1778778575288,  3268.996, 0.991734,-0.040521, 0.016013,-0.120685,1
1778778575310,  3269.021, 0.992399,-0.040564, 0.015793,-0.115108,1
1778778575331,  3269.041, 0.992625,-0.040657, 0.015691,-0.113123,1
1778778575358,  3269.066, 0.992652,-0.040611, 0.015712,-0.112900,1
1778778575380,  3269.091, 0.992598,-0.040636, 0.015722,-0.113358,1
1778778575402,  3269.111, 0.992483,-0.040592, 0.015771,-0.114372,1
