Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778778801191,  3494.879,  3494.874, 0.027690,-0.006134,-0.995076, 0.000270,-0.000070,-0.009964,-0.034513,-0.019200,-0.044682,1,-0.007678,-0.000598,-0.000203,1,-0.244161, 0.090674, 9.803190,1,0
1778778801214,  3494.899,  3494.899, 0.016584,-0.011046,-0.991642, 0.000181,-0.000096,-0.009904,-0.082671,-0.016820, 0.078471,1, 0.005358,-0.000255, 0.000739,1,-0.245292, 0.091671, 9.803153,1,0
1778778801240,  3494.924,  3494.924, 0.018256,-0.012963,-1.004049, 0.000180,-0.000136,-0.010048,-0.064415,-0.036036,-0.043152,1,-0.005914,-0.001234,-0.000951,1,-0.243399, 0.090899, 9.803207,1,0
1778778801261,  3494.949,  3494.944, 0.018741,-0.009776,-0.990001, 0.000203,-0.000081,-0.009890,-0.004875, 0.050491, 0.115240,1, 0.009208, 0.006212,-0.000704,1,-0.244514, 0.091580, 9.803173,1,0
1778778801284,  3494.969,  3494.969, 0.022187,-0.014718,-1.002012, 0.000210,-0.000156,-0.010023,-0.026549,-0.052466,-0.023206,1,-0.006861,-0.001424,-0.000530,1,-0.244089, 0.091654, 9.803184,1,0
1778778801310,  3494.994,  3494.994, 0.023108,-0.004712,-0.987531, 0.000230,-0.000039,-0.009879,-0.018175, 0.045299, 0.118792,1, 0.006028, 0.004645,-0.000940,1,-0.244937, 0.091698, 9.803162,1,0
1778778801332,  3495.019,  3495.014, 0.022905,-0.011995,-1.006228, 0.000211,-0.000129,-0.010060,-0.089131,-0.037402,-0.004310,1,-0.005149,-0.006324,-0.000027,1,-0.244203, 0.091769, 9.803180,1,0
1778778801354,  3495.039,  3495.039, 0.025631,-0.003606,-0.989480, 0.000263,-0.000031,-0.009902, 0.006530, 0.055548, 0.099686,1, 0.009047, 0.006292, 0.000336,1,-0.245016, 0.091195, 9.803164,1,0
1778778801380,  3495.064,  3495.064, 0.013233,-0.015583,-0.999542, 0.000134,-0.000156,-0.009980,-0.114947,-0.060778, 0.001001,1,-0.003288,-0.005567, 0.000456,1,-0.244544, 0.091936, 9.803169,1,0
1778778801402,  3495.089,  3495.084, 0.025546,-0.003574,-0.989490, 0.000260,-0.000022,-0.009897,-0.015162, 0.046589, 0.032133,1,-0.002211, 0.005220,-0.000852,1,-0.244728, 0.090677, 9.803177,1,0
1778778801424,  3495.109,  3495.109, 0.015601,-0.014396,-1.003238, 0.000158,-0.000138,-0.010016,-0.090730,-0.049564,-0.035208,1,-0.003183,-0.006091, 0.000485,1,-0.243428, 0.091514, 9.803201,1,0
1778778801450,  3495.134,  3495.134, 0.025762,-0.005791,-0.996171, 0.000263,-0.000065,-0.009983, 0.008987, 0.034325, 0.034100,1, 0.003384, 0.007139,-0.000388,1,-0.243871, 0.091221, 9.803193,1,0
1778778801472,  3495.159,  3495.154, 0.015486,-0.015486,-0.999778, 0.000151,-0.000153,-0.009977,-0.063194,-0.018166, 0.120164,1, 0.004516,-0.000599, 0.001009,1,-0.244766, 0.092721, 9.803157,1,0
1778778801495,  3495.179,  3495.179, 0.024764,-0.004821,-0.997032, 0.000246,-0.000065,-0.009988,-0.001215, 0.043513, 0.025649,1,-0.003135, 0.003930,-0.000550,1,-0.244188, 0.090697, 9.803190,1,0
1778778801520,  3495.204,  3495.204, 0.016179,-0.009332,-0.991213, 0.000168,-0.000090,-0.009899,-0.086100, 0.000273, 0.082684,1, 0.005371,-0.002718, 0.000676,1,-0.244678, 0.091956, 9.803165,1,0
1778778801542,  3495.229,  3495.224, 0.029448,-0.005953,-0.995373, 0.000288,-0.000072,-0.009970,-0.006646,-0.035149,-0.045207,1,-0.007888, 0.000281,-0.001177,1,-0.244015, 0.091057, 9.803191,1,0
1778778801565,  3495.254,  3495.249, 0.015294,-0.010730,-0.991666, 0.000168,-0.000096,-0.009907,-0.095080,-0.013280, 0.078232,1, 0.005964,-0.001383, 0.000109,1,-0.245020, 0.092136, 9.803156,1,0
1778778801590,  3495.274,  3495.274, 0.018252,-0.013331,-1.002278, 0.000170,-0.000141,-0.010034,-0.065348,-0.039296,-0.025808,1,-0.007699, 0.000162,-0.000667,1,-0.244349, 0.091193, 9.803182,1,0
1778778801612,  3495.299,  3495.294, 0.019101,-0.011244,-0.991728, 0.000206,-0.000098,-0.009904,-0.008436, 0.040451, 0.116356,1, 0.007299, 0.005354,-0.000035,1,-0.245418, 0.091619, 9.803150,1,0
1778778801635,  3495.324,  3495.319, 0.022229,-0.012860,-1.003885, 0.000208,-0.000137,-0.010046,-0.025474,-0.034635,-0.041552,1,-0.008009,-0.000600,-0.000658,1,-0.243438, 0.091226, 9.803204,1,0
1778778801660,  3495.344,  3495.344, 0.023605,-0.002240,-0.985800, 0.000238,-0.000013,-0.009865,-0.012945, 0.069421, 0.135783,1, 0.008623, 0.006881, 0.000165,1,-0.244646, 0.091658, 9.803169,1,0
1778778801682,  3495.369,  3495.364, 0.020579,-0.013936,-1.007679, 0.000185,-0.000152,-0.010073,-0.107467,-0.059523,-0.001209,1,-0.004108,-0.006650, 0.000295,1,-0.243982, 0.092259, 9.803181,1,0
1778778801705,  3495.394,  3495.389, 0.026634,-0.003165,-0.989933, 0.000262,-0.000028,-0.009910, 0.016674, 0.060517, 0.095249,1, 0.008429, 0.007760,-0.000736,1,-0.244762, 0.091822, 9.803165,1,0
1778778801731,  3495.414,  3495.414, 0.016919,-0.013144,-0.997037, 0.000166,-0.000127,-0.009954,-0.078648,-0.036273, 0.025565,1,-0.003617,-0.005150, 0.000648,1,-0.244405, 0.092517, 9.803167,1,0
1778778801752,  3495.439,  3495.434, 0.021424,-0.006090,-0.988064, 0.000224,-0.000050,-0.009887,-0.006244, 0.023369, 0.030376,1, 0.000680, 0.005433,-0.000409,1,-0.244478, 0.091718, 9.803173,1,0
1778778801775,  3495.464,  3495.459, 0.012857,-0.014470,-1.001151, 0.000135,-0.000140,-0.009999,-0.118304,-0.048930,-0.014775,1,-0.005723,-0.007324,-0.000449,1,-0.244155, 0.092797, 9.803171,1,0
1778778801801,  3495.484,  3495.484, 0.027596,-0.003920,-0.998367, 0.000274,-0.000054,-0.010005, 0.026416, 0.053334, 0.012539,1, 0.001406, 0.006992,-0.001015,1,-0.244427, 0.091822, 9.803173,1,0
1778778801822,  3495.509,  3495.504, 0.012760,-0.014581,-1.000273, 0.000132,-0.000156,-0.009984,-0.045676, 0.018907, 0.124640,1, 0.007122,-0.000623,-0.000096,1,-0.245533, 0.093618, 9.803129,1,0
1778778801845,  3495.534,  3495.529, 0.026062,-0.008322,-0.997365, 0.000251,-0.000106,-0.009988, 0.011645, 0.010732, 0.022369,1,-0.001552, 0.006329,-0.000797,1,-0.244133, 0.092292, 9.803176,1,0
1778778801871,  3495.554,  3495.554, 0.021844,-0.008346,-0.986274, 0.000218,-0.000076,-0.009851,-0.030695, 0.011368, 0.131102,1, 0.004864, 0.000056, 0.000524,1,-0.244911, 0.093363, 9.803146,1,0
1778778801892,  3495.579,  3495.574, 0.026201,-0.006646,-0.998522, 0.000255,-0.000080,-0.010002,-0.046850,-0.019284,-0.055210,1,-0.008377,-0.002585, 0.000172,1,-0.243801, 0.092116, 9.803186,1,0
1778778801919,  3495.604,  3495.604, 0.015924,-0.007766,-0.989891, 0.000175,-0.000067,-0.009885,-0.088556, 0.017144, 0.095640,1, 0.005413,-0.002157,-0.000081,1,-0.244645, 0.093468, 9.803152,1,0
1778778801941,  3495.624,  3495.624, 0.018108,-0.013522,-1.006909, 0.000175,-0.000136,-0.010073,-0.066137,-0.040166,-0.071220,1,-0.010008,-0.002600, 0.000106,1,-0.243637, 0.092125, 9.803190,1,0
1778778801962,  3495.649,  3495.644, 0.020382,-0.008355,-0.987875, 0.000225,-0.000072,-0.009877, 0.023878, 0.047233, 0.080382,1, 0.008244, 0.007245,-0.000316,1,-0.244744, 0.092467, 9.803160,1,0
1778778801989,  3495.674,  3495.674, 0.017203,-0.014511,-1.001485, 0.000163,-0.000153,-0.010010,-0.075709,-0.049220,-0.018048,1,-0.008239,-0.002985,-0.000594,1,-0.244318, 0.092825, 9.803166,1,0
1778778802011,  3495.699,  3495.694, 0.018928,-0.006941,-0.988725, 0.000196,-0.000064,-0.009875,-0.013938, 0.068342, 0.098535,1, 0.005069, 0.006346,-0.000897,1,-0.245188, 0.092592, 9.803147,1,0
1778778802033,  3495.719,  3495.714, 0.019445,-0.014103,-1.008401, 0.000175,-0.000151,-0.010080,-0.092788,-0.033511, 0.004650,1,-0.002924,-0.008299, 0.000162,1,-0.243279, 0.093194, 9.803189,1,0
1778778802059,  3495.744,  3495.744, 0.028972,-0.001499,-0.987864, 0.000291,-0.000015,-0.009898, 0.040392, 0.078131, 0.115541,1, 0.010369, 0.009784,-0.001030,1,-0.244035, 0.093157, 9.803170,1,0
1778778802081,  3495.769,  3495.764, 0.014880,-0.016407,-1.006779, 0.000133,-0.000173,-0.010055,-0.102784,-0.048843, 0.074777,1,-0.003411,-0.007193, 0.000693,1,-0.243858, 0.094020, 9.803166,1,0
1778778802103,  3495.789,  3495.784, 0.023969,-0.002549,-0.989708, 0.000235,-0.000019,-0.009918,-0.038081,-0.003246,-0.053620,1,-0.005187, 0.004100,-0.000784,1,-0.243377, 0.092299, 9.803195,1,0
1778778802130,  3495.814,  3495.814, 0.014414,-0.012451,-0.995988, 0.000152,-0.000114,-0.009932,-0.102765,-0.028208, 0.035852,1,-0.002352,-0.008900, 0.000084,1,-0.243840, 0.093818, 9.803169,1,0
1778778802151,  3495.839,  3495.834, 0.027993,-0.003265,-0.987129, 0.000294,-0.000032,-0.009893, 0.024522,-0.010033,-0.057355,1,-0.003194, 0.005750,-0.001219,1,-0.243514, 0.092566, 9.803189,1,0
1778778802173,  3495.859,  3495.854, 0.011230,-0.011924,-0.994810, 0.000120,-0.000112,-0.009919,-0.019901, 0.019184, 0.182215,1, 0.005716, 0.001609, 0.000185,1,-0.244976, 0.093610, 9.803143,1,0
1778778802200,  3495.884,  3495.884, 0.021704,-0.009151,-1.006892, 0.000195,-0.000110,-0.010090,-0.030850, 0.001990,-0.071049,1,-0.005201, 0.005453,-0.000857,1,-0.243863, 0.091572, 9.803190,1,0
1778778802221,  3495.909,  3495.904, 0.020660,-0.011672,-0.993217, 0.000208,-0.000112,-0.009903, 0.012377, 0.042404, 0.179282,1, 0.009088, 0.003157,-0.000333,1,-0.245554, 0.093103, 9.803133,1,0
1778778802243,  3495.929,  3495.924, 0.023961,-0.011326,-1.005550, 0.000227,-0.000130,-0.010073,-0.060250,-0.065185,-0.074254,1,-0.005902,-0.006569, 0.000863,1,-0.242956, 0.092746, 9.803202,1,0
1778778802270,  3495.954,  3495.954, 0.021484,-0.005891,-0.979677, 0.000225,-0.000057,-0.009796,-0.033935, 0.035481, 0.195807,1, 0.003098, 0.003101,-0.000649,1,-0.244721, 0.093344, 9.803152,1,0
1778778802291,  3495.979,  3495.974, 0.020036,-0.012303,-1.011465, 0.000198,-0.000126,-0.010130,-0.133565,-0.061445,-0.101519,1,-0.010477,-0.009045, 0.001035,1,-0.242799, 0.091916, 9.803213,1,0
1778778802313,  3495.999,  3495.994, 0.025933,-0.004987,-0.979946, 0.000278,-0.000044,-0.009809, 0.020626, 0.044964, 0.063212,1, 0.007891, 0.010040,-0.001277,1,-0.243935, 0.092143, 9.803183,1,0
1778778802340,  3496.024,  3496.024, 0.017950,-0.014159,-1.003480, 0.000181,-0.000141,-0.010019,-0.067766,-0.046460,-0.037597,1,-0.010777,-0.007348, 0.001165,1,-0.243563, 0.092062, 9.803193,1,0
1778778802361,  3496.049,  3496.044, 0.020903,-0.005884,-0.982786, 0.000214,-0.000049,-0.009825,-0.001374, 0.044102, 0.080992,1, 0.005138, 0.007857,-0.000749,1,-0.244428, 0.091621, 9.803175,1,0
1778778802383,  3496.069,  3496.064, 0.013852,-0.013726,-1.010028, 0.000122,-0.000143,-0.010079,-0.112757,-0.010534, 0.074448,1,-0.003157,-0.008623, 0.000093,1,-0.244192, 0.092221, 9.803176,1,0
1778778802410,  3496.094,  3496.094, 0.030336,-0.002378,-0.992762, 0.000296,-0.000037,-0.009959, 0.053404, 0.067902, 0.067520,1, 0.007413, 0.012394,-0.000687,1,-0.244477, 0.091452, 9.803176,1,0
1778778802432,  3496.119,  3496.114, 0.012206,-0.015959,-1.005924, 0.000123,-0.000161,-0.010037,-0.069307,-0.020708, 0.134301,1,-0.000796,-0.006531, 0.000705,1,-0.243863, 0.092682, 9.803180,1,0
1778778802454,  3496.139,  3496.139, 0.022029,-0.002806,-0.994528, 0.000223,-0.000041,-0.009980,-0.027238, 0.063628, 0.050217,1, 0.004578, 0.010744,-0.001292,1,-0.243608, 0.091285, 9.803199,1,0
1778778802480,  3496.164,  3496.164, 0.017160,-0.010570,-0.991228, 0.000188,-0.000096,-0.009880,-0.075625,-0.011657, 0.082560,1,-0.003021,-0.008277, 0.001352,1,-0.243648, 0.091906, 9.803192,1,0
1778778802502,  3496.189,  3496.184, 0.027578,-0.004019,-0.990728, 0.000281,-0.000048,-0.009943,-0.016185,-0.020012,-0.116715,1, 0.000605, 0.004907,-0.000132,1,-0.242901, 0.090817, 9.803221,1,0
1778778802524,  3496.209,  3496.209, 0.015551,-0.012663,-0.986869, 0.000169,-0.000121,-0.009834,-0.092130,-0.030688, 0.125276,1,-0.001961,-0.008545, 0.000158,1,-0.244370, 0.093436, 9.803160,1,0
1778778802550,  3496.234,  3496.234, 0.021035,-0.010567,-1.011065, 0.000186,-0.000120,-0.010125,-0.036897,-0.012032,-0.111957,1,-0.007042, 0.002049,-0.000430,1,-0.243247, 0.091375, 9.803206,1,0
1778778802572,  3496.259,  3496.254, 0.018903,-0.009829,-0.992268, 0.000193,-0.000099,-0.009896, 0.022852, 0.036812, 0.156862,1, 0.006098, 0.004875, 0.000040,1,-0.244964, 0.092456, 9.803154,1,0
1778778802594,  3496.279,  3496.279, 0.021717,-0.011889,-1.004909, 0.000206,-0.000128,-0.010070,-0.030817,-0.025259,-0.051600,1,-0.001830, 0.005153,-0.000580,1,-0.243949, 0.091275, 9.803190,1,0
1778778802620,  3496.304,  3496.304, 0.022495,-0.007253,-0.979643, 0.000236,-0.000059,-0.009794,-0.024738, 0.021384, 0.196128,1, 0.006125, 0.003324,-0.000083,1,-0.245438, 0.092699, 9.803140,1,0
1778778802642,  3496.329,  3496.324, 0.021243,-0.009614,-1.008460, 0.000208,-0.000101,-0.010108,-0.096792,-0.041435,-0.084985,1,-0.012062,-0.008295, 0.000318,1,-0.242642, 0.091156, 9.803224,1,0
1778778802665,  3496.349,  3496.349, 0.023431,-0.006217,-0.982226, 0.000247,-0.000049,-0.009822,-0.014350, 0.031098, 0.170830,1, 0.008407, 0.004592,-0.000048,1,-0.244273, 0.092327, 9.803172,1,0
1778778802690,  3496.374,  3496.374, 0.016740,-0.014312,-1.006498, 0.000162,-0.000144,-0.010050,-0.079083,-0.048645,-0.067165,1,-0.006707,-0.006468, 0.000601,1,-0.243043, 0.091497, 9.803211,1,0
1778778802712,  3496.399,  3496.394, 0.022206,-0.006459,-0.983311, 0.000223,-0.000066,-0.009828,-0.002794, 0.041078, 0.092363,1, 0.008030, 0.008526,-0.001346,1,-0.244146, 0.092008, 9.803179,1,0
1778778802735,  3496.419,  3496.419, 0.018527,-0.011923,-1.008580, 0.000170,-0.000127,-0.010071,-0.061468,-0.025396,-0.087581,1,-0.008465,-0.006024, 0.000686,1,-0.242967, 0.091266, 9.803215,1,0
1778778802760,  3496.444,  3496.444, 0.026619,-0.005558,-0.991173, 0.000264,-0.000059,-0.009934, 0.017051, 0.037247, 0.083095,1, 0.010248, 0.009390,-0.000135,1,-0.244286, 0.092074, 9.803175,1,0
1778778802782,  3496.469,  3496.464, 0.015582,-0.014219,-1.006173, 0.000148,-0.000147,-0.010054,-0.027532, 0.019771, 0.158166,1, 0.007511, 0.002690, 0.000613,1,-0.244706, 0.093004, 9.803155,1,0
1778778802805,  3496.494,  3496.489, 0.024385,-0.003432,-0.988348, 0.000253,-0.000036,-0.009906,-0.005199, 0.058278, 0.110795,1, 0.007943, 0.008272,-0.000548,1,-0.244591, 0.092182, 9.803166,1,0
1778778802830,  3496.514,  3496.514, 0.015603,-0.014058,-0.995755, 0.000169,-0.000131,-0.009934,-0.090415,-0.045345, 0.038174,1,-0.006465,-0.007867, 0.000635,1,-0.243091, 0.092318, 9.803202,1,0
1778778802852,  3496.539,  3496.534, 0.026540,-0.003432,-0.988094, 0.000269,-0.000031,-0.009903,-0.006388, 0.016378,-0.052371,1, 0.000940, 0.006145,-0.000746,1,-0.242930, 0.091190, 9.803217,1,0
1778778802875,  3496.564,  3496.559, 0.015312,-0.013004,-0.994871, 0.000155,-0.000124,-0.009919,-0.093712,-0.034752, 0.046830,1,-0.005190,-0.007688, 0.000530,1,-0.243636, 0.092617, 9.803185,1,0
1778778802901,  3496.584,  3496.584, 0.023284,-0.009008,-1.002674, 0.000217,-0.000103,-0.010050,-0.014922, 0.003157,-0.029670,1,-0.000123, 0.005441,-0.000922,1,-0.243433, 0.091496, 9.803201,1,0
1778778802922,  3496.609,  3496.604, 0.016177,-0.011557,-0.998113, 0.000161,-0.000115,-0.009954,-0.028949, 0.017882, 0.149627,1, 0.003762,-0.000709,-0.000287,1,-0.244449, 0.092763, 9.803164,1,0
1778778802945,  3496.634,  3496.629, 0.025629,-0.008753,-1.000906, 0.000247,-0.000096,-0.010035, 0.007864, 0.005355,-0.012332,1, 0.000448, 0.006860,-0.001198,1,-0.243684, 0.091208, 9.803198,1,0
1778778802971,  3496.654,  3496.654, 0.020662,-0.008318,-0.984375, 0.000224,-0.000070,-0.009831,-0.041972, 0.010847, 0.149746,1, 0.005765,-0.000492, 0.000346,1,-0.244579, 0.092598, 9.803163,1,0
1778778802992,  3496.679,  3496.674, 0.022889,-0.009593,-1.001361, 0.000228,-0.000104,-0.010038,-0.098847,-0.056168,-0.076203,1,-0.006990,-0.002971, 0.000317,1,-0.243396, 0.091655, 9.803201,1,0
1778778803015,  3496.704,  3496.699, 0.020935,-0.006917,-0.985881, 0.000232,-0.000060,-0.009850,-0.039302, 0.024499, 0.134970,1, 0.004008,-0.001531, 0.000883,1,-0.244558, 0.092457, 9.803164,1,0
1778778803041,  3496.724,  3496.724, 0.017680,-0.015403,-1.008957, 0.000167,-0.000162,-0.010086,-0.068955,-0.059382,-0.091266,1,-0.007640,-0.004119, 0.000085,1,-0.242200, 0.091431, 9.803232,1,0
1778778803062,  3496.749,  3496.744, 0.021327,-0.004766,-0.982698, 0.000217,-0.000043,-0.009813, 0.011852,-0.001467,-0.029238,1,-0.000371, 0.006036,-0.001150,1,-0.242669, 0.091196, 9.803223,1,0
1778778803085,  3496.774,  3496.769, 0.016827,-0.015235,-1.010183, 0.000149,-0.000163,-0.010094,-0.077484,-0.057941,-0.103284,1,-0.010208,-0.004702, 0.000127,1,-0.242349, 0.091149, 9.803231,1,0
1778778803111,  3496.794,  3496.794, 0.027140,-0.002467,-0.987762, 0.000265,-0.000021,-0.009896, 0.022726, 0.067122, 0.116562,1, 0.008723, 0.010248,-0.000994,1,-0.243748, 0.091590, 9.803192,1,0
1778778803132,  3496.819,  3496.814, 0.016390,-0.014562,-1.008104, 0.000159,-0.000148,-0.010079,-0.096914,-0.033698, 0.042510,1,-0.005719,-0.007781, 0.001426,1,-0.243259, 0.092002, 9.803201,1,0
1778778803159,  3496.844,  3496.844, 0.026272,-0.003835,-0.986829, 0.000275,-0.000031,-0.009887, 0.013824, 0.053658, 0.125711,1, 0.008220, 0.009457,-0.000573,1,-0.244115, 0.091524, 9.803184,1,0
1778778803181,  3496.864,  3496.864, 0.014405,-0.014164,-0.996993, 0.000153,-0.000132,-0.009942,-0.102573,-0.046800, 0.026019,1,-0.004358,-0.008977, 0.001281,1,-0.243555, 0.091965, 9.803194,1,0
1778778803202,  3496.889,  3496.884, 0.026245,-0.002995,-0.986172, 0.000265,-0.000022,-0.009877,-0.009199, 0.021701,-0.032652,1,-0.000185, 0.005108,-0.001753,1,-0.243278, 0.090815, 9.803211,1,0
1778778803230,  3496.914,  3496.914, 0.016105,-0.014046,-0.998543, 0.000159,-0.000139,-0.009951,-0.032370, 0.023481, 0.164927,1, 0.004456,-0.000571, 0.000638,1,-0.244362, 0.092218, 9.803171,1,0
1778778803251,  3496.939,  3496.934, 0.026408,-0.002777,-0.987359, 0.000258,-0.000029,-0.009892, 0.005983, 0.015576,-0.046467,1, 0.000393, 0.006971,-0.001913,1,-0.242235, 0.090566, 9.803240,1,1
1778778803273,  3496.954,  3496.954, 0.021459,-0.007354,-0.982695, 0.000220,-0.000062,-0.009809,-0.032963, 0.020059, 0.166254,1, 0.006068,-0.000248,-0.000299,1,-0.243395, 0.092363, 9.803194,1,1
1778778803300,  3496.984,  3496.984, 0.023001,-0.008092,-1.001419, 0.000228,-0.000099,-0.010045,-0.016602, 0.011787,-0.017332,1, 0.001010, 0.006761,-0.000792,1,-0.242379, 0.091176, 9.803230,1,1
1778778803321,  3497.009,  3497.004, 0.015691,-0.013054,-0.999651, 0.000166,-0.000124,-0.009971,-0.050431, 0.007510, 0.151194,1, 0.003691,-0.002399, 0.000287,1,-0.243176, 0.092565, 9.803198,1,1
1778778803343,  3497.029,  3497.024, 0.024554,-0.007110,-0.999398, 0.000250,-0.000075,-0.010021,-0.061148,-0.024527,-0.086287,1,-0.005932,-0.004257, 0.000437,1,-0.241667, 0.091254, 9.803247,1,1
1778778803370,  3497.054,  3497.054, 0.018220,-0.009956,-0.986062, 0.000197,-0.000094,-0.009843,-0.064648,-0.004543, 0.133224,1, 0.003511,-0.001783, 0.000233,1,-0.243272, 0.093206, 9.803189,1,1
1778778803391,  3497.079,  3497.074, 0.024729,-0.006616,-0.998006, 0.000243,-0.000079,-0.010000,-0.057580,-0.034667,-0.078945,1,-0.009994,-0.002481,-0.000578,1,-0.242151, 0.091386, 9.803234,1,1
1778778803413,  3497.099,  3497.094, 0.020552,-0.008990,-0.987433, 0.000210,-0.000082,-0.009853, 0.011086, 0.052896, 0.139326,1, 0.008248, 0.006678,-0.000775,1,-0.243454, 0.091887, 9.803197,1,1
1778778803440,  3497.124,  3497.124, 0.021932,-0.013166,-1.006774, 0.000202,-0.000144,-0.010069,-0.026134,-0.037522,-0.069822,1,-0.007743,-0.001740, 0.000028,1,-0.241157, 0.091351, 9.803259,1,1
1778778803461,  3497.149,  3497.144, 0.016125,-0.010192,-0.988746, 0.000172,-0.000094,-0.009871,-0.012018, 0.051502, 0.129343,1, 0.009267, 0.005847,-0.001260,1,-0.242295, 0.092446, 9.803221,1,1
1778778803483,  3497.169,  3497.164, 0.020258,-0.012668,-1.007659, 0.000196,-0.000134,-0.010084,-0.097247,-0.051265,-0.028103,1,-0.006784,-0.007743, 0.000753,1,-0.241395, 0.092353, 9.803244,1,1
1778778803510,  3497.194,  3497.194, 0.025037,-0.004556,-0.984993, 0.000263,-0.000037,-0.009862, 0.003501, 0.048139, 0.143744,1, 0.011798, 0.005817,-0.000470,1,-0.242208, 0.093182, 9.803216,1,1
1778778803531,  3497.219,  3497.214, 0.016377,-0.012408,-1.007610, 0.000165,-0.000129,-0.010082,-0.095184,-0.050518,-0.031673,1,-0.003581,-0.007897, 0.000746,1,-0.241039, 0.093775, 9.803239,1,1
1778778803553,  3497.239,  3497.234, 0.021197,-0.007539,-0.988913, 0.000217,-0.000071,-0.009896,-0.024386, 0.016599, 0.018094,1, 0.002604, 0.008419,-0.000822,1,-0.241596, 0.093291, 9.803229,1,1
