Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778777561370,  2255.189,  2255.184, 0.015307, 0.105595,-0.987626, 0.000143, 0.001055,-0.009887, 0.049550, 0.042490, 0.070418,1,-0.002117, 0.001148,-0.000522,1,-0.100591,-0.993108, 9.755716,1,0
1778777561395,  2255.209,  2255.209, 0.013907, 0.097932,-0.992413, 0.000140, 0.000992,-0.009915, 0.036049,-0.032147, 0.023529,1, 0.002604,-0.002486, 0.001491,1,-0.100261,-0.992455, 9.755786,1,0
1778777561417,  2255.234,  2255.229, 0.010619, 0.104931,-0.980915, 0.000102, 0.001050,-0.009808, 0.013309,-0.036367, 0.072685,1,-0.006030, 0.002854,-0.000991,1,-0.100517,-0.993184, 9.755710,1,0
1778777561440,  2255.259,  2255.254, 0.003269, 0.100447,-1.001774, 0.000033, 0.001018,-0.009992,-0.068467,-0.008017,-0.068324,1, 0.006017,-0.003930, 0.000679,1,-0.100419,-0.992902, 9.755739,1,0
1778777561465,  2255.279,  2255.279, 0.012907, 0.098661,-0.996859, 0.000126, 0.000973,-0.010000, 0.026511,-0.025405,-0.020109,1,-0.004211, 0.000431,-0.000456,1,-0.100073,-0.993073, 9.755725,1,0
1778777561487,  2255.304,  2255.299, 0.008857, 0.097330,-0.986924, 0.000098, 0.000984,-0.009848, 0.074275, 0.037569, 0.149781,1,-0.002873, 0.002688,-0.000829,1,-0.100301,-0.993446, 9.755685,1,0
1778777561510,  2255.329,  2255.324, 0.006284, 0.099075,-0.994662, 0.000071, 0.000968,-0.009962,-0.038725,-0.021361, 0.001430,1,-0.005562, 0.002473,-0.001113,1,-0.100424,-0.993129, 9.755716,1,0
1778777561535,  2255.349,  2255.349, 0.006727, 0.105559,-0.991173, 0.000070, 0.001065,-0.009902,-0.034503, 0.041750, 0.035592,1, 0.002666,-0.002412, 0.001328,1,-0.100406,-0.993349, 9.755693,1,0
1778777561557,  2255.374,  2255.369, 0.016061, 0.098777,-0.986194, 0.000165, 0.000974,-0.009881, 0.026575,-0.062800,-0.042245,1, 0.001130,-0.000127, 0.000088,1,-0.099953,-0.992725, 9.755762,1,0
1778777561580,  2255.399,  2255.394, 0.009303, 0.101883,-0.983398, 0.000102, 0.001034,-0.009813,-0.009139, 0.006171, 0.111894,1, 0.003144, 0.000584,-0.000057,1,-0.100392,-0.992865, 9.755743,1,0
1778777561606,  2255.419,  2255.419, 0.006480, 0.094991,-1.004315, 0.000053, 0.000955,-0.010046,-0.036826,-0.061152,-0.093202,1,-0.003068, 0.001293, 0.000148,1,-0.100411,-0.992786, 9.755751,1,0
1778777561627,  2255.444,  2255.439, 0.013373, 0.103245,-0.985842, 0.000136, 0.001046,-0.009849, 0.039676, 0.059282, 0.090212,1,-0.000070, 0.000933,-0.000187,1,-0.100791,-0.993497, 9.755674,1,0
1778777561654,  2255.469,  2255.469, 0.011419, 0.094243,-0.994662, 0.000110, 0.000943,-0.009955, 0.011878,-0.068076, 0.001500,1,-0.001285, 0.001258,-0.000049,1,-0.100141,-0.992321, 9.755801,1,0
1778777561676,  2255.489,  2255.489, 0.012066, 0.106871,-0.982560, 0.000125, 0.001065,-0.009827, 0.017684, 0.054907, 0.120091,1,-0.002403, 0.002215, 0.000255,1,-0.100714,-0.993216, 9.755704,1,0
1778777561697,  2255.514,  2255.509, 0.008684, 0.096407,-1.001395, 0.000079, 0.000962,-0.010027,-0.037316,-0.021330,-0.050928,1, 0.003231,-0.003362, 0.000679,1,-0.100378,-0.992656, 9.755765,1,0
1778777561724,  2255.539,  2255.539, 0.014409, 0.105657,-0.981199, 0.000142, 0.001060,-0.009816, 0.041088, 0.043146, 0.133451,1, 0.000205, 0.000159,-0.000295,1,-0.100222,-0.992991, 9.755733,1,0
1778777561746,  2255.564,  2255.559, 0.010752, 0.095298,-0.997341, 0.000100, 0.000953,-0.009975,-0.016452,-0.034994,-0.003709,1, 0.002398,-0.000878, 0.000384,1,-0.100000,-0.992330, 9.755801,1,0
1778777561767,  2255.584,  2255.579, 0.009251, 0.106337,-0.984706, 0.000100, 0.001066,-0.009846, 0.009407, 0.009667, 0.049465,1,-0.004683, 0.002150,-0.000599,1,-0.100451,-0.992993, 9.755730,1,0
1778777561794,  2255.609,  2255.609, 0.007621, 0.096809,-0.999275, 0.000070, 0.000977,-0.009982,-0.025427,-0.043057,-0.043755,1, 0.004238,-0.001936, 0.000886,1,-0.100104,-0.992299, 9.755804,1,0
1778777561816,  2255.634,  2255.629, 0.012000, 0.106669,-0.979537, 0.000129, 0.001070,-0.009794, 0.042256, 0.010031, 0.095550,1,-0.005453, 0.003225,-0.000817,1,-0.100462,-0.992986, 9.755730,1,0
1778777561837,  2255.654,  2255.649, 0.003425, 0.097237,-1.001607, 0.000034, 0.000972,-0.010006,-0.046128, 0.003919, 0.061025,1, 0.004740,-0.002210, 0.000515,1,-0.100362,-0.992638, 9.755767,1,0
1778777561864,  2255.679,  2255.679, 0.014283, 0.104751,-0.987900, 0.000138, 0.001030,-0.009901, 0.039567, 0.034253, 0.067741,1,-0.005888, 0.002975,-0.000936,1,-0.100591,-0.993190, 9.755708,1,0
1778777561886,  2255.704,  2255.694, 0.005943, 0.095777,-0.998815, 0.000064, 0.000960,-0.009980, 0.006293,-0.000818, 0.068936,1, 0.005064,-0.003127, 0.000402,1,-0.100388,-0.992682, 9.755762,1,0
1778777561907,  2255.724,  2255.719, 0.011387, 0.102812,-0.986375, 0.000108, 0.001017,-0.009878,-0.018378,-0.063344,-0.034846,1,-0.002943, 0.000612,-0.000331,1,-0.100105,-0.992418, 9.755792,1,0
1778777561934,  2255.749,  2255.749, 0.012042, 0.102198,-0.990809, 0.000119, 0.001041,-0.009881, 0.017510, 0.009109, 0.039193,1, 0.005489,-0.002509, 0.000509,1,-0.100501,-0.992945, 9.755733,1,0
1778777561956,  2255.774,  2255.769, 0.013789, 0.101657,-0.985621, 0.000135, 0.001009,-0.009869, 0.013873,-0.057284,-0.045266,1,-0.001162, 0.000693,-0.000545,1,-0.100053,-0.992506, 9.755783,1,0
1778777561978,  2255.794,  2255.789, 0.010421, 0.101185,-0.987569, 0.000106, 0.001022,-0.009856, 0.028191, 0.044079, 0.132932,1,-0.000382, 0.000530,-0.000479,1,-0.100317,-0.993143, 9.755715,1,0
1778777562005,  2255.819,  2255.819, 0.007978, 0.095267,-0.998378, 0.000072, 0.000950,-0.009997,-0.021746,-0.058457,-0.034983,1,-0.002412, 0.000688,-0.000206,1,-0.100007,-0.992778, 9.755756,1,0
1778777562026,  2255.844,  2255.839, 0.010077, 0.102586,-0.988790, 0.000099, 0.001030,-0.009875, 0.008575, 0.057363, 0.106890,1, 0.001956,-0.000623,-0.000067,1,-0.100279,-0.993275, 9.755703,1,0
1778777562048,  2255.864,  2255.859, 0.013070, 0.096232,-0.993326, 0.000125, 0.000956,-0.009948,-0.009518,-0.034030,-0.024891,1, 0.002056,-0.000859,-0.000178,1,-0.099979,-0.992513, 9.755783,1,0
1778777562075,  2255.889,  2255.889, 0.010383, 0.106881,-0.980277, 0.000115, 0.001073,-0.009794, 0.001396, 0.054606, 0.142436,1, 0.000483,-0.000584,-0.000632,1,-0.100406,-0.993521, 9.755676,1,0
1778777562096,  2255.914,  2255.909, 0.011362, 0.095772,-1.000123, 0.000104, 0.000952,-0.010024,-0.040373,-0.050759,-0.102677,1, 0.004059,-0.002912, 0.000124,1,-0.099759,-0.992467, 9.755790,1,0
1778777562118,  2255.934,  2255.929, 0.013746, 0.106040,-0.979944, 0.000146, 0.001065,-0.009796, 0.045365, 0.022929, 0.081977,1,-0.005184, 0.001894,-0.000705,1,-0.099961,-0.993317, 9.755701,1,0
1778777562145,  2255.959,  2255.959, 0.007014, 0.095298,-0.999740, 0.000070, 0.000953,-0.009984,-0.030762,-0.058119,-0.048331,1, 0.001758,-0.000600, 0.000062,1,-0.099529,-0.992618, 9.755777,1,0
1778777562166,  2255.984,  2255.979, 0.008098, 0.107059,-0.986487, 0.000087, 0.001075,-0.009857,-0.000109, 0.040812, 0.075249,1,-0.004173, 0.003432,-0.000903,1,-0.100073,-0.993421, 9.755690,1,0
1778777562189,  2256.004,  2256.004, 0.007359, 0.096688,-1.002002, 0.000072, 0.000966,-0.010026,-0.027431,-0.044510,-0.070510,1, 0.000379,-0.001359, 0.000601,1,-0.099560,-0.992681, 9.755771,1,0
1778777562215,  2256.029,  2256.029, 0.017336, 0.102911,-0.980941, 0.000169, 0.001013,-0.009824, 0.070048, 0.015807, 0.135945,1,-0.004288, 0.003415,-0.000231,1,-0.100068,-0.993541, 9.755677,1,0
1778777562237,  2256.054,  2256.049, 0.004897, 0.097399,-0.998538, 0.000048, 0.000975,-0.009976,-0.013194,-0.012337, 0.056654,1, 0.005141,-0.002459,-0.000086,1,-0.099998,-0.992839, 9.755750,1,0
1778777562259,  2256.074,  2256.074, 0.011424, 0.105572,-0.986425, 0.000109, 0.001048,-0.009871, 0.011835, 0.041871, 0.082163,1,-0.005580, 0.000983, 0.000223,1,-0.100228,-0.993608, 9.755670,1,0
1778777562285,  2256.099,  2256.099, 0.010110, 0.100328,-0.994757, 0.000103, 0.001014,-0.009926,-0.000793,-0.008994, 0.000511,1, 0.008207,-0.003639, 0.000590,1,-0.099831,-0.992618, 9.755774,1,0
1778777562307,  2256.124,  2256.119, 0.015191, 0.104115,-0.982462, 0.000151, 0.001035,-0.009834, 0.035499,-0.044156, 0.000379,1,-0.003053, 0.002278,-0.000104,1,-0.099843,-0.992319, 9.755804,1,0
1778777562329,  2256.144,  2256.144, 0.005388, 0.099329,-0.991663, 0.000060, 0.001002,-0.009892,-0.047222,-0.018704, 0.030858,1, 0.004301,-0.002394, 0.000300,1,-0.099986,-0.992654, 9.755769,1,0
1778777562355,  2256.169,  2256.169, 0.008781, 0.099328,-0.996909, 0.000082, 0.000974,-0.009989,-0.013764,-0.018611,-0.020571,1,-0.003269, 0.000770,-0.000782,1,-0.099900,-0.992786, 9.755756,1,0
1778777562377,  2256.194,  2256.189, 0.011919, 0.099637,-0.992050, 0.000126, 0.001001,-0.009913, 0.034390, 0.047033, 0.093952,1, 0.002946, 0.000066,-0.000289,1,-0.100002,-0.992934, 9.755740,1,0
1778777562399,  2256.214,  2256.214, 0.012678, 0.098504,-0.989207, 0.000126, 0.000969,-0.009914, 0.024308,-0.026793, 0.054945,1,-0.005624, 0.003868, 0.000088,1,-0.100144,-0.992963, 9.755735,1,0
1778777562425,  2256.239,  2256.239, 0.005669, 0.105863,-0.983863, 0.000062, 0.001061,-0.009818,-0.044821, 0.044937, 0.107308,1, 0.003379,-0.000523, 0.000222,1,-0.100402,-0.993116, 9.755717,1,0
1778777562447,  2256.264,  2256.259, 0.013851, 0.098365,-0.998550, 0.000131, 0.000970,-0.010011,-0.034040,-0.054261,-0.133888,1, 0.002194,-0.000855, 0.000065,1,-0.099881,-0.992167, 9.755819,1,0
1778777562470,  2256.284,  2256.284, 0.015003, 0.105473,-0.978118, 0.000155, 0.001068,-0.009770, 0.046837, 0.041363, 0.163670,1, 0.004269,-0.000476, 0.000193,1,-0.100275,-0.992844, 9.755747,1,0
1778777562495,  2256.309,  2256.309, 0.004258, 0.094267,-0.997502, 0.000040, 0.000946,-0.009968,-0.058241,-0.067703,-0.026337,1, 0.000630, 0.001200,-0.000505,1,-0.100030,-0.992126, 9.755822,1,0
1778777562517,  2256.334,  2256.329, 0.011358, 0.105510,-0.989271, 0.000113, 0.001064,-0.009884,-0.001896, 0.042631, 0.061877,1,-0.004429, 0.001723,-0.000311,1,-0.100466,-0.993056, 9.755723,1,0
1778777562540,  2256.359,  2256.354, 0.011982, 0.095659,-0.999474, 0.000112, 0.000958,-0.010003, 0.017743,-0.054025,-0.045670,1, 0.001084,-0.000986, 0.000119,1,-0.099732,-0.992082, 9.755830,1,0
1778777562565,  2256.379,  2256.379, 0.015157, 0.105035,-0.976547, 0.000158, 0.001041,-0.009777, 0.048477, 0.037134, 0.179084,1,-0.003357, 0.002486,-0.000777,1,-0.100240,-0.993010, 9.755730,1,0
1778777562587,  2256.404,  2256.399, 0.006630, 0.096475,-1.007814, 0.000058, 0.000966,-0.010082,-0.051928,-0.011216,-0.032645,1, 0.004722,-0.002886, 0.000594,1,-0.099964,-0.992207, 9.755815,1,0
1778777562610,  2256.429,  2256.424, 0.016906, 0.105569,-0.984978, 0.000165, 0.001052,-0.009857, 0.065618, 0.042106, 0.096383,1,-0.002338, 0.000682,-0.000489,1,-0.100190,-0.993241, 9.755707,1,0
1778777562635,  2256.444,  2256.449, 0.008881, 0.097643,-0.988323, 0.000092, 0.000986,-0.009863,-0.012632,-0.034989, 0.063641,1, 0.004131,-0.003039, 0.000688,1,-0.099636,-0.992415, 9.755796,1,0
1778777562657,  2256.474,  2256.469, 0.010407, 0.105018,-0.987375, 0.000105, 0.001041,-0.009868,-0.013711,-0.038916, 0.054596,1,-0.006328, 0.003240,-0.000496,1,-0.100113,-0.993041, 9.755728,1,0
1778777562680,  2256.499,  2256.494, 0.005884, 0.100914,-1.001899, 0.000059, 0.001015,-0.010006,-0.042298,-0.003456,-0.069552,1, 0.005488,-0.004098, 0.000212,1,-0.099878,-0.992912, 9.755744,1,0
1778777562705,  2256.519,  2256.519, 0.011476, 0.099230,-0.991197, 0.000114, 0.000977,-0.009942, 0.012990,-0.019629, 0.035447,1,-0.003133, 0.000247,-0.000270,1,-0.099556,-0.992838, 9.755754,1,0
1778777562727,  2256.544,  2256.539, 0.005638, 0.099060,-0.993096, 0.000060, 0.000995,-0.009910,-0.012970, 0.040502, 0.173335,1, 0.003548, 0.000287, 0.000510,1,-0.099812,-0.992930, 9.755742,1,0
1778777562750,  2256.569,  2256.564, 0.009759, 0.100591,-0.995836, 0.000098, 0.000985,-0.009987,-0.004237,-0.006232,-0.010048,1,-0.005933, 0.002723,-0.001632,1,-0.100017,-0.992875, 9.755746,1,0
1778777562776,  2256.589,  2256.589, 0.011310, 0.104675,-0.984416, 0.000117, 0.001053,-0.009837, 0.010705, 0.033331, 0.101887,1, 0.003218,-0.000938, 0.000895,1,-0.100178,-0.993082, 9.755723,1,0
1778777562797,  2256.614,  2256.609, 0.015434, 0.098277,-0.986128, 0.000149, 0.000973,-0.009871, 0.029501,-0.072204, 0.016609,1,-0.001252, 0.002466,-0.000185,1,-0.100316,-0.992797, 9.755751,1,0
1778777562820,  2256.639,  2256.634, 0.007569, 0.104222,-0.989855, 0.000084, 0.001055,-0.009877,-0.026765, 0.028686, 0.048526,1, 0.004377,-0.001912,-0.000060,1,-0.100928,-0.993246, 9.755699,1,0
1778777562846,  2256.659,  2256.659, 0.009045, 0.097751,-1.006415, 0.000077, 0.000983,-0.010072,-0.011669,-0.034096,-0.113802,1,-0.000374,-0.001675, 0.000439,1,-0.100282,-0.992697, 9.755761,1,0
1778777562867,  2256.684,  2256.679, 0.012532, 0.105555,-0.980678, 0.000136, 0.001071,-0.009791, 0.076884, 0.068779, 0.146955,1,-0.000508,-0.000260, 0.000015,1,-0.100389,-0.993326, 9.755696,1,0
1778777562894,  2256.709,  2256.709, 0.004157, 0.094531,-1.002130, 0.000035, 0.000946,-0.010026,-0.058880,-0.064816,-0.071686,1,-0.001137, 0.000191,-0.000167,1,-0.099648,-0.991883, 9.755851,1,0
1778777562916,  2256.729,  2256.729, 0.011453, 0.105761,-0.984736, 0.000116, 0.001053,-0.009858, 0.012178, 0.044039, 0.098754,1,-0.005886, 0.001655,-0.000480,1,-0.100192,-0.993309, 9.755700,1,0
1778777562937,  2256.754,  2256.749, 0.008377, 0.093244,-0.998842, 0.000076, 0.000935,-0.009996,-0.020277,-0.038195,-0.016159,1, 0.004621,-0.004302, 0.000865,1,-0.099680,-0.992510, 9.755787,1,0
1778777562964,  2256.779,  2256.779, 0.014548, 0.103129,-0.980378, 0.000147, 0.001026,-0.009808, 0.042637, 0.018174, 0.141493,1,-0.003073, 0.002710,-0.000515,1,-0.100115,-0.993274, 9.755704,1,0
1778777562986,  2256.804,  2256.799, 0.005631, 0.096335,-0.999840, 0.000049, 0.000969,-0.009998,-0.044843,-0.013725, 0.007729,1, 0.003147,-0.002565, 0.001526,1,-0.099938,-0.992645, 9.755771,1,0
1778777563007,  2256.824,  2256.819, 0.015247, 0.104206,-0.983912, 0.000156, 0.001039,-0.009847, 0.017416,-0.029855, 0.031382,1,-0.003719, 0.002225, 0.000287,1,-0.100021,-0.993009, 9.755733,1,0
1778777563034,  2256.849,  2256.849, 0.007671, 0.099358,-0.993727, 0.000083, 0.001001,-0.009919,-0.024701,-0.017729, 0.010693,1, 0.005600,-0.001670,-0.000221,1,-0.099873,-0.991926, 9.755844,1,0
1778777563056,  2256.874,  2256.869, 0.012010, 0.105410,-0.984093, 0.000124, 0.001045,-0.009849, 0.015813,-0.026247, 0.007122,1,-0.007320, 0.004320,-0.000041,1,-0.100285,-0.992655, 9.755766,1,0
1778777563078,  2256.894,  2256.889, 0.005194, 0.100072,-1.000143, 0.000052, 0.001006,-0.009984,-0.039880, 0.051068, 0.082182,1, 0.003952, 0.000144,-0.000239,1,-0.100612,-0.993018, 9.755725,1,0
1778777563105,  2256.919,  2256.919, 0.016348, 0.098763,-0.993425, 0.000152, 0.000970,-0.009969, 0.059864,-0.023848, 0.013621,1,-0.005851, 0.002706,-0.000612,1,-0.100538,-0.992561, 9.755773,1,0
1778777563126,  2256.944,  2256.939, 0.007746, 0.099701,-0.988134, 0.000082, 0.001008,-0.009859, 0.047667, 0.050635, 0.178075,1, 0.002117,-0.000662, 0.000372,1,-0.100661,-0.993008, 9.755726,1,0
1778777563148,  2256.964,  2256.959, 0.009593, 0.096464,-0.996910, 0.000088, 0.000959,-0.009986,-0.036082,-0.057910,-0.054876,1, 0.001363,-0.001769, 0.000303,1,-0.100250,-0.992424, 9.755790,1,0
1778777563175,  2256.989,  2256.989, 0.011420, 0.105912,-0.986847, 0.000123, 0.001075,-0.009859, 0.011426, 0.045708, 0.078067,1, 0.004988,-0.002040, 0.000268,1,-0.100500,-0.992774, 9.755752,1,0
1778777563196,  2257.014,  2257.009, 0.011660, 0.095841,-0.990299, 0.000112, 0.000950,-0.009924,-0.025861,-0.061090,-0.058806,1,-0.001642,-0.000831, 0.000524,1,-0.099878,-0.992297, 9.755806,1,0
1778777563218,  2257.034,  2257.029, 0.010817, 0.106269,-0.980563, 0.000125, 0.001068,-0.009797, 0.058469, 0.023825, 0.148759,1,-0.004149, 0.004135,-0.000627,1,-0.100561,-0.993341, 9.755693,1,0
1778777563245,  2257.059,  2257.059, 0.002384, 0.096662,-1.004630, 0.000015, 0.000972,-0.010047,-0.076864,-0.044510,-0.096268,1, 0.000952,-0.001963, 0.000521,1,-0.100207,-0.992404, 9.755792,1,0
1778777563266,  2257.084,  2257.079, 0.014743, 0.108366,-0.977003, 0.000159, 0.001086,-0.009770, 0.051517, 0.046006, 0.113564,1,-0.006604, 0.002547,-0.000047,1,-0.100608,-0.993656, 9.755660,1,0
1778777563288,  2257.104,  2257.099, 0.006840, 0.095524,-0.999470, 0.000068, 0.000966,-0.009986,-0.017152, 0.015132, 0.082036,1, 0.006889,-0.003281, 0.000630,1,-0.100234,-0.992794, 9.755752,1,0
