Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778778377292,  3071.021,  3071.021, 0.006608, 0.125694,-0.999794, 0.000060, 0.001275,-0.009981, 0.054898,-0.070566,-0.084959,1, 0.007875,-0.005603,-0.000019,1,-0.009735,-1.302963, 9.719701,1,0
1778778377314,  3071.046,  3071.041,-0.008999, 0.140523,-0.973210,-0.000089, 0.001407,-0.009735,-0.028875, 0.039891, 0.072580,1,-0.010337, 0.005232, 0.000304,1,-0.010460,-1.304410, 9.719505,1,0
1778778377335,  3071.066,  3071.061, 0.008714, 0.125647,-1.001690, 0.000073, 0.001266,-0.010008,-0.043538, 0.029127, 0.053630,1, 0.009293,-0.006028,-0.000181,1,-0.010135,-1.303769, 9.719592,1,0
1778778377362,  3071.091,  3071.091,-0.000091, 0.136918,-0.978988, 0.000015, 0.001359,-0.009818,-0.011211, 0.038499, 0.118935,1,-0.010247, 0.007493, 0.000047,1,-0.010548,-1.304527, 9.719490,1,0
1778778377384,  3071.116,  3071.111, 0.007842, 0.124172,-1.004448, 0.000062, 0.001254,-0.010019,-0.043518, 0.016621, 0.085321,1, 0.011623,-0.007817, 0.000526,1,-0.010126,-1.303657, 9.719607,1,0
1778778377405,  3071.136,  3071.131,-0.000799, 0.136100,-0.986506, 0.000006, 0.001349,-0.009888, 0.091519,-0.087343,-0.147112,1,-0.005334, 0.003436,-0.001576,1,-0.009521,-1.302775, 9.719726,1,0
1778778377432,  3071.161,  3071.161,-0.001687, 0.135154,-0.981797,-0.000030, 0.001369,-0.009781,-0.026872, 0.021341, 0.091410,1, 0.008228,-0.006444, 0.000676,1,-0.010135,-1.303817, 9.719585,1,0
1778778377454,  3071.186,  3071.181,-0.001877, 0.133246,-0.982777,-0.000006, 0.001327,-0.009845, 0.047090,-0.076854,-0.040041,1,-0.005153, 0.001548,-0.000115,1,-0.009488,-1.303358, 9.719647,1,0
1778778377475,  3071.206,  3071.201,-0.000106, 0.133981,-0.986323,-0.000007, 0.001348,-0.009850,-0.066731, 0.033726, 0.132546,1,-0.001565, 0.001784, 0.000559,1,-0.010302,-1.304454, 9.719500,1,0
1778778377502,  3071.231,  3071.231, 0.009954, 0.130407,-0.991629, 0.000109, 0.001291,-0.009940, 0.087389,-0.025351,-0.005024,1,-0.004400, 0.003225, 0.000020,1,-0.010331,-1.304344, 9.719515,1,0
1778778377524,  3071.256,  3071.251,-0.009680, 0.135156,-0.982365,-0.000116, 0.001355,-0.009790,-0.109328, 0.056702, 0.194433,1, 0.002398,-0.001357, 0.000054,1,-0.010553,-1.304804, 9.719453,1,0
1778778377545,  3071.276,  3071.271, 0.012176, 0.125325,-1.011851, 0.000113, 0.001236,-0.010130, 0.007693,-0.065775,-0.131980,1, 0.009023,-0.006197,-0.000749,1,-0.009219,-1.302931, 9.719706,1,0
1778778377572,  3071.301,  3071.301,-0.002086, 0.141910,-0.970589,-0.000013, 0.001422,-0.009725,-0.031011, 0.086633, 0.201201,1,-0.006463, 0.005557, 0.000400,1,-0.010723,-1.305224, 9.719396,1,0
1778778377594,  3071.326,  3071.321, 0.005912, 0.119808,-1.003601, 0.000063, 0.001196,-0.010027, 0.000225,-0.055627, 0.033053,1, 0.015191,-0.010280,-0.000515,1,-0.009380,-1.303084, 9.719685,1,0
1778778377617,  3071.346,  3071.346,-0.007969, 0.139471,-0.977213,-0.000072, 0.001392,-0.009789,-0.088384, 0.063173, 0.136302,1,-0.009780, 0.006197, 0.000089,1,-0.010425,-1.304869, 9.719444,1,0
1778778377642,  3071.371,  3071.371, 0.009365, 0.131665,-0.997791, 0.000076, 0.001335,-0.009958, 0.082014,-0.012858,-0.065432,1, 0.010246,-0.006313,-0.000159,1,-0.009630,-1.303738, 9.719597,1,0
1778778377664,  3071.396,  3071.391,-0.008332, 0.139752,-0.961645,-0.000066, 0.001389,-0.009637, 0.071392,-0.020001, 0.068712,1,-0.010342, 0.007377, 0.000894,1,-0.010088,-1.304444, 9.719501,1,0
1778778377687,  3071.416,  3071.416,-0.002551, 0.129324,-0.997976,-0.000049, 0.001313,-0.009933,-0.035096,-0.035214,-0.067165,1, 0.014646,-0.010204,-0.000106,1,-0.009766,-1.302995, 9.719696,1,0
1778778377713,  3071.441,  3071.441, 0.008348, 0.129706,-1.006812, 0.000095, 0.001273,-0.010112, 0.072545,-0.031088,-0.153763,1,-0.011682, 0.004168,-0.000630,1,-0.009446,-1.303426, 9.719639,1,0
1778778377734,  3071.466,  3071.461, 0.005604, 0.132421,-0.978157, 0.000038, 0.001347,-0.009744,-0.048079, 0.092820, 0.254434,1,-0.001789, 0.001921, 0.000947,1,-0.010517,-1.305241, 9.719394,1,0
1778778377757,  3071.486,  3071.486, 0.000681, 0.127413,-0.990901, 0.000034, 0.001253,-0.009928,-0.003330,-0.054034, 0.002208,1,-0.002717, 0.004372,-0.001057,1,-0.010134,-1.303615, 9.719613,1,0
1778778377783,  3071.511,  3071.511,-0.013610, 0.139345,-0.982946,-0.000151, 0.001404,-0.009807,-0.144030, 0.062462, 0.080143,1, 0.003640,-0.002850, 0.000079,1,-0.010478,-1.303930, 9.719570,1,0
1778778377804,  3071.536,  3071.531, 0.013826, 0.128757,-0.989023, 0.000164, 0.001263,-0.009936, 0.145843,-0.103159,-0.159776,1, 0.000881,-0.003104,-0.000187,1,-0.009183,-1.302967, 9.719701,1,0
1778778377827,  3071.556,  3071.556,-0.008054, 0.139967,-0.961392,-0.000079, 0.001408,-0.009606,-0.089564, 0.067780, 0.291409,1, 0.002593, 0.001706, 0.000089,1,-0.010631,-1.304747, 9.719460,1,0
1778778377853,  3071.581,  3071.581, 0.002474, 0.122285,-1.003863, 0.000019, 0.001229,-0.010019, 0.014391,-0.103652,-0.124824,1, 0.009445,-0.005914, 0.000024,1,-0.009714,-1.302584, 9.719751,1,0
1778778377874,  3071.601,  3071.601,-0.003750, 0.137684,-0.992730,-0.000031, 0.001366,-0.009956,-0.046807, 0.046689,-0.015730,1,-0.010176, 0.005186, 0.000272,1,-0.010197,-1.303840, 9.719583,1,0
1778778377897,  3071.626,  3071.626, 0.017560, 0.124611,-0.991952, 0.000165, 0.001256,-0.009901, 0.161892,-0.081822,-0.008142,1, 0.006803,-0.001243,-0.000421,1,-0.010272,-1.303631, 9.719610,1,0
1778778377923,  3071.651,  3071.651,-0.007327, 0.137130,-0.976268,-0.000045, 0.001364,-0.009778, 0.112004,-0.054277, 0.007305,1,-0.001495, 0.004050,-0.000792,1,-0.010498,-1.303654, 9.719607,1,0
1778778377944,  3071.676,  3071.671, 0.007381, 0.121396,-1.016080, 0.000057, 0.001232,-0.010134,-0.100063,-0.005115,-0.009211,1, 0.011497,-0.008135,-0.000163,1,-0.010453,-1.303092, 9.719683,1,0
1778778377967,  3071.701,  3071.696, 0.004750, 0.138968,-0.980711, 0.000070, 0.001375,-0.009856, 0.036205, 0.059028, 0.102099,1,-0.017549, 0.010230, 0.000640,1,-0.010696,-1.304327, 9.719517,1,0
1778778377993,  3071.721,  3071.721,-0.001891, 0.136407,-0.965622,-0.000030, 0.001385,-0.009618,-0.029576, 0.033101, 0.249966,1, 0.012252,-0.006193,-0.000183,1,-0.010835,-1.304212, 9.719532,1,0
1778778378014,  3071.746,  3071.741,-0.008018, 0.135693,-0.991817,-0.000059, 0.001334,-0.009958, 0.049243,-0.128617,-0.163357,1, 0.000169, 0.000937,-0.001006,1,-0.009776,-1.302104, 9.719815,1,0
1778778378037,  3071.771,  3071.766,-0.002654, 0.138777,-0.984773,-0.000056, 0.001403,-0.009815,-0.036683, 0.056790, 0.062218,1, 0.005220,-0.006945, 0.000096,1,-0.010438,-1.303990, 9.719562,1,0
1778778378063,  3071.791,  3071.791, 0.019918, 0.122312,-0.998816, 0.000212, 0.001207,-0.010017, 0.185761,-0.103598,-0.075357,1,-0.004320, 0.002586,-0.000231,1,-0.009647,-1.303206, 9.719668,1,0
1778778378085,  3071.816,  3071.811,-0.009318, 0.135926,-0.975564,-0.000112, 0.001377,-0.009703,-0.132759, 0.097272, 0.303149,1,-0.002539, 0.005243,-0.000073,1,-0.011178,-1.304807, 9.719452,1,0
1778778378107,  3071.841,  3071.836, 0.006820, 0.120718,-1.017607, 0.000070, 0.001198,-0.010184, 0.057500,-0.118445,-0.259529,1,-0.002254,-0.001836,-0.000531,1,-0.009325,-1.302352, 9.719783,1,0
1778778378133,  3071.861,  3071.861,-0.006243, 0.145036,-0.971316,-0.000061, 0.001433,-0.009737,-0.071472, 0.117759, 0.194126,1,-0.011874, 0.005479, 0.000070,1,-0.010422,-1.304928, 9.719436,1,0
1778778378155,  3071.886,  3071.881, 0.010830, 0.124442,-0.994230, 0.000113, 0.001246,-0.009938, 0.114860,-0.085854, 0.061584,1, 0.011520,-0.005425,-0.000815,1,-0.009777,-1.303886, 9.719577,1,0
1778778378177,  3071.911,  3071.906,-0.016168, 0.141610,-0.978897,-0.000149, 0.001411,-0.009804,-0.168858, 0.084982, 0.119898,1,-0.004162, 0.002760, 0.000116,1,-0.010393,-1.303865, 9.719579,1,0
1778778378203,  3071.931,  3071.931, 0.005487, 0.126577,-1.002129, 0.000037, 0.001280,-0.010008, 0.044095,-0.061930,-0.107866,1, 0.005833,-0.007174, 0.000476,1,-0.009494,-1.303044, 9.719690,1,0
1778778378225,  3071.956,  3071.951,-0.004566, 0.141766,-0.968061,-0.000038, 0.001410,-0.009698, 0.062893, 0.014459, 0.046822,1,-0.011866, 0.003473,-0.000081,1,-0.009466,-1.304026, 9.719558,1,0
1778778378248,  3071.981,  3071.976, 0.003720, 0.127329,-0.989380, 0.000025, 0.001290,-0.009850, 0.026531,-0.055343, 0.017052,1, 0.012965,-0.006778, 0.000048,1,-0.009778,-1.303621, 9.719612,1,0
1778778378273,  3072.001,  3072.001,-0.000249, 0.131195,-1.001660, 0.000009, 0.001298,-0.010040,-0.011962,-0.016597,-0.103258,1,-0.008809, 0.005194,-0.000598,1,-0.009677,-1.303449, 9.719635,1,0
1778778378295,  3072.026,  3072.021, 0.008508, 0.129491,-0.986870, 0.000068, 0.001313,-0.009842,-0.054348, 0.056799, 0.159164,1,-0.001762,-0.001802,-0.000050,1,-0.010166,-1.304966, 9.719431,1,0
1778778378322,  3072.051,  3072.051, 0.005719, 0.133305,-0.986881, 0.000087, 0.001310,-0.009898, 0.046559, 0.003192, 0.041550,1,-0.008049, 0.005557, 0.000049,1,-0.009693,-1.304329, 9.719518,1,0
1778778378343,  3072.071,  3072.071,-0.011464, 0.138272,-0.972526,-0.000120, 0.001396,-0.009702,-0.122840, 0.051030, 0.182214,1, 0.005490,-0.002853, 0.000650,1,-0.010329,-1.304783, 9.719456,1,0
1778778378365,  3072.096,  3072.091, 0.006588, 0.130428,-1.002833, 0.000079, 0.001280,-0.010072, 0.069425,-0.115197,-0.240782,1, 0.006294,-0.006126, 0.000006,1,-0.008623,-1.302386, 9.719779,1,0
1778778378392,  3072.121,  3072.121,-0.004066, 0.142034,-0.961198,-0.000052, 0.001429,-0.009607,-0.049933, 0.087283, 0.293210,1,-0.002786, 0.000892,-0.000248,1,-0.010081,-1.305685, 9.719335,1,0
1778778378413,  3072.146,  3072.141, 0.002912, 0.127696,-1.002521, 0.000047, 0.001252,-0.010042, 0.102171,-0.122867,-0.105871,1, 0.011509,-0.005549,-0.000711,1,-0.008703,-1.303250, 9.719663,1,0
1778778378435,  3072.166,  3072.161,-0.011870, 0.140678,-0.974639,-0.000134, 0.001418,-0.009734,-0.116976, 0.061842, 0.067969,1,-0.011678, 0.007717, 0.000507,1,-0.009557,-1.304674, 9.719471,1,0
1778778378462,  3072.191,  3072.191, 0.016081, 0.122316,-1.006608, 0.000155, 0.001234,-0.010057, 0.149155,-0.104070,-0.151838,1, 0.006271,-0.004402, 0.000213,1,-0.008409,-1.303389, 9.719645,1,0
1778778378484,  3072.216,  3072.211,-0.010747, 0.141066,-0.962623,-0.000109, 0.001422,-0.009617,-0.042019, 0.059242, 0.196047,1,-0.011289, 0.009404, 0.000050,1,-0.009814,-1.305246, 9.719394,1,0
1778778378505,  3072.236,  3072.231, 0.006122, 0.121630,-1.008843, 0.000056, 0.001226,-0.010074,-0.044286,-0.001816, 0.069949,1, 0.013080,-0.009090, 0.000001,1,-0.009308,-1.304199, 9.719535,1,0
1778778378532,  3072.261,  3072.261,-0.004485, 0.139990,-0.983715,-0.000029, 0.001388,-0.009879,-0.052928, 0.068125, 0.072520,1,-0.015799, 0.007287,-0.000347,1,-0.009168,-1.305196, 9.719401,1,0
1778778378554,  3072.286,  3072.281, 0.011741, 0.122918,-0.998279, 0.000108, 0.001244,-0.009959, 0.023790, 0.015639, 0.128462,1, 0.009751,-0.005805, 0.000415,1,-0.009130,-1.305214, 9.719399,1,0
1778778378575,  3072.306,  3072.301,-0.005430, 0.138485,-0.982631,-0.000039, 0.001374,-0.009847, 0.068040,-0.065176,-0.074645,1,-0.001944, 0.002771,-0.001613,1,-0.008504,-1.303718, 9.719601,1,0
1778778378602,  3072.331,  3072.331,-0.002003, 0.133392,-0.986015,-0.000042, 0.001354,-0.009819,-0.029131, 0.003197, 0.049929,1, 0.009893,-0.006332, 0.000022,1,-0.009288,-1.304625, 9.719478,1,0
1778778378624,  3072.356,  3072.351,-0.000217, 0.137051,-0.982703, 0.000016, 0.001365,-0.009862, 0.093778,-0.072882,-0.148376,1,-0.004203, 0.001342,-0.000930,1,-0.008283,-1.303525, 9.719626,1,0
1778778378645,  3072.376,  3072.371,-0.001365, 0.135479,-0.972441,-0.000027, 0.001371,-0.009685,-0.079981, 0.081667, 0.274884,1,-0.006711, 0.005239, 0.001182,1,-0.009684,-1.305794, 9.719320,1,0
1778778378672,  3072.401,  3072.401, 0.008977, 0.123750,-1.006987, 0.000104, 0.001223,-0.010085, 0.079287,-0.089924,-0.155543,1, 0.000037, 0.001054,-0.000509,1,-0.008776,-1.303498, 9.719629,1,0
1778778378694,  3072.426,  3072.421,-0.003292, 0.136363,-0.978257,-0.000049, 0.001376,-0.009759,-0.117874, 0.080037, 0.184962,1,-0.006286, 0.003558,-0.000383,1,-0.010032,-1.305395, 9.719374,1,0
1778778378715,  3072.446,  3072.441, 0.013188, 0.124372,-1.001989, 0.000142, 0.001226,-0.010043, 0.096630,-0.070917,-0.079394,1, 0.010419,-0.007658,-0.000250,1,-0.008739,-1.303782, 9.719591,1,0
1778778378742,  3072.471,  3072.471,-0.011017, 0.143242,-0.965656,-0.000114, 0.001432,-0.009657,-0.118008, 0.099064, 0.249486,1,-0.003989, 0.003221,-0.000304,1,-0.010063,-1.305780, 9.719322,1,0
1778778378764,  3072.496,  3072.491, 0.011199, 0.122971,-1.012926, 0.000116, 0.001210,-0.010146, 0.057707,-0.091149,-0.159379,1, 0.016067,-0.008493,-0.000631,1,-0.008513,-1.303151, 9.719676,1,0
1778778378785,  3072.516,  3072.511,-0.006656, 0.142364,-0.963674,-0.000068, 0.001425,-0.009648, 0.009856, 0.045348, 0.023465,1,-0.016682, 0.009679,-0.000350,1,-0.009280,-1.304756, 9.719460,1,0
1778778378812,  3072.541,  3072.541, 0.006955, 0.124988,-0.995389, 0.000061, 0.001273,-0.009912, 0.059095,-0.078363,-0.041883,1, 0.016803,-0.009802,-0.000114,1,-0.008807,-1.303555, 9.719622,1,0
1778778378834,  3072.566,  3072.561,-0.012684, 0.141896,-0.973218,-0.000122, 0.001416,-0.009750,-0.045183, 0.014566,-0.004192,1,-0.012817, 0.006131,-0.000550,1,-0.009041,-1.304183, 9.719538,1,0
1778778378857,  3072.586,  3072.586, 0.010848, 0.126535,-0.998419, 0.000098, 0.001283,-0.009967, 0.097440,-0.063369,-0.071614,1, 0.010213,-0.006991,-0.000428,1,-0.008723,-1.303937, 9.719571,1,0
1778778378883,  3072.611,  3072.611, 0.001349, 0.136282,-0.981973, 0.000043, 0.001341,-0.009860, 0.003923, 0.031824, 0.089613,1,-0.011297, 0.007550, 0.000024,1,-0.009543,-1.304999, 9.719427,1,0
1778778378904,  3072.636,  3072.631, 0.005052, 0.126265,-1.002618, 0.000035, 0.001278,-0.009997,-0.074209, 0.028111, 0.145007,1, 0.009048,-0.006221,-0.000055,1,-0.009517,-1.304788, 9.719456,1,0
1778778378927,  3072.656,  3072.656, 0.001263, 0.137189,-0.990752, 0.000028, 0.001351,-0.009942, 0.003639, 0.040997, 0.003556,1,-0.014078, 0.005859,-0.000632,1,-0.008929,-1.304805, 9.719454,1,0
1778778378953,  3072.681,  3072.681,-0.001376, 0.135946,-0.975137,-0.000036, 0.001377,-0.009716,-0.022673, 0.027802, 0.156551,1, 0.007832,-0.004278,-0.000079,1,-0.009044,-1.305130, 9.719411,1,0
1778778378974,  3072.706,  3072.701,-0.002006, 0.136498,-0.986773, 0.000004, 0.001344,-0.009894, 0.091200,-0.093099,-0.126250,1,-0.000126, 0.002450,-0.000895,1,-0.008335,-1.303485, 9.719632,1,0
1778778378997,  3072.726,  3072.726,-0.006881, 0.137441,-0.979566,-0.000083, 0.001373,-0.009760,-0.076878, 0.042696, 0.113146,1, 0.009573,-0.006252,-0.000409,1,-0.009203,-1.304839, 9.719449,1,0
1778778379023,  3072.751,  3072.751, 0.010502, 0.124767,-1.008093, 0.000125, 0.001213,-0.010106, 0.095003,-0.079796,-0.166363,1,-0.002623,-0.001097,-0.001125,1,-0.007947,-1.303427, 9.719640,1,0
1778778379044,  3072.776,  3072.771,-0.000213, 0.135970,-0.972166,-0.000018, 0.001374,-0.009688,-0.091267, 0.102486, 0.267315,1,-0.008347, 0.007272, 0.000083,1,-0.009614,-1.305909, 9.719305,1,0
1778778379067,  3072.796,  3072.796, 0.008027, 0.124243,-1.003432, 0.000090, 0.001230,-0.010054, 0.070085,-0.085533,-0.120734,1,-0.001564, 0.001886,-0.000116,1,-0.008692,-1.303992, 9.719563,1,0
1778778379093,  3072.821,  3072.821,-0.009891, 0.139845,-0.974966,-0.000106, 0.001396,-0.009750,-0.106464, 0.066137, 0.158242,1,-0.002565, 0.001341, 0.000085,1,-0.009512,-1.305358, 9.719379,1,0
1778778379114,  3072.846,  3072.841, 0.010661, 0.127261,-0.997379, 0.000109, 0.001259,-0.009989, 0.086212,-0.055153,-0.068195,1, 0.005705,-0.004909,-0.000632,1,-0.008537,-1.304193, 9.719537,1,0
1778778379137,  3072.866,  3072.866,-0.007607, 0.139086,-0.971868,-0.000078, 0.001396,-0.009720,-0.083863, 0.058605, 0.188604,1,-0.001838, 0.004172, 0.000062,1,-0.009392,-1.305422, 9.719371,1,0
1778778379163,  3072.891,  3072.891, 0.005704, 0.124817,-1.000011, 0.000045, 0.001255,-0.009971, 0.047159,-0.079926,-0.087195,1, 0.009792,-0.004625,-0.000370,1,-0.008635,-1.303657, 9.719608,1,0
1778778379184,  3072.916,  3072.911,-0.007860, 0.142167,-0.968724,-0.000071, 0.001421,-0.009699,-0.008430, 0.035848, 0.042565,1,-0.012976, 0.007075, 0.000011,1,-0.009400,-1.304992, 9.719429,1,0
1778778379207,  3072.941,  3072.936, 0.006084, 0.125578,-0.998039, 0.000054, 0.001274,-0.009953, 0.051134,-0.072658,-0.067877,1, 0.013577,-0.009974, 0.000049,1,-0.008226,-1.303738, 9.719598,1,0
1778778379233,  3072.961,  3072.961, 0.001394, 0.135454,-0.990199, 0.000037, 0.001333,-0.009945, 0.005077, 0.024013, 0.008982,1,-0.014162, 0.010350, 0.000548,1,-0.008919,-1.304771, 9.719459,1,0
