Unix_time,GPS_data,flagStop
1778778015572617210,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087584457794,$GPRMC,170015.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*6A,0
1778778087585239070,$GPGGA,170016.000,1205.9932,S,07701.4543,W,1,07,0.9,144.6,M,8.4,M,,0000*67,0
1778778087586080370,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087586655387,$GPRMC,170016.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*69,0
1778778087587417661,$GPGGA,170017.000,1205.9932,S,07701.4543,W,1,07,0.9,144.6,M,8.4,M,,0000*66,0
1778778087588158063,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087588367416,$GPRMC,170017.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*68,0
1778778087589110781,$GPGGA,170018.000,1205.9932,S,07701.4543,W,1,07,0.9,144.6,M,8.4,M,,0000*69,0
1778778087589888205,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087590391882,$GPRMC,170018.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*67,0
1778778087591099059,$GPGGA,170019.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*6B,0
1778778087591876575,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087592427812,$GPGSV,3,1,12,05,56,281,37,21,55,341,45,17,30,085,46,14,29,147,36*76,0
1778778087592998309,$GPGSV,3,2,12,24,16,245,40,30,14,128,32,11,11,350,21,13,47,168,36*7F,0
1778778087593714561,$GPGSV,3,3,12,44,42,284,32,28,59,150,,26,45,137,,23,33,073,*74,0
1778778087594366881,$GPRMC,170019.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*66,0
1778778087595102412,$GPGGA,170020.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*61,0
1778778087595878206,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087596463483,$GPRMC,170020.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*6C,0
1778778087597220497,$GPGGA,170021.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*60,0
1778778087597941490,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087598496912,$GPRMC,170021.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*6D,0
1778778087599250649,$GPGGA,170022.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*63,0
1778778087599962159,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087600529453,$GPRMC,170022.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*6E,0
1778778087601279096,$GPGGA,170023.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*62,0
1778778087601934972,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087602487986,$GPRMC,170023.000,A,1205.9932,S,07701.4543,W,0.00,287.00,140526,,,A*6F,0
1778778087603236500,$GPGGA,170024.000,1205.9932,S,07701.4543,W,1,07,0.9,144.5,M,8.4,M,,0000*65,0
1778778087604052539,$GPGSA,M,3,05,21,17,14,24,30,11,,,,,,1.9,0.9,1.6*38,0
1778778087604614573,$GPGSV,3,1,12,05,56,284,36,21,54,343,44,17,30,086,47,14,28,147,35*70,0
