Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778778803483,  3497.169, 0.964569, 0.007034, 0.009023,-0.263582,1
1778778803510,  3497.194, 0.961923, 0.007214, 0.008993,-0.273076,1
1778778803531,  3497.219, 0.966433, 0.007041, 0.009033,-0.256663,1
1778778803553,  3497.239, 0.965939, 0.007109, 0.009083,-0.258513,1
1778778803580,  3497.264, 0.965162, 0.007114, 0.009034,-0.261401,1
1778778803602,  3497.289, 0.967455, 0.007066, 0.009154,-0.252780,1
1778778803623,  3497.309, 0.965772, 0.007102, 0.009048,-0.259138,1
1778778803650,  3497.334, 0.963724, 0.007167, 0.009009,-0.266654,1
1778778803672,  3497.359, 0.966301, 0.007091, 0.009062,-0.257158,1
1778778803694,  3497.379, 0.965162, 0.007127, 0.009091,-0.261400,1
1778778803720,  3497.404, 0.964193, 0.007189, 0.009034,-0.264950,1
1778778803742,  3497.429, 0.962928, 0.007157, 0.009040,-0.269511,1
1778778803765,  3497.449, 0.967482, 0.007051, 0.009158,-0.252677,1
1778778803790,  3497.474, 0.964938, 0.007091, 0.009072,-0.262226,1
1778778803812,  3497.499, 0.965383, 0.007120, 0.009092,-0.260581,1
1778778803835,  3497.519, 0.963750, 0.007143, 0.009049,-0.266556,1
1778778803860,  3497.544, 0.966226, 0.007141, 0.009143,-0.257435,1
1778778803882,  3497.569, 0.964708, 0.007086, 0.009084,-0.263071,1
1778778803905,  3497.589, 0.967821, 0.007036, 0.009187,-0.251373,1
1778778803930,  3497.614, 0.968212, 0.006972, 0.009143,-0.249865,1
1778778803952,  3497.639, 0.963276, 0.007200, 0.009051,-0.268264,1
1778778803975,  3497.659, 0.965790, 0.007044, 0.009096,-0.259071,1
1778778804001,  3497.684, 0.964678, 0.007086, 0.009109,-0.263178,1
1778778804022,  3497.709, 0.964925, 0.007024, 0.009074,-0.262276,1
1778778804045,  3497.734, 0.965996, 0.007025, 0.009167,-0.258298,1
1778778804071,  3497.754, 0.965591, 0.007067, 0.009117,-0.259809,1
1778778804092,  3497.779, 0.965391, 0.007048, 0.009159,-0.260551,1
1778778804115,  3497.804, 0.964775, 0.007078, 0.009105,-0.262824,1
1778778804141,  3497.824, 0.965803, 0.007016, 0.009178,-0.259018,1
1778778804162,  3497.849, 0.965652, 0.007032, 0.009145,-0.259584,1
1778778804185,  3497.874, 0.966221, 0.006962, 0.009183,-0.257456,1
1778778804211,  3497.894, 0.966553, 0.007014, 0.009206,-0.256204,1
1778778804232,  3497.919, 0.966536, 0.006978, 0.009195,-0.256271,1
1778778804255,  3497.944, 0.965745, 0.007045, 0.009157,-0.259237,1
1778778804281,  3497.964, 0.965571, 0.007013, 0.009108,-0.259884,1
1778778804302,  3497.989, 0.964811, 0.007129, 0.009138,-0.262691,1
1778778804325,  3498.014, 0.964543, 0.007085, 0.009098,-0.263673,1
1778778804351,  3498.034, 0.964830, 0.007080, 0.009158,-0.262620,1
1778778804373,  3498.059, 0.965633, 0.007036, 0.009138,-0.259654,1
1778778804400,  3498.084, 0.964040, 0.007137, 0.009157,-0.265504,1
1778778804421,  3498.104, 0.965549, 0.007098, 0.009151,-0.259964,1
1778778804443,  3498.129, 0.965485, 0.007067, 0.009201,-0.260200,1
1778778804470,  3498.154, 0.965151, 0.007092, 0.009146,-0.261438,1
1778778804491,  3498.179, 0.962503, 0.007187, 0.009120,-0.271023,1
1778778804513,  3498.199, 0.965630, 0.007062, 0.009164,-0.259662,1
1778778804540,  3498.224, 0.965640, 0.007019, 0.009193,-0.259625,1
1778778804561,  3498.249, 0.964460, 0.007121, 0.009118,-0.263977,1
1778778804583,  3498.269, 0.965559, 0.007052, 0.009165,-0.259926,1
1778778804610,  3498.294, 0.965415, 0.007105, 0.009154,-0.260461,1
1778778804631,  3498.319, 0.967601, 0.006983, 0.009220,-0.252219,1
1778778804653,  3498.339, 0.965080, 0.007155, 0.009163,-0.261698,1
1778778804680,  3498.364, 0.967110, 0.007018, 0.009219,-0.254096,1
1778778804701,  3498.389, 0.966997, 0.007074, 0.009217,-0.254523,1
1778778804723,  3498.409, 0.966763, 0.007003, 0.009173,-0.255412,1
1778778804750,  3498.434, 0.966116, 0.007077, 0.009206,-0.257848,1
1778778804772,  3498.459, 0.965905, 0.007050, 0.009162,-0.258637,1
1778778804793,  3498.479, 0.967812, 0.007017, 0.009237,-0.251405,1
1778778804820,  3498.504, 0.968754, 0.006983, 0.009201,-0.247753,1
1778778804842,  3498.529, 0.965858, 0.007158, 0.009186,-0.258811,1
1778778804863,  3498.549, 0.967230, 0.007132, 0.009171,-0.253637,1
1778778804890,  3498.574, 0.963848, 0.007217, 0.009089,-0.266198,1
1778778804912,  3498.599, 0.965095, 0.007185, 0.009097,-0.261644,1
1778778804935,  3498.619, 0.966002, 0.007118, 0.009179,-0.258273,1
1778778804960,  3498.644, 0.964944, 0.007229, 0.009142,-0.262197,1
1778778804982,  3498.669, 0.964303, 0.007168, 0.009150,-0.264546,1
1778778805005,  3498.689, 0.965727, 0.007181, 0.009209,-0.259296,1
1778778805030,  3498.714, 0.966396, 0.007097, 0.009215,-0.256796,1
1778778805052,  3498.739, 0.965602, 0.007189, 0.009191,-0.259764,1
1778778805075,  3498.759, 0.967632, 0.006990, 0.009219,-0.252098,1
1778778805100,  3498.784, 0.964593, 0.007206, 0.009160,-0.263487,1
1778778805122,  3498.809, 0.964485, 0.007151, 0.009084,-0.263886,1
1778778805145,  3498.829, 0.966844, 0.007088, 0.009164,-0.255103,1
1778778805171,  3498.854, 0.966156, 0.007077, 0.009086,-0.257702,1
1778778805192,  3498.879, 0.965844, 0.007142, 0.009144,-0.258866,1
1778778805215,  3498.899, 0.964655, 0.007139, 0.009056,-0.263262,1
1778778805241,  3498.924, 0.966795, 0.006995, 0.009166,-0.255293,1
1778778805262,  3498.949, 0.965788, 0.007002, 0.009126,-0.259078,1
1778778805285,  3498.974, 0.965501, 0.007023, 0.009182,-0.260142,1
1778778805311,  3498.994, 0.965990, 0.007002, 0.009169,-0.258323,1
1778778805332,  3499.019, 0.966517, 0.006953, 0.009233,-0.256341,1
1778778805355,  3499.044, 0.967393, 0.006988, 0.009225,-0.253016,1
1778778805381,  3499.064, 0.965706, 0.007012, 0.009186,-0.259381,1
1778778805402,  3499.084, 0.967708, 0.006987, 0.009254,-0.251809,1
1778778805425,  3499.114, 0.965758, 0.007015, 0.009189,-0.259189,1
1778778805451,  3499.134, 0.965561, 0.007121, 0.009176,-0.259917,1
1778778805472,  3499.159, 0.968193, 0.006962, 0.009230,-0.249937,1
1778778805495,  3499.184, 0.965197, 0.007119, 0.009132,-0.261269,1
1778778805521,  3499.204, 0.963112, 0.007135, 0.009037,-0.268854,1
1778778805543,  3499.229, 0.962809, 0.007232, 0.009054,-0.269935,1
1778778805565,  3499.254, 0.966730, 0.007055, 0.009142,-0.255539,1
1778778805591,  3499.274, 0.967668, 0.007049, 0.009234,-0.251960,1
1778778805613,  3499.299, 0.966951, 0.007005, 0.009179,-0.254700,1
1778778805640,  3499.324, 0.967100, 0.007010, 0.009253,-0.254131,1
1778778805661,  3499.344, 0.963841, 0.007095, 0.009125,-0.266225,1
1778778805683,  3499.369, 0.965912, 0.007008, 0.009224,-0.258611,1
1778778805710,  3499.394, 0.965717, 0.006967, 0.009152,-0.259343,1
1778778805731,  3499.419, 0.966939, 0.007002, 0.009238,-0.254744,1
1778778805753,  3499.439, 0.963873, 0.007114, 0.009097,-0.266111,1
1778778805780,  3499.464, 0.964611, 0.007131, 0.009139,-0.263424,1
1778778805801,  3499.489, 0.966548, 0.007063, 0.009101,-0.256225,1
1778778805823,  3499.509, 0.966328, 0.007119, 0.009138,-0.257053,1
1778778805850,  3499.534, 0.965149, 0.007204, 0.009047,-0.261445,1
1778778805872,  3499.559, 0.968333, 0.007096, 0.009187,-0.249393,1
1778778805893,  3499.579, 0.966026, 0.007162, 0.009094,-0.258187,1
1778778805920,  3499.604, 0.961467, 0.007293, 0.009054,-0.274675,1
1778778805942,  3499.629, 0.967247, 0.007069, 0.009233,-0.253569,1
1778778805963,  3499.649, 0.968877, 0.006956, 0.009332,-0.247269,1
1778778805990,  3499.674, 0.966158, 0.007020, 0.009277,-0.257688,1
1778778806012,  3499.699, 0.964999, 0.006994, 0.009306,-0.261996,1
1778778806033,  3499.719, 0.965692, 0.006965, 0.009304,-0.259431,1
1778778806060,  3499.744, 0.966861, 0.006884, 0.009302,-0.255039,1
1778778806082,  3499.769, 0.964366, 0.007048, 0.009235,-0.264316,1
1778778806103,  3499.789, 0.963636, 0.007112, 0.009189,-0.266964,1
1778778806130,  3499.814, 0.964738, 0.007150, 0.009239,-0.262953,1
1778778806152,  3499.839, 0.960713, 0.007289, 0.009060,-0.277300,1
1778778806175,  3499.859, 0.965125, 0.007155, 0.009199,-0.261529,1
1778778806200,  3499.884, 0.967574, 0.007054, 0.009193,-0.252323,1
1778778806222,  3499.909, 0.960362, 0.007303, 0.009060,-0.278512,1
1778778806245,  3499.929, 0.966372, 0.007048, 0.009198,-0.256886,1
1778778806270,  3499.954, 0.963697, 0.007127, 0.009206,-0.266743,1
1778778806292,  3499.979, 0.965275, 0.007005, 0.009193,-0.260980,1
1778778806315,  3499.999, 0.966180, 0.006995, 0.009292,-0.257607,1
1778778806341,  3500.024, 0.962999, 0.007134, 0.009150,-0.269256,1
1778778806362,  3500.049, 0.966083, 0.007048, 0.009265,-0.257968,1
1778778806385,  3500.069, 0.966682, 0.007005, 0.009241,-0.255716,1
1778778806411,  3500.094, 0.965745, 0.007050, 0.009255,-0.259233,1
1778778806432,  3500.119, 0.967058, 0.007020, 0.009281,-0.254289,1
1778778806455,  3500.139, 0.966415, 0.007025, 0.009270,-0.256722,1
1778778806481,  3500.164, 0.965684, 0.007064, 0.009240,-0.259458,1
1778778806502,  3500.189, 0.963235, 0.007172, 0.009147,-0.268408,1
1778778806525,  3500.214, 0.966696, 0.007079, 0.009231,-0.255665,1
1778778806551,  3500.234, 0.966899, 0.007023, 0.009203,-0.254895,1
1778778806572,  3500.259, 0.966927, 0.006973, 0.009248,-0.254791,1
1778778806595,  3500.284, 0.966963, 0.006943, 0.009210,-0.254654,1
1778778806621,  3500.304, 0.962251, 0.007104, 0.009118,-0.271917,1
1778778806643,  3500.329, 0.967300, 0.006943, 0.009193,-0.253372,1
1778778806665,  3500.354, 0.966466, 0.007048, 0.009223,-0.256534,1
1778778806691,  3500.374, 0.963758, 0.007140, 0.009078,-0.266527,1
1778778806713,  3500.399, 0.966321, 0.007048, 0.009223,-0.257078,1
1778778806735,  3500.424, 0.962475, 0.007154, 0.009070,-0.271125,1
1778778806761,  3500.444, 0.965910, 0.007045, 0.009220,-0.258617,1
1778778806783,  3500.469, 0.964886, 0.007066, 0.009152,-0.262413,1
1778778806806,  3500.494, 0.962400, 0.007163, 0.009123,-0.271388,1
1778778806831,  3500.514, 0.965063, 0.007096, 0.009188,-0.261762,1
1778778806853,  3500.539, 0.965925, 0.007011, 0.009199,-0.258565,1
1778778806880,  3500.564, 0.968474, 0.006915, 0.009244,-0.248846,1
1778778806901,  3500.584, 0.964658, 0.007041, 0.009096,-0.263254,1
1778778806923,  3500.609, 0.964931, 0.007152, 0.009150,-0.262245,1
1778778806950,  3500.634, 0.967148, 0.007084, 0.009207,-0.253947,1
1778778806971,  3500.659, 0.965599, 0.007084, 0.009218,-0.259775,1
1778778806993,  3500.679, 0.965110, 0.007022, 0.009185,-0.261591,1
1778778807020,  3500.704, 0.967092, 0.006956, 0.009312,-0.254163,1
1778778807042,  3500.729, 0.967874, 0.006880, 0.009271,-0.251171,1
1778778807063,  3500.749, 0.965064, 0.006967, 0.009238,-0.261759,1
1778778807090,  3500.774, 0.967159, 0.006868, 0.009238,-0.253910,1
1778778807112,  3500.799, 0.964685, 0.006997, 0.009197,-0.263153,1
1778778807133,  3500.819, 0.966135, 0.006965, 0.009126,-0.257784,1
1778778807160,  3500.844, 0.964410, 0.007002, 0.009083,-0.264163,1
1778778807182,  3500.869, 0.965177, 0.007151, 0.009102,-0.261341,1
1778778807203,  3500.889, 0.966895, 0.007120, 0.009164,-0.254910,1
1778778807230,  3500.914, 0.967712, 0.007105, 0.009211,-0.251792,1
1778778807252,  3500.939, 0.961983, 0.007213, 0.009067,-0.272865,1
1778778807273,  3500.959, 0.965434, 0.007132, 0.009218,-0.260389,1
1778778807300,  3500.984, 0.966025, 0.007030, 0.009208,-0.258188,1
1778778807322,  3501.009, 0.964273, 0.007029, 0.009217,-0.264659,1
1778778807344,  3501.029, 0.965172, 0.006915, 0.009185,-0.261363,1
1778778807370,  3501.054, 0.963758, 0.007015, 0.009238,-0.266527,1
1778778807392,  3501.079, 0.966898, 0.006949, 0.009218,-0.254903,1
1778778807415,  3501.099, 0.966033, 0.007078, 0.009260,-0.258157,1
1778778807441,  3501.124, 0.967908, 0.007107, 0.009305,-0.251034,1
1778778807462,  3501.149, 0.967307, 0.007216, 0.009297,-0.253334,1
1778778807485,  3501.169, 0.966178, 0.007302, 0.009196,-0.257610,1
1778778807511,  3501.194, 0.963306, 0.007351, 0.009109,-0.268151,1
1778778807532,  3501.219, 0.966752, 0.007243, 0.009211,-0.255446,1
1778778807555,  3501.239, 0.963161, 0.007294, 0.009139,-0.268672,1
1778778807581,  3501.264, 0.966367, 0.007213, 0.009275,-0.256898,1
1778778807602,  3501.289, 0.964331, 0.007184, 0.009200,-0.264443,1
1778778807625,  3501.309, 0.964775, 0.007195, 0.009249,-0.262814,1
1778778807651,  3501.334, 0.967503, 0.006997, 0.009267,-0.252594,1
1778778807672,  3501.359, 0.965245, 0.007055, 0.009253,-0.261088,1
1778778807695,  3501.379, 0.964924, 0.006977, 0.009183,-0.262277,1
1778778807721,  3501.404, 0.967063, 0.006981, 0.009305,-0.254271,1
1778778807742,  3501.429, 0.964662, 0.007108, 0.009176,-0.263234,1
1778778807765,  3501.454, 0.963576, 0.007233, 0.009200,-0.267179,1
1778778807791,  3501.474, 0.964719, 0.007234, 0.009167,-0.263023,1
1778778807813,  3501.499, 0.966670, 0.007177, 0.009279,-0.255758,1
1778778807835,  3501.524, 0.964911, 0.007280, 0.009204,-0.262315,1
1778778807861,  3501.544, 0.965720, 0.007206, 0.009220,-0.259321,1
1778778807883,  3501.569, 0.962687, 0.007287, 0.009098,-0.270367,1
1778778807905,  3501.594, 0.965000, 0.007079, 0.009148,-0.261993,1
1778778807931,  3501.614, 0.965105, 0.007091, 0.009151,-0.261606,1
1778778807953,  3501.639, 0.964592, 0.006998, 0.009065,-0.263498,1
1778778807976,  3501.664, 0.967044, 0.006951, 0.009188,-0.254348,1
1778778808001,  3501.684, 0.967314, 0.006878, 0.009178,-0.253322,1
1778778808023,  3501.709, 0.967134, 0.006944, 0.009250,-0.254006,1
1778778808046,  3501.734, 0.966275, 0.006898, 0.009192,-0.257257,1
1778778808071,  3501.754, 0.966154, 0.006987, 0.009278,-0.257705,1
1778778808093,  3501.779, 0.962350, 0.007162, 0.009111,-0.271567,1
1778778808120,  3501.804, 0.966232, 0.007079, 0.009246,-0.257412,1
1778778808141,  3501.824, 0.967511, 0.007006, 0.009196,-0.252565,1
1778778808163,  3501.849, 0.966849, 0.007042, 0.009200,-0.255085,1
1778778808190,  3501.874, 0.966203, 0.007067, 0.009135,-0.257523,1
1778778808212,  3501.899, 0.964186, 0.007175, 0.009127,-0.264974,1
1778778808233,  3501.919, 0.964450, 0.007198, 0.009076,-0.264010,1
1778778808260,  3501.944, 0.965969, 0.007148, 0.009124,-0.258398,1
1778778808282,  3501.969, 0.962574, 0.007322, 0.009000,-0.270772,1
1778778808303,  3501.989, 0.964971, 0.007212, 0.009092,-0.262099,1
1778778808330,  3502.014, 0.962869, 0.007346, 0.009081,-0.269715,1
1778778808352,  3502.039, 0.964623, 0.007181, 0.009132,-0.263379,1
1778778808373,  3502.059, 0.969530, 0.007002, 0.009302,-0.244696,1
1778778808400,  3502.084, 0.964858, 0.007071, 0.009132,-0.262519,1
1778778808422,  3502.109, 0.965276, 0.007125, 0.009246,-0.260971,1
1778778808443,  3502.129, 0.967019, 0.006989, 0.009233,-0.254441,1
1778778808470,  3502.154, 0.965026, 0.007129, 0.009238,-0.261894,1
1778778808492,  3502.179, 0.963306, 0.007169, 0.009085,-0.268157,1
1778778808513,  3502.199, 0.966743, 0.007121, 0.009236,-0.255483,1
1778778808540,  3502.224, 0.964637, 0.007235, 0.009110,-0.263324,1
1778778808562,  3502.249, 0.964813, 0.007220, 0.009154,-0.262678,1
1778778808584,  3502.269, 0.965371, 0.007205, 0.009107,-0.260623,1
1778778808611,  3502.294, 0.967620, 0.007092, 0.009171,-0.252144,1
1778778808632,  3502.319, 0.966266, 0.007165, 0.009128,-0.257283,1
1778778808655,  3502.339, 0.964204, 0.007192, 0.009089,-0.264907,1
1778778808681,  3502.364, 0.965609, 0.007209, 0.009177,-0.259736,1
1778778808702,  3502.389, 0.964983, 0.007128, 0.009167,-0.262056,1
1778778808725,  3502.409, 0.969427, 0.007033, 0.009319,-0.245101,1
1778778808751,  3502.434, 0.966359, 0.007063, 0.009183,-0.256935,1
1778778808772,  3502.459, 0.966282, 0.007117, 0.009234,-0.257222,1
1778778808795,  3502.479, 0.967698, 0.007005, 0.009213,-0.251846,1
1778778808821,  3502.504, 0.965509, 0.007151, 0.009215,-0.260108,1
1778778808843,  3502.529, 0.967404, 0.007028, 0.009170,-0.252975,1
1778778808865,  3502.549, 0.966396, 0.007144, 0.009218,-0.256795,1
1778778808891,  3502.574, 0.968071, 0.007071, 0.009203,-0.250407,1
1778778808913,  3502.599, 0.962871, 0.007276, 0.009110,-0.269710,1
1778778808935,  3502.619, 0.965558, 0.007166, 0.009121,-0.259930,1
1778778808961,  3502.644, 0.965726, 0.007143, 0.009152,-0.259303,1
1778778808983,  3502.669, 0.964963, 0.007185, 0.009135,-0.262129,1
1778778809005,  3502.694, 0.966638, 0.007096, 0.009220,-0.255884,1
1778778809031,  3502.714, 0.963845, 0.007249, 0.009150,-0.266208,1
1778778809053,  3502.739, 0.966788, 0.007055, 0.009218,-0.255317,1
1778778809076,  3502.764, 0.965457, 0.007153, 0.009190,-0.260301,1
1778778809101,  3502.784, 0.963889, 0.007134, 0.009109,-0.266053,1
1778778809123,  3502.809, 0.963722, 0.007215, 0.009130,-0.266654,1
1778778809146,  3502.834, 0.968588, 0.006969, 0.009233,-0.248401,1
1778778809171,  3502.854, 0.967929, 0.007070, 0.009276,-0.250953,1
1778778809193,  3502.879, 0.964835, 0.007133, 0.009113,-0.262602,1
1778778809216,  3502.904, 0.967521, 0.007130, 0.009250,-0.252521,1
1778778809242,  3502.924, 0.967061, 0.007085, 0.009191,-0.254281,1
1778778809263,  3502.949, 0.965010, 0.007177, 0.009189,-0.261954,1
1778778809286,  3502.974, 0.964166, 0.007124, 0.009097,-0.265049,1
1778778809312,  3502.994, 0.966909, 0.007047, 0.009234,-0.254857,1
1778778809333,  3503.019, 0.968721, 0.006996, 0.009220,-0.247883,1
1778778809360,  3503.044, 0.965993, 0.007099, 0.009193,-0.258309,1
