Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778777820963,  2514.754, 0.982191,-0.060747, 0.016922,-0.176986,0
1778777820986,  2514.774, 0.983865,-0.060929, 0.016340,-0.167420,0
1778777821012,  2514.799, 0.982472,-0.060782, 0.016851,-0.175413,0
1778777821034,  2514.824, 0.983324,-0.060897, 0.016542,-0.170562,0
1778777821056,  2514.844, 0.984397,-0.060995, 0.016140,-0.164263,0
1778777821082,  2514.869, 0.980717,-0.060614, 0.017418,-0.184976,0
1778777821104,  2514.894, 0.981295,-0.060656, 0.017266,-0.181887,0
1778777821126,  2514.914, 0.982524,-0.060772, 0.016807,-0.175134,0
1778777821152,  2514.939, 0.983179,-0.060873, 0.016605,-0.171398,0
1778777821174,  2514.964, 0.981897,-0.060708, 0.017027,-0.178613,0
1778777821197,  2514.984, 0.983941,-0.060936, 0.016351,-0.166974,0
1778777821222,  2515.009, 0.981111,-0.060647, 0.017293,-0.182878,0
1778777821244,  2515.034, 0.983581,-0.060917, 0.016460,-0.169077,0
1778777821267,  2515.054, 0.984111,-0.060946, 0.016253,-0.165974,0
1778777821292,  2515.079, 0.982918,-0.060855, 0.016677,-0.172892,0
1778777821314,  2515.104, 0.980912,-0.060664, 0.017335,-0.183931,0
1778777821337,  2515.129, 0.982996,-0.060860, 0.016641,-0.172446,0
1778777821363,  2515.149, 0.981791,-0.060720, 0.017065,-0.179188,0
1778777821384,  2515.174, 0.983674,-0.060939, 0.016415,-0.168533,0
1778777821407,  2515.199, 0.983670,-0.060923, 0.016417,-0.168562,0
1778777821433,  2515.219, 0.981404,-0.060695, 0.017196,-0.181289,0
1778777821454,  2515.244, 0.982445,-0.060815, 0.016870,-0.175552,0
1778777821477,  2515.269, 0.982307,-0.060789, 0.016885,-0.176330,0
1778777821503,  2515.289, 0.982366,-0.060808, 0.016889,-0.175995,0
1778777821524,  2515.314, 0.983622,-0.060915, 0.016429,-0.168839,0
1778777821547,  2515.339, 0.984522,-0.061025, 0.016115,-0.163501,0
1778777821573,  2515.359, 0.983175,-0.060879, 0.016579,-0.171420,0
1778777821594,  2515.384, 0.985261,-0.061098, 0.015832,-0.158989,0
1778777821617,  2515.409, 0.982598,-0.060817, 0.016787,-0.174704,0
1778777821643,  2515.429, 0.983555,-0.060943, 0.016476,-0.169217,0
1778777821664,  2515.454, 0.983215,-0.060877, 0.016589,-0.171190,0
1778777821691,  2515.479, 0.983580,-0.060919, 0.016464,-0.169082,0
1778777821713,  2515.499, 0.982661,-0.060840, 0.016795,-0.174336,0
1778777821734,  2515.524, 0.981937,-0.060787, 0.017040,-0.178366,0
1778777821761,  2515.549, 0.982807,-0.060863, 0.016749,-0.173507,0
1778777821783,  2515.574, 0.983430,-0.060943, 0.016528,-0.169936,0
1778777821805,  2515.594, 0.981922,-0.060785, 0.017067,-0.178444,0
1778777821832,  2515.619, 0.981742,-0.060751, 0.017116,-0.179441,0
1778777821853,  2515.644, 0.983713,-0.060951, 0.016443,-0.168297,0
1778777821875,  2515.664, 0.982692,-0.060842, 0.016790,-0.174162,0
1778777821902,  2515.689, 0.979578,-0.060555, 0.017850,-0.190894,0
1778777821923,  2515.714, 0.982118,-0.060784, 0.016985,-0.177372,0
1778777821945,  2515.734, 0.981333,-0.060733, 0.017285,-0.181655,0
1778777821972,  2515.759, 0.981247,-0.060711, 0.017300,-0.182126,0
1778777821993,  2515.784, 0.982593,-0.060857, 0.016868,-0.174708,0
1778777822015,  2515.804, 0.984320,-0.061009, 0.016229,-0.164705,0
1778777822042,  2515.829, 0.982288,-0.060828, 0.016952,-0.176420,1
1778777822063,  2515.854, 0.983543,-0.060931, 0.016502,-0.169290,1
1778777822085,  2515.874, 0.983424,-0.060925, 0.016546,-0.169978,1
1778777822112,  2515.899, 0.983556,-0.060948, 0.016506,-0.169204,1
1778777822134,  2515.924, 0.982267,-0.060833, 0.016953,-0.176533,1
1778777822155,  2515.944, 0.982996,-0.060899, 0.016711,-0.172424,1
1778777822182,  2515.969, 0.981553,-0.060761, 0.017211,-0.180458,1
1778777822204,  2515.994, 0.984255,-0.061028, 0.016267,-0.165083,1
1778777822226,  2516.014, 0.982287,-0.060832, 0.016952,-0.176420,1
1778777822252,  2516.039, 0.982970,-0.060916, 0.016739,-0.172565,1
1778777822274,  2516.064, 0.982960,-0.060885, 0.016714,-0.172637,1
1778777822296,  2516.084, 0.984397,-0.061035, 0.016219,-0.164239,1
1778777822322,  2516.109, 0.983209,-0.060911, 0.016636,-0.171210,1
1778777822344,  2516.134, 0.982668,-0.060874, 0.016847,-0.174285,1
1778777822367,  2516.154, 0.982399,-0.060833, 0.016913,-0.175802,1
1778777822392,  2516.179, 0.981904,-0.060804, 0.017094,-0.178535,1
1778777822414,  2516.204, 0.983799,-0.060977, 0.016426,-0.167783,1
1778777822437,  2516.224, 0.982911,-0.060892, 0.016751,-0.172908,1
1778777822462,  2516.249, 0.981399,-0.060748, 0.017279,-0.181296,1
1778777822484,  2516.274, 0.982897,-0.060898, 0.016774,-0.172984,1
1778777822507,  2516.294, 0.981527,-0.060754, 0.017249,-0.180598,1
1778777822532,  2516.319, 0.979903,-0.060599, 0.017757,-0.189216,1
1778777822554,  2516.344, 0.981312,-0.060754, 0.017307,-0.181761,1
1778777822577,  2516.369, 0.980734,-0.060692, 0.017493,-0.184855,1
1778777822603,  2516.389, 0.980315,-0.060655, 0.017645,-0.187062,1
1778777822624,  2516.414, 0.984086,-0.061022, 0.016312,-0.166087,1
1778777822647,  2516.439, 0.982990,-0.060932, 0.016733,-0.172447,1
1778777822673,  2516.459, 0.982810,-0.060886, 0.016793,-0.173478,1
1778777822694,  2516.484, 0.981433,-0.060767, 0.017267,-0.181105,1
1778777822717,  2516.509, 0.981281,-0.060753, 0.017291,-0.181931,1
1778777822743,  2516.529, 0.982499,-0.060872, 0.016886,-0.175231,1
1778777822764,  2516.554, 0.981724,-0.060774, 0.017150,-0.179530,1
1778777822787,  2516.579, 0.983771,-0.061002, 0.016438,-0.167935,1
1778777822813,  2516.599, 0.985376,-0.061166, 0.015842,-0.158250,1
1778777822834,  2516.624, 0.982831,-0.060888, 0.016774,-0.173362,1
1778777822857,  2516.649, 0.983556,-0.060957, 0.016531,-0.169201,1
1778777822883,  2516.669, 0.982585,-0.060859, 0.016832,-0.174757,1
1778777822905,  2516.694, 0.983062,-0.060927, 0.016683,-0.172045,1
1778777822932,  2516.719, 0.983760,-0.060971, 0.016403,-0.168017,1
1778777822953,  2516.739, 0.982482,-0.060862, 0.016878,-0.175326,1
1778777822975,  2516.764, 0.981349,-0.060759, 0.017253,-0.181562,1
1778777823002,  2516.789, 0.981673,-0.060787, 0.017164,-0.179803,1
1778777823023,  2516.814, 0.982167,-0.060834, 0.016987,-0.177084,1
1778777823045,  2516.834, 0.983477,-0.060974, 0.016521,-0.169654,1
1778777823072,  2516.859, 0.983974,-0.061003, 0.016332,-0.166756,1
1778777823093,  2516.884, 0.984100,-0.061021, 0.016303,-0.166006,1
1778777823115,  2516.904, 0.980189,-0.060635, 0.017637,-0.187727,1
1778777823142,  2516.929, 0.985483,-0.061132, 0.015759,-0.157602,1
1778777823163,  2516.954, 0.982519,-0.060849, 0.016875,-0.175124,1
1778777823185,  2516.974, 0.981661,-0.060774, 0.017149,-0.179875,1
1778777823212,  2516.999, 0.980617,-0.060685, 0.017520,-0.185474,1
1778777823234,  2517.024, 0.983680,-0.060962, 0.016440,-0.168482,1
1778777823255,  2517.044, 0.982410,-0.060880, 0.016911,-0.175722,1
1778777823282,  2517.069, 0.983811,-0.061000, 0.016388,-0.167712,1
1778777823304,  2517.094, 0.983981,-0.061026, 0.016359,-0.166705,1
1778777823325,  2517.114, 0.983603,-0.060984, 0.016487,-0.168919,1
1778777823352,  2517.139, 0.983979,-0.061029, 0.016351,-0.166713,1
1778777823374,  2517.164, 0.984138,-0.061036, 0.016287,-0.165777,1
1778777823395,  2517.184, 0.982570,-0.060889, 0.016877,-0.174827,1
1778777823422,  2517.209, 0.983564,-0.060994, 0.016531,-0.169139,1
1778777823444,  2517.234, 0.985411,-0.061190, 0.015830,-0.158018,1
1778777823467,  2517.254, 0.983060,-0.060970, 0.016739,-0.172033,1
1778777823492,  2517.279, 0.983342,-0.060975, 0.016626,-0.170425,1
1778777823514,  2517.304, 0.983747,-0.061050, 0.016477,-0.168056,1
1778777823537,  2517.324, 0.981292,-0.060818, 0.017305,-0.181844,1
1778777823562,  2517.349, 0.980096,-0.060717, 0.017720,-0.188180,1
1778777823584,  2517.374, 0.982123,-0.060895, 0.017024,-0.177301,1
1778777823607,  2517.394, 0.983085,-0.060995, 0.016712,-0.171886,1
1778777823632,  2517.419, 0.982235,-0.060893, 0.016986,-0.176684,1
1778777823654,  2517.444, 0.983203,-0.061026, 0.016668,-0.171200,1
1778777823677,  2517.464, 0.981507,-0.060848, 0.017225,-0.180680,1
1778777823703,  2517.489, 0.981052,-0.060809, 0.017379,-0.183132,1
1778777823724,  2517.514, 0.984233,-0.061091, 0.016274,-0.165191,1
1778777823747,  2517.534, 0.984533,-0.061116, 0.016175,-0.163393,1
1778777823773,  2517.559, 0.981036,-0.060786, 0.017417,-0.183224,1
1778777823794,  2517.584, 0.982906,-0.060968, 0.016770,-0.172910,1
1778777823817,  2517.609, 0.983581,-0.061026, 0.016527,-0.169033,1
1778777823843,  2517.629, 0.983204,-0.060986, 0.016639,-0.171213,1
1778777823864,  2517.654, 0.982184,-0.060913, 0.017015,-0.176957,1
1778777823887,  2517.679, 0.982009,-0.060858, 0.017044,-0.177945,1
1778777823913,  2517.699, 0.982931,-0.060966, 0.016759,-0.172766,1
1778777823934,  2517.724, 0.982734,-0.060932, 0.016799,-0.173893,1
1778777823957,  2517.749, 0.981934,-0.060868, 0.017103,-0.178351,1
1778777823983,  2517.769, 0.983079,-0.060966, 0.016699,-0.171929,1
1778777824004,  2517.794, 0.983458,-0.061026, 0.016588,-0.169738,1
1778777824027,  2517.819, 0.983585,-0.061035, 0.016523,-0.169003,1
1778777824053,  2517.839, 0.983152,-0.061006, 0.016682,-0.171500,1
1778777824075,  2517.864, 0.982168,-0.060911, 0.016956,-0.177058,1
1778777824097,  2517.889, 0.983407,-0.061071, 0.016493,-0.170029,1
1778777824123,  2517.909, 0.983337,-0.061106, 0.016553,-0.170415,1
1778777824145,  2517.934, 0.982126,-0.060958, 0.017020,-0.177266,1
1778777824172,  2517.959, 0.978963,-0.060657, 0.018088,-0.193974,1
1778777824193,  2517.979, 0.984186,-0.061145, 0.016305,-0.165452,1
1778777824215,  2518.004, 0.982142,-0.060930, 0.017039,-0.177187,1
1778777824242,  2518.029, 0.982513,-0.060926, 0.016850,-0.175135,1
1778777824263,  2518.054, 0.981914,-0.060894, 0.017045,-0.178456,1
1778777824285,  2518.074, 0.982603,-0.060948, 0.016760,-0.174633,1
1778777824312,  2518.099, 0.985045,-0.061212, 0.015890,-0.160270,1
1778777824333,  2518.124, 0.983774,-0.061093, 0.016363,-0.167896,1
1778777824355,  2518.144, 0.984185,-0.061161, 0.016257,-0.165457,1
1778777824382,  2518.169, 0.981663,-0.060900, 0.017147,-0.179820,1
1778777824404,  2518.194, 0.983132,-0.061068, 0.016665,-0.171595,1
1778777824425,  2518.214, 0.982782,-0.061012, 0.016735,-0.173599,1
1778777824452,  2518.239, 0.985173,-0.061248, 0.015874,-0.159472,1
1778777824474,  2518.264, 0.984130,-0.061099, 0.016292,-0.165799,1
1778777824495,  2518.284, 0.983329,-0.061015, 0.016607,-0.170488,1
1778777824522,  2518.309, 0.984730,-0.061144, 0.016097,-0.162200,1
1778777824544,  2518.334, 0.984118,-0.061087, 0.016335,-0.165869,1
1778777824565,  2518.354, 0.981821,-0.060845, 0.017124,-0.178976,1
1778777824592,  2518.379, 0.984678,-0.061120, 0.016068,-0.162529,1
1778777824614,  2518.404, 0.984164,-0.061106, 0.016233,-0.165604,1
1778777824635,  2518.424, 0.983082,-0.061018, 0.016604,-0.171902,1
1778777824662,  2518.449, 0.984490,-0.061181, 0.016127,-0.163633,1
1778777824684,  2518.474, 0.983932,-0.061099, 0.016321,-0.166969,1
1778777824707,  2518.494, 0.983104,-0.061025, 0.016674,-0.171771,1
1778777824732,  2518.519, 0.983348,-0.061007, 0.016606,-0.170381,1
1778777824754,  2518.544, 0.980275,-0.060702, 0.017687,-0.187252,1
1778777824777,  2518.564, 0.981051,-0.060789, 0.017405,-0.183142,1
1778777824802,  2518.589, 0.982830,-0.060977, 0.016812,-0.173334,1
1778777824824,  2518.614, 0.980458,-0.060712, 0.017626,-0.186293,1
1778777824847,  2518.634, 0.983293,-0.061015, 0.016663,-0.170685,1
1778777824873,  2518.659, 0.983249,-0.061000, 0.016637,-0.170947,1
1778777824894,  2518.684, 0.982487,-0.060924, 0.016928,-0.175274,1
1778777824917,  2518.704, 0.984890,-0.061148, 0.016063,-0.161228,1
1778777824943,  2518.729, 0.982322,-0.060899, 0.016960,-0.176205,1
1778777824964,  2518.754, 0.981610,-0.060866, 0.017230,-0.180112,1
1778777824987,  2518.774, 0.981637,-0.060841, 0.017228,-0.179972,1
1778777825013,  2518.799, 0.983904,-0.061060, 0.016482,-0.167131,1
1778777825034,  2518.824, 0.983074,-0.060982, 0.016767,-0.171944,1
1778777825057,  2518.849, 0.982883,-0.060996, 0.016877,-0.173018,1
1778777825083,  2518.869, 0.982305,-0.060905, 0.017079,-0.176282,1
1778777825104,  2518.894, 0.982752,-0.060958, 0.016941,-0.173770,1
1778777825127,  2518.919, 0.981676,-0.060853, 0.017265,-0.179755,1
1778777825153,  2518.939, 0.981974,-0.060903, 0.017166,-0.178111,1
1778777825175,  2518.964, 0.983692,-0.061024, 0.016545,-0.168384,1
1778777825197,  2518.989, 0.983411,-0.061027, 0.016667,-0.170004,1
1778777825223,  2519.009, 0.983242,-0.061006, 0.016697,-0.170981,1
1778777825245,  2519.034, 0.984614,-0.061131, 0.016190,-0.162897,1
1778777825267,  2519.059, 0.983026,-0.060970, 0.016774,-0.172225,1
1778777825293,  2519.079, 0.982814,-0.060953, 0.016820,-0.173431,1
1778777825315,  2519.104, 0.983112,-0.060990, 0.016712,-0.171731,1
1778777825338,  2519.129, 0.983908,-0.061055, 0.016439,-0.167114,1
1778777825363,  2519.149, 0.981871,-0.060862, 0.017189,-0.178688,1
1778777825385,  2519.174, 0.982058,-0.060873, 0.017102,-0.177665,1
1778777825412,  2519.199, 0.982475,-0.060906, 0.016974,-0.175341,1
1778777825433,  2519.219, 0.984167,-0.061022, 0.016355,-0.165601,1
1778777825455,  2519.244, 0.983086,-0.060944, 0.016766,-0.171893,1
1778777825482,  2519.269, 0.982020,-0.060835, 0.017086,-0.177885,1
1778777825503,  2519.294, 0.982449,-0.060901, 0.016970,-0.175492,1
1778777825525,  2519.314, 0.983981,-0.061041, 0.016417,-0.166694,1
1778777825552,  2519.339, 0.983323,-0.060999, 0.016659,-0.170519,1
1778777825574,  2519.364, 0.981942,-0.060868, 0.017106,-0.178303,1
1778777825595,  2519.384, 0.983781,-0.061043, 0.016491,-0.167858,1
1778777825622,  2519.409, 0.984872,-0.061119, 0.016090,-0.161344,1
1778777825644,  2519.434, 0.983062,-0.060961, 0.016753,-0.172027,1
1778777825665,  2519.454, 0.983427,-0.060980, 0.016619,-0.169931,1
1778777825692,  2519.479, 0.984655,-0.061083, 0.016193,-0.162667,1
1778777825714,  2519.504, 0.983051,-0.060933, 0.016789,-0.172095,1
1778777825735,  2519.524, 0.982839,-0.060940, 0.016842,-0.173295,1
1778777825762,  2519.549, 0.982478,-0.060922, 0.016974,-0.175320,1
1778777825784,  2519.574, 0.983033,-0.060968, 0.016763,-0.172187,1
1778777825805,  2519.594, 0.983743,-0.061048, 0.016503,-0.168076,1
1778777825832,  2519.619, 0.983417,-0.061012, 0.016563,-0.169983,1
1778777825854,  2519.644, 0.984635,-0.061165, 0.016140,-0.162766,1
1778777825875,  2519.664, 0.980159,-0.060717, 0.017674,-0.187854,1
1778777825902,  2519.689, 0.983805,-0.061087, 0.016424,-0.167710,1
1778777825924,  2519.714, 0.982534,-0.060951, 0.016852,-0.175010,1
1778777825947,  2519.734, 0.983961,-0.061084, 0.016361,-0.166802,1
1778777825973,  2519.759, 0.983627,-0.061031, 0.016469,-0.168766,1
1778777825994,  2519.784, 0.983184,-0.061024, 0.016653,-0.171315,1
1778777826017,  2519.804, 0.980914,-0.060772, 0.017396,-0.183882,1
1778777826043,  2519.829, 0.983536,-0.061022, 0.016492,-0.169295,1
1778777826064,  2519.854, 0.983591,-0.061029, 0.016489,-0.168976,1
1778777826087,  2519.874, 0.980134,-0.060728, 0.017675,-0.187983,1
1778777826113,  2519.899, 0.983436,-0.061052, 0.016564,-0.169856,1
1778777826134,  2519.924, 0.983543,-0.061041, 0.016521,-0.169245,1
1778777826157,  2519.944, 0.982753,-0.060967, 0.016814,-0.173771,1
1778777826183,  2519.969, 0.981635,-0.060856, 0.017169,-0.179984,1
1778777826204,  2519.994, 0.981483,-0.060859, 0.017248,-0.180803,1
1778777826227,  2520.014, 0.984891,-0.061195, 0.016027,-0.161209,1
1778777826253,  2520.039, 0.981711,-0.060951, 0.017218,-0.179531,1
1778777826274,  2520.064, 0.983556,-0.061086, 0.016561,-0.169150,1
1778777826297,  2520.089, 0.983505,-0.061068, 0.016635,-0.169445,1
1778777826323,  2520.109, 0.983402,-0.060998, 0.016695,-0.170062,1
1778777826345,  2520.134, 0.982879,-0.060947, 0.016836,-0.173063,1
1778777826367,  2520.159, 0.982803,-0.060979, 0.016824,-0.173483,1
1778777826393,  2520.179, 0.984424,-0.061165, 0.016219,-0.164025,1
1778777826415,  2520.204, 0.983259,-0.061017, 0.016590,-0.170890,1
1778777826437,  2520.229, 0.982465,-0.060952, 0.016850,-0.175394,1
1778777826463,  2520.249, 0.982506,-0.060978, 0.016871,-0.175157,1
1778777826485,  2520.274, 0.982769,-0.060957, 0.016808,-0.173685,1
1778777826508,  2520.299, 0.981437,-0.060817, 0.017303,-0.181062,1
1778777826533,  2520.319, 0.981227,-0.060786, 0.017345,-0.182201,1
1778777826555,  2520.344, 0.983065,-0.060972, 0.016743,-0.172002,1
1778777826578,  2520.369, 0.981463,-0.060800, 0.017263,-0.180931,1
1778777826603,  2520.389, 0.983533,-0.061015, 0.016536,-0.169311,1
1778777826625,  2520.414, 0.985623,-0.061245, 0.015718,-0.156683,1
1778777826652,  2520.439, 0.983464,-0.061042, 0.016528,-0.169703,1
1778777826673,  2520.459, 0.983182,-0.061006, 0.016598,-0.171337,1
1778777826695,  2520.484, 0.981857,-0.060889, 0.017083,-0.178768,1
1778777826722,  2520.509, 0.984926,-0.061150, 0.015976,-0.161019,1
1778777826744,  2520.534, 0.983015,-0.060958, 0.016726,-0.172296,1
1778777826765,  2520.554, 0.982807,-0.060934, 0.016783,-0.173482,1
1778777826792,  2520.579, 0.982591,-0.060916, 0.016876,-0.174697,1
1778777826814,  2520.604, 0.983935,-0.061010, 0.016385,-0.166977,1
1778777826835,  2520.624, 0.983904,-0.061039, 0.016386,-0.167151,1
1778777826862,  2520.649, 0.983136,-0.060990, 0.016650,-0.171602,1
1778777826884,  2520.674, 0.983074,-0.060987, 0.016657,-0.171955,1
1778777826905,  2520.694, 0.982997,-0.060994, 0.016672,-0.172391,1
1778777826932,  2520.719, 0.980972,-0.060813, 0.017346,-0.183559,1
1778777826954,  2520.744, 0.981867,-0.060883, 0.017087,-0.178712,1
1778777826975,  2520.764, 0.983070,-0.060970, 0.016674,-0.171983,1
1778777827002,  2520.789, 0.983953,-0.061077, 0.016415,-0.166846,1
1778777827024,  2520.814, 0.982880,-0.060961, 0.016802,-0.173054,1
1778777827046,  2520.834, 0.983170,-0.061002, 0.016722,-0.171393,1
1778777827072,  2520.859, 0.983835,-0.061066, 0.016452,-0.167536,1
1778777827094,  2520.884, 0.981394,-0.060855, 0.017282,-0.181284,1
1778777827116,  2520.904, 0.982309,-0.060904, 0.016923,-0.176275,1
1778777827143,  2520.929, 0.984245,-0.061098, 0.016254,-0.165118,1
1778777827164,  2520.954, 0.983504,-0.061017, 0.016497,-0.169482,1
1778777827187,  2520.974, 0.984607,-0.061145, 0.016105,-0.162948,1
1778777827213,  2520.999, 0.983588,-0.061035, 0.016499,-0.168992,1
1778777827234,  2521.024, 0.985138,-0.061226, 0.015927,-0.159691,1
1778777827257,  2521.044, 0.984142,-0.061144, 0.016294,-0.165710,1
1778777827283,  2521.069, 0.982682,-0.060972, 0.016790,-0.174177,1
1778777827304,  2521.094, 0.984333,-0.061135, 0.016222,-0.164587,1
1778777827327,  2521.114, 0.983296,-0.061026, 0.016575,-0.170675,1
1778777827353,  2521.139, 0.984982,-0.061175, 0.015964,-0.160665,1
1778777827374,  2521.164, 0.983225,-0.060950, 0.016636,-0.171106,1
1778777827397,  2521.184, 0.984296,-0.061047, 0.016269,-0.164836,1
1778777827423,  2521.209, 0.984386,-0.061049, 0.016198,-0.164301,1
1778777827444,  2521.234, 0.982455,-0.060938, 0.016923,-0.175448,1
1778777827467,  2521.254, 0.984090,-0.061112, 0.016311,-0.166029,1
1778777827493,  2521.279, 0.981923,-0.060929, 0.017066,-0.178391,1
1778777827515,  2521.304, 0.984583,-0.061170, 0.016087,-0.163082,1
1778777827537,  2521.329, 0.981888,-0.060916, 0.017075,-0.178588,1
1778777827563,  2521.349, 0.983017,-0.061016, 0.016693,-0.172270,1
1778777827585,  2521.374, 0.983936,-0.061107, 0.016380,-0.166938,1
1778777827607,  2521.399, 0.982745,-0.060981, 0.016811,-0.173816,1
1778777827633,  2521.419, 0.982464,-0.060947, 0.016899,-0.175399,1
1778777827655,  2521.444, 0.983749,-0.061051, 0.016449,-0.168046,1
1778777827678,  2521.469, 0.983332,-0.061007, 0.016574,-0.170473,1
1778777827703,  2521.489, 0.982466,-0.060953, 0.016898,-0.175385,1
1778777827725,  2521.514, 0.983636,-0.061048, 0.016464,-0.168709,1
1778777827748,  2521.539, 0.983026,-0.061000, 0.016697,-0.172218,1
1778777827773,  2521.559, 0.981443,-0.060845, 0.017238,-0.181025,1
1778777827795,  2521.584, 0.982863,-0.060957, 0.016786,-0.173155,1
1778777827818,  2521.609, 0.982969,-0.060948, 0.016730,-0.172562,1
1778777827843,  2521.629, 0.982576,-0.060954, 0.016882,-0.174770,1
1778777827865,  2521.654, 0.985762,-0.061271, 0.015667,-0.155803,1
1778777827892,  2521.679, 0.982412,-0.060952, 0.016907,-0.175684,1
