Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778778090049,  2783.810, 0.987434,-0.065865, 0.012916,-0.143069,0
1778778090076,  2783.835, 0.988029,-0.065879, 0.012606,-0.138924,0
1778778090098,  2783.860, 0.987019,-0.065853, 0.013131,-0.145890,0
1778778090119,  2783.880, 0.987131,-0.065823, 0.013045,-0.145156,0
1778778090146,  2783.905, 0.987577,-0.065872, 0.012844,-0.142085,0
1778778090168,  2783.930, 0.988444,-0.065961, 0.012438,-0.135916,0
1778778090191,  2783.950, 0.987390,-0.065880, 0.012952,-0.143366,0
1778778090216,  2783.975, 0.984998,-0.065623, 0.013962,-0.158990,0
1778778090238,  2784.000, 0.985211,-0.065693, 0.013902,-0.157637,0
1778778090261,  2784.020, 0.987881,-0.065918, 0.012728,-0.139944,0
1778778090286,  2784.045, 0.987642,-0.065854, 0.012781,-0.141647,0
1778778090308,  2784.070, 0.987226,-0.065845, 0.012984,-0.144500,0
1778778090331,  2784.090, 0.988557,-0.065961, 0.012343,-0.135100,0
1778778090356,  2784.115, 0.986963,-0.065801, 0.013112,-0.146298,0
1778778090378,  2784.140, 0.986119,-0.065683, 0.013470,-0.151901,0
1778778090401,  2784.160, 0.987478,-0.065846, 0.012899,-0.142773,0
1778778090426,  2784.185, 0.987402,-0.065798, 0.012882,-0.143323,0
1778778090448,  2784.210, 0.985015,-0.065603, 0.013966,-0.158890,0
1778778090471,  2784.230, 0.985774,-0.065634, 0.013603,-0.154136,0
1778778090497,  2784.255, 0.987220,-0.065835, 0.013022,-0.144542,0
1778778090518,  2784.280, 0.987846,-0.065843, 0.012696,-0.140225,0
1778778090541,  2784.305, 0.986940,-0.065800, 0.013130,-0.146448,0
1778778090567,  2784.325, 0.988412,-0.065924, 0.012442,-0.136168,0
1778778090588,  2784.350, 0.985867,-0.065713, 0.013605,-0.153500,0
1778778090611,  2784.375, 0.987852,-0.065853, 0.012699,-0.140182,0
1778778090637,  2784.395, 0.985871,-0.065706, 0.013617,-0.153478,0
1778778090658,  2784.420, 0.986757,-0.065786, 0.013214,-0.147673,0
1778778090681,  2784.445, 0.987948,-0.065906, 0.012651,-0.139480,0
1778778090707,  2784.465, 0.987554,-0.065882, 0.012868,-0.142236,0
1778778090728,  2784.490, 0.988116,-0.065888, 0.012564,-0.138306,0
1778778090751,  2784.515, 0.987912,-0.065890, 0.012690,-0.139740,0
1778778090777,  2784.535, 0.987394,-0.065802, 0.012885,-0.143381,0
1778778090799,  2784.560, 0.987633,-0.065881, 0.012822,-0.141689,0
1778778090821,  2784.585, 0.985778,-0.065694, 0.013612,-0.154080,0
1778778090847,  2784.605, 0.986734,-0.065812, 0.013235,-0.147817,0
1778778090869,  2784.630, 0.986425,-0.065761, 0.013337,-0.149880,0
1778778090896,  2784.655, 0.987444,-0.065933, 0.012960,-0.142968,0
1778778090917,  2784.675, 0.985094,-0.065665, 0.013949,-0.158378,0
1778778090939,  2784.700, 0.988085,-0.065951, 0.012625,-0.138492,0
1778778090966,  2784.725, 0.987299,-0.065877, 0.012987,-0.143984,0
1778778090987,  2784.750, 0.988552,-0.066006, 0.012411,-0.135109,0
1778778091009,  2784.770, 0.988853,-0.065986, 0.012213,-0.132914,0
1778778091036,  2784.795, 0.987532,-0.065926, 0.012883,-0.142369,0
1778778091057,  2784.820, 0.987609,-0.065887, 0.012826,-0.141853,1
1778778091079,  2784.840, 0.989212,-0.066032, 0.012061,-0.130211,1
1778778091106,  2784.865, 0.987819,-0.065915, 0.012756,-0.140380,1
1778778091127,  2784.890, 0.989196,-0.066058, 0.012068,-0.130316,1
1778778091149,  2784.910, 0.987953,-0.065910, 0.012702,-0.139440,1
1778778091176,  2784.935, 0.988363,-0.065890, 0.012475,-0.136535,1
1778778091198,  2784.960, 0.986563,-0.065791, 0.013338,-0.148957,1
1778778091219,  2784.980, 0.987637,-0.065892, 0.012828,-0.141655,1
1778778091246,  2785.005, 0.988473,-0.065985, 0.012474,-0.135686,1
1778778091268,  2785.030, 0.987632,-0.065805, 0.012819,-0.141736,1
1778778091289,  2785.050, 0.986614,-0.065755, 0.013353,-0.148630,1
1778778091316,  2785.075, 0.988172,-0.065820, 0.012611,-0.137929,1
1778778091338,  2785.100, 0.987861,-0.065828, 0.012786,-0.140119,1
1778778091359,  2785.120, 0.987808,-0.065799, 0.012767,-0.140510,1
1778778091386,  2785.145, 0.987845,-0.065870, 0.012769,-0.140215,1
1778778091408,  2785.170, 0.986898,-0.065779, 0.013173,-0.146738,1
1778778091431,  2785.190, 0.984929,-0.065632, 0.014064,-0.159405,1
1778778091456,  2785.215, 0.986212,-0.065684, 0.013521,-0.151291,1
1778778091478,  2785.240, 0.985666,-0.065634, 0.013751,-0.154806,1
1778778091501,  2785.260, 0.987210,-0.065780, 0.013118,-0.144630,1
1778778091526,  2785.285, 0.985338,-0.065550, 0.013877,-0.156905,1
1778778091548,  2785.310, 0.986734,-0.065729, 0.013298,-0.147845,1
1778778091571,  2785.330, 0.986649,-0.065732, 0.013324,-0.148408,1
1778778091597,  2785.355, 0.987808,-0.065869, 0.012831,-0.140471,1
1778778091618,  2785.380, 0.987954,-0.065863, 0.012720,-0.139456,1
1778778091641,  2785.400, 0.986488,-0.065783, 0.013443,-0.149444,1
1778778091667,  2785.425, 0.987695,-0.065821, 0.012832,-0.141287,1
1778778091688,  2785.450, 0.986914,-0.065813, 0.013228,-0.146609,1
1778778091711,  2785.470, 0.986734,-0.065780, 0.013261,-0.147828,1
1778778091737,  2785.495, 0.988923,-0.066025, 0.012224,-0.132370,1
1778778091758,  2785.520, 0.988057,-0.065937, 0.012644,-0.138691,1
1778778091781,  2785.545, 0.988389,-0.065965, 0.012496,-0.136304,1
1778778091807,  2785.565, 0.987091,-0.065811, 0.013086,-0.145427,1
1778778091828,  2785.590, 0.988022,-0.065948, 0.012687,-0.138936,1
1778778091851,  2785.615, 0.987553,-0.065886, 0.012906,-0.142240,1
1778778091877,  2785.635, 0.987478,-0.065847, 0.012886,-0.142775,1
1778778091898,  2785.660, 0.987763,-0.065904, 0.012805,-0.140770,1
1778778091921,  2785.685, 0.987764,-0.065884, 0.012777,-0.140779,1
1778778091947,  2785.705, 0.987194,-0.065862, 0.013086,-0.144701,1
1778778091969,  2785.730, 0.986761,-0.065766, 0.013231,-0.147659,1
1778778091991,  2785.755, 0.986007,-0.065723, 0.013581,-0.152597,1
1778778092017,  2785.775, 0.987194,-0.065826, 0.013059,-0.144720,1
1778778092039,  2785.800, 0.985393,-0.065676, 0.013872,-0.156507,1
1778778092061,  2785.825, 0.986915,-0.065757, 0.013160,-0.146633,1
1778778092087,  2785.845, 0.986430,-0.065737, 0.013399,-0.149849,1
1778778092109,  2785.870, 0.988653,-0.065942, 0.012405,-0.134397,1
1778778092136,  2785.895, 0.986805,-0.065744, 0.013217,-0.147372,1
1778778092157,  2785.915, 0.987458,-0.065820, 0.012943,-0.142926,1
1778778092179,  2785.940, 0.987942,-0.065920, 0.012718,-0.139512,1
1778778092206,  2785.965, 0.987934,-0.065941, 0.012791,-0.139549,1
1778778092227,  2785.990, 0.987605,-0.065815, 0.012865,-0.141912,1
1778778092249,  2786.010, 0.986618,-0.065749, 0.013341,-0.148610,1
1778778092276,  2786.035, 0.986798,-0.065781, 0.013267,-0.147400,1
1778778092298,  2786.060, 0.986050,-0.065710, 0.013603,-0.152322,1
1778778092319,  2786.080, 0.987344,-0.065782, 0.012959,-0.143726,1
1778778092346,  2786.105, 0.986739,-0.065790, 0.013274,-0.147786,1
1778778092368,  2786.130, 0.987463,-0.065853, 0.012971,-0.142867,1
1778778092389,  2786.150, 0.987571,-0.065829, 0.012924,-0.142135,1
1778778092416,  2786.175, 0.986799,-0.065757, 0.013271,-0.147407,1
1778778092438,  2786.200, 0.986282,-0.065753, 0.013522,-0.150801,1
1778778092459,  2786.220, 0.987156,-0.065805, 0.013136,-0.144985,1
1778778092486,  2786.245, 0.987595,-0.065811, 0.012879,-0.141983,1
1778778092508,  2786.270, 0.987637,-0.065856, 0.012895,-0.141666,1
1778778092529,  2786.290, 0.988591,-0.065910, 0.012416,-0.134868,1
1778778092556,  2786.315, 0.988264,-0.065894, 0.012612,-0.137238,1
1778778092578,  2786.340, 0.986617,-0.065714, 0.013327,-0.148632,1
1778778092599,  2786.360, 0.987233,-0.065812, 0.013089,-0.144456,1
1778778092626,  2786.385, 0.987056,-0.065802, 0.013164,-0.145662,1
1778778092648,  2786.410, 0.987045,-0.065794, 0.013182,-0.145736,1
1778778092671,  2786.430, 0.986287,-0.065697, 0.013483,-0.150800,1
1778778092697,  2786.455, 0.986661,-0.065752, 0.013315,-0.148323,1
1778778092718,  2786.480, 0.987648,-0.065835, 0.012902,-0.141603,1
1778778092741,  2786.495, 0.987924,-0.065828, 0.012742,-0.139682,1
1778778092767,  2786.525, 0.985935,-0.065687, 0.013663,-0.153073,1
1778778092788,  2786.550, 0.988466,-0.065898, 0.012493,-0.135782,1
1778778092811,  2786.570, 0.987590,-0.065823, 0.012930,-0.142004,1
1778778092837,  2786.595, 0.987448,-0.065796, 0.012967,-0.142998,1
1778778092858,  2786.620, 0.987983,-0.065868, 0.012746,-0.139242,1
1778778092881,  2786.640, 0.987148,-0.065774, 0.013098,-0.145055,1
1778778092907,  2786.665, 0.987237,-0.065827, 0.013103,-0.144427,1
1778778092928,  2786.690, 0.987952,-0.065836, 0.012703,-0.139479,1
1778778092951,  2786.710, 0.986423,-0.065728, 0.013417,-0.149900,1
1778778092977,  2786.735, 0.987437,-0.065852, 0.013008,-0.143046,1
1778778092998,  2786.760, 0.987512,-0.065812, 0.012959,-0.142549,1
1778778093021,  2786.785, 0.987936,-0.065829, 0.012732,-0.139597,1
1778778093047,  2786.805, 0.987083,-0.065781, 0.013133,-0.145489,1
1778778093069,  2786.830, 0.987017,-0.065779, 0.013202,-0.145934,1
1778778093091,  2786.855, 0.988464,-0.065863, 0.012482,-0.135815,1
1778778093117,  2786.875, 0.987663,-0.065843, 0.012910,-0.141493,1
1778778093139,  2786.900, 0.987463,-0.065796, 0.012976,-0.142897,1
1778778093161,  2786.925, 0.987532,-0.065828, 0.012985,-0.142404,1
1778778093187,  2786.945, 0.986939,-0.065725, 0.013204,-0.146480,1
1778778093209,  2786.970, 0.985657,-0.065661, 0.013794,-0.154850,1
1778778093232,  2786.995, 0.986016,-0.065686, 0.013634,-0.152554,1
1778778093257,  2787.015, 0.988312,-0.065910, 0.012625,-0.136877,1
1778778093279,  2787.040, 0.987579,-0.065774, 0.012924,-0.142110,1
1778778093302,  2787.065, 0.986243,-0.065709, 0.013568,-0.151075,1
1778778093327,  2787.085, 0.988538,-0.065948, 0.012542,-0.135225,1
1778778093349,  2787.110, 0.988862,-0.065927, 0.012325,-0.132868,1
1778778093376,  2787.135, 0.987363,-0.065812, 0.013046,-0.143574,1
1778778093397,  2787.155, 0.987137,-0.065788, 0.013141,-0.145122,1
1778778093419,  2787.180, 0.986824,-0.065740, 0.013303,-0.147242,1
1778778093446,  2787.205, 0.987523,-0.065766, 0.012948,-0.142500,1
1778778093468,  2787.230, 0.987259,-0.065784, 0.013113,-0.144292,1
1778778093489,  2787.250, 0.987611,-0.065803, 0.012932,-0.141874,1
1778778093516,  2787.275, 0.986714,-0.065767, 0.013383,-0.147954,1
1778778093538,  2787.300, 0.987110,-0.065780, 0.013149,-0.145310,1
1778778093559,  2787.320, 0.987961,-0.065912, 0.012798,-0.139373,1
1778778093586,  2787.345, 0.988735,-0.065927, 0.012379,-0.133802,1
1778778093608,  2787.370, 0.987460,-0.065807, 0.013007,-0.142906,1
1778778093629,  2787.390, 0.985240,-0.065586, 0.013969,-0.157499,1
1778778093656,  2787.415, 0.987405,-0.065792, 0.013067,-0.143292,1
1778778093678,  2787.440, 0.986835,-0.065683, 0.013315,-0.147193,1
1778778093699,  2787.460, 0.986847,-0.065719, 0.013348,-0.147093,1
1778778093726,  2787.485, 0.986386,-0.065692, 0.013571,-0.150144,1
1778778093748,  2787.510, 0.989089,-0.065930, 0.012283,-0.131171,1
1778778093770,  2787.530, 0.985754,-0.065629, 0.013797,-0.154247,1
1778778093796,  2787.555, 0.986291,-0.065679, 0.013520,-0.150774,1
1778778093818,  2787.580, 0.985564,-0.065630, 0.013820,-0.155450,1
1778778093840,  2787.600, 0.986583,-0.065691, 0.013350,-0.148864,1
1778778093867,  2787.625, 0.986668,-0.065731, 0.013355,-0.148284,1
1778778093888,  2787.650, 0.986426,-0.065715, 0.013453,-0.149884,1
1778778093911,  2787.670, 0.987077,-0.065785, 0.013204,-0.145524,1
1778778093937,  2787.695, 0.986673,-0.065700, 0.013352,-0.148260,1
1778778093958,  2787.720, 0.987560,-0.065813, 0.013010,-0.142216,1
1778778093981,  2787.740, 0.989061,-0.065912, 0.012262,-0.131391,1
1778778094007,  2787.765, 0.986880,-0.065720, 0.013307,-0.146871,1
1778778094028,  2787.790, 0.987292,-0.065762, 0.013101,-0.144079,1
1778778094051,  2787.810, 0.988062,-0.065860, 0.012771,-0.138683,1
1778778094077,  2787.835, 0.988643,-0.065867, 0.012471,-0.134506,1
1778778094098,  2787.860, 0.988300,-0.065835, 0.012628,-0.137000,1
1778778094121,  2787.880, 0.988683,-0.065855, 0.012412,-0.134218,1
1778778094147,  2787.905, 0.989200,-0.065874, 0.012109,-0.130376,1
1778778094168,  2787.930, 0.988412,-0.065859, 0.012533,-0.136190,1
1778778094191,  2787.950, 0.988125,-0.065847, 0.012666,-0.138247,1
1778778094218,  2787.975, 0.987082,-0.065759, 0.013175,-0.145505,1
1778778094239,  2788.000, 0.987373,-0.065773, 0.013037,-0.143522,1
1778778094261,  2788.025, 0.987357,-0.065819, 0.013114,-0.143602,1
1778778094287,  2788.045, 0.986630,-0.065686, 0.013389,-0.148552,1
1778778094309,  2788.070, 0.986768,-0.065745, 0.013375,-0.147606,1
1778778094331,  2788.095, 0.988194,-0.065860, 0.012691,-0.137750,1
1778778094357,  2788.115, 0.987538,-0.065827, 0.013013,-0.142359,1
1778778094379,  2788.140, 0.986045,-0.065639, 0.013600,-0.152390,1
1778778094402,  2788.165, 0.986271,-0.065703, 0.013536,-0.150896,1
1778778094427,  2788.185, 0.987417,-0.065779, 0.013002,-0.143219,1
1778778094449,  2788.210, 0.987405,-0.065786, 0.013031,-0.143299,1
1778778094472,  2788.235, 0.986239,-0.065676, 0.013543,-0.151117,1
1778778094497,  2788.255, 0.988735,-0.065948, 0.012398,-0.133794,1
1778778094519,  2788.280, 0.988181,-0.065891, 0.012689,-0.137822,1
1778778094542,  2788.305, 0.986086,-0.065661, 0.013626,-0.152113,1
1778778094568,  2788.325, 0.988146,-0.065853, 0.012707,-0.138091,1
1778778094589,  2788.350, 0.987859,-0.065785, 0.012825,-0.140154,1
1778778094616,  2788.375, 0.987700,-0.065764, 0.012912,-0.141272,1
1778778094638,  2788.395, 0.987362,-0.065739, 0.013065,-0.143614,1
1778778094659,  2788.420, 0.987270,-0.065777, 0.013138,-0.144220,1
1778778094686,  2788.445, 0.988582,-0.065849, 0.012432,-0.134962,1
1778778094708,  2788.470, 0.987029,-0.065762, 0.013205,-0.145859,1
1778778094729,  2788.490, 0.989325,-0.065927, 0.012068,-0.129400,1
1778778094756,  2788.515, 0.987906,-0.065810, 0.012805,-0.139811,1
1778778094778,  2788.540, 0.988058,-0.065797, 0.012730,-0.138746,1
1778778094799,  2788.560, 0.986760,-0.065734, 0.013390,-0.147663,1
1778778094826,  2788.585, 0.986146,-0.065646, 0.013627,-0.151727,1
1778778094848,  2788.610, 0.986944,-0.065733, 0.013278,-0.146438,1
1778778094869,  2788.630, 0.986862,-0.065716, 0.013284,-0.147001,1
1778778094896,  2788.655, 0.986533,-0.065718, 0.013446,-0.149175,1
1778778094918,  2788.680, 0.987297,-0.065733, 0.013070,-0.144057,1
1778778094940,  2788.700, 0.985466,-0.065575, 0.013872,-0.156089,1
1778778094967,  2788.725, 0.986973,-0.065769, 0.013274,-0.146226,1
1778778094988,  2788.750, 0.987549,-0.065771, 0.012997,-0.142314,1
1778778095010,  2788.770, 0.987158,-0.065721, 0.013173,-0.145006,1
1778778095037,  2788.795, 0.987321,-0.065734, 0.013069,-0.143893,1
1778778095058,  2788.820, 0.986482,-0.065695, 0.013487,-0.149518,1
1778778095080,  2788.840, 0.985592,-0.065556, 0.013791,-0.155306,1
1778778095107,  2788.865, 0.987214,-0.065755, 0.013128,-0.144611,1
1778778095128,  2788.890, 0.985716,-0.065612, 0.013758,-0.154499,1
1778778095151,  2788.910, 0.987387,-0.065781, 0.013068,-0.143417,1
1778778095177,  2788.935, 0.987891,-0.065773, 0.012814,-0.139930,1
1778778095198,  2788.960, 0.987604,-0.065761, 0.012949,-0.141935,1
1778778095221,  2788.980, 0.989261,-0.065927, 0.012174,-0.129878,1
1778778095247,  2789.005, 0.986748,-0.065701, 0.013384,-0.147762,1
1778778095268,  2789.030, 0.986257,-0.065636, 0.013538,-0.151019,1
1778778095291,  2789.050, 0.987148,-0.065757, 0.013160,-0.145058,1
1778778095317,  2789.075, 0.987684,-0.065823, 0.012945,-0.141349,1
1778778095339,  2789.100, 0.986373,-0.065639, 0.013482,-0.150260,1
1778778095361,  2789.120, 0.987929,-0.065794, 0.012798,-0.139658,1
1778778095387,  2789.145, 0.988612,-0.065854, 0.012431,-0.134738,1
1778778095409,  2789.170, 0.987621,-0.065815, 0.012977,-0.141790,1
1778778095431,  2789.190, 0.986199,-0.065623, 0.013549,-0.151398,1
1778778095457,  2789.215, 0.986917,-0.065713, 0.013262,-0.146633,1
1778778095479,  2789.240, 0.987344,-0.065761, 0.013070,-0.143724,1
1778778095502,  2789.265, 0.986981,-0.065774, 0.013279,-0.146172,1
1778778095527,  2789.285, 0.987142,-0.065737, 0.013153,-0.145108,1
1778778095549,  2789.310, 0.988273,-0.065903, 0.012648,-0.137160,1
1778778095572,  2789.335, 0.989294,-0.065993, 0.012155,-0.129591,1
1778778095597,  2789.355, 0.988007,-0.065824, 0.012767,-0.139091,1
1778778095619,  2789.380, 0.986826,-0.065695, 0.013289,-0.147247,1
1778778095642,  2789.405, 0.985407,-0.065601, 0.013917,-0.156448,1
1778778095667,  2789.425, 0.986175,-0.065679, 0.013629,-0.151522,1
1778778095689,  2789.450, 0.986835,-0.065699, 0.013299,-0.147182,1
1778778095712,  2789.475, 0.986945,-0.065752, 0.013272,-0.146422,1
1778778095738,  2789.495, 0.989001,-0.065930, 0.012261,-0.131834,1
1778778095759,  2789.520, 0.986922,-0.065756, 0.013282,-0.146575,1
1778778095782,  2789.545, 0.987576,-0.065763, 0.012933,-0.142133,1
1778778095808,  2789.565, 0.986515,-0.065703, 0.013441,-0.149302,1
1778778095829,  2789.590, 0.987308,-0.065765, 0.013065,-0.143971,1
1778778095856,  2789.615, 0.988096,-0.065858, 0.012736,-0.138443,1
