Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778778567238,  3260.946,  3260.946, 0.022526, 0.087644,-0.997556, 0.000227, 0.000878,-0.009975, 0.005887, 0.036202,-0.013022,1,-0.008130,-0.000678, 0.000689,1,-0.214996,-0.823540, 9.769644,1,0
1778778567259,  3260.971,  3260.966, 0.026920, 0.084730,-0.990696, 0.000265, 0.000845,-0.009912, 0.025134,-0.015119,-0.009074,1, 0.008439, 0.002427,-0.001181,1,-0.215201,-0.822809, 9.769701,1,0
1778778567282,  3260.996,  3260.991, 0.017340, 0.081757,-0.986028, 0.000182, 0.000820,-0.009848,-0.045735,-0.019146, 0.100213,1,-0.000693,-0.001084, 0.000627,1,-0.215751,-0.820929, 9.769847,1,0
1778778567308,  3261.016,  3261.016, 0.019079, 0.081097,-0.998733, 0.000177, 0.000808,-0.009983,-0.028078,-0.026898,-0.024471,1,-0.009438,-0.001556,-0.000840,1,-0.215130,-0.822479, 9.769731,1,0
1778778567330,  3261.041,  3261.036, 0.021959, 0.087101,-0.992069, 0.000240, 0.000878,-0.009922, 0.078468, 0.053876, 0.027072,1,-0.000388, 0.003109,-0.000068,1,-0.215534,-0.823258, 9.769656,1,0
1778778567352,  3261.066,  3261.061, 0.019605, 0.079274,-0.990696, 0.000187, 0.000795,-0.009916,-0.023467,-0.044183, 0.054378,1, 0.008638, 0.002127,-0.001364,1,-0.215793,-0.821328, 9.769813,1,0
1778778567378,  3261.086,  3261.086, 0.027303, 0.084927,-0.987300, 0.000281, 0.000847,-0.009876, 0.051897, 0.011582, 0.087715,1,-0.005376,-0.001111, 0.000314,1,-0.215822,-0.821432, 9.769803,1,0
1778778567400,  3261.111,  3261.106, 0.020165, 0.082119,-0.998884, 0.000185, 0.000816,-0.009990,-0.075828,-0.016792,-0.010278,1,-0.004888,-0.003428, 0.000367,1,-0.215207,-0.822740, 9.769707,1,0
1778778567427,  3261.136,  3261.136, 0.027789, 0.087119,-0.990508, 0.000275, 0.000874,-0.009907, 0.057014, 0.031880, 0.056160,1, 0.003552, 0.003054, 0.000261,1,-0.215597,-0.822351, 9.769731,1,0
1778778567448,  3261.156,  3261.156, 0.015574, 0.079519,-0.993017, 0.000157, 0.000797,-0.009922,-0.062873,-0.042017, 0.031602,1, 0.002262,-0.001306, 0.000415,1,-0.215559,-0.821766, 9.769781,1,0
1778778567470,  3261.181,  3261.176, 0.026886, 0.086371,-0.989195, 0.000274, 0.000867,-0.009889, 0.043472, 0.009444, 0.055034,1,-0.002143, 0.001470,-0.001020,1,-0.215703,-0.821943, 9.769763,1,0
1778778567497,  3261.206,  3261.206, 0.014250, 0.082627,-0.993778, 0.000148, 0.000833,-0.009938,-0.075725,-0.012237, 0.024084,1, 0.000548,-0.001858, 0.000783,1,-0.215410,-0.822516, 9.769721,1,0
1778778567518,  3261.231,  3261.226, 0.027033, 0.085048,-0.992118, 0.000281, 0.000851,-0.009925, 0.028289,-0.007790, 0.034378,1, 0.002665, 0.000413,-0.001717,1,-0.215404,-0.822001, 9.769765,1,0
1778778567540,  3261.251,  3261.246, 0.017799, 0.081974,-0.989945, 0.000181, 0.000823,-0.009906,-0.004321, 0.002777, 0.048394,1,-0.000209, 0.002230, 0.001040,1,-0.215697,-0.821837, 9.769772,1,0
1778778567567,  3261.276,  3261.276, 0.024772, 0.086785,-0.990652, 0.000248, 0.000859,-0.009907, 0.027101, 0.028872, 0.054764,1, 0.000446,-0.000780,-0.001540,1,-0.215800,-0.822182, 9.769741,1,0
1778778567588,  3261.301,  3261.296, 0.016145, 0.080194,-0.996818, 0.000158, 0.000801,-0.009965,-0.034056, 0.001714, 0.023910,1,-0.000569,-0.001923, 0.001516,1,-0.215717,-0.822068, 9.769752,1,0
1778778567610,  3261.321,  3261.316, 0.026858, 0.086805,-0.996177, 0.000258, 0.000860,-0.009968,-0.003677,-0.022236,-0.027428,1,-0.001030,-0.001409,-0.001666,1,-0.215282,-0.822447, 9.769730,1,0
1778778567637,  3261.346,  3261.346, 0.021891, 0.084367,-0.988147, 0.000231, 0.000849,-0.009873,-0.001247, 0.005465, 0.079348,1, 0.000980, 0.000382, 0.001256,1,-0.215943,-0.821862, 9.769764,1,0
1778778567659,  3261.371,  3261.366, 0.022165, 0.081809,-0.991353, 0.000215, 0.000818,-0.009912,-0.043331,-0.041137, 0.040993,1, 0.003363,-0.000667,-0.001150,1,-0.215667,-0.821403, 9.769809,1,0
1778778567680,  3261.391,  3261.386, 0.019868, 0.084401,-0.994899, 0.000209, 0.000849,-0.009948, 0.012307, 0.006116, 0.044536,1,-0.004360,-0.001078,-0.000449,1,-0.215579,-0.821581, 9.769796,1,0
1778778567707,  3261.416,  3261.416, 0.025101, 0.084075,-0.993523, 0.000244, 0.000840,-0.009946, 0.030508, 0.001741, 0.026562,1, 0.002378, 0.002625,-0.000924,1,-0.215730,-0.822682, 9.769700,1,0
1778778567729,  3261.441,  3261.436, 0.015476, 0.081681,-0.988249, 0.000166, 0.000821,-0.009882, 0.028269, 0.021819, 0.104326,1, 0.007926, 0.001702, 0.000479,1,-0.216176,-0.821296, 9.769807,1,0
1778778567750,  3261.461,  3261.456, 0.019782, 0.080406,-0.995931, 0.000183, 0.000787,-0.009959,-0.098064,-0.060672, 0.034999,1,-0.001004,-0.002673,-0.000057,1,-0.215885,-0.820842, 9.769852,1,0
1778778567777,  3261.486,  3261.486, 0.029283, 0.089965,-0.995278, 0.000295, 0.000897,-0.009957, 0.071507, 0.059700, 0.009364,1,-0.003931, 0.001613, 0.000241,1,-0.215716,-0.822676, 9.769701,1,0
1778778567799,  3261.511,  3261.506, 0.022139, 0.080233,-0.993268, 0.000205, 0.000799,-0.009933,-0.055887,-0.042110, 0.032760,1, 0.007174, 0.000046, 0.000699,1,-0.215947,-0.821754, 9.769773,1,0
1778778567820,  3261.531,  3261.526, 0.025857, 0.085002,-0.986594, 0.000268, 0.000855,-0.009865, 0.043421, 0.004362, 0.069074,1, 0.001111, 0.001875,-0.001196,1,-0.216039,-0.820832, 9.769849,1,0
1778778567847,  3261.556,  3261.556, 0.013143, 0.080677,-0.996984, 0.000135, 0.000813,-0.009963,-0.086719,-0.030776,-0.007315,1,-0.002375,-0.003475, 0.000267,1,-0.215503,-0.822024, 9.769760,1,0
1778778567869,  3261.581,  3261.576, 0.029822, 0.085821,-0.990067, 0.000312, 0.000862,-0.009906, 0.059779, 0.016347, 0.035372,1, 0.002487, 0.002234,-0.001761,1,-0.215730,-0.821863, 9.769769,1,0
1778778567890,  3261.601,  3261.596, 0.014523, 0.081113,-0.991751, 0.000149, 0.000812,-0.009925,-0.018841, 0.004064, 0.044117,1, 0.002776,-0.000560, 0.000941,1,-0.215781,-0.821393, 9.769808,1,0
1778778567917,  3261.626,  3261.626, 0.025945, 0.084745,-0.991650, 0.000251, 0.000835,-0.009915, 0.038681, 0.009449, 0.045025,1,-0.004319,-0.001039,-0.001252,1,-0.215717,-0.821753, 9.769778,1,0
1778778567939,  3261.651,  3261.646, 0.016393, 0.082375,-0.994170, 0.000158, 0.000829,-0.009938,-0.010946, 0.019963, 0.020911,1,-0.000412, 0.001424, 0.001460,1,-0.215821,-0.822304, 9.769730,1,0
1778778567962,  3261.671,  3261.671, 0.024588, 0.085694,-0.993757, 0.000236, 0.000847,-0.009935, 0.025494, 0.018476, 0.024335,1, 0.001550, 0.000248,-0.001570,1,-0.215638,-0.821852, 9.769772,1,0
1778778567987,  3261.696,  3261.696, 0.020543, 0.083273,-0.990582, 0.000214, 0.000839,-0.009899,-0.014484,-0.004810, 0.055504,1, 0.001034, 0.001643, 0.001177,1,-0.215997,-0.821405, 9.769802,1,0
1778778568009,  3261.721,  3261.716, 0.024180, 0.086193,-0.992456, 0.000242, 0.000859,-0.009932,-0.018661,-0.030619, 0.007450,1,-0.001167,-0.001101,-0.001568,1,-0.215654,-0.821611, 9.769792,1,0
1778778568032,  3261.741,  3261.741, 0.020474, 0.083717,-0.989940, 0.000218, 0.000846,-0.009897,-0.015203,-0.000352, 0.061808,1, 0.000814,-0.000563, 0.000644,1,-0.215968,-0.821310, 9.769811,1,0
1778778568057,  3261.766,  3261.766, 0.018910, 0.080097,-0.995848, 0.000182, 0.000798,-0.009969,-0.030251,-0.035872, 0.003882,1, 0.001424, 0.000287,-0.000783,1,-0.215704,-0.821309, 9.769816,1,0
1778778568079,  3261.791,  3261.786, 0.021436, 0.085669,-0.990771, 0.000223, 0.000857,-0.009905, 0.047541, 0.030241, 0.083154,1,-0.000798, 0.001151,-0.000162,1,-0.216087,-0.821167, 9.769819,1,0
1778778568102,  3261.811,  3261.811, 0.022414, 0.080548,-0.995580, 0.000208, 0.000801,-0.009960, 0.003958,-0.031584, 0.006496,1, 0.002563, 0.000571,-0.001315,1,-0.215858,-0.821411, 9.769804,1,0
1778778568128,  3261.836,  3261.836, 0.025775, 0.085820,-0.990621, 0.000259, 0.000857,-0.009904, 0.036653, 0.020553, 0.055156,1, 0.000453, 0.000655, 0.000398,1,-0.216132,-0.821044, 9.769829,1,0
1778778568149,  3261.861,  3261.856, 0.023166, 0.081590,-0.995324, 0.000216, 0.000811,-0.009954,-0.065109,-0.026907, 0.006937,1,-0.000963,-0.001573, 0.000323,1,-0.215847,-0.821320, 9.769812,1,0
1778778568172,  3261.881,  3261.881, 0.026445, 0.085774,-0.990543, 0.000280, 0.000866,-0.009907, 0.043220, 0.020007, 0.055913,1, 0.000266, 0.001133, 0.001109,1,-0.216153,-0.821138, 9.769820,1,0
1778778568198,  3261.906,  3261.906, 0.014379, 0.079347,-0.994005, 0.000147, 0.000802,-0.009938,-0.074926,-0.042866, 0.021978,1, 0.000926,-0.001675, 0.000642,1,-0.215890,-0.820967, 9.769841,1,0
1778778568219,  3261.931,  3261.926, 0.023462, 0.086234,-0.991124, 0.000251, 0.000864,-0.009916, 0.012133, 0.022038, 0.037960,1,-0.001776, 0.000254,-0.000810,1,-0.215750,-0.821163, 9.769828,1,0
1778778568242,  3261.951,  3261.951, 0.016362, 0.081371,-0.994244, 0.000165, 0.000809,-0.009950,-0.055197,-0.023514, 0.019601,1, 0.000061,-0.001379, 0.000498,1,-0.215615,-0.821492, 9.769803,1,0
1778778568268,  3261.976,  3261.976, 0.028687, 0.085432,-0.990008, 0.000285, 0.000848,-0.009906, 0.065386, 0.016611, 0.061157,1, 0.002408, 0.001894,-0.001653,1,-0.215996,-0.821119, 9.769826,1,0
1778778568289,  3262.001,  3261.996, 0.017695, 0.081393,-0.990720, 0.000172, 0.000813,-0.009904,-0.019607, 0.002125, 0.078622,1,-0.000592, 0.000050, 0.001107,1,-0.216252,-0.820934, 9.769835,1,0
1778778568312,  3262.026,  3262.021, 0.025116, 0.085153,-0.994164, 0.000242, 0.000848,-0.009933, 0.030598, 0.013749, 0.020401,1,-0.001797,-0.001929,-0.001541,1,-0.215646,-0.821377, 9.769812,1,0
1778778568338,  3262.046,  3262.046, 0.018658, 0.083707,-0.996154, 0.000191, 0.000840,-0.009956,-0.032664,-0.000512, 0.000876,1,-0.001361, 0.000941, 0.000759,1,-0.215647,-0.821476, 9.769803,1,0
1778778568359,  3262.071,  3262.066, 0.026702, 0.086752,-0.990345, 0.000266, 0.000868,-0.009908, 0.008568,-0.011403, 0.029432,1,-0.000424, 0.000704,-0.001164,1,-0.215749,-0.821643, 9.769787,1,0
1778778568382,  3262.096,  3262.091, 0.017907, 0.081110,-0.989503, 0.000192, 0.000820,-0.009891,-0.040442,-0.025563, 0.066129,1, 0.001411,-0.001721, 0.001708,1,-0.216000,-0.820930, 9.769841,1,0
1778778568408,  3262.116,  3262.116, 0.015550, 0.078355,-0.994864, 0.000162, 0.000789,-0.009943,-0.013744,-0.016320, 0.001778,1,-0.003330,-0.001386,-0.001796,1,-0.215477,-0.821366, 9.769816,1,0
1778778568430,  3262.141,  3262.136, 0.018860, 0.084213,-0.994003, 0.000195, 0.000846,-0.009942, 0.018760, 0.037184, 0.038575,1,-0.002231, 0.000218, 0.000660,1,-0.215653,-0.821949, 9.769763,1,0
1778778568452,  3262.166,  3262.161, 0.023545, 0.081127,-0.993474, 0.000224, 0.000802,-0.009944, 0.015323,-0.025709, 0.027165,1, 0.005425, 0.001296,-0.001002,1,-0.215608,-0.821127, 9.769834,1,0
1778778568478,  3262.186,  3262.186, 0.026497, 0.086457,-0.989498, 0.000272, 0.000863,-0.009892, 0.043872, 0.026823, 0.066172,1,-0.002904, 0.000000, 0.000880,1,-0.215980,-0.821124, 9.769826,1,0
1778778568500,  3262.211,  3262.206, 0.022701, 0.083616,-0.991810, 0.000211, 0.000832,-0.009916,-0.056922,-0.014209, 0.031142,1,-0.001323,-0.000420, 0.000628,1,-0.215789,-0.821762, 9.769776,1,0
1778778568522,  3262.236,  3262.231, 0.024428, 0.084989,-0.994063, 0.000256, 0.000853,-0.009933, 0.023797, 0.012097, 0.021387,1, 0.001147, 0.001186, 0.000274,1,-0.215796,-0.821323, 9.769813,1,0
1778778568548,  3262.256,  3262.256, 0.018890, 0.079897,-0.992927, 0.000181, 0.000803,-0.009929,-0.030837,-0.038083, 0.032498,1,-0.002904, 0.002942, 0.000331,1,-0.216177,-0.821696, 9.769773,1,0
1778778568570,  3262.281,  3262.276, 0.020962, 0.085994,-0.988276, 0.000230, 0.000873,-0.009885, 0.035312, 0.044037, 0.070932,1, 0.000699, 0.001280,-0.000619,1,-0.216220,-0.821963, 9.769750,1,0
1778778568592,  3262.306,  3262.301, 0.014195, 0.076764,-0.998152, 0.000136, 0.000767,-0.009975,-0.076587,-0.068171,-0.018688,1,-0.001390,-0.004075, 0.000247,1,-0.215664,-0.821016, 9.769841,1,0
1778778568618,  3262.326,  3262.326, 0.028835, 0.089264,-0.995479, 0.000282, 0.000884,-0.009970, 0.067151, 0.053368, 0.007447,1,-0.005005, 0.003236,-0.001518,1,-0.215717,-0.822169, 9.769744,1,0
1778778568640,  3262.351,  3262.346, 0.014932, 0.080542,-0.993256, 0.000140, 0.000808,-0.009926,-0.028395, 0.016984, 0.074114,1, 0.003194,-0.002123, 0.001509,1,-0.215985,-0.822170, 9.769737,1,0
1778778568667,  3262.376,  3262.376, 0.027196, 0.082309,-0.990555, 0.000256, 0.000821,-0.009903, 0.050834,-0.013592, 0.055834,1, 0.000135, 0.001412,-0.000729,1,-0.215908,-0.820762, 9.769857,1,0
1778778568688,  3262.396,  3262.396, 0.017878, 0.083385,-0.994352, 0.000183, 0.000835,-0.009935,-0.040422,-0.004143, 0.018501,1,-0.007572,-0.002322, 0.000880,1,-0.215674,-0.822109, 9.769750,1,0
1778778568710,  3262.421,  3262.416, 0.030402, 0.084395,-0.989069, 0.000298, 0.000849,-0.009891, 0.010137, 0.006414, 0.030868,1, 0.001074, 0.002695,-0.001526,1,-0.215867,-0.822405, 9.769720,1,0
1778778568737,  3262.446,  3262.446, 0.017912, 0.081792,-0.990246, 0.000194, 0.000830,-0.009898,-0.040324,-0.018891, 0.058841,1, 0.003079,-0.000135, 0.000599,1,-0.216000,-0.820907, 9.769843,1,0
1778778568758,  3262.471,  3262.466, 0.023460, 0.086423,-0.994645, 0.000232, 0.000858,-0.009949,-0.029865,-0.033435, 0.034050,1,-0.005575,-0.003141,-0.001499,1,-0.215556,-0.821525, 9.769801,1,0
1778778568780,  3262.491,  3262.486, 0.020871, 0.085464,-0.991783, 0.000219, 0.000861,-0.009927, 0.029596, 0.050543, 0.022617,1,-0.001124, 0.001811, 0.000007,1,-0.215404,-0.822234, 9.769745,1,0
1778778568807,  3262.516,  3262.516, 0.023065, 0.082533,-0.994860, 0.000225, 0.000814,-0.009951, 0.010944,-0.012228, 0.013557,1, 0.003062,-0.002329,-0.001855,1,-0.215168,-0.821510, 9.769811,1,0
1778778568829,  3262.541,  3262.536, 0.018538, 0.083252,-0.989513, 0.000188, 0.000833,-0.009881, 0.037080, 0.024452, 0.092681,1, 0.001290, 0.000376, 0.000293,1,-0.215423,-0.820957, 9.769852,1,0
1778778568850,  3262.561,  3262.556, 0.020101, 0.081407,-1.002487, 0.000187, 0.000809,-0.010024,-0.074309,-0.034850,-0.016684,1,-0.007535,-0.006929, 0.000940,1,-0.214348,-0.822105, 9.769779,1,0
1778778568877,  3262.586,  3262.586, 0.027712, 0.085893,-0.992929, 0.000285, 0.000861,-0.009930, 0.057327, 0.020131, 0.032464,1, 0.002128, 0.002245, 0.000693,1,-0.214510,-0.822123, 9.769773,1,0
1778778568899,  3262.611,  3262.606, 0.020902, 0.081271,-0.993660, 0.000194, 0.000816,-0.009947,-0.077783,-0.021192, 0.003870,1, 0.001125,-0.001136, 0.000918,1,-0.214150,-0.822153, 9.769779,1,0
1778778568920,  3262.631,  3262.626, 0.027657, 0.084981,-0.986349, 0.000295, 0.000851,-0.009863, 0.063061,-0.010714, 0.086121,1, 0.004120, 0.002632,-0.001185,1,-0.214715,-0.821172, 9.769850,1,0
1778778568947,  3262.656,  3262.656, 0.014739, 0.081401,-0.993548, 0.000151, 0.000822,-0.009936,-0.069778,-0.023640, 0.026415,1,-0.004157,-0.002349, 0.000390,1,-0.214247,-0.822039, 9.769787,1,0
1778778568969,  3262.681,  3262.676, 0.023174, 0.088331,-0.992873, 0.000243, 0.000882,-0.009936, 0.013778, 0.031566, 0.019534,1,-0.000046, 0.000288,-0.000895,1,-0.214048,-0.822398, 9.769761,1,0
1778778568990,  3262.701,  3262.696, 0.016129, 0.079131,-0.993263, 0.000154, 0.000789,-0.009931,-0.041105, 0.000002, 0.042139,1, 0.002178, 0.000479, 0.000362,1,-0.214302,-0.822017, 9.769788,1,0
1778778569017,  3262.726,  3262.726, 0.029386, 0.086226,-0.990711, 0.000278, 0.000857,-0.009913, 0.073943, 0.024092, 0.054273,1, 0.002226, 0.003333,-0.001912,1,-0.214335,-0.821433, 9.769835,1,0
1778778569039,  3262.751,  3262.746, 0.013595, 0.080425,-0.991826, 0.000132, 0.000810,-0.009901,-0.018005, 0.004060, 0.106372,1,-0.000798,-0.002553, 0.000938,1,-0.214474,-0.821299, 9.769844,1,0
1778778569060,  3262.771,  3262.766, 0.023973, 0.082138,-0.994388, 0.000230, 0.000821,-0.009946,-0.042106,-0.038501,-0.000735,1, 0.001333,-0.002809,-0.001338,1,-0.213548,-0.821165, 9.769876,1,0
1778778569087,  3262.796,  3262.796, 0.020149, 0.083883,-0.995144, 0.000215, 0.000843,-0.009947,-0.015773, 0.001226, 0.010832,1,-0.002902,-0.001842, 0.000858,1,-0.213309,-0.821471, 9.769855,1,0
1778778569109,  3262.821,  3262.816, 0.027331, 0.083404,-0.986407, 0.000280, 0.000836,-0.009872, 0.010811,-0.032071, 0.053410,1, 0.003695, 0.002070,-0.001336,1,-0.213439,-0.821340, 9.769863,1,0
1778778569130,  3262.841,  3262.836, 0.017762, 0.081859,-0.990243, 0.000191, 0.000826,-0.009899, 0.032959, 0.003920, 0.102663,1, 0.003632,-0.001038,-0.000536,1,-0.213460,-0.820429, 9.769939,1,0
1778778569157,  3262.866,  3262.866, 0.018539, 0.079986,-0.999298, 0.000178, 0.000792,-0.009991,-0.030403,-0.037498,-0.029920,1,-0.009371,-0.005843,-0.001470,1,-0.212023,-0.822181, 9.769823,1,0
1778778569179,  3262.891,  3262.886, 0.022805, 0.086900,-0.992733, 0.000234, 0.000871,-0.009927, 0.060825, 0.065052, 0.013601,1,-0.001084, 0.002670,-0.000044,1,-0.212228,-0.823079, 9.769743,1,0
1778778569202,  3262.911,  3262.911, 0.021320, 0.079151,-0.996087, 0.000196, 0.000786,-0.009957,-0.002850,-0.045796, 0.001561,1, 0.005347,-0.001889,-0.002208,1,-0.211861,-0.821837, 9.769855,1,0
1778778569228,  3262.936,  3262.936, 0.023808, 0.084876,-0.990731, 0.000238, 0.000851,-0.009905, 0.021574, 0.010965, 0.054138,1,-0.000945, 0.000166,-0.000381,1,-0.211905,-0.821410, 9.769891,1,0
1778778569249,  3262.961,  3262.956, 0.020695, 0.082788,-0.998648, 0.000193, 0.000829,-0.009989,-0.077776,-0.017319,-0.012726,1,-0.007387,-0.004721, 0.000977,1,-0.210994,-0.822823, 9.769792,1,0
1778778569272,  3262.981,  3262.981, 0.028080, 0.087241,-0.987887, 0.000297, 0.000879,-0.009883, 0.064313, 0.033403, 0.081987,1, 0.006157, 0.001512,-0.000221,1,-0.211102,-0.821946, 9.769863,1,0
1778778569298,  3263.006,  3263.006, 0.015661, 0.080419,-0.990331, 0.000165, 0.000815,-0.009898,-0.057246,-0.032866, 0.058077,1, 0.000653,-0.002931, 0.000754,1,-0.210734,-0.821484, 9.769910,1,0
1778778569319,  3263.031,  3263.026, 0.023203, 0.086836,-0.989099, 0.000242, 0.000869,-0.009896, 0.012747, 0.009354, 0.047382,1,-0.001590, 0.000618,-0.001447,1,-0.210520,-0.821614, 9.769903,1,0
1778778569342,  3263.051,  3263.051, 0.015432, 0.082089,-0.995966, 0.000152, 0.000825,-0.009956,-0.059043,-0.017405, 0.002744,1,-0.000728,-0.002037, 0.001118,1,-0.210313,-0.822444, 9.769838,1,0
1778778569368,  3263.076,  3263.076, 0.027674, 0.087172,-0.995224, 0.000268, 0.000863,-0.009959, 0.060845, 0.032856, 0.010053,1, 0.004164, 0.003678,-0.001773,1,-0.210653,-0.821886, 9.769877,1,0
1778778569389,  3263.101,  3263.096, 0.012427, 0.079066,-0.991602, 0.000122, 0.000794,-0.009898,-0.025457,-0.000658, 0.110395,1, 0.001962,-0.001041, 0.000304,1,-0.211169,-0.821257, 9.769919,1,0
1778778569412,  3263.121,  3263.121, 0.024245, 0.083144,-0.996839, 0.000233, 0.000828,-0.009969, 0.027414,-0.005968,-0.005717,1,-0.001699, 0.001026,-0.001601,1,-0.210374,-0.821382, 9.769926,1,0
1778778569438,  3263.146,  3263.146, 0.020636, 0.084540,-0.992691, 0.000218, 0.000851,-0.009921,-0.008217, 0.006963, 0.034888,1,-0.005395,-0.000276, 0.001833,1,-0.210587,-0.822260, 9.769848,1,0
1778778569459,  3263.171,  3263.166, 0.026253, 0.082726,-0.991176, 0.000260, 0.000830,-0.009921,-0.024728,-0.028272, 0.006594,1, 0.005338, 0.002072,-0.000231,1,-0.210504,-0.821925, 9.769877,1,0
1778778569482,  3263.191,  3263.191, 0.019586, 0.082853,-0.989860, 0.000212, 0.000837,-0.009894,-0.019072,-0.008533, 0.062723,1,-0.002966,-0.001133, 0.001323,1,-0.211110,-0.821133, 9.769932,1,0
1778778569508,  3263.216,  3263.216, 0.019485, 0.081532,-0.994853, 0.000181, 0.000813,-0.009954,-0.019776,-0.022386, 0.013688,1,-0.002348,-0.001104,-0.001098,1,-0.210817,-0.822020, 9.769863,1,0
1778778569529,  3263.241,  3263.236, 0.022492, 0.085477,-0.989631, 0.000229, 0.000857,-0.009899, 0.062409, 0.042155, 0.048447,1, 0.001475, 0.002250,-0.000294,1,-0.211073,-0.821882, 9.769869,1,0
1778778569552,  3263.266,  3263.261, 0.020806, 0.080519,-0.994611, 0.000188, 0.000799,-0.009938,-0.007071,-0.031894, 0.016097,1, 0.001271,-0.000738,-0.001204,1,-0.211081,-0.821480, 9.769903,1,0
1778778569578,  3263.286,  3263.281, 0.026727, 0.087232,-0.990699, 0.000270, 0.000874,-0.009908, 0.050791, 0.034156, 0.054471,1,-0.000571, 0.002466, 0.000051,1,-0.211388,-0.821317, 9.769910,1,0
1778778569600,  3263.311,  3263.306, 0.017118, 0.081082,-0.999878, 0.000153, 0.000808,-0.009996,-0.087345,-0.023391, 0.015301,1,-0.001561,-0.003201, 0.001018,1,-0.211020,-0.821745, 9.769882,1,0
