Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778777819934,  2513.719, 0.998022,-0.062559, 0.005886,-0.001709,1,0
1778777819956,  2513.744, 0.998021,-0.062580, 0.005915,-0.001716,1,0
1778777819982,  2513.769, 0.998023,-0.062554, 0.005890,-0.001717,1,0
1778777820004,  2513.789, 0.998021,-0.062584, 0.005905,-0.001721,1,0
1778777820027,  2513.814, 0.998022,-0.062559, 0.005901,-0.001722,1,0
1778777820052,  2513.839, 0.998020,-0.062592, 0.005905,-0.001724,1,0
1778777820074,  2513.859, 0.998021,-0.062580, 0.005903,-0.001723,1,0
1778777820097,  2513.884, 0.998021,-0.062588, 0.005889,-0.001724,1,0
1778777820122,  2513.909, 0.998022,-0.062567, 0.005892,-0.001726,1,0
1778777820144,  2513.929, 0.998021,-0.062579, 0.005877,-0.001728,1,0
1778777820167,  2513.954, 0.998020,-0.062593, 0.005895,-0.001729,1,0
1778777820192,  2513.979, 0.998020,-0.062591, 0.005895,-0.001728,1,0
1778777820214,  2513.999, 0.998020,-0.062586, 0.005923,-0.001730,1,0
1778777820237,  2514.024, 0.998021,-0.062584, 0.005889,-0.001731,1,0
1778777820263,  2514.049, 0.998019,-0.062603, 0.005910,-0.001734,1,0
1778777820284,  2514.069, 0.998021,-0.062582, 0.005897,-0.001735,1,0
1778777820307,  2514.094, 0.998020,-0.062601, 0.005914,-0.001738,1,0
1778777820333,  2514.119, 0.998020,-0.062601, 0.005883,-0.001735,1,0
1778777820354,  2514.139, 0.998018,-0.062625, 0.005904,-0.001737,1,0
1778777820377,  2514.164, 0.998021,-0.062584, 0.005891,-0.001742,1,0
1778777820403,  2514.189, 0.998019,-0.062619, 0.005909,-0.001745,1,0
1778777820424,  2514.209, 0.998020,-0.062598, 0.005893,-0.001743,1,0
1778777820451,  2514.239, 0.998018,-0.062619, 0.005919,-0.001743,1,0
1778777820473,  2514.259, 0.998020,-0.062594, 0.005911,-0.001742,1,0
1778777820494,  2514.279, 0.998019,-0.062615, 0.005908,-0.001750,1,0
1778777820521,  2514.309, 0.998021,-0.062584, 0.005913,-0.001748,1,0
1778777820543,  2514.329, 0.998020,-0.062594, 0.005921,-0.001754,1,0
1778777820564,  2514.349, 0.998020,-0.062587, 0.005935,-0.001753,1,0
1778777820591,  2514.379, 0.998020,-0.062599, 0.005908,-0.001752,1,0
1778777820613,  2514.399, 0.998021,-0.062581, 0.005917,-0.001754,1,0
1778777820635,  2514.419, 0.998022,-0.062569, 0.005889,-0.001760,1,0
1778777820662,  2514.449, 0.998019,-0.062613, 0.005915,-0.001758,1,0
1778777820683,  2514.469, 0.998021,-0.062584, 0.005885,-0.001759,1,0
1778777820705,  2514.489, 0.998019,-0.062603, 0.005909,-0.001763,1,0
1778777820732,  2514.519, 0.998020,-0.062597, 0.005887,-0.001762,1,0
1778777820753,  2514.539, 0.998019,-0.062611, 0.005908,-0.001769,1,0
1778777820775,  2514.559, 0.998021,-0.062574, 0.005899,-0.001768,1,0
1778777820802,  2514.589, 0.998019,-0.062617, 0.005922,-0.001771,1,0
1778777820823,  2514.609, 0.998021,-0.062582, 0.005890,-0.001768,1,0
1778777820845,  2514.629, 0.998020,-0.062599, 0.005903,-0.001773,1,0
1778777820872,  2514.659, 0.998022,-0.062571, 0.005887,-0.001768,1,0
1778777820893,  2514.679, 0.998019,-0.062606, 0.005885,-0.001772,1,0
1778777820915,  2514.699, 0.998020,-0.062596, 0.005901,-0.001771,1,0
1778777820942,  2514.729, 0.998021,-0.062585, 0.005904,-0.001777,1,0
1778777820963,  2514.749, 0.998020,-0.062588, 0.005901,-0.001776,1,0
1778777820986,  2514.774, 0.998019,-0.062607, 0.005868,-0.001775,1,0
1778777821012,  2514.799, 0.998020,-0.062595, 0.005887,-0.001778,1,0
1778777821034,  2514.819, 0.998020,-0.062600, 0.005872,-0.001782,1,0
1778777821056,  2514.839, 0.998018,-0.062633, 0.005876,-0.001778,1,0
1778777821082,  2514.869, 0.998020,-0.062591, 0.005862,-0.001782,1,0
1778777821104,  2514.889, 0.998020,-0.062599, 0.005907,-0.001786,1,0
1778777821126,  2514.914, 0.998021,-0.062579, 0.005865,-0.001788,1,0
1778777821152,  2514.939, 0.998019,-0.062616, 0.005885,-0.001791,1,0
1778777821174,  2514.959, 0.998022,-0.062572, 0.005866,-0.001791,1,0
1778777821197,  2514.984, 0.998019,-0.062612, 0.005905,-0.001792,1,0
1778777821222,  2515.009, 0.998021,-0.062588, 0.005871,-0.001793,1,0
1778777821244,  2515.029, 0.998018,-0.062624, 0.005861,-0.001794,1,0
1778777821267,  2515.054, 0.998020,-0.062600, 0.005867,-0.001792,1,0
1778777821292,  2515.079, 0.998018,-0.062627, 0.005859,-0.001797,1,0
1778777821314,  2515.099, 0.998018,-0.062631, 0.005850,-0.001798,1,0
1778777821337,  2515.124, 0.998019,-0.062623, 0.005848,-0.001804,1,0
1778777821363,  2515.149, 0.998020,-0.062596, 0.005865,-0.001804,1,0
1778777821384,  2515.169, 0.998019,-0.062613, 0.005852,-0.001805,1,0
1778777821407,  2515.194, 0.998019,-0.062616, 0.005865,-0.001808,1,0
1778777821433,  2515.219, 0.998019,-0.062609, 0.005855,-0.001809,1,0
1778777821454,  2515.239, 0.998017,-0.062637, 0.005889,-0.001810,1,0
1778777821477,  2515.264, 0.998019,-0.062617, 0.005848,-0.001808,1,0
1778777821503,  2515.289, 0.998018,-0.062630, 0.005870,-0.001810,1,0
1778777821524,  2515.309, 0.998019,-0.062610, 0.005860,-0.001811,1,0
1778777821547,  2515.334, 0.998017,-0.062638, 0.005867,-0.001813,1,0
1778777821573,  2515.359, 0.998019,-0.062619, 0.005845,-0.001814,1,0
1778777821594,  2515.379, 0.998017,-0.062642, 0.005849,-0.001816,1,0
1778777821617,  2515.404, 0.998019,-0.062615, 0.005851,-0.001817,1,0
1778777821643,  2515.429, 0.998016,-0.062655, 0.005870,-0.001817,1,0
1778777821664,  2515.449, 0.998017,-0.062637, 0.005883,-0.001817,1,0
1778777821691,  2515.479, 0.998018,-0.062629, 0.005869,-0.001819,1,0
1778777821713,  2515.499, 0.998017,-0.062637, 0.005875,-0.001817,1,0
1778777821734,  2515.519, 0.998017,-0.062644, 0.005851,-0.001821,1,0
1778777821761,  2515.549, 0.998017,-0.062646, 0.005878,-0.001822,1,0
1778777821783,  2515.569, 0.998017,-0.062652, 0.005860,-0.001820,1,0
1778777821805,  2515.589, 0.998016,-0.062666, 0.005881,-0.001821,1,0
1778777821832,  2515.619, 0.998017,-0.062638, 0.005873,-0.001824,1,0
1778777821853,  2515.639, 0.998016,-0.062654, 0.005893,-0.001822,1,0
1778777821875,  2515.659, 0.998017,-0.062636, 0.005878,-0.001824,1,0
1778777821902,  2515.689, 0.998017,-0.062647, 0.005895,-0.001829,1,0
1778777821923,  2515.709, 0.998018,-0.062626, 0.005877,-0.001828,1,0
1778777821945,  2515.729, 0.998016,-0.062656, 0.005884,-0.001828,1,0
1778777821972,  2515.759, 0.998017,-0.062645, 0.005888,-0.001825,1,0
1778777821993,  2515.779, 0.998016,-0.062665, 0.005889,-0.001822,1,0
1778777822015,  2515.799, 0.998016,-0.062657, 0.005909,-0.001823,1,0
1778777822042,  2515.829, 0.998015,-0.062668, 0.005884,-0.001831,1,1
1778777822063,  2515.849, 0.998016,-0.062657, 0.005895,-0.001831,1,1
1778777822085,  2515.869, 0.998017,-0.062645, 0.005874,-0.001837,1,1
1778777822112,  2515.899, 0.998016,-0.062659, 0.005889,-0.001840,1,1
1778777822134,  2515.919, 0.998016,-0.062663, 0.005868,-0.001841,1,1
1778777822155,  2515.939, 0.998015,-0.062671, 0.005887,-0.001842,1,1
1778777822182,  2515.969, 0.998015,-0.062671, 0.005891,-0.001845,1,1
1778777822204,  2515.989, 0.998014,-0.062685, 0.005905,-0.001845,1,1
1778777822226,  2516.014, 0.998015,-0.062672, 0.005882,-0.001850,1,1
1778777822252,  2516.039, 0.998014,-0.062690, 0.005904,-0.001848,1,1
1778777822274,  2516.059, 0.998016,-0.062663, 0.005887,-0.001849,1,1
1778777822296,  2516.084, 0.998015,-0.062669, 0.005903,-0.001852,1,1
1778777822322,  2516.109, 0.998016,-0.062659, 0.005889,-0.001855,1,1
1778777822344,  2516.129, 0.998015,-0.062678, 0.005893,-0.001859,1,1
1778777822367,  2516.154, 0.998016,-0.062657, 0.005881,-0.001863,1,1
1778777822392,  2516.179, 0.998015,-0.062681, 0.005887,-0.001857,1,1
1778777822414,  2516.199, 0.998015,-0.062674, 0.005901,-0.001854,1,1
1778777822437,  2516.224, 0.998015,-0.062672, 0.005891,-0.001856,1,1
1778777822462,  2516.249, 0.998015,-0.062671, 0.005906,-0.001859,1,1
1778777822484,  2516.269, 0.998015,-0.062676, 0.005894,-0.001859,1,1
1778777822507,  2516.294, 0.998015,-0.062667, 0.005914,-0.001859,1,1
1778777822532,  2516.319, 0.998015,-0.062667, 0.005889,-0.001860,1,1
1778777822554,  2516.339, 0.998014,-0.062685, 0.005891,-0.001862,1,1
1778777822577,  2516.364, 0.998015,-0.062680, 0.005885,-0.001863,1,1
1778777822603,  2516.389, 0.998014,-0.062684, 0.005902,-0.001858,1,1
1778777822624,  2516.409, 0.998015,-0.062675, 0.005881,-0.001857,1,1
1778777822647,  2516.434, 0.998013,-0.062703, 0.005892,-0.001856,1,1
1778777822673,  2516.459, 0.998015,-0.062674, 0.005893,-0.001859,1,1
1778777822694,  2516.479, 0.998015,-0.062680, 0.005891,-0.001864,1,1
1778777822717,  2516.504, 0.998014,-0.062684, 0.005866,-0.001861,1,1
1778777822743,  2516.529, 0.998014,-0.062690, 0.005868,-0.001866,1,1
1778777822764,  2516.549, 0.998015,-0.062672, 0.005887,-0.001870,1,1
1778777822787,  2516.574, 0.998013,-0.062699, 0.005875,-0.001869,1,1
1778777822813,  2516.599, 0.998013,-0.062699, 0.005880,-0.001867,1,1
1778777822834,  2516.619, 0.998015,-0.062672, 0.005858,-0.001870,1,1
1778777822857,  2516.644, 0.998015,-0.062671, 0.005895,-0.001869,1,1
1778777822883,  2516.669, 0.998016,-0.062666, 0.005851,-0.001873,1,1
1778777822905,  2516.689, 0.998014,-0.062691, 0.005857,-0.001876,1,1
1778777822932,  2516.719, 0.998016,-0.062662, 0.005837,-0.001877,1,1
1778777822953,  2516.739, 0.998015,-0.062679, 0.005858,-0.001879,1,1
1778777822975,  2516.759, 0.998015,-0.062681, 0.005851,-0.001878,1,1
1778777823002,  2516.789, 0.998015,-0.062680, 0.005858,-0.001876,1,1
1778777823023,  2516.809, 0.998015,-0.062676, 0.005867,-0.001880,1,1
1778777823045,  2516.829, 0.998014,-0.062686, 0.005844,-0.001883,1,1
1778777823072,  2516.859, 0.998016,-0.062667, 0.005841,-0.001887,1,1
1778777823093,  2516.879, 0.998016,-0.062665, 0.005837,-0.001890,1,1
1778777823115,  2516.899, 0.998015,-0.062679, 0.005857,-0.001889,1,1
1778777823142,  2516.929, 0.998017,-0.062652, 0.005831,-0.001891,1,1
1778777823163,  2516.949, 0.998016,-0.062662, 0.005870,-0.001895,1,1
1778777823185,  2516.969, 0.998016,-0.062658, 0.005846,-0.001895,1,1
1778777823212,  2516.999, 0.998015,-0.062678, 0.005860,-0.001892,1,1
1778777823234,  2517.019, 0.998016,-0.062654, 0.005843,-0.001897,1,1
1778777823255,  2517.039, 0.998014,-0.062689, 0.005843,-0.001897,1,1
1778777823282,  2517.069, 0.998015,-0.062684, 0.005829,-0.001899,1,1
1778777823304,  2517.089, 0.998014,-0.062693, 0.005839,-0.001901,1,1
1778777823325,  2517.109, 0.998014,-0.062697, 0.005865,-0.001905,1,1
1778777823352,  2517.139, 0.998013,-0.062702, 0.005848,-0.001910,1,1
1778777823374,  2517.159, 0.998014,-0.062696, 0.005853,-0.001912,1,1
1778777823395,  2517.179, 0.998014,-0.062688, 0.005848,-0.001911,1,1
1778777823422,  2517.209, 0.998013,-0.062705, 0.005877,-0.001913,1,1
1778777823444,  2517.229, 0.998013,-0.062704, 0.005846,-0.001910,1,1
1778777823467,  2517.254, 0.998011,-0.062734, 0.005899,-0.001904,1,1
1778777823492,  2517.279, 0.998012,-0.062717, 0.005885,-0.001904,1,1
1778777823514,  2517.299, 0.998011,-0.062739, 0.005891,-0.001902,1,1
1778777823537,  2517.324, 0.998010,-0.062751, 0.005848,-0.001901,1,1
1778777823562,  2517.349, 0.998009,-0.062762, 0.005868,-0.001902,1,1
1778777823584,  2517.369, 0.998011,-0.062746, 0.005858,-0.001899,1,1
1778777823607,  2517.394, 0.998010,-0.062756, 0.005878,-0.001897,1,1
1778777823632,  2517.419, 0.998011,-0.062734, 0.005855,-0.001901,1,1
1778777823654,  2517.439, 0.998009,-0.062765, 0.005858,-0.001904,1,1
1778777823677,  2517.464, 0.998010,-0.062757, 0.005846,-0.001909,1,1
1778777823703,  2517.489, 0.998010,-0.062762, 0.005845,-0.001910,1,1
1778777823724,  2517.509, 0.998010,-0.062755, 0.005862,-0.001907,1,1
1778777823747,  2517.534, 0.998011,-0.062737, 0.005868,-0.001908,1,1
1778777823773,  2517.559, 0.998011,-0.062740, 0.005876,-0.001905,1,1
1778777823794,  2517.579, 0.998011,-0.062739, 0.005850,-0.001904,1,1
1778777823817,  2517.604, 0.998011,-0.062733, 0.005862,-0.001905,1,1
1778777823843,  2517.629, 0.998012,-0.062732, 0.005838,-0.001905,1,1
1778777823864,  2517.649, 0.998009,-0.062769, 0.005860,-0.001907,1,1
1778777823887,  2517.674, 0.998013,-0.062716, 0.005824,-0.001903,1,1
1778777823913,  2517.699, 0.998011,-0.062736, 0.005861,-0.001905,1,1
1778777823934,  2517.719, 0.998012,-0.062725, 0.005841,-0.001905,1,1
1778777823957,  2517.744, 0.998011,-0.062733, 0.005856,-0.001904,1,1
1778777823983,  2517.769, 0.998011,-0.062731, 0.005865,-0.001904,1,1
1778777824004,  2517.789, 0.998011,-0.062745, 0.005864,-0.001904,1,1
1778777824027,  2517.814, 0.998011,-0.062746, 0.005855,-0.001909,1,1
1778777824053,  2517.839, 0.998010,-0.062762, 0.005851,-0.001913,1,1
1778777824075,  2517.859, 0.998010,-0.062765, 0.005826,-0.001914,1,1
1778777824097,  2517.884, 0.998009,-0.062785, 0.005753,-0.001920,1,1
1778777824123,  2517.909, 0.998006,-0.062828, 0.005788,-0.001919,1,1
1778777824145,  2517.929, 0.998007,-0.062813, 0.005807,-0.001915,1,1
1778777824172,  2517.959, 0.998007,-0.062803, 0.005860,-0.001916,1,1
1778777824193,  2517.979, 0.998007,-0.062796, 0.005839,-0.001916,1,1
1778777824215,  2517.999, 0.998007,-0.062800, 0.005860,-0.001916,1,1
1778777824242,  2518.029, 0.998012,-0.062733, 0.005788,-0.001924,1,1
1778777824263,  2518.049, 0.998010,-0.062759, 0.005792,-0.001924,1,1
1778777824285,  2518.069, 0.998012,-0.062730, 0.005741,-0.001926,1,1
1778777824312,  2518.099, 0.998010,-0.062757, 0.005750,-0.001923,1,1
1778777824333,  2518.119, 0.998011,-0.062753, 0.005740,-0.001918,1,1
1778777824355,  2518.139, 0.998008,-0.062786, 0.005769,-0.001917,1,1
1778777824382,  2518.169, 0.998008,-0.062785, 0.005791,-0.001909,1,1
1778777824404,  2518.189, 0.998007,-0.062814, 0.005806,-0.001905,1,1
1778777824425,  2518.209, 0.998007,-0.062800, 0.005791,-0.001903,1,1
1778777824452,  2518.239, 0.998008,-0.062790, 0.005776,-0.001903,1,1
1778777824474,  2518.259, 0.998009,-0.062776, 0.005810,-0.001901,1,1
1778777824495,  2518.279, 0.998011,-0.062745, 0.005814,-0.001901,1,1
1778777824522,  2518.309, 0.998011,-0.062740, 0.005837,-0.001908,1,1
1778777824544,  2518.329, 0.998011,-0.062743, 0.005826,-0.001917,1,1
1778777824565,  2518.349, 0.998011,-0.062743, 0.005838,-0.001924,1,1
1778777824592,  2518.379, 0.998013,-0.062716, 0.005796,-0.001929,1,1
1778777824614,  2518.399, 0.998011,-0.062747, 0.005796,-0.001929,1,1
1778777824635,  2518.419, 0.998011,-0.062743, 0.005748,-0.001930,1,1
1778777824662,  2518.449, 0.998009,-0.062784, 0.005783,-0.001927,1,1
1778777824684,  2518.469, 0.998011,-0.062751, 0.005765,-0.001926,1,1
1778777824707,  2518.494, 0.998009,-0.062768, 0.005830,-0.001922,1,1
1778777824732,  2518.519, 0.998011,-0.062733, 0.005847,-0.001919,1,1
1778777824754,  2518.539, 0.998012,-0.062726, 0.005880,-0.001924,1,1
1778777824777,  2518.564, 0.998011,-0.062741, 0.005844,-0.001924,1,1
1778777824802,  2518.589, 0.998010,-0.062762, 0.005850,-0.001925,1,1
1778777824824,  2518.609, 0.998011,-0.062735, 0.005867,-0.001927,1,1
1778777824847,  2518.634, 0.998010,-0.062758, 0.005863,-0.001930,1,1
1778777824873,  2518.659, 0.998011,-0.062740, 0.005829,-0.001926,1,1
1778777824894,  2518.679, 0.998012,-0.062732, 0.005818,-0.001930,1,1
1778777824917,  2518.704, 0.998011,-0.062731, 0.005855,-0.001926,1,1
1778777824943,  2518.729, 0.998011,-0.062737, 0.005827,-0.001925,1,1
1778777824964,  2518.749, 0.998008,-0.062783, 0.005861,-0.001924,1,1
1778777824987,  2518.774, 0.998011,-0.062741, 0.005849,-0.001924,1,1
1778777825013,  2518.799, 0.998010,-0.062745, 0.005904,-0.001923,1,1
1778777825034,  2518.819, 0.998011,-0.062730, 0.005889,-0.001923,1,1
1778777825057,  2518.844, 0.998008,-0.062785, 0.005924,-0.001915,1,1
1778777825083,  2518.869, 0.998010,-0.062753, 0.005922,-0.001914,1,1
1778777825104,  2518.889, 0.998009,-0.062762, 0.005940,-0.001920,1,1
1778777825127,  2518.914, 0.998010,-0.062756, 0.005896,-0.001917,1,1
1778777825153,  2518.939, 0.998008,-0.062777, 0.005888,-0.001919,1,1
1778777825175,  2518.959, 0.998011,-0.062740, 0.005908,-0.001923,1,1
1778777825197,  2518.984, 0.998009,-0.062766, 0.005913,-0.001929,1,1
1778777825223,  2519.009, 0.998010,-0.062752, 0.005886,-0.001930,1,1
1778777825245,  2519.029, 0.998011,-0.062738, 0.005861,-0.001937,1,1
1778777825267,  2519.054, 0.998011,-0.062739, 0.005887,-0.001933,1,1
1778777825293,  2519.079, 0.998011,-0.062743, 0.005858,-0.001934,1,1
1778777825315,  2519.099, 0.998010,-0.062755, 0.005865,-0.001934,1,1
1778777825338,  2519.124, 0.998011,-0.062740, 0.005866,-0.001940,1,1
1778777825363,  2519.149, 0.998010,-0.062747, 0.005900,-0.001941,1,1
1778777825385,  2519.169, 0.998012,-0.062723, 0.005870,-0.001944,1,1
1778777825412,  2519.199, 0.998011,-0.062727, 0.005886,-0.001946,1,1
1778777825433,  2519.219, 0.998014,-0.062681, 0.005875,-0.001949,1,1
1778777825455,  2519.239, 0.998013,-0.062703, 0.005895,-0.001952,1,1
1778777825482,  2519.269, 0.998014,-0.062697, 0.005845,-0.001954,1,1
1778777825503,  2519.289, 0.998012,-0.062724, 0.005857,-0.001950,1,1
1778777825525,  2519.309, 0.998012,-0.062725, 0.005871,-0.001949,1,1
1778777825552,  2519.339, 0.998011,-0.062738, 0.005866,-0.001954,1,1
1778777825574,  2519.359, 0.998011,-0.062732, 0.005844,-0.001954,1,1
1778777825595,  2519.379, 0.998011,-0.062742, 0.005839,-0.001954,1,1
1778777825622,  2519.409, 0.998013,-0.062702, 0.005868,-0.001957,1,1
1778777825644,  2519.429, 0.998013,-0.062705, 0.005853,-0.001956,1,1
1778777825665,  2519.449, 0.998012,-0.062721, 0.005878,-0.001951,1,1
1778777825692,  2519.479, 0.998013,-0.062696, 0.005885,-0.001950,1,1
1778777825714,  2519.499, 0.998012,-0.062710, 0.005914,-0.001946,1,1
1778777825735,  2519.519, 0.998013,-0.062710, 0.005873,-0.001949,1,1
1778777825762,  2519.549, 0.998010,-0.062744, 0.005876,-0.001949,1,1
1778777825784,  2519.569, 0.998012,-0.062721, 0.005854,-0.001951,1,1
1778777825805,  2519.589, 0.998010,-0.062747, 0.005868,-0.001950,1,1
1778777825832,  2519.619, 0.998012,-0.062733, 0.005798,-0.001954,1,1
1778777825854,  2519.639, 0.998009,-0.062766, 0.005815,-0.001950,1,1
1778777825875,  2519.659, 0.998010,-0.062754, 0.005803,-0.001948,1,1
1778777825902,  2519.689, 0.998010,-0.062765, 0.005795,-0.001957,1,1
1778777825924,  2519.709, 0.998011,-0.062751, 0.005774,-0.001958,1,1
1778777825947,  2519.734, 0.998011,-0.062744, 0.005788,-0.001964,1,1
1778777825973,  2519.759, 0.998012,-0.062724, 0.005780,-0.001966,1,1
1778777825994,  2519.779, 0.998010,-0.062755, 0.005788,-0.001966,1,1
1778777826017,  2519.804, 0.998012,-0.062723, 0.005768,-0.001967,1,1
1778777826043,  2519.829, 0.998013,-0.062712, 0.005756,-0.001974,1,1
1778777826064,  2519.849, 0.998011,-0.062735, 0.005794,-0.001970,1,1
1778777826087,  2519.874, 0.998010,-0.062762, 0.005782,-0.001973,1,1
1778777826113,  2519.899, 0.998009,-0.062767, 0.005796,-0.001971,1,1
1778777826134,  2519.919, 0.998011,-0.062743, 0.005774,-0.001975,1,1
1778777826157,  2519.944, 0.998010,-0.062752, 0.005806,-0.001980,1,1
1778777826183,  2519.969, 0.998011,-0.062743, 0.005776,-0.001980,1,1
1778777826204,  2519.989, 0.998009,-0.062769, 0.005800,-0.001978,1,1
1778777826227,  2520.014, 0.998009,-0.062770, 0.005795,-0.001980,1,1
1778777826253,  2520.039, 0.998005,-0.062838, 0.005836,-0.001974,1,1
1778777826274,  2520.059, 0.998006,-0.062813, 0.005835,-0.001975,1,1
1778777826297,  2520.084, 0.998007,-0.062790, 0.005885,-0.001975,1,1
1778777826323,  2520.109, 0.998011,-0.062735, 0.005913,-0.001976,1,1
1778777826345,  2520.129, 0.998012,-0.062714, 0.005877,-0.001981,1,1
1778777826367,  2520.154, 0.998010,-0.062760, 0.005829,-0.001982,1,1
1778777826393,  2520.179, 0.998008,-0.062785, 0.005799,-0.001990,1,1
1778777826415,  2520.199, 0.998010,-0.062758, 0.005789,-0.001996,1,1
1778777826437,  2520.224, 0.998011,-0.062748, 0.005742,-0.002007,1,1
1778777826463,  2520.249, 0.998009,-0.062770, 0.005774,-0.002002,1,1
1778777826485,  2520.269, 0.998012,-0.062733, 0.005776,-0.002001,1,1
1778777826508,  2520.294, 0.998012,-0.062725, 0.005846,-0.002003,1,1
1778777826533,  2520.319, 0.998012,-0.062717, 0.005815,-0.002004,1,1
1778777826555,  2520.339, 0.998011,-0.062736, 0.005835,-0.002006,1,1
1778777826578,  2520.364, 0.998013,-0.062711, 0.005814,-0.002009,1,1
1778777826603,  2520.389, 0.998012,-0.062725, 0.005809,-0.002014,1,1
1778777826625,  2520.409, 0.998012,-0.062733, 0.005776,-0.002016,1,1
1778777826652,  2520.439, 0.998011,-0.062749, 0.005770,-0.002019,1,1
1778777826673,  2520.459, 0.998012,-0.062737, 0.005747,-0.002017,1,1
1778777826695,  2520.479, 0.998011,-0.062750, 0.005753,-0.002022,1,1
1778777826722,  2520.509, 0.998013,-0.062712, 0.005766,-0.002019,1,1
1778777826744,  2520.529, 0.998013,-0.062711, 0.005791,-0.002022,1,1
1778777826765,  2520.549, 0.998012,-0.062716, 0.005818,-0.002019,1,1
1778777826792,  2520.579, 0.998013,-0.062716, 0.005796,-0.002019,1,1
1778777826814,  2520.599, 0.998014,-0.062690, 0.005807,-0.002019,1,1
1778777826835,  2520.619, 0.998014,-0.062687, 0.005780,-0.002022,1,1
1778777826862,  2520.649, 0.998012,-0.062731, 0.005763,-0.002020,1,1
1778777826884,  2520.669, 0.998012,-0.062723, 0.005735,-0.002025,1,1
1778777826905,  2520.689, 0.998011,-0.062740, 0.005753,-0.002023,1,1
1778777826932,  2520.719, 0.998010,-0.062759, 0.005719,-0.002025,1,1
1778777826954,  2520.739, 0.998010,-0.062765, 0.005753,-0.002025,1,1
1778777826975,  2520.759, 0.998013,-0.062719, 0.005758,-0.002026,1,1
1778777827002,  2520.789, 0.998010,-0.062747, 0.005825,-0.002020,1,1
1778777827024,  2520.809, 0.998011,-0.062734, 0.005819,-0.002017,1,1
1778777827046,  2520.829, 0.998010,-0.062746, 0.005827,-0.002018,1,1
1778777827072,  2520.859, 0.998010,-0.062749, 0.005809,-0.002016,1,1
1778777827094,  2520.879, 0.998009,-0.062768, 0.005790,-0.002019,1,1
1778777827116,  2520.899, 0.998011,-0.062744, 0.005766,-0.002019,1,1
1778777827143,  2520.929, 0.998012,-0.062733, 0.005761,-0.002026,1,1
1778777827164,  2520.949, 0.998012,-0.062732, 0.005761,-0.002026,1,1
1778777827187,  2520.974, 0.998011,-0.062740, 0.005747,-0.002023,1,1
1778777827213,  2520.999, 0.998012,-0.062731, 0.005771,-0.002019,1,1
1778777827234,  2521.019, 0.998011,-0.062743, 0.005758,-0.002019,1,1
1778777827257,  2521.044, 0.998009,-0.062781, 0.005761,-0.002007,1,1
1778777827283,  2521.069, 0.998011,-0.062751, 0.005734,-0.002008,1,1
1778777827304,  2521.089, 0.998010,-0.062755, 0.005768,-0.002009,1,1
1778777827327,  2521.114, 0.998011,-0.062742, 0.005738,-0.002013,1,1
1778777827353,  2521.139, 0.998012,-0.062723, 0.005752,-0.002016,1,1
1778777827374,  2521.159, 0.998014,-0.062689, 0.005761,-0.002019,1,1
1778777827397,  2521.184, 0.998015,-0.062684, 0.005803,-0.002027,1,1
1778777827423,  2521.209, 0.998015,-0.062678, 0.005765,-0.002032,1,1
1778777827444,  2521.229, 0.998011,-0.062735, 0.005775,-0.002035,1,1
