Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778777322347,  2016.185, 0.998834,-0.048032, 0.004915, 0.000037,1,0
1778777322368,  2016.205, 0.998832,-0.048056, 0.004940, 0.000034,1,0
1778777322395,  2016.235, 0.998834,-0.048018, 0.004899, 0.000035,1,0
1778777322417,  2016.255, 0.998832,-0.048057, 0.004925, 0.000034,1,0
1778777322439,  2016.275, 0.998835,-0.048008, 0.004906, 0.000037,1,0
1778777322466,  2016.305, 0.998833,-0.048056, 0.004915, 0.000027,1,0
1778777322487,  2016.325, 0.998833,-0.048038, 0.004907, 0.000035,1,0
1778777322509,  2016.345, 0.998833,-0.048046, 0.004929, 0.000025,1,0
1778777322536,  2016.375, 0.998836,-0.047986, 0.004890, 0.000031,1,0
1778777322557,  2016.395, 0.998834,-0.048035, 0.004916, 0.000032,1,0
1778777322580,  2016.420, 0.998836,-0.047986, 0.004887, 0.000032,1,0
1778777322606,  2016.445, 0.998835,-0.048009, 0.004909, 0.000025,1,0
1778777322627,  2016.465, 0.998835,-0.048005, 0.004905, 0.000031,1,0
1778777322650,  2016.490, 0.998834,-0.048031, 0.004916, 0.000024,1,0
1778777322676,  2016.515, 0.998836,-0.047993, 0.004915, 0.000028,1,0
1778777322697,  2016.535, 0.998835,-0.048004, 0.004910, 0.000026,1,0
1778777322720,  2016.560, 0.998834,-0.048026, 0.004901, 0.000034,1,0
1778777322746,  2016.585, 0.998834,-0.048033, 0.004903, 0.000034,1,0
1778777322768,  2016.605, 0.998834,-0.048020, 0.004910, 0.000034,1,0
1778777322790,  2016.630, 0.998834,-0.048022, 0.004902, 0.000034,1,0
1778777322816,  2016.655, 0.998833,-0.048037, 0.004915, 0.000037,1,0
1778777322838,  2016.675, 0.998836,-0.047993, 0.004894, 0.000035,1,0
1778777322860,  2016.700, 0.998835,-0.048002, 0.004906, 0.000030,1,0
1778777322886,  2016.725, 0.998836,-0.047993, 0.004885, 0.000030,1,0
1778777322908,  2016.745, 0.998834,-0.048034, 0.004915, 0.000032,1,0
1778777322930,  2016.770, 0.998836,-0.047989, 0.004878, 0.000036,1,0
1778777322956,  2016.795, 0.998834,-0.048027, 0.004909, 0.000032,1,0
1778777322978,  2016.815, 0.998836,-0.047995, 0.004901, 0.000037,1,0
1778777323001,  2016.840, 0.998834,-0.048025, 0.004918, 0.000030,1,0
1778777323026,  2016.865, 0.998836,-0.047995, 0.004905, 0.000035,1,0
1778777323048,  2016.885, 0.998835,-0.048003, 0.004915, 0.000025,1,0
1778777323071,  2016.910, 0.998837,-0.047974, 0.004916, 0.000029,1,0
1778777323096,  2016.935, 0.998836,-0.047993, 0.004918, 0.000022,1,0
1778777323118,  2016.955, 0.998835,-0.048009, 0.004921, 0.000023,1,0
1778777323141,  2016.980, 0.998836,-0.047986, 0.004927, 0.000016,1,0
1778777323166,  2017.005, 0.998836,-0.047985, 0.004924, 0.000020,1,0
1778777323188,  2017.025, 0.998836,-0.047982, 0.004887, 0.000026,1,0
1778777323211,  2017.050, 0.998834,-0.048014, 0.004936, 0.000026,1,0
1778777323237,  2017.075, 0.998836,-0.047980, 0.004910, 0.000026,1,0
1778777323258,  2017.095, 0.998834,-0.048031, 0.004932, 0.000023,1,0
1778777323285,  2017.125, 0.998836,-0.047988, 0.004909, 0.000027,1,0
1778777323307,  2017.145, 0.998835,-0.048009, 0.004929, 0.000016,1,0
1778777323328,  2017.165, 0.998837,-0.047973, 0.004908, 0.000019,1,0
1778777323355,  2017.195, 0.998834,-0.048025, 0.004923, 0.000018,1,0
1778777323377,  2017.215, 0.998835,-0.048002, 0.004907, 0.000021,1,0
1778777323398,  2017.235, 0.998834,-0.048024, 0.004917, 0.000018,1,0
1778777323425,  2017.265, 0.998835,-0.048009, 0.004917, 0.000025,1,0
1778777323447,  2017.285, 0.998834,-0.048032, 0.004913, 0.000025,1,0
1778777323468,  2017.305, 0.998834,-0.048032, 0.004913, 0.000025,1,0
1778777323495,  2017.335, 0.998834,-0.048027, 0.004911, 0.000022,1,0
1778777323517,  2017.355, 0.998834,-0.048019, 0.004914, 0.000018,1,0
1778777323538,  2017.375, 0.998834,-0.048021, 0.004894, 0.000023,1,0
1778777323565,  2017.405, 0.998835,-0.048014, 0.004914, 0.000022,1,0
1778777323587,  2017.425, 0.998837,-0.047971, 0.004887, 0.000021,1,0
1778777323609,  2017.445, 0.998835,-0.048013, 0.004908, 0.000021,1,0
1778777323636,  2017.475, 0.998835,-0.048010, 0.004890, 0.000024,1,0
1778777323657,  2017.495, 0.998833,-0.048039, 0.004912, 0.000023,1,0
1778777323679,  2017.515, 0.998835,-0.047998, 0.004892, 0.000027,1,0
1778777323706,  2017.545, 0.998834,-0.048025, 0.004912, 0.000020,1,0
1778777323727,  2017.565, 0.998836,-0.047990, 0.004889, 0.000026,1,0
1778777323749,  2017.585, 0.998835,-0.048010, 0.004910, 0.000025,1,0
1778777323776,  2017.615, 0.998836,-0.047986, 0.004896, 0.000026,1,0
1778777323797,  2017.635, 0.998834,-0.048021, 0.004912, 0.000024,1,0
1778777323820,  2017.660, 0.998836,-0.047992, 0.004895, 0.000030,1,0
1778777323846,  2017.685, 0.998834,-0.048025, 0.004908, 0.000026,1,0
1778777323867,  2017.705, 0.998835,-0.047998, 0.004901, 0.000028,1,0
1778777323890,  2017.730, 0.998835,-0.048003, 0.004889, 0.000021,1,0
1778777323916,  2017.755, 0.998837,-0.047976, 0.004873, 0.000022,1,0
1778777323938,  2017.775, 0.998835,-0.048002, 0.004870, 0.000025,1,0
1778777323960,  2017.800, 0.998836,-0.047983, 0.004879, 0.000023,1,0
1778777323986,  2017.825, 0.998835,-0.048000, 0.004869, 0.000022,1,0
1778777324008,  2017.845, 0.998834,-0.048028, 0.004876, 0.000030,1,0
1778777324030,  2017.870, 0.998835,-0.048003, 0.004869, 0.000030,1,0
1778777324056,  2017.895, 0.998836,-0.047998, 0.004879, 0.000029,1,0
1778777324078,  2017.915, 0.998836,-0.047982, 0.004855, 0.000033,1,0
1778777324100,  2017.935, 0.998834,-0.048028, 0.004877, 0.000026,1,0
1778777324126,  2017.965, 0.998837,-0.047970, 0.004860, 0.000024,1,0
1778777324148,  2017.985, 0.998835,-0.048011, 0.004886, 0.000023,1,0
1778777324171,  2018.010, 0.998836,-0.047988, 0.004868, 0.000023,1,0
1778777324196,  2018.035, 0.998835,-0.048016, 0.004894, 0.000016,1,0
1778777324218,  2018.055, 0.998837,-0.047971, 0.004881, 0.000022,1,0
1778777324241,  2018.080, 0.998835,-0.048014, 0.004893, 0.000016,1,0
1778777324266,  2018.105, 0.998836,-0.047983, 0.004871, 0.000020,1,0
1778777324288,  2018.125, 0.998835,-0.048016, 0.004878, 0.000009,1,0
1778777324311,  2018.150, 0.998836,-0.047979, 0.004869, 0.000013,1,0
1778777324336,  2018.175, 0.998835,-0.048016, 0.004892, 0.000011,1,0
1778777324358,  2018.195, 0.998835,-0.048000, 0.004880, 0.000021,1,0
1778777324381,  2018.220, 0.998834,-0.048029, 0.004887, 0.000016,1,0
1778777324407,  2018.245, 0.998835,-0.048000, 0.004891, 0.000020,1,0
1778777324428,  2018.265, 0.998835,-0.048005, 0.004881, 0.000017,1,0
1778777324451,  2018.290, 0.998836,-0.047992, 0.004869, 0.000018,1,0
1778777324477,  2018.315, 0.998836,-0.047995, 0.004869, 0.000016,1,0
1778777324498,  2018.335, 0.998835,-0.048004, 0.004879, 0.000011,1,0
1778777324525,  2018.365, 0.998835,-0.048009, 0.004873, 0.000012,1,0
1778777324547,  2018.385, 0.998835,-0.048008, 0.004876, 0.000016,1,0
1778777324568,  2018.405, 0.998837,-0.047977, 0.004854, 0.000022,1,0
1778777324595,  2018.435, 0.998835,-0.048010, 0.004892, 0.000019,1,0
1778777324617,  2018.455, 0.998836,-0.047979, 0.004868, 0.000024,1,0
1778777324638,  2018.475, 0.998834,-0.048026, 0.004889, 0.000019,1,0
1778777324665,  2018.505, 0.998836,-0.047985, 0.004856, 0.000023,1,0
1778777324687,  2018.525, 0.998835,-0.048014, 0.004868, 0.000018,1,0
1778777324709,  2018.545, 0.998837,-0.047976, 0.004843, 0.000024,1,0
1778777324736,  2018.575, 0.998834,-0.048026, 0.004877, 0.000011,1,0
1778777324757,  2018.595, 0.998835,-0.048009, 0.004868, 0.000017,1,0
1778777324779,  2018.615, 0.998835,-0.048012, 0.004861, 0.000014,1,0
1778777324806,  2018.645, 0.998836,-0.047980, 0.004855, 0.000017,1,0
1778777324827,  2018.665, 0.998834,-0.048024, 0.004860, 0.000010,1,0
1778777324849,  2018.685, 0.998835,-0.048010, 0.004861, 0.000015,1,0
1778777324876,  2018.715, 0.998835,-0.048011, 0.004857, 0.000006,1,0
1778777324897,  2018.735, 0.998835,-0.048003, 0.004849, 0.000014,1,0
1778777324919,  2018.755, 0.998835,-0.048009, 0.004850, 0.000016,1,0
1778777324946,  2018.785, 0.998836,-0.047989, 0.004853, 0.000018,1,0
1778777324967,  2018.805, 0.998836,-0.047996, 0.004845, 0.000020,1,0
1778777324989,  2018.825, 0.998834,-0.048024, 0.004877, 0.000023,1,0
1778777325016,  2018.855, 0.998836,-0.047990, 0.004858, 0.000017,1,0
1778777325037,  2018.875, 0.998835,-0.048019, 0.004862, 0.000020,1,0
1778777325060,  2018.900, 0.998836,-0.047994, 0.004848, 0.000016,1,0
1778777325086,  2018.925, 0.998836,-0.047992, 0.004853, 0.000016,1,0
1778777325108,  2018.945, 0.998837,-0.047971, 0.004834, 0.000025,1,0
1778777325130,  2018.970, 0.998835,-0.048011, 0.004864, 0.000023,1,0
1778777325156,  2018.995, 0.998837,-0.047977, 0.004857, 0.000020,1,0
1778777325178,  2019.015, 0.998834,-0.048026, 0.004877, 0.000018,1,0
1778777325200,  2019.040, 0.998837,-0.047964, 0.004842, 0.000023,1,0
1778777325226,  2019.065, 0.998835,-0.048001, 0.004859, 0.000017,1,0
1778777325248,  2019.085, 0.998837,-0.047976, 0.004854, 0.000027,1,0
1778777325271,  2019.110, 0.998835,-0.048011, 0.004868, 0.000021,1,0
1778777325296,  2019.135, 0.998837,-0.047970, 0.004849, 0.000025,1,0
1778777325318,  2019.155, 0.998835,-0.048002, 0.004856, 0.000026,1,0
1778777325341,  2019.180, 0.998838,-0.047956, 0.004848, 0.000034,1,0
1778777325366,  2019.205, 0.998836,-0.047980, 0.004859, 0.000032,1,0
1778777325388,  2019.225, 0.998835,-0.048015, 0.004867, 0.000037,1,0
1778777325411,  2019.250, 0.998835,-0.048007, 0.004871, 0.000031,1,0
1778777325436,  2019.275, 0.998837,-0.047978, 0.004864, 0.000034,1,0
1778777325458,  2019.295, 0.998837,-0.047967, 0.004832, 0.000036,1,0
1778777325481,  2019.320, 0.998835,-0.048008, 0.004853, 0.000034,1,0
1778777325507,  2019.345, 0.998837,-0.047968, 0.004846, 0.000032,1,0
1778777325528,  2019.365, 0.998835,-0.048007, 0.004863, 0.000030,1,0
1778777325551,  2019.390, 0.998836,-0.047993, 0.004837, 0.000040,1,0
1778777325577,  2019.415, 0.998834,-0.048022, 0.004870, 0.000032,1,0
1778777325598,  2019.435, 0.998837,-0.047962, 0.004851, 0.000034,1,0
1778777325621,  2019.460, 0.998833,-0.048043, 0.004861, 0.000027,1,0
1778777325647,  2019.485, 0.998836,-0.048001, 0.004833, 0.000035,1,0
1778777325668,  2019.505, 0.998835,-0.048010, 0.004855, 0.000027,1,0
1778777325691,  2019.530, 0.998836,-0.047985, 0.004841, 0.000031,1,0
1778777325717,  2019.555, 0.998834,-0.048041, 0.004869, 0.000031,1,0
1778777325738,  2019.575, 0.998835,-0.048006, 0.004864, 0.000036,1,0
1778777325765,  2019.605, 0.998834,-0.048022, 0.004871, 0.000030,1,0
1778777325787,  2019.625, 0.998835,-0.048004, 0.004866, 0.000038,1,0
1778777325808,  2019.645, 0.998836,-0.047995, 0.004858, 0.000035,1,0
1778777325836,  2019.675, 0.998836,-0.047992, 0.004858, 0.000034,1,0
1778777325857,  2019.695, 0.998836,-0.047996, 0.004860, 0.000032,1,0
1778777325879,  2019.715, 0.998835,-0.048014, 0.004874, 0.000028,1,0
1778777325906,  2019.745, 0.998835,-0.048004, 0.004862, 0.000028,1,0
1778777325927,  2019.765, 0.998834,-0.048022, 0.004883, 0.000024,1,0
1778777325949,  2019.785, 0.998836,-0.047981, 0.004873, 0.000026,1,0
1778777325976,  2019.815, 0.998834,-0.048021, 0.004892, 0.000027,1,0
1778777325997,  2019.835, 0.998836,-0.047980, 0.004866, 0.000031,1,0
1778777326019,  2019.855, 0.998835,-0.048011, 0.004884, 0.000024,1,0
1778777326046,  2019.885, 0.998837,-0.047965, 0.004869, 0.000031,1,1
1778777326067,  2019.905, 0.998835,-0.048012, 0.004890, 0.000029,1,1
1778777326089,  2019.925, 0.998836,-0.047984, 0.004875, 0.000035,1,1
1778777326116,  2019.955, 0.998834,-0.048018, 0.004899, 0.000029,1,1
1778777326137,  2019.975, 0.998837,-0.047974, 0.004890, 0.000034,1,1
1778777326159,  2019.995, 0.998836,-0.047983, 0.004886, 0.000033,1,1
1778777326186,  2020.025, 0.998836,-0.047980, 0.004888, 0.000038,1,1
1778777326207,  2020.045, 0.998837,-0.047976, 0.004886, 0.000029,1,1
1778777326229,  2020.065, 0.998837,-0.047975, 0.004895, 0.000028,1,1
1778777326256,  2020.095, 0.998837,-0.047978, 0.004862, 0.000027,1,1
1778777326278,  2020.115, 0.998836,-0.047997, 0.004887, 0.000025,1,1
1778777326300,  2020.140, 0.998837,-0.047965, 0.004881, 0.000023,1,1
1778777326326,  2020.165, 0.998836,-0.047981, 0.004879, 0.000024,1,1
1778777326348,  2020.185, 0.998837,-0.047961, 0.004858, 0.000028,1,1
1778777326370,  2020.210, 0.998836,-0.047977, 0.004893, 0.000025,1,1
1778777326396,  2020.235, 0.998838,-0.047942, 0.004867, 0.000030,1,1
1778777326418,  2020.255, 0.998836,-0.047988, 0.004883, 0.000025,1,1
1778777326441,  2020.280, 0.998837,-0.047968, 0.004854, 0.000033,1,1
1778777326466,  2020.305, 0.998836,-0.047997, 0.004878, 0.000028,1,1
1778777326488,  2020.325, 0.998838,-0.047959, 0.004853, 0.000035,1,1
1778777326511,  2020.350, 0.998836,-0.047996, 0.004872, 0.000029,1,1
1778777326536,  2020.375, 0.998837,-0.047970, 0.004857, 0.000034,1,1
1778777326558,  2020.395, 0.998836,-0.047984, 0.004864, 0.000032,1,1
1778777326581,  2020.420, 0.998838,-0.047958, 0.004847, 0.000031,1,1
1778777326606,  2020.445, 0.998837,-0.047976, 0.004847, 0.000028,1,1
1778777326628,  2020.465, 0.998836,-0.047982, 0.004856, 0.000023,1,1
1778777326651,  2020.490, 0.998837,-0.047973, 0.004853, 0.000023,1,1
1778777326677,  2020.515, 0.998836,-0.047980, 0.004861, 0.000025,1,1
1778777326698,  2020.535, 0.998837,-0.047971, 0.004840, 0.000032,1,1
1778777326721,  2020.560, 0.998837,-0.047977, 0.004879, 0.000028,1,1
1778777326747,  2020.585, 0.998838,-0.047956, 0.004873, 0.000025,1,1
1778777326768,  2020.605, 0.998836,-0.047999, 0.004880, 0.000026,1,1
1778777326791,  2020.630, 0.998838,-0.047949, 0.004849, 0.000024,1,1
1778777326817,  2020.655, 0.998837,-0.047973, 0.004864, 0.000014,1,1
1778777326838,  2020.675, 0.998838,-0.047947, 0.004837, 0.000023,1,1
1778777326861,  2020.700, 0.998836,-0.047982, 0.004854, 0.000016,1,1
1778777326887,  2020.725, 0.998839,-0.047939, 0.004829, 0.000019,1,1
1778777326908,  2020.745, 0.998838,-0.047953, 0.004845, 0.000016,1,1
1778777326931,  2020.770, 0.998839,-0.047922, 0.004835, 0.000018,1,1
1778777326957,  2020.795, 0.998838,-0.047941, 0.004840, 0.000016,1,1
1778777326979,  2020.815, 0.998838,-0.047947, 0.004848, 0.000018,1,1
1778777327006,  2020.845, 0.998839,-0.047937, 0.004848, 0.000010,1,1
1778777327027,  2020.865, 0.998839,-0.047926, 0.004846, 0.000011,1,1
1778777327049,  2020.885, 0.998840,-0.047919, 0.004822, 0.000011,1,1
1778777327076,  2020.915, 0.998838,-0.047943, 0.004825, 0.000014,1,1
1778777327097,  2020.935, 0.998839,-0.047925, 0.004816, 0.000012,1,1
1778777327119,  2020.955, 0.998838,-0.047956, 0.004849, 0.000012,1,1
1778777327146,  2020.985, 0.998839,-0.047927, 0.004834, 0.000018,1,1
1778777327167,  2021.005, 0.998837,-0.047967, 0.004852, 0.000019,1,1
1778777327189,  2021.025, 0.998839,-0.047928, 0.004837, 0.000021,1,1
1778777327216,  2021.055, 0.998837,-0.047961, 0.004854, 0.000013,1,1
1778777327237,  2021.075, 0.998839,-0.047930, 0.004837, 0.000025,1,1
1778777327259,  2021.095, 0.998838,-0.047954, 0.004844, 0.000024,1,1
1778777327286,  2021.125, 0.998839,-0.047933, 0.004830, 0.000026,1,1
1778777327307,  2021.145, 0.998837,-0.047967, 0.004849, 0.000024,1,1
1778777327329,  2021.165, 0.998837,-0.047975, 0.004856, 0.000028,1,1
1778777327356,  2021.195, 0.998836,-0.047985, 0.004861, 0.000028,1,1
1778777327378,  2021.215, 0.998837,-0.047974, 0.004868, 0.000033,1,1
1778777327399,  2021.235, 0.998837,-0.047959, 0.004858, 0.000032,1,1
1778777327426,  2021.265, 0.998837,-0.047978, 0.004859, 0.000037,1,1
1778777327448,  2021.285, 0.998837,-0.047966, 0.004845, 0.000036,1,1
1778777327469,  2021.305, 0.998836,-0.047986, 0.004864, 0.000034,1,1
1778777327496,  2021.335, 0.998837,-0.047963, 0.004838, 0.000033,1,1
1778777327518,  2021.355, 0.998836,-0.047990, 0.004862, 0.000032,1,1
1778777327541,  2021.380, 0.998838,-0.047943, 0.004836, 0.000033,1,1
1778777327566,  2021.405, 0.998837,-0.047977, 0.004864, 0.000031,1,1
1778777327588,  2021.425, 0.998838,-0.047942, 0.004845, 0.000032,1,1
1778777327611,  2021.450, 0.998837,-0.047975, 0.004861, 0.000024,1,1
1778777327636,  2021.475, 0.998838,-0.047954, 0.004836, 0.000031,1,1
1778777327658,  2021.495, 0.998837,-0.047978, 0.004847, 0.000026,1,1
1778777327681,  2021.520, 0.998838,-0.047946, 0.004825, 0.000029,1,1
1778777327706,  2021.545, 0.998837,-0.047963, 0.004837, 0.000028,1,1
1778777327728,  2021.565, 0.998837,-0.047965, 0.004849, 0.000026,1,1
1778777327751,  2021.590, 0.998837,-0.047978, 0.004853, 0.000018,1,1
1778777327777,  2021.615, 0.998836,-0.047987, 0.004851, 0.000026,1,1
1778777327798,  2021.635, 0.998838,-0.047961, 0.004832, 0.000026,1,1
1778777327821,  2021.660, 0.998837,-0.047977, 0.004857, 0.000022,1,1
1778777327847,  2021.685, 0.998838,-0.047949, 0.004838, 0.000029,1,1
1778777327868,  2021.705, 0.998836,-0.047984, 0.004848, 0.000023,1,1
1778777327891,  2021.730, 0.998838,-0.047961, 0.004832, 0.000027,1,1
1778777327917,  2021.755, 0.998835,-0.048000, 0.004866, 0.000026,1,1
1778777327938,  2021.775, 0.998837,-0.047967, 0.004857, 0.000032,1,1
1778777327961,  2021.800, 0.998835,-0.048007, 0.004859, 0.000031,1,1
1778777327987,  2021.825, 0.998836,-0.047987, 0.004846, 0.000034,1,1
1778777328008,  2021.845, 0.998837,-0.047981, 0.004844, 0.000030,1,1
1778777328031,  2021.870, 0.998836,-0.048003, 0.004827, 0.000030,1,1
1778777328057,  2021.895, 0.998835,-0.048013, 0.004806, 0.000029,1,1
1778777328078,  2021.915, 0.998835,-0.048024, 0.004827, 0.000023,1,1
1778777328101,  2021.940, 0.998836,-0.047986, 0.004811, 0.000028,1,1
1778777328127,  2021.965, 0.998834,-0.048033, 0.004829, 0.000026,1,1
1778777328149,  2021.985, 0.998835,-0.048007, 0.004802, 0.000033,1,1
1778777328171,  2022.010, 0.998834,-0.048027, 0.004826, 0.000028,1,1
1778777328197,  2022.035, 0.998836,-0.047987, 0.004798, 0.000031,1,1
1778777328219,  2022.055, 0.998834,-0.048032, 0.004819, 0.000027,1,1
1778777328246,  2022.085, 0.998836,-0.048001, 0.004815, 0.000027,1,1
1778777328267,  2022.105, 0.998835,-0.048021, 0.004831, 0.000021,1,1
1778777328289,  2022.125, 0.998834,-0.048030, 0.004811, 0.000023,1,1
1778777328316,  2022.155, 0.998833,-0.048051, 0.004828, 0.000021,1,1
1778777328337,  2022.175, 0.998835,-0.048022, 0.004824, 0.000019,1,1
1778777328359,  2022.195, 0.998836,-0.047993, 0.004811, 0.000021,1,1
1778777328386,  2022.225, 0.998835,-0.048023, 0.004829, 0.000020,1,1
1778777328407,  2022.245, 0.998836,-0.047996, 0.004820, 0.000019,1,1
1778777328429,  2022.265, 0.998834,-0.048027, 0.004831, 0.000013,1,1
1778777328456,  2022.295, 0.998835,-0.048012, 0.004807, 0.000019,1,1
1778777328477,  2022.315, 0.998834,-0.048039, 0.004829, 0.000015,1,1
1778777328499,  2022.335, 0.998836,-0.048001, 0.004802, 0.000021,1,1
1778777328526,  2022.365, 0.998833,-0.048048, 0.004825, 0.000022,1,1
1778777328548,  2022.385, 0.998835,-0.048018, 0.004811, 0.000025,1,1
1778777328569,  2022.405, 0.998834,-0.048037, 0.004830, 0.000022,1,1
1778777328596,  2022.435, 0.998835,-0.048009, 0.004801, 0.000032,1,1
1778777328618,  2022.455, 0.998834,-0.048036, 0.004806, 0.000030,1,1
1778777328639,  2022.475, 0.998835,-0.048024, 0.004808, 0.000032,1,1
1778777328666,  2022.505, 0.998834,-0.048033, 0.004818, 0.000029,1,1
1778777328688,  2022.525, 0.998834,-0.048039, 0.004815, 0.000032,1,1
1778777328709,  2022.545, 0.998834,-0.048029, 0.004814, 0.000033,1,1
1778777328736,  2022.575, 0.998834,-0.048031, 0.004822, 0.000032,1,1
1778777328758,  2022.595, 0.998835,-0.048013, 0.004809, 0.000034,1,1
1778777328781,  2022.620, 0.998834,-0.048040, 0.004828, 0.000035,1,1
1778777328806,  2022.645, 0.998835,-0.048013, 0.004822, 0.000031,1,1
1778777328828,  2022.665, 0.998834,-0.048037, 0.004831, 0.000028,1,1
1778777328851,  2022.690, 0.998835,-0.048018, 0.004798, 0.000030,1,1
1778777328876,  2022.715, 0.998834,-0.048037, 0.004818, 0.000025,1,1
1778777328898,  2022.735, 0.998835,-0.048010, 0.004799, 0.000027,1,1
1778777328921,  2022.760, 0.998833,-0.048052, 0.004815, 0.000022,1,1
1778777328947,  2022.785, 0.998835,-0.048024, 0.004794, 0.000029,1,1
1778777328968,  2022.805, 0.998834,-0.048042, 0.004813, 0.000027,1,1
1778777328991,  2022.830, 0.998836,-0.048006, 0.004795, 0.000030,1,1
1778777329017,  2022.855, 0.998833,-0.048046, 0.004818, 0.000023,1,1
1778777329038,  2022.875, 0.998834,-0.048031, 0.004813, 0.000024,1,1
1778777329061,  2022.900, 0.998834,-0.048029, 0.004828, 0.000024,1,1
1778777329087,  2022.925, 0.998835,-0.048016, 0.004819, 0.000025,1,1
1778777329108,  2022.945, 0.998834,-0.048028, 0.004817, 0.000026,1,1
1778777329131,  2022.970, 0.998835,-0.048023, 0.004815, 0.000028,1,1
1778777329157,  2022.995, 0.998835,-0.048010, 0.004810, 0.000025,1,1
1778777329178,  2023.015, 0.998833,-0.048046, 0.004826, 0.000028,1,1
1778777329201,  2023.040, 0.998834,-0.048030, 0.004824, 0.000024,1,1
1778777329227,  2023.065, 0.998834,-0.048041, 0.004830, 0.000019,1,1
1778777329248,  2023.085, 0.998835,-0.048020, 0.004798, 0.000023,1,1
1778777329271,  2023.110, 0.998834,-0.048040, 0.004828, 0.000021,1,1
1778777329297,  2023.135, 0.998835,-0.048008, 0.004804, 0.000030,1,1
1778777329319,  2023.155, 0.998834,-0.048037, 0.004819, 0.000025,1,1
1778777329341,  2023.180, 0.998835,-0.048021, 0.004808, 0.000028,1,1
1778777329367,  2023.205, 0.998833,-0.048049, 0.004830, 0.000027,1,1
1778777329389,  2023.225, 0.998836,-0.048005, 0.004813, 0.000030,1,1
1778777329412,  2023.250, 0.998833,-0.048046, 0.004833, 0.000027,1,1
1778777329437,  2023.275, 0.998834,-0.048043, 0.004829, 0.000031,1,1
1778777329459,  2023.295, 0.998834,-0.048042, 0.004846, 0.000024,1,1
1778777329486,  2023.325, 0.998835,-0.048008, 0.004816, 0.000028,1,1
1778777329507,  2023.345, 0.998834,-0.048028, 0.004811, 0.000030,1,1
1778777329529,  2023.365, 0.998834,-0.048037, 0.004831, 0.000027,1,1
