Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778108619159,   646.733,   646.733, 0.012699,-0.017807,-0.995256, 0.000025,-0.000035,-0.001990, 0.000262, 0.009809, 0.044000,1,-0.000255,-0.000130, 0.001009,1,-0.124273, 0.184433, 9.804128,1,0
1778108619170,   646.799,   646.799, 0.012873,-0.017436,-0.996820, 0.000026,-0.000035,-0.001994, 0.001962, 0.013413, 0.028664,1,-0.001017,-0.000158, 0.000231,1,-0.124275, 0.184395, 9.804129,1,0
1778108619180,   646.804,   646.803, 0.010579,-0.022239,-0.996649, 0.000021,-0.000045,-0.001993,-0.026481,-0.017334, 0.017824,1, 0.001124,-0.000678,-0.000246,1,-0.124279, 0.184413, 9.804129,1,0
1778108619191,   646.809,   646.808, 0.014362,-0.018941,-0.994444, 0.000029,-0.000037,-0.001989, 0.016566,-0.001313, 0.051960,1,-0.000870,-0.000829, 0.000439,1,-0.124271, 0.184430, 9.804128,1,0
1778108619202,   646.813,   646.813, 0.009745,-0.020577,-0.989837, 0.000019,-0.000041,-0.001979,-0.028681,-0.017380, 0.097145,1, 0.001003, 0.000681,-0.000188,1,-0.124238, 0.184411, 9.804129,1,0
1778108619213,   646.818,   646.817, 0.014598,-0.022542,-0.999332, 0.000030,-0.000045,-0.001999, 0.019318,-0.037841, 0.031358,1,-0.000294, 0.001801, 0.000022,1,-0.124309, 0.184430, 9.804128,1,0
1778108619223,   646.823,   646.822, 0.011435,-0.018541,-0.997880, 0.000022,-0.000037,-0.001996,-0.012179, 0.002506, 0.018264,1,-0.000409, 0.000990,-0.000277,1,-0.124324, 0.184332, 9.804130,1,0
1778108619234,   646.827,   646.827, 0.014228,-0.019590,-0.997468, 0.000029,-0.000039,-0.001995, 0.015164,-0.007716, 0.022310,1, 0.001986, 0.000750,-0.000131,1,-0.124371, 0.184409, 9.804127,1,0
1778108619245,   646.832,   646.831, 0.012431,-0.020332,-0.992997, 0.000025,-0.000041,-0.001986,-0.014549,-0.021203, 0.062524,1, 0.001518, 0.000890, 0.000140,1,-0.124372, 0.184481, 9.804126,1,0
1778108619256,   646.837,   646.837, 0.011861,-0.021344,-0.993133, 0.000024,-0.000043,-0.001986,-0.008078,-0.024853, 0.064813,1,-0.001099, 0.000233,-0.000243,1,-0.124393, 0.184454, 9.804126,1,0
1778108619266,   646.841,   646.841, 0.014133,-0.018892,-0.996951, 0.000029,-0.000037,-0.001994, 0.014131,-0.000828, 0.027374,1,-0.000689, 0.002146,-0.000120,1,-0.124484, 0.184435, 9.804125,1,0
1778108619277,   646.846,   646.845, 0.012458,-0.018369,-0.998021, 0.000024,-0.000037,-0.001996, 0.007018,-0.006265, 0.015192,1,-0.000772, 0.000889, 0.000438,1,-0.124528, 0.184403, 9.804125,1,0
1778108619288,   646.851,   646.851, 0.014185,-0.018911,-0.997062, 0.000029,-0.000038,-0.001994, 0.014573,-0.001048, 0.026287,1, 0.000119, 0.000163, 0.000597,1,-0.124537, 0.184409, 9.804125,1,0
1778108619299,   646.856,   646.855, 0.013134,-0.017618,-0.994112, 0.000026,-0.000035,-0.001988, 0.005648,-0.000127, 0.041739,1,-0.000552,-0.000131, 0.000548,1,-0.124513, 0.184390, 9.804126,1,0
1778108619309,   646.860,   646.859, 0.013275,-0.018611,-0.995668, 0.000027,-0.000037,-0.001992, 0.006181, 0.013801, 0.054431,1, 0.001517,-0.000325,-0.000117,1,-0.124504, 0.184430, 9.804125,1,0
1778108619320,   646.865,   646.865, 0.014083,-0.016700,-0.997005, 0.000028,-0.000033,-0.001994, 0.013572, 0.020650, 0.026847,1, 0.000258,-0.000059,-0.001486,1,-0.124531, 0.184423, 9.804125,1,0
1778108619331,   646.870,   646.869, 0.013200,-0.017427,-0.997477, 0.000026,-0.000035,-0.001995,-0.001379, 0.033408, 0.026188,1, 0.001464, 0.000067,-0.000218,1,-0.124537, 0.184481, 9.804124,1,0
1778108619342,   646.874,   646.873, 0.013214,-0.017257,-0.997486, 0.000027,-0.000034,-0.001995, 0.013499, 0.003483, 0.021473,1, 0.000983, 0.000147,-0.000705,1,-0.124542, 0.184502, 9.804123,1,0
1778108619353,   646.879,   646.879, 0.012783,-0.015931,-0.995193, 0.000026,-0.000032,-0.001990, 0.000875, 0.028263, 0.044618,1,-0.000652,-0.001419, 0.000496,1,-0.124473, 0.184487, 9.804125,1,0
1778108619363,   646.884,   646.883, 0.012526,-0.018926,-0.995449, 0.000025,-0.000038,-0.001991, 0.000106, 0.009430, 0.046440,1, 0.000919, 0.000312, 0.000340,1,-0.124450, 0.184498, 9.804125,1,0
1778108619374,   646.888,   646.887, 0.013219,-0.018578,-0.996195, 0.000027,-0.000037,-0.001992, 0.001236,-0.000722, 0.035173,1, 0.000330, 0.000967, 0.001234,1,-0.124486, 0.184528, 9.804124,1,0
1778108619385,   646.893,   646.893, 0.012042,-0.016305,-0.996350, 0.000024,-0.000032,-0.001993,-0.006438, 0.024597, 0.033268,1,-0.001356,-0.000106, 0.000234,1,-0.124524, 0.184484, 9.804124,1,0
1778108619396,   646.898,   646.897, 0.012493,-0.017599,-0.994832, 0.000025,-0.000035,-0.001990,-0.004569, 0.020962, 0.034843,1, 0.000829,-0.000898,-0.000167,1,-0.124488, 0.184490, 9.804124,1,0
1778108619406,   647.192,   647.191, 0.012427,-0.019486,-0.994836, 0.000025,-0.000039,-0.001989,-0.003360, 0.001743, 0.038157,1, 0.000593,-0.000525, 0.000359,1,-0.124317, 0.184266, 9.804131,1,0
1778108619417,   647.197,   647.197, 0.011788,-0.019769,-0.995705, 0.000024,-0.000040,-0.001991,-0.008739,-0.009596, 0.039596,1,-0.000042, 0.000332, 0.000885,1,-0.124344, 0.184275, 9.804130,1,0
1778108619428,   647.202,   647.201, 0.012178,-0.018931,-0.997003, 0.000024,-0.000038,-0.001994,-0.005172,-0.009022, 0.034799,1,-0.000317,-0.000677,-0.000769,1,-0.124314, 0.184258, 9.804131,1,0
1778108619439,   647.206,   647.205, 0.012212,-0.018281,-0.995289, 0.000024,-0.000036,-0.001991,-0.007997, 0.007463, 0.033893,1,-0.000523,-0.000097,-0.000009,1,-0.124300, 0.184208, 9.804132,1,0
1778108619449,   647.211,   647.211, 0.012026,-0.020025,-0.995169, 0.000024,-0.000040,-0.001990,-0.006373,-0.012138, 0.044859,1, 0.000956,-0.000103,-0.000609,1,-0.124304, 0.184242, 9.804132,1,0
1778108619460,   647.216,   647.215, 0.012345,-0.020569,-0.995685, 0.000025,-0.000041,-0.001991,-0.006143,-0.021177, 0.043647,1,-0.000559,-0.000795, 0.000035,1,-0.124297, 0.184232, 9.804132,1,0
1778108619471,   647.220,   647.220, 0.012367,-0.019093,-0.996001, 0.000025,-0.000038,-0.001992,-0.003028,-0.003046, 0.036695,1, 0.000110,-0.000002, 0.000187,1,-0.124306, 0.184198, 9.804132,1,0
1778108619482,   647.225,   647.225, 0.012152,-0.018606,-0.996268, 0.000024,-0.000037,-0.001993,-0.005169, 0.001747, 0.034078,1, 0.000688, 0.000953, 0.000046,1,-0.124346, 0.184210, 9.804132,1,0
1778108619492,   647.230,   647.229, 0.012824,-0.019910,-0.995608, 0.000026,-0.000040,-0.001991,-0.003654,-0.009515, 0.034299,1, 0.000400, 0.000856,-0.000717,1,-0.124392, 0.184215, 9.804131,1,0
1778108619503,   647.234,   647.234, 0.012462,-0.019210,-0.994478, 0.000025,-0.000038,-0.001989,-0.002169,-0.004139, 0.051627,1,-0.000133,-0.000695, 0.000173,1,-0.124378, 0.184249, 9.804130,1,0
1778108619514,   647.239,   647.239, 0.012129,-0.018533,-0.995462, 0.000024,-0.000037,-0.001991,-0.005448, 0.002481, 0.041981,1,-0.000643,-0.000074, 0.000044,1,-0.124392, 0.184224, 9.804131,1,0
1778108619525,   647.244,   647.243, 0.013456,-0.019267,-0.995011, 0.000027,-0.000039,-0.001990,-0.000477,-0.002918, 0.048630,1, 0.000299,-0.000438, 0.000689,1,-0.124369, 0.184227, 9.804131,1,0
1778108619535,   647.248,   647.248, 0.013281,-0.019684,-0.996681, 0.000026,-0.000039,-0.001994, 0.005906,-0.008826, 0.030033,1,-0.000695,-0.001123,-0.000010,1,-0.124325, 0.184208, 9.804132,1,0
1778108619546,   647.253,   647.253, 0.012856,-0.018951,-0.996276, 0.000025,-0.000038,-0.001993, 0.001761,-0.001662, 0.034003,1,-0.000756,-0.000083,-0.000100,1,-0.124313, 0.184178, 9.804132,1,0
1778108619557,   647.258,   647.257, 0.013035,-0.018053,-0.995619, 0.000026,-0.000036,-0.001991,-0.000124, 0.009447, 0.037395,1, 0.001063,-0.000468, 0.000046,1,-0.124298, 0.184195, 9.804132,1,0
1778108619568,   647.262,   647.262, 0.013467,-0.019038,-0.994608, 0.000027,-0.000038,-0.001989, 0.007792,-0.002449, 0.050354,1, 0.000654,-0.001875, 0.000128,1,-0.124262, 0.184255, 9.804132,1,0
1778108619579,   647.267,   647.267, 0.012630,-0.018806,-0.995373, 0.000025,-0.000037,-0.001991,-0.000405,-0.000152, 0.042851,1, 0.000067, 0.000857,-0.000142,1,-0.124266, 0.184273, 9.804132,1,0
1778108619589,   647.272,   647.271, 0.013086,-0.017710,-0.996698, 0.000026,-0.000035,-0.001993, 0.003082, 0.006618, 0.029290,1,-0.001028, 0.001342, 0.000581,1,-0.124311, 0.184253, 9.804131,1,0
1778108619600,   647.276,   647.276, 0.013153,-0.017478,-0.995221, 0.000027,-0.000035,-0.001990, 0.004668, 0.012838, 0.044343,1,-0.000060, 0.000325, 0.000884,1,-0.124320, 0.184240, 9.804131,1,0
1778108619611,   647.281,   647.281, 0.012627,-0.018704,-0.994448, 0.000025,-0.000037,-0.001989,-0.000492, 0.000867, 0.051921,1, 0.000600,-0.000043,-0.000013,1,-0.124319, 0.184291, 9.804130,1,0
1778108619622,   647.286,   647.285, 0.013083,-0.018676,-0.995477, 0.000026,-0.000037,-0.001991, 0.000920,-0.000783, 0.048163,1,-0.000003,-0.000800,-0.001280,1,-0.124324, 0.184280, 9.804131,1,0
1778108619632,   647.291,   647.290, 0.012759,-0.017191,-0.997138, 0.000025,-0.000034,-0.001995, 0.000773, 0.015727, 0.025543,1,-0.000090, 0.000766,-0.001169,1,-0.124358, 0.184308, 9.804130,1,0
1778108619643,   647.295,   647.295, 0.013225,-0.017287,-0.996813, 0.000027,-0.000035,-0.001994, 0.005331, 0.014770, 0.028734,1, 0.000888, 0.000138,-0.000688,1,-0.124362, 0.184305, 9.804130,1,0
1778108619654,   647.300,   647.299, 0.012385,-0.018057,-0.994656, 0.000025,-0.000036,-0.001989, 0.001874, 0.005187, 0.048496,1,-0.000048,-0.000507,-0.000813,1,-0.124360, 0.184276, 9.804130,1,0
1778108619665,   647.305,   647.304, 0.012151,-0.018325,-0.995672, 0.000024,-0.000037,-0.001991,-0.005193, 0.004607, 0.039919,1,-0.001166,-0.000105,-0.000441,1,-0.124351, 0.184307, 9.804130,1,0
1778108619675,   647.309,   647.309, 0.011958,-0.017378,-0.995565, 0.000024,-0.000034,-0.001991,-0.007064, 0.013878, 0.040968,1,-0.000167,-0.000206,-0.000393,1,-0.124332, 0.184297, 9.804130,1,0
1778108619686,   647.314,   647.313, 0.012403,-0.019593,-0.995386, 0.000025,-0.000039,-0.001991,-0.006589, 0.001746, 0.046510,1,-0.000021, 0.001144, 0.000599,1,-0.124376, 0.184314, 9.804129,1,0
1778108619697,   647.319,   647.318, 0.012939,-0.019386,-0.996439, 0.000026,-0.000039,-0.001993, 0.002473,-0.005804, 0.032401,1, 0.000115, 0.000374, 0.000246,1,-0.124420, 0.184307, 9.804129,1,0
1778108619708,   647.323,   647.323, 0.012591,-0.018746,-0.996332, 0.000025,-0.000038,-0.001993,-0.000962, 0.000439, 0.033450,1,-0.000707, 0.000955,-0.000498,1,-0.124446, 0.184266, 9.804129,1,0
1778108619718,   647.328,   647.327, 0.012344,-0.019100,-0.994429, 0.000025,-0.000038,-0.001989, 0.003699, 0.006204, 0.046968,1, 0.000846,-0.000059, 0.000017,1,-0.124463, 0.184295, 9.804128,1,0
1778108619729,   647.333,   647.332, 0.011039,-0.020053,-0.995293, 0.000022,-0.000040,-0.001991,-0.016175,-0.012304, 0.043636,1, 0.001350,-0.000078, 0.000661,1,-0.124431, 0.184359, 9.804128,1,0
1778108619740,   647.337,   647.337, 0.012795,-0.019778,-0.996584, 0.000026,-0.000039,-0.001993, 0.001033,-0.009586, 0.030974,1,-0.000405,-0.000045, 0.000034,1,-0.124440, 0.184372, 9.804127,1,0
1778108619751,   647.342,   647.341, 0.011589,-0.017834,-0.995508, 0.000023,-0.000035,-0.001991,-0.000504, 0.010343, 0.034824,1,-0.001282,-0.000043,-0.000503,1,-0.124403, 0.184323, 9.804129,1,0
1778108619762,   647.347,   647.346, 0.011842,-0.019361,-0.995532, 0.000024,-0.000039,-0.001991,-0.008267,-0.005521, 0.041296,1, 0.001454, 0.000262,-0.000168,1,-0.124397, 0.184351, 9.804128,1,0
1778108619772,   647.351,   647.351, 0.012546,-0.020785,-0.995626, 0.000025,-0.000042,-0.001991,-0.001382,-0.019481, 0.040370,1,-0.000218, 0.000739, 0.000464,1,-0.124422, 0.184353, 9.804128,1,0
1778108619783,   647.356,   647.355, 0.012418,-0.018723,-0.995771, 0.000025,-0.000037,-0.001991,-0.006947,-0.003418, 0.034514,1,-0.000002, 0.000076, 0.000283,1,-0.124420, 0.184353, 9.804128,1,0
1778108619794,   647.422,   647.421, 0.013225,-0.019381,-0.996569, 0.000027,-0.000039,-0.001993,-0.002476, 0.005965, 0.038843,1, 0.000673,-0.000451,-0.000504,1,-0.124421, 0.184367, 9.804128,1,0
1778108619805,   647.427,   647.427, 0.012098,-0.018537,-0.996333, 0.000024,-0.000037,-0.001993,-0.005726, 0.002496, 0.033436,1,-0.000197,-0.001123, 0.000417,1,-0.124356, 0.184280, 9.804130,1,0
1778108619815,   647.432,   647.431, 0.012760,-0.018992,-0.995700, 0.000025,-0.000038,-0.001991,-0.000778, 0.003444, 0.035230,1,-0.000272, 0.000787, 0.000080,1,-0.124375, 0.184284, 9.804130,1,0
1778108619826,   647.436,   647.435, 0.012007,-0.019090,-0.995016, 0.000024,-0.000038,-0.001990, 0.003575,-0.005278, 0.039341,1, 0.000459, 0.000813, 0.000408,1,-0.124391, 0.184289, 9.804130,1,0
1778108619837,   647.441,   647.441, 0.012113,-0.020208,-0.996029, 0.000024,-0.000041,-0.001992,-0.005627,-0.013871, 0.036422,1,-0.000521, 0.000009,-0.000383,1,-0.124415, 0.184296, 9.804129,1,0
1778108619848,   647.446,   647.445, 0.012645,-0.017966,-0.996111, 0.000025,-0.000036,-0.001992, 0.004750, 0.000219, 0.029588,1,-0.000569, 0.000014, 0.000064,1,-0.124435, 0.184275, 9.804129,1,0
1778108619858,   647.450,   647.449, 0.012293,-0.018327,-0.994826, 0.000024,-0.000037,-0.001990,-0.003548, 0.008943, 0.044316,1,-0.001198,-0.000772,-0.000127,1,-0.124419, 0.184234, 9.804130,1,0
1778108619869,   647.455,   647.455, 0.011352,-0.019978,-0.995875, 0.000023,-0.000040,-0.001992,-0.013086,-0.011647, 0.037932,1, 0.000764, 0.000219,-0.001164,1,-0.124411, 0.184272, 9.804130,1,0
1778108619880,   647.460,   647.459, 0.013118,-0.018403,-0.995376, 0.000026,-0.000037,-0.001991,-0.001360,-0.003342, 0.035000,1, 0.000263,-0.000400, 0.000602,1,-0.124388, 0.184300, 9.804129,1,0
1778108619891,   647.464,   647.463, 0.011821,-0.017962,-0.995417, 0.000024,-0.000036,-0.001991,-0.000043, 0.005999, 0.043996,1,-0.000830,-0.000894,-0.000267,1,-0.124339, 0.184262, 9.804131,1,0
1778108619901,   647.469,   647.469, 0.011973,-0.019855,-0.994969, 0.000024,-0.000040,-0.001990,-0.006966,-0.010408, 0.046819,1, 0.000415, 0.000217,-0.000607,1,-0.124380, 0.184302, 9.804129,1,0
1778108619912,   647.474,   647.473, 0.012453,-0.018783,-0.996287, 0.000025,-0.000038,-0.001993, 0.000603,-0.008468, 0.037044,1,-0.001534, 0.000130, 0.000798,1,-0.124401, 0.184254, 9.804130,1,0
