Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778108618933,   646.635, 0.999936, 0.009414, 0.006331, 0.000038,1,0
1778108618944,   646.639, 0.999936, 0.009414, 0.006330, 0.000037,1,0
1778108618954,   646.643, 0.999936, 0.009416, 0.006330, 0.000037,1,0
1778108618965,   646.649, 0.999936, 0.009418, 0.006330, 0.000036,1,0
1778108618976,   646.653, 0.999936, 0.009417, 0.006331, 0.000034,1,0
1778108618987,   646.657, 0.999936, 0.009416, 0.006330, 0.000033,1,0
1778108618997,   646.663, 0.999936, 0.009416, 0.006329, 0.000032,1,0
1778108619008,   646.667, 0.999936, 0.009414, 0.006331, 0.000030,1,0
1778108619019,   646.671, 0.999936, 0.009416, 0.006333, 0.000028,1,0
1778108619030,   646.677, 0.999936, 0.009413, 0.006332, 0.000029,1,0
1778108619040,   646.681, 0.999936, 0.009412, 0.006333, 0.000028,1,0
1778108619051,   646.686, 0.999936, 0.009412, 0.006333, 0.000028,1,0
1778108619062,   646.691, 0.999936, 0.009413, 0.006332, 0.000027,1,0
1778108619073,   646.695, 0.999936, 0.009413, 0.006333, 0.000027,1,0
1778108619083,   646.700, 0.999936, 0.009410, 0.006334, 0.000028,1,0
1778108619094,   646.705, 0.999936, 0.009409, 0.006335, 0.000029,1,0
1778108619105,   646.709, 0.999936, 0.009410, 0.006336, 0.000031,1,0
1778108619116,   646.714, 0.999936, 0.009410, 0.006336, 0.000032,1,0
1778108619126,   646.719, 0.999936, 0.009408, 0.006336, 0.000034,1,0
1778108619137,   646.723, 0.999936, 0.009407, 0.006338, 0.000035,1,0
1778108619148,   646.728, 0.999936, 0.009404, 0.006337, 0.000037,1,0
1778108619159,   646.733, 0.999936, 0.009404, 0.006337, 0.000039,1,0
1778108619170,   646.799, 0.999936, 0.009402, 0.006337, 0.000040,1,0
1778108619180,   646.803, 0.999936, 0.009403, 0.006337, 0.000026,1,0
1778108619191,   646.808, 0.999936, 0.009404, 0.006337, 0.000027,1,0
1778108619202,   646.813, 0.999936, 0.009403, 0.006335, 0.000026,1,0
1778108619213,   646.817, 0.999936, 0.009404, 0.006339, 0.000026,1,0
1778108619223,   646.822, 0.999936, 0.009399, 0.006339, 0.000026,1,0
1778108619234,   646.827, 0.999936, 0.009403, 0.006342, 0.000025,1,0
1778108619245,   646.831, 0.999936, 0.009406, 0.006342, 0.000026,1,0
1778108619256,   646.837, 0.999936, 0.009405, 0.006343, 0.000025,1,0
1778108619266,   646.841, 0.999936, 0.009404, 0.006348, 0.000025,1,0
1778108619277,   646.845, 0.999936, 0.009402, 0.006350, 0.000026,1,0
1778108619288,   646.851, 0.999936, 0.009403, 0.006350, 0.000028,1,0
1778108619299,   646.855, 0.999936, 0.009402, 0.006349, 0.000030,1,0
1778108619309,   646.859, 0.999936, 0.009404, 0.006349, 0.000030,1,0
1778108619320,   646.865, 0.999936, 0.009403, 0.006350, 0.000027,1,0
1778108619331,   646.869, 0.999936, 0.009406, 0.006350, 0.000027,1,0
1778108619342,   646.873, 0.999936, 0.009407, 0.006351, 0.000025,1,0
1778108619353,   646.879, 0.999936, 0.009407, 0.006347, 0.000026,1,0
1778108619363,   646.883, 0.999936, 0.009407, 0.006346, 0.000026,1,0
1778108619374,   646.887, 0.999936, 0.009409, 0.006348, 0.000029,1,0
1778108619385,   646.893, 0.999936, 0.009406, 0.006350, 0.000029,1,0
1778108619396,   646.897, 0.999936, 0.009407, 0.006348, 0.000029,1,0
1778108619406,   647.191, 0.999936, 0.009395, 0.006339, 0.000030,1,0
1778108619417,   647.197, 0.999936, 0.009396, 0.006341, 0.000032,1,0
1778108619428,   647.201, 0.999936, 0.009395, 0.006339, 0.000032,1,0
1778108619439,   647.205, 0.999936, 0.009392, 0.006338, 0.000031,1,0
1778108619449,   647.211, 0.999936, 0.009394, 0.006338, 0.000032,1,0
1778108619460,   647.215, 0.999936, 0.009394, 0.006338, 0.000031,1,0
1778108619471,   647.220, 0.999936, 0.009392, 0.006339, 0.000031,1,0
1778108619482,   647.225, 0.999936, 0.009393, 0.006341, 0.000031,1,0
1778108619492,   647.229, 0.999936, 0.009393, 0.006343, 0.000030,1,0
1778108619503,   647.234, 0.999936, 0.009395, 0.006342, 0.000029,1,0
1778108619514,   647.239, 0.999936, 0.009393, 0.006343, 0.000029,1,0
1778108619525,   647.243, 0.999936, 0.009393, 0.006342, 0.000030,1,0
1778108619535,   647.248, 0.999936, 0.009392, 0.006339, 0.000029,1,0
1778108619546,   647.253, 0.999936, 0.009391, 0.006339, 0.000029,1,0
1778108619557,   647.257, 0.999936, 0.009392, 0.006338, 0.000029,1,0
1778108619568,   647.262, 0.999936, 0.009395, 0.006336, 0.000029,1,0
1778108619579,   647.267, 0.999936, 0.009396, 0.006337, 0.000029,1,0
1778108619589,   647.271, 0.999936, 0.009395, 0.006339, 0.000030,1,0
1778108619600,   647.276, 0.999936, 0.009394, 0.006339, 0.000029,1,0
1778108619611,   647.281, 0.999936, 0.009397, 0.006339, 0.000030,1,0
1778108619622,   647.285, 0.999936, 0.009396, 0.006339, 0.000028,1,0
1778108619632,   647.290, 0.999936, 0.009398, 0.006341, 0.000026,1,0
1778108619643,   647.295, 0.999936, 0.009397, 0.006341, 0.000025,1,0
1778108619654,   647.299, 0.999936, 0.009396, 0.006341, 0.000024,1,0
1778108619665,   647.304, 0.999936, 0.009398, 0.006341, 0.000023,1,0
1778108619675,   647.309, 0.999936, 0.009397, 0.006340, 0.000022,1,0
1778108619686,   647.313, 0.999936, 0.009398, 0.006342, 0.000023,1,0
1778108619697,   647.318, 0.999936, 0.009398, 0.006344, 0.000023,1,0
1778108619708,   647.323, 0.999936, 0.009395, 0.006346, 0.000022,1,0
1778108619718,   647.327, 0.999936, 0.009397, 0.006346, 0.000022,1,0
1778108619729,   647.332, 0.999936, 0.009400, 0.006345, 0.000023,1,0
1778108619740,   647.337, 0.999936, 0.009401, 0.006345, 0.000023,1,0
1778108619751,   647.341, 0.999936, 0.009398, 0.006343, 0.000022,1,0
1778108619762,   647.346, 0.999936, 0.009400, 0.006343, 0.000021,1,0
1778108619772,   647.351, 0.999936, 0.009400, 0.006344, 0.000021,1,0
1778108619783,   647.355, 0.999936, 0.009400, 0.006344, 0.000022,1,0
1778108619794,   647.421, 0.999936, 0.009401, 0.006344, 0.000021,1,0
1778108619805,   647.427, 0.999936, 0.009396, 0.006341, 0.000025,1,0
1778108619815,   647.431, 0.999936, 0.009396, 0.006342, 0.000026,1,0
1778108619826,   647.435, 0.999936, 0.009397, 0.006343, 0.000027,1,0
1778108619837,   647.441, 0.999936, 0.009397, 0.006344, 0.000026,1,0
1778108619848,   647.445, 0.999936, 0.009396, 0.006345, 0.000025,1,0
1778108619858,   647.449, 0.999936, 0.009394, 0.006344, 0.000026,1,0
1778108619869,   647.455, 0.999936, 0.009396, 0.006344, 0.000025,1,0
1778108619880,   647.459, 0.999936, 0.009397, 0.006343, 0.000025,1,0
1778108619891,   647.463, 0.999936, 0.009395, 0.006340, 0.000024,1,0
1778108619901,   647.469, 0.999936, 0.009397, 0.006342, 0.000023,1,0
1778108619912,   647.473, 0.999936, 0.009395, 0.006343, 0.000024,1,0
1778108619923,   647.478, 0.999936, 0.009395, 0.006339, 0.000025,1,0
1778108619934,   647.483, 0.999936, 0.009396, 0.006338, 0.000026,1,0
1778108619944,   647.487, 0.999936, 0.009398, 0.006337, 0.000027,1,0
1778108619955,   647.492, 0.999936, 0.009398, 0.006339, 0.000028,1,0
1778108619966,   647.497, 0.999936, 0.009395, 0.006338, 0.000027,1,0
1778108619977,   647.501, 0.999936, 0.009395, 0.006337, 0.000027,1,0
1778108619988,   647.506, 0.999936, 0.009394, 0.006337, 0.000027,1,0
1778108619998,   647.511, 0.999936, 0.009391, 0.006338, 0.000028,1,0
1778108620009,   647.515, 0.999936, 0.009392, 0.006337, 0.000027,1,0
1778108620020,   647.520, 0.999936, 0.009395, 0.006335, 0.000026,1,0
1778108620031,   647.815, 0.999936, 0.009379, 0.006338, 0.000023,1,0
1778108620041,   647.820, 0.999936, 0.009378, 0.006338, 0.000022,1,0
1778108620052,   647.825, 0.999936, 0.009377, 0.006335, 0.000023,1,0
1778108620063,   647.829, 0.999936, 0.009379, 0.006334, 0.000023,1,0
1778108620074,   647.834, 0.999936, 0.009381, 0.006337, 0.000023,1,0
1778108620084,   647.839, 0.999936, 0.009378, 0.006336, 0.000024,1,0
1778108620095,   647.843, 0.999936, 0.009378, 0.006338, 0.000023,1,0
1778108620106,   647.848, 0.999936, 0.009382, 0.006336, 0.000023,1,0
1778108620117,   647.853, 0.999936, 0.009380, 0.006337, 0.000025,1,0
1778108620128,   647.857, 0.999936, 0.009380, 0.006339, 0.000026,1,0
1778108620138,   647.862, 0.999936, 0.009378, 0.006337, 0.000026,1,0
1778108620149,   647.867, 0.999936, 0.009380, 0.006337, 0.000026,1,0
1778108620160,   647.871, 0.999936, 0.009379, 0.006337, 0.000027,1,0
1778108620171,   647.877, 0.999936, 0.009376, 0.006337, 0.000026,1,0
1778108620181,   647.881, 0.999936, 0.009376, 0.006339, 0.000028,1,0
1778108620192,   647.885, 0.999936, 0.009375, 0.006338, 0.000029,1,0
1778108620203,   647.891, 0.999936, 0.009374, 0.006337, 0.000029,1,0
1778108620214,   647.895, 0.999936, 0.009373, 0.006336, 0.000029,1,0
1778108620224,   647.899, 0.999936, 0.009375, 0.006335, 0.000029,1,0
1778108620235,   647.905, 0.999936, 0.009373, 0.006335, 0.000030,1,0
1778108620246,   647.909, 0.999936, 0.009370, 0.006335, 0.000030,1,0
1778108620257,   647.913, 0.999936, 0.009371, 0.006336, 0.000032,1,0
1778108620267,   647.919, 0.999936, 0.009373, 0.006337, 0.000031,1,0
1778108620278,   647.923, 0.999936, 0.009374, 0.006336, 0.000030,1,0
1778108620289,   647.927, 0.999936, 0.009373, 0.006337, 0.000030,1,0
1778108620300,   647.933, 0.999936, 0.009375, 0.006337, 0.000031,1,0
1778108620310,   647.937, 0.999936, 0.009377, 0.006339, 0.000031,1,0
1778108620321,   647.941, 0.999936, 0.009375, 0.006341, 0.000032,1,0
1778108620332,   647.947, 0.999936, 0.009373, 0.006339, 0.000032,1,0
1778108620343,   647.951, 0.999936, 0.009372, 0.006339, 0.000032,1,0
1778108620354,   647.955, 0.999936, 0.009375, 0.006338, 0.000032,1,0
1778108620364,   647.961, 0.999936, 0.009371, 0.006338, 0.000033,1,0
1778108620375,   647.965, 0.999936, 0.009372, 0.006339, 0.000033,1,0
1778108620386,   647.969, 0.999936, 0.009373, 0.006337, 0.000032,1,0
1778108620397,   647.975, 0.999936, 0.009372, 0.006338, 0.000033,1,0
1778108620407,   647.979, 0.999936, 0.009370, 0.006338, 0.000033,1,0
1778108620418,   648.045, 0.999936, 0.009383, 0.006349, 0.000041,1,0
1778108620429,   648.049, 0.999936, 0.009378, 0.006348, 0.000040,1,0
1778108620440,   648.054, 0.999936, 0.009379, 0.006349, 0.000038,1,0
1778108620450,   648.059, 0.999936, 0.009384, 0.006345, 0.000036,1,0
1778108620461,   648.063, 0.999936, 0.009382, 0.006343, 0.000034,1,0
1778108620472,   648.068, 0.999936, 0.009379, 0.006345, 0.000032,1,0
1778108620483,   648.073, 0.999936, 0.009376, 0.006343, 0.000030,1,0
1778108620493,   648.077, 0.999936, 0.009375, 0.006344, 0.000029,1,0
1778108620504,   648.082, 0.999936, 0.009381, 0.006337, 0.000029,1,0
1778108620515,   648.087, 0.999936, 0.009382, 0.006338, 0.000030,1,0
1778108620526,   648.091, 0.999936, 0.009383, 0.006338, 0.000031,1,0
1778108620536,   648.096, 0.999936, 0.009380, 0.006342, 0.000029,1,0
1778108620547,   648.101, 0.999936, 0.009380, 0.006339, 0.000030,1,0
1778108620558,   648.105, 0.999936, 0.009385, 0.006342, 0.000030,1,0
1778108620569,   648.110, 0.999936, 0.009383, 0.006345, 0.000030,1,0
1778108620580,   648.115, 0.999936, 0.009380, 0.006349, 0.000031,1,0
1778108620590,   648.119, 0.999936, 0.009379, 0.006348, 0.000034,1,0
1778108620601,   648.124, 0.999936, 0.009381, 0.006347, 0.000035,1,0
1778108620612,   648.129, 0.999936, 0.009381, 0.006347, 0.000037,1,0
1778108620623,   648.133, 0.999936, 0.009377, 0.006347, 0.000039,1,0
1778108620633,   648.138, 0.999936, 0.009372, 0.006349, 0.000042,1,0
1778108620644,   648.435, 0.999936, 0.009373, 0.006347, 0.000042,1,0
1778108620655,   648.439, 0.999936, 0.009369, 0.006350, 0.000046,1,0
1778108620666,   648.444, 0.999936, 0.009365, 0.006348, 0.000045,1,0
1778108620676,   648.449, 0.999936, 0.009366, 0.006348, 0.000045,1,0
1778108620687,   648.453, 0.999936, 0.009367, 0.006346, 0.000043,1,0
1778108620698,   648.458, 0.999936, 0.009365, 0.006346, 0.000043,1,0
1778108620709,   648.463, 0.999936, 0.009364, 0.006345, 0.000043,1,0
1778108620719,   648.467, 0.999936, 0.009368, 0.006346, 0.000044,1,0
1778108620730,   648.472, 0.999936, 0.009368, 0.006347, 0.000042,1,0
1778108620741,   648.477, 0.999936, 0.009367, 0.006347, 0.000042,1,0
1778108620752,   648.481, 0.999936, 0.009367, 0.006346, 0.000042,1,0
1778108620763,   648.486, 0.999936, 0.009369, 0.006347, 0.000043,1,0
1778108620773,   648.491, 0.999936, 0.009369, 0.006347, 0.000043,1,0
1778108620784,   648.495, 0.999936, 0.009368, 0.006347, 0.000043,1,0
1778108620795,   648.500, 0.999936, 0.009370, 0.006346, 0.000046,1,0
1778108620806,   648.505, 0.999936, 0.009372, 0.006347, 0.000048,1,0
1778108620816,   648.509, 0.999936, 0.009369, 0.006348, 0.000048,1,0
1778108620827,   648.514, 0.999936, 0.009368, 0.006351, 0.000048,1,0
1778108620838,   648.519, 0.999936, 0.009367, 0.006349, 0.000049,1,0
1778108620849,   648.523, 0.999936, 0.009367, 0.006347, 0.000051,1,0
1778108620859,   648.528, 0.999936, 0.009365, 0.006347, 0.000054,1,0
1778108620870,   648.533, 0.999936, 0.009364, 0.006346, 0.000055,1,0
1778108620881,   648.537, 0.999936, 0.009368, 0.006347, 0.000056,1,0
1778108620892,   648.542, 0.999936, 0.009366, 0.006348, 0.000057,1,0
1778108620902,   648.547, 0.999936, 0.009363, 0.006347, 0.000058,1,0
1778108620913,   648.551, 0.999936, 0.009365, 0.006347, 0.000058,1,0
1778108620924,   648.556, 0.999936, 0.009365, 0.006351, 0.000057,1,0
1778108620935,   648.561, 0.999936, 0.009365, 0.006347, 0.000058,1,0
1778108620945,   648.565, 0.999936, 0.009363, 0.006348, 0.000055,1,0
1778108620956,   648.571, 0.999936, 0.009364, 0.006348, 0.000056,1,0
1778108620967,   648.575, 0.999936, 0.009365, 0.006346, 0.000056,1,0
1778108620978,   648.579, 0.999936, 0.009363, 0.006344, 0.000055,1,0
1778108620989,   648.585, 0.999936, 0.009362, 0.006346, 0.000053,1,0
1778108620999,   648.589, 0.999936, 0.009366, 0.006346, 0.000053,1,0
1778108621010,   648.593, 0.999936, 0.009368, 0.006347, 0.000052,1,0
1778108621021,   648.599, 0.999936, 0.009366, 0.006348, 0.000050,1,0
1778108621032,   648.603, 0.999936, 0.009369, 0.006346, 0.000050,1,0
1778108621042,   648.667, 0.999936, 0.009373, 0.006348, 0.000065,1,0
1778108621053,   648.673, 0.999936, 0.009377, 0.006347, 0.000064,1,0
1778108621064,   648.677, 0.999936, 0.009380, 0.006348, 0.000064,1,0
1778108621075,   648.681, 0.999936, 0.009375, 0.006348, 0.000062,1,0
1778108621085,   648.687, 0.999936, 0.009374, 0.006346, 0.000061,1,0
1778108621096,   648.691, 0.999936, 0.009376, 0.006349, 0.000060,1,0
1778108621107,   648.695, 0.999936, 0.009379, 0.006350, 0.000059,1,0
1778108621118,   648.701, 0.999936, 0.009378, 0.006351, 0.000057,1,0
1778108621128,   648.705, 0.999936, 0.009378, 0.006353, 0.000058,1,0
1778108621139,   648.709, 0.999936, 0.009381, 0.006352, 0.000057,1,0
1778108621150,   648.715, 0.999936, 0.009385, 0.006353, 0.000056,1,0
1778108621161,   648.719, 0.999936, 0.009384, 0.006353, 0.000055,1,0
1778108621172,   648.724, 0.999936, 0.009385, 0.006352, 0.000054,1,0
1778108621182,   648.729, 0.999936, 0.009385, 0.006351, 0.000052,1,0
1778108621193,   648.733, 0.999936, 0.009384, 0.006351, 0.000051,1,0
1778108621204,   648.738, 0.999936, 0.009384, 0.006351, 0.000050,1,0
1778108621215,   648.743, 0.999936, 0.009384, 0.006352, 0.000050,1,0
1778108621225,   648.747, 0.999936, 0.009385, 0.006352, 0.000050,1,0
1778108621236,   648.752, 0.999936, 0.009383, 0.006351, 0.000052,1,0
1778108621247,   648.757, 0.999936, 0.009384, 0.006349, 0.000052,1,0
1778108621258,   648.761, 0.999936, 0.009384, 0.006347, 0.000053,1,0
1778108621268,   649.057, 0.999936, 0.009381, 0.006348, 0.000054,1,0
1778108621279,   649.062, 0.999936, 0.009391, 0.006361, 0.000060,1,0
1778108621290,   649.067, 0.999936, 0.009389, 0.006360, 0.000061,1,0
1778108621301,   649.071, 0.999936, 0.009390, 0.006361, 0.000060,1,0
1778108621311,   649.076, 0.999936, 0.009391, 0.006360, 0.000058,1,0
1778108621322,   649.081, 0.999936, 0.009389, 0.006360, 0.000058,1,0
1778108621333,   649.085, 0.999936, 0.009389, 0.006362, 0.000057,1,0
1778108621344,   649.090, 0.999936, 0.009392, 0.006363, 0.000056,1,0
1778108621354,   649.095, 0.999936, 0.009390, 0.006361, 0.000057,1,0
1778108621365,   649.099, 0.999936, 0.009389, 0.006360, 0.000057,1,0
1778108621376,   649.105, 0.999936, 0.009391, 0.006360, 0.000056,1,0
1778108621387,   649.109, 0.999936, 0.009391, 0.006360, 0.000058,1,0
1778108621398,   649.113, 0.999936, 0.009389, 0.006361, 0.000058,1,0
1778108621408,   649.119, 0.999936, 0.009388, 0.006359, 0.000059,1,0
1778108621419,   649.123, 0.999936, 0.009392, 0.006358, 0.000058,1,0
1778108621430,   649.127, 0.999936, 0.009392, 0.006357, 0.000058,1,0
1778108621441,   649.133, 0.999936, 0.009388, 0.006357, 0.000058,1,0
1778108621451,   649.137, 0.999936, 0.009389, 0.006357, 0.000057,1,0
1778108621462,   649.141, 0.999936, 0.009390, 0.006355, 0.000057,1,0
1778108621473,   649.147, 0.999936, 0.009388, 0.006355, 0.000058,1,0
1778108621484,   649.151, 0.999936, 0.009387, 0.006355, 0.000060,1,0
1778108621494,   649.155, 0.999936, 0.009386, 0.006357, 0.000061,1,0
1778108621505,   649.161, 0.999936, 0.009387, 0.006357, 0.000063,1,0
1778108621516,   649.165, 0.999936, 0.009386, 0.006355, 0.000063,1,0
1778108621527,   649.169, 0.999936, 0.009385, 0.006354, 0.000064,1,0
1778108621537,   649.175, 0.999936, 0.009387, 0.006354, 0.000064,1,0
1778108621548,   649.179, 0.999936, 0.009388, 0.006355, 0.000064,1,1
1778108621559,   649.183, 0.999936, 0.009385, 0.006353, 0.000064,1,1
1778108621570,   649.189, 0.999936, 0.009382, 0.006354, 0.000064,1,1
1778108621581,   649.193, 0.999936, 0.009384, 0.006353, 0.000063,1,1
1778108621591,   649.197, 0.999936, 0.009385, 0.006352, 0.000062,1,1
1778108621602,   649.203, 0.999936, 0.009383, 0.006352, 0.000061,1,1
1778108621613,   649.207, 0.999936, 0.009384, 0.006351, 0.000061,1,1
1778108621624,   649.212, 0.999936, 0.009384, 0.006351, 0.000060,1,1
1778108621634,   649.217, 0.999936, 0.009382, 0.006351, 0.000061,1,1
1778108621645,   649.221, 0.999936, 0.009382, 0.006349, 0.000061,1,1
1778108621656,   649.226, 0.999936, 0.009381, 0.006349, 0.000061,1,1
1778108621667,   649.291, 0.999936, 0.009378, 0.006351, 0.000066,1,1
1778108621677,   649.295, 0.999936, 0.009380, 0.006350, 0.000065,1,1
1778108621688,   649.300, 0.999936, 0.009380, 0.006349, 0.000065,1,1
1778108621699,   649.305, 0.999936, 0.009379, 0.006350, 0.000066,1,1
1778108621710,   649.309, 0.999936, 0.009379, 0.006350, 0.000066,1,1
1778108621720,   649.315, 0.999936, 0.009380, 0.006348, 0.000067,1,1
1778108621731,   649.319, 0.999936, 0.009381, 0.006348, 0.000064,1,1
1778108621742,   649.323, 0.999936, 0.009383, 0.006347, 0.000064,1,1
1778108621753,   649.329, 0.999936, 0.009386, 0.006346, 0.000062,1,1
1778108621764,   649.333, 0.999936, 0.009385, 0.006345, 0.000061,1,1
1778108621774,   649.337, 0.999936, 0.009384, 0.006345, 0.000061,1,1
1778108621785,   649.343, 0.999936, 0.009386, 0.006343, 0.000060,1,1
1778108621796,   649.347, 0.999936, 0.009388, 0.006344, 0.000059,1,1
1778108621807,   649.351, 0.999936, 0.009389, 0.006344, 0.000057,1,1
1778108621817,   649.357, 0.999936, 0.009385, 0.006344, 0.000058,1,1
1778108621828,   649.361, 0.999936, 0.009386, 0.006345, 0.000058,1,1
1778108621839,   649.365, 0.999936, 0.009388, 0.006344, 0.000058,1,1
1778108621850,   649.371, 0.999936, 0.009388, 0.006343, 0.000057,1,1
1778108621860,   649.375, 0.999936, 0.009388, 0.006344, 0.000056,1,1
1778108621871,   649.379, 0.999936, 0.009390, 0.006345, 0.000058,1,1
1778108621882,   649.385, 0.999936, 0.009391, 0.006344, 0.000059,1,1
1778108621893,   649.681, 0.999936, 0.009388, 0.006361, 0.000064,1,1
1778108621903,   649.685, 0.999936, 0.009387, 0.006362, 0.000064,1,1
1778108621914,   649.689, 0.999936, 0.009388, 0.006363, 0.000063,1,1
1778108621925,   649.695, 0.999936, 0.009391, 0.006364, 0.000063,1,1
1778108621936,   649.699, 0.999936, 0.009390, 0.006362, 0.000063,1,1
1778108621946,   649.703, 0.999936, 0.009390, 0.006361, 0.000063,1,1
1778108621957,   649.709, 0.999936, 0.009394, 0.006364, 0.000062,1,1
1778108621968,   649.713, 0.999936, 0.009395, 0.006366, 0.000062,1,1
1778108621979,   649.717, 0.999936, 0.009396, 0.006364, 0.000062,1,1
1778108621990,   649.723, 0.999936, 0.009396, 0.006364, 0.000060,1,1
1778108622000,   649.727, 0.999936, 0.009397, 0.006364, 0.000060,1,1
1778108622011,   649.731, 0.999936, 0.009397, 0.006366, 0.000061,1,1
1778108622022,   649.737, 0.999936, 0.009395, 0.006367, 0.000060,1,1
1778108622033,   649.741, 0.999936, 0.009393, 0.006369, 0.000059,1,1
1778108622043,   649.746, 0.999936, 0.009392, 0.006369, 0.000060,1,1
1778108622054,   649.751, 0.999936, 0.009393, 0.006366, 0.000059,1,1
1778108622065,   649.755, 0.999936, 0.009394, 0.006365, 0.000059,1,1
1778108622076,   649.760, 0.999936, 0.009394, 0.006364, 0.000060,1,1
1778108622086,   649.765, 0.999936, 0.009392, 0.006367, 0.000060,1,1
1778108622097,   649.769, 0.999936, 0.009391, 0.006367, 0.000059,1,1
1778108622108,   649.774, 0.999936, 0.009394, 0.006369, 0.000059,1,1
1778108622119,   649.779, 0.999936, 0.009397, 0.006368, 0.000059,1,1
1778108622129,   649.783, 0.999936, 0.009397, 0.006369, 0.000058,1,1
1778108622140,   649.788, 0.999936, 0.009392, 0.006370, 0.000059,1,1
1778108622151,   649.793, 0.999936, 0.009396, 0.006372, 0.000060,1,1
1778108622162,   649.797, 0.999936, 0.009398, 0.006369, 0.000059,1,1
1778108622173,   649.802, 0.999936, 0.009397, 0.006371, 0.000060,1,1
1778108622183,   649.807, 0.999936, 0.009397, 0.006372, 0.000061,1,1
1778108622194,   649.811, 0.999936, 0.009398, 0.006373, 0.000060,1,1
1778108622205,   649.816, 0.999936, 0.009398, 0.006372, 0.000060,1,1
1778108622216,   649.821, 0.999936, 0.009398, 0.006370, 0.000059,1,1
1778108622226,   649.825, 0.999936, 0.009399, 0.006370, 0.000059,1,1
1778108622237,   649.830, 0.999936, 0.009400, 0.006370, 0.000057,1,1
1778108622248,   649.835, 0.999936, 0.009398, 0.006369, 0.000056,1,1
1778108622259,   649.839, 0.999936, 0.009395, 0.006370, 0.000056,1,1
1778108622269,   649.844, 0.999936, 0.009398, 0.006369, 0.000056,1,1
1778108622280,   649.848, 0.999936, 0.009401, 0.006371, 0.000057,1,1
1778108622291,   649.913, 0.999935, 0.009406, 0.006377, 0.000055,1,1
1778108622302,   649.919, 0.999935, 0.009408, 0.006379, 0.000057,1,1
1778108622312,   649.923, 0.999935, 0.009407, 0.006379, 0.000058,1,1
1778108622323,   649.927, 0.999935, 0.009405, 0.006378, 0.000057,1,1
1778108622334,   649.933, 0.999935, 0.009407, 0.006378, 0.000057,1,1
1778108622345,   649.937, 0.999935, 0.009407, 0.006379, 0.000057,1,1
1778108622355,   649.941, 0.999935, 0.009408, 0.006378, 0.000057,1,1
1778108622366,   649.947, 0.999935, 0.009407, 0.006379, 0.000056,1,1
1778108622377,   649.951, 0.999935, 0.009408, 0.006382, 0.000055,1,1
1778108622388,   649.956, 0.999935, 0.009405, 0.006381, 0.000055,1,1
1778108622399,   649.961, 0.999935, 0.009405, 0.006383, 0.000054,1,1
1778108622409,   649.965, 0.999935, 0.009406, 0.006385, 0.000053,1,1
1778108622420,   649.970, 0.999935, 0.009403, 0.006384, 0.000055,1,1
1778108622431,   649.975, 0.999935, 0.009402, 0.006383, 0.000055,1,1
1778108622442,   649.979, 0.999935, 0.009404, 0.006386, 0.000054,1,1
1778108622452,   649.984, 0.999935, 0.009403, 0.006385, 0.000052,1,1
