FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/27/26 18:59:45.645536512
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:scaledGyroX,inertial-6286.188861:scaledGyroY,inertial-6286.188861:scaledGyroZ
1777316386125390080,0.007804250344634056,0.001691463403403759,-0.9957206249237061,6.186972314026207e-05,-0.0002957761753350496,-7.410064426949248e-06
1777316386135477248,0.007838950492441654,0.001526842592284083,-0.9956899881362915,-0.000290767929982394,-0.0002064841683022678,-0.0002275942388223484
1777316386145544704,0.007792604621499777,0.001367017859593034,-0.9958373308181763,-4.400882971822284e-06,-0.0002223922201665118,-0.0001674695522524416
1777316386155592960,0.007718443870544434,0.001364868599921465,-0.995780885219574,-0.0002402455284027383,-1.119429362006485e-05,2.877398219425231e-05
1777316386165621760,0.007833846844732761,0.001405402203090489,-0.9957661628723145,0.0004202515701763332,-0.0002118904667440802,8.083177090156823e-05
1777316386175630848,0.007866189815104008,0.001343619427643716,-0.9957956671714783,0.0005269789835438132,8.028387674130499e-05,5.802145096822642e-05
1777316386185619968,0.008093813434243202,0.001283287769183517,-0.9958647489547729,-0.0001196103257825598,0.0001923617674037814,4.063761298311874e-05
1777316386195589632,0.008085561916232109,0.001257140305824578,-0.9959307312965393,3.533480048645288e-05,0.0002653019037097692,1.184681786980946e-05
1777316386205539584,0.00784748699516058,0.001260424614883959,-0.9957032203674316,0.0001632828498259187,-0.0001132946345023811,-2.164710167562589e-06
1777316386215470080,0.007802722509950399,0.001475854078307748,-0.9958059191703796,0.000234981591347605,-0.0002854167541954666,-8.000191155588254e-05
1777316386225380608,0.007883372716605663,0.001525271451100707,-0.9955866932868958,0.0002787460689432919,-0.0001948907738551497,-0.0001346256321994588
1777316386235271936,0.007838874123990536,0.00162387324962765,-0.9958094954490662,-7.680497947148979e-05,4.980614176020026e-05,-0.0003158128820359707
1777316386245144064,0.00782205443829298,0.001439447398297489,-0.9958318471908569,0.0001857250754255801,0.0001042679214151576,4.507573248702101e-05
1777316386255270656,0.007931629195809364,0.001238720025867224,-0.9957318902015686,0.0003785702283494174,0.0001337607100140303,0.000372233975213021
1777316386265377536,0.007869266904890537,0.001064220909029245,-0.995568573474884,0.0002986242761835456,7.842125341994688e-06,0.0001602771662874147
1777316386275464448,0.007808372844010592,0.001462950021959841,-0.995715856552124,0.000227522716159001,-3.248611756134778e-05,0.0001039924100041389
1777316386285531392,0.007860429584980011,0.00153959181625396,-0.9957228899002075,8.2178863522131e-05,0.0001269826752832159,0.0001129627926275134
1777316386295579136,0.007750745862722397,0.001639255788177252,-0.9957258701324463,-1.511774826212786e-06,0.0001182789274025708,3.317497612442821e-05
1777316386305607168,0.007626458536833525,0.001549999695271254,-0.9957684874534607,5.557920667342842e-05,0.0001762564061209559,-2.429375308565795e-05
1777316386315615488,0.007754828315228224,0.001348215155303478,-0.9959073066711426,0.0001010966225294396,-3.222128725610673e-05,5.209580922382884e-05
1777316386325604608,0.007400661241263151,0.001182379084639251,-0.9959332346916199,1.332492684014142e-05,-0.0002851731551345438,0.0001476095203543082
1777316386335574528,0.007749889045953751,0.001233790768310428,-0.9959979653358459,0.0003424877941142768,-0.0003388161712791771,9.617586329113692e-05
1777316386345524480,0.007607378996908665,0.001546472311019897,-0.9959298372268677,5.72013232158497e-05,-0.0001926942641148344,0.0002347630070289597
1777316386355454976,0.007821626029908657,0.001557066454552114,-0.9957820773124695,6.029438009136356e-05,-0.0003201265062671155,0.0002088723122142255
1777316386365366016,0.00782422162592411,0.001440160442143679,-0.9959032535552979,9.891431545838714e-06,-0.0002971866342704743,7.919141353340819e-05
1777316386375257856,0.007512808311730623,0.001426063943654299,-0.9956874251365662,0.0002966284519061446,-0.0003728707088157535,0.0001898503687698394
1777316386385130496,0.007637529633939266,0.001536420895718038,-0.9961223602294922,0.0003518620214890689,-0.0004939882201142609,0.000203341172891669
1777316386395257344,0.007539730053395033,0.001604118733666837,-0.9957595467567444,0.0004570591554511338,-0.0002104401792166755,0.0003033547836821526
1777316386405364224,0.007484294939786196,0.001737350365146995,-0.9960088729858398,0.0003271805762778968,-0.0001867807877715677,0.0004362680774647743
1777316386415451136,0.007611204870045185,0.001496685203164816,-0.9957088828086853,0.0002426041901344433,-0.0001179873288492672,0.0001479837519582361
1777316386425518336,0.00753339845687151,0.001521133002825081,-0.9958800673484802,0.0001530573790660128,-0.0001291048247367144,6.348059105221182e-05
1777316386435565824,0.007494842167943716,0.001447795308195055,-0.9958664178848267,0.0002292350691277534,-0.0004909845883958042,2.971224239445291e-05
1777316386445593856,0.007637321017682552,0.001306641846895218,-0.9957848787307739,-0.0002283665089635178,-0.0001548716390971094,0.0003215446777176112
1777316386455601664,0.007642410695552826,0.001551836729049683,-0.9958723783493042,-9.360162039229181e-06,-1.69218001246918e-05,0.0002889134048018605
1777316386465590016,0.00769494567066431,0.001692707068286836,-0.9958300590515137,-2.363671228522435e-06,1.047560726874508e-05,0.0002368691493757069
1777316386475558656,0.007896778173744678,0.001612769206985831,-0.9956912994384766,1.498105120845139e-05,-6.94659975124523e-05,-3.340034891152754e-05
1777316386485507584,0.007700949441641569,0.001496331882663071,-0.9957175254821777,-5.373549356590956e-07,-5.108280311105773e-05,-1.418019746779464e-05
1777316386495436544,0.007728787139058113,0.001420046668499708,-0.9954533576965332,8.061887638177723e-05,2.626575587783009e-05,-8.024788257898763e-05
1777316386505346304,0.007537964265793562,0.001444197841919959,-0.9955028295516968,-0.0002188584039686248,0.0001606413425179198,0.0001214016228914261
1777316386515236864,0.007598919328302145,0.001514740055426955,-0.9954624176025391,-0.0002515640226192772,-6.535521242767572e-05,-6.63197261019377e-06
1777316386525107456,0.007731480523943901,0.001584836980327964,-0.9955568909645081,-0.000456116977147758,-7.766982162138447e-05,-0.0002115405659424141
1777316386535232768,0.007773506455123425,0.001744512934237719,-0.9956580996513367,-0.0004749848158098757,0.0002363076055189595,-0.0001379965397063643
1777316386545338112,0.007758918218314648,0.001670359284617007,-0.9957361221313477,-0.0003660725778900087,6.541088077938184e-05,-0.0001704801252344623
1777316386555423488,0.00788289587944746,0.001628777594305575,-0.9956498742103577,-6.023929381626658e-05,0.0001379622990498319,-0.0001112907193601131
1777316386565488640,0.007743260823190212,0.00163093488663435,-0.9955542087554932,-0.0004236270033288747,0.000138798015541397,-4.425520455697551e-05
1777316386575534336,0.007614938542246819,0.001471623545512557,-0.9957416653633118,-0.0002838854561559856,-9.568089444655925e-05,-2.666136060724966e-05
1777316386585560320,0.007612924557179213,0.001393548445776105,-0.9957181811332703,-0.0001097297645173967,0.0001474465825594962,6.332411430776119e-07
1777316386595566336,0.007374073844403028,0.001537472824566066,-0.9955502152442932,9.945668716682121e-05,6.371235940605402e-05,0.0003833969822153449
1777316386605552384,0.007445303723216057,0.001329642138443887,-0.9956135153770447,0.0001007948230835609,-0.0001187740781460889,0.0003956924192607403
1777316386615518976,0.007518583443015814,0.001146838068962097,-0.9956042766571045,0.0003554592258296907,-0.0001988587609957904,0.0001966960990102962
1777316386625465600,0.007509794551879168,0.001373059814795852,-0.9957864284515381,0.0002139781718142331,-0.000465517514385283,0.0002105934254359454
1777316386635392256,0.007296769879758358,0.001512328046374023,-0.9958328008651733,0.0003313797351438552,-0.0005357213667593896,0.000310188188450411
1777316386645299456,0.007555457763373852,0.001681410940364003,-0.9959791898727417,0.000152612294186838,-0.0002636742137838155,0.0001801318721845746
1777316386655186944,0.007596714422106743,0.001911028986796737,-0.9959030151367188,-0.0001264972670469433,0.0002804106916300952,-0.0001386656367685646
1777316386665054720,0.007552968803793192,0.001530561945401132,-0.9960794448852539,0.0001039689159370027,4.496777546592057e-05,-0.0004137407522648573
1777316386675179776,0.007437997963279486,0.001509425463154912,-0.9959309697151184,0.0001141629181802273,-8.627230999991298e-05,-0.000139155556098558
1777316386685285120,0.007361456286162138,0.001649993006139994,-0.9956390261650085,0.0002011106844292954,-0.0002719622862059623,0.000111099419882521
1777316386695370240,0.007354624569416046,0.001473320997320116,-0.9956266283988953,0.0001337432477157563,-0.0002644674095790833,-3.485543857095763e-05
1777316386705435648,0.007554562762379646,0.001596009940840304,-0.9958488345146179,5.311190034262836e-05,-4.42444761574734e-05,0.0001590360625414178
1777316386715481344,0.007663799915462732,0.001596698653884232,-0.9960097074508667,8.126669854391366e-05,-0.0002797392371576279,0.0001565724960528314
1777316386725507072,0.007697166875004768,0.001497179036960006,-0.995979368686676,0.0002112984075210989,-1.537245043436997e-05,-0.000114757931442
1777316386735512576,0.007679831702262163,0.001542523270472884,-0.995785653591156,0.0001514994655735791,0.0004560051311273128,0.0001562257093610242
1777316386745498624,0.00782676599919796,0.001353466883301735,-0.9957090020179749,0.0001256269897567108,0.0003243896062485874,-0.0001192682757391594
1777316386755464704,0.007556072436273098,0.001553419628180563,-0.9957794547080994,0.0001428393443347886,-0.0001282892771996558,-0.0003128766838926822
1777316386765410816,0.007687679026275873,0.001833323040045798,-0.9959846138954163,0.0001621348928892985,-0.0003417987318243831,5.59746622457169e-05
1777316386775337728,0.007702283095568419,0.001429470954462886,-0.9957956075668335,4.655461816582829e-05,2.567572664702311e-05,0.0002457623486407101
1777316386785244672,0.007599587086588144,0.00140296493191272,-0.9956406354904175,9.606820822227746e-05,4.294519749237224e-05,0.0001005697922664694
1777316386795131904,0.007440378423780203,0.001217540469951928,-0.9957171678543091,0.0001809486275305972,-0.0001973658800125122,7.36021320335567e-05
1777316386805000448,0.007542530540376902,0.001203924533911049,-0.9958223104476929,-0.0002000511449296027,-0.0003941344039049,7.555459160357714e-05
1777316386815125760,0.007508253213018179,0.001400379696860909,-0.995810866355896,0.0003851809306070209,3.460994412307627e-05,9.883460734272376e-05
1777316386825231360,0.00763504346832633,0.001720835687592626,-0.9958770275115967,-4.33629538747482e-05,2.348849375266582e-05,0.0002063680731225759
1777316386835317504,0.007630207110196352,0.001642554299905896,-0.995570957660675,-9.766745279193856e-06,-6.655754987150431e-05,0.0002615635457914323
1777316386845383424,0.007493995595723391,0.001630137674510479,-0.9953682422637939,-0.0002740774943958968,-0.0001597303635207936,0.0001365560747217387
1777316386855429888,0.007369923405349255,0.001701631699688733,-0.9955311417579651,-0.0002239820023532957,-0.0002858390507753938,4.580532549880445e-05
1777316386865456128,0.007509422488510609,0.001475750934332609,-0.9956687092781067,-0.0002856998762581497,-0.0002280205808347091,-0.0002275531151099131
1777316386875462912,0.007787837646901608,0.001461282256059349,-0.9958096146583557,-0.0003239080833736807,-0.0002004857815336436,-0.000266079674474895
1777316386885449728,0.007829501293599606,0.001551476772874594,-0.9955788850784302,0.0001677789259701967,-0.0003741768014151603,4.193556378595531e-06
1777316386895416576,0.007813580334186554,0.001279419055208564,-0.9956694841384888,0.0002557607367634773,-2.140324795618653e-05,0.0001256667310371995
1777316386905363968,0.007674717344343662,0.001417376450262964,-0.995511531829834,5.357015834306367e-05,-3.983308852184564e-05,0.0001027259568218142
1777316386915291392,0.0074254903011024,0.001484702341258526,-0.9954054355621338,0.0001746652123983949,6.369270704453811e-05,9.470595978200436e-05
1777316386925199616,0.007563717663288116,0.001710937940515578,-0.9956368803977966,0.000130987711600028,-0.000434898684034124,-2.885385219997261e-05
1777316386935088128,0.007583215367048979,0.001754759112372994,-0.9957036375999451,-2.840326123987325e-05,-0.0003630160063039511,-1.127672294387594e-05
1777316386944956672,0.007668573409318924,0.001571670756675303,-0.9959473013877869,7.455959712387994e-05,-0.0002553212398197502,-1.840808181441389e-06
1777316386955081472,0.007691418752074242,0.001534499344415963,-0.9959160089492798,-0.0001739186991471797,-5.869029337191023e-05,0.0001931790611706674
1777316386965185792,0.007915201596915722,0.001536121359094977,-0.9957636594772339,-0.0002311449497938156,-0.0001500050420872867,0.000197286470211111
1777316386975270656,0.007742362562566996,0.001446574693545699,-0.9955516457557678,-0.0002858217048924416,-1.704542410152499e-05,0.0002121439611073583
1777316386985335552,0.00768793560564518,0.001234287861734629,-0.9955884218215942,-6.077656144043431e-05,0.0001085064286598936,0.0003795784723479301
1777316386995380480,0.007567152380943298,0.001258423202671111,-0.9958013892173767,-4.793660627910867e-05,1.148598494182806e-05,0.000162214069860056
1777316387005405440,0.007838165387511253,0.001263997284695506,-0.9958536028862,-0.000110437220428139,-0.0001416993472957984,2.344456152059138e-05
1777316387015410432,0.007784573826938868,0.001669656950980425,-0.9959198236465454,-0.0002369886788073927,0.0001967407733900473,-0.0001381862384732813
1777316387025395968,0.007725372910499573,0.001798912417143583,-0.9959849715232849,-0.0002279076143167913,0.0001117143110604957,-0.0001326919737039134
1777316387035361536,0.007742688059806824,0.001512403949163854,-0.9955536127090454,-1.491092370997649e-05,6.314381607808173e-05,0.0001014436711557209
1777316387045307136,0.007801242172718048,0.001610898994840682,-0.995613157749176,0.000157010872499086,-4.671306305681355e-05,4.286122930352576e-05
1777316387055233024,0.007813318632543087,0.001731739263050258,-0.9956092238426208,0.000284640904283151,-0.0002511025522835553,-1.289737883780617e-05
1777316387065139456,0.00758748035877943,0.00161045603454113,-0.9957045912742615,0.0001373292325297371,-4.612969860318117e-05,-6.45813561277464e-05
1777316387075026432,0.007647520396858454,0.001492004259489477,-0.9958204030990601,0.0001309216895606369,-9.847520414041355e-05,-6.963608029764146e-06
1777316387085032448,0.007775361649692059,0.001496283686719835,-0.9957361221313477,0.0001871709973784164,-0.0001763987238518894,-8.578377310186625e-05
1777316387095156992,0.007698045577853918,0.001314786495640874,-0.9955316781997681,0.0002339404891245067,-0.0002791022707242519,-6.094783384469338e-05
1777316387105261312,0.007601218763738871,0.001310324063524604,-0.995441734790802,0.0001486303663114086,-0.0001811285328585654,-8.410962618654594e-05
1777316387115346176,0.007734948769211769,0.001451467862352729,-0.9956414103507996,0.0002573196834418923,-4.790995808434673e-05,4.243153671268374e-05
1777316387125410816,0.007647132035344839,0.001480375532992184,-0.9958879351615906,9.448458149563521e-05,-0.000274115678621456,6.869808566989377e-05
1777316387135456768,0.007710371632128954,0.001519334502518177,-0.9959409236907959,-0.0001046043107635342,-0.000371134839951992,0.0003009289503097534
1777316387145483008,0.007757301442325115,0.00157370138913393,-0.995663583278656,-4.654490476241335e-05,-0.0002676639996934682,0.000296543788863346
1777316387155489280,0.007707260083407164,0.001405703136697412,-0.9955832958221436,-0.0003192538279108703,-0.0003929905069526285,0.0001527609420008957
1777316387165476096,0.007656938396394253,0.001678176806308329,-0.9956870079040527,-0.0002051100018434227,-0.0003728009469341487,-3.326583828311414e-05
1777316387175443456,0.007525877095758915,0.001738333841785789,-0.9956954121589661,7.058981282170862e-05,-0.0002461176482029259,2.175592999265064e-05
1777316387185390848,0.007521946914494038,0.001626654295250773,-0.9957900643348694,-0.0003987861564382911,-0.0002467308077029884,4.776048444909975e-05
1777316387195319040,0.007674228865653276,0.001548014464788139,-0.995747447013855,8.53157980600372e-05,9.169492113869637e-05,-9.996805601986125e-06
1777316387205227264,0.007693641819059849,0.001738883671350777,-0.9955286979675293,0.0001788447552826256,-5.291480920277536e-05,-0.0001492789597250521
1777316387215116800,0.007581739686429501,0.001568100531585515,-0.9956936836242676,0.0001294177782256156,-0.0001463232620153576,3.66768945241347e-05
1777316387225123328,0.007662347052246332,0.001450854353606701,-0.9957586526870728,0.0004214318178128451,-0.0001962215756066144,-0.0001338950387435034
1777316387235246848,0.007800684310495853,0.001636506873182952,-0.9959121942520142,0.0002014937635976821,-0.0001542255340609699,-0.0001939994981512427
1777316387245350656,0.00784760806709528,0.001718406099826097,-0.9957650303840637,0.0002615407574921846,-0.0001153305274783634,0.000184465796337463
1777316387255434240,0.007654733955860138,0.001701163360849023,-0.995961606502533,0.0001498423225712031,0.0002048468450084329,5.848175351275131e-05
1777316387265497600,0.007641303818672895,0.001469195354729891,-0.9958717823028564,0.0002699908218346536,-4.095012991456315e-05,4.377781442599371e-05
1777316387275542016,0.007609137333929539,0.001484333071857691,-0.9957012534141541,-0.0003463774919509888,-0.0002739196934271604,0.0002121299621649086
1777316387285566208,0.007696047890931368,0.001517271855846047,-0.9957458972930908,-5.777908518211916e-05,7.283786544576287e-06,0.0001277547999052331
1777316387295570432,0.007802466861903667,0.001588308718055487,-0.995643138885498,0.0003227595007047057,6.34861207799986e-05,0.0001467398833483458
1777316387305554944,0.007690948434174061,0.001826856518164277,-0.9957534074783325,7.379461021628231e-05,1.285967664443888e-05,0.000302869884762913
1777316387315519744,0.007473233621567488,0.001664065290242434,-0.9956210851669312,-0.0001859426411101595,0.0002569876087363809,-0.0001074551037163474
1777316387325464576,0.007582660298794508,0.001607004553079605,-0.9956201314926147,-6.084998676669784e-05,0.0002393546456005424,0.0001181848347187042
1777316387335389440,0.007528633344918489,0.001567161292769015,-0.9954162836074829,-1.745296322042122e-05,-0.0002032860647886992,0.0001951288722921163
1777316387345295104,0.007563541177660227,0.001773913158103824,-0.9956271052360535,-4.045385867357254e-05,-0.0002882256521843374,-3.835892857750878e-05
1777316387355181056,0.00781378336250782,0.001754840021021664,-0.9958136677742004,9.861360013019294e-05,-0.0005892970366403461,0.0001391219702782109
1777316387365185536,0.007739214692264795,0.001853668480180204,-0.9956446886062622,0.0001473726297263056,-0.0005461638793349266,0.0001894726592581719
1777316387375308800,0.007573420647531748,0.001576839247718453,-0.9956202507019043,0.0001163005217676982,-0.000379433564376086,0.0003065724449697882
1777316387385412608,0.007468427531421185,0.001608293270692229,-0.9957252740859985,0.000166877856827341,-0.0003497814177535474,0.0002723770157899708
1777316387395495936,0.007604382932186127,0.001704818685539067,-0.9956573247909546,0.0002548971096985042,-0.0003618384071160108,3.826689498964697e-05
1777316387405560064,0.007574498653411865,0.001899645430967212,-0.9958460927009583,0.0004870968114119023,-0.0002882310654968023,0.0002361619117436931
1777316387415604736,0.00767042487859726,0.001902352436445653,-0.9959654211997986,0.0005121108260937035,-0.0002575930557213724,5.445989881991409e-05
1777316387425629696,0.007719053886830807,0.001829416025429964,-0.9959442615509033,0.0002211960672866553,2.94878554996103e-06,6.508240039693192e-05
1777316387435635200,0.00772878946736455,0.001680649002082646,-0.9957692623138428,0.0001371914986521006,-0.0001610072358744219,-0.0001074313913704827
1777316387445621248,0.007682295050472021,0.001676692510955036,-0.9957060813903809,-9.491988021181896e-05,-0.0001163854758488014,5.220327511779033e-05
1777316387455588096,0.00767187075689435,0.001466242014430463,-0.9955904483795166,0.0001655764353927225,-8.793986489763483e-05,5.018512092647143e-05
1777316387465535488,0.007620371878147125,0.001401304383762181,-0.9956758618354797,7.568429282400757e-05,-5.985143798170611e-05,0.0001429935364285484
1777316387475463168,0.007741073612123728,0.001460422528907657,-0.995733380317688,-0.0001414668367942795,8.292858547065407e-05,3.527129592839628e-05
1777316387485371392,0.007788107264786959,0.001412820653058589,-0.995776891708374,-0.0002101604040944949,0.0002184998011216521,-1.84242453542538e-05
1777316387495260672,0.007703919429332018,0.001423969282768667,-0.9958900809288025,0.0001434292789781466,-7.136926433304325e-05,0.0001528527936898172
1777316387505267200,0.007633683737367392,0.001383308554068208,-0.9961544871330261,0.000297571299597621,0.0001431236742064357,5.997465632390231e-05
1777316387515388928,0.007637585047632456,0.001403456670232117,-0.9958204030990601,0.0001710063952486962,0.0001912520674522966,0.0001208160319947638
1777316387525490944,0.007780555170029402,0.001548921340145171,-0.9956324696540833,0.0003629799175541848,0.0002260077162645757,0.0001433454308426008
1777316387535573248,0.007690883707255125,0.001593755092471838,-0.9959051012992859,0.0004605219874065369,3.937575093004853e-05,0.0001260626595467329
