FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/27/26 18:59:45.647387392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777316448347120896,0.999996,0.000954,0.002185,-0.001381,1
1777316448357026560,0.999994,0.000803,0.002243,-0.002376,1
1777316448366913536,0.999993,0.000816,0.002239,-0.002973,1
1777316448376918784,0.999992,0.000872,0.002195,-0.003175,1
1777316448387042560,0.999992,0.000852,0.002200,-0.003117,1
1777316448397146368,0.999993,0.000829,0.002211,-0.002832,1
1777316448407229952,0.999994,0.000850,0.002204,-0.002511,1
1777316448417294080,0.999995,0.000876,0.002180,-0.002223,1
1777316448427338240,0.999995,0.000625,0.002294,-0.002216,1
1777316448437362432,0.999994,0.000631,0.002268,-0.002549,1
1777316448447366912,0.999993,0.000780,0.002179,-0.002992,1
1777316448457351424,0.999990,0.000807,0.002147,-0.003926,1
1777316448467316224,0.999986,0.000816,0.002140,-0.004799,1
1777316448477261568,0.999981,0.000792,0.002135,-0.005745,1
1777316448487187200,0.999976,0.000817,0.002122,-0.006480,1
1777316448497093632,0.999974,0.000831,0.002120,-0.006866,1
1777316448506981120,0.999973,0.000841,0.002117,-0.007043,1
1777316448516986112,0.999973,0.000817,0.002111,-0.007023,1
1777316448527108352,0.999973,0.000840,0.002105,-0.007053,1
1777316448537210880,0.999972,0.000845,0.002127,-0.007138,1
1777316448547293440,0.999969,0.000836,0.002137,-0.007578,1
1777316448557356800,0.999962,0.000854,0.002128,-0.008355,1
1777316448567400448,0.999954,0.000836,0.002132,-0.009282,1
1777316448577423872,0.999945,0.000810,0.002135,-0.010252,1
1777316448587427840,0.999933,0.000822,0.002117,-0.011311,1
1777316448597412096,0.999922,0.000774,0.002125,-0.012265,1
1777316448607376640,0.999915,0.000773,0.002107,-0.012852,1
1777316448617321728,0.999914,0.000695,0.002139,-0.012938,1
1777316448627247104,0.999917,0.000743,0.002111,-0.012658,1
1777316448637153024,0.999923,0.000768,0.002109,-0.012178,1
1777316448647039744,0.999928,0.000742,0.002138,-0.011752,1
1777316448657044224,0.999930,0.000766,0.002146,-0.011608,1
1777316448667165952,0.999928,0.000753,0.002154,-0.011815,1
1777316448677267968,0.999922,0.000733,0.002154,-0.012270,1
1777316448687350528,0.999912,0.000713,0.002148,-0.013079,1
1777316448697413376,0.999899,0.000712,0.002133,-0.014063,1
1777316448707456512,0.999886,0.000712,0.002123,-0.014962,1
1777316448717479936,0.999874,0.000704,0.002109,-0.015747,1
1777316448727483648,0.999860,0.000680,0.002111,-0.016585,1
1777316448737467648,0.999844,0.000690,0.002090,-0.017500,1
1777316448747431936,0.999832,0.000703,0.002072,-0.018179,1
1777316448757376512,0.999828,0.000709,0.002067,-0.018395,1
1777316448767301632,0.999830,0.000708,0.002062,-0.018305,1
1777316448777207040,0.999835,0.000703,0.002063,-0.018040,1
1777316448787092992,0.999843,0.000705,0.002065,-0.017576,1
1777316448797096960,0.999852,0.000724,0.002071,-0.017060,1
1777316448807219200,0.999858,0.000719,0.002086,-0.016694,1
1777316448817322240,0.999862,0.000713,0.002084,-0.016450,1
1777316448827405568,0.999865,0.000700,0.002086,-0.016310,1
1777316448837469440,0.999865,0.000692,0.002084,-0.016283,1
1777316448847513600,0.999864,0.000685,0.002089,-0.016319,1
1777316448857538304,0.999864,0.000655,0.002084,-0.016342,1
1777316448867543552,0.999864,0.000653,0.002083,-0.016344,1
1777316448877529856,0.999864,0.000655,0.002081,-0.016344,1
1777316448887496704,0.999864,0.000655,0.002083,-0.016342,1
1777316448897443840,0.999864,0.000655,0.002087,-0.016341,1
1777316448907371520,0.999864,0.000644,0.002093,-0.016337,1
1777316448917280256,0.999864,0.000651,0.002093,-0.016333,1
1777316448927170816,0.999864,0.000642,0.002098,-0.016327,1
1777316448937176832,0.999864,0.000634,0.002104,-0.016318,1
1777316448947298048,0.999865,0.000610,0.002115,-0.016304,1
1777316448957398784,0.999865,0.000566,0.002138,-0.016264,1
1777316448967480064,0.999866,0.000521,0.002164,-0.016217,1
1777316448977541120,0.999866,0.000525,0.002162,-0.016194,1
1777316448987582464,0.999866,0.000536,0.002160,-0.016189,1
1777316448997604352,0.999866,0.000547,0.002155,-0.016190,1
1777316449007606528,0.999866,0.000541,0.002156,-0.016190,1
1777316449017588736,0.999866,0.000530,0.002164,-0.016190,1
1777316449027551488,0.999866,0.000524,0.002165,-0.016192,1
1777316449037494528,0.999866,0.000493,0.002178,-0.016188,1
1777316449047417856,0.999866,0.000434,0.002205,-0.016189,1
1777316449057321728,0.999866,0.000406,0.002210,-0.016188,1
1777316449067206144,0.999866,0.000401,0.002212,-0.016189,1
1777316449077208832,0.999866,0.000398,0.002214,-0.016188,1
1777316449087329792,0.999866,0.000395,0.002218,-0.016189,1
1777316449097430528,0.999866,0.000382,0.002226,-0.016189,1
1777316449107512064,0.999866,0.000356,0.002236,-0.016192,1
1777316449117573888,0.999866,0.000326,0.002251,-0.016191,1
1777316449127616000,0.999866,0.000302,0.002265,-0.016193,1
1777316449137638656,0.999866,0.000275,0.002274,-0.016193,1
1777316449147642112,0.999866,0.000245,0.002284,-0.016191,1
1777316449157625600,0.999866,0.000227,0.002289,-0.016192,1
1777316449167590656,0.999866,0.000212,0.002291,-0.016196,1
1777316449177536512,0.999866,0.000186,0.002298,-0.016197,1
1777316449187462656,0.999866,0.000148,0.002312,-0.016199,1
1777316449197369600,0.999866,0.000114,0.002328,-0.016201,1
1777316449207257088,0.999866,0.000091,0.002337,-0.016202,1
