Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778254547818,   413.007, 0.603438, 0.015974,-0.000678,-0.797249,0
1778254547841,   413.032, 0.604033, 0.015961,-0.000647,-0.796799,0
1778254547867,   413.052, 0.604186, 0.015949,-0.000630,-0.796684,0
1778254547888,   413.077, 0.604397, 0.015938,-0.000609,-0.796523,0
1778254547911,   413.102, 0.603198, 0.015930,-0.000624,-0.797432,0
1778254547937,   413.122, 0.602577, 0.015925,-0.000631,-0.797902,0
1778254547958,   413.147, 0.602724, 0.015923,-0.000628,-0.797791,0
1778254547981,   413.172, 0.603967, 0.015919,-0.000598,-0.796850,0
1778254548007,   413.192, 0.604143, 0.015916,-0.000584,-0.796717,0
1778254548028,   413.217, 0.602862, 0.015905,-0.000597,-0.797687,0
1778254548051,   413.242, 0.602826, 0.015898,-0.000597,-0.797714,0
1778254548077,   413.262, 0.603642, 0.015898,-0.000575,-0.797097,0
1778254548098,   413.287, 0.602461, 0.015889,-0.000599,-0.797990,0
1778254548121,   413.312, 0.603427, 0.015887,-0.000572,-0.797260,0
1778254548147,   413.332, 0.604814, 0.015888,-0.000546,-0.796208,0
1778254548168,   413.357, 0.603043, 0.015888,-0.000580,-0.797550,0
1778254548195,   413.382, 0.604108, 0.015889,-0.000556,-0.796744,0
1778254548217,   413.402, 0.604243, 0.015888,-0.000549,-0.796642,0
1778254548239,   413.427, 0.602627, 0.015881,-0.000568,-0.797865,0
1778254548266,   413.452, 0.603169, 0.015880,-0.000553,-0.797455,0
1778254548287,   413.477, 0.603180, 0.015877,-0.000552,-0.797447,0
1778254548309,   413.497, 0.603240, 0.015877,-0.000555,-0.797401,0
1778254548336,   413.522, 0.603429, 0.015876,-0.000551,-0.797258,0
1778254548357,   413.547, 0.602476, 0.015875,-0.000564,-0.797979,0
1778254548379,   413.567, 0.603979, 0.015874,-0.000538,-0.796842,0
1778254548406,   413.592, 0.603437, 0.015871,-0.000550,-0.797253,0
1778254548427,   413.617, 0.604171, 0.015869,-0.000532,-0.796696,0
1778254548449,   413.637, 0.603663, 0.015872,-0.000549,-0.797081,0
1778254548476,   413.662, 0.603848, 0.015878,-0.000554,-0.796941,0
1778254548497,   413.687, 0.603781, 0.015890,-0.000568,-0.796992,0
1778254548519,   413.707, 0.603747, 0.015891,-0.000576,-0.797017,0
1778254548546,   413.732, 0.603630, 0.015895,-0.000583,-0.797106,0
1778254548567,   413.757, 0.603813, 0.015902,-0.000595,-0.796967,0
1778254548589,   413.777, 0.603847, 0.015904,-0.000605,-0.796941,0
1778254548616,   413.802, 0.602937, 0.015915,-0.000633,-0.797630,0
1778254548637,   413.827, 0.602950, 0.015918,-0.000646,-0.797620,0
1778254548659,   413.847, 0.603594, 0.015924,-0.000640,-0.797133,0
1778254548686,   413.872, 0.603624, 0.015928,-0.000645,-0.797110,0
1778254548708,   413.897, 0.603568, 0.015936,-0.000660,-0.797152,0
1778254548730,   413.917, 0.603398, 0.015940,-0.000667,-0.797280,0
1778254548756,   413.942, 0.603913, 0.015942,-0.000663,-0.796890,0
1778254548778,   413.967, 0.603385, 0.015946,-0.000685,-0.797290,0
1778254548800,   413.987, 0.603295, 0.015948,-0.000696,-0.797358,0
1778254548826,   414.012, 0.603391, 0.015952,-0.000708,-0.797286,0
1778254548848,   414.037, 0.601874, 0.015965,-0.000756,-0.798431,0
1778254548871,   414.057, 0.603380, 0.015974,-0.000727,-0.797294,0
1778254548896,   414.082, 0.603682, 0.015976,-0.000737,-0.797065,0
1778254548918,   414.107, 0.603076, 0.015992,-0.000767,-0.797523,0
1778254548941,   414.127, 0.603334, 0.015998,-0.000777,-0.797328,0
1778254548966,   414.152, 0.603621, 0.016003,-0.000779,-0.797111,0
1778254548988,   414.177, 0.603917, 0.016016,-0.000780,-0.796886,0
1778254549011,   414.197, 0.603149, 0.016025,-0.000804,-0.797467,0
1778254549036,   414.222, 0.603809, 0.016037,-0.000805,-0.796967,0
1778254549058,   414.247, 0.603573, 0.016054,-0.000835,-0.797146,0
1778254549081,   414.272, 0.603092, 0.016067,-0.000866,-0.797509,0
1778254549107,   414.292, 0.603560, 0.016076,-0.000873,-0.797155,0
1778254549128,   414.317, 0.603988, 0.016095,-0.000894,-0.796831,0
1778254549151,   414.342, 0.603492, 0.016103,-0.000923,-0.797206,0
1778254549177,   414.362, 0.603970, 0.016107,-0.000921,-0.796844,0
1778254549198,   414.387, 0.602811, 0.016115,-0.000955,-0.797721,0
1778254549221,   414.412, 0.602515, 0.016120,-0.000970,-0.797944,0
1778254549247,   414.432, 0.603517, 0.016124,-0.000967,-0.797186,0
1778254549268,   414.457, 0.603583, 0.016138,-0.000999,-0.797136,0
1778254549291,   414.482, 0.603510, 0.016118,-0.000998,-0.797192,0
1778254549317,   414.502, 0.603324, 0.016090,-0.000966,-0.797334,0
1778254549338,   414.527, 0.603081, 0.016011,-0.000857,-0.797519,0
1778254549361,   414.552, 0.602174, 0.015972,-0.000814,-0.798205,0
1778254549387,   414.572, 0.603346, 0.015885,-0.000557,-0.797321,0
1778254549408,   414.597, 0.603889, 0.016019,-0.000625,-0.796907,0
1778254549435,   414.622, 0.603584, 0.016207,-0.000881,-0.797134,0
1778254549457,   414.642, 0.603263, 0.016464,-0.001257,-0.797371,0
1778254549479,   414.667, 0.602380, 0.016957,-0.001936,-0.798027,0
1778254549505,   414.692, 0.603416, 0.017108,-0.002271,-0.797240,0
1778254549527,   414.717, 0.603785, 0.017061,-0.002455,-0.796961,0
1778254549549,   414.737, 0.604118, 0.017281,-0.002646,-0.796703,0
1778254549576,   414.762, 0.603536, 0.017652,-0.003187,-0.797134,0
1778254549597,   414.787, 0.603526, 0.018468,-0.004272,-0.797118,0
1778254549619,   414.807, 0.603585, 0.019022,-0.004970,-0.797056,0
1778254549646,   414.832, 0.603563, 0.019459,-0.005675,-0.797058,0
1778254549667,   414.857, 0.602978, 0.020029,-0.006650,-0.797479,0
1778254549689,   414.877, 0.604191, 0.020467,-0.007202,-0.796544,0
1778254549716,   414.902, 0.604747, 0.020972,-0.007877,-0.796103,0
1778254549737,   414.927, 0.604001, 0.021457,-0.008710,-0.796647,0
1778254549759,   414.947, 0.604972, 0.021565,-0.008848,-0.795905,0
1778254549786,   414.972, 0.603278, 0.021604,-0.008854,-0.797189,0
1778254549807,   414.997, 0.603564, 0.021481,-0.008569,-0.796979,0
1778254549829,   415.017, 0.603469, 0.021140,-0.008201,-0.797064,0
1778254549856,   415.042, 0.604385, 0.020763,-0.007560,-0.796386,0
1778254549877,   415.067, 0.604280, 0.020003,-0.006349,-0.796495,0
1778254549899,   415.087, 0.603285, 0.019448,-0.005611,-0.797269,0
1778254549926,   415.112, 0.603512, 0.018949,-0.004849,-0.797114,0
1778254549948,   415.137, 0.603681, 0.018119,-0.003569,-0.797012,0
1778254549970,   415.157, 0.603574, 0.017526,-0.002649,-0.797110,0
1778254549996,   415.182, 0.603193, 0.016958,-0.001783,-0.797413,0
1778254550018,   415.207, 0.603876, 0.016234,-0.000696,-0.796913,0
1778254550040,   415.227, 0.602903, 0.015766,-0.000034,-0.797659,0
1778254550066,   415.252, 0.603669, 0.015298, 0.000686,-0.797088,0
1778254550088,   415.277, 0.603293, 0.014599, 0.001773,-0.797384,0
1778254550111,   415.297, 0.603910, 0.014099, 0.002539,-0.796924,0
1778254550136,   415.322, 0.602081, 0.013591, 0.003252,-0.798313,0
1778254550158,   415.347, 0.603723, 0.012723, 0.004526,-0.797080,0
1778254550181,   415.367, 0.603900, 0.012221, 0.005469,-0.796948,0
1778254550206,   415.392, 0.603179, 0.011690, 0.005988,-0.797497,0
1778254550228,   415.417, 0.604366, 0.010978, 0.006805,-0.796602,0
1778254550251,   415.437, 0.603871, 0.010517, 0.007478,-0.796978,0
1778254550276,   415.462, 0.604281, 0.010133, 0.008088,-0.796666,0
1778254550298,   415.487, 0.604398, 0.009540, 0.008985,-0.796575,0
1778254550321,   415.512, 0.603560, 0.009177, 0.009574,-0.797207,0
1778254550347,   415.532, 0.604515, 0.008831, 0.010176,-0.796480,0
1778254550368,   415.557, 0.604895, 0.008258, 0.011138,-0.796185,0
1778254550391,   415.582, 0.602900, 0.007819, 0.011919,-0.797690,0
1778254550417,   415.602, 0.603872, 0.007269, 0.012798,-0.796946,0
1778254550438,   415.627, 0.602474, 0.006369, 0.014096,-0.797989,0
1778254550461,   415.652, 0.602459, 0.005709, 0.015012,-0.797988,0
1778254550487,   415.672, 0.602864, 0.005084, 0.015937,-0.797669,0
1778254550508,   415.697, 0.604457, 0.004214, 0.017191,-0.796441,0
1778254550531,   415.722, 0.602924, 0.003786, 0.017913,-0.797588,0
1778254550557,   415.742, 0.603889, 0.003378, 0.018504,-0.796847,0
1778254550578,   415.767, 0.603554, 0.003053, 0.019079,-0.797088,0
1778254550601,   415.792, 0.604634, 0.003001, 0.019427,-0.796261,0
1778254550627,   415.812, 0.605626, 0.003074, 0.019556,-0.795503,0
1778254550648,   415.837, 0.602779, 0.003510, 0.019249,-0.797668,0
1778254550675,   415.862, 0.603951, 0.003835, 0.018858,-0.796789,0
1778254550697,   415.882, 0.604859, 0.004373, 0.018184,-0.796113,0
1778254550719,   415.907, 0.604091, 0.005407, 0.016687,-0.796722,0
1778254550746,   415.932, 0.605536, 0.006213, 0.015474,-0.795643,0
1778254550767,   415.957, 0.603367, 0.007779, 0.013471,-0.797312,0
1778254550789,   415.977, 0.603898, 0.008901, 0.012135,-0.796919,0
1778254550816,   416.002, 0.604993, 0.010003, 0.010769,-0.796095,0
1778254550837,   416.027, 0.605528, 0.011504, 0.008742,-0.795693,0
1778254550859,   416.047, 0.606367, 0.012419, 0.007464,-0.795053,0
1778254550886,   416.072, 0.605505, 0.013306, 0.006286,-0.795705,0
1778254550907,   416.097, 0.606163, 0.014515, 0.004831,-0.795193,0
1778254550929,   416.117, 0.604498, 0.015192, 0.003987,-0.796452,0
1778254550956,   416.142, 0.605495, 0.015747, 0.003327,-0.795687,0
1778254550977,   416.167, 0.606513, 0.016343, 0.002718,-0.794901,0
1778254550999,   416.187, 0.605199, 0.016532, 0.002625,-0.795898,0
1778254551026,   416.212, 0.604498, 0.016522, 0.002775,-0.796430,0
1778254551047,   416.237, 0.605028, 0.016250, 0.003384,-0.796031,0
1778254551069,   416.257, 0.605913, 0.015973, 0.003940,-0.795361,0
1778254551096,   416.282, 0.606994, 0.015676, 0.004529,-0.794539,0
1778254551117,   416.307, 0.605436, 0.015250, 0.005301,-0.795730,0
1778254551139,   416.327, 0.606615, 0.014951, 0.005811,-0.794834,0
1778254551166,   416.352, 0.608205, 0.014629, 0.006285,-0.793620,0
1778254551188,   416.377, 0.607264, 0.014124, 0.006959,-0.794344,0
1778254551210,   416.397, 0.608280, 0.013769, 0.007522,-0.793567,0
1778254551236,   416.422, 0.607993, 0.013431, 0.008120,-0.793787,0
1778254551258,   416.447, 0.608333, 0.012976, 0.008997,-0.793525,0
1778254551280,   416.467, 0.608316, 0.012671, 0.009536,-0.793537,0
1778254551306,   416.492, 0.609058, 0.012304, 0.010106,-0.792966,0
1778254551328,   416.517, 0.609605, 0.011702, 0.011004,-0.792543,0
1778254551351,   416.537, 0.609373, 0.011193, 0.011510,-0.792721,0
1778254551376,   416.562, 0.609703, 0.010699, 0.011977,-0.792468,0
1778254551398,   416.587, 0.608350, 0.010184, 0.012752,-0.793501,0
1778254551421,   416.607, 0.609985, 0.009896, 0.013448,-0.792237,0
1778254551446,   416.632, 0.611519, 0.009639, 0.014103,-0.791045,0
1778254551468,   416.657, 0.611097, 0.009168, 0.014801,-0.791364,0
1778254551491,   416.677, 0.610135, 0.008870, 0.015108,-0.792104,0
1778254551516,   416.702, 0.609876, 0.008705, 0.015413,-0.792299,0
1778254551538,   416.727, 0.609020, 0.008860, 0.015993,-0.792944,0
1778254551561,   416.752, 0.610141, 0.009068, 0.016332,-0.792072,0
1778254551587,   416.772, 0.609062, 0.009228, 0.016383,-0.792900,0
1778254551608,   416.797, 0.607493, 0.009350, 0.016090,-0.794107,0
1778254551631,   416.822, 0.608377, 0.009568, 0.015955,-0.793430,0
1778254551657,   416.842, 0.607749, 0.009989, 0.015875,-0.793908,0
1778254551678,   416.867, 0.606797, 0.010608, 0.015705,-0.794631,0
1778254551701,   416.892, 0.606652, 0.010684, 0.015424,-0.794746,0
1778254551727,   416.912, 0.606338, 0.010940, 0.015203,-0.794986,0
1778254551748,   416.937, 0.605028, 0.011217, 0.014821,-0.795987,0
1778254551771,   416.962, 0.605366, 0.011116, 0.014400,-0.795739,0
1778254551797,   416.982, 0.605586, 0.011359, 0.014185,-0.795573,0
1778254551818,   417.007, 0.605184, 0.012112, 0.014022,-0.795870,0
1778254551841,   417.032, 0.605599, 0.012489, 0.013662,-0.795554,0
1778254551867,   417.052, 0.606020, 0.013284, 0.013304,-0.795227,0
1778254551888,   417.077, 0.604788, 0.015070, 0.012585,-0.796144,0
1778254551915,   417.102, 0.605208, 0.016255, 0.011609,-0.795817,0
1778254551937,   417.122, 0.605976, 0.017781, 0.010216,-0.795218,0
1778254551959,   417.147, 0.604902, 0.020747, 0.007322,-0.795996,0
1778254551986,   417.172, 0.606918, 0.022443, 0.005001,-0.794432,0
1778254552007,   417.197, 0.608426, 0.025451, 0.001430,-0.793201,0
1778254552029,   417.217, 0.608380, 0.026907,-0.001117,-0.793189,0
1778254552056,   417.242, 0.610035, 0.028521,-0.003238,-0.791854,0
1778254552077,   417.267, 0.609535, 0.030293,-0.005669,-0.792160,0
1778254552099,   417.287, 0.610295, 0.030775,-0.006854,-0.791547,0
1778254552126,   417.312, 0.610988, 0.031131,-0.007538,-0.790991,0
1778254552147,   417.337, 0.611912, 0.031238,-0.007647,-0.790272,0
1778254552169,   417.357, 0.612925, 0.031230,-0.007602,-0.789487,0
1778254552196,   417.382, 0.613780, 0.031099,-0.007458,-0.788829,0
1778254552217,   417.407, 0.614813, 0.030794,-0.007016,-0.788040,0
1778254552239,   417.427, 0.616354, 0.030662,-0.006963,-0.786841,0
1778254552266,   417.452, 0.618264, 0.030630,-0.007000,-0.785342,0
1778254552287,   417.477, 0.618701, 0.030816,-0.007384,-0.784987,0
1778254552309,   417.497, 0.619194, 0.031042,-0.007936,-0.784584,0
1778254552336,   417.522, 0.620235, 0.031333,-0.008390,-0.783745,0
1778254552358,   417.547, 0.621528, 0.031450,-0.008573,-0.782714,0
1778254552379,   417.567, 0.622404, 0.031177,-0.008527,-0.782029,0
1778254552406,   417.592, 0.622503, 0.030792,-0.008154,-0.781969,0
1778254552428,   417.617, 0.624208, 0.029924,-0.006683,-0.780656,0
1778254552450,   417.637, 0.623228, 0.028973,-0.005413,-0.781485,0
1778254552476,   417.662, 0.622365, 0.027840,-0.003811,-0.782223,0
1778254552498,   417.687, 0.622497, 0.025874,-0.000717,-0.782194,0
1778254552520,   417.707, 0.622441, 0.024432, 0.001352,-0.782284,0
1778254552546,   417.732, 0.621737, 0.023030, 0.003351,-0.782880,0
1778254552568,   417.757, 0.620787, 0.021359, 0.006064,-0.783664,0
1778254552591,   417.777, 0.619644, 0.020357, 0.007425,-0.784584,0
1778254552616,   417.802, 0.618955, 0.019515, 0.008564,-0.785137,0
1778254552638,   417.827, 0.616112, 0.018569, 0.009869,-0.787378,0
1778254552661,   417.847, 0.615542, 0.018152, 0.010655,-0.787823,0
1778254552686,   417.872, 0.614619, 0.017654, 0.011314,-0.788545,0
1778254552708,   417.897, 0.611952, 0.016933, 0.012058,-0.790622,0
1778254552731,   417.917, 0.612882, 0.016780, 0.012329,-0.789900,0
1778254552756,   417.942, 0.609931, 0.016735, 0.012168,-0.792185,0
1778254552778,   417.967, 0.610291, 0.016796, 0.011413,-0.791917,0
1778254552801,   417.992, 0.609156, 0.017218, 0.010304,-0.792797,0
1778254552827,   418.012, 0.608456, 0.018032, 0.008730,-0.793335,0
1778254552848,   418.037, 0.605596, 0.020092, 0.006099,-0.795495,0
1778254552871,   418.062, 0.606452, 0.021368, 0.004452,-0.794820,0
1778254552897,   418.082, 0.605670, 0.022518, 0.002959,-0.795392,0
1778254552918,   418.107, 0.604340, 0.023822, 0.001640,-0.796369,0
1778254552941,   418.132, 0.605289, 0.024121, 0.001818,-0.795639,0
1778254552967,   418.152, 0.605547, 0.023527, 0.002420,-0.795458,0
1778254552988,   418.177, 0.604971, 0.022167, 0.003812,-0.795930,0
1778254553011,   418.202, 0.605058, 0.021113, 0.005398,-0.795883,0
1778254553037,   418.222, 0.605479, 0.019695, 0.006950,-0.795587,0
1778254553058,   418.247, 0.605557, 0.017985, 0.009086,-0.795547,0
1778254553081,   418.272, 0.606752, 0.016923, 0.010394,-0.794643,0
1778254553107,   418.292, 0.605471, 0.016075, 0.011310,-0.795625,0
1778254553128,   418.317, 0.605943, 0.014835, 0.012442,-0.795272,0
1778254553155,   418.342, 0.606622, 0.014495, 0.013261,-0.794748,0
1778254553177,   418.362, 0.607378, 0.014541, 0.013882,-0.794159,0
1778254553199,   418.387, 0.607946, 0.014782, 0.013756,-0.793721,0
1778254553226,   418.412, 0.606719, 0.015310, 0.013122,-0.794661,0
1778254553247,   418.437, 0.607533, 0.016558, 0.011955,-0.794032,0
1778254553269,   418.457, 0.610333, 0.017237, 0.011304,-0.791877,0
1778254553296,   418.482, 0.609584, 0.018176, 0.010264,-0.792446,0
1778254553317,   418.507, 0.611967, 0.018958, 0.009137,-0.790603,0
1778254553339,   418.527, 0.612785, 0.019574, 0.008683,-0.789960,0
1778254553366,   418.552, 0.613252, 0.020217, 0.008541,-0.789582,0
1778254553387,   418.577, 0.614729, 0.020640, 0.008943,-0.788418,0
1778254553409,   418.597, 0.615581, 0.021015, 0.009337,-0.787738,0
1778254553436,   418.622, 0.616086, 0.021327, 0.009978,-0.787327,0
1778254553457,   418.647, 0.616060, 0.022321, 0.010518,-0.787313,0
1778254553479,   418.667, 0.615870, 0.022917, 0.010341,-0.787447,0
1778254553506,   418.692, 0.615579, 0.023911, 0.009685,-0.787653,0
1778254553527,   418.717, 0.614986, 0.025856, 0.008056,-0.788073,0
1778254553549,   418.737, 0.613036, 0.027286, 0.006209,-0.789559,0
1778254553576,   418.762, 0.610931, 0.028795, 0.004176,-0.791149,0
1778254553598,   418.787, 0.609673, 0.031298, 0.001098,-0.792034,0
1778254553619,   418.807, 0.607743, 0.032798,-0.000727,-0.793456,0
1778254553646,   418.832, 0.607675, 0.033931,-0.002234,-0.793458,0
1778254553668,   418.857, 0.605904, 0.035063,-0.003650,-0.794757,0
1778254553690,   418.877, 0.605909, 0.035421,-0.003806,-0.794736,0
1778254553716,   418.902, 0.605763, 0.035348,-0.003583,-0.794852,0
1778254553738,   418.927, 0.606700, 0.034827,-0.002733,-0.794163,0
1778254553761,   418.947, 0.604893, 0.034551,-0.002142,-0.795554,0
1778254553786,   418.972, 0.606337, 0.034457,-0.001221,-0.794460,0
1778254553808,   418.997, 0.606887, 0.034195,-0.000349,-0.794052,0
1778254553831,   419.017, 0.608954, 0.034305,-0.000128,-0.792464,0
1778254553856,   419.042, 0.607496, 0.034626,-0.000396,-0.793568,0
1778254553878,   419.067, 0.609112, 0.035486,-0.001496,-0.792288,0
1778254553901,   419.087, 0.608598, 0.036219,-0.002829,-0.792646,0
1778254553926,   419.112, 0.610460, 0.037160,-0.004143,-0.791164,0
1778254553948,   419.137, 0.612035, 0.038895,-0.006235,-0.789849,0
1778254553971,   419.157, 0.612112, 0.039525,-0.007693,-0.789745,0
1778254553996,   419.182, 0.610613, 0.040019,-0.009058,-0.790866,0
1778254554018,   419.202, 0.611198, 0.040161,-0.009743,-0.790398,0
1778254554041,   419.232, 0.610384, 0.039286,-0.009498,-0.791074,0
1778254554067,   419.252, 0.609949, 0.038180,-0.008354,-0.791476,0
1778254554088,   419.277, 0.607837, 0.035899,-0.005987,-0.793227,0
1778254554111,   419.302, 0.605591, 0.034198,-0.004411,-0.795029,0
1778254554137,   419.322, 0.605835, 0.032917,-0.002761,-0.794905,0
1778254554158,   419.347, 0.605871, 0.030822,-0.000842,-0.794965,0
1778254554181,   419.372, 0.605564, 0.029451, 0.000239,-0.795251,0
1778254554207,   419.392, 0.605227, 0.028688, 0.000728,-0.795536,0
1778254554228,   419.417, 0.608194, 0.027650, 0.001341,-0.793305,0
1778254554251,   419.442, 0.609327, 0.027286, 0.001364,-0.792448,0
1778254554277,   419.462, 0.610590, 0.026696, 0.001363,-0.791496,0
1778254554298,   419.487, 0.613070, 0.025477, 0.001549,-0.789616,0
1778254554321,   419.512, 0.614829, 0.023956, 0.002547,-0.788293,0
1778254554347,   419.532, 0.616330, 0.021782, 0.004373,-0.787174,0
1778254554368,   419.557, 0.618785, 0.016567, 0.008871,-0.785336,0
1778254554395,   419.582, 0.619915, 0.011810, 0.012312,-0.784483,0
1778254554417,   419.602, 0.622150, 0.007997, 0.014711,-0.782719,0
1778254554439,   419.627, 0.623924, 0.005043, 0.018097,-0.781259,0
1778254554466,   419.652, 0.625501, 0.005438, 0.019888,-0.779951,0
1778254554487,   419.677, 0.627707, 0.006830, 0.018669,-0.778196,0
1778254554509,   419.697, 0.627106, 0.007852, 0.016982,-0.778709,0
1778254554536,   419.722, 0.626951, 0.008838, 0.015718,-0.778850,0
1778254554557,   419.747, 0.625765, 0.009657, 0.014295,-0.779821,0
1778254554579,   419.767, 0.623528, 0.010097, 0.014063,-0.781610,0
1778254554606,   419.792, 0.620964, 0.009941, 0.015006,-0.783633,0
1778254554627,   419.817, 0.619677, 0.010045, 0.017148,-0.784606,0
1778254554649,   419.837, 0.617632, 0.010159, 0.017448,-0.786208,0
1778254554676,   419.862, 0.616877, 0.010209, 0.016471,-0.786821,0
1778254554697,   419.887, 0.615830, 0.011151, 0.014488,-0.787667,0
1778254554719,   419.907, 0.613560, 0.011873, 0.013190,-0.789449,0
1778254554746,   419.932, 0.614486, 0.012362, 0.012389,-0.788733,0
1778254554767,   419.957, 0.612587, 0.014463, 0.009804,-0.790210,0
1778254554789,   419.977, 0.613827, 0.015140, 0.008784,-0.789246,0
1778254554816,   420.002, 0.613363, 0.015647, 0.007716,-0.789609,0
1778254554838,   420.027, 0.614466, 0.016025, 0.006174,-0.788756,0
1778254554859,   420.047, 0.613899, 0.016296, 0.005238,-0.789199,0
1778254554886,   420.072, 0.615057, 0.016797, 0.004738,-0.788290,0
1778254554908,   420.097, 0.617608, 0.017257, 0.004041,-0.786287,0
1778254554930,   420.117, 0.619733, 0.017247, 0.004131,-0.784612,0
1778254554956,   420.142, 0.620523, 0.017301, 0.004742,-0.783983,0
1778254554978,   420.167, 0.623753, 0.016930, 0.005740,-0.781417,0
1778254555001,   420.187, 0.625247, 0.016364, 0.006621,-0.780228,0
1778254555026,   420.212, 0.626166, 0.015606, 0.007778,-0.779495,0
1778254555048,   420.237, 0.626628, 0.014481, 0.009839,-0.779122,0
1778254555071,   420.257, 0.626528, 0.013517, 0.011178,-0.779202,0
1778254555096,   420.282, 0.627243, 0.012622, 0.012422,-0.778622,0
1778254555118,   420.307, 0.625137, 0.011829, 0.014121,-0.780298,0
1778254555141,   420.327, 0.624362, 0.011393, 0.014620,-0.780916,0
1778254555166,   420.352, 0.624430, 0.011265, 0.014776,-0.780860,0
1778254555188,   420.377, 0.622160, 0.011608, 0.014111,-0.782677,0
1778254555211,   420.397, 0.622873, 0.012134, 0.013170,-0.782118,0
1778254555237,   420.422, 0.622117, 0.012629, 0.011834,-0.782733,0
1778254555258,   420.447, 0.621430, 0.013606, 0.009669,-0.783292,0
1778254555281,   420.472, 0.621938, 0.014455, 0.008415,-0.782888,0
1778254555307,   420.492, 0.620024, 0.015748, 0.007145,-0.784392,0
1778254555328,   420.517, 0.620247, 0.019036, 0.006912,-0.784145,0
1778254555351,   420.542, 0.620873, 0.020508, 0.005707,-0.783622,0
1778254555377,   420.562, 0.622419, 0.022134, 0.004343,-0.782359,0
1778254555398,   420.587, 0.622237, 0.024541, 0.002151,-0.782441,0
1778254555421,   420.612, 0.622595, 0.026017, 0.000941,-0.782111,0
1778254555447,   420.632, 0.624231, 0.027951,-0.000927,-0.780739,0
1778254555468,   420.657, 0.624402, 0.030469,-0.004499,-0.780496,0
1778254555491,   420.682, 0.626187, 0.032177,-0.006715,-0.778980,0
1778254555517,   420.702, 0.626446, 0.034149,-0.009053,-0.778664,0
1778254555538,   420.727, 0.626006, 0.036120,-0.012598,-0.778879,0
1778254555561,   420.752, 0.627744, 0.037025,-0.014117,-0.777411,0
1778254555587,   420.772, 0.626427, 0.037786,-0.014770,-0.778424,0
1778254555609,   420.797, 0.625280, 0.038349,-0.015113,-0.779311,0
1778254555635,   420.822, 0.624972, 0.038379,-0.015002,-0.779559,0
1778254555657,   420.842, 0.622274, 0.038388,-0.014817,-0.781717,0
1778254555679,   420.867, 0.618120, 0.037946,-0.014443,-0.785035,0
1778254555706,   420.892, 0.616601, 0.037706,-0.014243,-0.786244,0
1778254555727,   420.917, 0.612700, 0.037424,-0.013587,-0.789312,0
1778254555749,   420.937, 0.613533, 0.037634,-0.012474,-0.788673,0
1778254555776,   420.962, 0.613125, 0.037588,-0.011312,-0.789010,0
1778254555797,   420.987, 0.612953, 0.037064,-0.009057,-0.789198,0
1778254555819,   421.007, 0.613052, 0.036559,-0.007692,-0.789159,0
1778254555846,   421.032, 0.614723, 0.035674,-0.006246,-0.787911,0
1778254555867,   421.057, 0.617976, 0.035027,-0.004466,-0.785404,0
