Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778254547516,   412.702,   412.702, 0.024860,-0.026155,-0.994797, 0.000248,-0.000261,-0.009947,-0.015946,-0.009286, 0.044471,1, 0.000368,-0.000724, 0.000374,1,-0.259720, 0.247219, 9.800093,1,0
1778254547538,   412.727,   412.722, 0.023615,-0.026573,-0.996158, 0.000239,-0.000268,-0.009962,-0.018682,-0.013635, 0.034442,1, 0.000680,-0.000097, 0.000198,1,-0.259690, 0.247334, 9.800091,1,0
1778254547560,   412.747,   412.747, 0.024127,-0.026900,-0.995270, 0.000244,-0.000267,-0.009952,-0.022956,-0.016585, 0.039831,1,-0.001388,-0.000529, 0.000524,1,-0.259542, 0.247175, 9.800098,1,0
1778254547586,   412.772,   412.772, 0.025086,-0.025981,-0.995154, 0.000250,-0.000261,-0.009949,-0.013504,-0.007895, 0.040982,1,-0.002274, 0.000254, 0.000458,1,-0.259517, 0.246826, 9.800108,1,0
1778254547608,   412.797,   412.792, 0.024511,-0.026251,-0.995556, 0.000244,-0.000264,-0.009955,-0.018139,-0.013411, 0.036152,1,-0.002427,-0.000115,-0.000158,1,-0.259488, 0.246302, 9.800121,1,0
1778254547631,   412.817,   412.817, 0.025032,-0.025905,-0.995571, 0.000248,-0.000260,-0.009956,-0.014039,-0.008545, 0.036926,1,-0.003012, 0.000676, 0.000651,1,-0.259542, 0.245400, 9.800143,1,0
1778254547656,   412.842,   412.842, 0.024510,-0.026117,-0.995579, 0.000246,-0.000260,-0.009957,-0.019249,-0.011292, 0.036861,1,-0.003549, 0.000410, 0.000206,1,-0.259619, 0.244722, 9.800158,1,0
1778254547678,   412.867,   412.862, 0.024548,-0.025184,-0.994842, 0.000246,-0.000253,-0.009946,-0.019853,-0.006583, 0.042403,1,-0.003983, 0.000206,-0.000187,1,-0.259677, 0.243969, 9.800175,1,0
1778254547701,   412.887,   412.887, 0.025142,-0.025295,-0.996031, 0.000253,-0.000252,-0.009958,-0.012815,-0.004801, 0.032476,1,-0.002937, 0.000161, 0.000211,1,-0.259380, 0.243171, 9.800202,1,0
1778254547726,   412.912,   412.912, 0.026123,-0.024999,-0.995281, 0.000262,-0.000251,-0.009955,-0.003212,-0.002443, 0.039837,1,-0.002962,-0.000043, 0.000152,1,-0.259392, 0.242624, 9.800216,1,0
1778254547748,   412.937,   412.932, 0.025581,-0.024705,-0.994970, 0.000257,-0.000250,-0.009947,-0.009261,-0.002770, 0.040433,1,-0.001990, 0.001388, 0.000088,1,-0.259493, 0.242152, 9.800225,1,0
1778254547771,   412.957,   412.957, 0.025087,-0.024953,-0.995242, 0.000252,-0.000251,-0.009952,-0.013632,-0.003039, 0.040240,1,-0.001686, 0.000274,-0.000147,1,-0.259657, 0.241613, 9.800234,1,0
1778254547796,   412.982,   412.982, 0.024379,-0.025331,-0.995410, 0.000244,-0.000253,-0.009954,-0.020617,-0.007106, 0.038607,1,-0.002233,-0.000660,-0.000115,1,-0.259669, 0.241234, 9.800243,1,0
1778254547818,   413.007,   413.002, 0.025024,-0.024588,-0.996586, 0.000248,-0.000246,-0.009966,-0.015592, 0.001126, 0.032230,1,-0.001588, 0.000290,-0.000242,1,-0.259690, 0.240890, 9.800251,1,0
1778254547841,   413.032,   413.027, 0.025671,-0.025002,-0.994738, 0.000255,-0.000248,-0.009948,-0.008001,-0.004935, 0.045212,1,-0.002618, 0.000063, 0.000377,1,-0.259748, 0.240167, 9.800267,1,0
1778254547867,   413.052,   413.052, 0.026071,-0.024705,-0.994389, 0.000259,-0.000249,-0.009943,-0.004046,-0.002413, 0.048650,1,-0.001612,-0.000051, 0.000693,1,-0.259716, 0.239809, 9.800277,1,0
1778254547888,   413.077,   413.072, 0.025162,-0.025140,-0.996271, 0.000253,-0.000251,-0.009963,-0.010616,-0.009273, 0.032017,1,-0.001835,-0.000143, 0.000452,1,-0.259734, 0.239544, 9.800282,1,0
1778254547911,   413.102,   413.097, 0.024676,-0.024486,-0.995115, 0.000246,-0.000245,-0.009949,-0.017592,-0.000872, 0.041549,1,-0.001127, 0.000408, 0.000511,1,-0.259592, 0.239219, 9.800295,1,0
1778254547937,   413.122,   413.122, 0.023864,-0.024664,-0.995754, 0.000237,-0.000244,-0.009955,-0.025613,-0.002767, 0.035281,1,-0.000169,-0.000411, 0.000543,1,-0.259624, 0.239102, 9.800297,1,0
1778254547958,   413.147,   413.142, 0.024778,-0.024369,-0.994938, 0.000246,-0.000244,-0.009950,-0.019763,-0.002697, 0.037133,1,-0.000467,-0.000286, 0.000002,1,-0.259619, 0.239031, 9.800299,1,0
1778254547981,   413.172,   413.167, 0.025709,-0.026040,-0.995515, 0.000254,-0.000258,-0.009954,-0.007499,-0.016422, 0.037632,1,-0.000869, 0.000003,-0.000205,1,-0.259621, 0.238912, 9.800302,1,0
1778254548007,   413.192,   413.192, 0.025760,-0.024908,-0.995357, 0.000257,-0.000253,-0.009953,-0.007063,-0.005540, 0.039183,1,-0.001238, 0.000618, 0.000474,1,-0.259703, 0.238682, 9.800304,1,0
1778254548028,   413.217,   413.212, 0.026473,-0.024468,-0.995735, 0.000262,-0.000245,-0.009955, 0.001142,-0.004693, 0.037408,1,-0.000981,-0.000045, 0.000827,1,-0.259714, 0.238494, 9.800309,1,0
1778254548051,   413.242,   413.237, 0.025689,-0.024058,-0.994810, 0.000256,-0.000240,-0.009949,-0.007685, 0.002344, 0.044560,1, 0.000006,-0.000361, 0.000754,1,-0.259597, 0.238274, 9.800317,1,0
1778254548077,   413.262,   413.262, 0.024541,-0.024921,-0.994572, 0.000247,-0.000250,-0.009947,-0.018993,-0.006210, 0.046902,1,-0.000505, 0.000031, 0.000825,1,-0.259662, 0.238170, 9.800318,1,0
1778254548098,   413.287,   413.282, 0.024126,-0.024462,-0.996320, 0.000245,-0.000244,-0.009963,-0.024192,-0.001599, 0.037518,1,-0.000601,-0.000041,-0.000261,1,-0.259451, 0.238209, 9.800323,1,0
1778254548121,   413.312,   413.307, 0.024234,-0.025086,-0.995420, 0.000244,-0.000250,-0.009952,-0.021814,-0.007971, 0.038590,1,-0.001404, 0.000162, 0.000381,1,-0.259473, 0.237999, 9.800327,1,0
1778254548147,   413.332,   413.332, 0.025743,-0.024512,-0.995088, 0.000258,-0.000245,-0.009951,-0.007004,-0.002386, 0.041845,1, 0.000246,-0.000017, 0.000593,1,-0.259458, 0.238001, 9.800327,1,0
1778254548168,   413.357,   413.352, 0.026308,-0.024734,-0.995286, 0.000265,-0.000245,-0.009952,-0.006208,-0.003875, 0.038567,1,-0.000122, 0.000702, 0.000592,1,-0.259486, 0.237983, 9.800327,1,0
1778254548195,   413.382,   413.382, 0.025820,-0.025530,-0.995917, 0.000261,-0.000257,-0.009957,-0.006304,-0.012414, 0.033713,1,-0.000200, 0.000299,-0.000287,1,-0.259519, 0.237948, 9.800327,1,0
1778254548217,   413.402,   413.402, 0.025241,-0.025339,-0.995626, 0.000253,-0.000254,-0.009956,-0.012044,-0.010620, 0.036571,1,-0.000904,-0.000076, 0.000131,1,-0.259575, 0.237839, 9.800328,1,0
1778254548239,   413.427,   413.422, 0.023363,-0.024631,-0.995419, 0.000233,-0.000248,-0.009954,-0.023989,-0.001751, 0.034765,1,-0.000790, 0.000747, 0.000365,1,-0.259728, 0.237632, 9.800329,1,0
1778254548266,   413.452,   413.452, 0.023712,-0.024556,-0.995467, 0.000237,-0.000244,-0.009950,-0.027204,-0.003317, 0.038135,1,-0.000506, 0.000290, 0.000118,1,-0.259749, 0.237475, 9.800333,1,0
1778254548287,   413.477,   413.472, 0.025519,-0.024852,-0.995785, 0.000256,-0.000249,-0.009957,-0.016906,-0.006118, 0.033353,1, 0.000147, 0.000059, 0.000181,1,-0.259761, 0.237420, 9.800334,1,0
1778254548309,   413.497,   413.492, 0.026612,-0.025784,-0.994956, 0.000269,-0.000257,-0.009949,-0.004518,-0.010398, 0.038620,1, 0.000144,-0.000767, 0.000481,1,-0.259443, 0.237534, 9.800340,1,0
1778254548336,   413.522,   413.522, 0.026060,-0.024528,-0.995796, 0.000259,-0.000246,-0.009955,-0.003862,-0.003008, 0.034914,1, 0.000118, 0.000217, 0.000148,1,-0.259430, 0.237537, 9.800340,1,0
1778254548357,   413.547,   413.542, 0.025214,-0.024856,-0.995783, 0.000254,-0.000247,-0.009961,-0.001467,-0.000750, 0.028964,1,-0.000117, 0.000077, 0.000376,1,-0.259463, 0.237431, 9.800342,1,0
1778254548379,   413.567,   413.562, 0.024801,-0.025361,-0.995196, 0.000247,-0.000254,-0.009950,-0.014599,-0.007913, 0.041681,1, 0.000162,-0.000245, 0.000336,1,-0.259438, 0.237463, 9.800342,1,0
1778254548406,   413.592,   413.592, 0.025024,-0.024395,-0.995599, 0.000247,-0.000244,-0.009955,-0.014009,-0.001807, 0.036847,1,-0.000012,-0.000600, 0.000197,1,-0.259392, 0.237426, 9.800344,1,0
1778254548427,   413.617,   413.612, 0.025252,-0.024244,-0.994963, 0.000250,-0.000243,-0.009949,-0.015814, 0.006059, 0.041440,1,-0.000620, 0.000247, 0.000277,1,-0.259371, 0.237348, 9.800345,1,0
1778254548449,   413.637,   413.632, 0.025337,-0.024486,-0.995418, 0.000253,-0.000248,-0.009952,-0.012719,-0.007074, 0.041319,1, 0.001099, 0.000113,-0.000099,1,-0.259393, 0.237447, 9.800343,1,0
1778254548476,   413.662,   413.662, 0.024989,-0.024635,-0.995755, 0.000249,-0.000244,-0.009959,-0.014348,-0.003913, 0.035319,1, 0.000652, 0.000183,-0.000027,1,-0.259408, 0.237694, 9.800337,1,0
1778254548497,   413.687,   413.682, 0.023703,-0.025000,-0.994969, 0.000239,-0.000248,-0.009951,-0.020299,-0.007142, 0.044537,1, 0.000422, 0.000694, 0.000349,1,-0.259347, 0.237986, 9.800331,1,0
1778254548519,   413.707,   413.702, 0.024532,-0.024486,-0.994614, 0.000247,-0.000242,-0.009948,-0.022164,-0.001605, 0.041875,1, 0.000594,-0.000520,-0.000541,1,-0.259320, 0.238167, 9.800327,1,0
1778254548546,   413.732,   413.732, 0.024649,-0.024765,-0.995329, 0.000244,-0.000248,-0.009951,-0.017602,-0.004532, 0.039478,1, 0.000761,-0.000137, 0.000429,1,-0.259318, 0.238352, 9.800323,1,0
1778254548567,   413.757,   413.752, 0.025987,-0.025428,-0.995586, 0.000260,-0.000254,-0.009958,-0.008213,-0.005226, 0.031064,1, 0.000933,-0.000238, 0.000330,1,-0.259256, 0.238543, 9.800320,1,0
1778254548589,   413.777,   413.772, 0.026272,-0.024328,-0.995132, 0.000264,-0.000242,-0.009950,-0.006805, 0.004387, 0.043599,1, 0.001089,-0.000695, 0.000412,1,-0.259144, 0.238761, 9.800318,1,0
1778254548616,   413.802,   413.802, 0.025850,-0.024949,-0.995816, 0.000258,-0.000248,-0.009958,-0.005719,-0.005553, 0.034683,1, 0.000992, 0.000037, 0.000371,1,-0.259220, 0.239140, 9.800306,1,0
1778254548637,   413.827,   413.822, 0.025150,-0.024422,-0.995425, 0.000254,-0.000246,-0.009954,-0.010909,-0.009153, 0.038567,1, 0.001078, 0.000048, 0.000445,1,-0.259183, 0.239295, 9.800303,1,0
1778254548659,   413.847,   413.842, 0.024552,-0.024970,-0.995813, 0.000248,-0.000250,-0.009957,-0.021100,-0.007257, 0.038227,1, 0.000876,-0.000331, 0.000122,1,-0.259127, 0.239451, 9.800301,1,0
1778254548686,   413.872,   413.872, 0.024542,-0.025100,-0.994651, 0.000247,-0.000250,-0.009946,-0.018501,-0.006522, 0.046103,1, 0.001076, 0.000011, 0.000746,1,-0.259176, 0.239660, 9.800295,1,0
1778254548708,   413.897,   413.892, 0.024608,-0.025389,-0.996244, 0.000245,-0.000254,-0.009964,-0.018501,-0.011003, 0.035864,1, 0.000848, 0.000340, 0.000112,1,-0.259024, 0.239941, 9.800292,1,0
1778254548730,   413.917,   413.917, 0.025268,-0.025154,-0.996139, 0.000253,-0.000251,-0.009965,-0.011197,-0.006566, 0.031503,1, 0.000552, 0.000736, 0.000297,1,-0.259018, 0.240131, 9.800287,1,0
1778254548756,   413.942,   413.942, 0.024649,-0.025103,-0.995264, 0.000248,-0.000251,-0.009953,-0.017250,-0.005974, 0.040076,1, 0.001166, 0.000123, 0.000906,1,-0.258978, 0.240240, 9.800285,1,0
1778254548778,   413.967,   413.962, 0.025596,-0.024689,-0.993978, 0.000256,-0.000248,-0.009942,-0.009648, 0.000367, 0.051490,1, 0.000611, 0.000345, 0.000233,1,-0.258972, 0.240418, 9.800282,1,0
1778254548800,   413.987,   413.987, 0.025851,-0.025431,-0.995881, 0.000257,-0.000254,-0.009956,-0.005350,-0.008791, 0.034026,1, 0.000850,-0.000050, 0.000390,1,-0.258856, 0.240624, 9.800280,1,0
1778254548826,   414.012,   414.012, 0.025189,-0.025919,-0.996458, 0.000253,-0.000257,-0.009964,-0.011738,-0.013332, 0.028365,1, 0.000849,-0.000072, 0.000217,1,-0.258758, 0.240871, 9.800276,1,0
1778254548848,   414.037,   414.032, 0.024910,-0.024624,-0.995243, 0.000248,-0.000246,-0.009953,-0.013894,-0.000379, 0.035805,1, 0.001807, 0.000065, 0.000237,1,-0.258840, 0.241158, 9.800267,1,0
1778254548871,   414.057,   414.057, 0.025039,-0.024709,-0.994704, 0.000249,-0.000248,-0.009948,-0.013353,-0.000940, 0.045541,1, 0.001141, 0.000657,-0.000234,1,-0.258921, 0.241413, 9.800259,1,0
1778254548896,   414.082,   414.082, 0.024120,-0.025210,-0.995088, 0.000241,-0.000252,-0.009947,-0.022101,-0.005491, 0.041778,1, 0.001697,-0.000549, 0.000500,1,-0.258590, 0.241801, 9.800258,1,0
1778254548918,   414.107,   414.102, 0.024641,-0.025765,-0.996427, 0.000245,-0.000257,-0.009966,-0.020282,-0.009532, 0.023906,1, 0.001675, 0.000139, 0.000287,1,-0.258641, 0.242063, 9.800250,1,0
1778254548941,   414.127,   414.127, 0.025401,-0.025681,-0.995328, 0.000254,-0.000257,-0.009953,-0.009529,-0.009362, 0.039408,1, 0.001479,-0.000570, 0.000440,1,-0.258606, 0.242526, 9.800240,1,0
1778254548966,   414.152,   414.152, 0.025648,-0.024668,-0.995129, 0.000256,-0.000249,-0.009951,-0.007063, 0.000746, 0.041351,1, 0.001370,-0.000046,-0.000210,1,-0.258581, 0.242699, 9.800236,1,0
1778254548988,   414.177,   414.172, 0.025662,-0.025600,-0.996520, 0.000256,-0.000258,-0.009964,-0.011701,-0.003003, 0.031335,1, 0.000674, 0.000295, 0.000821,1,-0.258656, 0.242866, 9.800229,1,0
1778254549011,   414.197,   414.197, 0.024857,-0.024984,-0.994161, 0.000249,-0.000252,-0.009942,-0.014995,-0.001859, 0.050833,1, 0.001489, 0.000535, 0.000331,1,-0.258772, 0.243198, 9.800219,1,0
1778254549036,   414.222,   414.222, 0.024940,-0.024958,-0.994606, 0.000249,-0.000250,-0.009946,-0.014202,-0.001281, 0.046462,1, 0.002188, 0.000615, 0.000655,1,-0.258798, 0.243541, 9.800209,1,0
1778254549058,   414.247,   414.242, 0.024058,-0.025630,-0.995550, 0.000241,-0.000255,-0.009954,-0.017644,-0.003711, 0.030815,1, 0.001656,-0.000028,-0.000140,1,-0.258814, 0.243955, 9.800199,1,0
1778254549081,   414.272,   414.267, 0.024001,-0.025236,-0.995195, 0.000241,-0.000253,-0.009952,-0.023430,-0.002948, 0.040654,1, 0.002685, 0.000097,-0.000461,1,-0.258798, 0.244614, 9.800182,1,0
1778254549107,   414.292,   414.292, 0.024443,-0.025117,-0.995760, 0.000246,-0.000252,-0.009958,-0.018864,-0.001304, 0.035105,1, 0.002364,-0.000392, 0.000396,1,-0.258549, 0.245088, 9.800177,1,0
1778254549128,   414.317,   414.312, 0.026429,-0.026217,-0.994960, 0.000261,-0.000260,-0.009952,-0.000947,-0.004854, 0.036101,1, 0.002187,-0.000294, 0.000441,1,-0.258484, 0.245560, 9.800167,1,0
1778254549151,   414.342,   414.337, 0.027254,-0.026568,-0.996388, 0.000270,-0.000263,-0.009962, 0.008892,-0.014468, 0.028924,1, 0.001728,-0.000572,-0.000227,1,-0.258361, 0.246126, 9.800156,1,0
1778254549177,   414.362,   414.362, 0.027468,-0.025715,-0.994893, 0.000273,-0.000258,-0.009952, 0.011067,-0.005914, 0.043584,1, 0.000100,-0.000126, 0.000142,1,-0.258302, 0.246270, 9.800154,1,0
1778254549198,   414.387,   414.382, 0.026259,-0.025026,-0.995024, 0.000261,-0.000251,-0.009954, 0.002580,-0.000597, 0.039663,1, 0.000593,-0.000508, 0.000129,1,-0.258280, 0.246422, 9.800151,1,0
1778254549221,   414.412,   414.407, 0.025906,-0.025131,-0.994801, 0.000257,-0.000253,-0.009946,-0.004242, 0.000269, 0.044482,1, 0.001034,-0.000736, 0.000016,1,-0.258267, 0.246756, 9.800142,1,0
1778254549247,   414.432,   414.432, 0.026816,-0.023379,-0.997640, 0.000265,-0.000228,-0.009975, 0.004842, 0.017776, 0.016636,1, 0.002183,-0.000643,-0.000176,1,-0.258117, 0.247118, 9.800138,1,0
1778254549268,   414.457,   414.452, 0.026624,-0.029263,-0.991163, 0.000266,-0.000290,-0.009922, 0.003789,-0.028240, 0.026416,1, 0.001668, 0.000315, 0.000528,1,-0.258063, 0.247657, 9.800125,1,0
1778254549291,   414.482,   414.477, 0.030379,-0.027416,-0.995771, 0.000301,-0.000282,-0.009950, 0.040305,-0.021302, 0.034963,1,-0.002419,-0.001375, 0.000327,1,-0.257566, 0.247494, 9.800142,1,0
1778254549317,   414.502,   414.502, 0.038099,-0.025481,-1.002521, 0.000376,-0.000248,-0.010025, 0.116221,-0.003098,-0.031210,1,-0.005691,-0.001121, 0.002646,1,-0.257365, 0.246610, 9.800170,1,0
1778254549338,   414.527,   414.522, 0.045181,-0.033998,-0.990907, 0.000448,-0.000342,-0.009909, 0.168839,-0.081497, 0.018140,1,-0.010328,-0.001808, 0.001933,1,-0.257113, 0.244926, 9.800219,1,0
1778254549361,   414.552,   414.547, 0.050421,-0.023793,-0.992802, 0.000496,-0.000265,-0.009921, 0.245106, 0.068527, 0.029601,1,-0.018069, 0.000110, 0.004036,1,-0.256838, 0.240608, 9.800333,1,0
1778254549387,   414.572,   414.572, 0.042157,-0.015774,-1.014944, 0.000437,-0.000167,-0.010161, 0.155978, 0.083441,-0.152821,1,-0.010431, 0.005479, 0.004167,1,-0.257607, 0.237810, 9.800381,1,0
1778254549408,   414.597,   414.592, 0.009835,-0.006108,-0.969310, 0.000110,-0.000052,-0.009692,-0.048676, 0.181082, 0.178765,1, 0.013355, 0.004098, 0.003420,1,-0.258516, 0.239022, 9.800327,1,0
1778254549435,   414.622,   414.622,-0.007959,-0.026684,-0.994890,-0.000071,-0.000248,-0.009923,-0.337352,-0.015395, 0.043589,1, 0.035586, 0.003213, 0.002062,1,-0.259401, 0.247393, 9.800097,1,0
1778254549457,   414.642,   414.642,-0.022206,-0.036089,-1.011259,-0.000212,-0.000352,-0.010106,-0.477568,-0.099344,-0.117164,1, 0.047214, 0.002978,-0.003360,1,-0.259901, 0.256037, 9.799861,1,0
1778254549479,   414.667,   414.662,-0.050600,-0.050894,-0.994281,-0.000494,-0.000476,-0.009908,-0.692067,-0.213045, 0.004360,1, 0.053844, 0.008461,-0.011674,1,-0.261063, 0.266393, 9.799554,1,0
1778254549505,   414.692,   414.692, 0.015196, 0.023501,-1.000473, 0.000067, 0.000137,-0.009997,-0.111740, 0.509240,-0.012076,1, 0.023517,-0.019159,-0.003893,1,-0.260163, 0.279502, 9.799213,1,0
1778254549527,   414.717,   414.712, 0.048703,-0.038047,-0.971515, 0.000492,-0.000318,-0.009791, 0.152572, 0.323069, 0.034153,1, 0.007788,-0.006648, 0.027910,1,-0.256858, 0.282338, 9.799219,1,0
1778254549549,   414.737,   414.732, 0.058343,-0.047155,-0.999528, 0.000588,-0.000546,-0.009999, 0.297491,-0.214540, 0.259051,1, 0.020355, 0.002729, 0.016206,1,-0.257075, 0.284784, 9.799143,1,0
1778254549576,   414.762,   414.762, 0.070042,-0.050381,-1.013902, 0.000681,-0.000447,-0.010073, 0.430706,-0.195727,-0.144223,1, 0.075133,-0.006381,-0.002279,1,-0.255971, 0.300685, 9.798697,1,0
1778254549597,   414.787,   414.782, 0.047524,-0.013099,-0.975525, 0.000498,-0.000158,-0.009809, 0.310488, 0.056727, 0.138816,1, 0.093191,-0.002866,-0.013461,1,-0.254549, 0.317836, 9.798192,1,0
1778254549619,   414.807,   414.802, 0.025530,-0.026041,-0.990063, 0.000272,-0.000223,-0.009846, 0.110850, 0.152523, 0.209963,1, 0.090244, 0.003100,-0.003608,1,-0.255200, 0.336390, 9.797556,1,0
1778254549646,   414.832,   414.832, 0.019759,-0.030431,-1.012733, 0.000206,-0.000324,-0.010188,-0.060108, 0.060391,-0.134725,1, 0.082885,-0.007396,-0.004270,1,-0.253656, 0.361397, 9.796705,1,0
1778254549667,   414.857,   414.852, 0.012013,-0.045359,-0.960647, 0.000167,-0.000402,-0.009591, 0.018679, 0.045734, 0.069422,1, 0.072332,-0.008740, 0.003864,1,-0.251918, 0.376334, 9.796187,1,0
1778254549689,   414.877,   414.872, 0.011238,-0.044736,-0.960613, 0.000182,-0.000649,-0.009851,-0.279523,-0.048639, 0.419721,1, 0.071492, 0.002679, 0.003499,1,-0.251173, 0.389779, 9.795681,1,0
1778254549716,   414.902,   414.902,-0.028068,-0.093935,-1.031900,-0.000201,-0.000855,-0.010210,-0.527070,-0.511486,-0.324630,1, 0.084619, 0.008638,-0.019270,1,-0.252113, 0.412327, 9.794734,1,0
1778254549737,   414.927,   414.922, 0.017817,-0.030867,-0.997069, 0.000174,-0.000304,-0.009954,-0.176186,-0.068965,-0.032163,1, 0.062857,-0.008749,-0.022091,1,-0.252269, 0.426340, 9.794129,1,0
1778254549759,   414.947,   414.942, 0.024791,-0.069857,-0.969918, 0.000219,-0.000597,-0.009617,-0.101323,-0.032260, 0.134711,1, 0.021121,-0.003993,-0.005483,1,-0.250060, 0.432966, 9.793896,1,0
1778254549786,   414.972,   414.972, 0.016423,-0.058418,-1.012416, 0.000189,-0.000650,-0.010098,-0.090660,-0.139156,-0.134593,1,-0.003812, 0.006761,-0.012237,1,-0.251938, 0.433599, 9.793819,1,0
1778254549807,   414.997,   414.992, 0.026775,-0.011357,-0.987938, 0.000258,-0.000085,-0.009874,-0.058345, 0.334747,-0.132602,1,-0.017864, 0.007086, 0.002230,1,-0.253539, 0.431316, 9.793880,1,0
1778254549829,   415.017,   415.012, 0.034605,-0.043976,-0.977585, 0.000346,-0.000432,-0.009760, 0.039706, 0.169976, 0.242513,1,-0.042389,-0.005191, 0.015121,1,-0.252804, 0.424459, 9.794198,1,0
1778254549856,   415.042,   415.042, 0.047362,-0.061178,-0.999963, 0.000471,-0.000630,-0.009994, 0.211476,-0.192986,-0.011349,1,-0.082632, 0.008980, 0.026714,1,-0.253233, 0.404407, 9.795035,1,0
1778254549877,   415.067,   415.062, 0.044388,-0.055841,-0.996788, 0.000422,-0.000507,-0.009906, 0.182980,-0.054146,-0.082309,1,-0.097308, 0.009526, 0.030093,1,-0.254725, 0.385994, 9.795739,1,0
