Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778254666839,   532.022, 0.013693, 0.012318,-0.005475,-0.999815,1,0
1778254666862,   532.047, 0.013700, 0.012324,-0.005474,-0.999815,1,0
1778254666888,   532.072, 0.013702, 0.012328,-0.005482,-0.999815,1,0
1778254666909,   532.092, 0.013704, 0.012331,-0.005496,-0.999815,1,0
1778254666932,   532.117, 0.013701, 0.012332,-0.005523,-0.999815,1,0
1778254666958,   532.142, 0.013705, 0.012337,-0.005538,-0.999815,1,0
1778254666979,   532.162, 0.013705, 0.012343,-0.005544,-0.999815,1,0
1778254667002,   532.187, 0.013710, 0.012344,-0.005564,-0.999814,1,0
1778254667028,   532.212, 0.013711, 0.012347,-0.005576,-0.999814,1,0
1778254667050,   532.232, 0.013721, 0.012397,-0.005589,-0.999813,1,0
1778254667072,   532.257, 0.013727, 0.012396,-0.005596,-0.999813,1,0
1778254667098,   532.282, 0.013733, 0.012393,-0.005608,-0.999813,1,0
1778254667120,   532.302, 0.013737, 0.012394,-0.005620,-0.999813,1,0
1778254667142,   532.327, 0.013741, 0.012390,-0.005635,-0.999813,1,0
1778254667168,   532.352, 0.013744, 0.012390,-0.005642,-0.999813,1,0
1778254667190,   532.372, 0.013741, 0.012393,-0.005644,-0.999813,1,0
1778254667213,   532.397, 0.013747, 0.012394,-0.005631,-0.999813,1,0
1778254667238,   532.422, 0.013746, 0.012426,-0.005636,-0.999812,1,0
1778254667260,   532.442, 0.013746, 0.012429,-0.005626,-0.999812,1,0
1778254667283,   532.467, 0.013750, 0.012433,-0.005616,-0.999812,1,0
1778254667308,   532.492, 0.013755, 0.012434,-0.005605,-0.999812,1,0
1778254667330,   532.512, 0.013760, 0.012437,-0.005588,-0.999812,1,0
1778254667357,   532.542, 0.013764, 0.012442,-0.005580,-0.999812,1,0
1778254667378,   532.562, 0.013771, 0.012441,-0.005580,-0.999812,1,0
1778254667400,   532.582, 0.013774, 0.012443,-0.005591,-0.999812,1,0
1778254667427,   532.612, 0.013782, 0.012447,-0.005610,-0.999812,1,0
1778254667449,   532.632, 0.013784, 0.012476,-0.005640,-0.999811,1,0
1778254667470,   532.652, 0.013789, 0.012474,-0.005669,-0.999811,1,0
1778254667497,   532.682, 0.013790, 0.012479,-0.005728,-0.999811,1,0
1778254667519,   532.702, 0.013794, 0.012474,-0.005775,-0.999810,1,0
1778254667540,   532.722, 0.013796, 0.012473,-0.005816,-0.999810,1,0
1778254667567,   532.752, 0.013803, 0.012471,-0.005886,-0.999810,1,0
1778254667589,   532.772, 0.013808, 0.012470,-0.005934,-0.999809,1,0
1778254667610,   532.792, 0.013812, 0.012473,-0.005983,-0.999809,1,0
1778254667637,   532.822, 0.013816, 0.012502,-0.006066,-0.999808,1,0
1778254667659,   532.842, 0.013821, 0.012499,-0.006114,-0.999808,1,0
1778254667680,   532.862, 0.013823, 0.012493,-0.006169,-0.999807,1,0
1778254667707,   532.892, 0.013828, 0.012494,-0.006247,-0.999807,1,0
1778254667729,   532.912, 0.013834, 0.012494,-0.006285,-0.999806,1,0
1778254667750,   532.932, 0.013830, 0.012495,-0.006325,-0.999806,1,0
1778254667777,   532.962, 0.013840, 0.012496,-0.006375,-0.999806,1,0
1778254667799,   532.982, 0.013841, 0.012490,-0.006408,-0.999806,1,0
1778254667820,   533.002, 0.013837, 0.012494,-0.006435,-0.999806,1,0
1778254667847,   533.032, 0.013847, 0.012522,-0.006478,-0.999805,1,0
1778254667869,   533.052, 0.013853, 0.012526,-0.006493,-0.999804,1,0
1778254667892,   533.077, 0.013856, 0.012524,-0.006505,-0.999804,1,0
1778254667918,   533.102, 0.013857, 0.012524,-0.006506,-0.999804,1,1
1778254667939,   533.122, 0.013861, 0.012532,-0.006510,-0.999804,1,1
1778254667962,   533.147, 0.013870, 0.012537,-0.006513,-0.999804,1,1
1778254667988,   533.172, 0.013870, 0.012541,-0.006511,-0.999804,1,1
1778254668009,   533.192, 0.013870, 0.012544,-0.006500,-0.999804,1,1
1778254668032,   533.217, 0.013878, 0.012572,-0.006471,-0.999804,1,1
1778254668058,   533.242, 0.013880, 0.012573,-0.006443,-0.999804,1,1
1778254668079,   533.262, 0.013880, 0.012570,-0.006406,-0.999804,1,1
1778254668102,   533.287, 0.013881, 0.012571,-0.006349,-0.999804,1,1
1778254668128,   533.312, 0.013878, 0.012570,-0.006311,-0.999805,1,1
1778254668149,   533.332, 0.013878, 0.012569,-0.006294,-0.999805,1,1
1778254668172,   533.357, 0.013877, 0.012580,-0.006239,-0.999805,1,1
1778254668198,   533.382, 0.013875, 0.012578,-0.006219,-0.999805,1,1
1778254668219,   533.402, 0.013871, 0.012584,-0.006200,-0.999805,1,1
1778254668242,   533.427, 0.013866, 0.012605,-0.006188,-0.999805,1,1
1778254668268,   533.452, 0.013859, 0.012607,-0.006175,-0.999805,1,1
1778254668290,   533.472, 0.013856, 0.012612,-0.006158,-0.999806,1,1
1778254668312,   533.497, 0.013858, 0.012609,-0.006136,-0.999806,1,1
1778254668338,   533.522, 0.013859, 0.012612,-0.006124,-0.999806,1,1
1778254668360,   533.542, 0.013861, 0.012610,-0.006112,-0.999806,1,1
1778254668382,   533.567, 0.013858, 0.012616,-0.006095,-0.999806,1,1
1778254668408,   533.592, 0.013857, 0.012625,-0.006080,-0.999806,1,1
1778254668430,   533.612, 0.013858, 0.012627,-0.006058,-0.999806,1,1
1778254668453,   533.637, 0.013866, 0.012665,-0.006041,-0.999805,1,1
1778254668478,   533.662, 0.013869, 0.012668,-0.006023,-0.999805,1,1
1778254668500,   533.682, 0.013874, 0.012673,-0.006005,-0.999805,1,1
1778254668523,   533.707, 0.013880, 0.012668,-0.005992,-0.999805,1,1
1778254668548,   533.732, 0.013888, 0.012667,-0.005990,-0.999805,1,1
1778254668570,   533.752, 0.013896, 0.012670,-0.005979,-0.999805,1,1
1778254668597,   533.782, 0.013912, 0.012678,-0.005991,-0.999805,1,1
1778254668618,   533.802, 0.013923, 0.012678,-0.006005,-0.999805,1,1
1778254668640,   533.822, 0.013931, 0.012691,-0.006036,-0.999804,1,1
1778254668667,   533.852, 0.013939, 0.012685,-0.006097,-0.999804,1,1
1778254668689,   533.872, 0.013943, 0.012683,-0.006153,-0.999803,1,1
1778254668710,   533.892, 0.013945, 0.012691,-0.006220,-0.999803,1,1
1778254668737,   533.922, 0.013952, 0.012688,-0.006334,-0.999802,1,1
1778254668759,   533.942, 0.013954, 0.012680,-0.006422,-0.999802,1,1
1778254668780,   533.962, 0.013958, 0.012684,-0.006514,-0.999801,1,1
1778254668807,   533.992, 0.013968, 0.012683,-0.006659,-0.999800,1,1
1778254668829,   534.012, 0.013975, 0.012681,-0.006756,-0.999799,1,1
1778254668850,   534.032, 0.013984, 0.012705,-0.006853,-0.999798,1,1
1778254668877,   534.062, 0.014001, 0.012703,-0.006981,-0.999797,1,1
1778254668899,   534.082, 0.014010, 0.012701,-0.007055,-0.999796,1,1
1778254668920,   534.102, 0.014021, 0.012701,-0.007119,-0.999796,1,1
1778254668947,   534.132, 0.014036, 0.012698,-0.007212,-0.999795,1,1
1778254668969,   534.152, 0.014047, 0.012692,-0.007264,-0.999794,1,1
1778254668990,   534.172, 0.014059, 0.012689,-0.007313,-0.999794,1,1
1778254669017,   534.202, 0.014078, 0.012695,-0.007364,-0.999793,1,1
1778254669039,   534.222, 0.014083, 0.012718,-0.007414,-0.999792,1,1
1778254669061,   534.242, 0.014090, 0.012712,-0.007449,-0.999792,1,1
1778254669087,   534.272, 0.014102, 0.012722,-0.007484,-0.999792,1,1
1778254669109,   534.292, 0.014108, 0.012719,-0.007499,-0.999791,1,1
1778254669132,   534.317, 0.014116, 0.012715,-0.007513,-0.999791,1,1
1778254669158,   534.342, 0.014118, 0.012712,-0.007516,-0.999791,1,1
1778254669179,   534.362, 0.014121, 0.012714,-0.007511,-0.999791,1,1
1778254669202,   534.387, 0.014124, 0.012713,-0.007489,-0.999791,1,1
1778254669228,   534.412, 0.014125, 0.012717,-0.007463,-0.999792,1,1
1778254669249,   534.432, 0.014126, 0.012737,-0.007448,-0.999791,1,1
1778254669272,   534.457, 0.014130, 0.012735,-0.007383,-0.999792,1,1
1778254669298,   534.482, 0.014131, 0.012737,-0.007341,-0.999792,1,1
1778254669319,   534.502, 0.014131, 0.012740,-0.007299,-0.999792,1,1
1778254669342,   534.527, 0.014132, 0.012742,-0.007232,-0.999793,1,1
1778254669368,   534.552, 0.014135, 0.012746,-0.007191,-0.999793,1,1
1778254669389,   534.572, 0.014139, 0.012745,-0.007154,-0.999793,1,1
1778254669412,   534.597, 0.014142, 0.012745,-0.007124,-0.999793,1,1
1778254669438,   534.622, 0.014148, 0.012773,-0.007118,-0.999793,1,1
1778254669459,   534.642, 0.014155, 0.012777,-0.007117,-0.999793,1,1
1778254669482,   534.667, 0.014164, 0.012775,-0.007131,-0.999793,1,1
1778254669508,   534.692, 0.014172, 0.012767,-0.007148,-0.999793,1,1
1778254669530,   534.712, 0.014189, 0.012768,-0.007166,-0.999792,1,1
1778254669552,   534.737, 0.014209, 0.012765,-0.007202,-0.999792,1,1
1778254669578,   534.762, 0.014223, 0.012758,-0.007229,-0.999791,1,1
1778254669600,   534.782, 0.014243, 0.012760,-0.007251,-0.999791,1,1
1778254669622,   534.807, 0.014271, 0.012770,-0.007269,-0.999790,1,1
1778254669648,   534.832, 0.014284, 0.012778,-0.007293,-0.999790,1,1
1778254669670,   534.852, 0.014295, 0.012782,-0.007300,-0.999789,1,1
1778254669693,   534.877, 0.014322, 0.012792,-0.007297,-0.999789,1,1
1778254669718,   534.902, 0.014341, 0.012795,-0.007289,-0.999789,1,1
1778254669740,   534.922, 0.014358, 0.012799,-0.007280,-0.999788,1,1
1778254669763,   534.947, 0.014392, 0.012810,-0.007264,-0.999788,1,1
1778254669788,   534.972, 0.014408, 0.012809,-0.007248,-0.999788,1,1
1778254669810,   534.992, 0.014423, 0.012810,-0.007246,-0.999788,1,1
1778254669837,   535.022, 0.014436, 0.012822,-0.007271,-0.999787,1,1
1778254669858,   535.042, 0.014435, 0.012820,-0.007295,-0.999787,1,1
1778254669880,   535.062, 0.014439, 0.012822,-0.007321,-0.999787,1,1
1778254669907,   535.092, 0.014446, 0.012823,-0.007363,-0.999786,1,1
1778254669929,   535.112, 0.014443, 0.012819,-0.007392,-0.999786,1,1
1778254669950,   535.132, 0.014449, 0.012820,-0.007417,-0.999786,1,1
1778254669977,   535.162, 0.014458, 0.012813,-0.007455,-0.999786,1,1
1778254669999,   535.182, 0.014459, 0.012812,-0.007483,-0.999785,1,1
1778254670020,   535.202, 0.014461, 0.012811,-0.007515,-0.999785,1,1
1778254670047,   535.232, 0.014458, 0.012845,-0.007582,-0.999784,1,1
1778254670069,   535.252, 0.014465, 0.012848,-0.007612,-0.999784,1,1
1778254670090,   535.272, 0.014467, 0.012844,-0.007643,-0.999784,1,1
1778254670117,   535.302, 0.014472, 0.012838,-0.007674,-0.999783,1,1
1778254670139,   535.322, 0.014478, 0.012837,-0.007689,-0.999783,1,1
1778254670160,   535.342, 0.014484, 0.012838,-0.007708,-0.999783,1,1
1778254670187,   535.372, 0.014488, 0.012834,-0.007748,-0.999783,1,1
1778254670209,   535.392, 0.014490, 0.012829,-0.007781,-0.999782,1,1
1778254670230,   535.412, 0.014492, 0.012826,-0.007814,-0.999782,1,1
1778254670257,   535.442, 0.014503, 0.012843,-0.007868,-0.999781,1,1
1778254670279,   535.462, 0.014510, 0.012846,-0.007910,-0.999781,1,1
1778254670301,   535.482, 0.014514, 0.012841,-0.007963,-0.999780,1,1
1778254670328,   535.512, 0.014521, 0.012832,-0.008042,-0.999780,1,1
1778254670349,   535.532, 0.014525, 0.012829,-0.008095,-0.999779,1,1
1778254670372,   535.557, 0.014528, 0.012821,-0.008162,-0.999779,1,1
1778254670398,   535.582, 0.014534, 0.012820,-0.008196,-0.999779,1,1
1778254670419,   535.602, 0.014543, 0.012823,-0.008230,-0.999778,1,1
1778254670442,   535.627, 0.014556, 0.012845,-0.008254,-0.999777,1,1
1778254670468,   535.652, 0.014564, 0.012844,-0.008242,-0.999777,1,1
1778254670489,   535.672, 0.014574, 0.012842,-0.008225,-0.999777,1,1
1778254670512,   535.697, 0.014588, 0.012840,-0.008181,-0.999778,1,1
1778254670538,   535.722, 0.014595, 0.012843,-0.008146,-0.999778,1,1
1778254670559,   535.742, 0.014600, 0.012846,-0.008113,-0.999778,1,1
1778254670582,   535.767, 0.014597, 0.012858,-0.008070,-0.999778,1,1
1778254670608,   535.792, 0.014598, 0.012865,-0.008040,-0.999778,1,1
1778254670629,   535.812, 0.014597, 0.012875,-0.008007,-0.999779,1,1
1778254670652,   535.837, 0.014569, 0.012919,-0.008003,-0.999778,1,1
1778254670678,   535.862, 0.014537, 0.012929,-0.007991,-0.999779,1,1
1778254670699,   535.882, 0.014505, 0.012935,-0.007954,-0.999779,1,1
1778254670722,   535.907, 0.014491, 0.012940,-0.007811,-0.999781,1,1
1778254670748,   535.932, 0.014507, 0.012942,-0.007654,-0.999782,1,1
1778254670770,   535.952, 0.014534, 0.012947,-0.007459,-0.999783,1,1
1778254670792,   535.977, 0.014601, 0.012951,-0.007110,-0.999784,1,1
1778254670818,   536.002, 0.014659, 0.012951,-0.006857,-0.999785,1,1
1778254670840,   536.022, 0.014721, 0.012933,-0.006621,-0.999786,1,1
1778254670862,   536.047, 0.014832, 0.012934,-0.006252,-0.999787,1,1
1778254670888,   536.072, 0.014896, 0.012935,-0.006013,-0.999787,1,1
1778254670910,   536.092, 0.014950, 0.012940,-0.005796,-0.999788,1,1
1778254670933,   536.117, 0.015013, 0.012947,-0.005507,-0.999788,1,1
1778254670958,   536.142, 0.015040, 0.012955,-0.005324,-0.999789,1,1
1778254670980,   536.162, 0.015069, 0.012961,-0.005131,-0.999789,1,1
1778254671003,   536.187, 0.015128, 0.012982,-0.004782,-0.999790,1,1
1778254671028,   536.212, 0.015175, 0.012998,-0.004518,-0.999790,1,1
1778254671050,   536.232, 0.015223, 0.013057,-0.004253,-0.999790,1,1
1778254671077,   536.262, 0.015283, 0.013080,-0.003773,-0.999791,1,1
1778254671098,   536.282, 0.015305, 0.013074,-0.003400,-0.999792,1,1
1778254671120,   536.302, 0.015330, 0.013069,-0.002958,-0.999793,1,1
1778254671147,   536.332, 0.015375, 0.013075,-0.002203,-0.999794,1,1
1778254671169,   536.352, 0.015402, 0.013087,-0.001676,-0.999794,1,1
1778254671190,   536.372, 0.015411, 0.013103,-0.001162,-0.999795,1,1
1778254671217,   536.402, 0.015411, 0.013135,-0.000462,-0.999795,1,1
1778254671239,   536.422, 0.015415, 0.013189,-0.000085,-0.999794,1,1
1778254671260,   536.442, 0.015426, 0.013213, 0.000282,-0.999794,1,1
1778254671287,   536.472, 0.015452, 0.013255, 0.000762,-0.999792,1,1
1778254671309,   536.492, 0.015462, 0.013271, 0.001032,-0.999792,1,1
1778254671330,   536.512, 0.015451, 0.013292, 0.001259,-0.999791,1,1
1778254671357,   536.542, 0.015423, 0.013308, 0.001521,-0.999791,1,1
1778254671379,   536.562, 0.015390, 0.013299, 0.001671,-0.999792,1,1
1778254671400,   536.582, 0.015352, 0.013286, 0.001837,-0.999792,1,1
1778254671427,   536.612, 0.015291, 0.013288, 0.002173,-0.999792,1,1
1778254671449,   536.632, 0.015261, 0.013280, 0.002490,-0.999792,1,1
1778254671470,   536.652, 0.015243, 0.013307, 0.002886,-0.999791,1,1
1778254671497,   536.682, 0.015222, 0.013332, 0.003537,-0.999789,1,1
1778254671519,   536.702, 0.015187, 0.013422, 0.004035,-0.999786,1,1
1778254671541,   536.722, 0.015180, 0.013567, 0.004459,-0.999783,1,1
1778254671568,   536.752, 0.015352, 0.013788, 0.004827,-0.999775,1,1
1778254671589,   536.772, 0.015347, 0.013956, 0.004985,-0.999772,1,1
1778254671612,   536.797, 0.015416, 0.014047, 0.005044,-0.999770,1,1
1778254671638,   536.822, 0.015403, 0.013914, 0.004887,-0.999773,1,1
1778254671659,   536.842, 0.015404, 0.013817, 0.004707,-0.999775,1,1
1778254671682,   536.867, 0.015464, 0.013926, 0.004637,-0.999773,1,1
1778254671708,   536.892, 0.015526, 0.014031, 0.004684,-0.999770,1,1
1778254671729,   536.912, 0.015595, 0.014048, 0.004752,-0.999768,1,1
1778254671752,   536.937, 0.015660, 0.013967, 0.004828,-0.999768,1,1
1778254671778,   536.962, 0.015726, 0.013944, 0.004925,-0.999767,1,1
1778254671799,   536.982, 0.015803, 0.013957, 0.005061,-0.999765,1,1
1778254671822,   537.007, 0.015944, 0.013991, 0.005214,-0.999761,1,1
1778254671848,   537.032, 0.016038, 0.014046, 0.005296,-0.999759,1,1
1778254671869,   537.052, 0.016139, 0.014047, 0.005348,-0.999757,1,1
1778254671892,   537.077, 0.016303, 0.014047, 0.005363,-0.999754,1,1
1778254671918,   537.102, 0.016421, 0.014066, 0.005342,-0.999752,1,1
1778254671940,   537.122, 0.016558, 0.014110, 0.005283,-0.999749,1,1
1778254671962,   537.147, 0.016760, 0.014191, 0.005092,-0.999746,1,1
1778254671988,   537.172, 0.016873, 0.014229, 0.004871,-0.999745,1,1
1778254672010,   537.192, 0.016976, 0.014245, 0.004604,-0.999744,1,1
1778254672032,   537.217, 0.017124, 0.014280, 0.004195,-0.999743,1,1
1778254672058,   537.242, 0.017223, 0.014311, 0.003917,-0.999742,1,1
1778254672080,   537.262, 0.017333, 0.014353, 0.003654,-0.999740,1,1
1778254672102,   537.287, 0.017445, 0.014403, 0.003290,-0.999739,1,1
1778254672128,   537.312, 0.017499, 0.014434, 0.003079,-0.999738,1,1
1778254672150,   537.332, 0.017552, 0.014476, 0.002932,-0.999737,1,1
1778254672173,   537.357, 0.017622, 0.014565, 0.002824,-0.999735,1,1
1778254672198,   537.382, 0.017676, 0.014615, 0.002823,-0.999733,1,1
1778254672220,   537.402, 0.017714, 0.014661, 0.002880,-0.999731,1,1
1778254672243,   537.422, 0.017737, 0.014675, 0.002949,-0.999731,1,1
1778254672268,   537.452, 0.017783, 0.014767, 0.003267,-0.999727,1,1
1778254672290,   537.472, 0.017815, 0.014823, 0.003547,-0.999725,1,1
1778254672317,   537.502, 0.017830, 0.014874, 0.004028,-0.999722,1,1
1778254672338,   537.522, 0.017848, 0.014898, 0.004384,-0.999720,1,1
1778254672360,   537.542, 0.017871, 0.014931, 0.004769,-0.999717,1,1
1778254672387,   537.572, 0.017893, 0.014968, 0.005384,-0.999713,1,1
1778254672409,   537.592, 0.017896, 0.014983, 0.005788,-0.999711,1,1
1778254672430,   537.612, 0.017897, 0.014997, 0.006168,-0.999708,1,1
1778254672457,   537.642, 0.017877, 0.015012, 0.006692,-0.999705,1,1
1778254672479,   537.662, 0.017857, 0.015041, 0.007082,-0.999702,1,1
1778254672500,   537.682, 0.017816, 0.015059, 0.007478,-0.999700,1,1
1778254672527,   537.712, 0.017725, 0.015064, 0.008034,-0.999697,1,1
1778254672549,   537.732, 0.017649, 0.015072, 0.008391,-0.999695,1,1
1778254672570,   537.752, 0.017562, 0.015087, 0.008741,-0.999694,1,1
1778254672597,   537.782, 0.017406, 0.015114, 0.009235,-0.999692,1,1
1778254672619,   537.802, 0.017291, 0.015130, 0.009535,-0.999691,1,1
1778254672640,   537.822, 0.017186, 0.015127, 0.009792,-0.999690,1,1
1778254672667,   537.852, 0.017057, 0.015163, 0.010236,-0.999687,1,1
1778254672689,   537.872, 0.016995, 0.015194, 0.010541,-0.999685,1,1
1778254672710,   537.892, 0.016947, 0.015221, 0.010840,-0.999682,1,1
1778254672737,   537.922, 0.016899, 0.015250, 0.011275,-0.999677,1,1
1778254672759,   537.942, 0.016876, 0.015270, 0.011539,-0.999674,1,1
1778254672781,   537.962, 0.016859, 0.015282, 0.011767,-0.999672,1,1
1778254672808,   537.992, 0.016817, 0.015298, 0.012028,-0.999669,1,1
1778254672829,   538.012, 0.016786, 0.015311, 0.012157,-0.999668,1,1
1778254672852,   538.037, 0.016739, 0.015363, 0.012310,-0.999666,1,1
1778254672878,   538.062, 0.016695, 0.015357, 0.012342,-0.999667,1,1
1778254672899,   538.082, 0.016649, 0.015346, 0.012348,-0.999667,1,1
1778254672922,   538.107, 0.016585, 0.015328, 0.012326,-0.999669,1,1
1778254672948,   538.132, 0.016542, 0.015317, 0.012297,-0.999670,1,1
1778254672969,   538.152, 0.016499, 0.015297, 0.012247,-0.999672,1,1
1778254672992,   538.177, 0.016443, 0.015259, 0.012134,-0.999675,1,1
1778254673018,   538.202, 0.016419, 0.015237, 0.012038,-0.999677,1,1
1778254673039,   538.222, 0.016398, 0.015261, 0.011968,-0.999677,1,1
1778254673062,   538.247, 0.016397, 0.015253, 0.011841,-0.999679,1,1
1778254673088,   538.272, 0.016407, 0.015242, 0.011758,-0.999680,1,1
1778254673109,   538.292, 0.016422, 0.015230, 0.011681,-0.999681,1,1
1778254673132,   538.317, 0.016461, 0.015210, 0.011575,-0.999682,1,1
1778254673158,   538.342, 0.016487, 0.015219, 0.011510,-0.999682,1,1
1778254673180,   538.362, 0.016521, 0.015228, 0.011428,-0.999682,1,1
1778254673202,   538.387, 0.016566, 0.015236, 0.011255,-0.999683,1,1
1778254673228,   538.412, 0.016595, 0.015236, 0.011122,-0.999684,1,1
1778254673250,   538.432, 0.016629, 0.015270, 0.011004,-0.999685,1,1
1778254673272,   538.457, 0.016677, 0.015279, 0.010813,-0.999686,1,1
1778254673298,   538.482, 0.016695, 0.015281, 0.010665,-0.999687,1,1
1778254673320,   538.502, 0.016699, 0.015284, 0.010503,-0.999689,1,1
1778254673343,   538.527, 0.016707, 0.015308, 0.010243,-0.999691,1,1
1778254673368,   538.552, 0.016701, 0.015327, 0.010075,-0.999692,1,1
1778254673390,   538.572, 0.016688, 0.015342, 0.009915,-0.999694,1,1
1778254673413,   538.597, 0.016680, 0.015348, 0.009736,-0.999696,1,1
1778254673438,   538.622, 0.016677, 0.015311, 0.009633,-0.999697,1,1
1778254673460,   538.642, 0.016682, 0.015321, 0.009569,-0.999698,1,1
1778254673483,   538.667, 0.016680, 0.015317, 0.009492,-0.999698,1,1
1778254673508,   538.692, 0.016667, 0.015315, 0.009448,-0.999699,1,1
1778254673530,   538.712, 0.016667, 0.015308, 0.009414,-0.999700,1,1
1778254673557,   538.742, 0.016666, 0.015299, 0.009366,-0.999700,1,1
1778254673578,   538.762, 0.016667, 0.015290, 0.009335,-0.999701,1,1
1778254673600,   538.782, 0.016666, 0.015294, 0.009310,-0.999701,1,1
1778254673627,   538.812, 0.016671, 0.015311, 0.009284,-0.999701,1,1
1778254673649,   538.832, 0.016682, 0.015311, 0.009280,-0.999701,1,1
1778254673670,   538.852, 0.016693, 0.015317, 0.009298,-0.999700,1,1
1778254673697,   538.882, 0.016708, 0.015325, 0.009323,-0.999699,1,1
1778254673719,   538.902, 0.016722, 0.015336, 0.009338,-0.999699,1,1
1778254673740,   538.922, 0.016737, 0.015348, 0.009338,-0.999699,1,1
1778254673767,   538.952, 0.016753, 0.015358, 0.009290,-0.999699,1,1
1778254673789,   538.972, 0.016756, 0.015366, 0.009233,-0.999699,1,1
1778254673810,   538.992, 0.016759, 0.015371, 0.009168,-0.999699,1,1
1778254673837,   539.022, 0.016763, 0.015430, 0.009038,-0.999700,1,1
1778254673859,   539.042, 0.016760, 0.015435, 0.008994,-0.999700,1,1
