Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778254667168,   532.352, 0.609975, 0.012785, 0.004851,-0.792303,0
1778254667190,   532.377, 0.607911, 0.012801, 0.004819,-0.793887,0
1778254667213,   532.402, 0.608411, 0.012793, 0.004835,-0.793504,0
1778254667238,   532.422, 0.608989, 0.012789, 0.004856,-0.793061,0
1778254667260,   532.447, 0.608910, 0.012789, 0.004867,-0.793122,0
1778254667283,   532.472, 0.609420, 0.012780, 0.004881,-0.792729,0
1778254667308,   532.492, 0.608344, 0.012780, 0.004873,-0.793556,0
1778254667330,   532.517, 0.609549, 0.012756, 0.004913,-0.792630,0
1778254667357,   532.542, 0.608535, 0.012765, 0.004898,-0.793409,0
1778254667378,   532.562, 0.608651, 0.012762, 0.004899,-0.793320,0
1778254667400,   532.587, 0.608942, 0.012768, 0.004891,-0.793097,0
1778254667427,   532.612, 0.608293, 0.012784, 0.004870,-0.793595,0
1778254667449,   532.637, 0.607721, 0.012807, 0.004836,-0.794033,0
1778254667470,   532.657, 0.609009, 0.012822, 0.004831,-0.793045,0
1778254667497,   532.677, 0.608509, 0.012849, 0.004790,-0.793429,0
1778254667519,   532.707, 0.608091, 0.012887, 0.004727,-0.793749,0
1778254667540,   532.727, 0.607957, 0.012913, 0.004690,-0.793851,0
1778254667567,   532.752, 0.608679, 0.012935, 0.004661,-0.793298,0
1778254667589,   532.777, 0.608363, 0.012978, 0.004598,-0.793540,0
1778254667610,   532.797, 0.608823, 0.013006, 0.004562,-0.793187,0
1778254667637,   532.822, 0.609354, 0.013028, 0.004528,-0.792778,0
1778254667659,   532.847, 0.609894, 0.013064, 0.004471,-0.792363,0
1778254667680,   532.867, 0.609041, 0.013101, 0.004408,-0.793018,0
1778254667707,   532.892, 0.609091, 0.013129, 0.004371,-0.792980,0
1778254667729,   532.917, 0.609060, 0.013166, 0.004322,-0.793003,0
1778254667750,   532.937, 0.609422, 0.013188, 0.004297,-0.792724,0
1778254667777,   532.962, 0.608774, 0.013207, 0.004260,-0.793222,0
1778254667799,   532.987, 0.608115, 0.013238, 0.004208,-0.793727,0
1778254667820,   533.007, 0.609368, 0.013244, 0.004206,-0.792766,0
1778254667847,   533.032, 0.608976, 0.013257, 0.004188,-0.793067,0
1778254667869,   533.057, 0.608967, 0.013270, 0.004173,-0.793074,0
1778254667892,   533.077, 0.608606, 0.013274, 0.004158,-0.793351,0
1778254667918,   533.102, 0.609000, 0.013271, 0.004163,-0.793048,1
1778254667939,   533.127, 0.609064, 0.013281, 0.004164,-0.792999,1
1778254667962,   533.147, 0.608397, 0.013285, 0.004152,-0.793511,1
1778254667988,   533.172, 0.609003, 0.013284, 0.004165,-0.793045,1
1778254668009,   533.197, 0.607380, 0.013283, 0.004159,-0.794289,1
1778254668032,   533.217, 0.608166, 0.013264, 0.004197,-0.793688,1
1778254668058,   533.242, 0.608171, 0.013249, 0.004220,-0.793684,1
1778254668079,   533.267, 0.609218, 0.013207, 0.004281,-0.792882,1
1778254668102,   533.287, 0.608598, 0.013187, 0.004300,-0.793357,1
1778254668128,   533.312, 0.608503, 0.013163, 0.004327,-0.793431,1
1778254668149,   533.337, 0.609275, 0.013131, 0.004380,-0.792838,1
1778254668172,   533.357, 0.608966, 0.013121, 0.004396,-0.793076,1
1778254668198,   533.382, 0.608500, 0.013108, 0.004401,-0.793433,1
1778254668219,   533.407, 0.608718, 0.013091, 0.004430,-0.793266,1
1778254668242,   533.432, 0.608966, 0.013080, 0.004444,-0.793076,1
1778254668268,   533.452, 0.608792, 0.013074, 0.004451,-0.793210,1
1778254668290,   533.477, 0.608811, 0.013062, 0.004471,-0.793195,1
1778254668312,   533.502, 0.608894, 0.013049, 0.004485,-0.793132,1
1778254668338,   533.522, 0.608801, 0.013044, 0.004495,-0.793203,1
1778254668360,   533.547, 0.609572, 0.013031, 0.004519,-0.792611,1
1778254668382,   533.572, 0.609087, 0.013031, 0.004524,-0.792984,1
1778254668408,   533.592, 0.609500, 0.013025, 0.004548,-0.792666,1
1778254668430,   533.617, 0.608939, 0.013015, 0.004567,-0.793097,1
1778254668453,   533.642, 0.608970, 0.013007, 0.004584,-0.793074,1
1778254668478,   533.662, 0.609421, 0.012995, 0.004607,-0.792727,1
1778254668500,   533.687, 0.608343, 0.012986, 0.004611,-0.793554,1
1778254668523,   533.712, 0.608441, 0.012979, 0.004615,-0.793479,1
1778254668548,   533.732, 0.608341, 0.012977, 0.004614,-0.793556,1
1778254668570,   533.757, 0.608564, 0.012972, 0.004629,-0.793385,1
1778254668597,   533.782, 0.609207, 0.012974, 0.004632,-0.792891,1
1778254668618,   533.802, 0.608695, 0.012983, 0.004610,-0.793285,1
1778254668640,   533.827, 0.608516, 0.013010, 0.004565,-0.793421,1
1778254668667,   533.852, 0.607997, 0.013034, 0.004524,-0.793819,1
1778254668689,   533.877, 0.609167, 0.013083, 0.004474,-0.792922,1
1778254668710,   533.897, 0.608362, 0.013130, 0.004410,-0.793539,1
1778254668737,   533.922, 0.608696, 0.013174, 0.004347,-0.793283,1
1778254668759,   533.947, 0.609611, 0.013243, 0.004250,-0.792579,1
1778254668780,   533.967, 0.608238, 0.013305, 0.004153,-0.793632,1
1778254668807,   533.992, 0.610025, 0.013353, 0.004103,-0.792259,1
1778254668829,   534.017, 0.608943, 0.013436, 0.003966,-0.793090,1
1778254668850,   534.037, 0.608340, 0.013489, 0.003882,-0.793552,1
1778254668877,   534.062, 0.607931, 0.013541, 0.003805,-0.793865,1
1778254668899,   534.087, 0.609945, 0.013594, 0.003749,-0.792318,1
1778254668920,   534.107, 0.608240, 0.013638, 0.003663,-0.793628,1
1778254668947,   534.132, 0.610545, 0.013643, 0.003678,-0.791856,1
1778254668969,   534.157, 0.609589, 0.013708, 0.003572,-0.792592,1
1778254668990,   534.177, 0.609186, 0.013734, 0.003527,-0.792901,1
1778254669017,   534.202, 0.609435, 0.013755, 0.003508,-0.792709,1
1778254669039,   534.227, 0.608503, 0.013789, 0.003452,-0.793425,1
1778254669061,   534.247, 0.608225, 0.013809, 0.003416,-0.793637,1
1778254669087,   534.272, 0.607651, 0.013826, 0.003393,-0.794076,1
1778254669109,   534.297, 0.608282, 0.013830, 0.003383,-0.793593,1
1778254669132,   534.317, 0.609307, 0.013830, 0.003390,-0.792806,1
1778254669158,   534.342, 0.607293, 0.013839, 0.003349,-0.794351,1
1778254669179,   534.367, 0.608212, 0.013830, 0.003375,-0.793647,1
1778254669202,   534.387, 0.608737, 0.013819, 0.003396,-0.793245,1
1778254669228,   534.412, 0.608400, 0.013808, 0.003412,-0.793503,1
1778254669249,   534.437, 0.608366, 0.013777, 0.003453,-0.793530,1
1778254669272,   534.457, 0.608417, 0.013749, 0.003490,-0.793491,1
1778254669298,   534.482, 0.609334, 0.013721, 0.003539,-0.792787,1
1778254669319,   534.507, 0.608106, 0.013692, 0.003571,-0.793730,1
1778254669342,   534.527, 0.607706, 0.013668, 0.003602,-0.794036,1
1778254669368,   534.552, 0.608416, 0.013643, 0.003648,-0.793492,1
1778254669389,   534.577, 0.608759, 0.013608, 0.003693,-0.793230,1
1778254669412,   534.597, 0.609146, 0.013593, 0.003712,-0.792933,1
1778254669438,   534.622, 0.608945, 0.013586, 0.003721,-0.793087,1
1778254669459,   534.647, 0.609154, 0.013586, 0.003725,-0.792927,1
1778254669482,   534.672, 0.608978, 0.013589, 0.003712,-0.793062,1
1778254669508,   534.692, 0.609218, 0.013589, 0.003698,-0.792878,1
1778254669530,   534.717, 0.609224, 0.013605, 0.003672,-0.792873,1
1778254669552,   534.742, 0.608685, 0.013618, 0.003641,-0.793287,1
1778254669578,   534.762, 0.609010, 0.013627, 0.003621,-0.793038,1
1778254669600,   534.787, 0.608875, 0.013648, 0.003596,-0.793140,1
1778254669622,   534.812, 0.609769, 0.013655, 0.003604,-0.792454,1
1778254669648,   534.832, 0.609039, 0.013669, 0.003571,-0.793015,1
1778254669670,   534.857, 0.608289, 0.013682, 0.003552,-0.793590,1
1778254669693,   534.882, 0.609081, 0.013677, 0.003572,-0.792982,1
1778254669718,   534.902, 0.608219, 0.013676, 0.003563,-0.793643,1
1778254669740,   534.927, 0.608618, 0.013673, 0.003581,-0.793337,1
1778254669763,   534.952, 0.608170, 0.013670, 0.003588,-0.793681,1
1778254669788,   534.972, 0.609236, 0.013656, 0.003617,-0.792863,1
1778254669810,   534.997, 0.608315, 0.013663, 0.003603,-0.793570,1
1778254669837,   535.022, 0.609552, 0.013667, 0.003616,-0.792620,1
1778254669858,   535.042, 0.609715, 0.013679, 0.003600,-0.792495,1
1778254669880,   535.067, 0.609254, 0.013712, 0.003563,-0.792849,1
1778254669907,   535.092, 0.608964, 0.013726, 0.003533,-0.793071,1
1778254669929,   535.117, 0.609976, 0.013744, 0.003517,-0.792293,1
1778254669950,   535.137, 0.608323, 0.013765, 0.003467,-0.793563,1
1778254669977,   535.162, 0.608811, 0.013775, 0.003451,-0.793188,1
1778254669999,   535.187, 0.608452, 0.013799, 0.003411,-0.793463,1
1778254670020,   535.207, 0.608771, 0.013820, 0.003386,-0.793219,1
1778254670047,   535.232, 0.609000, 0.013841, 0.003357,-0.793042,1
1778254670069,   535.257, 0.609795, 0.013863, 0.003330,-0.792431,1
1778254670090,   535.277, 0.609235, 0.013877, 0.003297,-0.792861,1
1778254670117,   535.302, 0.608793, 0.013885, 0.003271,-0.793201,1
1778254670139,   535.327, 0.608793, 0.013899, 0.003250,-0.793201,1
1778254670160,   535.347, 0.607677, 0.013913, 0.003209,-0.794056,1
1778254670187,   535.372, 0.608806, 0.013922, 0.003206,-0.793190,1
1778254670209,   535.397, 0.609619, 0.013943, 0.003176,-0.792566,1
1778254670230,   535.417, 0.609233, 0.013962, 0.003141,-0.792862,1
1778254670257,   535.442, 0.608628, 0.013986, 0.003109,-0.793326,1
1778254670279,   535.467, 0.608705, 0.014023, 0.003054,-0.793267,1
1778254670301,   535.487, 0.608770, 0.014048, 0.003008,-0.793216,1
1778254670328,   535.512, 0.608980, 0.014075, 0.002967,-0.793055,1
1778254670349,   535.537, 0.607790, 0.014123, 0.002880,-0.793967,1
1778254670372,   535.557, 0.609314, 0.014138, 0.002869,-0.792798,1
1778254670398,   535.582, 0.609003, 0.014160, 0.002836,-0.793037,1
1778254670419,   535.607, 0.608189, 0.014193, 0.002789,-0.793660,1
1778254670442,   535.627, 0.609430, 0.014193, 0.002805,-0.792708,1
1778254670468,   535.652, 0.608234, 0.014191, 0.002793,-0.793626,1
1778254670489,   535.677, 0.609883, 0.014166, 0.002841,-0.792360,1
1778254670512,   535.697, 0.609114, 0.014153, 0.002855,-0.792952,1
1778254670538,   535.722, 0.608950, 0.014136, 0.002882,-0.793077,1
1778254670559,   535.747, 0.609110, 0.014113, 0.002926,-0.792955,1
1778254670582,   535.767, 0.608920, 0.014103, 0.002949,-0.793101,1
1778254670608,   535.792, 0.608540, 0.014090, 0.002969,-0.793393,1
1778254670629,   535.817, 0.608908, 0.014067, 0.003012,-0.793111,1
1778254670652,   535.837, 0.608316, 0.014068, 0.003009,-0.793565,1
1778254670678,   535.862, 0.608409, 0.014060, 0.003018,-0.793493,1
1778254670699,   535.887, 0.609174, 0.014008, 0.003085,-0.792907,1
1778254670722,   535.912, 0.608953, 0.013940, 0.003166,-0.793078,1
1778254670748,   535.932, 0.609199, 0.013844, 0.003295,-0.792890,1
1778254670770,   535.957, 0.608828, 0.013670, 0.003539,-0.793176,1
1778254670792,   535.982, 0.608060, 0.013537, 0.003722,-0.793767,1
1778254670818,   536.002, 0.607606, 0.013397, 0.003924,-0.794116,1
1778254670840,   536.027, 0.608928, 0.013182, 0.004249,-0.793105,1
1778254670862,   536.052, 0.608743, 0.013043, 0.004451,-0.793248,1
1778254670888,   536.072, 0.608516, 0.012915, 0.004644,-0.793423,1
1778254670910,   536.097, 0.608862, 0.012747, 0.004920,-0.793158,1
1778254670933,   536.122, 0.608342, 0.012654, 0.005070,-0.793558,1
1778254670958,   536.142, 0.608763, 0.012559, 0.005233,-0.793236,1
1778254670980,   536.167, 0.608331, 0.012407, 0.005478,-0.793567,1
1778254671003,   536.192, 0.608489, 0.012279, 0.005686,-0.793447,1
1778254671028,   536.212, 0.608381, 0.012139, 0.005908,-0.793530,1
1778254671050,   536.237, 0.609482, 0.011912, 0.006302,-0.792686,1
1778254671077,   536.262, 0.609741, 0.011722, 0.006564,-0.792487,1
1778254671098,   536.282, 0.609115, 0.011506, 0.006843,-0.792969,1
1778254671120,   536.307, 0.608342, 0.011118, 0.007382,-0.793563,1
1778254671147,   536.332, 0.608980, 0.010822, 0.007812,-0.793073,1
1778254671169,   536.357, 0.609763, 0.010380, 0.008476,-0.792470,1
1778254671190,   536.377, 0.609833, 0.010113, 0.008892,-0.792415,1
1778254671217,   536.402, 0.609518, 0.009867, 0.009278,-0.792656,1
1778254671239,   536.427, 0.608885, 0.009546, 0.009792,-0.793141,1
1778254671260,   536.447, 0.608540, 0.009365, 0.010088,-0.793404,1
1778254671287,   536.472, 0.608507, 0.009200, 0.010361,-0.793427,1
1778254671309,   536.497, 0.609212, 0.008976, 0.010691,-0.792885,1
1778254671330,   536.517, 0.609157, 0.008860, 0.010861,-0.792926,1
1778254671357,   536.542, 0.607881, 0.008774, 0.010980,-0.793903,1
1778254671379,   536.567, 0.608881, 0.008597, 0.011156,-0.793136,1
1778254671400,   536.587, 0.608667, 0.008478, 0.011283,-0.793301,1
1778254671427,   536.612, 0.608363, 0.008340, 0.011465,-0.793532,1
1778254671449,   536.637, 0.608709, 0.008049, 0.011878,-0.793264,1
1778254671470,   536.657, 0.609124, 0.007795, 0.012237,-0.792942,1
1778254671497,   536.682, 0.609826, 0.007548, 0.012587,-0.792399,1
1778254671519,   536.707, 0.607157, 0.007288, 0.013333,-0.794437,1
1778254671541,   536.727, 0.608884, 0.007195, 0.013666,-0.793109,1
1778254671568,   536.752, 0.608736, 0.007118, 0.013898,-0.793219,1
1778254671589,   536.777, 0.608217, 0.007081, 0.014205,-0.793612,1
1778254671612,   536.797, 0.608003, 0.007060, 0.014143,-0.793778,1
1778254671638,   536.822, 0.608890, 0.007046, 0.013918,-0.793101,1
1778254671659,   536.847, 0.608686, 0.007121, 0.013697,-0.793261,1
1778254671682,   536.867, 0.607949, 0.007269, 0.013737,-0.793824,1
1778254671708,   536.892, 0.608299, 0.007304, 0.013838,-0.793553,1
1778254671729,   536.912, 0.607312, 0.007273, 0.013888,-0.794309,1
1778254671752,   536.937, 0.607713, 0.007173, 0.013898,-0.794003,1
1778254671778,   536.962, 0.608798, 0.007097, 0.013989,-0.793170,1
1778254671799,   536.987, 0.608391, 0.007034, 0.014172,-0.793480,1
1778254671822,   537.007, 0.608134, 0.007004, 0.014266,-0.793675,1
1778254671848,   537.032, 0.608657, 0.006964, 0.014346,-0.793273,1
1778254671869,   537.057, 0.608122, 0.006948, 0.014401,-0.793683,1
1778254671892,   537.077, 0.608784, 0.006948, 0.014427,-0.793174,1
1778254671918,   537.102, 0.608778, 0.006995, 0.014445,-0.793178,1
1778254671940,   537.127, 0.608325, 0.007164, 0.014430,-0.793525,1
1778254671962,   537.152, 0.609234, 0.007299, 0.014370,-0.792827,1
1778254671988,   537.172, 0.609688, 0.007471, 0.014230,-0.792478,1
1778254672010,   537.197, 0.608305, 0.007786, 0.013919,-0.793543,1
1778254672032,   537.222, 0.608804, 0.007987, 0.013703,-0.793162,1
1778254672058,   537.242, 0.609623, 0.008184, 0.013514,-0.792534,1
1778254672080,   537.267, 0.608564, 0.008492, 0.013231,-0.793349,1
1778254672102,   537.292, 0.609257, 0.008567, 0.013148,-0.792818,1
1778254672128,   537.312, 0.609041, 0.008810, 0.012892,-0.792985,1
1778254672150,   537.337, 0.608673, 0.008981, 0.012751,-0.793268,1
1778254672173,   537.362, 0.609272, 0.009048, 0.012730,-0.792807,1
1778254672198,   537.382, 0.608592, 0.009083, 0.012734,-0.793329,1
1778254672220,   537.407, 0.609911, 0.009025, 0.012843,-0.792314,1
1778254672243,   537.432, 0.608908, 0.008977, 0.012964,-0.793085,1
1778254672268,   537.452, 0.608862, 0.008868, 0.013160,-0.793118,1
1778254672290,   537.477, 0.608882, 0.008635, 0.013525,-0.793099,1
1778254672317,   537.502, 0.608176, 0.008452, 0.013778,-0.793638,1
1778254672338,   537.522, 0.608812, 0.008231, 0.014064,-0.793147,1
1778254672360,   537.547, 0.608459, 0.007897, 0.014540,-0.793413,1
1778254672387,   537.572, 0.608771, 0.007648, 0.014874,-0.793169,1
1778254672409,   537.597, 0.608444, 0.007300, 0.015350,-0.793415,1
1778254672430,   537.617, 0.610233, 0.007046, 0.015668,-0.792036,1
1778254672457,   537.642, 0.609278, 0.006851, 0.015969,-0.792767,1
1778254672479,   537.667, 0.608982, 0.006517, 0.016443,-0.792987,1
1778254672500,   537.687, 0.609307, 0.006273, 0.016749,-0.792733,1
1778254672527,   537.712, 0.608736, 0.006047, 0.017023,-0.793167,1
1778254672549,   537.737, 0.608799, 0.005704, 0.017434,-0.793112,1
1778254672570,   537.757, 0.609138, 0.005493, 0.017711,-0.792848,1
1778254672597,   537.782, 0.608016, 0.005309, 0.017959,-0.793704,1
1778254672619,   537.807, 0.609327, 0.004998, 0.018318,-0.792691,1
1778254672640,   537.827, 0.608924, 0.004835, 0.018548,-0.792997,1
1778254672667,   537.852, 0.608635, 0.004672, 0.018802,-0.793214,1
1778254672689,   537.877, 0.608225, 0.004437, 0.019197,-0.793520,1
1778254672710,   537.897, 0.607732, 0.004291, 0.019452,-0.793892,1
1778254672737,   537.922, 0.608027, 0.004133, 0.019706,-0.793661,1
1778254672759,   537.947, 0.608459, 0.003920, 0.020042,-0.793322,1
1778254672781,   537.967, 0.608408, 0.003813, 0.020222,-0.793358,1
1778254672808,   537.992, 0.607969, 0.003739, 0.020362,-0.793691,1
1778254672829,   538.017, 0.609513, 0.003615, 0.020530,-0.792502,1
1778254672852,   538.037, 0.608723, 0.003608, 0.020596,-0.793107,1
1778254672878,   538.062, 0.608618, 0.003594, 0.020624,-0.793187,1
1778254672899,   538.087, 0.608513, 0.003590, 0.020624,-0.793268,1
1778254672922,   538.107, 0.607990, 0.003611, 0.020609,-0.793669,1
1778254672948,   538.132, 0.609145, 0.003592, 0.020589,-0.792783,1
1778254672969,   538.157, 0.608594, 0.003632, 0.020507,-0.793208,1
1778254672992,   538.177, 0.607193, 0.003703, 0.020433,-0.794283,1
1778254673018,   538.202, 0.608979, 0.003705, 0.020360,-0.792916,1
1778254673039,   538.227, 0.608296, 0.003803, 0.020256,-0.793443,1
1778254673062,   538.247, 0.607341, 0.003874, 0.020186,-0.794175,1
1778254673088,   538.272, 0.608517, 0.003887, 0.020121,-0.793276,1
1778254673109,   538.297, 0.607463, 0.003975, 0.020022,-0.794086,1
1778254673132,   538.317, 0.607171, 0.004025, 0.019967,-0.794310,1
1778254673158,   538.342, 0.607204, 0.004085, 0.019931,-0.794285,1
1778254673180,   538.367, 0.608442, 0.004162, 0.019857,-0.793339,1
1778254673202,   538.392, 0.607724, 0.004264, 0.019761,-0.793891,1
1778254673228,   538.412, 0.608453, 0.004332, 0.019664,-0.793334,1
1778254673250,   538.437, 0.607693, 0.004484, 0.019517,-0.793920,1
1778254673272,   538.462, 0.607748, 0.004561, 0.019414,-0.793879,1
1778254673298,   538.482, 0.607902, 0.004644, 0.019293,-0.793764,1
1778254673320,   538.507, 0.608925, 0.004775, 0.019100,-0.792984,1
1778254673343,   538.532, 0.609022, 0.004887, 0.018969,-0.792911,1
1778254673368,   538.547, 0.608030, 0.005019, 0.018832,-0.793675,1
1778254673390,   538.577, 0.608251, 0.005149, 0.018649,-0.793509,1
1778254673413,   538.602, 0.608491, 0.005204, 0.018551,-0.793327,1
1778254673438,   538.622, 0.609244, 0.005229, 0.018485,-0.792750,1
1778254673460,   538.647, 0.608237, 0.005300, 0.018402,-0.793524,1
1778254673483,   538.672, 0.609642, 0.005288, 0.018360,-0.792446,1
1778254673508,   538.692, 0.607959, 0.005346, 0.018307,-0.793739,1
1778254673530,   538.717, 0.608306, 0.005359, 0.018258,-0.793474,1
1778254673557,   538.742, 0.607605, 0.005386, 0.018225,-0.794012,1
1778254673578,   538.762, 0.608814, 0.005372, 0.018207,-0.793086,1
1778254673600,   538.787, 0.607842, 0.005434, 0.018178,-0.793831,1
1778254673627,   538.807, 0.608810, 0.005435, 0.018187,-0.793089,1
1778254673649,   538.837, 0.608282, 0.005462, 0.018212,-0.793493,1
1778254673670,   538.857, 0.608446, 0.005452, 0.018231,-0.793367,1
1778254673697,   538.882, 0.607655, 0.005473, 0.018247,-0.793973,1
1778254673719,   538.907, 0.608215, 0.005466, 0.018282,-0.793543,1
1778254673740,   538.927, 0.608267, 0.005484, 0.018281,-0.793503,1
1778254673767,   538.952, 0.607818, 0.005518, 0.018248,-0.793848,1
1778254673789,   538.977, 0.607851, 0.005574, 0.018185,-0.793823,1
1778254673810,   538.997, 0.608089, 0.005620, 0.018131,-0.793642,1
1778254673837,   539.022, 0.608170, 0.005669, 0.018057,-0.793581,1
1778254673859,   539.047, 0.607660, 0.005762, 0.017968,-0.793973,1
1778254673880,   539.067, 0.607607, 0.005810, 0.017930,-0.794014,1
1778254673907,   539.092, 0.608139, 0.005840, 0.017898,-0.793607,1
1778254673929,   539.117, 0.608047, 0.005876, 0.017859,-0.793678,1
1778254673950,   539.137, 0.609083, 0.005868, 0.017848,-0.792884,1
1778254673977,   539.162, 0.609055, 0.005877, 0.017833,-0.792906,1
1778254673999,   539.187, 0.608442, 0.005896, 0.017812,-0.793376,1
1778254674021,   539.207, 0.607879, 0.005915, 0.017791,-0.793808,1
1778254674048,   539.232, 0.608780, 0.005904, 0.017771,-0.793118,1
1778254674069,   539.257, 0.608589, 0.005939, 0.017737,-0.793265,1
1778254674092,   539.277, 0.608290, 0.005975, 0.017700,-0.793495,1
1778254674118,   539.302, 0.607988, 0.006016, 0.017650,-0.793727,1
1778254674139,   539.327, 0.608753, 0.006078, 0.017552,-0.793143,1
1778254674162,   539.347, 0.609214, 0.006137, 0.017478,-0.792790,1
1778254674188,   539.372, 0.608962, 0.006218, 0.017381,-0.792985,1
1778254674209,   539.397, 0.608703, 0.006339, 0.017218,-0.793186,1
1778254674232,   539.417, 0.608796, 0.006431, 0.017101,-0.793116,1
1778254674258,   539.442, 0.607686, 0.006551, 0.016967,-0.793969,1
1778254674279,   539.467, 0.608694, 0.006659, 0.016787,-0.793199,1
1778254674302,   539.487, 0.609163, 0.006720, 0.016678,-0.792841,1
1778254674328,   539.512, 0.607885, 0.006774, 0.016618,-0.793823,1
