Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778254547726,   412.912, 0.002667,-0.013194, 0.012408, 0.999832,1,0
1778254547748,   412.932, 0.002667,-0.013200, 0.012384, 0.999833,1,0
1778254547771,   412.957, 0.002668,-0.013208, 0.012356, 0.999833,1,0
1778254547796,   412.982, 0.002673,-0.013209, 0.012337, 0.999833,1,0
1778254547818,   413.002, 0.002671,-0.013210, 0.012319, 0.999833,1,0
1778254547841,   413.027, 0.002668,-0.013213, 0.012282, 0.999834,1,0
1778254547867,   413.052, 0.002665,-0.013211, 0.012264, 0.999834,1,0
1778254547888,   413.072, 0.002662,-0.013212, 0.012251, 0.999834,1,0
1778254547911,   413.097, 0.002660,-0.013205, 0.012234, 0.999834,1,0
1778254547937,   413.122, 0.002655,-0.013207, 0.012228, 0.999834,1,0
1778254547958,   413.142, 0.002654,-0.013207, 0.012224, 0.999835,1,0
1778254547981,   413.167, 0.002653,-0.013207, 0.012218, 0.999835,1,0
1778254548007,   413.192, 0.002648,-0.013211, 0.012206, 0.999835,1,0
1778254548028,   413.212, 0.002643,-0.013212, 0.012197, 0.999835,1,0
1778254548051,   413.237, 0.002635,-0.013206, 0.012185, 0.999835,1,0
1778254548077,   413.262, 0.002629,-0.013209, 0.012180, 0.999835,1,0
1778254548098,   413.282, 0.002629,-0.013198, 0.012182, 0.999835,1,0
1778254548121,   413.307, 0.002620,-0.013200, 0.012171, 0.999835,1,0
1778254548147,   413.332, 0.002617,-0.013199, 0.012171, 0.999835,1,0
1778254548168,   413.352, 0.002611,-0.013200, 0.012170, 0.999835,1,0
1778254548195,   413.382, 0.002612,-0.013202, 0.012168, 0.999835,1,0
1778254548217,   413.402, 0.002613,-0.013205, 0.012163, 0.999835,1,0
1778254548239,   413.422, 0.002608,-0.013213, 0.012152, 0.999835,1,0
1778254548266,   413.452, 0.002606,-0.013214, 0.012144, 0.999836,1,0
1778254548287,   413.472, 0.002605,-0.013215, 0.012141, 0.999836,1,0
1778254548309,   413.492, 0.002603,-0.013198, 0.012147, 0.999836,1,0
1778254548336,   413.522, 0.002598,-0.013198, 0.012147, 0.999836,1,0
1778254548357,   413.542, 0.002594,-0.013200, 0.012142, 0.999836,1,0
1778254548379,   413.562, 0.002594,-0.013198, 0.012143, 0.999836,1,0
1778254548406,   413.592, 0.002588,-0.013196, 0.012141, 0.999836,1,0
1778254548427,   413.612, 0.002585,-0.013195, 0.012137, 0.999836,1,0
1778254548449,   413.632, 0.002584,-0.013196, 0.012143, 0.999836,1,0
1778254548476,   413.662, 0.002585,-0.013197, 0.012155, 0.999836,1,0
1778254548497,   413.682, 0.002582,-0.013194, 0.012170, 0.999836,1,0
1778254548519,   413.702, 0.002584,-0.013192, 0.012179, 0.999835,1,0
1778254548546,   413.732, 0.002576,-0.013192, 0.012189, 0.999835,1,0
1778254548567,   413.752, 0.002572,-0.013189, 0.012198, 0.999835,1,0
1778254548589,   413.772, 0.002569,-0.013183, 0.012209, 0.999835,1,0
1778254548616,   413.802, 0.002562,-0.013187, 0.012229, 0.999835,1,0
1778254548637,   413.822, 0.002556,-0.013186, 0.012236, 0.999835,1,0
1778254548659,   413.842, 0.002553,-0.013183, 0.012244, 0.999835,1,0
1778254548686,   413.872, 0.002546,-0.013185, 0.012255, 0.999835,1,0
1778254548708,   413.892, 0.002541,-0.013178, 0.012269, 0.999835,1,0
1778254548730,   413.917, 0.002536,-0.013177, 0.012279, 0.999835,1,0
1778254548756,   413.942, 0.002531,-0.013175, 0.012284, 0.999835,1,0
1778254548778,   413.962, 0.002528,-0.013175, 0.012293, 0.999834,1,0
1778254548800,   413.987, 0.002525,-0.013169, 0.012304, 0.999834,1,0
1778254548826,   414.012, 0.002522,-0.013164, 0.012316, 0.999834,1,0
1778254548848,   414.032, 0.002518,-0.013168, 0.012331, 0.999834,1,0
1778254548871,   414.057, 0.002514,-0.013172, 0.012344, 0.999834,1,0
1778254548896,   414.082, 0.002508,-0.013156, 0.012363, 0.999834,1,0
1778254548918,   414.102, 0.002509,-0.013158, 0.012377, 0.999834,1,0
1778254548941,   414.127, 0.002509,-0.013156, 0.012400, 0.999833,1,0
1778254548966,   414.152, 0.002512,-0.013155, 0.012409, 0.999833,1,0
1778254548988,   414.172, 0.002506,-0.013159, 0.012418, 0.999833,1,0
1778254549011,   414.197, 0.002500,-0.013165, 0.012435, 0.999833,1,0
1778254549036,   414.222, 0.002496,-0.013166, 0.012452, 0.999833,1,0
1778254549058,   414.242, 0.002493,-0.013167, 0.012473, 0.999832,1,0
1778254549081,   414.267, 0.002494,-0.013166, 0.012507, 0.999832,1,0
1778254549107,   414.292, 0.002492,-0.013153, 0.012531, 0.999832,1,0
1778254549128,   414.312, 0.002490,-0.013150, 0.012555, 0.999832,1,0
1778254549151,   414.337, 0.002483,-0.013144, 0.012584, 0.999831,1,0
1778254549177,   414.362, 0.002481,-0.013141, 0.012591, 0.999831,1,0
1778254549198,   414.382, 0.002478,-0.013140, 0.012599, 0.999831,1,0
1778254549221,   414.407, 0.002475,-0.013139, 0.012616, 0.999831,1,0
1778254549247,   414.432, 0.002476,-0.013131, 0.012634, 0.999831,1,0
1778254549268,   414.452, 0.002472,-0.013128, 0.012662, 0.999831,1,0
1778254549291,   414.477, 0.002465,-0.013103, 0.012653, 0.999831,1,0
1778254549317,   414.502, 0.002451,-0.013093, 0.012608, 0.999832,1,0
1778254549338,   414.522, 0.002432,-0.013081, 0.012522, 0.999833,1,0
1778254549361,   414.547, 0.002398,-0.013068, 0.012301, 0.999836,1,0
1778254549387,   414.572, 0.002353,-0.013108, 0.012158, 0.999837,1,0
1778254549408,   414.592, 0.002314,-0.013155, 0.012219, 0.999836,1,0
1778254549435,   414.622, 0.002265,-0.013199, 0.012646, 0.999830,1,0
1778254549457,   414.642, 0.002286,-0.013224, 0.013087, 0.999824,1,0
1778254549479,   414.662, 0.002373,-0.013281, 0.013616, 0.999816,1,0
1778254549505,   414.692, 0.002583,-0.013230, 0.014288, 0.999807,1,0
1778254549527,   414.712, 0.002386,-0.013064, 0.014429, 0.999808,1,0
1778254549549,   414.732, 0.002167,-0.013078, 0.014551, 0.999806,1,0
1778254549576,   414.762, 0.002117,-0.013021, 0.015361, 0.999795,1,0
1778254549597,   414.782, 0.002240,-0.012945, 0.016238, 0.999782,1,0
1778254549619,   414.802, 0.002332,-0.012975, 0.017185, 0.999765,1,0
1778254549646,   414.832, 0.002378,-0.012892, 0.018462, 0.999744,1,0
1778254549667,   414.852, 0.002391,-0.012802, 0.019223, 0.999730,1,0
1778254549689,   414.872, 0.002336,-0.012763, 0.019909, 0.999718,1,0
1778254549716,   414.902, 0.002502,-0.012805, 0.021061, 0.999693,1,0
1778254549737,   414.922, 0.002752,-0.012806, 0.021780, 0.999677,1,0
1778254549759,   414.942, 0.002854,-0.012691, 0.022119, 0.999671,1,0
1778254549786,   414.972, 0.002993,-0.012783, 0.022153, 0.999668,1,0
1778254549807,   414.992, 0.003025,-0.012864, 0.022037, 0.999670,1,0
1778254549829,   415.012, 0.002895,-0.012831, 0.021686, 0.999678,1,0
1778254549856,   415.042, 0.002554,-0.012862, 0.020658, 0.999701,1,0
1778254549877,   415.062, 0.002236,-0.012947, 0.019715, 0.999719,1,0
1778254549899,   415.082, 0.001985,-0.012944, 0.018749, 0.999738,1,0
1778254549926,   415.112, 0.001779,-0.012978, 0.017353, 0.999764,1,0
1778254549948,   415.132, 0.001645,-0.013020, 0.016367, 0.999780,1,0
1778254549970,   415.157, 0.001522,-0.013112, 0.014720, 0.999805,1,0
1778254549996,   415.182, 0.001501,-0.013176, 0.013679, 0.999819,1,0
1778254550018,   415.202, 0.001544,-0.013228, 0.012777, 0.999830,1,0
1778254550040,   415.227, 0.001583,-0.013273, 0.011536, 0.999844,1,0
1778254550066,   415.252, 0.001625,-0.013319, 0.010703, 0.999853,1,0
1778254550088,   415.272, 0.001667,-0.013384, 0.009837, 0.999861,1,0
1778254550111,   415.297, 0.001686,-0.013499, 0.008516, 0.999871,1,0
1778254550136,   415.322, 0.001746,-0.013543, 0.007610, 0.999878,1,0
1778254550158,   415.342, 0.001789,-0.013556, 0.006608, 0.999885,1,0
1778254550181,   415.367, 0.001543,-0.013831, 0.005109, 0.999890,1,0
1778254550206,   415.392, 0.001510,-0.013752, 0.004334, 0.999895,1,0
1778254550228,   415.412, 0.001552,-0.013696, 0.003634, 0.999898,1,0
1778254550251,   415.437, 0.001361,-0.013671, 0.002465, 0.999903,1,0
1778254550276,   415.462, 0.001358,-0.013703, 0.001736, 0.999904,1,0
1778254550298,   415.482, 0.001302,-0.013712, 0.000996, 0.999905,1,0
1778254550321,   415.507, 0.001252,-0.013764,-0.000064, 0.999904,1,0
1778254550347,   415.532, 0.001267,-0.013834,-0.000740, 0.999903,1,0
1778254550368,   415.552, 0.001215,-0.013901,-0.001459, 0.999902,1,0
1778254550391,   415.577, 0.001113,-0.014065,-0.002772, 0.999897,1,0
1778254550417,   415.602, 0.001009,-0.014181,-0.003802, 0.999892,1,0
1778254550438,   415.622, 0.000902,-0.014251,-0.004869, 0.999886,1,0
1778254550461,   415.647, 0.000745,-0.014296,-0.006531, 0.999876,1,0
1778254550487,   415.672, 0.000646,-0.014363,-0.007654, 0.999867,1,0
1778254550508,   415.692, 0.000593,-0.014451,-0.008652, 0.999858,1,0
1778254550531,   415.717, 0.000537,-0.014553,-0.009972, 0.999844,1,0
1778254550557,   415.742, 0.000536,-0.014600,-0.010672, 0.999836,1,0
1778254550578,   415.762, 0.000588,-0.014617,-0.011051, 0.999832,1,0
1778254550601,   415.787, 0.000714,-0.014794,-0.011548, 0.999824,1,0
1778254550627,   415.812, 0.000741,-0.014967,-0.011623, 0.999820,1,0
1778254550648,   415.832, 0.000735,-0.015086,-0.011364, 0.999821,1,0
1778254550675,   415.862, 0.000945,-0.015223,-0.010531, 0.999828,1,0
1778254550697,   415.882, 0.001079,-0.015274,-0.009667, 0.999836,1,0
1778254550719,   415.902, 0.001207,-0.015263,-0.008485, 0.999847,1,0
1778254550746,   415.932, 0.001332,-0.015126,-0.006311, 0.999865,1,0
1778254550767,   415.952, 0.001457,-0.015074,-0.004664, 0.999874,1,0
1778254550789,   415.972, 0.001529,-0.015136,-0.002924, 0.999880,1,0
1778254550816,   416.002, 0.001535,-0.015247,-0.000244, 0.999883,1,0
1778254550837,   416.022, 0.001491,-0.015258, 0.001466, 0.999881,1,0
1778254550859,   416.042, 0.001434,-0.015231, 0.003084, 0.999878,1,0
1778254550886,   416.072, 0.001333,-0.015206, 0.005303, 0.999869,1,0
1778254550907,   416.092, 0.001263,-0.015222, 0.006568, 0.999862,1,0
1778254550929,   416.112, 0.001205,-0.015265, 0.007703, 0.999853,1,0
1778254550956,   416.142, 0.001065,-0.015256, 0.009061, 0.999842,1,0
1778254550977,   416.162, 0.000954,-0.015243, 0.009678, 0.999837,1,0
1778254550999,   416.182, 0.000808,-0.015273, 0.009997, 0.999833,1,0
1778254551026,   416.212, 0.000471,-0.015301, 0.009867, 0.999834,1,0
1778254551047,   416.232, 0.000190,-0.015314, 0.009464, 0.999838,1,0
1778254551069,   416.252, 0.000091, 0.015327,-0.008900,-0.999843,1,0
1778254551096,   416.282, 0.000473, 0.015357,-0.007964,-0.999850,1,0
1778254551117,   416.302, 0.000736, 0.015360,-0.007340,-0.999855,1,0
1778254551139,   416.322, 0.000993, 0.015343,-0.006758,-0.999859,1,0
1778254551166,   416.352, 0.001363, 0.015271,-0.005921,-0.999865,1,0
1778254551188,   416.372, 0.001621, 0.015196,-0.005352,-0.999869,1,0
1778254551210,   416.397, 0.002025, 0.015154,-0.004401,-0.999873,1,0
1778254551236,   416.422, 0.002319, 0.015172,-0.003723,-0.999875,1,0
1778254551258,   416.442, 0.002663, 0.015204,-0.003057,-0.999876,1,0
1778254551280,   416.467, 0.003177, 0.015232,-0.002115,-0.999877,1,0
1778254551306,   416.492, 0.003547, 0.015227,-0.001483,-0.999877,1,0
1778254551328,   416.512, 0.003910, 0.015224,-0.000780,-0.999876,1,0
1778254551351,   416.537, 0.004446, 0.015073, 0.000323,-0.999876,1,0
1778254551376,   416.562, 0.004794, 0.014919, 0.001002,-0.999877,1,0
1778254551398,   416.582, 0.005082, 0.014837, 0.001636,-0.999876,1,0
1778254551421,   416.607, 0.005576, 0.014980, 0.002665,-0.999869,1,0
1778254551446,   416.632, 0.005903, 0.015105, 0.003331,-0.999863,1,0
1778254551468,   416.652, 0.006168, 0.015079, 0.003938,-0.999860,1,0
1778254551491,   416.677, 0.006423, 0.014868, 0.004630,-0.999858,1,0
1778254551516,   416.702, 0.006518, 0.014798, 0.004981,-0.999857,1,0
1778254551538,   416.722, 0.006580, 0.014941, 0.005266,-0.999853,1,0
1778254551561,   416.747, 0.006651, 0.015309, 0.005499,-0.999846,1,0
1778254551587,   416.772, 0.006630, 0.015323, 0.005481,-0.999846,1,0
1778254551608,   416.792, 0.006518, 0.015135, 0.005317,-0.999850,1,0
1778254551631,   416.817, 0.006351, 0.014965, 0.004943,-0.999856,1,0
1778254551657,   416.842, 0.006267, 0.015094, 0.004643,-0.999856,1,0
1778254551678,   416.862, 0.006190, 0.015284, 0.004338,-0.999855,1,0
1778254551701,   416.887, 0.006127, 0.015101, 0.003863,-0.999860,1,0
1778254551727,   416.912, 0.006104, 0.015070, 0.003542,-0.999862,1,0
1778254551748,   416.932, 0.006029, 0.015044, 0.003286,-0.999863,1,0
1778254551771,   416.957, 0.005858, 0.014592, 0.002821,-0.999872,1,0
1778254551797,   416.982, 0.005860, 0.014604, 0.002499,-0.999873,1,0
1778254551818,   417.002, 0.005904, 0.014907, 0.002155,-0.999869,1,0
1778254551841,   417.027, 0.005798, 0.015061, 0.001357,-0.999869,1,0
1778254551867,   417.052, 0.005793, 0.015358, 0.000579,-0.999865,1,0
1778254551888,   417.072, 0.005688, 0.015864,-0.000435,-0.999858,1,0
1778254551915,   417.102, 0.005442, 0.016397,-0.002564,-0.999847,1,0
1778254551937,   417.122, 0.005280, 0.016695,-0.004629,-0.999836,1,0
1778254551959,   417.142, 0.004960, 0.017124,-0.007282,-0.999815,1,0
1778254551986,   417.172, 0.004373, 0.017236,-0.011709,-0.999773,1,0
1778254552007,   417.192, 0.004034, 0.017422,-0.014811,-0.999730,1,0
1778254552029,   417.212, 0.003749, 0.017453,-0.017930,-0.999680,1,0
1778254552056,   417.242, 0.003615, 0.017383,-0.022052,-0.999599,1,0
1778254552077,   417.262, 0.003639, 0.017536,-0.024211,-0.999546,1,0
1778254552099,   417.282, 0.003901, 0.017358,-0.025701,-0.999511,1,0
1778254552126,   417.312, 0.004369, 0.017236,-0.027022,-0.999477,1,0
1778254552147,   417.332, 0.004950, 0.017362,-0.027295,-0.999464,1,0
1778254552169,   417.352, 0.005731, 0.017314,-0.027246,-0.999462,1,0
1778254552196,   417.382, 0.006912, 0.017334,-0.027049,-0.999460,1,0
1778254552217,   417.402, 0.008042, 0.017392,-0.026729,-0.999459,1,0
1778254552239,   417.422, 0.009224, 0.017381,-0.026533,-0.999454,1,0
1778254552266,   417.452, 0.010763, 0.017242,-0.026517,-0.999442,1,0
1778254552287,   417.472, 0.011858, 0.017195,-0.026776,-0.999423,1,0
1778254552309,   417.492, 0.012965, 0.017175,-0.027234,-0.999397,1,0
1778254552336,   417.522, 0.014475, 0.017022,-0.028004,-0.999358,1,0
1778254552358,   417.542, 0.015533, 0.016985,-0.028187,-0.999338,1,0
1778254552379,   417.562, 0.016571, 0.017035,-0.028159,-0.999321,1,0
1778254552406,   417.592, 0.017912, 0.016893,-0.027390,-0.999322,1,0
1778254552428,   417.612, 0.018872, 0.016946,-0.026355,-0.999331,1,0
1778254552450,   417.637, 0.020588, 0.017152,-0.024001,-0.999353,1,0
1778254552476,   417.662, 0.021515, 0.017270,-0.021913,-0.999379,1,0
1778254552498,   417.682, 0.022352, 0.017374,-0.019515,-0.999409,1,0
1778254552520,   417.707, 0.023667, 0.017799,-0.015624,-0.999439,1,0
1778254552546,   417.732, 0.024116, 0.017986,-0.013087,-0.999462,1,0
1778254552568,   417.752, 0.024292, 0.018173,-0.010829,-0.999481,1,0
1778254552591,   417.777, 0.024250, 0.018445,-0.008067,-0.999503,1,0
1778254552616,   417.802, 0.023772, 0.018529,-0.006612,-0.999524,1,0
1778254552638,   417.822, 0.023182, 0.018549,-0.005425,-0.999544,1,0
1778254552661,   417.847, 0.022054, 0.018886,-0.003968,-0.999570,1,0
1778254552686,   417.872, 0.021002, 0.018957,-0.003159,-0.999595,1,0
1778254552708,   417.892, 0.020005, 0.018910,-0.002418,-0.999618,1,0
1778254552731,   417.917, 0.018450, 0.019083,-0.001810,-0.999646,1,0
1778254552756,   417.942, 0.017170, 0.019023,-0.001851,-0.999670,1,0
1778254552778,   417.962, 0.015826, 0.018906,-0.002246,-0.999693,1,0
1778254552801,   417.987, 0.013798, 0.018461,-0.003779,-0.999727,1,0
1778254552827,   418.012, 0.012297, 0.018170,-0.005574,-0.999744,1,0
1778254552848,   418.032, 0.010702, 0.018101,-0.007740,-0.999749,1,0
1778254552871,   418.057, 0.008557, 0.018039,-0.011021,-0.999740,1,0
1778254552897,   418.082, 0.007470, 0.018040,-0.012903,-0.999726,1,0
1778254552918,   418.102, 0.006507, 0.018021,-0.014312,-0.999714,1,0
1778254552941,   418.127, 0.005475, 0.018476,-0.014803,-0.999705,1,0
1778254552967,   418.152, 0.005253, 0.018440,-0.014001,-0.999718,1,0
1778254552988,   418.172, 0.005137, 0.018377,-0.012811,-0.999736,1,0
1778254553011,   418.197, 0.005361, 0.018373,-0.010177,-0.999765,1,0
1778254553037,   418.222, 0.005801, 0.018127,-0.008116,-0.999786,1,0
1778254553058,   418.242, 0.006068, 0.018029,-0.006276,-0.999799,1,0
1778254553081,   418.267, 0.006459, 0.017732,-0.003693,-0.999815,1,0
1778254553107,   418.292, 0.006712, 0.017446,-0.002385,-0.999822,1,0
1778254553128,   418.312, 0.006768, 0.016979,-0.001252,-0.999832,1,0
1778254553155,   418.342, 0.006558, 0.016815, 0.000149,-0.999837,1,0
1778254553177,   418.362, 0.006297, 0.017070, 0.000583,-0.999834,1,0
1778254553199,   418.382, 0.005963, 0.017137, 0.000512,-0.999835,1,0
1778254553226,   418.412, 0.005203, 0.016913,-0.000473,-0.999843,1,0
1778254553247,   418.432, 0.004404, 0.016949,-0.001660,-0.999845,1,0
1778254553269,   418.452, 0.003701, 0.016889,-0.002738,-0.999847,1,0
1778254553296,   418.482, 0.002506, 0.016908,-0.004601,-0.999843,1,0
1778254553317,   418.502, 0.001663, 0.016658,-0.005735,-0.999843,1,0
1778254553339,   418.522, 0.001086, 0.016522,-0.006493,-0.999842,1,0
1778254553366,   418.552, 0.000090, 0.016949,-0.007317,-0.999830,1,0
1778254553387,   418.572, 0.000149,-0.017214, 0.007369, 0.999825,1,0
1778254553409,   418.592, 0.000500,-0.017582, 0.007265, 0.999819,1,0
1778254553436,   418.622, 0.001085,-0.018216, 0.006962, 0.999809,1,0
1778254553457,   418.642, 0.001480,-0.018888, 0.006921, 0.999797,1,0
1778254553479,   418.662, 0.002053,-0.019366, 0.007291, 0.999784,1,0
1778254553506,   418.692, 0.003290,-0.019798, 0.008801, 0.999760,1,0
1778254553527,   418.712, 0.004238,-0.019942, 0.010304, 0.999739,1,0
1778254553549,   418.732, 0.005304,-0.020089, 0.012386, 0.999707,1,0
1778254553576,   418.762, 0.007328,-0.019858, 0.015986, 0.999648,1,0
1778254553598,   418.782, 0.008929,-0.019725, 0.018694, 0.999591,1,0
1778254553619,   418.802, 0.010399,-0.019663, 0.021129, 0.999529,1,0
1778254553646,   418.832, 0.012484,-0.019505, 0.024109, 0.999441,1,0
1778254553668,   418.852, 0.013766,-0.019417, 0.025504, 0.999391,1,0
1778254553690,   418.877, 0.015331,-0.019584, 0.026284, 0.999345,1,0
1778254553716,   418.902, 0.015974,-0.019657, 0.026086, 0.999339,1,0
1778254553738,   418.922, 0.016404,-0.019688, 0.025628, 0.999343,1,0
1778254553761,   418.947, 0.016964,-0.019930, 0.024546, 0.999356,1,0
1778254553786,   418.972, 0.017167,-0.020331, 0.023820, 0.999362,1,0
1778254553808,   418.992, 0.017201,-0.020512, 0.023343, 0.999369,1,0
1778254553831,   419.017, 0.017249,-0.020773, 0.023014, 0.999370,1,0
1778254553856,   419.042, 0.017458,-0.020899, 0.023391, 0.999355,1,0
1778254553878,   419.062, 0.017774,-0.020914, 0.024225, 0.999330,1,0
1778254553901,   419.087, 0.018464,-0.020518, 0.026341, 0.999272,1,0
1778254553926,   419.112, 0.019004,-0.020279, 0.028025, 0.999221,1,0
1778254553948,   419.132, 0.019629,-0.020264, 0.029870, 0.999156,1,0
1778254553971,   419.157, 0.020481,-0.019629, 0.032369, 0.999073,1,0
1778254553996,   419.182, 0.020877,-0.019128, 0.033744, 0.999029,1,0
1778254554018,   419.202, 0.020987,-0.018688, 0.034401, 0.999013,1,0
1778254554041,   419.227, 0.020034,-0.018079, 0.033658, 0.999069,1,0
1778254554067,   419.252, 0.019538,-0.017935, 0.032960, 0.999105,1,0
1778254554088,   419.272, 0.017233,-0.017621, 0.029980, 0.999247,1,0
1778254554111,   419.297, 0.014056,-0.017393, 0.026528, 0.999398,1,0
1778254554137,   419.322, 0.011717,-0.017483, 0.024464, 0.999479,1,0
1778254554158,   419.342, 0.009115,-0.017310, 0.022385, 0.999558,1,0
1778254554181,   419.367, 0.005238,-0.017033, 0.019966, 0.999642,1,0
1778254554207,   419.392, 0.002987,-0.017008, 0.019036, 0.999670,1,0
1778254554228,   419.412, 0.000912,-0.017118, 0.018141, 0.999689,1,0
1778254554251,   419.437, 0.001591, 0.016913,-0.017583,-0.999701,1,0
1778254554277,   419.462, 0.002864, 0.016768,-0.017175,-0.999708,1,0
1778254554298,   419.482, 0.004006, 0.016470,-0.016604,-0.999718,1,0
1778254554321,   419.507, 0.005702, 0.015792,-0.014519,-0.999754,1,0
1778254554347,   419.532, 0.007504, 0.015350,-0.011671,-0.999786,1,0
1778254554368,   419.552, 0.009505, 0.014774,-0.007605,-0.999817,1,0
1778254554395,   419.582, 0.012743, 0.012902, 0.000623,-0.999835,1,0
1778254554417,   419.602, 0.014149, 0.011284, 0.004722,-0.999825,1,0
1778254554439,   419.622, 0.015257, 0.010341, 0.008172,-0.999797,1,0
1778254554466,   419.652, 0.016802, 0.011739, 0.010312,-0.999737,1,0
1778254554487,   419.672, 0.017137, 0.011932, 0.009606,-0.999736,1,0
1778254554509,   419.692, 0.016418, 0.011959, 0.007617,-0.999765,1,0
1778254554536,   419.722, 0.014526, 0.011783, 0.005445,-0.999810,1,0
1778254554557,   419.742, 0.012632, 0.011508, 0.004304,-0.999845,1,0
1778254554579,   419.762, 0.010631, 0.011476, 0.003685,-0.999871,1,0
1778254554606,   419.792, 0.007077, 0.011901, 0.004757,-0.999893,1,0
1778254554627,   419.812, 0.004512, 0.012886, 0.005942,-0.999889,1,0
1778254554649,   419.832, 0.001856, 0.013583, 0.006757,-0.999883,1,0
1778254554676,   419.862, 0.002838,-0.013301,-0.005730, 0.999891,1,0
1778254554697,   419.882, 0.006062,-0.013094,-0.004387, 0.999886,1,0
1778254554719,   419.902, 0.009372,-0.012793,-0.002889, 0.999870,1,0
1778254554746,   419.932, 0.014367,-0.012529,-0.000274, 0.999818,1,0
1778254554767,   419.952, 0.017536,-0.012635, 0.001504, 0.999765,1,0
1778254554789,   419.972, 0.020497,-0.012607, 0.002940, 0.999706,1,0
1778254554816,   420.002, 0.024478,-0.012361, 0.004792, 0.999612,1,0
1778254554838,   420.022, 0.026791,-0.011828, 0.005928, 0.999554,1,0
1778254554859,   420.042, 0.028675,-0.011458, 0.006946, 0.999499,1,0
1778254554886,   420.072, 0.030920,-0.011273, 0.008209, 0.999425,1,0
1778254554908,   420.092, 0.032041,-0.011106, 0.008942, 0.999385,1,0
1778254554930,   420.117, 0.032991,-0.011009, 0.009175, 0.999353,1,0
1778254554956,   420.142, 0.033284,-0.011402, 0.008803, 0.999342,1,0
1778254554978,   420.162, 0.033054,-0.011646, 0.008247, 0.999352,1,0
1778254555001,   420.187, 0.032104,-0.011816, 0.007102, 0.999389,1,0
1778254555026,   420.212, 0.030957,-0.011972, 0.005816, 0.999432,1,0
1778254555048,   420.232, 0.029361,-0.012307, 0.004380, 0.999484,1,0
1778254555071,   420.257, 0.026208,-0.012583, 0.002102, 0.999575,1,0
1778254555096,   420.282, 0.023680,-0.012701, 0.000696, 0.999639,1,0
1778254555118,   420.302, 0.020935,-0.013003,-0.000628, 0.999696,1,0
1778254555141,   420.322, 0.017979,-0.013155,-0.001470, 0.999751,1,0
1778254555166,   420.352, 0.013616,-0.013145,-0.001942, 0.999819,1,0
1778254555188,   420.372, 0.010830,-0.013120,-0.001628, 0.999854,1,0
1778254555211,   420.397, 0.006957,-0.012925,-0.000253, 0.999892,1,0
1778254555237,   420.422, 0.004676,-0.012534, 0.001022, 0.999910,1,0
1778254555258,   420.442, 0.002635,-0.012184, 0.002493, 0.999919,1,0
1778254555281,   420.467, 0.000111,-0.011849, 0.004646, 0.999919,1,0
1778254555307,   420.492, 0.001341, 0.011804,-0.006319,-0.999909,1,0
1778254555328,   420.512, 0.002186, 0.012906,-0.007994,-0.999882,1,0
1778254555351,   420.537, 0.003687, 0.013894,-0.010344,-0.999843,1,0
1778254555377,   420.562, 0.004339, 0.014304,-0.012332,-0.999812,1,0
1778254555398,   420.582, 0.005228, 0.014639,-0.014417,-0.999775,1,0
