Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778254374668,   239.861, 0.610067, 0.024608,-0.011907,-0.791878,0
1778254374693,   239.881, 0.609813, 0.024608,-0.011918,-0.792074,0
1778254374715,   239.906, 0.611048, 0.024628,-0.011884,-0.791121,0
1778254374738,   239.931, 0.610312, 0.024623,-0.011920,-0.791689,0
1778254374764,   239.951, 0.609847, 0.024628,-0.011951,-0.792046,0
1778254374785,   239.976, 0.609919, 0.024650,-0.011972,-0.791990,0
1778254374808,   240.001, 0.611013, 0.024676,-0.011950,-0.791146,0
1778254374834,   240.021, 0.611224, 0.024678,-0.011946,-0.790982,0
1778254374855,   240.046, 0.609846, 0.024661,-0.011995,-0.792045,0
1778254374878,   240.071, 0.609326, 0.024654,-0.012016,-0.792445,0
1778254374904,   240.091, 0.611574, 0.024687,-0.011943,-0.790712,0
1778254374925,   240.116, 0.609300, 0.024638,-0.011989,-0.792466,0
1778254374952,   240.141, 0.609520, 0.024628,-0.011961,-0.792298,0
1778254374974,   240.166, 0.610926, 0.024601,-0.011869,-0.791217,0
1778254374995,   240.186, 0.609637, 0.024543,-0.011858,-0.792212,0
1778254375022,   240.211, 0.610957, 0.024512,-0.011757,-0.791197,0
1778254375044,   240.236, 0.610271, 0.024414,-0.011671,-0.791731,0
1778254375065,   240.256, 0.610183, 0.024357,-0.011587,-0.791801,0
1778254375092,   240.281, 0.609665, 0.024287,-0.011516,-0.792203,0
1778254375114,   240.306, 0.610161, 0.024210,-0.011370,-0.791826,0
1778254375135,   240.326, 0.610322, 0.024165,-0.011285,-0.791705,0
1778254375162,   240.351, 0.609629, 0.024113,-0.011239,-0.792240,0
1778254375184,   240.376, 0.610406, 0.024088,-0.011153,-0.791644,0
1778254375206,   240.396, 0.609224, 0.024055,-0.011160,-0.792554,0
1778254375233,   240.421, 0.609694, 0.024039,-0.011119,-0.792194,0
1778254375254,   240.446, 0.610201, 0.024027,-0.011076,-0.791805,0
1778254375276,   240.466, 0.609108, 0.024011,-0.011107,-0.792646,0
1778254375303,   240.491, 0.609883, 0.024027,-0.011093,-0.792049,0
1778254375324,   240.516, 0.609888, 0.024047,-0.011122,-0.792044,0
1778254375346,   240.536, 0.609924, 0.024073,-0.011154,-0.792016,0
1778254375373,   240.561, 0.609911, 0.024097,-0.011186,-0.792024,0
1778254375394,   240.586, 0.610111, 0.024153,-0.011236,-0.791868,0
1778254375416,   240.606, 0.610307, 0.024195,-0.011285,-0.791715,0
1778254375443,   240.631, 0.610020, 0.024235,-0.011359,-0.791934,0
1778254375464,   240.656, 0.610445, 0.024326,-0.011454,-0.791602,0
1778254375487,   240.676, 0.610757, 0.024384,-0.011523,-0.791359,0
1778254375513,   240.701, 0.608706, 0.024409,-0.011668,-0.792934,0
1778254375534,   240.726, 0.611097, 0.024525,-0.011719,-0.791089,0
1778254375557,   240.746, 0.610811, 0.024573,-0.011807,-0.791307,0
1778254375583,   240.771, 0.610164, 0.024608,-0.011902,-0.791803,0
1778254375605,   240.796, 0.608603, 0.024637,-0.012016,-0.793001,0
1778254375627,   240.816, 0.610269, 0.024661,-0.011963,-0.791720,0
1778254375653,   240.841, 0.612141, 0.024661,-0.011864,-0.790275,0
1778254375675,   240.866, 0.608622, 0.024555,-0.011867,-0.792992,0
1778254375697,   240.886, 0.609746, 0.024538,-0.011759,-0.792130,0
1778254375723,   240.911, 0.610855, 0.024526,-0.011672,-0.791276,0
1778254375745,   240.936, 0.610033, 0.024504,-0.011661,-0.791911,0
1778254375768,   240.961, 0.610565, 0.024519,-0.011647,-0.791501,0
1778254375793,   240.981, 0.610386, 0.024518,-0.011663,-0.791638,0
1778254375815,   241.006, 0.609062, 0.024527,-0.011734,-0.792657,0
1778254375838,   241.031, 0.609774, 0.024559,-0.011768,-0.792107,0
1778254375863,   241.051, 0.611634, 0.024638,-0.011790,-0.790669,0
1778254375885,   241.076, 0.611364, 0.024750,-0.011963,-0.790872,0
1778254375908,   241.101, 0.610652, 0.024830,-0.012103,-0.791417,0
1778254375933,   241.121, 0.610804, 0.024907,-0.012204,-0.791296,0
1778254375955,   241.146, 0.610314, 0.024983,-0.012328,-0.791670,0
1778254375978,   241.171, 0.610171, 0.025031,-0.012391,-0.791777,0
1778254376004,   241.191, 0.610475, 0.025082,-0.012437,-0.791541,0
1778254376025,   241.216, 0.609087, 0.025151,-0.012605,-0.792604,0
1778254376048,   241.241, 0.609807, 0.025251,-0.012693,-0.792046,0
1778254376074,   241.261, 0.609735, 0.025338,-0.012804,-0.792097,0
1778254376095,   241.286, 0.609823, 0.025373,-0.012889,-0.792027,0
1778254376118,   241.311, 0.611266, 0.025367,-0.012777,-0.790916,0
1778254376144,   241.331, 0.610808, 0.025334,-0.012725,-0.791271,0
1778254376165,   241.356, 0.610675, 0.025236,-0.012581,-0.791379,0
1778254376192,   241.381, 0.610003, 0.025167,-0.012537,-0.791900,0
1778254376214,   241.406, 0.611157, 0.025156,-0.012428,-0.791012,0
1778254376235,   241.426, 0.610906, 0.025180,-0.012459,-0.791204,0
1778254376262,   241.451, 0.611156, 0.025253,-0.012558,-0.791008,0
1778254376284,   241.476, 0.610616, 0.025406,-0.012814,-0.791416,0
1778254376305,   241.496, 0.610675, 0.025556,-0.013033,-0.791362,0
1778254376332,   241.521, 0.609710, 0.025715,-0.013341,-0.792095,0
1778254376354,   241.546, 0.610355, 0.026068,-0.013837,-0.791578,0
1778254376376,   241.566, 0.610167, 0.026355,-0.014258,-0.791706,0
1778254376402,   241.591, 0.611217, 0.026535,-0.014457,-0.790886,0
1778254376424,   241.616, 0.610575, 0.027212,-0.015481,-0.791339,0
1778254376446,   241.636, 0.610683, 0.027518,-0.015938,-0.791236,0
1778254376473,   241.661, 0.610314, 0.027686,-0.016235,-0.791509,0
1778254376494,   241.686, 0.611900, 0.027889,-0.016449,-0.790272,0
1778254376516,   241.706, 0.610325, 0.027917,-0.016583,-0.791485,0
1778254376543,   241.731, 0.609753, 0.027933,-0.016686,-0.791923,0
1778254376564,   241.756, 0.610333, 0.028000,-0.016753,-0.791472,0
1778254376586,   241.776, 0.611775, 0.028094,-0.016762,-0.790355,0
1778254376613,   241.801, 0.611055, 0.028156,-0.016875,-0.790907,0
1778254376634,   241.826, 0.610883, 0.028301,-0.017096,-0.791030,0
1778254376656,   241.846, 0.610855, 0.028421,-0.017264,-0.791044,0
1778254376683,   241.871, 0.611063, 0.028532,-0.017411,-0.790876,0
1778254376704,   241.896, 0.610730, 0.028656,-0.017616,-0.791124,1
1778254376727,   241.916, 0.609918, 0.028707,-0.017751,-0.791745,1
1778254376753,   241.941, 0.611083, 0.028800,-0.017818,-0.790842,1
1778254376774,   241.966, 0.610280, 0.028904,-0.018035,-0.791453,1
1778254376797,   241.986, 0.609921, 0.028989,-0.018186,-0.791723,1
1778254376823,   242.011, 0.611270, 0.029115,-0.018286,-0.790675,1
1778254376845,   242.036, 0.609774, 0.029232,-0.018583,-0.791818,1
1778254376867,   242.056, 0.610237, 0.029349,-0.018726,-0.791453,1
1778254376893,   242.081, 0.611156, 0.029480,-0.018857,-0.790736,1
1778254376915,   242.106, 0.610745, 0.029659,-0.019143,-0.791040,1
1778254376937,   242.126, 0.610791, 0.029788,-0.019330,-0.790995,1
1778254376963,   242.151, 0.609231, 0.029872,-0.019571,-0.792188,1
1778254376985,   242.176, 0.610157, 0.030076,-0.019792,-0.791462,1
1778254377008,   242.201, 0.611156, 0.030209,-0.019911,-0.790683,1
1778254377033,   242.221, 0.611657, 0.030315,-0.020024,-0.790288,1
1778254377055,   242.246, 0.611683, 0.030417,-0.020170,-0.790261,1
1778254377078,   242.271, 0.611183, 0.030445,-0.020253,-0.790644,1
1778254377103,   242.291, 0.611336, 0.030480,-0.020285,-0.790524,1
1778254377125,   242.316, 0.610576, 0.030481,-0.020329,-0.791110,1
1778254377148,   242.341, 0.611799, 0.030507,-0.020267,-0.790165,1
1778254377173,   242.361, 0.610839, 0.030465,-0.020275,-0.790909,1
1778254377195,   242.386, 0.610935, 0.030410,-0.020186,-0.790839,1
1778254377218,   242.411, 0.611539, 0.030361,-0.020071,-0.790377,1
1778254377244,   242.431, 0.610228, 0.030254,-0.020014,-0.791395,1
1778254377265,   242.456, 0.610880, 0.030149,-0.019809,-0.790901,1
1778254377288,   242.481, 0.610654, 0.030068,-0.019675,-0.791082,1
1778254377314,   242.501, 0.610540, 0.029958,-0.019477,-0.791179,1
1778254377335,   242.526, 0.610255, 0.029680,-0.019077,-0.791419,1
1778254377358,   242.551, 0.610811, 0.029459,-0.018729,-0.791006,1
1778254377384,   242.571, 0.611071, 0.029212,-0.018439,-0.790822,1
1778254377405,   242.596, 0.611029, 0.028878,-0.017877,-0.790879,1
1778254377432,   242.621, 0.611860, 0.028647,-0.017409,-0.790255,1
1778254377454,   242.646, 0.611217, 0.028277,-0.016898,-0.790777,1
1778254377475,   242.666, 0.610907, 0.028075,-0.016636,-0.791029,1
1778254377502,   242.691, 0.610019, 0.027875,-0.016446,-0.791726,1
1778254377524,   242.716, 0.611233, 0.027779,-0.016156,-0.790798,1
1778254377545,   242.736, 0.611474, 0.027835,-0.016212,-0.790609,1
1778254377572,   242.761, 0.610395, 0.027908,-0.016424,-0.791435,1
1778254377594,   242.786, 0.610424, 0.028195,-0.016870,-0.791393,1
1778254377616,   242.806, 0.610258, 0.028353,-0.017016,-0.791512,1
1778254377643,   242.831, 0.609932, 0.028211,-0.016839,-0.791773,1
1778254377664,   242.856, 0.610416, 0.027615,-0.016294,-0.791432,1
1778254377686,   242.876, 0.610060, 0.027075,-0.015618,-0.791739,1
1778254377713,   242.901, 0.611061, 0.026475,-0.014613,-0.791005,1
1778254377734,   242.926, 0.610400, 0.025462,-0.013116,-0.791575,1
1778254377756,   242.946, 0.611593, 0.024700,-0.012087,-0.790695,1
1778254377783,   242.971, 0.611287, 0.024062,-0.011182,-0.790964,1
1778254377804,   242.996, 0.611254, 0.023382,-0.010000,-0.791026,1
1778254377826,   243.016, 0.610642, 0.022906,-0.009208,-0.791522,1
1778254377853,   243.041, 0.609778, 0.022427,-0.008474,-0.792210,1
1778254377874,   243.066, 0.611895, 0.021785,-0.007395,-0.790604,1
1778254377896,   243.086, 0.610603, 0.021400,-0.006898,-0.791618,1
1778254377923,   243.111, 0.610281, 0.021126,-0.006450,-0.791877,1
1778254377944,   243.136, 0.611338, 0.020623,-0.005694,-0.791080,1
1778254377967,   243.156, 0.609655, 0.020115,-0.005071,-0.792395,1
1778254377993,   243.181, 0.609923, 0.019610,-0.004325,-0.792206,1
1778254378014,   243.206, 0.611385, 0.018746,-0.003113,-0.791105,1
1778254378037,   243.226, 0.610804, 0.018094,-0.002291,-0.791572,1
1778254378063,   243.251, 0.609906, 0.017407,-0.001370,-0.792281,1
1778254378085,   243.276, 0.610823, 0.016362, 0.000171,-0.791598,1
1778254378107,   243.296, 0.611085, 0.015659, 0.001207,-0.791409,1
1778254378133,   243.321, 0.611203, 0.014957, 0.002246,-0.791329,1
1778254378155,   243.346, 0.611364, 0.013968, 0.003747,-0.791218,1
1778254378177,   243.366, 0.610715, 0.013396, 0.004699,-0.791723,1
1778254378203,   243.391, 0.611986, 0.012854, 0.005621,-0.790745,1
1778254378225,   243.416, 0.611663, 0.012105, 0.006851,-0.790996,1
1778254378248,   243.441, 0.611151, 0.011621, 0.007606,-0.791392,1
1778254378273,   243.461, 0.611168, 0.011124, 0.008330,-0.791379,1
1778254378295,   243.486, 0.612233, 0.010394, 0.009427,-0.790553,1
1778254378318,   243.511, 0.612584, 0.009964, 0.010125,-0.790278,1
1778254378343,   243.531, 0.612034, 0.009613, 0.010808,-0.790699,1
1778254378365,   243.556, 0.613405, 0.009075, 0.011812,-0.789628,1
1778254378388,   243.581, 0.612231, 0.008739, 0.012438,-0.790533,1
1778254378413,   243.601, 0.611596, 0.008392, 0.013048,-0.791018,1
1778254378435,   243.626, 0.611620, 0.007617, 0.014206,-0.790988,1
1778254378458,   243.651, 0.612790, 0.006921, 0.015168,-0.790070,1
1778254378484,   243.671, 0.613307, 0.006207, 0.016224,-0.789653,1
1778254378505,   243.696, 0.612038, 0.005154, 0.017912,-0.790608,1
1778254378528,   243.721, 0.611872, 0.004390, 0.019084,-0.790715,1
1778254378554,   243.741, 0.612644, 0.003584, 0.020262,-0.790091,1
1778254378575,   243.766, 0.613149, 0.002338, 0.022007,-0.789657,1
1778254378598,   243.791, 0.613344, 0.001636, 0.023044,-0.789478,1
1778254378624,   243.811, 0.613372, 0.000958, 0.023907,-0.789432,1
1778254378645,   243.836, 0.612782, 0.000152, 0.025026,-0.789856,1
1778254378672,   243.861, 0.613886,-0.000261, 0.025685,-0.788977,1
1778254378694,   243.886, 0.613958,-0.000860, 0.026557,-0.788891,1
1778254378715,   243.901, 0.614812,-0.001059, 0.026795,-0.788218,1
1778254378742,   243.931, 0.613538,-0.001380, 0.027257,-0.789194,1
1778254378764,   243.956, 0.614497,-0.001642, 0.027458,-0.788439,1
1778254378786,   243.976, 0.615708,-0.001777, 0.027505,-0.787492,1
1778254378812,   244.001, 0.614604,-0.001750, 0.027456,-0.788356,1
1778254378834,   244.026, 0.614804,-0.001619, 0.027173,-0.788210,1
1778254378856,   244.046, 0.614884,-0.001416, 0.026845,-0.788159,1
1778254378883,   244.071, 0.616239,-0.001203, 0.026421,-0.787115,1
1778254378904,   244.096, 0.616933,-0.000768, 0.025642,-0.786598,1
1778254378926,   244.116, 0.615159,-0.000378, 0.025086,-0.788004,1
1778254378953,   244.141, 0.616819,-0.000068, 0.024511,-0.786723,1
1778254378974,   244.166, 0.616682, 0.000502, 0.023600,-0.786858,1
1778254378996,   244.186, 0.616952, 0.000889, 0.022978,-0.786665,1
1778254379023,   244.211, 0.615340, 0.001344, 0.022339,-0.787944,1
1778254379044,   244.231, 0.616136, 0.001732, 0.021685,-0.787339,1
1778254379066,   244.256, 0.616375, 0.002389, 0.020660,-0.787178,1
1778254379093,   244.281, 0.616147, 0.002871, 0.019930,-0.787374,1
1778254379114,   244.306, 0.615697, 0.003577, 0.018864,-0.787749,1
1778254379136,   244.326, 0.616669, 0.004006, 0.018180,-0.787003,1
1778254379163,   244.351, 0.616634, 0.004455, 0.017521,-0.787043,1
1778254379184,   244.376, 0.616572, 0.005140, 0.016549,-0.787108,1
1778254379207,   244.396, 0.615752, 0.005609, 0.015912,-0.787759,1
1778254379233,   244.421, 0.616620, 0.006033, 0.015306,-0.787089,1
1778254379255,   244.446, 0.616940, 0.006651, 0.014416,-0.786850,1
1778254379277,   244.466, 0.616960, 0.007048, 0.013828,-0.786841,1
1778254379303,   244.491, 0.616708, 0.007438, 0.013271,-0.787045,1
1778254379325,   244.516, 0.616677, 0.007974, 0.012512,-0.787076,1
1778254379347,   244.536, 0.616505, 0.008314, 0.012039,-0.787215,1
1778254379373,   244.561, 0.616484, 0.008636, 0.011590,-0.787235,1
1778254379395,   244.586, 0.616019, 0.009061, 0.011006,-0.787602,1
1778254379417,   244.606, 0.616470, 0.009290, 0.010691,-0.787251,1
1778254379443,   244.631, 0.616544, 0.009489, 0.010428,-0.787194,1
1778254379465,   244.656, 0.614944, 0.009749, 0.010099,-0.788446,1
1778254379488,   244.681, 0.616146, 0.009860, 0.009947,-0.787507,1
1778254379513,   244.701, 0.615880, 0.009960, 0.009810,-0.787716,1
1778254379535,   244.726, 0.614474, 0.010103, 0.009654,-0.788813,1
1778254379558,   244.751, 0.615968, 0.010130, 0.009627,-0.787647,1
1778254379583,   244.771, 0.614734, 0.010172, 0.009615,-0.788611,1
1778254379605,   244.796, 0.616292, 0.010151, 0.009688,-0.787393,1
1778254379628,   244.821, 0.615682, 0.010129, 0.009747,-0.787869,1
1778254379653,   244.841, 0.614868, 0.010083, 0.009843,-0.788504,1
1778254379675,   244.866, 0.615567, 0.009906, 0.010124,-0.787957,1
1778254379698,   244.891, 0.615777, 0.009731, 0.010366,-0.787792,1
1778254379724,   244.911, 0.615553, 0.009544, 0.010637,-0.787966,1
1778254379745,   244.936, 0.614629, 0.009274, 0.011056,-0.788685,1
1778254379768,   244.961, 0.615504, 0.009056, 0.011346,-0.788000,1
1778254379794,   244.981, 0.615257, 0.008860, 0.011626,-0.788191,1
1778254379815,   245.006, 0.615740, 0.008570, 0.012038,-0.787810,1
1778254379838,   245.031, 0.615589, 0.008409, 0.012268,-0.787927,1
1778254379864,   245.051, 0.615204, 0.008267, 0.012476,-0.788226,1
1778254379885,   245.076, 0.616430, 0.008062, 0.012735,-0.787266,1
1778254379912,   245.101, 0.615948, 0.007982, 0.012815,-0.787642,1
1778254379934,   245.126, 0.616495, 0.007921, 0.012883,-0.787214,1
1778254379955,   245.146, 0.615214, 0.007939, 0.012879,-0.788215,1
1778254379982,   245.171, 0.615107, 0.007934, 0.012862,-0.788299,1
1778254380004,   245.196, 0.615782, 0.007941, 0.012782,-0.787772,1
1778254380025,   245.216, 0.616649, 0.008001, 0.012670,-0.787095,1
1778254380052,   245.241, 0.616328, 0.008119, 0.012507,-0.787348,1
1778254380074,   245.266, 0.615394, 0.008307, 0.012230,-0.788081,1
1778254380096,   245.286, 0.616111, 0.008392, 0.012085,-0.787522,1
1778254380123,   245.311, 0.616076, 0.008490, 0.011942,-0.787550,1
1778254380144,   245.336, 0.617306, 0.008592, 0.011799,-0.786588,1
1778254380166,   245.356, 0.616337, 0.008652, 0.011698,-0.787348,1
1778254380193,   245.381, 0.616203, 0.008692, 0.011616,-0.787454,1
1778254380214,   245.406, 0.616482, 0.008768, 0.011483,-0.787237,1
1778254380236,   245.426, 0.617528, 0.008816, 0.011374,-0.786417,1
1778254380263,   245.451, 0.616369, 0.008913, 0.011217,-0.787327,1
1778254380284,   245.476, 0.616460, 0.009106, 0.010942,-0.787257,1
1778254380306,   245.496, 0.616000, 0.009279, 0.010713,-0.787619,1
1778254380333,   245.521, 0.616837, 0.009449, 0.010479,-0.786965,1
1778254380354,   245.546, 0.616616, 0.009715, 0.010104,-0.787139,1
1778254380376,   245.566, 0.616282, 0.009896, 0.009850,-0.787402,1
1778254380403,   245.591, 0.616121, 0.010077, 0.009607,-0.787528,1
1778254380424,   245.616, 0.616992, 0.010327, 0.009259,-0.786847,1
1778254380447,   245.636, 0.617023, 0.010489, 0.009018,-0.786824,1
1778254380473,   245.661, 0.615988, 0.010662, 0.008774,-0.787635,1
1778254380495,   245.686, 0.616551, 0.010890, 0.008452,-0.787194,1
1778254380517,   245.706, 0.616872, 0.011037, 0.008254,-0.786943,1
1778254380543,   245.731, 0.616451, 0.011182, 0.008050,-0.787273,1
1778254380565,   245.756, 0.617493, 0.011366, 0.007792,-0.786456,1
1778254380587,   245.776, 0.616090, 0.011488, 0.007611,-0.787555,1
1778254380613,   245.801, 0.616673, 0.011578, 0.007483,-0.787099,1
1778254380635,   245.826, 0.616960, 0.011690, 0.007321,-0.786874,1
1778254380658,   245.846, 0.615869, 0.011757, 0.007216,-0.787728,1
1778254380683,   245.871, 0.616458, 0.011797, 0.007156,-0.787267,1
1778254380705,   245.896, 0.616246, 0.011857, 0.007081,-0.787432,1
1778254380728,   245.921, 0.616468, 0.011888, 0.007043,-0.787259,1
1778254380753,   245.941, 0.616438, 0.011909, 0.007015,-0.787282,1
1778254380775,   245.966, 0.616274, 0.011928, 0.006985,-0.787410,1
1778254380798,   245.991, 0.615813, 0.011946, 0.006972,-0.787771,1
1778254380823,   246.011, 0.615646, 0.011953, 0.006968,-0.787901,1
1778254380845,   246.036, 0.616448, 0.011949, 0.006989,-0.787274,1
1778254380868,   246.061, 0.616802, 0.011935, 0.007005,-0.786997,1
1778254380893,   246.081, 0.615931, 0.011933, 0.007004,-0.787678,1
1778254380915,   246.106, 0.616791, 0.011919, 0.007034,-0.787006,1
1778254380938,   246.131, 0.617029, 0.011915, 0.007046,-0.786819,1
1778254380964,   246.151, 0.616782, 0.011910, 0.007048,-0.787012,1
1778254380985,   246.176, 0.617141, 0.011885, 0.007079,-0.786731,1
1778254381008,   246.201, 0.616672, 0.011869, 0.007091,-0.787099,1
1778254381034,   246.221, 0.617750, 0.011842, 0.007136,-0.786253,1
1778254381055,   246.246, 0.616596, 0.011813, 0.007166,-0.787158,1
1778254381078,   246.271, 0.616414, 0.011790, 0.007199,-0.787301,1
1778254381104,   246.291, 0.616278, 0.011775, 0.007231,-0.787407,1
1778254381125,   246.316, 0.617283, 0.011746, 0.007286,-0.786620,1
1778254381152,   246.341, 0.617007, 0.011726, 0.007311,-0.786836,1
1778254381174,   246.366, 0.616856, 0.011691, 0.007366,-0.786955,1
1778254381195,   246.386, 0.616733, 0.011656, 0.007422,-0.787051,1
1778254381222,   246.411, 0.617518, 0.011596, 0.007507,-0.786435,1
1778254381244,   246.436, 0.616296, 0.011501, 0.007648,-0.787394,1
1778254381266,   246.456, 0.616638, 0.011410, 0.007778,-0.787126,1
1778254381292,   246.481, 0.616733, 0.011315, 0.007915,-0.787052,1
1778254381314,   246.506, 0.616806, 0.011185, 0.008109,-0.786994,1
1778254381336,   246.526, 0.616551, 0.011099, 0.008230,-0.787193,1
1778254381363,   246.551, 0.616538, 0.011019, 0.008348,-0.787204,1
1778254381384,   246.576, 0.616121, 0.010922, 0.008480,-0.787530,1
1778254381406,   246.596, 0.617350, 0.010873, 0.008559,-0.786567,1
1778254381433,   246.621, 0.615941, 0.010871, 0.008563,-0.787671,1
1778254381454,   246.646, 0.615921, 0.010836, 0.008598,-0.787687,1
1778254381476,   246.666, 0.616905, 0.010785, 0.008685,-0.786916,1
1778254381503,   246.691, 0.617178, 0.010691, 0.008808,-0.786702,1
1778254381524,   246.716, 0.616529, 0.010501, 0.009080,-0.787210,1
1778254381546,   246.736, 0.616243, 0.010329, 0.009310,-0.787433,1
1778254381573,   246.761, 0.616692, 0.010136, 0.009571,-0.787081,1
1778254381594,   246.786, 0.616484, 0.009907, 0.009889,-0.787243,1
1778254381616,   246.806, 0.617250, 0.009762, 0.010087,-0.786642,1
1778254381643,   246.831, 0.616344, 0.009660, 0.010225,-0.787351,1
1778254381664,   246.856, 0.617183, 0.009503, 0.010422,-0.786694,1
1778254381687,   246.876, 0.616740, 0.009240, 0.010715,-0.787040,1
1778254381713,   246.901, 0.616170, 0.008785, 0.011350,-0.787483,1
1778254381735,   246.926, 0.617041, 0.008281, 0.012203,-0.786793,1
1778254381757,   246.946, 0.617590, 0.008091, 0.012485,-0.786359,1
1778254381783,   246.971, 0.617567, 0.008075, 0.012495,-0.786378,1
1778254381805,   246.996, 0.616721, 0.008199, 0.012294,-0.787043,1
1778254381827,   247.016, 0.618099, 0.008254, 0.012114,-0.785964,1
1778254381853,   247.041, 0.617166, 0.008364, 0.011969,-0.786697,1
1778254381875,   247.066, 0.616830, 0.008551, 0.011677,-0.786963,1
1778254381898,   247.086, 0.615907, 0.008653, 0.011483,-0.787688,1
1778254381923,   247.111, 0.616701, 0.008743, 0.011337,-0.787067,1
1778254381945,   247.136, 0.616652, 0.008866, 0.011140,-0.787107,1
1778254381968,   247.161, 0.615242, 0.008967, 0.010999,-0.788211,1
1778254381993,   247.181, 0.617145, 0.009037, 0.010890,-0.786722,1
1778254382015,   247.206, 0.616732, 0.009190, 0.010696,-0.787047,1
1778254382038,   247.231, 0.616452, 0.009298, 0.010551,-0.787267,1
1778254382063,   247.251, 0.615720, 0.009387, 0.010412,-0.787841,1
