Unix_time,GPS_data,motion_flag
1779393617197,$GPGGA,200017.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*68,0
1779393655065,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655065,$GPGSV,3,1,12,24,58,150,43,15,47,349,45,12,41,195,45,29,36,325,43*7F,0
1779393655066,$GPGSV,3,2,12,25,29,240,44,20,29,017,39,11,25,079,37,06,09,115,15*77,0
1779393655066,$GPGSV,3,3,12,05,03,018,23,13,20,028,44,44,42,284,44,14,42,228,*7D,0
1779393655067,$GPRMC,200017.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*52,0
1779393655068,$GPGGA,200018.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*67,0
1779393655069,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655069,$GPRMC,200018.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*5D,0
1779393655070,$GPGGA,200019.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*66,0
1779393655070,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655071,$GPRMC,200019.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*5C,0
1779393655072,$GPGGA,200020.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*6C,0
1779393655072,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655073,$GPRMC,200020.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*56,0
1779393655073,$GPGGA,200021.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*6D,0
1779393655074,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655075,$GPRMC,200021.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*57,0
1779393655075,$GPGGA,200022.000,1205.9653,S,07701.4569,W,1,08,0.9,140.7,M,8.4,M,,0000*6E,0
1779393655076,$GPGSA,M,3,24,15,12,29,25,20,11,06,,,,,2.2,0.9,2.0*3C,0
1779393655077,$GPGSV,3,1,12,24,58,150,43,15,47,349,46,12,41,195,45,29,36,325,44*7B,0
1779393655077,$GPGSV,3,2,12,25,29,240,45,20,29,017,39,11,25,079,37,06,09,115,09*7B,0
1779393655078,$GPGSV,3,3,12,05,03,018,24,13,20,028,44,44,42,284,44,14,42,228,*7A,0
1779393655079,$GPRMC,200022.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*54,0
1779393655079,$GPGGA,200023.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*68,0
1779393655080,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655080,$GPRMC,200023.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*55,0
1779393655080,$GPGGA,200024.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*6F,0
1779393655080,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655080,$GPRMC,200024.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*52,0
1779393655081,$GPGGA,200025.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*6E,0
1779393655082,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655082,$GPRMC,200025.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*53,0
1779393655083,$GPGGA,200026.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*6D,0
1779393655084,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655084,$GPRMC,200026.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*50,0
1779393655084,$GPGGA,200027.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*6C,0
1779393655084,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655085,$GPGSV,3,1,12,24,58,150,43,15,47,349,46,12,41,195,45,29,36,325,44*7B,0
1779393655085,$GPGSV,3,2,12,25,29,240,44,20,29,017,40,11,25,079,37,06,09,115,06*7B,0
1779393655086,$GPGSV,3,3,12,13,20,028,44,44,42,284,43,14,42,228,,21,23,004,*72,0
1779393655087,$GPRMC,200027.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*51,0
1779393655087,$GPGGA,200028.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*63,0
1779393655088,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
1779393655088,$GPRMC,200028.000,A,1205.9653,S,07701.4569,W,0.00,26.54,210526,,,A*5E,0
1779393655089,$GPGGA,200029.000,1205.9653,S,07701.4569,W,1,07,1.0,140.7,M,8.4,M,,0000*62,0
1779393655090,$GPGSA,M,3,24,15,12,29,25,20,11,,,,,,3.0,1.0,2.8*39,0
