Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778109209456,  1236.955,  1236.955, 0.016290,-0.020377,-0.995970, 0.000032,-0.000041,-0.001992, 0.024902,-0.033902, 0.037186,1,-0.000295,-0.000738, 0.000344,1,-0.134846, 0.165931, 9.804318,1,0
1778109209467,  1236.960,  1236.959, 0.016694,-0.020031,-0.995380, 0.000034,-0.000040,-0.001991, 0.042198,-0.025832, 0.026814,1, 0.000359,-0.000776, 0.000259,1,-0.134845, 0.165944, 9.804318,1,0
1778109209478,  1237.270,  1237.269, 0.015888,-0.016903,-0.995416, 0.000032,-0.000034,-0.001991, 0.024447,-0.033347, 0.056814,1, 0.000039, 0.000401, 0.000663,1,-0.134853, 0.165948, 9.804318,1,0
1778109209489,  1237.274,  1237.274, 0.016073,-0.017137,-0.995298, 0.000032,-0.000034,-0.001991, 0.022482,-0.002230, 0.043781,1,-0.000150,-0.000921,-0.000425,1,-0.135133, 0.165825, 9.804317,1,0
1778109209499,  1237.279,  1237.279, 0.015603,-0.017242,-0.995143, 0.000031,-0.000034,-0.001990, 0.017904,-0.003262, 0.045299,1, 0.000593,-0.000728,-0.001048,1,-0.135110, 0.165828, 9.804317,1,0
1778109209510,  1237.284,  1237.283, 0.015433,-0.019261,-0.993219, 0.000031,-0.000039,-0.001986, 0.018269,-0.014348, 0.058524,1, 0.000928, 0.000826,-0.002437,1,-0.135141, 0.165866, 9.804316,1,0
1778109209521,  1237.289,  1237.288, 0.015491,-0.019199,-0.994023, 0.000031,-0.000038,-0.001988, 0.016735,-0.022391, 0.056283,1, 0.000502, 0.000579,-0.000566,1,-0.135179, 0.165888, 9.804315,1,0
1778109209532,  1237.293,  1237.293, 0.015620,-0.020147,-0.995615, 0.000031,-0.000040,-0.001991, 0.017962,-0.031686, 0.040668,1, 0.000337, 0.000845,-0.000229,1,-0.135219, 0.165895, 9.804315,1,0
1778109209543,  1237.298,  1237.297, 0.015456,-0.020971,-0.996625, 0.000031,-0.000042,-0.001993, 0.016539,-0.038627, 0.030133,1, 0.000174, 0.001333,-0.001413,1,-0.135256, 0.165895, 9.804314,1,0
1778109209553,  1237.303,  1237.302, 0.015393,-0.019923,-0.996819, 0.000031,-0.000040,-0.001994, 0.015680,-0.029478, 0.028856,1,-0.000561, 0.000163, 0.000137,1,-0.135272, 0.165897, 9.804314,1,0
1778109209564,  1237.307,  1237.307, 0.015236,-0.020750,-0.997435, 0.000031,-0.000042,-0.001995, 0.014146,-0.037607, 0.022820,1,-0.000223,-0.000474,-0.000137,1,-0.135261, 0.165880, 9.804314,1,0
1778109209575,  1237.312,  1237.311, 0.013866,-0.018781,-0.996813, 0.000028,-0.000037,-0.001994, 0.003569,-0.021377, 0.023440,1,-0.001138,-0.000712, 0.000553,1,-0.135242, 0.165840, 9.804315,1,0
1778109209586,  1237.317,  1237.316, 0.014180,-0.018416,-0.994932, 0.000029,-0.000037,-0.001990, 0.003789,-0.014839, 0.047370,1,-0.001816, 0.000090, 0.000155,1,-0.135267, 0.165744, 9.804317,1,0
1778109209596,  1237.321,  1237.321, 0.014448,-0.017346,-0.993638, 0.000029,-0.000035,-0.001987, 0.006441,-0.004383, 0.060057,1, 0.000121,-0.000810, 0.000480,1,-0.135244, 0.165720, 9.804317,1,0
1778109209607,  1237.326,  1237.325, 0.014844,-0.016145,-0.994437, 0.000030,-0.000032,-0.001989, 0.009534, 0.001336, 0.054623,1,-0.001145,-0.000157, 0.000695,1,-0.135241, 0.165686, 9.804317,1,0
1778109209618,  1237.331,  1237.330, 0.013904,-0.016699,-0.995572, 0.000028,-0.000033,-0.001991, 0.001072, 0.001964, 0.041094,1, 0.000955, 0.000953, 0.000018,1,-0.135282, 0.165726, 9.804317,1,0
1778109209629,  1237.335,  1237.335, 0.015196,-0.016929,-0.995259, 0.000031,-0.000034,-0.001990, 0.013727,-0.000246, 0.044162,1, 0.000882, 0.001169, 0.000697,1,-0.135302, 0.165774, 9.804316,1,0
1778109209639,  1237.340,  1237.339, 0.014666,-0.016427,-0.996512, 0.000029,-0.000033,-0.001993, 0.008642, 0.005661, 0.038706,1,-0.000829, 0.000226, 0.001564,1,-0.135306, 0.165744, 9.804316,1,0
1778109209650,  1237.345,  1237.344, 0.014904,-0.015268,-0.997221, 0.000030,-0.000030,-0.001994, 0.010817, 0.016007, 0.024914,1,-0.000560, 0.000134, 0.001251,1,-0.135342, 0.165728, 9.804316,1,0
1778109209661,  1237.349,  1237.349, 0.014564,-0.015133,-0.996785, 0.000029,-0.000030,-0.001993, 0.007491, 0.017327, 0.029193,1, 0.000496,-0.000153, 0.000687,1,-0.135334, 0.165739, 9.804316,1,0
1778109209672,  1237.354,  1237.353, 0.015078,-0.015866,-0.997134, 0.000030,-0.000032,-0.001994, 0.014640, 0.006282, 0.023274,1, 0.001019, 0.000321, 0.000765,1,-0.135348, 0.165772, 9.804315,1,0
1778109209682,  1237.359,  1237.359, 0.014589,-0.015915,-0.995482, 0.000029,-0.000032,-0.001991, 0.007737, 0.009607, 0.041969,1,-0.001633,-0.000108, 0.001034,1,-0.135327, 0.165675, 9.804317,1,0
1778109209693,  1237.363,  1237.363, 0.014908,-0.014963,-0.995051, 0.000030,-0.000030,-0.001990, 0.010879, 0.018913, 0.046204,1,-0.001101,-0.000453, 0.000094,1,-0.135316, 0.165639, 9.804317,1,0
1778109209704,  1237.368,  1237.367, 0.014437,-0.015237,-0.994226, 0.000029,-0.000030,-0.001989, 0.006006, 0.016704, 0.045649,1,-0.000168,-0.001088, 0.000886,1,-0.135271, 0.165623, 9.804318,1,0
1778109209715,  1237.373,  1237.373, 0.014194,-0.015804,-0.994484, 0.000028,-0.000032,-0.001989, 0.003921, 0.010664, 0.051758,1,-0.000321, 0.000359,-0.000042,1,-0.135273, 0.165642, 9.804317,1,0
1778109209726,  1237.378,  1237.377, 0.013260,-0.015968,-0.996143, 0.000026,-0.000032,-0.001993,-0.003667, 0.007488, 0.046150,1, 0.000507, 0.001327,-0.000342,1,-0.135307, 0.165654, 9.804317,1,0
1778109209736,  1237.382,  1237.381, 0.013723,-0.015997,-0.996545, 0.000027,-0.000032,-0.001993,-0.002599, 0.006395, 0.031475,1,-0.000180, 0.000980, 0.001042,1,-0.135351, 0.165668, 9.804317,1,0
1778109209747,  1237.387,  1237.387, 0.013611,-0.016523,-0.995762, 0.000027,-0.000033,-0.001991,-0.001889, 0.003676, 0.039223,1, 0.001491,-0.000212, 0.000115,1,-0.135367, 0.165720, 9.804316,1,0
1778109209758,  1237.392,  1237.391, 0.013872,-0.017050,-0.997003, 0.000028,-0.000034,-0.001994, 0.005539,-0.001962, 0.029431,1,-0.000127, 0.000140,-0.000085,1,-0.135382, 0.165727, 9.804315,1,0
1778109209769,  1237.396,  1237.395, 0.012759,-0.017495,-0.997212, 0.000025,-0.000035,-0.001995,-0.010117,-0.000685, 0.031628,1,-0.000237,-0.000858, 0.000081,1,-0.135288, 0.165606, 9.804318,1,0
1778109209779,  1237.401,  1237.401, 0.012957,-0.016892,-0.996134, 0.000026,-0.000034,-0.001992,-0.008179,-0.000077, 0.035579,1,-0.000784,-0.001212,-0.000094,1,-0.135233, 0.165570, 9.804319,1,0
1778109209790,  1237.406,  1237.405, 0.012399,-0.017333,-0.995256, 0.000025,-0.000035,-0.001990,-0.017346,-0.005676, 0.043411,1,-0.000985, 0.000294, 0.000590,1,-0.135227, 0.165566, 9.804319,1,0
1778109209801,  1237.410,  1237.409, 0.012428,-0.018037,-0.995474, 0.000025,-0.000036,-0.001991,-0.011542,-0.006963, 0.034723,1,-0.000896,-0.000433, 0.000205,1,-0.135217, 0.165540, 9.804320,1,0
1778109209812,  1237.415,  1237.415, 0.012167,-0.017622,-0.994963, 0.000025,-0.000035,-0.001990,-0.015901,-0.007298, 0.047068,1,-0.001251, 0.000167, 0.000584,1,-0.135222, 0.165508, 9.804320,1,0
1778109209822,  1237.420,  1237.419, 0.011591,-0.017721,-0.994941, 0.000023,-0.000035,-0.001990,-0.023558,-0.009273, 0.050385,1, 0.000555, 0.000193, 0.000193,1,-0.135224, 0.165524, 9.804320,1,0
1778109209833,  1237.424,  1237.423, 0.011497,-0.017365,-0.995020, 0.000023,-0.000035,-0.001990,-0.022346,-0.000922, 0.051429,1,-0.000325, 0.001270,-0.000102,1,-0.135242, 0.165497, 9.804320,1,0
1778109209844,  1237.429,  1237.429, 0.012188,-0.017703,-0.996482, 0.000024,-0.000035,-0.001993,-0.015702,-0.008087, 0.032173,1, 0.001547, 0.000113, 0.000162,1,-0.135226, 0.165534, 9.804320,1,0
1778109209855,  1237.434,  1237.433, 0.012339,-0.017474,-0.996538, 0.000024,-0.000035,-0.001993,-0.010843,-0.004636, 0.025316,1, 0.000656, 0.000472,-0.000138,1,-0.135247, 0.165563, 9.804319,1,0
1778109209865,  1237.438,  1237.437, 0.012730,-0.018364,-0.995579, 0.000026,-0.000037,-0.001991,-0.009298,-0.005693, 0.036172,1, 0.000992, 0.000181, 0.000378,1,-0.135262, 0.165609, 9.804318,1,0
1778109209876,  1237.443,  1237.442, 0.012786,-0.016958,-0.996316, 0.000026,-0.000034,-0.001993,-0.009863,-0.000714, 0.033800,1,-0.000592, 0.000218, 0.000028,1,-0.135253, 0.165579, 9.804319,1,0
1778109209887,  1237.494,  1237.494, 0.014899,-0.015114,-0.995645, 0.000030,-0.000030,-0.001991, 0.010739, 0.017196, 0.040375,1, 0.000189,-0.000408,-0.000901,1,-0.135369, 0.165412, 9.804320,1,0
1778109209898,  1237.499,  1237.499, 0.015300,-0.016074,-0.996024, 0.000031,-0.000032,-0.001992, 0.014662, 0.007791, 0.036660,1, 0.000371, 0.000615,-0.000374,1,-0.135381, 0.165425, 9.804320,1,0
1778109209908,  1237.504,  1237.503, 0.015384,-0.016748,-0.995051, 0.000031,-0.000034,-0.001990, 0.011696, 0.011086, 0.040705,1,-0.000126, 0.000258,-0.001101,1,-0.135392, 0.165430, 9.804319,1,0
1778109209919,  1237.508,  1237.508, 0.015037,-0.016503,-0.994810, 0.000030,-0.000033,-0.001990, 0.012109, 0.003598, 0.048561,1,-0.000430,-0.001422,-0.000512,1,-0.135344, 0.165435, 9.804320,1,0
1778109209930,  1237.513,  1237.513, 0.015037,-0.016786,-0.996164, 0.000030,-0.000033,-0.001993, 0.012120, 0.000787, 0.035291,1,-0.000224, 0.000474,-0.000277,1,-0.135349, 0.165402, 9.804321,1,0
1778109209941,  1237.518,  1237.517, 0.014762,-0.017989,-0.995167, 0.000029,-0.000036,-0.001990, 0.014042,-0.013046, 0.044059,1, 0.000473, 0.000794, 0.000076,1,-0.135380, 0.165412, 9.804320,1,0
1778109209952,  1237.522,  1237.522, 0.014296,-0.017343,-0.995731, 0.000029,-0.000035,-0.001992, 0.004805,-0.004633, 0.039529,1, 0.000870, 0.000929,-0.000158,1,-0.135397, 0.165453, 9.804319,1,0
1778109209962,  1237.527,  1237.527, 0.013512,-0.018049,-0.996963, 0.000027,-0.000036,-0.001994,-0.002883,-0.011575, 0.027455,1,-0.000340,-0.000814,-0.000725,1,-0.135385, 0.165424, 9.804320,1,0
1778109209973,  1237.532,  1237.531, 0.014346,-0.019392,-0.996604, 0.000029,-0.000039,-0.001993, 0.007728,-0.019360, 0.031037,1, 0.000738,-0.000636,-0.000790,1,-0.135351, 0.165452, 9.804320,1,0
1778109209984,  1237.537,  1237.536, 0.014434,-0.019542,-0.996520, 0.000029,-0.000039,-0.001993, 0.006207,-0.026187, 0.031800,1, 0.000167,-0.000902,-0.000450,1,-0.135336, 0.165457, 9.804320,1,0
1778109209995,  1237.541,  1237.541, 0.014186,-0.020368,-0.994486, 0.000028,-0.000041,-0.001989, 0.003803,-0.034313, 0.051739,1,-0.000763,-0.000232, 0.000332,1,-0.135317, 0.165427, 9.804321,1,0
1778109210005,  1237.546,  1237.545, 0.014036,-0.020397,-0.994673, 0.000028,-0.000041,-0.001989, 0.005881,-0.032974, 0.046409,1,-0.000057,-0.000254, 0.000212,1,-0.135314, 0.165403, 9.804321,1,0
1778109210016,  1237.551,  1237.550, 0.015525,-0.020445,-0.996240, 0.000031,-0.000041,-0.001993, 0.016968,-0.035088, 0.034540,1, 0.001070,-0.000697, 0.000476,1,-0.135278, 0.165419, 9.804321,1,0
1778109210027,  1237.555,  1237.555, 0.015272,-0.020998,-0.995471, 0.000030,-0.000042,-0.001991, 0.014526,-0.040493, 0.042085,1, 0.000475,-0.001633, 0.001704,1,-0.135231, 0.165426, 9.804322,1,0
1778109210038,  1237.560,  1237.559, 0.015908,-0.018241,-0.994773, 0.000032,-0.000036,-0.001990, 0.019358,-0.012302, 0.061689,1, 0.000739,-0.000650, 0.001287,1,-0.135193, 0.165458, 9.804322,1,0
1778109210048,  1237.565,  1237.564, 0.014379,-0.017880,-0.996432, 0.000029,-0.000036,-0.001993, 0.005821,-0.009868, 0.032656,1,-0.000277, 0.000130, 0.000789,1,-0.135189, 0.165469, 9.804322,1,0
1778109210059,  1237.569,  1237.569, 0.015293,-0.016458,-0.996512, 0.000031,-0.000033,-0.001993, 0.014769, 0.004100, 0.031876,1, 0.001437,-0.000138, 0.000845,1,-0.135206, 0.165509, 9.804321,1,0
1778109210070,  1237.574,  1237.573, 0.013105,-0.014799,-0.996738, 0.000026,-0.000030,-0.001993, 0.007485, 0.002628, 0.043715,1, 0.000614, 0.000025, 0.001767,1,-0.135193, 0.165543, 9.804320,1,0
1778109210081,  1237.579,  1237.578, 0.013334,-0.014947,-0.998601, 0.000027,-0.000030,-0.001997,-0.004496, 0.018948, 0.011384,1,-0.000509, 0.000868, 0.001107,1,-0.135261, 0.165525, 9.804320,1,0
1778109210091,  1237.583,  1237.583, 0.013614,-0.014939,-0.997919, 0.000027,-0.000030,-0.001996,-0.001751, 0.019026, 0.018078,1, 0.000441,-0.000588, 0.001568,1,-0.135251, 0.165528, 9.804320,1,0
1778109210102,  1237.893,  1237.893, 0.011674,-0.018293,-0.994028, 0.000023,-0.000036,-0.001988,-0.020855,-0.013639, 0.056233,1,-0.000003, 0.001445, 0.001341,1,-0.135348, 0.165756, 9.804315,1,0
1778109210113,  1237.898,  1237.897, 0.012061,-0.018408,-0.997814, 0.000024,-0.000037,-0.001996,-0.016487,-0.020438, 0.029940,1, 0.000799, 0.002169, 0.000209,1,-0.135437, 0.165777, 9.804314,1,0
1778109210124,  1237.902,  1237.901, 0.012560,-0.018108,-0.999236, 0.000025,-0.000036,-0.001999,-0.015790,-0.015209, 0.008799,1, 0.000168, 0.001400, 0.001540,1,-0.135475, 0.165790, 9.804313,1,0
1778109210135,  1237.907,  1237.907, 0.012982,-0.017323,-0.998202, 0.000026,-0.000034,-0.001997,-0.008198,-0.004077, 0.015290,1,-0.000497,-0.000066, 0.000816,1,-0.135506, 0.165801, 9.804312,1,0
1778109210145,  1237.912,  1237.911, 0.012544,-0.015389,-0.996418, 0.000025,-0.000031,-0.001993,-0.011821, 0.016171, 0.035904,1,-0.001782, 0.000723, 0.001438,1,-0.135529, 0.165755, 9.804313,1,0
1778109210156,  1237.916,  1237.915, 0.012379,-0.014111,-0.994789, 0.000025,-0.000028,-0.001990,-0.011553, 0.019457, 0.040723,1,-0.001203,-0.000073, 0.001413,1,-0.135526, 0.165721, 9.804313,1,0
1778109210167,  1237.921,  1237.921, 0.013676,-0.013190,-0.993712, 0.000028,-0.000026,-0.001987,-0.001387, 0.036327, 0.059323,1,-0.001014,-0.000126, 0.001139,1,-0.135505, 0.165670, 9.804315,1,0
1778109210178,  1237.926,  1237.925, 0.013597,-0.013076,-0.992477, 0.000027,-0.000026,-0.001985,-0.004207, 0.040656, 0.063974,1,-0.000427,-0.000776, 0.000912,1,-0.135480, 0.165642, 9.804315,1,0
1778109210188,  1237.930,  1237.930, 0.013662,-0.014470,-0.994209, 0.000027,-0.000029,-0.001988,-0.001527, 0.023720, 0.054453,1,-0.000715,-0.000123,-0.000017,1,-0.135500, 0.165621, 9.804315,1,0
1778109210199,  1237.935,  1237.935, 0.014030,-0.014004,-0.995355, 0.000028,-0.000028,-0.001991, 0.002063, 0.028264, 0.043220,1, 0.000154, 0.000698, 0.000535,1,-0.135529, 0.165602, 9.804315,1,0
1778109210210,  1237.940,  1237.939, 0.015708,-0.014262,-0.997145, 0.000031,-0.000029,-0.001994, 0.021324, 0.027492, 0.034210,1, 0.000179, 0.000684,-0.001148,1,-0.135572, 0.165636, 9.804314,1,0
1778109210221,  1237.944,  1237.944, 0.015012,-0.014867,-0.998474, 0.000030,-0.000030,-0.001997, 0.011617, 0.019893, 0.012631,1, 0.001154, 0.001390,-0.000080,1,-0.135610, 0.165694, 9.804313,1,0
1778109210231,  1237.949,  1237.949, 0.015660,-0.014742,-0.997491, 0.000031,-0.000029,-0.001995, 0.017935, 0.021124, 0.022261,1, 0.000547, 0.000402,-0.000608,1,-0.135637, 0.165701, 9.804312,1,0
1778109210242,  1237.954,  1237.953, 0.015221,-0.013869,-0.996442, 0.000030,-0.000027,-0.001993, 0.018869, 0.025464, 0.029578,1, 0.001526,-0.000116,-0.000553,1,-0.135653, 0.165768, 9.804311,1,0
1778109210253,  1237.958,  1237.958, 0.015667,-0.014510,-0.995569, 0.000031,-0.000029,-0.001991, 0.018027, 0.023514, 0.041114,1, 0.001427,-0.000129,-0.000994,1,-0.135613, 0.165822, 9.804310,1,0
1778109210264,  1237.963,  1237.963, 0.014798,-0.014718,-0.995026, 0.000030,-0.000030,-0.001990, 0.009535, 0.021460, 0.046439,1,-0.001105,-0.001420,-0.001424,1,-0.135571, 0.165783, 9.804312,1,0
1778109210274,  1237.968,  1237.967, 0.015419,-0.015815,-0.995246, 0.000031,-0.000032,-0.001991, 0.013007, 0.019390, 0.045649,1,-0.000552,-0.000437,-0.001399,1,-0.135562, 0.165765, 9.804312,1,0
1778109210285,  1237.972,  1237.972, 0.014305,-0.016489,-0.995114, 0.000029,-0.000033,-0.001990, 0.004758, 0.004029, 0.045579,1,-0.000932,-0.000013,-0.001537,1,-0.135531, 0.165725, 9.804313,1,0
