Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778109211125,  1238.736, 0.236019,-0.004900, 0.009850, 0.971686,0
1778109211136,  1238.741, 0.250663,-0.004750, 0.009923, 0.968012,0
1778109211146,  1238.746, 0.228776,-0.004972, 0.009811, 0.973417,0
1778109211157,  1238.750, 0.219631,-0.005063, 0.009764, 0.975521,0
1778109211168,  1238.755, 0.242096,-0.004837, 0.009878, 0.970190,0
1778109211179,  1238.760, 0.244067,-0.004817, 0.009889, 0.969696,0
1778109211189,  1238.765, 0.224528,-0.005016, 0.009788, 0.974406,0
1778109211200,  1238.769, 0.227755,-0.004984, 0.009805, 0.973656,0
1778109211211,  1238.774, 0.253748,-0.004719, 0.009937, 0.967208,0
1778109211222,  1238.779, 0.239294,-0.004867, 0.009866, 0.970885,0
1778109211232,  1238.783, 0.225515,-0.005005, 0.009796, 0.974178,0
1778109211243,  1238.788, 0.244974,-0.004807, 0.009893, 0.969467,0
1778109211254,  1238.793, 0.251231,-0.004742, 0.009924, 0.967865,0
1778109211265,  1238.797, 0.231031,-0.004947, 0.009820, 0.972884,0
1778109211275,  1238.802, 0.228182,-0.004977, 0.009803, 0.973556,0
1778109211286,  1238.807, 0.256486,-0.004689, 0.009943, 0.966485,0
1778109211297,  1238.811, 0.246070,-0.004795, 0.009890, 0.969190,0
1778109211308,  1238.816, 0.216871,-0.005091, 0.009743, 0.976138,0
1778109211318,  1238.821, 0.235262,-0.004907, 0.009839, 0.971870,0
1778109211329,  1238.825, 0.254838,-0.004707, 0.009936, 0.966921,1
1778109211340,  1238.830, 0.226595,-0.004993, 0.009796, 0.973927,1
1778109211351,  1239.139, 0.242832,-0.004835, 0.009874, 0.970006,1
1778109211362,  1239.144, 0.244400,-0.004819, 0.009882, 0.969612,1
1778109211372,  1239.148, 0.218729,-0.005079, 0.009752, 0.975724,1
1778109211383,  1239.153, 0.229995,-0.004966, 0.009811, 0.973130,1
1778109211394,  1239.158, 0.250676,-0.004754, 0.009912, 0.968009,1
1778109211405,  1239.162, 0.237857,-0.004884, 0.009848, 0.971238,1
1778109211415,  1239.167, 0.218492,-0.005078, 0.009750, 0.975777,1
1778109211426,  1239.172, 0.251039,-0.004749, 0.009914, 0.967915,1
1778109211437,  1239.176, 0.246211,-0.004798, 0.009891, 0.969154,1
1778109211448,  1239.181, 0.229342,-0.004970, 0.009808, 0.973284,1
1778109211458,  1239.186, 0.236184,-0.004902, 0.009845, 0.971646,1
1778109211469,  1239.190, 0.252527,-0.004735, 0.009925, 0.967527,1
1778109211480,  1239.195, 0.239027,-0.004872, 0.009859, 0.970951,1
1778109211491,  1239.200, 0.220900,-0.005052, 0.009766, 0.975235,1
1778109211501,  1239.204, 0.244563,-0.004813, 0.009885, 0.969571,1
1778109211512,  1239.209, 0.254080,-0.004715, 0.009932, 0.967121,1
1778109211523,  1239.214, 0.222959,-0.005030, 0.009772, 0.974766,1
1778109211534,  1239.218, 0.229691,-0.004963, 0.009805, 0.973202,1
1778109211545,  1239.223, 0.247033,-0.004788, 0.009891, 0.968945,1
1778109211555,  1239.228, 0.234104,-0.004921, 0.009825, 0.972150,1
1778109211566,  1239.232, 0.219841,-0.005065, 0.009753, 0.975474,1
1778109211577,  1239.237, 0.230873,-0.004955, 0.009809, 0.972922,1
1778109211588,  1239.242, 0.249212,-0.004769, 0.009902, 0.968387,1
1778109211598,  1239.247, 0.233685,-0.004925, 0.009825, 0.972250,1
1778109211609,  1239.251, 0.224743,-0.005016, 0.009777, 0.974356,1
1778109211620,  1239.256, 0.252251,-0.004737, 0.009912, 0.967600,1
1778109211631,  1239.261, 0.245546,-0.004806, 0.009876, 0.969323,1
1778109211641,  1239.265, 0.223455,-0.005030, 0.009763, 0.974652,1
1778109211652,  1239.270, 0.233724,-0.004925, 0.009816, 0.972241,1
1778109211663,  1239.275, 0.252281,-0.004735, 0.009911, 0.967592,1
1778109211674,  1239.279, 0.240496,-0.004856, 0.009854, 0.970588,1
1778109211684,  1239.284, 0.222857,-0.005034, 0.009765, 0.974789,1
1778109211695,  1239.289, 0.248009,-0.004780, 0.009892, 0.968695,1
1778109211706,  1239.293, 0.254331,-0.004715, 0.009925, 0.967055,1
1778109211717,  1239.298, 0.223501,-0.005025, 0.009769, 0.974642,1
1778109211727,  1239.303, 0.233344,-0.004925, 0.009820, 0.972332,1
1778109211738,  1239.307, 0.248835,-0.004767, 0.009897, 0.968484,1
1778109211749,  1239.359, 0.254109,-0.004712, 0.009932, 0.967113,1
1778109211760,  1239.364, 0.222305,-0.005036, 0.009770, 0.974915,1
1778109211771,  1239.369, 0.227129,-0.004989, 0.009794, 0.973803,1
1778109211781,  1239.373, 0.247826,-0.004779, 0.009898, 0.968742,1
1778109211792,  1239.378, 0.240687,-0.004850, 0.009865, 0.970541,1
1778109211803,  1239.383, 0.219282,-0.005065, 0.009756, 0.975600,1
1778109211814,  1239.388, 0.246626,-0.004789, 0.009895, 0.969048,1
1778109211824,  1239.392, 0.250403,-0.004751, 0.009914, 0.968079,1
1778109211835,  1239.397, 0.224462,-0.005014, 0.009784, 0.974421,1
1778109211846,  1239.402, 0.225803,-0.004998, 0.009790, 0.974111,1
1778109211857,  1239.406, 0.250027,-0.004752, 0.009912, 0.968177,1
1778109211867,  1239.411, 0.241254,-0.004841, 0.009868, 0.970400,1
1778109211878,  1239.416, 0.223570,-0.005022, 0.009775, 0.974626,1
1778109211889,  1239.420, 0.242560,-0.004829, 0.009874, 0.970074,1
1778109211900,  1239.425, 0.252435,-0.004728, 0.009923, 0.967551,1
1778109211911,  1239.430, 0.226378,-0.004995, 0.009794, 0.973977,1
1778109211921,  1239.434, 0.225093,-0.005006, 0.009788, 0.974275,1
1778109211932,  1239.439, 0.246426,-0.004788, 0.009895, 0.969099,1
1778109211943,  1239.444, 0.240615,-0.004847, 0.009863, 0.970558,1
1778109211954,  1239.448, 0.225628,-0.004998, 0.009788, 0.974152,1
1778109211964,  1239.453, 0.228938,-0.004966, 0.009804, 0.973379,1
1778109211975,  1239.762, 0.234311,-0.004893, 0.009855, 0.972099,1
1778109211986,  1239.766, 0.222976,-0.005010, 0.009799, 0.974762,1
1778109211997,  1239.771, 0.236746,-0.004868, 0.009869, 0.971509,1
1778109212007,  1239.776, 0.248451,-0.004749, 0.009927, 0.968582,1
1778109212018,  1239.781, 0.228021,-0.004955, 0.009823, 0.973594,1
1778109212029,  1239.785, 0.225132,-0.004982, 0.009806, 0.974266,1
1778109212040,  1239.790, 0.248789,-0.004741, 0.009927, 0.968495,1
1778109212050,  1239.795, 0.241543,-0.004816, 0.009891, 0.970328,1
1778109212061,  1239.799, 0.226244,-0.004969, 0.009815, 0.974009,1
1778109212072,  1239.804, 0.239546,-0.004834, 0.009883, 0.970823,1
1778109212083,  1239.809, 0.256720,-0.004658, 0.009966, 0.966423,1
1778109212093,  1239.813, 0.236386,-0.004867, 0.009866, 0.971597,1
1778109212104,  1239.818, 0.228200,-0.004948, 0.009823, 0.973552,1
1778109212115,  1239.823, 0.245755,-0.004769, 0.009910, 0.969270,1
1778109212126,  1239.827, 0.248811,-0.004736, 0.009926, 0.968490,1
1778109212137,  1239.832, 0.217734,-0.005053, 0.009767, 0.975946,1
1778109212147,  1239.837, 0.230125,-0.004929, 0.009832, 0.973099,1
1778109212158,  1239.841, 0.247154,-0.004754, 0.009918, 0.968914,1
1778109212169,  1239.846, 0.228721,-0.004937, 0.009825, 0.973430,1
1778109212180,  1239.851, 0.218714,-0.005039, 0.009773, 0.975727,1
1778109212190,  1239.855, 0.245320,-0.004769, 0.009907, 0.969380,1
1778109212201,  1239.860, 0.242662,-0.004797, 0.009893, 0.970049,1
1778109212212,  1239.865, 0.221948,-0.005009, 0.009786, 0.974996,1
1778109212223,  1239.870, 0.237931,-0.004852, 0.009867, 0.971220,1
1778109212233,  1239.874, 0.253345,-0.004697, 0.009944, 0.967314,1
1778109212244,  1239.879, 0.240178,-0.004832, 0.009879, 0.970667,1
1778109212255,  1239.884, 0.226763,-0.004971, 0.009811, 0.973888,1
1778109212266,  1239.888, 0.245222,-0.004785, 0.009904, 0.969405,1
1778109212276,  1239.893, 0.248001,-0.004759, 0.009919, 0.968697,1
1778109212287,  1239.898, 0.225064,-0.004992, 0.009802, 0.974282,1
1778109212298,  1239.902, 0.229175,-0.004951, 0.009820, 0.973323,1
1778109212309,  1239.907, 0.244509,-0.004796, 0.009896, 0.969585,1
1778109212319,  1239.912, 0.238757,-0.004855, 0.009867, 0.971017,1
1778109212330,  1239.916, 0.220207,-0.005042, 0.009771, 0.975391,1
1778109212341,  1239.921, 0.232056,-0.004923, 0.009832, 0.972640,1
1778109212352,  1239.926, 0.246936,-0.004771, 0.009908, 0.968969,1
1778109212363,  1239.930, 0.226740,-0.004976, 0.009809, 0.973893,1
1778109212373,  1239.982, 0.226616,-0.004966, 0.009829, 0.973922,1
1778109212384,  1239.987, 0.234232,-0.004891, 0.009869, 0.972118,1
1778109212395,  1239.992, 0.248225,-0.004751, 0.009941, 0.968640,1
1778109212406,  1239.996, 0.230036,-0.004938, 0.009850, 0.973120,1
1778109212416,  1240.001, 0.226615,-0.004973, 0.009830, 0.973922,1
1778109212427,  1240.006, 0.244279,-0.004795, 0.009918, 0.969643,1
1778109212438,  1240.010, 0.245123,-0.004787, 0.009919, 0.969429,1
1778109212449,  1240.015, 0.225902,-0.004984, 0.009817, 0.974088,1
1778109212459,  1240.020, 0.233858,-0.004905, 0.009854, 0.972209,1
1778109212470,  1240.024, 0.254478,-0.004695, 0.009957, 0.967016,1
1778109212481,  1240.029, 0.240792,-0.004835, 0.009889, 0.970514,1
1778109212492,  1240.034, 0.225471,-0.004996, 0.009814, 0.974188,1
1778109212502,  1240.038, 0.245297,-0.004798, 0.009918, 0.969385,1
1778109212513,  1240.043, 0.251120,-0.004739, 0.009948, 0.967893,1
1778109212524,  1240.048, 0.219288,-0.005061, 0.009785, 0.975598,1
1778109212535,  1240.052, 0.228620,-0.004965, 0.009833, 0.973453,1
1778109212545,  1240.057, 0.254604,-0.004695, 0.009959, 0.966983,1
1778109212556,  1240.062, 0.231521,-0.004931, 0.009842, 0.972768,1
1778109212567,  1240.067, 0.218242,-0.005064, 0.009774, 0.975833,1
1778109212578,  1240.071, 0.240580,-0.004840, 0.009891, 0.970567,1
1778109212589,  1240.380, 0.226240,-0.004969, 0.009831, 0.974009,1
1778109212599,  1240.385, 0.224309,-0.004991, 0.009820, 0.974456,1
1778109212610,  1240.389, 0.245045,-0.004780, 0.009926, 0.969449,1
1778109212621,  1240.394, 0.247716,-0.004753, 0.009937, 0.968770,1
1778109212632,  1240.399, 0.222313,-0.005012, 0.009808, 0.974913,1
1778109212642,  1240.404, 0.244366,-0.004789, 0.009919, 0.969621,1
1778109212653,  1240.408, 0.252482,-0.004705, 0.009959, 0.967539,1
1778109212664,  1240.413, 0.232342,-0.004913, 0.009860, 0.972572,1
1778109212675,  1240.418, 0.223140,-0.005005, 0.009811, 0.974724,1
1778109212685,  1240.422, 0.245156,-0.004780, 0.009922, 0.969421,1
1778109212696,  1240.427, 0.251388,-0.004715, 0.009952, 0.967824,1
1778109212707,  1240.432, 0.222225,-0.005012, 0.009808, 0.974933,1
1778109212718,  1240.436, 0.231395,-0.004921, 0.009856, 0.972797,1
1778109212728,  1240.441, 0.248948,-0.004741, 0.009941, 0.968454,1
1778109212739,  1240.446, 0.233139,-0.004900, 0.009862, 0.972381,1
1778109212750,  1240.450, 0.225434,-0.004976, 0.009822, 0.974196,1
1778109212761,  1240.455, 0.238946,-0.004838, 0.009889, 0.970970,1
1778109212772,  1240.460, 0.244703,-0.004778, 0.009916, 0.969535,1
1778109212782,  1240.464, 0.228525,-0.004943, 0.009837, 0.973476,1
1778109212793,  1240.469, 0.225177,-0.004976, 0.009819, 0.974256,1
1778109212804,  1240.474, 0.246406,-0.004760, 0.009927, 0.969104,1
1778109212815,  1240.478, 0.243210,-0.004791, 0.009910, 0.969911,1
1778109212825,  1240.483, 0.217340,-0.005053, 0.009780, 0.976034,1
1778109212836,  1240.488, 0.246819,-0.004755, 0.009929, 0.968999,1
1778109212847,  1240.492, 0.251489,-0.004706, 0.009950, 0.967798,1
1778109212858,  1240.497, 0.227052,-0.004954, 0.009827, 0.973820,1
1778109212868,  1240.502, 0.227183,-0.004951, 0.009827, 0.973790,1
1778109212879,  1240.506, 0.251563,-0.004703, 0.009950, 0.967778,1
1778109212890,  1240.511, 0.250521,-0.004715, 0.009945, 0.968049,1
1778109212901,  1240.516, 0.217333,-0.005052, 0.009777, 0.976035,1
1778109212911,  1240.520, 0.241401,-0.004808, 0.009898, 0.970363,1
1778109212922,  1240.525, 0.250367,-0.004715, 0.009943, 0.968089,1
1778109212933,  1240.530, 0.224127,-0.004981, 0.009810, 0.974498,1
1778109212944,  1240.534, 0.218599,-0.005038, 0.009780, 0.975753,1
1778109212955,  1240.539, 0.247290,-0.004746, 0.009921, 0.968879,1
