Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778109209392,  1236.927, 0.999941, 0.008457, 0.006879,-0.000045,1,0
1778109209403,  1236.931, 0.999941, 0.008458, 0.006879,-0.000048,1,0
1778109209413,  1236.935, 0.999941, 0.008459, 0.006879,-0.000050,1,0
1778109209424,  1236.941, 0.999941, 0.008462, 0.006879,-0.000053,1,0
1778109209435,  1236.945, 0.999941, 0.008462, 0.006879,-0.000055,1,0
1778109209446,  1236.949, 0.999941, 0.008462, 0.006878,-0.000057,1,0
1778109209456,  1236.955, 0.999941, 0.008461, 0.006875,-0.000057,1,0
1778109209467,  1236.959, 0.999941, 0.008462, 0.006875,-0.000056,1,0
1778109209478,  1237.269, 0.999941, 0.008462, 0.006876,-0.000056,1,0
1778109209489,  1237.274, 0.999941, 0.008455, 0.006890,-0.000037,1,0
1778109209499,  1237.279, 0.999941, 0.008456, 0.006889,-0.000039,1,0
1778109209510,  1237.283, 0.999941, 0.008458, 0.006890,-0.000043,1,0
1778109209521,  1237.288, 0.999940, 0.008459, 0.006892,-0.000045,1,0
1778109209532,  1237.293, 0.999940, 0.008459, 0.006894,-0.000046,1,0
1778109209543,  1237.297, 0.999940, 0.008459, 0.006896,-0.000049,1,0
1778109209553,  1237.302, 0.999940, 0.008459, 0.006897,-0.000049,1,0
1778109209564,  1237.307, 0.999940, 0.008458, 0.006896,-0.000049,1,0
1778109209575,  1237.311, 0.999940, 0.008456, 0.006895,-0.000048,1,0
1778109209586,  1237.316, 0.999941, 0.008451, 0.006897,-0.000047,1,0
1778109209596,  1237.321, 0.999941, 0.008450, 0.006896,-0.000046,1,0
1778109209607,  1237.325, 0.999941, 0.008448, 0.006895,-0.000045,1,0
1778109209618,  1237.330, 0.999941, 0.008450, 0.006898,-0.000042,1,0
1778109209629,  1237.335, 0.999940, 0.008453, 0.006899,-0.000040,1,0
1778109209639,  1237.339, 0.999941, 0.008451, 0.006899,-0.000038,1,0
1778109209650,  1237.344, 0.999940, 0.008450, 0.006901,-0.000034,1,0
1778109209661,  1237.349, 0.999940, 0.008451, 0.006900,-0.000032,1,0
1778109209672,  1237.353, 0.999940, 0.008453, 0.006901,-0.000031,1,0
1778109209682,  1237.359, 0.999941, 0.008448, 0.006900,-0.000028,1,0
1778109209693,  1237.363, 0.999941, 0.008446, 0.006899,-0.000028,1,0
1778109209704,  1237.367, 0.999941, 0.008445, 0.006897,-0.000027,1,0
1778109209715,  1237.373, 0.999941, 0.008446, 0.006897,-0.000025,1,0
1778109209726,  1237.377, 0.999941, 0.008447, 0.006899,-0.000026,1,0
1778109209736,  1237.381, 0.999941, 0.008447, 0.006901,-0.000024,1,0
1778109209747,  1237.387, 0.999940, 0.008450, 0.006902,-0.000023,1,0
1778109209758,  1237.391, 0.999940, 0.008450, 0.006903,-0.000023,1,0
1778109209769,  1237.395, 0.999941, 0.008444, 0.006898,-0.000023,1,0
1778109209779,  1237.401, 0.999941, 0.008442, 0.006895,-0.000022,1,0
1778109209790,  1237.405, 0.999941, 0.008442, 0.006895,-0.000021,1,0
1778109209801,  1237.409, 0.999941, 0.008441, 0.006894,-0.000021,1,0
1778109209812,  1237.415, 0.999941, 0.008439, 0.006895,-0.000020,1,0
1778109209822,  1237.419, 0.999941, 0.008440, 0.006895,-0.000020,1,0
1778109209833,  1237.423, 0.999941, 0.008439, 0.006896,-0.000020,1,0
1778109209844,  1237.429, 0.999941, 0.008441, 0.006895,-0.000019,1,0
1778109209855,  1237.433, 0.999941, 0.008442, 0.006896,-0.000019,1,0
1778109209865,  1237.437, 0.999941, 0.008444, 0.006897,-0.000018,1,0
1778109209876,  1237.442, 0.999941, 0.008443, 0.006896,-0.000018,1,0
1778109209887,  1237.494, 0.999941, 0.008434, 0.006902,-0.000022,1,0
1778109209898,  1237.499, 0.999941, 0.008435, 0.006903,-0.000023,1,0
1778109209908,  1237.503, 0.999941, 0.008435, 0.006903,-0.000024,1,0
1778109209919,  1237.508, 0.999941, 0.008436, 0.006901,-0.000026,1,0
1778109209930,  1237.513, 0.999941, 0.008434, 0.006901,-0.000027,1,0
1778109209941,  1237.517, 0.999941, 0.008434, 0.006903,-0.000028,1,0
1778109209952,  1237.522, 0.999941, 0.008436, 0.006903,-0.000028,1,0
1778109209962,  1237.527, 0.999941, 0.008435, 0.006903,-0.000029,1,0
1778109209973,  1237.531, 0.999941, 0.008436, 0.006901,-0.000030,1,0
1778109209984,  1237.536, 0.999941, 0.008437, 0.006900,-0.000033,1,0
1778109209995,  1237.541, 0.999941, 0.008435, 0.006899,-0.000031,1,0
1778109210005,  1237.545, 0.999941, 0.008434, 0.006899,-0.000030,1,0
1778109210016,  1237.550, 0.999941, 0.008435, 0.006897,-0.000029,1,0
1778109210027,  1237.555, 0.999941, 0.008435, 0.006895,-0.000026,1,0
1778109210038,  1237.559, 0.999941, 0.008437, 0.006893,-0.000023,1,0
1778109210048,  1237.564, 0.999941, 0.008437, 0.006893,-0.000020,1,0
1778109210059,  1237.569, 0.999941, 0.008439, 0.006894,-0.000018,1,0
1778109210070,  1237.573, 0.999941, 0.008441, 0.006893,-0.000016,1,0
1778109210081,  1237.578, 0.999941, 0.008440, 0.006897,-0.000013,1,0
1778109210091,  1237.583, 0.999941, 0.008440, 0.006896,-0.000011,1,0
1778109210102,  1237.893, 0.999940, 0.008452, 0.006901,-0.000025,1,0
1778109210113,  1237.897, 0.999940, 0.008453, 0.006906,-0.000024,1,0
1778109210124,  1237.901, 0.999940, 0.008454, 0.006908,-0.000021,1,0
1778109210135,  1237.907, 0.999940, 0.008454, 0.006909,-0.000019,1,0
1778109210145,  1237.911, 0.999940, 0.008452, 0.006910,-0.000017,1,0
1778109210156,  1237.915, 0.999940, 0.008450, 0.006910,-0.000014,1,0
1778109210167,  1237.921, 0.999940, 0.008447, 0.006909,-0.000012,1,0
1778109210178,  1237.925, 0.999940, 0.008446, 0.006908,-0.000010,1,0
1778109210188,  1237.930, 0.999940, 0.008445, 0.006909,-0.000009,1,0
1778109210199,  1237.935, 0.999940, 0.008444, 0.006910,-0.000009,1,0
1778109210210,  1237.939, 0.999940, 0.008446, 0.006913,-0.000010,1,0
1778109210221,  1237.944, 0.999940, 0.008449, 0.006914,-0.000012,1,0
1778109210231,  1237.949, 0.999940, 0.008449, 0.006916,-0.000012,1,0
1778109210242,  1237.953, 0.999940, 0.008452, 0.006917,-0.000014,1,0
1778109210253,  1237.958, 0.999940, 0.008455, 0.006915,-0.000016,1,0
1778109210264,  1237.963, 0.999940, 0.008453, 0.006912,-0.000019,1,0
1778109210274,  1237.967, 0.999940, 0.008452, 0.006912,-0.000022,1,0
1778109210285,  1237.972, 0.999940, 0.008450, 0.006910,-0.000026,1,0
1778109210296,  1237.977, 0.999940, 0.008450, 0.006909,-0.000028,1,0
1778109210307,  1237.981, 0.999940, 0.008451, 0.006908,-0.000030,1,0
1778109210317,  1237.986, 0.999940, 0.008454, 0.006908,-0.000031,1,0
1778109210328,  1237.991, 0.999940, 0.008457, 0.006909,-0.000033,1,0
1778109210339,  1237.995, 0.999940, 0.008449, 0.006917,-0.000034,1,0
1778109210350,  1238.000, 0.999940, 0.008450, 0.006918,-0.000037,1,0
1778109210361,  1238.005, 0.999940, 0.008449, 0.006917,-0.000039,1,0
1778109210371,  1238.009, 0.999940, 0.008451, 0.006917,-0.000039,1,0
1778109210382,  1238.014, 0.999940, 0.008450, 0.006915,-0.000037,1,0
1778109210393,  1238.019, 0.999940, 0.008450, 0.006914,-0.000038,1,0
1778109210404,  1238.023, 0.999940, 0.008451, 0.006912,-0.000037,1,0
1778109210414,  1238.028, 0.999940, 0.008450, 0.006913,-0.000036,1,0
1778109210425,  1238.033, 0.999940, 0.008449, 0.006913,-0.000035,1,0
1778109210436,  1238.037, 0.999940, 0.008452, 0.006913,-0.000031,1,0
1778109210447,  1238.042, 0.999940, 0.008452, 0.006916,-0.000026,1,0
1778109210457,  1238.047, 0.999940, 0.008452, 0.006916,-0.000024,1,0
1778109210468,  1238.051, 0.999940, 0.008452, 0.006914,-0.000021,1,0
1778109210479,  1238.055, 0.999940, 0.008453, 0.006915,-0.000019,1,0
1778109210490,  1238.061, 0.999940, 0.008452, 0.006916,-0.000018,1,0
1778109210500,  1238.113, 0.999940, 0.008449, 0.006916,-0.000016,1,0
1778109210511,  1238.117, 0.999940, 0.008452, 0.006918,-0.000019,1,0
1778109210522,  1238.123, 0.999940, 0.008454, 0.006920,-0.000024,1,0
1778109210533,  1238.127, 0.999940, 0.008456, 0.006919,-0.000026,1,0
1778109210544,  1238.131, 0.999940, 0.008457, 0.006919,-0.000028,1,0
1778109210554,  1238.137, 0.999940, 0.008460, 0.006917,-0.000030,1,0
1778109210565,  1238.141, 0.999940, 0.008459, 0.006918,-0.000030,1,0
1778109210576,  1238.145, 0.999940, 0.008460, 0.006916,-0.000031,1,0
1778109210587,  1238.151, 0.999940, 0.008460, 0.006916,-0.000032,1,0
1778109210597,  1238.155, 0.999940, 0.008462, 0.006918,-0.000033,1,0
1778109210608,  1238.160, 0.999940, 0.008463, 0.006915,-0.000031,1,0
1778109210619,  1238.165, 0.999940, 0.008462, 0.006914,-0.000031,1,0
1778109210630,  1238.169, 0.999940, 0.008460, 0.006915,-0.000028,1,0
1778109210640,  1238.174, 0.999940, 0.008460, 0.006913,-0.000027,1,0
1778109210651,  1238.179, 0.999940, 0.008461, 0.006914,-0.000025,1,0
1778109210662,  1238.183, 0.999940, 0.008460, 0.006913,-0.000023,1,0
1778109210673,  1238.188, 0.999940, 0.008457, 0.006913,-0.000018,1,0
1778109210683,  1238.193, 0.999940, 0.008469, 0.006918,-0.000017,1,0
1778109210694,  1238.197, 0.999940, 0.008469, 0.006918,-0.000017,1,0
1778109210705,  1238.202, 0.999940, 0.008468, 0.006917,-0.000013,1,0
1778109210716,  1238.207, 0.999940, 0.008467, 0.006916,-0.000011,1,0
1778109210726,  1238.515, 0.999940, 0.008451, 0.006923,-0.000012,1,0
1778109210737,  1238.520, 0.999940, 0.008446, 0.006918,-0.000012,1,0
1778109210748,  1238.525, 0.999940, 0.008442, 0.006917,-0.000010,1,0
1778109210759,  1238.529, 0.999940, 0.008442, 0.006918,-0.000009,1,0
1778109210770,  1238.534, 0.999940, 0.008445, 0.006919,-0.000008,1,0
1778109210780,  1238.539, 0.999940, 0.008447, 0.006919,-0.000009,1,0
1778109210791,  1238.543, 0.999940, 0.008449, 0.006921,-0.000007,1,0
1778109210802,  1238.548, 0.999940, 0.008452, 0.006925,-0.000005,1,0
1778109210813,  1238.553, 0.999940, 0.008453, 0.006927,-0.000006,1,0
1778109210823,  1238.557, 0.999940, 0.008454, 0.006927,-0.000007,1,0
1778109210834,  1238.562, 0.999940, 0.008451, 0.006925,-0.000008,1,0
1778109210845,  1238.567, 0.999940, 0.008449, 0.006921,-0.000010,1,0
1778109210856,  1238.571, 0.999940, 0.008448, 0.006918,-0.000011,1,0
1778109210866,  1238.576, 0.999940, 0.008447, 0.006917,-0.000012,1,0
1778109210877,  1238.581, 0.999940, 0.008445, 0.006918,-0.000014,1,0
1778109210888,  1238.585, 0.999940, 0.008446, 0.006919,-0.000015,1,0
1778109210899,  1238.590, 0.999940, 0.008448, 0.006919,-0.000015,1,0
1778109210909,  1238.595, 0.999940, 0.008451, 0.006923,-0.000016,1,0
1778109210920,  1238.599, 0.999940, 0.008453, 0.006923,-0.000017,1,0
1778109210931,  1238.605, 0.999940, 0.008453, 0.006926,-0.000019,1,0
1778109210942,  1238.609, 0.999940, 0.008453, 0.006926,-0.000018,1,0
1778109210953,  1238.613, 0.999940, 0.008453, 0.006924,-0.000015,1,0
1778109210963,  1238.619, 0.999940, 0.008450, 0.006923,-0.000016,1,0
1778109210974,  1238.623, 0.999940, 0.008451, 0.006922,-0.000016,1,0
1778109210985,  1238.627, 0.999940, 0.008449, 0.006924,-0.000014,1,0
1778109210996,  1238.633, 0.999940, 0.008450, 0.006926,-0.000013,1,0
1778109211006,  1238.637, 0.999940, 0.008452, 0.006929,-0.000014,1,0
1778109211017,  1238.641, 0.999940, 0.008454, 0.006930,-0.000014,1,0
1778109211028,  1238.647, 0.999940, 0.008457, 0.006932,-0.000015,1,0
1778109211039,  1238.651, 0.999940, 0.008456, 0.006932,-0.000016,1,0
1778109211049,  1238.655, 0.999940, 0.008453, 0.006932,-0.000016,1,0
1778109211060,  1238.661, 0.999940, 0.008451, 0.006934,-0.000017,1,0
1778109211071,  1238.665, 0.999940, 0.008451, 0.006932,-0.000017,1,0
1778109211082,  1238.669, 0.999940, 0.008449, 0.006933,-0.000017,1,0
1778109211092,  1238.675, 0.999940, 0.008447, 0.006931,-0.000018,1,0
1778109211103,  1238.679, 0.999940, 0.008449, 0.006932,-0.000017,1,0
1778109211114,  1238.683, 0.999940, 0.008448, 0.006934,-0.000017,1,0
1778109211125,  1238.736, 0.999940, 0.008444, 0.006936,-0.000011,1,0
1778109211136,  1238.741, 0.999940, 0.008445, 0.006936,-0.000010,1,0
1778109211146,  1238.745, 0.999940, 0.008443, 0.006934,-0.000009,1,0
1778109211157,  1238.750, 0.999940, 0.008443, 0.006934,-0.000007,1,0
1778109211168,  1238.755, 0.999940, 0.008442, 0.006935,-0.000004,1,0
1778109211179,  1238.759, 0.999940, 0.008444, 0.006936,-0.000002,1,0
1778109211189,  1238.764, 0.999940, 0.008441, 0.006936, 0.000001,1,0
1778109211200,  1238.769, 0.999940, 0.008441, 0.006936, 0.000004,1,0
1778109211211,  1238.773, 0.999940, 0.008444, 0.006937, 0.000005,1,0
1778109211222,  1238.778, 0.999940, 0.008444, 0.006938, 0.000007,1,0
1778109211232,  1238.783, 0.999940, 0.008445, 0.006936, 0.000007,1,0
1778109211243,  1238.787, 0.999940, 0.008444, 0.006935, 0.000007,1,0
1778109211254,  1238.792, 0.999940, 0.008446, 0.006934, 0.000008,1,0
1778109211265,  1238.797, 0.999940, 0.008443, 0.006933, 0.000008,1,0
1778109211275,  1238.801, 0.999940, 0.008441, 0.006933, 0.000009,1,0
1778109211286,  1238.806, 0.999940, 0.008439, 0.006934, 0.000013,1,0
1778109211297,  1238.811, 0.999940, 0.008439, 0.006932, 0.000011,1,0
1778109211308,  1238.815, 0.999940, 0.008440, 0.006933, 0.000010,1,0
1778109211318,  1238.820, 0.999940, 0.008441, 0.006935, 0.000010,1,0
1778109211329,  1238.825, 0.999940, 0.008440, 0.006935, 0.000011,1,1
1778109211340,  1238.829, 0.999940, 0.008442, 0.006935, 0.000012,1,1
1778109211351,  1239.139, 0.999940, 0.008428, 0.006938, 0.000045,1,1
1778109211362,  1239.143, 0.999940, 0.008428, 0.006938, 0.000044,1,1
1778109211372,  1239.147, 0.999940, 0.008428, 0.006939, 0.000044,1,1
1778109211383,  1239.153, 0.999940, 0.008429, 0.006940, 0.000043,1,1
1778109211394,  1239.157, 0.999940, 0.008428, 0.006938, 0.000042,1,1
1778109211405,  1239.161, 0.999940, 0.008427, 0.006937, 0.000041,1,1
1778109211415,  1239.167, 0.999940, 0.008428, 0.006936, 0.000039,1,1
1778109211426,  1239.171, 0.999940, 0.008428, 0.006937, 0.000039,1,1
1778109211437,  1239.176, 0.999940, 0.008429, 0.006937, 0.000038,1,1
1778109211448,  1239.181, 0.999940, 0.008431, 0.006938, 0.000037,1,1
1778109211458,  1239.185, 0.999940, 0.008431, 0.006940, 0.000039,1,1
1778109211469,  1239.190, 0.999940, 0.008431, 0.006939, 0.000039,1,1
1778109211480,  1239.195, 0.999940, 0.008436, 0.006943, 0.000039,1,1
1778109211491,  1239.199, 0.999940, 0.008436, 0.006941, 0.000039,1,1
1778109211501,  1239.204, 0.999940, 0.008434, 0.006941, 0.000037,1,1
1778109211512,  1239.209, 0.999940, 0.008434, 0.006940, 0.000037,1,1
1778109211523,  1239.213, 0.999940, 0.008433, 0.006941, 0.000038,1,1
1778109211534,  1239.218, 0.999940, 0.008430, 0.006939, 0.000038,1,1
1778109211545,  1239.223, 0.999940, 0.008428, 0.006940, 0.000039,1,1
1778109211555,  1239.227, 0.999940, 0.008427, 0.006941, 0.000039,1,1
1778109211566,  1239.232, 0.999940, 0.008427, 0.006943, 0.000039,1,1
1778109211577,  1239.237, 0.999940, 0.008427, 0.006943, 0.000037,1,1
1778109211588,  1239.241, 0.999940, 0.008427, 0.006943, 0.000037,1,1
1778109211598,  1239.246, 0.999940, 0.008428, 0.006942, 0.000038,1,1
1778109211609,  1239.251, 0.999940, 0.008426, 0.006942, 0.000038,1,1
1778109211620,  1239.255, 0.999940, 0.008425, 0.006942, 0.000037,1,1
1778109211631,  1239.260, 0.999940, 0.008420, 0.006942, 0.000035,1,1
1778109211641,  1239.265, 0.999940, 0.008419, 0.006942, 0.000035,1,1
1778109211652,  1239.269, 0.999940, 0.008419, 0.006941, 0.000034,1,1
1778109211663,  1239.274, 0.999940, 0.008422, 0.006940, 0.000034,1,1
1778109211674,  1239.279, 0.999940, 0.008423, 0.006941, 0.000034,1,1
1778109211684,  1239.283, 0.999940, 0.008425, 0.006941, 0.000035,1,1
1778109211695,  1239.288, 0.999940, 0.008424, 0.006942, 0.000033,1,1
1778109211706,  1239.293, 0.999940, 0.008426, 0.006942, 0.000031,1,1
1778109211717,  1239.297, 0.999940, 0.008425, 0.006941, 0.000031,1,1
1778109211727,  1239.302, 0.999940, 0.008426, 0.006939, 0.000030,1,1
1778109211738,  1239.307, 0.999940, 0.008426, 0.006938, 0.000030,1,1
1778109211749,  1239.359, 0.999940, 0.008435, 0.006939, 0.000030,1,1
1778109211760,  1239.363, 0.999940, 0.008434, 0.006940, 0.000030,1,1
1778109211771,  1239.369, 0.999940, 0.008431, 0.006941, 0.000030,1,1
1778109211781,  1239.373, 0.999940, 0.008431, 0.006941, 0.000031,1,1
1778109211792,  1239.377, 0.999940, 0.008433, 0.006940, 0.000030,1,1
1778109211803,  1239.383, 0.999940, 0.008435, 0.006939, 0.000030,1,1
1778109211814,  1239.387, 0.999940, 0.008435, 0.006939, 0.000029,1,1
1778109211824,  1239.391, 0.999940, 0.008435, 0.006941, 0.000029,1,1
1778109211835,  1239.397, 0.999940, 0.008435, 0.006937, 0.000029,1,1
1778109211846,  1239.401, 0.999940, 0.008436, 0.006937, 0.000028,1,1
1778109211857,  1239.405, 0.999940, 0.008436, 0.006935, 0.000027,1,1
1778109211867,  1239.411, 0.999940, 0.008436, 0.006935, 0.000027,1,1
1778109211878,  1239.415, 0.999940, 0.008433, 0.006936, 0.000028,1,1
1778109211889,  1239.419, 0.999940, 0.008433, 0.006935, 0.000028,1,1
1778109211900,  1239.425, 0.999940, 0.008435, 0.006935, 0.000027,1,1
1778109211911,  1239.429, 0.999940, 0.008435, 0.006937, 0.000025,1,1
1778109211921,  1239.433, 0.999940, 0.008436, 0.006938, 0.000024,1,1
1778109211932,  1239.439, 0.999940, 0.008436, 0.006935, 0.000023,1,1
1778109211943,  1239.443, 0.999940, 0.008435, 0.006934, 0.000023,1,1
1778109211954,  1239.447, 0.999940, 0.008434, 0.006934, 0.000022,1,1
1778109211964,  1239.452, 0.999940, 0.008433, 0.006935, 0.000022,1,1
1778109211975,  1239.761, 0.999940, 0.008456, 0.006929, 0.000014,1,1
1778109211986,  1239.766, 0.999940, 0.008459, 0.006931, 0.000014,1,1
1778109211997,  1239.771, 0.999940, 0.008459, 0.006929, 0.000014,1,1
1778109212007,  1239.775, 0.999940, 0.008460, 0.006928, 0.000013,1,1
1778109212018,  1239.780, 0.999940, 0.008457, 0.006926, 0.000011,1,1
1778109212029,  1239.785, 0.999940, 0.008456, 0.006924, 0.000012,1,1
1778109212040,  1239.789, 0.999940, 0.008457, 0.006925, 0.000013,1,1
1778109212050,  1239.794, 0.999940, 0.008460, 0.006927, 0.000014,1,1
1778109212061,  1239.799, 0.999940, 0.008462, 0.006925, 0.000014,1,1
1778109212072,  1239.803, 0.999940, 0.008462, 0.006926, 0.000014,1,1
1778109212083,  1239.808, 0.999940, 0.008461, 0.006925, 0.000016,1,1
1778109212093,  1239.813, 0.999940, 0.008461, 0.006925, 0.000015,1,1
1778109212104,  1239.817, 0.999940, 0.008460, 0.006925, 0.000016,1,1
1778109212115,  1239.822, 0.999940, 0.008459, 0.006922, 0.000017,1,1
1778109212126,  1239.827, 0.999940, 0.008460, 0.006922, 0.000017,1,1
1778109212137,  1239.831, 0.999940, 0.008458, 0.006923, 0.000017,1,1
1778109212147,  1239.836, 0.999940, 0.008459, 0.006925, 0.000017,1,1
1778109212158,  1239.841, 0.999940, 0.008459, 0.006924, 0.000018,1,1
1778109212169,  1239.845, 0.999940, 0.008458, 0.006922, 0.000019,1,1
1778109212180,  1239.851, 0.999940, 0.008457, 0.006922, 0.000021,1,1
1778109212190,  1239.855, 0.999940, 0.008458, 0.006921, 0.000021,1,1
1778109212201,  1239.859, 0.999940, 0.008457, 0.006921, 0.000023,1,1
1778109212212,  1239.865, 0.999940, 0.008452, 0.006924, 0.000026,1,1
1778109212223,  1239.869, 0.999940, 0.008452, 0.006927, 0.000028,1,1
1778109212233,  1239.873, 0.999940, 0.008452, 0.006931, 0.000030,1,1
1778109212244,  1239.879, 0.999940, 0.008452, 0.006932, 0.000033,1,1
1778109212255,  1239.883, 0.999940, 0.008451, 0.006935, 0.000035,1,1
1778109212266,  1239.887, 0.999940, 0.008452, 0.006935, 0.000036,1,1
1778109212276,  1239.893, 0.999940, 0.008453, 0.006938, 0.000040,1,1
1778109212287,  1239.897, 0.999940, 0.008453, 0.006938, 0.000040,1,1
1778109212298,  1239.901, 0.999940, 0.008452, 0.006937, 0.000039,1,1
1778109212309,  1239.907, 0.999940, 0.008451, 0.006937, 0.000037,1,1
1778109212319,  1239.911, 0.999940, 0.008452, 0.006938, 0.000037,1,1
1778109212330,  1239.915, 0.999940, 0.008452, 0.006936, 0.000036,1,1
1778109212341,  1239.921, 0.999940, 0.008452, 0.006936, 0.000032,1,1
1778109212352,  1239.925, 0.999940, 0.008454, 0.006935, 0.000031,1,1
1778109212363,  1239.929, 0.999940, 0.008456, 0.006937, 0.000028,1,1
1778109212373,  1239.981, 0.999940, 0.008468, 0.006933, 0.000013,1,1
1778109212384,  1239.987, 0.999940, 0.008469, 0.006936, 0.000016,1,1
1778109212395,  1239.991, 0.999940, 0.008471, 0.006939, 0.000020,1,1
1778109212406,  1239.996, 0.999940, 0.008479, 0.006935, 0.000025,1,1
1778109212416,  1240.001, 0.999940, 0.008477, 0.006935, 0.000029,1,1
1778109212427,  1240.005, 0.999940, 0.008476, 0.006938, 0.000030,1,1
1778109212438,  1240.010, 0.999940, 0.008472, 0.006937, 0.000034,1,1
1778109212449,  1240.015, 0.999940, 0.008467, 0.006937, 0.000036,1,1
1778109212459,  1240.019, 0.999940, 0.008465, 0.006937, 0.000038,1,1
1778109212470,  1240.024, 0.999940, 0.008466, 0.006938, 0.000041,1,1
1778109212481,  1240.029, 0.999940, 0.008466, 0.006938, 0.000043,1,1
1778109212492,  1240.033, 0.999940, 0.008467, 0.006942, 0.000044,1,1
1778109212502,  1240.038, 0.999940, 0.008473, 0.006948, 0.000044,1,1
1778109212513,  1240.043, 0.999940, 0.008475, 0.006949, 0.000043,1,1
1778109212524,  1240.047, 0.999940, 0.008474, 0.006947, 0.000041,1,1
1778109212535,  1240.052, 0.999940, 0.008473, 0.006945, 0.000038,1,1
1778109212545,  1240.057, 0.999940, 0.008472, 0.006939, 0.000035,1,1
1778109212556,  1240.061, 0.999940, 0.008470, 0.006937, 0.000034,1,1
1778109212567,  1240.066, 0.999940, 0.008470, 0.006938, 0.000030,1,1
1778109212578,  1240.071, 0.999940, 0.008472, 0.006941, 0.000028,1,1
1778109212589,  1240.074, 0.999940, 0.008476, 0.006942, 0.000025,1,1
1778109212599,  1240.385, 0.999940, 0.008474, 0.006934, 0.000031,1,1
1778109212610,  1240.389, 0.999940, 0.008475, 0.006935, 0.000031,1,1
1778109212621,  1240.393, 0.999940, 0.008475, 0.006935, 0.000033,1,1
1778109212632,  1240.399, 0.999940, 0.008473, 0.006936, 0.000037,1,1
1778109212642,  1240.403, 0.999940, 0.008473, 0.006937, 0.000038,1,1
1778109212653,  1240.407, 0.999940, 0.008474, 0.006936, 0.000039,1,1
1778109212664,  1240.413, 0.999940, 0.008474, 0.006938, 0.000042,1,1
1778109212675,  1240.417, 0.999940, 0.008473, 0.006938, 0.000043,1,1
1778109212685,  1240.421, 0.999940, 0.008474, 0.006937, 0.000045,1,1
1778109212696,  1240.427, 0.999940, 0.008474, 0.006936, 0.000049,1,1
1778109212707,  1240.431, 0.999940, 0.008476, 0.006938, 0.000049,1,1
1778109212718,  1240.435, 0.999940, 0.008478, 0.006939, 0.000048,1,1
1778109212728,  1240.441, 0.999940, 0.008476, 0.006939, 0.000048,1,1
1778109212739,  1240.445, 0.999940, 0.008477, 0.006938, 0.000046,1,1
1778109212750,  1240.449, 0.999940, 0.008476, 0.006937, 0.000043,1,1
