FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:30:18.911677952
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778106619883738880,0.999653,0.024280,-0.009744,0.003210,1
1778106619893978624,0.999654,0.024373,-0.009040,0.003902,1
1778106619904198144,0.999673,0.023847,-0.008058,0.004557,1
1778106619914397184,0.999699,0.023140,-0.006293,0.005102,1
1778106619924575744,0.999671,0.024275,-0.006366,0.005367,1
1778106619934734336,0.999680,0.024068,-0.005962,0.004924,1
1778106619944872704,0.999654,0.025148,-0.006197,0.004569,1
1778106619954990848,0.999638,0.025619,-0.006909,0.004335,1
1778106619965088768,0.999621,0.026268,-0.007072,0.004305,1
1778106619975166720,0.999596,0.027024,-0.007612,0.004540,1
1778106619985225216,0.999618,0.026314,-0.007170,0.004540,1
1778106619995264256,0.999653,0.025333,-0.005818,0.004377,1
1778106620005283072,0.999655,0.025020,-0.006563,0.004468,1
1778106620015281920,0.999701,0.023120,-0.006695,0.004365,1
1778106620025261056,0.999744,0.021293,-0.006229,0.004476,1
1778106620035220480,0.999728,0.021782,-0.006976,0.004565,1
1778106620045159936,0.999718,0.022072,-0.007289,0.004773,1
1778106620055079680,0.999724,0.021897,-0.006971,0.004892,1
1778106620065162496,0.999716,0.022197,-0.007169,0.004959,1
1778106620075408384,0.999711,0.022292,-0.007502,0.004980,1
1778106620085634048,0.999740,0.021076,-0.007149,0.005001,1
1778106620095839232,0.999763,0.020048,-0.006766,0.005031,1
1778106620106023936,0.999765,0.019921,-0.006882,0.005034,1
1778106620116188416,0.999765,0.019869,-0.007150,0.005004,1
1778106620126333184,0.999773,0.019471,-0.006972,0.005031,1
1778106620136457984,0.999771,0.019537,-0.007084,0.005063,1
1778106620146562560,0.999770,0.019454,-0.007359,0.005133,1
1778106620156647168,0.999780,0.018975,-0.007257,0.005211,1
1778106620166712064,0.999783,0.018798,-0.007329,0.005243,1
1778106620176756736,0.999784,0.018728,-0.007386,0.005242,1
1778106620186781184,0.999789,0.018508,-0.007237,0.005222,1
1778106620196785664,0.999792,0.018400,-0.007160,0.005206,1
1778106620206770432,0.999790,0.018479,-0.007166,0.005185,1
1778106620216735488,0.999791,0.018444,-0.007081,0.005186,1
1778106620226680576,0.999790,0.018512,-0.007155,0.005180,1
1778106620236606464,0.999785,0.018676,-0.007337,0.005170,1
1778106620246512384,0.999783,0.018756,-0.007495,0.005166,1
1778106620256770048,0.999787,0.018512,-0.007518,0.005164,1
1778106620267007232,0.999788,0.018468,-0.007495,0.005160,1
1778106620277224448,0.999790,0.018360,-0.007450,0.005151,1
1778106620287421440,0.999792,0.018258,-0.007441,0.005143,1
1778106620297597952,0.999793,0.018200,-0.007524,0.005147,1
1778106620307754240,0.999793,0.018136,-0.007610,0.005170,1
1778106620317890304,0.999795,0.018019,-0.007611,0.005204,1
1778106620328006400,0.999797,0.017933,-0.007589,0.005227,1
1778106620338102016,0.999798,0.017878,-0.007566,0.005222,1
1778106620348178176,0.999799,0.017844,-0.007502,0.005198,1
1778106620358234624,0.999799,0.017840,-0.007501,0.005175,1
1778106620368270848,0.999799,0.017851,-0.007558,0.005183,1
1778106620378287104,0.999799,0.017787,-0.007588,0.005215,1
1778106620388283904,0.999800,0.017717,-0.007642,0.005251,1
1778106620398260736,0.999801,0.017636,-0.007641,0.005265,1
1778106620408217600,0.999805,0.017475,-0.007542,0.005253,1
1778106620418154752,0.999808,0.017320,-0.007534,0.005231,1
1778106620428072448,0.999809,0.017218,-0.007589,0.005206,1
1778106620438157312,0.999813,0.017008,-0.007563,0.005197,1
1778106620448409088,0.999817,0.016791,-0.007514,0.005195,1
1778106620458640640,0.999818,0.016765,-0.007511,0.005190,1
1778106620468851968,0.999819,0.016689,-0.007578,0.005168,1
1778106620479042816,0.999820,0.016610,-0.007582,0.005144,1
1778106620489213440,0.999823,0.016468,-0.007546,0.005100,1
1778106620499364096,0.999824,0.016394,-0.007645,0.005049,1
1778106620509494784,0.999824,0.016316,-0.007763,0.005006,1
1778106620519605248,0.999826,0.016164,-0.007824,0.004984,1
1778106620529695744,0.999830,0.015933,-0.007797,0.004976,1
1778106620539766016,0.999835,0.015687,-0.007698,0.004933,1
1778106620549816064,0.999839,0.015486,-0.007614,0.004847,1
1778106620559846656,0.999842,0.015351,-0.007617,0.004755,1
1778106620569857280,0.999843,0.015273,-0.007678,0.004694,1
1778106620579847680,0.999844,0.015189,-0.007673,0.004656,1
1778106620589818368,0.999847,0.015066,-0.007591,0.004629,1
1778106620599769344,0.999848,0.015041,-0.007598,0.004569,1
1778106620609700608,0.999847,0.015056,-0.007635,0.004506,1
1778106620619611904,0.999850,0.014947,-0.007575,0.004450,1
1778106620629686016,0.999853,0.014760,-0.007473,0.004418,1
1778106620639922944,0.999858,0.014541,-0.007356,0.004382,1
1778106620650139904,0.999863,0.014275,-0.007187,0.004326,1
1778106620660336384,0.999867,0.014066,-0.007030,0.004258,1
1778106620670512384,0.999868,0.014044,-0.007061,0.004201,1
1778106620680667904,0.999868,0.014046,-0.007047,0.004137,1
1778106620690804224,0.999869,0.014032,-0.006973,0.004079,1
1778106620700920320,0.999866,0.014164,-0.007118,0.004016,1
1778106620711016192,0.999864,0.014271,-0.007272,0.003982,1
1778106620721091840,0.999865,0.014182,-0.007231,0.003962,1
1778106620756676800,0.999868,0.014059,-0.007150,0.003926,1
1778106620766661888,0.999872,0.013908,-0.006959,0.003843,1
1778106620776626944,0.999875,0.013795,-0.006783,0.003723,1
1778106620786572032,0.999875,0.013863,-0.006739,0.003604,1
1778106620796497920,0.999873,0.014015,-0.006711,0.003519,1
1778106620806403840,0.999874,0.014056,-0.006576,0.003455,1
1778106620816289792,0.999871,0.014233,-0.006570,0.003393,1
1778106620826156544,0.999866,0.014538,-0.006771,0.003323,1
1778106620836003584,0.999864,0.014651,-0.006817,0.003279,1
1778106620846202624,0.999867,0.014512,-0.006637,0.003234,1
1778106620856381184,0.999871,0.014363,-0.006413,0.003163,1
1778106620866539776,0.999876,0.014175,-0.006200,0.003055,1
1778106620876678400,0.999877,0.014110,-0.006148,0.002943,1
1778106620886796544,0.999879,0.014057,-0.006015,0.002869,1
1778106620896894720,0.999881,0.013985,-0.005890,0.002804,1
1778106620906972928,0.999880,0.014043,-0.005997,0.002748,1
1778106620917031168,0.999874,0.014314,-0.006346,0.002707,1
1778106620927069184,0.999872,0.014338,-0.006516,0.002695,1
1778106620937087232,0.999876,0.014099,-0.006469,0.002697,1
1778106620947086080,0.999880,0.013860,-0.006317,0.002662,1
1778106620957064960,0.999884,0.013645,-0.006226,0.002567,1
1778106620967024128,0.999886,0.013548,-0.006170,0.002454,1
1778106620976963840,0.999888,0.013495,-0.006101,0.002360,1
1778106620986883584,0.999891,0.013337,-0.005884,0.002307,1
1778106620996783360,0.999893,0.013246,-0.005799,0.002251,1
1778106621006663424,0.999889,0.013466,-0.006044,0.002206,1
1778106621016524032,0.999887,0.013509,-0.006206,0.002190,1
1778106621026552320,0.999890,0.013310,-0.006117,0.002187,1
1778106621036747520,0.999896,0.012989,-0.005879,0.002134,1
1778106621046923008,0.999900,0.012756,-0.005824,0.002023,1
1778106621057078016,0.999902,0.012575,-0.005786,0.001915,1
1778106621067212544,0.999907,0.012275,-0.005627,0.001852,1
1778106621077327104,0.999912,0.011946,-0.005543,0.001820,1
1778106621087421696,0.999910,0.012087,-0.005624,0.001787,1
1778106621097496320,0.999907,0.012160,-0.005982,0.001740,1
1778106621107550720,0.999907,0.011989,-0.006200,0.001712,1
1778106621117584896,0.999912,0.011636,-0.006188,0.001681,1
1778106621127600128,0.999918,0.011211,-0.006028,0.001601,1
1778106621137595648,0.999923,0.010820,-0.005929,0.001486,1
1778106621147571456,0.999928,0.010439,-0.005797,0.001358,1
1778106621157527296,0.999933,0.010023,-0.005633,0.001247,1
1778106621167463424,0.999935,0.009782,-0.005729,0.001143,1
1778106621177380096,0.999933,0.009799,-0.006016,0.001062,1
1778106621187276800,0.999932,0.009740,-0.006282,0.000998,1
1778106621197153792,0.999934,0.009453,-0.006397,0.000931,1
1778106621207011328,0.999940,0.008953,-0.006281,0.000849,1
1778106621217036288,0.999946,0.008410,-0.006106,0.000733,1
1778106621227227648,0.999952,0.007802,-0.005849,0.000618,1
1778106621237399296,0.999960,0.007064,-0.005485,0.000509,1
1778106621247550720,0.999965,0.006423,-0.005327,0.000421,1
1778106621257682176,0.999967,0.006065,-0.005480,0.000339,1
1778106621267793664,0.999966,0.005824,-0.005770,0.000262,1
1778106621277884672,0.999967,0.005421,-0.005970,0.000214,1
1778106621287955712,0.999970,0.004963,-0.005883,0.000144,1
1778106621298007040,0.999974,0.004261,-0.005883,0.000055,1
1778106621308038400,0.999977,0.003484,-0.005796,-0.000030,1
1778106621318049536,0.999981,0.002563,-0.005519,-0.000133,1
1778106621328040704,0.999983,0.001780,-0.005535,-0.000236,1
1778106621338012416,0.999982,0.001301,-0.005772,-0.000327,1
1778106621347964160,0.999981,0.000857,-0.006016,-0.000448,1
1778106621357896192,0.999980,0.000458,-0.006297,-0.000584,1
1778106621367809280,0.999979,0.000026,-0.006474,-0.000744,1
1778106621377702912,0.999978,-0.000538,-0.006478,-0.000924,1
1778106621387577088,0.999978,-0.001206,-0.006420,-0.001091,1
1778106621397431296,0.999978,-0.001813,-0.006230,-0.001269,1
1778106621407448832,0.999978,-0.002387,-0.006055,-0.001472,1
1778106621417628928,0.999976,-0.002657,-0.006147,-0.001687,1
1778106621427789056,0.999975,-0.002767,-0.006236,-0.001952,1
1778106621437928704,0.999973,-0.002837,-0.006342,-0.002225,1
1778106621448048384,0.999972,-0.002915,-0.006487,-0.002525,1
1778106621458147840,0.999970,-0.003027,-0.006616,-0.002831,1
1778106621468227584,0.999968,-0.003246,-0.006679,-0.003112,1
1778106621478287104,0.999967,-0.003699,-0.006390,-0.003363,1
1778106621488326400,0.999968,-0.004178,-0.005849,-0.003596,1
1778106621498346752,0.999966,-0.004371,-0.005847,-0.003828,1
1778106621508347136,0.999964,-0.004537,-0.005928,-0.004088,1
1778106621518327552,0.999962,-0.004579,-0.006066,-0.004348,1
1778106621528288256,0.999959,-0.004675,-0.006193,-0.004599,1
1778106621538229248,0.999957,-0.004773,-0.006378,-0.004820,1
1778106621548150528,0.999954,-0.005018,-0.006427,-0.004992,1
1778106621558052352,0.999953,-0.005381,-0.006210,-0.005139,1
1778106621567934208,0.999952,-0.005641,-0.006092,-0.005284,1
1778106621577796352,0.999950,-0.005836,-0.006014,-0.005436,1
1778106621587639040,0.999949,-0.006083,-0.005807,-0.005635,1
1778106621597831936,0.999947,-0.006190,-0.005740,-0.005845,1
1778106621608004864,0.999945,-0.006187,-0.005854,-0.006054,1
1778106621618157312,0.999943,-0.006240,-0.005928,-0.006242,1
1778106621628289792,0.999942,-0.006375,-0.005844,-0.006392,1
1778106621638402304,0.999941,-0.006579,-0.005619,-0.006549,1
1778106621648494592,0.999940,-0.006704,-0.005537,-0.006687,1
1778106621692219400,0.999938,-0.006761,-0.005498,-0.006859,1
1778106621702204160,0.999938,-0.006759,-0.005441,-0.007045,1
1778106621712169472,0.999936,-0.006715,-0.005488,-0.007255,1
1778106621722115584,0.999935,-0.006805,-0.005351,-0.007459,1
1778106621732041984,0.999933,-0.006805,-0.005416,-0.007661,1
1778106621741948672,0.999932,-0.006924,-0.005212,-0.007835,1
1778106621751836160,0.999930,-0.007125,-0.004958,-0.007992,1
1778106621761703680,0.999929,-0.007133,-0.004941,-0.008125,1
1778106621771551744,0.999928,-0.007165,-0.004829,-0.008284,1
1778106621781380352,0.999927,-0.007182,-0.004736,-0.008488,1
1778106621791189760,0.999925,-0.007054,-0.004901,-0.008734,1
1778106621800979712,0.999923,-0.006865,-0.005114,-0.008971,1
1778106621810936576,0.999921,-0.006904,-0.005050,-0.009171,1
1778106621821060352,0.999920,-0.007062,-0.004945,-0.009305,1
1778106621831164160,0.999918,-0.007068,-0.004990,-0.009411,1
1778106621841247744,0.999917,-0.007145,-0.004957,-0.009522,1
1778106621851311616,0.999915,-0.007282,-0.004836,-0.009679,1
1778106621861355520,0.999913,-0.007215,-0.004829,-0.009899,1
1778106621871379456,0.999912,-0.007045,-0.004885,-0.010151,1
1778106621881383168,0.999910,-0.006912,-0.004902,-0.010384,1
1778106621891366912,0.999909,-0.006875,-0.004766,-0.010574,1
1778106621901331200,0.999908,-0.006800,-0.004802,-0.010696,1
1778106621911275520,0.999908,-0.006724,-0.004798,-0.010784,1
1778106621921200128,0.999908,-0.006824,-0.004425,-0.010886,1
1778106621931105792,0.999906,-0.006824,-0.004340,-0.011071,1
1778106621940991744,0.999905,-0.006518,-0.004461,-0.011332,1
1778106621950857728,0.999903,-0.006172,-0.004633,-0.011611,1
1778106621960704256,0.999901,-0.006021,-0.004664,-0.011807,1
1778106621970531328,0.999900,-0.005916,-0.004890,-0.011900,1
1778106621980338944,0.999899,-0.005824,-0.005082,-0.011929,1
1778106621990127104,0.999898,-0.006045,-0.004909,-0.011974,1
1778106622000078592,0.999896,-0.006174,-0.004785,-0.012100,1
1778106622010193152,0.999894,-0.006114,-0.004777,-0.012329,1
1778106622020287488,0.999891,-0.005944,-0.004772,-0.012609,1
1778106622030362112,0.999889,-0.005864,-0.004712,-0.012857,1
1778106622040417024,0.999887,-0.005717,-0.004858,-0.013016,1
1778106622050451712,0.999886,-0.005551,-0.005081,-0.013074,1
1778106622060466432,0.999885,-0.005652,-0.005043,-0.013102,1
1778106622070461184,0.999884,-0.005821,-0.004981,-0.013178,1
1778106622080436224,0.999881,-0.005870,-0.005026,-0.013375,1
1778106622090391552,0.999877,-0.005760,-0.005138,-0.013652,1
1778106622100326912,0.999873,-0.005771,-0.005129,-0.013921,1
1778106622110243584,0.999870,-0.005801,-0.005182,-0.014111,1
1778106622120140288,0.999871,-0.005630,-0.005036,-0.014200,1
1778106622130017792,0.999869,-0.005738,-0.005056,-0.014249,1
1778106622139875584,0.999867,-0.005955,-0.004939,-0.014354,1
1778106622149713664,0.999864,-0.005982,-0.004950,-0.014555,1
1778106622159532032,0.999860,-0.005860,-0.005021,-0.014872,1
1778106622169330944,0.999856,-0.005670,-0.005038,-0.015201,1
1778106622179110656,0.999852,-0.005526,-0.005134,-0.015472,1
1778106622189241856,0.999849,-0.005353,-0.005372,-0.015655,1
1778106622199353344,0.999847,-0.005279,-0.005429,-0.015786,1
1778106622209444608,0.999844,-0.005400,-0.005267,-0.015948,1
1778106622219516160,0.999841,-0.005354,-0.005192,-0.016173,1
1778106622229567488,0.999837,-0.005121,-0.005199,-0.016509,1
1778106622239599360,0.999833,-0.004750,-0.005143,-0.016886,1
1778106622249611008,0.999828,-0.004409,-0.005225,-0.017222,1
1778106622259602688,0.999824,-0.003942,-0.005530,-0.017464,1
1778106622269574400,0.999823,-0.003721,-0.005530,-0.017619,1
1778106622279526144,0.999820,-0.003831,-0.005301,-0.017786,1
1778106622289458688,0.999817,-0.003764,-0.005260,-0.018006,1
1778106622299371264,0.999812,-0.003607,-0.005237,-0.018333,1
1778106622309265152,0.999806,-0.003481,-0.005087,-0.018691,1
1778106622319139328,0.999802,-0.003374,-0.004780,-0.019033,1
1778106622328993536,0.999797,-0.003141,-0.004945,-0.019299,1
1778106622338828288,0.999793,-0.003077,-0.005000,-0.019464,1
1778106622348643584,0.999791,-0.003269,-0.004786,-0.019612,1
1778106622358439424,0.999787,-0.003287,-0.004715,-0.019802,1
1778106622368402688,0.999782,-0.003155,-0.004739,-0.020105,1
1778106622378532608,0.999775,-0.003008,-0.004615,-0.020460,1
1778106622388642560,0.999768,-0.002736,-0.004830,-0.020789,1
1778106622398732544,0.999763,-0.002457,-0.005045,-0.021031,1
1778106622408802560,0.999760,-0.002579,-0.004851,-0.021201,1
1778106622418852608,0.999757,-0.002772,-0.004613,-0.021372,1
1778106622428882688,0.999753,-0.002856,-0.004464,-0.021578,1
1778106622438892800,0.999747,-0.002802,-0.004425,-0.021853,1
1778106622448882944,0.999741,-0.002787,-0.004244,-0.022162,1
1778106622458853632,0.999735,-0.002618,-0.004340,-0.022472,1
1778106622468804352,0.999729,-0.002332,-0.004616,-0.022681,1
1778106622478735104,0.999726,-0.002396,-0.004513,-0.022825,1
1778106622488646656,0.999724,-0.002700,-0.004266,-0.022944,1
1778106622498538752,0.999721,-0.002878,-0.004158,-0.023077,1
1778106622508411392,0.999716,-0.002992,-0.003993,-0.023300,1
1778106622518264576,0.999711,-0.002982,-0.003715,-0.023569,1
1778106622528097792,0.999704,-0.002866,-0.003793,-0.023850,1
1778106622537911808,0.999699,-0.002666,-0.003967,-0.024049,1
1778106622547706624,0.999696,-0.002725,-0.003912,-0.024173,1
1778106622557663488,0.999695,-0.002999,-0.003724,-0.024237,1
1778106622567783168,0.999692,-0.003146,-0.003662,-0.024344,1
1778106622577882368,0.999688,-0.003208,-0.003557,-0.024511,1
1778106622625163900,0.999683,-0.003201,-0.003481,-0.024742,1
1778106622635149056,0.999677,-0.002979,-0.003677,-0.024967,1
1778106622645114112,0.999674,-0.002826,-0.003817,-0.025106,1
1778106622655062528,0.999671,-0.002982,-0.003699,-0.025196,1
1778106622664990976,0.999669,-0.003290,-0.003611,-0.025250,1
1778106622674899456,0.999667,-0.003480,-0.003554,-0.025336,1
1778106622684788480,0.999663,-0.003742,-0.003302,-0.025459,1
1778106622694658048,0.999659,-0.004029,-0.002989,-0.025638,1
1778106622704507648,0.999654,-0.003992,-0.003066,-0.025833,1
1778106622714337792,0.999650,-0.003754,-0.003451,-0.025951,1
1778106622724148736,0.999648,-0.003923,-0.003412,-0.026008,1
1778106622733939968,0.999647,-0.004408,-0.003228,-0.026008,1
1778106622743711744,0.999645,-0.004650,-0.003311,-0.026016,1
1778106622753464064,0.999642,-0.004870,-0.003225,-0.026126,1
1778106622763197184,0.999637,-0.005165,-0.003193,-0.026230,1
1778106622772911104,0.999634,-0.005133,-0.003521,-0.026327,1
1778106622782974976,0.999632,-0.005361,-0.003594,-0.026357,1
1778106622793018624,0.999629,-0.005892,-0.003566,-0.026355,1
1778106622803042816,0.999626,-0.006430,-0.003567,-0.026332,1
1778106622813047040,0.999623,-0.006905,-0.003461,-0.026332,1
1778106622823031552,0.999620,-0.007467,-0.003249,-0.026349,1
1778106622832996352,0.999617,-0.007680,-0.003348,-0.026379,1
1778106622842941184,0.999615,-0.007689,-0.003654,-0.026415,1
1778106622852866304,0.999613,-0.007894,-0.003855,-0.026407,1
1778106622862771712,0.999610,-0.008352,-0.003872,-0.026378,1
1778106622872657408,0.999607,-0.008746,-0.003948,-0.026344,1
1778106622882523392,0.999605,-0.009135,-0.003879,-0.026298,1
1778106622892369664,0.999602,-0.009666,-0.003560,-0.026270,1
1778106622902196736,0.999599,-0.009955,-0.003538,-0.026264,1
1778106622912004352,0.999599,-0.010016,-0.003652,-0.026249,1
1778106622921792000,0.999596,-0.010270,-0.003709,-0.026230,1
1778106622931560192,0.999594,-0.010574,-0.003889,-0.026162,1
1778106622941308928,0.999594,-0.010885,-0.004075,-0.026032,1
1778106622951038720,0.999592,-0.011497,-0.003829,-0.025849,1
1778106622960936448,0.999591,-0.012127,-0.003626,-0.025663,1
1778106622971001600,0.999589,-0.012508,-0.003664,-0.025519,1
1778106622981046784,0.999587,-0.012897,-0.003531,-0.025435,1
1778106622991072256,0.999582,-0.013363,-0.003484,-0.025387,1
1778106623001077760,0.999580,-0.013720,-0.003617,-0.025282,1
1778106623011063296,0.999578,-0.014140,-0.003601,-0.025102,1
1778106623021028608,0.999577,-0.014650,-0.003417,-0.024896,1
1778106623030974720,0.999578,-0.014877,-0.003422,-0.024703,1
1778106623040900864,0.999581,-0.014886,-0.003501,-0.024581,1
1778106623050807296,0.999579,-0.015041,-0.003375,-0.024568,1
1778106623060693760,0.999578,-0.015094,-0.003459,-0.024589,1
1778106623070560768,0.999577,-0.015078,-0.003627,-0.024586,1
1778106623080408320,0.999578,-0.015265,-0.003404,-0.024493,1
1778106623090236160,0.999578,-0.015398,-0.003176,-0.024418,1
1778106623100044288,0.999583,-0.015125,-0.003332,-0.024355,1
1778106623109832960,0.999587,-0.014861,-0.003323,-0.024377,1
1778106623119602176,0.999586,-0.014720,-0.003247,-0.024528,1
1778106623129352192,0.999586,-0.014392,-0.003478,-0.024667,1
1778106623139082496,0.999587,-0.014227,-0.003527,-0.024718,1
