FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:19:35.262720512
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778105975630047488,0.999953,0.003344,-0.008917,-0.001642,1
1778105975639885056,0.999952,0.003634,-0.008931,-0.001686,1
1778105975649703424,0.999951,0.003959,-0.008952,-0.001729,1
1778105975659502336,0.999949,0.004313,-0.008975,-0.001773,1
1778105975669281536,0.999947,0.004666,-0.008996,-0.001824,1
1778105975679041024,0.999945,0.005003,-0.009018,-0.001882,1
1778105975688781056,0.999943,0.005318,-0.009035,-0.001943,1
1778105975698502144,0.999941,0.005601,-0.009051,-0.001999,1
1778105975708203776,0.999940,0.005861,-0.009070,-0.002039,1
1778105975717886208,0.999938,0.006091,-0.009081,-0.002074,1
1778105975727549696,0.999937,0.006291,-0.009087,-0.002111,1
1778105975737381120,0.999936,0.006449,-0.009089,-0.002150,1
1778105975747379968,0.999935,0.006577,-0.009104,-0.002190,1
1778105975757359104,0.999934,0.006671,-0.009114,-0.002218,1
1778105975767318272,0.999933,0.006726,-0.009119,-0.002227,1
1778105975777257984,0.999933,0.006729,-0.009124,-0.002216,1
1778105975787177984,0.999934,0.006671,-0.009132,-0.002197,1
1778105975797078016,0.999934,0.006567,-0.009136,-0.002171,1
1778105975806958336,0.999935,0.006540,-0.009111,-0.002143,1
1778105975816819456,0.999936,0.006352,-0.009080,-0.002111,1
1778105975826661120,0.999938,0.006143,-0.009059,-0.002068,1
1778105975836483328,0.999939,0.005935,-0.009052,-0.002015,1
1778105975846285824,0.999941,0.005708,-0.009039,-0.001960,1
1778105975856069376,0.999942,0.005480,-0.009020,-0.001916,1
1778105975865833472,0.999944,0.005274,-0.009012,-0.001885,1
1778105975875578112,0.999945,0.005099,-0.009012,-0.001856,1
1778105975885302784,0.999946,0.004943,-0.009006,-0.001825,1
1778105975895008768,0.999946,0.004792,-0.008996,-0.001798,1
1778105975904695552,0.999947,0.004633,-0.008981,-0.001777,1
1778105975914362880,0.999948,0.004469,-0.008979,-0.001767,1
1778105975924194048,0.999949,0.004299,-0.008977,-0.001767,1
1778105975934189056,0.999950,0.004137,-0.008968,-0.001775,1
1778105975944164352,0.999950,0.004000,-0.008958,-0.001780,1
1778105975954119680,0.999951,0.003882,-0.008961,-0.001779,1
1778105975964055040,0.999951,0.003760,-0.008956,-0.001784,1
1778105975973970944,0.999952,0.003628,-0.008936,-0.001798,1
1778105975983867136,0.999952,0.003501,-0.008923,-0.001821,1
1778105975993743360,0.999953,0.003387,-0.008917,-0.001850,1
1778105976003600128,0.999953,0.003329,-0.008875,-0.001882,1
1778105976013437184,0.999953,0.003270,-0.008881,-0.001907,1
1778105976023255040,0.999953,0.003234,-0.008889,-0.001929,1
1778105976033053184,0.999953,0.003199,-0.008894,-0.001940,1
1778105976042831616,0.999954,0.003157,-0.008897,-0.001940,1
1778105976052590592,0.999954,0.003108,-0.008898,-0.001930,1
1778105976062330112,0.999954,0.003053,-0.008900,-0.001909,1
1778105976072050688,0.999954,0.002989,-0.008900,-0.001888,1
1778105976081751808,0.999954,0.002922,-0.008901,-0.001869,1
1778105976091433472,0.999955,0.002849,-0.008905,-0.001851,1
1778105976101096192,0.999955,0.002753,-0.008910,-0.001826,1
1778105976111111936,0.999955,0.002619,-0.008913,-0.001793,1
1778105976121107712,0.999956,0.002428,-0.008903,-0.001750,1
1778105976131083776,0.999957,0.002194,-0.008884,-0.001707,1
1778105976141039872,0.999958,0.001944,-0.008859,-0.001669,1
1778105976150976768,0.999958,0.001712,-0.008847,-0.001640,1
1778105976160893696,0.999958,0.001492,-0.008852,-0.001612,1
1778105976170790912,0.999959,0.001256,-0.008855,-0.001577,1
1778105976180668160,0.999959,0.000956,-0.008845,-0.001537,1
1778105976190525952,0.999960,0.000587,-0.008823,-0.001502,1
1778105976200364288,0.999960,0.000242,-0.008822,-0.001473,1
1778105976210183168,0.999960,-0.000190,-0.008794,-0.001449,1
1778105976219982080,0.999960,-0.000586,-0.008774,-0.001427,1
1778105976229761536,0.999960,-0.000933,-0.008760,-0.001404,1
1778105976239522048,0.999960,-0.001255,-0.008750,-0.001381,1
1778105976249263104,0.999960,-0.001573,-0.008735,-0.001370,1
1778105976258984704,0.999959,-0.001900,-0.008713,-0.001375,1
1778105976268686848,0.999959,-0.002214,-0.008700,-0.001389,1
1778105976278369536,0.999958,-0.002491,-0.008705,-0.001395,1
1778105976288219648,0.999957,-0.002734,-0.008716,-0.001377,1
1778105976298236928,0.999957,-0.002977,-0.008734,-0.001331,1
1778105976308234496,0.999956,-0.003258,-0.008756,-0.001259,1
1778105976318212096,0.999954,-0.003618,-0.008766,-0.001162,1
1778105976328169728,0.999953,-0.004084,-0.008739,-0.001054,1
1778105976338107648,0.999951,-0.004635,-0.008682,-0.000936,1
1778105976348025856,0.999949,-0.005223,-0.008615,-0.000825,1
1778105976357924608,0.999946,-0.005799,-0.008552,-0.000737,1
1778105976367803392,0.999944,-0.006313,-0.008506,-0.000682,1
1778105976377662976,0.999941,-0.006747,-0.008473,-0.000656,1
1778105976387503104,0.999939,-0.007077,-0.008454,-0.000672,1
1778105976397324032,0.999938,-0.007320,-0.008336,-0.000711,1
1778105976407124992,0.999937,-0.007403,-0.008352,-0.000772,1
1778105976416907008,0.999937,-0.007374,-0.008372,-0.000846,1
1778105976426669824,0.999938,-0.007261,-0.008402,-0.000924,1
1778105976436413440,0.999939,-0.007119,-0.008431,-0.000999,1
1778105976442843136,0.999948,-0.005504,-0.008454,-0.001485,1
1778105976452922368,0.999950,-0.005072,-0.008461,-0.001594,1
1778105976462981376,0.999952,-0.004623,-0.008502,-0.001716,1
1778105976473020416,0.999954,-0.004047,-0.008536,-0.001854,1
1778105976483039744,0.999955,-0.003425,-0.008584,-0.002001,1
1778105976493039104,0.999957,-0.002778,-0.008627,-0.002150,1
1778105976503018496,0.999958,-0.002125,-0.008668,-0.002302,1
1778105976512977920,0.999958,-0.001482,-0.008717,-0.002446,1
1778105976522917888,0.999958,-0.000872,-0.008765,-0.002577,1
1778105976533209600,0.999958,-0.000339,-0.008798,-0.002688,1
1778105976543481088,0.999957,0.000092,-0.008806,-0.002776,1
1778105976553731840,0.999957,0.000414,-0.008801,-0.002837,1
1778105976563962112,0.999957,0.000649,-0.008789,-0.002871,1
1778105976574172160,0.999957,0.000829,-0.008775,-0.002883,1
1778105976584362240,0.999957,0.000992,-0.008762,-0.002876,1
1778105976594532096,0.999957,0.001173,-0.008761,-0.002846,1
1778105976604681472,0.999957,0.001380,-0.008773,-0.002798,1
1778105976614811136,0.999956,0.001610,-0.008795,-0.002737,1
1778105976624920576,0.999956,0.001837,-0.008817,-0.002670,1
1778105976635009792,0.999956,0.002044,-0.008835,-0.002596,1
1778105976645079296,0.999955,0.002211,-0.008844,-0.002517,1
1778105976655128832,0.999955,0.002329,-0.008844,-0.002439,1
1778105976665158144,0.999955,0.002415,-0.008918,-0.002368,1
1778105976675167488,0.999955,0.002438,-0.008899,-0.002311,1
1778105976685157376,0.999955,0.002434,-0.008879,-0.002265,1
1778105976695127296,0.999955,0.002443,-0.008863,-0.002232,1
1778105976705077248,0.999955,0.002488,-0.008851,-0.002207,1
1778105976715194880,0.999955,0.002597,-0.008839,-0.002194,1
1778105976725479936,0.999955,0.002779,-0.008834,-0.002197,1
1778105976735744256,0.999954,0.003049,-0.008842,-0.002216,1
1778105976745988096,0.999952,0.003398,-0.008866,-0.002249,1
1778105976756211712,0.999951,0.003809,-0.008898,-0.002285,1
1778105976766415360,0.999948,0.004257,-0.008940,-0.002320,1
1778105976776598528,0.999946,0.004714,-0.008982,-0.002356,1
1778105976786761216,0.999943,0.005156,-0.009020,-0.002392,1
1778105976796903424,0.999941,0.005551,-0.009042,-0.002427,1
1778105976807026176,0.999939,0.005904,-0.009055,-0.002460,1
1778105976817128448,0.999937,0.006205,-0.009062,-0.002483,1
1778105976827210752,0.999935,0.006462,-0.009061,-0.002493,1
1778105976837272832,0.999934,0.006682,-0.009056,-0.002498,1
1778105976847314944,0.999932,0.006878,-0.009055,-0.002507,1
1778105976857337344,0.999931,0.007073,-0.009056,-0.002518,1
1778105976867339520,0.999930,0.007264,-0.008975,-0.002525,1
1778105976877321728,0.999928,0.007496,-0.008990,-0.002520,1
1778105976887284480,0.999926,0.007733,-0.009010,-0.002510,1
1778105976897227520,0.999924,0.007959,-0.009030,-0.002500,1
1778105976907337984,0.999923,0.008154,-0.009048,-0.002500,1
1778105976917615360,0.999921,0.008311,-0.009059,-0.002500,1
1778105976927872768,0.999920,0.008425,-0.009060,-0.002499,1
1778105976938109696,0.999920,0.008502,-0.009062,-0.002499,1
1778105976948326144,0.999919,0.008547,-0.009055,-0.002502,1
1778105976958522368,0.999919,0.008557,-0.009047,-0.002515,1
1778105976968698368,0.999920,0.008541,-0.009032,-0.002531,1
1778105976978854144,0.999920,0.008513,-0.009015,-0.002547,1
1778105976988989952,0.999920,0.008493,-0.009011,-0.002558,1
1778105976999105536,0.999920,0.008491,-0.009020,-0.002564,1
1778105977009201408,0.999920,0.008488,-0.009023,-0.002569,1
1778105977019277312,0.999920,0.008491,-0.009035,-0.002572,1
1778105977029332992,0.999920,0.008489,-0.009063,-0.002562,1
1778105977039368960,0.999920,0.008462,-0.009090,-0.002539,1
1778105977049384960,0.999920,0.008386,-0.009094,-0.002512,1
1778105977059380992,0.999922,0.008224,-0.009066,-0.002498,1
1778105977069357056,0.999923,0.008046,-0.009069,-0.002484,1
1778105977079313408,0.999926,0.007696,-0.009041,-0.002467,1
1778105977089250048,0.999930,0.007266,-0.008989,-0.002440,1
1778105977099348224,0.999934,0.006807,-0.008926,-0.002414,1
1778105977109607168,0.999937,0.006416,-0.008886,-0.002395,1
1778105977119846144,0.999939,0.006150,-0.008881,-0.002386,1
1778105977130064640,0.999940,0.006005,-0.008894,-0.002383,1
1778105977140263168,0.999940,0.005934,-0.008908,-0.002374,1
1778105977150441216,0.999940,0.005893,-0.008930,-0.002344,1
1778105977160599296,0.999940,0.005844,-0.008959,-0.002296,1
1778105977170736896,0.999941,0.005751,-0.008978,-0.002245,1
1778105977180854272,0.999942,0.005597,-0.008965,-0.002198,1
1778105977190952448,0.999943,0.005390,-0.008938,-0.002158,1
1778105977201030912,0.999945,0.005163,-0.008916,-0.002114,1
1778105977211089152,0.999946,0.004906,-0.008897,-0.002058,1
1778105977242790912,0.999948,0.004622,-0.008869,-0.002000,1
1778105977252766208,0.999950,0.004347,-0.008838,-0.001952,1
1778105977262721536,0.999951,0.004133,-0.008833,-0.001910,1
1778105977272657152,0.999951,0.003994,-0.008861,-0.001855,1
1778105977282572800,0.999951,0.003904,-0.008892,-0.001778,1
1778105977292468992,0.999952,0.003736,-0.008867,-0.001684,1
1778105977302532352,0.999953,0.003576,-0.008854,-0.001597,1
1778105977312762112,0.999954,0.003330,-0.008830,-0.001522,1
1778105977322971648,0.999956,0.003006,-0.008789,-0.001462,1
1778105977333161472,0.999957,0.002648,-0.008737,-0.001406,1
1778105977343330816,0.999959,0.002320,-0.008697,-0.001353,1
1778105977353479680,0.999959,0.002085,-0.008695,-0.001299,1
1778105977363608320,0.999959,0.001962,-0.008720,-0.001249,1
1778105977373717248,0.999959,0.001942,-0.008742,-0.001209,1
1778105977383806208,0.999959,0.001977,-0.008753,-0.001177,1
1778105977393875200,0.999959,0.002015,-0.008766,-0.001149,1
1778105977403924224,0.999959,0.002028,-0.008778,-0.001119,1
1778105977413953024,0.999959,0.001988,-0.008772,-0.001087,1
1778105977423961856,0.999959,0.001905,-0.008752,-0.001053,1
1778105977433950976,0.999960,0.001797,-0.008738,-0.001024,1
1778105977443920384,0.999960,0.001697,-0.008739,-0.000998,1
1778105977453869824,0.999960,0.001623,-0.008742,-0.000967,1
1778105977463799808,0.999960,0.001589,-0.008735,-0.000931,1
1778105977473709824,0.999960,0.001598,-0.008741,-0.000887,1
1778105977483600128,0.999960,0.001657,-0.008735,-0.000845,1
1778105977493658112,0.999961,0.001675,-0.008647,-0.000808,1
1778105977503883776,0.999960,0.001781,-0.008675,-0.000776,1
1778105977514088960,0.999960,0.001882,-0.008730,-0.000738,1
1778105977524273664,0.999960,0.001943,-0.008737,-0.000703,1
1778105977534437888,0.999959,0.001998,-0.008761,-0.000668,1
1778105977544582400,0.999959,0.002163,-0.008825,-0.000648,1
1778105977554706688,0.999957,0.002367,-0.008911,-0.000667,1
1778105977564810752,0.999956,0.002628,-0.008969,-0.000705,1
1778105977574894592,0.999955,0.002876,-0.008975,-0.000749,1
1778105977584958720,0.999955,0.003144,-0.008959,-0.000781,1
1778105977595002880,0.999954,0.003446,-0.008961,-0.000804,1
1778105977605026816,0.999952,0.003796,-0.008975,-0.000854,1
1778105977615030784,0.999949,0.004302,-0.009037,-0.000940,1
1778105977625014784,0.999945,0.005027,-0.009157,-0.001048,1
1778105977634978816,0.999940,0.005842,-0.009252,-0.001135,1
1778105977644923136,0.999932,0.006724,-0.009404,-0.001218,1
1778105977654848000,0.999926,0.007461,-0.009490,-0.001270,1
1778105977664752896,0.999922,0.007959,-0.009498,-0.001289,1
1778105977674638336,0.999921,0.008172,-0.009478,-0.001301,1
1778105977684687616,0.999921,0.008189,-0.009445,-0.001318,1
1778105977694899968,0.999922,0.008083,-0.009409,-0.001353,1
1778105977705091840,0.999923,0.007994,-0.009376,-0.001378,1
1778105977715263488,0.999923,0.007956,-0.009382,-0.001382,1
1778105977725414912,0.999923,0.007977,-0.009435,-0.001353,1
1778105977735546880,0.999922,0.008003,-0.009510,-0.001308,1
1778105977745658368,0.999922,0.007982,-0.009556,-0.001255,1
1778105977755749632,0.999922,0.007887,-0.009584,-0.001195,1
1778105977765820672,0.999923,0.007727,-0.009595,-0.001132,1
1778105977775872000,0.999925,0.007487,-0.009597,-0.001063,1
1778105977785903360,0.999928,0.007183,-0.009581,-0.000995,1
1778105977795914752,0.999931,0.006822,-0.009552,-0.000926,1
1778105977805906176,0.999934,0.006432,-0.009516,-0.000873,1
1778105977815877888,0.999937,0.006039,-0.009475,-0.000829,1
1778105977825829888,0.999939,0.005664,-0.009433,-0.000790,1
1778105977835761920,0.999941,0.005322,-0.009390,-0.000743,1
1778105977845674240,0.999943,0.005011,-0.009349,-0.000691,1
1778105977855566592,0.999945,0.004741,-0.009315,-0.000653,1
1778105977865439744,0.999947,0.004504,-0.009280,-0.000638,1
1778105977875665408,0.999948,0.004286,-0.009242,-0.000638,1
1778105977885870848,0.999949,0.004027,-0.009194,-0.000644,1
1778105977896056064,0.999951,0.003778,-0.009133,-0.000641,1
1778105977906220800,0.999953,0.003409,-0.009086,-0.000614,1
1778105977916365312,0.999955,0.002987,-0.009039,-0.000575,1
1778105977926490112,0.999956,0.002542,-0.008981,-0.000547,1
1778105977936594432,0.999957,0.002146,-0.008955,-0.000538,1
1778105977946678784,0.999958,0.001819,-0.008949,-0.000547,1
1778105977956742912,0.999958,0.001577,-0.008973,-0.000560,1
1778105977966787840,0.999958,0.001410,-0.009008,-0.000564,1
1778105977976813056,0.999958,0.001270,-0.009045,-0.000562,1
1778105977986818560,0.999958,0.001143,-0.009112,-0.000558,1
1778105977996803840,0.999957,0.000980,-0.009179,-0.000555,1
1778105978006769152,0.999957,0.000698,-0.009194,-0.000563,1
1778105978016714752,0.999958,0.000275,-0.009183,-0.000568,1
1778105978026640640,0.999958,-0.000243,-0.009149,-0.000560,1
1778105978036547072,0.999958,-0.000829,-0.009089,-0.000543,1
1778105978046433536,0.999958,-0.001388,-0.009035,-0.000523,1
1778105978056486656,0.999958,-0.001843,-0.008991,-0.000527,1
1778105978066706176,0.999957,-0.002146,-0.008971,-0.000550,1
1778105978076905216,0.999957,-0.002277,-0.008979,-0.000578,1
1778105978087084800,0.999957,-0.002304,-0.009010,-0.000604,1
1778105978097243904,0.999957,-0.002304,-0.009010,-0.000633,1
1778105978107382528,0.999956,-0.002297,-0.009025,-0.000659,1
1778105978117501184,0.999956,-0.002378,-0.009017,-0.000684,1
1778105978127599872,0.999956,-0.002590,-0.008973,-0.000703,1
1778105978137678592,0.999956,-0.002907,-0.008907,-0.000716,1
1778105978179508480,0.999955,-0.003257,-0.008841,-0.000706,1
1778105978189483520,0.999955,-0.003555,-0.008827,-0.000670,1
1778105978199438848,0.999954,-0.003741,-0.008863,-0.000634,1
1778105978209374208,0.999953,-0.003828,-0.008912,-0.000606,1
1778105978219289856,0.999952,-0.003867,-0.008957,-0.000605,1
1778105978229185792,0.999952,-0.003912,-0.009006,-0.000612,1
1778105978239062272,0.999951,-0.003976,-0.009046,-0.000603,1
1778105978248919040,0.999951,-0.004080,-0.009048,-0.000569,1
1778105978258756096,0.999950,-0.004227,-0.009011,-0.000527,1
1778105978268574720,0.999950,-0.004356,-0.008966,-0.000486,1
1778105978278556928,0.999950,-0.004405,-0.008937,-0.000454,1
1778105978288701440,0.999951,-0.004345,-0.008939,-0.000428,1
1778105978298825728,0.999951,-0.004186,-0.008962,-0.000382,1
1778105978308930304,0.999952,-0.004003,-0.008978,-0.000325,1
1778105978319014656,0.999952,-0.003850,-0.008968,-0.000280,1
1778105978329079040,0.999953,-0.003862,-0.008904,-0.000240,1
1778105978339123200,0.999953,-0.003852,-0.008863,-0.000207,1
1778105978349147648,0.999953,-0.003853,-0.008848,-0.000147,1
1778105978359152384,0.999953,-0.003854,-0.008873,-0.000058,1
1778105978369137408,0.999953,-0.003840,-0.008902,0.000034,1
1778105978379103232,0.999953,-0.003817,-0.008946,0.000107,1
1778105978389049088,0.999952,-0.003791,-0.008989,0.000158,1
1778105978398974976,0.999952,-0.003773,-0.009051,0.000203,1
1778105978408880896,0.999951,-0.003759,-0.009107,0.000264,1
1778105978418767616,0.999951,-0.003762,-0.009139,0.000336,1
1778105978428634624,0.999951,-0.003756,-0.009150,0.000403,1
1778105978438481920,0.999951,-0.003687,-0.009172,0.000461,1
1778105978448309760,0.999951,-0.003527,-0.009217,0.000509,1
1778105978458118400,0.999951,-0.003292,-0.009271,0.000551,1
1778105978468278272,0.999952,-0.003001,-0.009343,0.000600,1
1778105978478418176,0.999952,-0.002726,-0.009395,0.000636,1
1778105978488537856,0.999952,-0.002476,-0.009426,0.000667,1
1778105978498637568,0.999953,-0.002269,-0.009418,0.000689,1
1778105978508716800,0.999953,-0.002093,-0.009425,0.000726,1
1778105978518776576,0.999953,-0.001902,-0.009463,0.000783,1
1778105978528816128,0.999954,-0.001751,-0.009438,0.000843,1
1778105978538835712,0.999954,-0.001480,-0.009448,0.000886,1
1778105978548836096,0.999954,-0.001138,-0.009490,0.000912,1
1778105978558816768,0.999954,-0.000733,-0.009549,0.000940,1
1778105978568777472,0.999953,-0.000340,-0.009594,0.000987,1
1778105978578718720,0.999953,-0.000008,-0.009608,0.001041,1
1778105978588640000,0.999953,0.000284,-0.009609,0.001102,1
1778105978598541568,0.999953,0.000552,-0.009627,0.001169,1
1778105978608423424,0.999952,0.000811,-0.009647,0.001243,1
1778105978618285568,0.999952,0.001019,-0.009649,0.001330,1
1778105978628128512,0.999952,0.001211,-0.009658,0.001413,1
1778105978637951488,0.999951,0.001425,-0.009686,0.001480,1
1778105978647942144,0.999950,0.001675,-0.009736,0.001540,1
1778105978658100224,0.999948,0.001993,-0.009854,0.001605,1
1778105978668237824,0.999946,0.002326,-0.009980,0.001685,1
1778105978678355456,0.999945,0.002570,-0.010036,0.001777,1
1778105978688452608,0.999944,0.002751,-0.010045,0.001866,1
1778105978698530304,0.999943,0.002916,-0.010051,0.001944,1
1778105978708587776,0.999943,0.003067,-0.010055,0.002010,1
1778105978718625536,0.999942,0.003176,-0.010048,0.002064,1
1778105978728643328,0.999942,0.003320,-0.010006,0.002123,1
1778105978738641152,0.999942,0.003506,-0.009967,0.002201,1
1778105978748619264,0.999942,0.003719,-0.009896,0.002281,1
1778105978758577664,0.999941,0.003923,-0.009838,0.002342,1
1778105978768516096,0.999941,0.004082,-0.009796,0.002360,1
1778105978778434816,0.999941,0.004214,-0.009773,0.002368,1
1778105978788333568,0.999940,0.004385,-0.009787,0.002414,1
1778105978798213120,0.999938,0.004569,-0.009805,0.002481,1
1778105978808072960,0.999937,0.004797,-0.009808,0.002552,1
1778105978817912832,0.999936,0.005061,-0.009790,0.002592,1
1778105978827733248,0.999934,0.005400,-0.009753,0.002615,1
1778105978837717504,0.999932,0.005806,-0.009727,0.002636,1
1778105978847865344,0.999930,0.006237,-0.009731,0.002642,1
1778105978857993216,0.999927,0.006669,-0.009762,0.002667,1
1778105978868100864,0.999924,0.006986,-0.009751,0.002694,1
1778105978878188800,0.999925,0.007076,-0.009663,0.002736,1
1778105978888256768,0.999927,0.006952,-0.009525,0.002750,1
1778105978898305024,0.999930,0.006695,-0.009393,0.002749,1
1778105978908333056,0.999931,0.006577,-0.009371,0.002739,1
1778105978918341376,0.999930,0.006625,-0.009383,0.002731,1
1778105978928331008,0.999929,0.006877,-0.009358,0.002723,1
1778105978938301184,0.999926,0.007241,-0.009382,0.002690,1
1778105978948251392,0.999923,0.007683,-0.009406,0.002668,1
1778105978958181632,0.999919,0.008157,-0.009392,0.002654,1
1778105978968092160,0.999916,0.008591,-0.009349,0.002641,1
1778105978977983232,0.999912,0.009078,-0.009349,0.002641,1
1778105978987854592,0.999907,0.009586,-0.009334,0.002630,1
1778105978997706240,0.999903,0.010010,-0.009285,0.002623,1
1778105979007538432,0.999901,0.010311,-0.009222,0.002604,1
1778105979017351168,0.999901,0.010354,-0.009125,0.002596,1
1778105979027512576,0.999902,0.010294,-0.009089,0.002587,1
1778105979037653760,0.999904,0.010144,-0.009104,0.002590,1
1778105979047774976,0.999907,0.009894,-0.009045,0.002594,1
1778105979057876224,0.999910,0.009640,-0.008975,0.002613,1
1778105979067957760,0.999911,0.009566,-0.008940,0.002635,1
1778105979111272448,0.999910,0.009711,-0.008893,0.002655,1
1778105979121247744,0.999906,0.010105,-0.008867,0.002680,1
1778105979131203328,0.999899,0.010730,-0.008924,0.002671,1
1778105979141139456,0.999890,0.011483,-0.009040,0.002647,1
1778105979151055616,0.999883,0.012065,-0.009076,0.002635,1
1778105979160952576,0.999878,0.012494,-0.008994,0.002616,1
1778105979170829824,0.999878,0.012544,-0.008978,0.002576,1
1778105979180687360,0.999878,0.012474,-0.009010,0.002554,1
1778105979190525696,0.999882,0.012145,-0.009011,0.002547,1
1778105979200344064,0.999888,0.011697,-0.008971,0.002560,1
1778105979210143488,0.999895,0.011125,-0.008886,0.002570,1
1778105979219923456,0.999901,0.010685,-0.008792,0.002581,1
1778105979229684480,0.999905,0.010433,-0.008681,0.002576,1
1778105979239612416,0.999904,0.010515,-0.008635,0.002586,1
1778105979249707008,0.999899,0.010932,-0.008699,0.002602,1
1778105979259781376,0.999892,0.011474,-0.008761,0.002579,1
1778105979269836032,0.999889,0.011840,-0.008726,0.002573,1
1778105979279870720,0.999886,0.012090,-0.008729,0.002541,1
1778105979289885184,0.999886,0.012076,-0.008726,0.002504,1
1778105979299879680,0.999889,0.011871,-0.008692,0.002475,1
1778105979309854464,0.999897,0.011310,-0.008492,0.002457,1
1778105979319809792,0.999906,0.010622,-0.008313,0.002429,1
1778105979329745408,0.999913,0.010014,-0.008250,0.002415,1
1778105979339661312,0.999919,0.009484,-0.008103,0.002406,1
1778105979349557504,0.999925,0.009093,-0.007905,0.002400,1
1778105979359434240,0.999924,0.009247,-0.007858,0.002392,1
1778105979369291264,0.999919,0.009670,-0.007949,0.002371,1
1778105979379128576,0.999914,0.010135,-0.008001,0.002333,1
1778105979388946944,0.999909,0.010560,-0.008113,0.002294,1
1778105979398745344,0.999903,0.010980,-0.008268,0.002222,1
1778105979408524288,0.999901,0.011075,-0.008386,0.002156,1
1778105979418283776,0.999905,0.010760,-0.008405,0.002104,1
1778105979428207104,0.999912,0.010155,-0.008330,0.002072,1
1778105979438294016,0.999921,0.009211,-0.008276,0.002041,1
1778105979448361216,0.999929,0.008445,-0.008124,0.002005,1
1778105979458408448,0.999935,0.007874,-0.007973,0.001962,1
1778105979468435456,0.999933,0.008047,-0.008044,0.001922,1
1778105979478443008,0.999930,0.008371,-0.008092,0.001887,1
1778105979488430592,0.999925,0.008894,-0.008197,0.001816,1
