FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:22:53.896070656
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778106174227960320,0.999899,-0.000282,-0.009275,0.010759,1
1778106174237855488,0.999899,-0.000272,-0.009270,0.010761,1
1778106174247917568,0.999899,-0.000268,-0.009270,0.010760,1
1778106174258145792,0.999899,-0.000257,-0.009270,0.010758,1
1778106174268353792,0.999899,-0.000242,-0.009270,0.010756,1
1778106174278541568,0.999899,-0.000228,-0.009267,0.010756,1
1778106174288708864,0.999899,-0.000214,-0.009255,0.010756,1
1778106174298855680,0.999899,-0.000189,-0.009257,0.010756,1
1778106174308983040,0.999899,-0.000159,-0.009255,0.010755,1
1778106174319089920,0.999899,-0.000116,-0.009251,0.010754,1
1778106174329177344,0.999899,-0.000071,-0.009250,0.010752,1
1778106174370374000,0.999899,-0.000019,-0.009248,0.010750,1
1778106174380359424,0.999900,0.000035,-0.009244,0.010746,1
1778106174390324736,0.999900,0.000089,-0.009243,0.010744,1
1778106174400270080,0.999900,0.000143,-0.009238,0.010741,1
1778106174410195456,0.999900,0.000200,-0.009235,0.010741,1
1778106174420101120,0.999900,0.000252,-0.009234,0.010744,1
1778106174429987584,0.999900,0.000296,-0.009231,0.010745,1
1778106174439854080,0.999900,0.000338,-0.009230,0.010748,1
1778106174449701120,0.999900,0.000378,-0.009231,0.010749,1
1778106174459528192,0.999900,0.000417,-0.009233,0.010747,1
1778106174469518080,0.999900,0.000457,-0.009230,0.010746,1
1778106174479669504,0.999900,0.000498,-0.009229,0.010745,1
1778106174489800704,0.999900,0.000534,-0.009224,0.010744,1
1778106174499912192,0.999900,0.000571,-0.009222,0.010744,1
1778106174510003200,0.999900,0.000614,-0.009220,0.010744,1
1778106174520074240,0.999900,0.000670,-0.009205,0.010743,1
1778106174530125056,0.999900,0.000718,-0.009205,0.010744,1
1778106174540155904,0.999900,0.000766,-0.009201,0.010742,1
1778106174550167040,0.999900,0.000813,-0.009200,0.010737,1
1778106174560158208,0.999900,0.000861,-0.009196,0.010739,1
1778106174570129408,0.999900,0.000908,-0.009191,0.010739,1
1778106174580080640,0.999900,0.000959,-0.009192,0.010743,1
1778106174590012672,0.999900,0.001011,-0.009192,0.010744,1
1778106174599924736,0.999899,0.001061,-0.009193,0.010746,1
1778106174609817088,0.999899,0.001113,-0.009193,0.010749,1
1778106174619689728,0.999899,0.001170,-0.009191,0.010747,1
1778106174629542656,0.999899,0.001228,-0.009190,0.010745,1
1778106174639376384,0.999899,0.001289,-0.009184,0.010745,1
1778106174649377536,0.999899,0.001347,-0.009179,0.010741,1
1778106174659545856,0.999899,0.001403,-0.009175,0.010742,1
1778106174669694720,0.999899,0.001461,-0.009175,0.010741,1
1778106174679823104,0.999899,0.001517,-0.009176,0.010742,1
1778106174689931776,0.999899,0.001572,-0.009177,0.010742,1
1778106174700020224,0.999899,0.001625,-0.009177,0.010746,1
1778106174710088704,0.999899,0.001681,-0.009175,0.010748,1
1778106174720136960,0.999899,0.001746,-0.009155,0.010751,1
1778106174730165760,0.999899,0.001792,-0.009148,0.010754,1
1778106174740174848,0.999899,0.001835,-0.009142,0.010754,1
1778106174750163968,0.999899,0.001878,-0.009138,0.010755,1
1778106174760133120,0.999899,0.001910,-0.009134,0.010756,1
1778106174770082816,0.999899,0.001930,-0.009134,0.010757,1
1778106174780012544,0.999898,0.001941,-0.009134,0.010765,1
1778106174789922560,0.999898,0.001944,-0.009133,0.010775,1
1778106174799813120,0.999898,0.001940,-0.009132,0.010788,1
1778106174809683968,0.999898,0.001933,-0.009131,0.010798,1
1778106174819535104,0.999898,0.001924,-0.009128,0.010810,1
1778106174829367040,0.999898,0.001917,-0.009125,0.010819,1
1778106174839366400,0.999898,0.001916,-0.009127,0.010830,1
1778106174849532672,0.999898,0.001923,-0.009130,0.010843,1
1778106174859678720,0.999898,0.001926,-0.009126,0.010854,1
1778106174869804544,0.999897,0.001934,-0.009126,0.010863,1
1778106174879910400,0.999897,0.001941,-0.009127,0.010871,1
1778106174889996288,0.999897,0.001948,-0.009128,0.010879,1
1778106174900061952,0.999897,0.001943,-0.009119,0.010888,1
1778106174910107392,0.999897,0.001933,-0.009120,0.010894,1
1778106174920133376,0.999897,0.001946,-0.009107,0.010892,1
1778106174930140416,0.999897,0.001941,-0.009108,0.010892,1
1778106174940128512,0.999897,0.001913,-0.009112,0.010889,1
1778106174950096640,0.999897,0.001881,-0.009112,0.010888,1
1778106174960044800,0.999898,0.001858,-0.009107,0.010887,1
1778106174969972992,0.999898,0.001819,-0.009112,0.010882,1
1778106174979881728,0.999898,0.001781,-0.009113,0.010884,1
1778106174989770752,0.999898,0.001765,-0.009106,0.010883,1
1778106174999640064,0.999898,0.001766,-0.009101,0.010888,1
1778106175009489664,0.999898,0.001796,-0.009096,0.010893,1
1778106175019319552,0.999898,0.001875,-0.009099,0.010883,1
1778106175029312512,0.999897,0.002068,-0.009105,0.010885,1
1778106175039467520,0.999897,0.002389,-0.009031,0.010898,1
1778106175049603072,0.999897,0.002723,-0.009020,0.010867,1
1778106175059718144,0.999895,0.003218,-0.009018,0.010854,1
1778106175069812992,0.999894,0.003696,-0.009020,0.010774,1
1778106175079887872,0.999893,0.004101,-0.008997,0.010752,1
1778106175089943040,0.999893,0.004462,-0.008964,0.010704,1
1778106175099977984,0.999891,0.004805,-0.008978,0.010706,1
1778106175109992960,0.999889,0.005042,-0.008968,0.010762,1
1778106175119987968,0.999888,0.005234,-0.008912,0.010820,1
1778106175129964032,0.999887,0.005364,-0.008877,0.010846,1
1778106175139920128,0.999887,0.005505,-0.008889,0.010836,1
1778106175149856256,0.999886,0.005655,-0.008930,0.010797,1
1778106175159772928,0.999886,0.005697,-0.008934,0.010800,1
1778106175169669888,0.999885,0.005631,-0.008916,0.010868,1
1778106175179547136,0.999885,0.005490,-0.008904,0.010965,1
1778106175189404416,0.999885,0.005329,-0.008918,0.011088,1
1778106175199242752,0.999884,0.005195,-0.008927,0.011169,1
1778106175209061120,0.999884,0.005230,-0.008911,0.011180,1
1778106175219230208,0.999884,0.005493,-0.008835,0.011111,1
1778106175229379328,0.999884,0.005868,-0.008770,0.010959,1
1778106175239508736,0.999883,0.006382,-0.008811,0.010792,1
1778106175249617664,0.999880,0.006887,-0.008874,0.010637,1
1778106175259706624,0.999879,0.007279,-0.008841,0.010508,1
1778106175301772200,0.999878,0.007657,-0.008816,0.010390,1
1778106175311757824,0.999875,0.008102,-0.008854,0.010324,1
1778106175321723392,0.999872,0.008467,-0.008855,0.010308,1
1778106175331669504,0.999870,0.008680,-0.008788,0.010347,1
1778106175341596416,0.999869,0.008797,-0.008763,0.010426,1
1778106175351503360,0.999866,0.008859,-0.008794,0.010566,1
1778106175361390592,0.999865,0.008863,-0.008767,0.010737,1
1778106175371258112,0.999863,0.008840,-0.008713,0.010915,1
1778106175381105664,0.999861,0.008840,-0.008733,0.011096,1
1778106175390934272,0.999859,0.008805,-0.008742,0.011281,1
1778106175400743168,0.999857,0.008722,-0.008757,0.011500,1
1778106175410532352,0.999856,0.008606,-0.008744,0.011707,1
1778106175420302080,0.999856,0.008510,-0.008707,0.011856,1
1778106175430239488,0.999854,0.008521,-0.008707,0.011944,1
1778106175440343808,0.999853,0.008609,-0.008716,0.011993,1
1778106175450428672,0.999852,0.008688,-0.008695,0.012037,1
1778106175460493312,0.999851,0.008783,-0.008683,0.012086,1
1778106175470538240,0.999849,0.008922,-0.008674,0.012121,1
1778106175480563200,0.999847,0.009137,-0.008697,0.012122,1
1778106175490568192,0.999845,0.009440,-0.008710,0.012072,1
1778106175500552960,0.999843,0.009763,-0.008685,0.011991,1
1778106175510517760,0.999840,0.010103,-0.008659,0.011915,1
1778106175520463360,0.999837,0.010488,-0.008643,0.011862,1
1778106175530388992,0.999833,0.010893,-0.008631,0.011831,1
1778106175540294912,0.999830,0.011298,-0.008609,0.011794,1
1778106175550181888,0.999826,0.011741,-0.008565,0.011722,1
1778106175560049664,0.999821,0.012210,-0.008549,0.011611,1
1778106175569897728,0.999817,0.012699,-0.008538,0.011485,1
1778106175579726080,0.999812,0.013169,-0.008529,0.011380,1
1778106175589534720,0.999807,0.013607,-0.008499,0.011310,1
1778106175599323904,0.999802,0.014039,-0.008490,0.011271,1
1778106175609094144,0.999796,0.014472,-0.008492,0.011251,1
1778106175619027200,0.999790,0.014905,-0.008469,0.011226,1
1778106175629123328,0.999784,0.015339,-0.008447,0.011213,1
1778106175639199232,0.999776,0.015762,-0.008479,0.011273,1
1778106175649254912,0.999769,0.016149,-0.008473,0.011414,1
1778106175659291136,0.999762,0.016531,-0.008373,0.011533,1
1778106175669307136,0.999754,0.016991,-0.008295,0.011567,1
1778106175679303680,0.999745,0.017523,-0.008329,0.011554,1
1778106175689280256,0.999737,0.017930,-0.008370,0.011610,1
1778106175699236864,0.999731,0.018132,-0.008349,0.011775,1
1778106175709173504,0.999728,0.018210,-0.008308,0.012007,1
1778106175719090432,0.999723,0.018316,-0.008322,0.012218,1
1778106175728987904,0.999718,0.018467,-0.008324,0.012380,1
1778106175738865664,0.999714,0.018638,-0.008303,0.012497,1
1778106175748723712,0.999710,0.018780,-0.008233,0.012600,1
1778106175758562048,0.999707,0.018881,-0.008199,0.012737,1
1778106175768381184,0.999702,0.019030,-0.008193,0.012892,1
1778106175778180864,0.999697,0.019252,-0.008171,0.012995,1
1778106175787961856,0.999690,0.019590,-0.008177,0.013019,1
1778106175797723392,0.999681,0.019997,-0.008255,0.012996,1
1778106175807836928,0.999675,0.020291,-0.008279,0.013040,1
1778106175817929984,0.999670,0.020431,-0.008284,0.013168,1
1778106175828003328,0.999667,0.020454,-0.008259,0.013358,1
1778106175838056704,0.999665,0.020473,-0.008196,0.013523,1
1778106175848089856,0.999662,0.020577,-0.008169,0.013618,1
1778106175858103040,0.999658,0.020777,-0.008157,0.013647,1
1778106175868096256,0.999654,0.020979,-0.008140,0.013647,1
1778106175878070016,0.999650,0.021143,-0.008146,0.013666,1
1778106175888024320,0.999646,0.021303,-0.008170,0.013717,1
1778106175897958656,0.999641,0.021455,-0.008220,0.013789,1
1778106175907873280,0.999637,0.021601,-0.008240,0.013843,1
1778106175917767936,0.999633,0.021755,-0.008213,0.013861,1
1778106175927643392,0.999630,0.021905,-0.008244,0.013857,1
1778106175937499136,0.999627,0.022081,-0.008227,0.013838,1
1778106175947335168,0.999622,0.022295,-0.008237,0.013819,1
1778106175957151744,0.999615,0.022565,-0.008342,0.013837,1
1778106175966949120,0.999609,0.022835,-0.008362,0.013836,1
1778106175976726784,0.999601,0.023181,-0.008410,0.013806,1
1778106175986672128,0.999590,0.023650,-0.008416,0.013784,1
1778106175996785152,0.999579,0.024083,-0.008468,0.013825,1
1778106176006877952,0.999568,0.024459,-0.008474,0.013918,1
1778106176016951040,0.999564,0.024630,-0.008376,0.013950,1
1778106176027004416,0.999563,0.024693,-0.008289,0.014013,1
1778106176037037824,0.999560,0.024710,-0.008254,0.014157,1
1778106176047051520,0.999560,0.024650,-0.008213,0.014339,1
1778106176057045248,0.999559,0.024553,-0.008179,0.014576,1
1778106176067019008,0.999558,0.024458,-0.008218,0.014787,1
1778106176076972800,0.999557,0.024390,-0.008264,0.014951,1
1778106176086906880,0.999556,0.024283,-0.008337,0.015096,1
1778106176096821504,0.999556,0.024142,-0.008434,0.015276,1
1778106176106717184,0.999558,0.023923,-0.008418,0.015508,1
1778106176116593152,0.999560,0.023629,-0.008479,0.015802,1
1778106176126449408,0.999563,0.023288,-0.008465,0.016111,1
1778106176136286208,0.999566,0.022950,-0.008466,0.016417,1
1778106176146103552,0.999567,0.022691,-0.008480,0.016685,1
1778106176155901440,0.999568,0.022503,-0.008455,0.016924,1
1778106176165679360,0.999566,0.022371,-0.008494,0.017158,1
1778106176175619840,0.999565,0.022222,-0.008512,0.017396,1
1778106176185722368,0.999566,0.021946,-0.008527,0.017676,1
1778106176234644300,0.999568,0.021621,-0.008500,0.017995,1
1778106176244631040,0.999568,0.021291,-0.008548,0.018346,1
1778106176254597632,0.999569,0.020972,-0.008549,0.018678,1
1778106176264544512,0.999568,0.020712,-0.008586,0.018993,1
1778106176274471680,0.999568,0.020447,-0.008618,0.019262,1
1778106176284379136,0.999569,0.020136,-0.008610,0.019552,1
1778106176294267136,0.999569,0.019801,-0.008675,0.019882,1
1778106176304135680,0.999568,0.019426,-0.008712,0.020261,1
1778106176313984256,0.999567,0.019005,-0.008773,0.020678,1
1778106176323813888,0.999565,0.018665,-0.008798,0.021081,1
1778106176333623808,0.999563,0.018305,-0.008808,0.021454,1
1778106176343414016,0.999563,0.017919,-0.008750,0.021831,1
1778106176353184768,0.999561,0.017492,-0.008731,0.022253,1
1778106176362936064,0.999560,0.016962,-0.008669,0.022731,1
1778106176372668416,0.999558,0.016372,-0.008644,0.023270,1
1778106176382381312,0.999554,0.015771,-0.008647,0.023828,1
1778106176392074752,0.999551,0.015198,-0.008587,0.024345,1
1778106176402119168,0.999548,0.014708,-0.008568,0.024783,1
1778106176412144128,0.999544,0.014306,-0.008612,0.025169,1
1778106176422149376,0.999539,0.013830,-0.008674,0.025583,1
1778106176432134656,0.999534,0.013270,-0.008742,0.026048,1
1778106176442099968,0.999529,0.012672,-0.008775,0.026519,1
1778106176452045568,0.999524,0.012146,-0.008810,0.026971,1
1778106176461971456,0.999518,0.011700,-0.008872,0.027370,1
1778106176471877888,0.999512,0.011268,-0.008855,0.027755,1
1778106176481764608,0.999508,0.010745,-0.008798,0.028126,1
1778106176491631872,0.999504,0.010225,-0.008686,0.028493,1
1778106176501479936,0.999499,0.009772,-0.008618,0.028836,1
1778106176511308288,0.999494,0.009413,-0.008583,0.029145,1
1778106176521116928,0.999488,0.009080,-0.008598,0.029455,1
1778106176530906112,0.999483,0.008677,-0.008552,0.029745,1
1778106176540675840,0.999479,0.008274,-0.008549,0.030011,1
1778106176550426112,0.999474,0.007956,-0.008602,0.030248,1
1778106176560156928,0.999467,0.007701,-0.008708,0.030490,1
1778106176569868544,0.999459,0.007487,-0.008881,0.030758,1
1778106176579748096,0.999451,0.007294,-0.008954,0.031056,1
1778106176589795072,0.999445,0.007112,-0.008979,0.031286,1
1778106176599822592,0.999440,0.006999,-0.009001,0.031470,1
1778106176609829888,0.999434,0.006974,-0.009024,0.031641,1
1778106176619817472,0.999429,0.006879,-0.008992,0.031830,1
1778106176629785344,0.999424,0.006705,-0.008934,0.032057,1
1778106176639733248,0.999417,0.006584,-0.008875,0.032301,1
1778106176649661440,0.999411,0.006539,-0.008869,0.032486,1
1778106176659569664,0.999407,0.006589,-0.008852,0.032619,1
1778106176669458432,0.999401,0.006727,-0.008927,0.032749,1
1778106176679327488,0.999394,0.006870,-0.008995,0.032902,1
1778106176689177600,0.999386,0.007017,-0.009070,0.033117,1
1778106176699008256,0.999377,0.007215,-0.009139,0.033305,1
1778106176708819456,0.999373,0.007396,-0.009083,0.033416,1
1778106176718611456,0.999372,0.007588,-0.008964,0.033437,1
1778106176728383744,0.999371,0.007837,-0.008820,0.033455,1
1778106176738136576,0.999369,0.008057,-0.008725,0.033485,1
1778106176747869952,0.999367,0.008218,-0.008553,0.033527,1
1778106176757584128,0.999367,0.008407,-0.008472,0.033527,1
1778106176767465984,0.999367,0.008651,-0.008432,0.033450,1
1778106176777515008,0.999368,0.008911,-0.008443,0.033354,1
1778106176787544320,0.999366,0.009250,-0.008512,0.033303,1
1778106176797553664,0.999365,0.009469,-0.008524,0.033275,1
1778106176807542784,0.999365,0.009711,-0.008553,0.033192,1
1778106176817512192,0.999368,0.009986,-0.008586,0.033025,1
1778106176827462144,0.999372,0.010274,-0.008570,0.032806,1
1778106176837392128,0.999379,0.010445,-0.008514,0.032568,1
1778106176847302144,0.999385,0.010569,-0.008424,0.032360,1
1778106176857193216,0.999392,0.010685,-0.008407,0.032093,1
1778106176867064832,0.999401,0.010819,-0.008398,0.031794,1
1778106176876916480,0.999408,0.010932,-0.008478,0.031506,1
1778106176886748672,0.999412,0.011132,-0.008624,0.031269,1
1778106176896561408,0.999416,0.011214,-0.008768,0.031072,1
1778106176906354688,0.999421,0.011265,-0.008914,0.030852,1
1778106176916128512,0.999429,0.011216,-0.008959,0.030573,1
1778106176925882880,0.999443,0.011063,-0.008831,0.030237,1
1778106176935618304,0.999454,0.010979,-0.008746,0.029901,1
1778106176945334272,0.999462,0.011055,-0.008833,0.029574,1
1778106176955211776,0.999473,0.011004,-0.008778,0.029261,1
1778106176965250304,0.999483,0.010922,-0.008731,0.028959,1
1778106176975269120,0.999490,0.011025,-0.008833,0.028649,1
1778106176985267968,0.999498,0.011048,-0.008890,0.028325,1
1778106176995246848,0.999508,0.010963,-0.008869,0.028033,1
1778106177005206016,0.999516,0.010901,-0.008862,0.027754,1
1778106177015145472,0.999528,0.010762,-0.008787,0.027417,1
1778106177025065216,0.999540,0.010601,-0.008707,0.027049,1
1778106177034964992,0.999551,0.010512,-0.008641,0.026684,1
1778106177044846080,0.999563,0.010397,-0.008571,0.026326,1
1778106177054707456,0.999574,0.010269,-0.008518,0.025958,1
1778106177064549632,0.999584,0.010181,-0.008509,0.025589,1
1778106177074372096,0.999592,0.010125,-0.008614,0.025284,1
1778106177084175104,0.999598,0.010044,-0.008710,0.025025,1
1778106177093958400,0.999606,0.009905,-0.008693,0.024768,1
1778106177103722496,0.999615,0.009784,-0.008657,0.024489,1
1778106177113467136,0.999624,0.009698,-0.008605,0.024167,1
1778106177116566016,0.999724,0.008779,-0.007672,0.020414,1
1778106177126661120,0.999730,0.008732,-0.007732,0.020112,1
1778106177136736256,0.999734,0.008710,-0.007875,0.019855,1
1778106177146791424,0.999739,0.008614,-0.007934,0.019636,1
1778106177156826624,0.999744,0.008403,-0.007996,0.019449,1
1778106177166841856,0.999748,0.008202,-0.008027,0.019306,1
1778106177176836864,0.999752,0.008006,-0.008056,0.019168,1
1778106177186999040,0.999756,0.007853,-0.008091,0.019003,1
1778106177197328384,0.999760,0.007753,-0.008045,0.018839,1
1778106177207636992,0.999765,0.007676,-0.008004,0.018641,1
1778106177217925120,0.999770,0.007635,-0.007970,0.018400,1
1778106177228193024,0.999774,0.007639,-0.007986,0.018149,1
1778106177238440704,0.999778,0.007646,-0.008052,0.017923,1
1778106177248667904,0.999781,0.007568,-0.008039,0.017765,1
1778106177258874624,0.999785,0.007474,-0.007998,0.017636,1
1778106177269061120,0.999788,0.007403,-0.007965,0.017479,1
1778106177279227392,0.999791,0.007391,-0.007944,0.017335,1
1778106177289373440,0.999794,0.007383,-0.007870,0.017184,1
1778106177299500288,0.999798,0.007382,-0.007793,0.016999,1
1778106177309606912,0.999802,0.007431,-0.007682,0.016797,1
1778106177319693312,0.999805,0.007522,-0.007623,0.016563,1
1778106177329759488,0.999808,0.007613,-0.007686,0.016307,1
1778106177339805952,0.999809,0.007749,-0.007847,0.016132,1
1778106177349832448,0.999810,0.007762,-0.007945,0.016017,1
1778106177359838976,0.999812,0.007737,-0.008024,0.015871,1
1778106177369825536,0.999814,0.007767,-0.008091,0.015685,1
1778106177379974144,0.999817,0.007812,-0.008082,0.015485,1
1778106177390284800,0.999820,0.007808,-0.008018,0.015319,1
1778106177400575232,0.999822,0.007871,-0.007975,0.015192,1
1778106177410845184,0.999824,0.007921,-0.007923,0.015043,1
1778106177421094912,0.999826,0.008071,-0.007859,0.014841,1
1778106177431324416,0.999828,0.008370,-0.007908,0.014572,1
1778106177441533696,0.999827,0.008702,-0.008050,0.014316,1
1778106177451723008,0.999827,0.008934,-0.008142,0.014113,1
1778106177461892608,0.999829,0.009052,-0.008183,0.013929,1
1778106177472041984,0.999830,0.009135,-0.008197,0.013754,1
1778106177482171648,0.999833,0.009215,-0.008112,0.013526,1
1778106177492281088,0.999836,0.009342,-0.008040,0.013289,1
1778106177502370560,0.999838,0.009499,-0.007945,0.013095,1
1778106177512440064,0.999840,0.009634,-0.007801,0.012898,1
1778106177522489600,0.999842,0.009818,-0.007720,0.012649,1
1778106177532519424,0.999842,0.010134,-0.007740,0.012346,1
1778106177542529280,0.999841,0.010478,-0.007899,0.012103,1
1778106177552519424,0.999841,0.010663,-0.007942,0.011880,1
1778106177562675712,0.999842,0.010764,-0.007996,0.011632,1
1778106177572997632,0.999843,0.010896,-0.008114,0.011377,1
1778106177583299072,0.999845,0.010998,-0.008196,0.011081,1
1778106177593580544,0.999846,0.011068,-0.008226,0.010829,1
1778106177603841280,0.999848,0.011089,-0.008189,0.010660,1
1778106177614081280,0.999852,0.011033,-0.008071,0.010470,1
1778106177624300800,0.999854,0.011045,-0.008040,0.010222,1
1778106177634501376,0.999854,0.011215,-0.008138,0.009964,1
1778106177644681472,0.999853,0.011410,-0.008283,0.009711,1
1778106177654841088,0.999854,0.011481,-0.008378,0.009465,1
1778106177664980224,0.999856,0.011509,-0.008454,0.009205,1
1778106177675099904,0.999857,0.011546,-0.008560,0.008947,1
1778106177685199104,0.999859,0.011522,-0.008578,0.008703,1
1778106177695278336,0.999862,0.011408,-0.008507,0.008515,1
1778106177705337600,0.999867,0.011248,-0.008354,0.008346,1
1778106177715376896,0.999871,0.011135,-0.008250,0.008125,1
1778106177725396224,0.999873,0.011164,-0.008260,0.007789,1
1778106177735395584,0.999872,0.011381,-0.008421,0.007430,1
1778106177745374976,0.999869,0.011688,-0.008656,0.007095,1
1778106177755521280,0.999868,0.011851,-0.008783,0.006775,1
1778106177765833728,0.999869,0.011934,-0.008793,0.006465,1
1778106177776125952,0.999871,0.011988,-0.008779,0.006133,1
1778106177786397184,0.999874,0.011971,-0.008677,0.005795,1
1778106177796648192,0.999879,0.011849,-0.008448,0.005488,1
1778106177806878976,0.999882,0.011781,-0.008307,0.005228,1
1778106177817089280,0.999885,0.011724,-0.008203,0.004933,1
1778106177827279360,0.999888,0.011670,-0.008117,0.004598,1
1778106177837449984,0.999887,0.011795,-0.008315,0.004291,1
1778106177847600896,0.999885,0.011897,-0.008546,0.004044,1
1778106177857731328,0.999886,0.011710,-0.008682,0.003862,1
1778106177867842304,0.999891,0.011332,-0.008720,0.003712,1
1778106177877932800,0.999898,0.010812,-0.008606,0.003551,1
1778106177888003328,0.999905,0.010285,-0.008537,0.003384,1
1778106177920872000,0.999910,0.009839,-0.008496,0.003221,1
1778106177930857472,0.999917,0.009346,-0.008332,0.003055,1
1778106177940822784,0.999922,0.008928,-0.008252,0.002898,1
1778106177950768640,0.999923,0.008706,-0.008364,0.002724,1
1778106177960694528,0.999923,0.008529,-0.008595,0.002606,1
1778106177970781952,0.999925,0.008218,-0.008751,0.002535,1
1778106177981030656,0.999929,0.007713,-0.008717,0.002433,1
1778106177991259136,0.999936,0.007118,-0.008492,0.002254,1
1778106178001467392,0.999942,0.006575,-0.008315,0.002074,1
1778106178011655168,0.999946,0.006160,-0.008193,0.001917,1
1778106178021822720,0.999950,0.005753,-0.008008,0.001755,1
1778106178031970560,0.999953,0.005386,-0.007937,0.001592,1
1778106178042098432,0.999954,0.005179,-0.007894,0.001407,1
1778106178052206592,0.999953,0.005219,-0.008110,0.001241,1
1778106178062294528,0.999951,0.005245,-0.008291,0.001047,1
1778106178072362496,0.999952,0.005202,-0.008295,0.000810,1
1778106178082410240,0.999954,0.004994,-0.008236,0.000513,1
1778106178092437760,0.999957,0.004740,-0.008027,0.000197,1
1778106178102445568,0.999958,0.004609,-0.007885,-0.000120,1
1778106178112433664,0.999959,0.004564,-0.007751,-0.000472,1
1778106178122401792,0.999961,0.004545,-0.007571,-0.000827,1
1778106178132349952,0.999960,0.004647,-0.007543,-0.001160,1
1778106178142278400,0.999957,0.004911,-0.007714,-0.001463,1
1778106178152374528,0.999955,0.005118,-0.007833,-0.001741,1
1778106178162637568,0.999953,0.005210,-0.007877,-0.002077,1
1778106178172880384,0.999953,0.005166,-0.007781,-0.002498,1
1778106178183102976,0.999953,0.005136,-0.007633,-0.002930,1
1778106178193305088,0.999954,0.005046,-0.007487,-0.003299,1
1778106178203486720,0.999954,0.004991,-0.007334,-0.003627,1
1778106178213648128,0.999954,0.004943,-0.007216,-0.003970,1
1778106178223789568,0.999952,0.004913,-0.007240,-0.004290,1
1778106178233911040,0.999950,0.005019,-0.007371,-0.004573,1
1778106178244012544,0.999947,0.005108,-0.007512,-0.004836,1
