FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:26:36.330711040
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778106396725532928,0.999414,0.002404,-0.009097,0.032912,1
1778106396735507968,0.999414,0.002449,-0.009093,0.032903,1
1778106396745463040,0.999415,0.002502,-0.009089,0.032890,1
1778106396755398144,0.999415,0.002566,-0.009087,0.032880,1
1778106396765314048,0.999415,0.002649,-0.009074,0.032869,1
1778106396775210240,0.999415,0.002738,-0.009073,0.032857,1
1778106396785086464,0.999415,0.002841,-0.009074,0.032842,1
1778106396794942976,0.999415,0.002967,-0.009072,0.032829,1
1778106396804780288,0.999416,0.003108,-0.009075,0.032809,1
1778106396814598144,0.999416,0.003268,-0.009075,0.032786,1
1778106396824396032,0.999416,0.003459,-0.009078,0.032755,1
1778106396834174464,0.999416,0.003677,-0.009087,0.032725,1
1778106396843933696,0.999416,0.003910,-0.009096,0.032691,1
1778106396853673728,0.999416,0.004155,-0.009107,0.032659,1
1778106396863394304,0.999416,0.004426,-0.009128,0.032627,1
1778106396873467648,0.999416,0.004709,-0.009149,0.032589,1
1778106396883521024,0.999415,0.005007,-0.009159,0.032558,1
1778106396893554432,0.999414,0.005327,-0.009151,0.032538,1
1778106396903567616,0.999413,0.005659,-0.009139,0.032528,1
1778106396913561088,0.999411,0.006004,-0.009140,0.032526,1
1778106396923534848,0.999409,0.006358,-0.009123,0.032531,1
1778106396933489152,0.999407,0.006741,-0.009092,0.032529,1
1778106396943423744,0.999404,0.007187,-0.009070,0.032522,1
1778106396953338368,0.999401,0.007660,-0.009049,0.032511,1
1778106396963233024,0.999398,0.008092,-0.009021,0.032507,1
1778106396973108736,0.999394,0.008538,-0.009007,0.032517,1
1778106396982964480,0.999390,0.008979,-0.008987,0.032534,1
1778106396992800768,0.999385,0.009417,-0.008973,0.032557,1
1778106397002617344,0.999380,0.009872,-0.008970,0.032571,1
1778106397012414720,0.999376,0.010340,-0.008971,0.032574,1
1778106397022192640,0.999370,0.010824,-0.008964,0.032578,1
1778106397031950848,0.999365,0.011311,-0.008955,0.032585,1
1778106397041689344,0.999359,0.011788,-0.008941,0.032595,1
1778106397051596288,0.999353,0.012259,-0.008929,0.032608,1
1778106397061670912,0.999347,0.012726,-0.008923,0.032616,1
1778106397071726336,0.999341,0.013173,-0.008916,0.032621,1
1778106397081761536,0.999336,0.013598,-0.008904,0.032624,1
1778106397091777536,0.999330,0.014006,-0.008898,0.032631,1
1778106397101774336,0.999323,0.014409,-0.008898,0.032648,1
1778106397111751424,0.999317,0.014793,-0.008904,0.032668,1
1778106397121710080,0.999311,0.015154,-0.008909,0.032688,1
1778106397131649024,0.999305,0.015517,-0.008900,0.032705,1
1778106397141568256,0.999299,0.015905,-0.008887,0.032711,1
1778106397151467520,0.999292,0.016302,-0.008868,0.032713,1
1778106397161347584,0.999286,0.016683,-0.008843,0.032722,1
1778106397171211520,0.999280,0.017036,-0.008819,0.032742,1
1778106397181056000,0.999273,0.017374,-0.008797,0.032773,1
1778106397190881024,0.999266,0.017701,-0.008780,0.032811,1
1778106397200686336,0.999259,0.018023,-0.008776,0.032862,1
1778106397210472448,0.999251,0.018311,-0.008766,0.032930,1
1778106397220239104,0.999244,0.018569,-0.008754,0.033021,1
1778106397229986304,0.999236,0.018805,-0.008737,0.033138,1
1778106397239897600,0.999227,0.019027,-0.008714,0.033277,1
1778106397249972480,0.999218,0.019245,-0.008700,0.033422,1
1778106397260027648,0.999209,0.019461,-0.008680,0.033578,1
1778106397270062592,0.999199,0.019662,-0.008656,0.033749,1
1778106397280077568,0.999189,0.019851,-0.008624,0.033944,1
1778106397290072832,0.999179,0.020032,-0.008587,0.034160,1
1778106397300048384,0.999168,0.020204,-0.008546,0.034385,1
1778106397310003968,0.999157,0.020401,-0.008507,0.034592,1
1778106397319939840,0.999146,0.020645,-0.008485,0.034777,1
1778106397329856512,0.999135,0.020913,-0.008461,0.034944,1
1778106397339753472,0.999123,0.021186,-0.008440,0.035109,1
1778106397349630720,0.999112,0.021459,-0.008423,0.035275,1
1778106397359488000,0.999101,0.021704,-0.008409,0.035431,1
1778106397369326336,0.999090,0.021987,-0.008412,0.035565,1
1778106397379144960,0.999079,0.022305,-0.008407,0.035674,1
1778106397388943872,0.999068,0.022681,-0.008392,0.035755,1
1778106397398723328,0.999056,0.023124,-0.008379,0.035804,1
1778106397408483840,0.999044,0.023604,-0.008375,0.035838,1
1778106397418224896,0.999031,0.024090,-0.008369,0.035870,1
1778106397428128256,0.999018,0.024586,-0.008355,0.035901,1
1778106397438193152,0.999004,0.025116,-0.008335,0.035924,1
1778106397448238592,0.998990,0.025663,-0.008318,0.035935,1
1778106397458263808,0.998976,0.026212,-0.008302,0.035940,1
1778106397468269056,0.998962,0.026734,-0.008291,0.035938,1
1778106397478254336,0.998950,0.027188,-0.008260,0.035950,1
1778106397488220160,0.998938,0.027570,-0.008213,0.035985,1
1778106397498166016,0.998927,0.027900,-0.008165,0.036040,1
1778106397508091904,0.998918,0.028174,-0.008093,0.036096,1
1778106397517997824,0.998909,0.028456,-0.008010,0.036144,1
1778106397527885056,0.998899,0.028767,-0.007946,0.036183,1
1778106397537752576,0.998890,0.029053,-0.007883,0.036223,1
1778106397547600384,0.998881,0.029327,-0.007832,0.036263,1
1778106397557428992,0.998871,0.029641,-0.007794,0.036294,1
1778106397567238144,0.998862,0.029950,-0.007776,0.036305,1
1778106397577027328,0.998852,0.030271,-0.007781,0.036295,1
1778106397586797056,0.998843,0.030603,-0.007808,0.036267,1
1778106397596547840,0.998834,0.030912,-0.007835,0.036235,1
1778106397606465792,0.998827,0.031204,-0.007859,0.036196,1
1778106397661512192,0.998820,0.031489,-0.007883,0.036137,1
1778106397671487232,0.998814,0.031768,-0.007887,0.036045,1
1778106397681442304,0.998808,0.032109,-0.007822,0.035918,1
1778106397691377920,0.998798,0.032619,-0.007714,0.035755,1
1778106397701294080,0.998789,0.033276,-0.007663,0.035426,1
1778106397711190528,0.998775,0.034031,-0.007801,0.035076,1
1778106397721067264,0.998764,0.034548,-0.007849,0.034854,1
1778106397730924288,0.998763,0.034760,-0.007809,0.034691,1
1778106397740762112,0.998772,0.034705,-0.007704,0.034493,1
1778106397750580224,0.998778,0.034795,-0.007613,0.034268,1
1778106397760378624,0.998780,0.035009,-0.007589,0.033986,1
1778106397770157568,0.998779,0.035374,-0.007639,0.033639,1
1778106397779917312,0.998775,0.035821,-0.007647,0.033273,1
1778106397789657856,0.998771,0.036218,-0.007655,0.032966,1
1778106397799378944,0.998770,0.036429,-0.007678,0.032744,1
1778106397809080832,0.998775,0.036438,-0.007719,0.032591,1
1778106397818763520,0.998783,0.036285,-0.007812,0.032475,1
1778106397828426752,0.998792,0.036083,-0.007885,0.032408,1
1778106397838257664,0.998802,0.035831,-0.007915,0.032387,1
1778106397848256512,0.998808,0.035608,-0.007996,0.032403,1
1778106397858235392,0.998814,0.035388,-0.008074,0.032459,1
1778106397868194304,0.998820,0.035119,-0.008102,0.032553,1
1778106397878133248,0.998826,0.034863,-0.008092,0.032655,1
1778106397888053248,0.998829,0.034686,-0.008026,0.032750,1
1778106397897953536,0.998830,0.034617,-0.007944,0.032817,1
1778106397907834112,0.998827,0.034655,-0.007896,0.032874,1
1778106397917694976,0.998823,0.034699,-0.007877,0.032948,1
1778106397927536384,0.998821,0.034658,-0.007898,0.033070,1
1778106397937358336,0.998821,0.034492,-0.007926,0.033219,1
1778106397947160832,0.998824,0.034241,-0.007945,0.033385,1
1778106397956943360,0.998828,0.033978,-0.007990,0.033531,1
1778106397966706944,0.998832,0.033733,-0.008037,0.033636,1
1778106397976451072,0.998836,0.033536,-0.008071,0.033711,1
1778106397986175744,0.998839,0.033421,-0.008041,0.033754,1
1778106397995880960,0.998841,0.033404,-0.007979,0.033725,1
1778106398005566976,0.998840,0.033505,-0.008028,0.033648,1
1778106398015233792,0.998838,0.033577,-0.008115,0.033614,1
1778106398025064448,0.998842,0.033418,-0.008145,0.033635,1
1778106398035058432,0.998854,0.033032,-0.008126,0.033666,1
1778106398045032960,0.998866,0.032661,-0.008094,0.033693,1
1778106398054987520,0.998875,0.032368,-0.008089,0.033700,1
1778106398064922112,0.998882,0.032188,-0.008110,0.033665,1
1778106398074836736,0.998884,0.032171,-0.008133,0.033614,1
1778106398084732416,0.998884,0.032190,-0.008142,0.033580,1
1778106398094608640,0.998887,0.032116,-0.008116,0.033577,1
1778106398104464896,0.998890,0.031994,-0.008070,0.033601,1
1778106398114301696,0.998894,0.031869,-0.008045,0.033623,1
1778106398124118784,0.998896,0.031798,-0.008044,0.033621,1
1778106398133916672,0.998895,0.031835,-0.008105,0.033613,1
1778106398143695104,0.998893,0.031886,-0.008194,0.033606,1
1778106398153454080,0.998892,0.031893,-0.008255,0.033619,1
1778106398163193856,0.998890,0.031905,-0.008319,0.033630,1
1778106398172913920,0.998891,0.031872,-0.008349,0.033644,1
1778106398182615040,0.998894,0.031748,-0.008329,0.033671,1
1778106398192296704,0.998898,0.031610,-0.008293,0.033691,1
1778106398201958912,0.998901,0.031507,-0.008281,0.033708,1
1778106398211973632,0.998903,0.031420,-0.008255,0.033725,1
1778106398221968640,0.998906,0.031357,-0.008238,0.033713,1
1778106398231943936,0.998906,0.031368,-0.008243,0.033674,1
1778106398241899264,0.998908,0.031358,-0.008233,0.033642,1
1778106398251834880,0.998912,0.031256,-0.008175,0.033632,1
1778106398261750528,0.998914,0.031181,-0.008207,0.033631,1
1778106398271646720,0.998914,0.031158,-0.008306,0.033624,1
1778106398281523968,0.998916,0.031053,-0.008385,0.033635,1
1778106398291381248,0.998920,0.030907,-0.008462,0.033654,1
1778106398301219072,0.998924,0.030756,-0.008524,0.033660,1
1778106398311036928,0.998928,0.030585,-0.008560,0.033670,1
1778106398320835840,0.998933,0.030382,-0.008584,0.033698,1
1778106398330615296,0.998941,0.030075,-0.008565,0.033764,1
1778106398340374784,0.998949,0.029686,-0.008516,0.033860,1
1778106398350115072,0.998958,0.029310,-0.008468,0.033945,1
1778106398359836160,0.998966,0.029001,-0.008446,0.033985,1
1778106398369537792,0.998974,0.028715,-0.008444,0.033987,1
1778106398379220224,0.998982,0.028439,-0.008404,0.033984,1
1778106398389070336,0.998990,0.028168,-0.008372,0.033995,1
1778106398399087616,0.998999,0.027797,-0.008366,0.034023,1
1778106398409084928,0.999010,0.027367,-0.008389,0.034051,1
1778106398419062784,0.999021,0.026965,-0.008438,0.034052,1
1778106398429020928,0.999031,0.026576,-0.008438,0.034047,1
1778106398438959104,0.999042,0.026179,-0.008418,0.034037,1
1778106398448877312,0.999054,0.025773,-0.008393,0.034010,1
1778106398458776320,0.999065,0.025371,-0.008364,0.033985,1
1778106398468655872,0.999077,0.024938,-0.008349,0.033962,1
1778106398478515712,0.999090,0.024471,-0.008295,0.033931,1
1778106398488356096,0.999102,0.024050,-0.008238,0.033881,1
1778106398498177024,0.999115,0.023670,-0.008193,0.033805,1
1778106398507978496,0.999127,0.023274,-0.008191,0.033714,1
1778106398517760512,0.999139,0.022862,-0.008248,0.033633,1
1778106398527522560,0.999152,0.022385,-0.008305,0.033557,1
1778106398537265152,0.999164,0.021935,-0.008354,0.033459,1
1778106398543488000,0.999309,0.017352,-0.008138,0.031835,1
1778106398553566720,0.999317,0.017169,-0.008075,0.031722,1
1778106398563625728,0.999322,0.017130,-0.008027,0.031584,1
1778106398573664768,0.999327,0.017114,-0.007976,0.031451,1
1778106398583683840,0.999332,0.017074,-0.007918,0.031331,1
1778106398593682688,0.999337,0.017041,-0.007860,0.031198,1
1778106398603662080,0.999342,0.017022,-0.007848,0.031066,1
1778106398613621504,0.999345,0.017061,-0.007887,0.030917,1
1778106398623561216,0.999348,0.017085,-0.007938,0.030801,1
1778106398633853184,0.999352,0.017059,-0.007995,0.030685,1
1778106398644124928,0.999355,0.017064,-0.008062,0.030539,1
1778106398654376192,0.999360,0.017030,-0.008076,0.030418,1
1778106398664606976,0.999364,0.016987,-0.008049,0.030298,1
1778106398674817792,0.999368,0.017019,-0.008022,0.030144,1
1778106398685008128,0.999372,0.017109,-0.007996,0.029990,1
1778106398695177984,0.999376,0.017171,-0.007977,0.029825,1
1778106398705327616,0.999380,0.017238,-0.007953,0.029645,1
1778106398715457536,0.999383,0.017362,-0.007956,0.029461,1
1778106398725566976,0.999386,0.017498,-0.007976,0.029276,1
1778106398735656448,0.999390,0.017598,-0.007953,0.029109,1
1778106398745725696,0.999393,0.017703,-0.007963,0.028942,1
1778106398755774720,0.999395,0.017835,-0.007997,0.028761,1
1778106398765804032,0.999398,0.017925,-0.007976,0.028629,1
1778106398775813632,0.999401,0.017983,-0.007912,0.028506,1
1778106398785803008,0.999402,0.018151,-0.007882,0.028352,1
1778106398795772928,0.999404,0.018338,-0.007872,0.028183,1
1778106398805722880,0.999407,0.018442,-0.007843,0.028002,1
1778106398815840512,0.999410,0.018578,-0.007871,0.027790,1
1778106398826125056,0.999411,0.018753,-0.007955,0.027628,1
1778106398836389632,0.999413,0.018751,-0.007977,0.027536,1
1778106398846633728,0.999417,0.018658,-0.008041,0.027449,1
1778106398856857856,0.999420,0.018615,-0.008110,0.027333,1
1778106398867061504,0.999424,0.018557,-0.008156,0.027228,1
1778106398877244672,0.999426,0.018583,-0.008165,0.027118,1
1778106398887407872,0.999426,0.018762,-0.008115,0.027012,1
1778106398897551104,0.999425,0.019017,-0.008053,0.026887,1
1778106398907674368,0.999424,0.019298,-0.008033,0.026722,1
1778106398917777408,0.999424,0.019567,-0.008040,0.026543,1
1778106398927860224,0.999425,0.019708,-0.008055,0.026400,1
1778106398937923072,0.999426,0.019732,-0.008032,0.026345,1
1778106398947965952,0.999427,0.019742,-0.008018,0.026294,1
1778106398957988864,0.999429,0.019764,-0.008031,0.026216,1
1778106398967991808,0.999429,0.019887,-0.008056,0.026116,1
1778106398977974784,0.999427,0.020086,-0.008041,0.026012,1
1778106398987937792,0.999426,0.020336,-0.007942,0.025923,1
1778106398997881344,0.999423,0.020645,-0.007839,0.025818,1
1778106399007988224,0.999420,0.020992,-0.007759,0.025672,1
1778106399018257920,0.999414,0.021416,-0.007868,0.025502,1
1778106399028507136,0.999410,0.021714,-0.008010,0.025389,1
1778106399038735872,0.999409,0.021775,-0.008097,0.025355,1
1778106399048944128,0.999409,0.021807,-0.008109,0.025298,1
1778106399059132672,0.999407,0.021989,-0.008174,0.025205,1
1778106399069300992,0.999404,0.022258,-0.008266,0.025074,1
1778106399079448832,0.999399,0.022530,-0.008318,0.024987,1
1778106399089576448,0.999397,0.022780,-0.008230,0.024899,1
1778106399099683840,0.999394,0.023048,-0.008151,0.024771,1
1778106399109771520,0.999390,0.023446,-0.008176,0.024570,1
1778106399119838976,0.999384,0.023868,-0.008223,0.024386,1
1778106399129886464,0.999380,0.024181,-0.008260,0.024231,1
1778106399139913728,0.999378,0.024371,-0.008225,0.024137,1
1778106399149921024,0.999374,0.024651,-0.008200,0.024009,1
1778106399159908608,0.999368,0.025012,-0.008292,0.023851,1
1778106399169876480,0.999363,0.025338,-0.008387,0.023672,1
1778106399179824384,0.999361,0.025576,-0.008359,0.023514,1
1778106399189752576,0.999361,0.025783,-0.008277,0.023338,1
1778106399200031488,0.999358,0.026096,-0.008252,0.023110,1
1778106399210290432,0.999352,0.026506,-0.008329,0.022884,1
1778106399220528896,0.999348,0.026812,-0.008405,0.022670,1
1778106399230746880,0.999349,0.026928,-0.008390,0.022512,1
1778106399240944384,0.999350,0.027047,-0.008307,0.022361,1
1778106399251122432,0.999348,0.027246,-0.008306,0.022193,1
1778106399261280000,0.999344,0.027519,-0.008342,0.022011,1
1778106399271417088,0.999341,0.027773,-0.008328,0.021848,1
1778106399281534976,0.999339,0.028017,-0.008235,0.021676,1
1778106399291632640,0.999337,0.028279,-0.008138,0.021433,1
1778106399301710336,0.999333,0.028612,-0.008139,0.021171,1
1778106399311767808,0.999328,0.028943,-0.008247,0.020917,1
1778106399343165952,0.999330,0.029022,-0.008278,0.020707,1
1778106399353140992,0.999336,0.028917,-0.008216,0.020573,1
1778106399363096064,0.999342,0.028866,-0.008164,0.020393,1
1778106399373031680,0.999343,0.028932,-0.008285,0.020196,1
1778106399382947584,0.999344,0.028997,-0.008376,0.019997,1
1778106399392843520,0.999347,0.029072,-0.008289,0.019798,1
1778106399402906880,0.999345,0.029336,-0.008203,0.019548,1
1778106399413137152,0.999339,0.029725,-0.008210,0.019227,1
1778106399423347200,0.999333,0.030136,-0.008235,0.018904,1
1778106399433537024,0.999329,0.030443,-0.008232,0.018630,1
1778106399443706368,0.999331,0.030524,-0.008094,0.018427,1
1778106399453855744,0.999334,0.030645,-0.007913,0.018186,1
1778106399463985152,0.999327,0.031005,-0.007905,0.017931,1
1778106399474094336,0.999321,0.031329,-0.007904,0.017685,1
1778106399484183296,0.999318,0.031585,-0.007787,0.017460,1
1778106399494252032,0.999315,0.031866,-0.007732,0.017169,1
1778106399504300800,0.999307,0.032278,-0.007702,0.016840,1
1778106399514330880,0.999299,0.032694,-0.007748,0.016520,1
1778106399524340992,0.999294,0.032991,-0.007765,0.016200,1
1778106399534331136,0.999295,0.033110,-0.007700,0.015931,1
1778106399544301568,0.999297,0.033199,-0.007622,0.015673,1
1778106399554252288,0.999296,0.033329,-0.007659,0.015455,1
1778106399564183040,0.999297,0.033376,-0.007684,0.015269,1
1778106399574094080,0.999299,0.033410,-0.007651,0.015062,1
1778106399583985152,0.999296,0.033612,-0.007627,0.014800,1
1778106399594039808,0.999289,0.033973,-0.007580,0.014465,1
1778106399604256768,0.999279,0.034407,-0.007573,0.014118,1
1778106399614453248,0.999271,0.034796,-0.007538,0.013809,1
1778106399624630272,0.999267,0.035025,-0.007383,0.013547,1
1778106399634786816,0.999268,0.035128,-0.007241,0.013320,1
1778106399644922880,0.999267,0.035225,-0.007177,0.013149,1
1778106399655039232,0.999270,0.035192,-0.007165,0.013017,1
1778106399665135360,0.999277,0.035064,-0.007156,0.012859,1
1778106399675211520,0.999278,0.035105,-0.007152,0.012663,1
1778106399685267712,0.999273,0.035307,-0.007184,0.012432,1
1778106399695303936,0.999271,0.035464,-0.007214,0.012181,1
1778106399705320192,0.999269,0.035592,-0.007194,0.011946,1
1778106399715316480,0.999272,0.035594,-0.007115,0.011754,1
1778106399725292800,0.999278,0.035476,-0.007026,0.011629,1
1778106399735249664,0.999288,0.035227,-0.006958,0.011550,1
1778106399745186560,0.999301,0.034897,-0.006972,0.011468,1
1778106399755104512,0.999314,0.034580,-0.006944,0.011321,1
1778106399765002752,0.999320,0.034463,-0.006942,0.011134,1
1778106399774881280,0.999319,0.034547,-0.006911,0.010920,1
1778106399785111552,0.999319,0.034670,-0.006775,0.010697,1
1778106399795321856,0.999316,0.034838,-0.006606,0.010478,1
1778106399805511680,0.999311,0.035022,-0.006576,0.010352,1
1778106399815681536,0.999320,0.034799,-0.006538,0.010311,1
1778106399825831168,0.999341,0.034195,-0.006529,0.010280,1
1778106399835960576,0.999363,0.033572,-0.006597,0.010190,1
1778106399846069504,0.999379,0.033098,-0.006719,0.010082,1
1778106399856159488,0.999391,0.032748,-0.006798,0.009982,1
1778106399866229248,0.999395,0.032650,-0.006881,0.009844,1
1778106399876278784,0.999395,0.032695,-0.006817,0.009712,1
1778106399886308864,0.999394,0.032750,-0.006803,0.009630,1
1778106399896318976,0.999405,0.032411,-0.006850,0.009613,1
1778106399906308864,0.999429,0.031634,-0.006866,0.009651,1
1778106399916279296,0.999457,0.030723,-0.007020,0.009665,1
1778106399926229760,0.999479,0.029940,-0.007144,0.009665,1
1778106399936160512,0.999497,0.029365,-0.007153,0.009654,1
1778106399946071296,0.999500,0.029269,-0.007251,0.009562,1
1778106399955962880,0.999496,0.029418,-0.007222,0.009490,1
1778106399966021376,0.999493,0.029561,-0.007194,0.009430,1
1778106399976246528,0.999502,0.029253,-0.007238,0.009408,1
1778106399986451712,0.999524,0.028444,-0.007294,0.009454,1
1778106399996636416,0.999550,0.027472,-0.007469,0.009497,1
1778106400006801152,0.999573,0.026539,-0.007591,0.009539,1
1778106400016948224,0.999591,0.025853,-0.007564,0.009556,1
1778106400027075072,0.999594,0.025749,-0.007661,0.009459,1
1778106400037181952,0.999588,0.026024,-0.007625,0.009360,1
1778106400047268864,0.999584,0.026288,-0.007515,0.009231,1
1778106400057335808,0.999590,0.026068,-0.007537,0.009103,1
1778106400067382784,0.999606,0.025392,-0.007723,0.009081,1
1778106400077410048,0.999629,0.024438,-0.007875,0.009086,1
1778106400087417344,0.999653,0.023422,-0.007950,0.009096,1
1778106400097404416,0.999671,0.022660,-0.007911,0.009071,1
1778106400107371520,0.999672,0.022604,-0.008018,0.008926,1
1778106400117319424,0.999667,0.022915,-0.007963,0.008803,1
1778106400127247360,0.999663,0.023187,-0.007855,0.008642,1
1778106400137155584,0.999666,0.023091,-0.007961,0.008483,1
1778106400147044864,0.999677,0.022538,-0.008157,0.008465,1
1778106400157095424,0.999695,0.021665,-0.008276,0.008432,1
1778106400167306240,0.999717,0.020702,-0.008193,0.008404,1
1778106400177497088,0.999727,0.020272,-0.008079,0.008290,1
1778106400187667456,0.999722,0.020630,-0.008028,0.008115,1
1778106400197817856,0.999712,0.021213,-0.007924,0.007954,1
1778106400207948288,0.999705,0.021650,-0.007770,0.007757,1
1778106400218058240,0.999698,0.021926,-0.008099,0.007573,1
1778106400228148224,0.999706,0.021525,-0.008239,0.007542,1
1778106400238217984,0.999721,0.020766,-0.008340,0.007493,1
1778106400275717888,0.999736,0.020110,-0.008251,0.007431,1
1778106400285694976,0.999736,0.020166,-0.008212,0.007336,1
1778106400295652096,0.999729,0.020596,-0.008140,0.007192,1
1778106400305589504,0.999720,0.021111,-0.008078,0.007037,1
1778106400315506944,0.999712,0.021543,-0.008040,0.006845,1
1778106400325405184,0.999710,0.021564,-0.008267,0.006757,1
1778106400335283456,0.999723,0.020974,-0.008203,0.006760,1
1778106400345142016,0.999741,0.020157,-0.008145,0.006764,1
1778106400354980864,0.999748,0.019862,-0.008042,0.006684,1
1778106400364800768,0.999748,0.019968,-0.007884,0.006586,1
1778106400374971136,0.999740,0.020390,-0.007867,0.006437,1
1778106400385121536,0.999731,0.020861,-0.007915,0.006281,1
1778106400395251456,0.999729,0.021036,-0.007894,0.006147,1
1778106400405361408,0.999735,0.020776,-0.007850,0.006106,1
1778106400415451392,0.999746,0.020311,-0.007684,0.006061,1
1778106400425521920,0.999753,0.020066,-0.007480,0.005986,1
1778106400435572224,0.999751,0.020232,-0.007351,0.005857,1
1778106400445602304,0.999744,0.020654,-0.007288,0.005674,1
1778106400455612416,0.999734,0.021156,-0.007344,0.005495,1
1778106400465603072,0.999729,0.021398,-0.007362,0.005378,1
1778106400475573760,0.999732,0.021313,-0.007299,0.005288,1
1778106400485524480,0.999736,0.021213,-0.007185,0.005183,1
1778106400495455488,0.999734,0.021362,-0.007087,0.005067,1
1778106400505367040,0.999729,0.021670,-0.006969,0.004924,1
1778106400515258624,0.999719,0.022179,-0.006959,0.004732,1
1778106400525130496,0.999708,0.022674,-0.007031,0.004545,1
1778106400534982656,0.999704,0.022882,-0.006983,0.004468,1
1778106400544815616,0.999703,0.022922,-0.006956,0.004386,1
1778106400554816256,0.999702,0.023047,-0.006839,0.004303,1
1778106400564984320,0.999698,0.023299,-0.006657,0.004182,1
1778106400575132416,0.999689,0.023745,-0.006549,0.003992,1
1778106400585260288,0.999675,0.024350,-0.006548,0.003790,1
1778106400595367936,0.999666,0.024729,-0.006556,0.003635,1
1778106400605455872,0.999665,0.024780,-0.006570,0.003586,1
1778106400615523840,0.999668,0.024669,-0.006562,0.003586,1
1778106400625571840,0.999671,0.024544,-0.006521,0.003561,1
1778106400635599872,0.999670,0.024609,-0.006481,0.003448,1
1778106400645607936,0.999662,0.024945,-0.006523,0.003327,1
1778106400655596032,0.999655,0.025212,-0.006556,0.003209,1
1778106400665564416,0.999654,0.025264,-0.006552,0.003163,1
1778106400675513088,0.999656,0.025185,-0.006597,0.003160,1
1778106400685441792,0.999660,0.025018,-0.006567,0.003194,1
