FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:21:13.845282560
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778106074485395968,0.999480,0.029580,-0.011086,-0.006510,1
1778106074495216896,0.999480,0.029538,-0.011109,-0.006572,1
1778106074505018112,0.999480,0.029522,-0.011153,-0.006664,1
1778106074514800128,0.999479,0.029511,-0.011212,-0.006745,1
1778106074524562688,0.999481,0.029443,-0.011208,-0.006785,1
1778106074534305792,0.999484,0.029324,-0.011151,-0.006832,1
1778106074540589568,0.999450,0.030026,-0.011355,-0.008323,1
1778106074550669312,0.999443,0.030236,-0.011316,-0.008447,1
1778106074560729088,0.999438,0.030415,-0.011176,-0.008601,1
1778106074570768896,0.999433,0.030570,-0.011066,-0.008776,1
1778106074580788480,0.999424,0.030783,-0.011100,-0.008953,1
1778106074590788352,0.999415,0.031006,-0.011191,-0.009108,1
1778106074600768512,0.999409,0.031183,-0.011185,-0.009201,1
1778106074610728704,0.999404,0.031316,-0.011138,-0.009308,1
1778106074620669184,0.999399,0.031444,-0.011100,-0.009443,1
1778106074630960896,0.999395,0.031545,-0.011062,-0.009591,1
1778106074641232128,0.999391,0.031640,-0.011075,-0.009719,1
1778106074651483392,0.999388,0.031709,-0.011073,-0.009785,1
1778106074661714176,0.999387,0.031754,-0.010979,-0.009831,1
1778106074671924992,0.999386,0.031794,-0.010926,-0.009904,1
1778106074682115328,0.999382,0.031897,-0.010882,-0.010018,1
1778106074692285440,0.999377,0.031997,-0.010886,-0.010169,1
1778106074702435328,0.999371,0.032125,-0.010942,-0.010282,1
1778106074712565248,0.999369,0.032190,-0.010928,-0.010340,1
1778106074722675200,0.999368,0.032211,-0.010892,-0.010389,1
1778106074732764672,0.999366,0.032243,-0.010885,-0.010478,1
1778106074742834176,0.999364,0.032284,-0.010868,-0.010582,1
1778106074752883968,0.999362,0.032308,-0.010844,-0.010673,1
1778106074762913536,0.999362,0.032296,-0.010796,-0.010748,1
1778106074772923136,0.999363,0.032286,-0.010732,-0.010791,1
1778106074782912768,0.999362,0.032290,-0.010692,-0.010860,1
1778106074792882688,0.999360,0.032330,-0.010641,-0.010965,1
1778106074802832896,0.999358,0.032380,-0.010583,-0.011114,1
1778106074812950528,0.999352,0.032499,-0.010638,-0.011251,1
1778106074823235072,0.999347,0.032600,-0.010678,-0.011356,1
1778106074833499136,0.999344,0.032656,-0.010683,-0.011443,1
1778106074843742976,0.999341,0.032723,-0.010703,-0.011535,1
1778106074853966592,0.999338,0.032769,-0.010687,-0.011672,1
1778106074864169728,0.999336,0.032805,-0.010554,-0.011807,1
1778106074874352384,0.999334,0.032841,-0.010505,-0.011934,1
1778106074884515328,0.999332,0.032887,-0.010456,-0.012032,1
1778106074894658560,0.999330,0.032921,-0.010395,-0.012115,1
1778106074904781312,0.999328,0.032973,-0.010347,-0.012234,1
1778106074914884096,0.999326,0.033006,-0.010282,-0.012378,1
1778106074924966400,0.999324,0.033013,-0.010254,-0.012544,1
1778106074935029248,0.999320,0.033042,-0.010322,-0.012676,1
1778106074945072128,0.999318,0.033054,-0.010381,-0.012776,1
1778106074955094784,0.999319,0.033002,-0.010386,-0.012863,1
1778106074965097472,0.999319,0.032929,-0.010386,-0.012977,1
1778106074975080704,0.999322,0.032818,-0.010364,-0.013109,1
1778106074985043968,0.999325,0.032685,-0.010322,-0.013243,1
1778106074994987264,0.999327,0.032575,-0.010345,-0.013340,1
1778106075005097984,0.999331,0.032439,-0.010300,-0.013401,1
1778106075015375872,0.999335,0.032282,-0.010265,-0.013486,1
1778106075025633792,0.999337,0.032171,-0.010280,-0.013606,1
1778106075035871232,0.999340,0.032014,-0.010247,-0.013745,1
1778106075046088192,0.999344,0.031851,-0.010223,-0.013865,1
1778106075056284928,0.999347,0.031709,-0.010244,-0.013967,1
1778106075066461440,0.999350,0.031580,-0.010233,-0.014049,1
1778106075076617472,0.999356,0.031368,-0.010195,-0.014119,1
1778106075086753280,0.999366,0.031067,-0.010038,-0.014237,1
1778106075096868864,0.999374,0.030782,-0.009988,-0.014321,1
1778106075106964736,0.999383,0.030502,-0.009923,-0.014344,1
1778106075117040896,0.999393,0.030188,-0.009853,-0.014352,1
1778106075127097600,0.999401,0.029918,-0.009848,-0.014355,1
1778106075137134080,0.999410,0.029608,-0.009816,-0.014388,1
1778106075147150336,0.999418,0.029291,-0.009827,-0.014464,1
1778106075157147136,0.999424,0.029035,-0.009929,-0.014528,1
1778106075167123968,0.999430,0.028769,-0.009985,-0.014543,1
1778106075177080832,0.999438,0.028476,-0.010029,-0.014573,1
1778106075187018240,0.999445,0.028181,-0.010051,-0.014616,1
1778106075197116672,0.999455,0.027815,-0.010028,-0.014660,1
1778106075207375872,0.999465,0.027456,-0.010019,-0.014692,1
1778106075217614848,0.999473,0.027148,-0.010017,-0.014699,1
1778106075227833600,0.999480,0.026899,-0.010016,-0.014704,1
1778106075238032128,0.999483,0.026722,-0.010094,-0.014766,1
1778106075248210176,0.999484,0.026613,-0.010141,-0.014878,1
1778106075258367744,0.999485,0.026511,-0.010147,-0.014993,1
1778106075268505088,0.999485,0.026446,-0.010170,-0.015096,1
1778106075278622720,0.999484,0.026393,-0.010175,-0.015189,1
1778106075288720896,0.999486,0.026296,-0.010154,-0.015273,1
1778106075298799104,0.999488,0.026190,-0.010099,-0.015359,1
1778106075308857344,0.999490,0.026099,-0.010022,-0.015455,1
1778106075340492032,0.999490,0.026073,-0.009939,-0.015534,1
1778106075350467328,0.999488,0.026112,-0.009940,-0.015619,1
1778106075360422656,0.999483,0.026199,-0.010000,-0.015722,1
1778106075370358016,0.999479,0.026277,-0.010055,-0.015804,1
1778106075380273920,0.999478,0.026300,-0.010025,-0.015871,1
1778106075390170112,0.999477,0.026311,-0.009946,-0.015954,1
1778106075400233472,0.999474,0.026358,-0.009959,-0.016060,1
1778106075410463232,0.999472,0.026378,-0.009934,-0.016149,1
1778106075420673024,0.999475,0.026300,-0.009879,-0.016158,1
1778106075430862592,0.999476,0.026257,-0.009877,-0.016143,1
1778106075441031936,0.999479,0.026182,-0.009831,-0.016123,1
1778106075451180800,0.999478,0.026168,-0.009931,-0.016137,1
1778106075461309696,0.999472,0.026275,-0.010196,-0.016170,1
1778106075471418624,0.999468,0.026350,-0.010361,-0.016170,1
1778106075481507584,0.999467,0.026369,-0.010361,-0.016205,1
1778106075491576576,0.999468,0.026333,-0.010263,-0.016302,1
1778106075501625344,0.999468,0.026297,-0.010177,-0.016379,1
1778106075511654656,0.999469,0.026255,-0.010150,-0.016402,1
1778106075521664000,0.999472,0.026191,-0.010062,-0.016398,1
1778106075531653120,0.999475,0.026144,-0.009966,-0.016352,1
1778106075541622528,0.999470,0.026266,-0.010076,-0.016388,1
1778106075551572480,0.999460,0.026505,-0.010368,-0.016443,1
1778106075561502464,0.999450,0.026770,-0.010599,-0.016482,1
1778106075571412480,0.999448,0.026840,-0.010523,-0.016538,1
1778106075581303040,0.999447,0.026841,-0.010378,-0.016633,1
1778106075591361280,0.999451,0.026740,-0.010269,-0.016664,1
1778106075601586432,0.999452,0.026687,-0.010278,-0.016641,1
1778106075611791616,0.999456,0.026615,-0.010238,-0.016593,1
1778106075621976320,0.999463,0.026485,-0.010055,-0.016494,1
1778106075632140800,0.999463,0.026471,-0.010118,-0.016430,1
1778106075642285312,0.999454,0.026699,-0.010456,-0.016386,1
1778106075652409600,0.999450,0.026825,-0.010693,-0.016302,1
1778106075662513408,0.999455,0.026734,-0.010683,-0.016175,1
1778106075672597248,0.999463,0.026574,-0.010420,-0.016096,1
1778106075682661376,0.999475,0.026308,-0.010031,-0.016014,1
1778106075692705280,0.999478,0.026238,-0.010115,-0.015898,1
1778106075702729216,0.999485,0.026141,-0.009990,-0.015733,1
1778106075712734208,0.999495,0.025904,-0.009805,-0.015546,1
1778106075722719232,0.999497,0.025900,-0.010068,-0.015272,1
1778106075732684544,0.999495,0.026018,-0.010406,-0.014997,1
1778106075742630144,0.999503,0.025785,-0.010535,-0.014744,1
1778106075752555776,0.999522,0.025285,-0.010333,-0.014470,1
1778106075762461696,0.999529,0.025235,-0.010104,-0.014245,1
1778106075772347648,0.999530,0.025441,-0.009861,-0.013996,1
1778106075782395904,0.999541,0.025310,-0.009590,-0.013644,1
1778106075792605952,0.999552,0.025088,-0.009484,-0.013273,1
1778106075802796288,0.999558,0.025024,-0.009480,-0.012954,1
1778106075812966144,0.999562,0.024947,-0.009786,-0.012525,1
1778106075823115520,0.999573,0.024738,-0.009935,-0.011997,1
1778106075833244672,0.999586,0.024352,-0.010048,-0.011581,1
1778106075843354112,0.999602,0.023948,-0.009757,-0.011239,1
1778106075853443328,0.999602,0.024201,-0.009555,-0.010865,1
1778106075863512832,0.999614,0.024042,-0.009092,-0.010497,1
1778106075873562368,0.999620,0.023980,-0.009235,-0.009978,1
1778106075883592192,0.999633,0.023638,-0.009228,-0.009526,1
1778106075893602048,0.999633,0.023693,-0.009515,-0.009018,1
1778106075903591936,0.999647,0.023356,-0.009460,-0.008419,1
1778106075913561856,0.999660,0.023000,-0.009387,-0.007904,1
1778106075923511808,0.999669,0.022804,-0.009247,-0.007569,1
1778106075933442304,0.999672,0.022890,-0.008920,-0.007245,1
1778106075943352832,0.999692,0.022387,-0.008264,-0.006798,1
1778106075953243648,0.999701,0.022109,-0.008388,-0.006288,1
1778106075963301888,0.999702,0.022097,-0.008549,-0.005806,1
1778106075973527296,0.999701,0.022123,-0.008902,-0.005361,1
1778106075983732480,0.999707,0.021945,-0.009009,-0.004820,1
1778106075993917184,0.999714,0.021672,-0.009132,-0.004438,1
1778106076004081664,0.999716,0.021641,-0.009118,-0.004145,1
1778106076014226432,0.999713,0.021786,-0.009164,-0.003790,1
1778106076024350720,0.999730,0.021356,-0.008477,-0.003353,1
1778106076034454784,0.999733,0.021242,-0.008646,-0.002911,1
1778106076044538624,0.999729,0.021415,-0.008753,-0.002528,1
1778106076054602752,0.999731,0.021404,-0.008713,-0.002188,1
1778106076064646912,0.999732,0.021379,-0.008700,-0.001706,1
1778106076074670848,0.999731,0.021462,-0.008725,-0.001327,1
1778106076084675584,0.999736,0.021366,-0.008436,-0.001071,1
1778106076094660608,0.999747,0.020992,-0.008014,-0.000796,1
1778106076104625664,0.999749,0.020894,-0.008095,-0.000508,1
1778106076114571264,0.999745,0.020980,-0.008324,-0.000232,1
1778106076124497152,0.999742,0.021019,-0.008580,0.000131,1
1778106076134403072,0.999741,0.020959,-0.008816,0.000466,1
1778106076144289024,0.999744,0.020791,-0.008920,0.000732,1
1778106076154342144,0.999747,0.020576,-0.009002,0.000931,1
1778106076164561664,0.999758,0.020141,-0.008759,0.001091,1
1778106076174760704,0.999765,0.019837,-0.008653,0.001276,1
1778106076184939776,0.999764,0.019815,-0.008786,0.001417,1
1778106076195098368,0.999762,0.019877,-0.008907,0.001587,1
1778106076205237248,0.999760,0.019914,-0.009011,0.001739,1
1778106076215355904,0.999758,0.019925,-0.009172,0.001887,1
1778106076225454080,0.999760,0.019775,-0.009176,0.002010,1
1778106076235532288,0.999770,0.019405,-0.008949,0.002083,1
1778106076277252352,0.999779,0.018997,-0.008741,0.002147,1
1778106076287227392,0.999784,0.018758,-0.008725,0.002151,1
1778106076297182976,0.999784,0.018714,-0.008836,0.002116,1
1778106076307119360,0.999782,0.018722,-0.009042,0.002095,1
1778106076317035776,0.999783,0.018566,-0.009182,0.002148,1
1778106076326932992,0.999787,0.018271,-0.009319,0.002165,1
1778106076336810240,0.999796,0.017797,-0.009351,0.002142,1
1778106076346668032,0.999809,0.017141,-0.009189,0.002082,1
1778106076356505856,0.999818,0.016575,-0.009207,0.001986,1
1778106076366324480,0.999821,0.016323,-0.009367,0.001855,1
1778106076376305152,0.999823,0.016195,-0.009468,0.001700,1
1778106076386447360,0.999822,0.016161,-0.009655,0.001568,1
1778106076396569344,0.999822,0.016046,-0.009859,0.001405,1
1778106076406671360,0.999826,0.015739,-0.009985,0.001240,1
1778106076416753152,0.999833,0.015278,-0.009973,0.001070,1
1778106076426814976,0.999844,0.014709,-0.009760,0.000896,1
1778106076436856832,0.999853,0.014186,-0.009590,0.000715,1
1778106076446878720,0.999857,0.013907,-0.009613,0.000520,1
1778106076456880640,0.999857,0.013808,-0.009723,0.000322,1
1778106076466862592,0.999860,0.013626,-0.009747,0.000154,1
1778106076476825600,0.999862,0.013309,-0.009906,0.000030,1
1778106076486768640,0.999867,0.012861,-0.010034,-0.000091,1
1778106076496692224,0.999876,0.012164,-0.009976,-0.000179,1
1778106076506596096,0.999885,0.011480,-0.009882,-0.000260,1
1778106076516480256,0.999892,0.010893,-0.009811,-0.000349,1
1778106076526344704,0.999898,0.010417,-0.009783,-0.000429,1
1778106076536189696,0.999902,0.009989,-0.009814,-0.000520,1
1778106076546015232,0.999906,0.009519,-0.009804,-0.000559,1
1778106076556008192,0.999909,0.009020,-0.009977,-0.000526,1
1778106076566168320,0.999913,0.008442,-0.010149,-0.000494,1
1778106076576308480,0.999920,0.007663,-0.010083,-0.000453,1
1778106076586428160,0.999925,0.007044,-0.010040,-0.000389,1
1778106076596527872,0.999929,0.006518,-0.010007,-0.000352,1
1778106076606607616,0.999933,0.005987,-0.009873,-0.000370,1
1778106076616667392,0.999937,0.005469,-0.009761,-0.000386,1
1778106076626707200,0.999939,0.004969,-0.009843,-0.000332,1
1778106076636727040,0.999942,0.004323,-0.009852,-0.000251,1
1778106076646727680,0.999945,0.003736,-0.009769,-0.000217,1
1778106076656708352,0.999948,0.003213,-0.009678,-0.000157,1
1778106076666669312,0.999951,0.002758,-0.009551,-0.000082,1
1778106076676610560,0.999953,0.002329,-0.009455,-0.000031,1
1778106076686532096,0.999953,0.002035,-0.009478,0.000010,1
1778106076696434176,0.999954,0.001631,-0.009456,0.000077,1
1778106076706316544,0.999955,0.001187,-0.009453,0.000153,1
1778106076716178944,0.999955,0.000798,-0.009424,0.000202,1
1778106076726022400,0.999957,0.000363,-0.009231,0.000250,1
1778106076735846144,0.999958,0.000006,-0.009167,0.000341,1
1778106076745837312,0.999959,-0.000294,-0.009058,0.000464,1
1778106076755995392,0.999960,-0.000643,-0.008870,0.000528,1
1778106076766133248,0.999960,-0.000836,-0.008841,0.000550,1
1778106076776251136,0.999959,-0.000912,-0.008943,0.000587,1
1778106076786348800,0.999959,-0.001009,-0.008938,0.000593,1
1778106076796426496,0.999961,-0.001171,-0.008786,0.000595,1
1778106076806483968,0.999961,-0.001277,-0.008671,0.000653,1
1778106076816522240,0.999962,-0.001381,-0.008625,0.000751,1
1778106076826540544,0.999962,-0.001508,-0.008544,0.000733,1
1778106076836538880,0.999962,-0.001492,-0.008549,0.000670,1
1778106076846517248,0.999961,-0.001363,-0.008670,0.000624,1
1778106076856475904,0.999961,-0.001234,-0.008761,0.000570,1
1778106076866414848,0.999961,-0.001180,-0.008734,0.000479,1
1778106076876334080,0.999962,-0.001111,-0.008651,0.000435,1
1778106076886233344,0.999962,-0.001088,-0.008590,0.000448,1
1778106076896113152,0.999965,-0.001215,-0.008306,0.000379,1
1778106076905973504,0.999966,-0.001240,-0.008176,0.000271,1
1778106076915814144,0.999965,-0.000881,-0.008353,0.000169,1
1778106076925635072,0.999964,-0.000536,-0.008427,0.000045,1
1778106076935619584,0.999964,-0.000273,-0.008482,-0.000099,1
1778106076945766912,0.999962,0.000048,-0.008685,-0.000114,1
1778106076955894272,0.999962,0.000152,-0.008679,-0.000049,1
1778106076966001664,0.999964,0.000045,-0.008478,-0.000112,1
1778106076976088576,0.999965,0.000118,-0.008350,-0.000239,1
1778106076986155520,0.999964,0.000516,-0.008456,-0.000355,1
1778106076996202752,0.999963,0.000957,-0.008577,-0.000442,1
1778106077006229760,0.999962,0.001277,-0.008558,-0.000540,1
1778106077016236800,0.999962,0.001562,-0.008544,-0.000546,1
1778106077026223872,0.999962,0.001750,-0.008523,-0.000482,1
1778106077036191744,0.999964,0.001749,-0.008319,-0.000531,1
1778106077046139904,0.999964,0.001907,-0.008189,-0.000610,1
1778106077056068608,0.999962,0.002402,-0.008356,-0.000690,1
1778106077065977600,0.999959,0.002881,-0.008492,-0.000776,1
1778106077075866624,0.999957,0.003287,-0.008622,-0.000890,1
1778106077085736192,0.999954,0.003643,-0.008849,-0.000899,1
1778106077095586304,0.999953,0.003797,-0.008873,-0.000853,1
1778106077105416960,0.999955,0.003691,-0.008701,-0.000906,1
1778106077115227648,0.999956,0.003720,-0.008535,-0.000965,1
1778106077125389056,0.999955,0.004001,-0.008494,-0.001058,1
1778106077135530496,0.999954,0.004373,-0.008490,-0.001170,1
1778106077145652224,0.999950,0.004866,-0.008620,-0.001318,1
1778106077155753984,0.999945,0.005381,-0.008913,-0.001390,1
1778106077165835776,0.999942,0.005681,-0.009034,-0.001363,1
1778106077209202432,0.999944,0.005636,-0.008878,-0.001402,1
1778106077219177472,0.999946,0.005582,-0.008599,-0.001511,1
1778106077229133056,0.999946,0.005730,-0.008557,-0.001633,1
1778106077239068672,0.999944,0.005986,-0.008538,-0.001787,1
1778106077248984832,0.999942,0.006222,-0.008518,-0.001966,1
1778106077258881280,0.999938,0.006581,-0.008780,-0.002044,1
1778106077268758272,0.999936,0.006724,-0.008918,-0.001990,1
1778106077278615552,0.999938,0.006535,-0.008750,-0.002015,1
1778106077288453376,0.999940,0.006438,-0.008635,-0.002075,1
1778106077298271232,0.999940,0.006537,-0.008552,-0.002184,1
1778106077308069888,0.999939,0.006712,-0.008484,-0.002323,1
1778106077317849344,0.999937,0.006897,-0.008503,-0.002482,1
1778106077327609344,0.999935,0.007090,-0.008607,-0.002555,1
1778106077337536256,0.999937,0.006945,-0.008465,-0.002539,1
1778106077347630848,0.999941,0.006643,-0.008212,-0.002560,1
1778106077357705216,0.999941,0.006596,-0.008197,-0.002603,1
1778106077367759872,0.999940,0.006657,-0.008239,-0.002688,1
1778106077377794560,0.999940,0.006693,-0.008170,-0.002834,1
1778106077387809024,0.999937,0.006909,-0.008369,-0.002938,1
1778106077397803520,0.999933,0.007058,-0.008663,-0.002999,1
1778106077407778304,0.999936,0.006720,-0.008529,-0.003061,1
1778106077417733376,0.999942,0.006278,-0.008212,-0.003135,1
1778106077427668480,0.999944,0.005979,-0.008148,-0.003167,1
1778106077437584896,0.999945,0.005798,-0.008108,-0.003222,1
1778106077447481600,0.999946,0.005643,-0.008016,-0.003392,1
1778106077457358336,0.999942,0.005797,-0.008293,-0.003559,1
1778106077467215872,0.999939,0.005887,-0.008593,-0.003612,1
1778106077477053696,0.999942,0.005509,-0.008456,-0.003751,1
1778106077486872064,0.999946,0.004964,-0.008302,-0.003917,1
1778106077496670720,0.999946,0.004782,-0.008246,-0.004104,1
1778106077506450176,0.999949,0.004532,-0.007883,-0.004324,1
1778106077516210176,0.999949,0.004404,-0.007799,-0.004655,1
1778106077526133504,0.999946,0.004611,-0.007873,-0.005050,1
1778106077536219648,0.999941,0.004780,-0.008081,-0.005425,1
1778106077546286080,0.999940,0.004658,-0.008173,-0.005681,1
1778106077556332288,0.999940,0.004368,-0.008060,-0.006012,1
1778106077566358784,0.999939,0.004124,-0.008045,-0.006365,1
1778106077576365312,0.999937,0.003937,-0.008016,-0.006770,1
1778106077586351872,0.999934,0.003916,-0.008038,-0.007260,1
1778106077596318464,0.999927,0.004143,-0.008242,-0.007822,1
1778106077606265600,0.999921,0.004265,-0.008380,-0.008332,1
1778106077616193024,0.999917,0.004099,-0.008382,-0.008864,1
1778106077626100480,0.999914,0.003825,-0.008414,-0.009357,1
1778106077635988224,0.999910,0.003528,-0.008434,-0.009804,1
1778106077645856768,0.999907,0.003320,-0.008369,-0.010279,1
1778106077655705344,0.999901,0.003277,-0.008342,-0.010891,1
1778106077665534976,0.999893,0.003450,-0.008294,-0.011556,1
1778106077675344640,0.999883,0.003599,-0.008360,-0.012255,1
1778106077685134848,0.999876,0.003460,-0.008328,-0.012924,1
1778106077694905600,0.999871,0.003095,-0.008246,-0.013464,1
1778106077704657408,0.999866,0.002667,-0.008198,-0.013934,1
1778106077714761728,0.999859,0.002354,-0.008124,-0.014504,1
1778106077724845824,0.999850,0.002138,-0.008159,-0.015152,1
1778106077734910208,0.999836,0.002355,-0.008500,-0.015826,1
1778106077744954368,0.999823,0.002411,-0.008645,-0.016528,1
1778106077754978560,0.999811,0.002140,-0.008690,-0.017234,1
1778106077764983040,0.999801,0.001673,-0.008817,-0.017820,1
1778106077774967552,0.999792,0.001076,-0.008882,-0.018335,1
1778106077784932352,0.999782,0.000526,-0.008897,-0.018862,1
1778106077794877184,0.999770,0.000268,-0.009007,-0.019443,1
1778106077804802560,0.999757,0.000189,-0.009101,-0.020063,1
1778106077814707968,0.999743,0.000072,-0.009162,-0.020738,1
1778106077824593664,0.999727,-0.000167,-0.009299,-0.021432,1
1778106077834459648,0.999713,-0.000642,-0.009432,-0.022002,1
1778106077844305920,0.999703,-0.001292,-0.009444,-0.022429,1
1778106077854132736,0.999693,-0.001910,-0.009338,-0.022870,1
1778106077863940352,0.999680,-0.002284,-0.009442,-0.023350,1
1778106077873728000,0.999665,-0.002507,-0.009671,-0.023862,1
1778106077883496704,0.999651,-0.002836,-0.009759,-0.024397,1
1778106077893433344,0.999635,-0.003349,-0.009861,-0.024927,1
1778106077903537152,0.999620,-0.004032,-0.010016,-0.025368,1
1778106077913621248,0.999608,-0.004791,-0.010053,-0.025700,1
1778106077923685376,0.999596,-0.005505,-0.009990,-0.026028,1
1778106077933729536,0.999583,-0.005932,-0.010141,-0.026363,1
1778106077943753984,0.999570,-0.006291,-0.010271,-0.026717,1
1778106077953758464,0.999556,-0.006725,-0.010242,-0.027144,1
1778106077963742976,0.999539,-0.007175,-0.010421,-0.027595,1
1778106077973707520,0.999523,-0.007722,-0.010565,-0.027964,1
1778106077983652352,0.999510,-0.008302,-0.010571,-0.028269,1
1778106077993577472,0.999497,-0.008770,-0.010460,-0.028610,1
1778106078003482880,0.999486,-0.008995,-0.010506,-0.028913,1
1778106078013369344,0.999474,-0.009132,-0.010687,-0.029232,1
1778106078023236096,0.999459,-0.009354,-0.010690,-0.029653,1
1778106078033083136,0.999442,-0.009514,-0.010886,-0.030118,1
