Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778257392486,  2328.597, 0.998892,-0.023798, 0.020481, 0.035046,1,0
1778257392508,  2328.622, 0.998926,-0.023781, 0.020534, 0.034056,1,0
1778257392534,  2328.647, 0.998953,-0.023694, 0.020604, 0.033280,1,0
1778257392556,  2328.667, 0.998986,-0.023364, 0.020663, 0.032478,1,0
1778257392579,  2328.692, 0.999026,-0.023067, 0.020905, 0.031266,1,0
1778257392604,  2328.717, 0.999054,-0.022857, 0.021106, 0.030369,1,0
1778257392626,  2328.737, 0.999069,-0.022731, 0.021212, 0.029899,1,0
1778257392649,  2328.762, 0.999120,-0.022186, 0.021749, 0.028171,1,0
1778257392674,  2328.787, 0.999147,-0.021901, 0.021985, 0.027260,1,0
1778257392696,  2328.807, 0.999181,-0.021489, 0.022059, 0.026260,1,0
1778257392723,  2328.837, 0.999226,-0.020872, 0.022149, 0.024928,1,0
1778257392744,  2328.857, 0.999257,-0.020471, 0.022152, 0.023998,1,0
1778257392766,  2328.877, 0.999289,-0.019932, 0.022198, 0.023048,1,0
1778257392793,  2328.907, 0.999341,-0.018829, 0.022181, 0.021695,1,0
1778257392815,  2328.927, 0.999377,-0.017928, 0.022207, 0.020742,1,0
1778257392836,  2328.947, 0.999419,-0.016939, 0.021979, 0.019767,1,0
1778257392863,  2328.977, 0.999493,-0.015335, 0.021017, 0.018341,1,0
1778257392885,  2328.997, 0.999543,-0.014392, 0.020089, 0.017428,1,0
1778257392906,  2329.017, 0.999582,-0.013501, 0.019476, 0.016540,1,0
1778257392933,  2329.047, 0.999633,-0.011661, 0.019369, 0.014939,1,0
1778257392955,  2329.067, 0.999660,-0.010114, 0.019584, 0.013898,1,0
1778257392976,  2329.087, 0.999676,-0.008861, 0.020002, 0.012994,1,0
1778257393003,  2329.117, 0.999706,-0.006985, 0.020161, 0.011488,1,0
1778257393025,  2329.137, 0.999730,-0.005476, 0.019999, 0.010497,1,0
1778257393046,  2329.157, 0.999747,-0.004233, 0.019815, 0.009800,1,0
1778257393073,  2329.187, 0.999761,-0.002805, 0.019805, 0.008779,1,0
1778257393095,  2329.207, 0.999767,-0.001842, 0.019912, 0.008084,1,0
1778257393116,  2329.227, 0.999767,-0.000827, 0.020229, 0.007534,1,0
1778257393143,  2329.257, 0.999760, 0.000480, 0.020825, 0.006855,1,0
1778257393165,  2329.277, 0.999756, 0.001131, 0.021104, 0.006402,1,0
1778257393187,  2329.297, 0.999757, 0.001786, 0.021133, 0.005989,1,0
1778257393213,  2329.327, 0.999761, 0.002374, 0.021040, 0.005488,1,0
1778257393235,  2329.347, 0.999765, 0.002733, 0.020898, 0.004986,1,0
1778257393258,  2329.372, 0.999777, 0.003175, 0.020459, 0.004267,1,0
1778257393284,  2329.397, 0.999783, 0.003390, 0.020189, 0.003784,1,0
1778257393305,  2329.417, 0.999789, 0.003570, 0.019955, 0.003196,1,0
1778257393328,  2329.442, 0.999793, 0.003824, 0.019871, 0.002220,1,0
1778257393354,  2329.467, 0.999799, 0.003939, 0.019580, 0.001506,1,0
1778257393375,  2329.487, 0.999801, 0.003921, 0.019538, 0.000773,1,0
1778257393398,  2329.512, 0.999807, 0.003661, 0.019312,-0.000322,1,0
1778257393424,  2329.537, 0.999808, 0.003522, 0.019250,-0.001018,1,0
1778257393445,  2329.557, 0.999807, 0.003508, 0.019226,-0.001829,1,0
1778257393468,  2329.582, 0.999806, 0.003623, 0.019090,-0.003151,1,0
1778257393494,  2329.607, 0.999803, 0.003819, 0.019060,-0.003940,1,0
1778257393515,  2329.627, 0.999801, 0.004014, 0.018944,-0.004705,1,0
1778257393538,  2329.652, 0.999796, 0.004599, 0.018799,-0.005741,1,0
1778257393564,  2329.677, 0.999793, 0.005192, 0.018615,-0.006405,1,0
1778257393585,  2329.697, 0.999786, 0.006100, 0.018437,-0.007097,1,0
1778257393608,  2329.722, 0.999770, 0.007832, 0.018268,-0.007997,1,0
1778257393634,  2329.747, 0.999759, 0.009052, 0.018083,-0.008565,1,0
1778257393656,  2329.767, 0.999743, 0.010379, 0.017963,-0.009112,1,0
1778257393678,  2329.792, 0.999716, 0.012506, 0.017752,-0.009852,1,0
1778257393704,  2329.817, 0.999692, 0.014091, 0.017606,-0.010317,1,0
1778257393726,  2329.837, 0.999669, 0.015792, 0.017203,-0.010760,1,0
1778257393748,  2329.862, 0.999626, 0.018348, 0.016832,-0.011285,1,0
1778257393774,  2329.887, 0.999592, 0.019993, 0.016772,-0.011621,1,0
1778257393796,  2329.907, 0.999553, 0.021667, 0.016817,-0.011914,1,0
1778257393819,  2329.932, 0.999498, 0.024183, 0.016379,-0.012286,1,0
1778257393844,  2329.957, 0.999464, 0.025548, 0.016186,-0.012514,1,0
1778257393866,  2329.977, 0.999435, 0.026684, 0.016005,-0.012697,1,0
1778257393889,  2330.002, 0.999389, 0.028244, 0.016034,-0.012939,1,0
1778257393914,  2330.027, 0.999359, 0.029239, 0.015967,-0.013095,1,0
1778257393936,  2330.047, 0.999327, 0.030134, 0.016099,-0.013326,1,0
1778257393963,  2330.077, 0.999278, 0.031361, 0.016569,-0.013629,1,0
1778257393984,  2330.097, 0.999250, 0.032008, 0.016826,-0.013837,1,0
1778257394006,  2330.117, 0.999225, 0.032609, 0.017036,-0.013959,1,0
1778257394033,  2330.147, 0.999198, 0.033312, 0.017246,-0.013986,1,0
1778257394055,  2330.167, 0.999191, 0.033541, 0.017350,-0.013801,1,0
1778257394076,  2330.187, 0.999185, 0.033777, 0.017429,-0.013614,1,0
1778257394103,  2330.217, 0.999177, 0.034113, 0.017310,-0.013500,1,0
1778257394125,  2330.237, 0.999170, 0.034420, 0.017289,-0.013263,1,0
1778257394146,  2330.257, 0.999161, 0.034741, 0.017378,-0.013014,1,0
1778257394173,  2330.287, 0.999158, 0.034962, 0.017504,-0.012431,1,0
1778257394195,  2330.307, 0.999164, 0.034920, 0.017610,-0.011928,1,0
1778257394216,  2330.327, 0.999185, 0.034448, 0.017671,-0.011380,1,0
1778257394243,  2330.357, 0.999239, 0.033065, 0.017885,-0.010403,1,0
1778257394265,  2330.377, 0.999289, 0.031672, 0.018032,-0.009676,1,0
1778257394286,  2330.397, 0.999347, 0.029969, 0.018246,-0.008663,1,0
1778257394313,  2330.427, 0.999435, 0.027072, 0.018539,-0.007218,1,0
1778257394335,  2330.447, 0.999492, 0.024994, 0.018726,-0.006322,1,0
1778257394356,  2330.467, 0.999538, 0.023142, 0.018918,-0.005448,1,0
1778257394383,  2330.497, 0.999607, 0.020247, 0.018960,-0.004130,1,0
1778257394405,  2330.517, 0.999637, 0.018679, 0.019108,-0.003314,1,0
1778257394427,  2330.537, 0.999664, 0.017368, 0.019070,-0.002545,1,0
1778257394454,  2330.567, 0.999686, 0.016133, 0.019103,-0.001425,1,0
1778257394475,  2330.587, 0.999697, 0.015744, 0.018919,-0.000939,1,0
1778257394498,  2330.612, 0.999697, 0.015702, 0.018952,-0.000123,1,0
1778257394524,  2330.637, 0.999691, 0.015958, 0.019059, 0.000438,1,0
1778257394545,  2330.657, 0.999680, 0.016242, 0.019361, 0.000984,1,0
1778257394568,  2330.682, 0.999656, 0.016767, 0.020080, 0.001701,1,0
1778257394594,  2330.707, 0.999638, 0.017097, 0.020646, 0.002137,1,0
1778257394615,  2330.727, 0.999622, 0.017214, 0.021261, 0.002692,1,0
1778257394638,  2330.752, 0.999611, 0.016983, 0.021824, 0.003545,1,0
1778257394664,  2330.777, 0.999612, 0.016518, 0.022036, 0.004079,1,0
1778257394685,  2330.797, 0.999614, 0.015895, 0.022294, 0.004632,1,0
1778257394708,  2330.822, 0.999628, 0.014498, 0.022428, 0.005443,1,0
1778257394734,  2330.847, 0.999646, 0.013324, 0.022268, 0.005855,1,0
1778257394755,  2330.867, 0.999668, 0.011985, 0.021920, 0.006342,1,0
1778257394778,  2330.892, 0.999702, 0.009652, 0.021295, 0.007023,1,0
1778257394804,  2330.917, 0.999724, 0.007907, 0.020833, 0.007400,1,0
1778257394826,  2330.937, 0.999744, 0.006124, 0.020333, 0.007817,1,0
1778257394848,  2330.962, 0.999761, 0.003212, 0.019952, 0.008374,1,0
1778257394874,  2330.987, 0.999759, 0.001416, 0.020102, 0.008707,1,0
1778257394896,  2331.007, 0.999753, 0.000047, 0.020329, 0.008973,1,0
1778257394918,  2331.032, 0.999732,-0.001450, 0.021177, 0.009214,1,0
1778257394944,  2331.057, 0.999718,-0.002087, 0.021750, 0.009281,1,0
1778257394966,  2331.077, 0.999707,-0.002370, 0.022244, 0.009256,1,0
1778257394988,  2331.102, 0.999712,-0.002245, 0.022120, 0.009001,1,0
1778257395014,  2331.127, 0.999718,-0.002112, 0.021979, 0.008754,1,0
1778257395036,  2331.147, 0.999724,-0.001852, 0.021831, 0.008476,1,0
1778257395059,  2331.172, 0.999733,-0.001066, 0.021630, 0.008106,1,0
1778257395084,  2331.197, 0.999737,-0.000179, 0.021572, 0.007735,1,0
1778257395106,  2331.217, 0.999740, 0.000715, 0.021545, 0.007395,1,0
1778257395129,  2331.242, 0.999739, 0.002037, 0.021646, 0.006995,1,0
1778257395154,  2331.267, 0.999733, 0.002940, 0.021899, 0.006727,1,0
1778257395176,  2331.287, 0.999726, 0.004093, 0.022123, 0.006451,1,0
1778257395203,  2331.317, 0.999711, 0.005820, 0.022547, 0.006041,1,0
1778257395224,  2331.337, 0.999694, 0.006955, 0.023024, 0.005730,1,0
1778257395246,  2331.357, 0.999676, 0.008131, 0.023493, 0.005412,1,0
1778257395273,  2331.387, 0.999646, 0.010021, 0.024145, 0.004924,1,0
1778257395295,  2331.407, 0.999633, 0.011152, 0.024269, 0.004574,1,0
1778257395316,  2331.427, 0.999618, 0.012176, 0.024426, 0.004248,1,0
1778257395343,  2331.457, 0.999603, 0.013413, 0.024490, 0.003818,1,0
1778257395365,  2331.477, 0.999592, 0.014091, 0.024558, 0.003728,1,0
1778257395386,  2331.497, 0.999590, 0.014474, 0.024449, 0.003664,1,0
1778257395413,  2331.527, 0.999588, 0.014607, 0.024440, 0.003592,1,0
1778257395435,  2331.547, 0.999595, 0.014390, 0.024284, 0.003531,1,0
1778257395456,  2331.567, 0.999597, 0.014077, 0.024388, 0.003458,1,0
1778257395483,  2331.597, 0.999605, 0.013653, 0.024325, 0.003416,1,0
1778257395505,  2331.617, 0.999619, 0.012826, 0.024206, 0.003368,1,0
1778257395526,  2331.637, 0.999633, 0.012189, 0.023958, 0.003298,1,0
1778257395553,  2331.667, 0.999648, 0.011391, 0.023742, 0.003116,1,0
1778257395575,  2331.687, 0.999659, 0.010943, 0.023523, 0.002915,1,0
1778257395596,  2331.707, 0.999667, 0.010631, 0.023342, 0.002749,1,0
1778257395623,  2331.737, 0.999679, 0.010326, 0.022994, 0.002400,1,0
1778257395645,  2331.757, 0.999685, 0.010234, 0.022815, 0.002175,1,0
1778257395667,  2331.777, 0.999688, 0.010238, 0.022721, 0.001937,1,0
1778257395694,  2331.807, 0.999694, 0.010459, 0.022368, 0.001453,1,0
1778257395715,  2331.827, 0.999696, 0.010640, 0.022192, 0.001193,1,0
1778257395738,  2331.852, 0.999708, 0.010587, 0.021728, 0.000841,1,0
1778257395764,  2331.877, 0.999711, 0.010396, 0.021654, 0.000661,1,0
1778257395785,  2331.897, 0.999719, 0.010046, 0.021443, 0.000554,1,0
1778257395808,  2331.922, 0.999729, 0.009510, 0.021247, 0.000391,1,0
1778257395834,  2331.947, 0.999741, 0.008994, 0.020906, 0.000362,1,0
1778257395855,  2331.967, 0.999747, 0.008537, 0.020830, 0.000327,1,0
1778257395878,  2331.992, 0.999759, 0.007813, 0.020520, 0.000314,1,0
1778257395904,  2332.017, 0.999762, 0.007522, 0.020491, 0.000288,1,0
1778257395925,  2332.037, 0.999769, 0.007196, 0.020251, 0.000373,1,0
1778257395948,  2332.062, 0.999775, 0.006598, 0.020158, 0.000513,1,0
1778257395974,  2332.087, 0.999781, 0.006400, 0.019917, 0.000543,1,0
1778257395995,  2332.107, 0.999787, 0.006298, 0.019648, 0.000640,1,0
1778257396018,  2332.132, 0.999796, 0.006271, 0.019160, 0.000938,1,0
1778257396044,  2332.157, 0.999800, 0.006135, 0.018992, 0.001182,1,0
1778257396066,  2332.177, 0.999803, 0.006122, 0.018814, 0.001427,1,0
1778257396088,  2332.202, 0.999807, 0.006260, 0.018512, 0.001808,1,0
1778257396114,  2332.227, 0.999812, 0.006329, 0.018218, 0.002168,1,0
1778257396136,  2332.247, 0.999812, 0.006263, 0.018178, 0.002503,1,0
1778257396158,  2332.272, 0.999810, 0.006033, 0.018296, 0.002907,1,0
1778257396184,  2332.297, 0.999812, 0.005954, 0.018167, 0.003215,1,0
1778257396206,  2332.317, 0.999813, 0.005851, 0.018100, 0.003496,1,0
1778257396228,  2332.342, 0.999812, 0.005339, 0.018206, 0.003936,1,0
1778257396254,  2332.367, 0.999810, 0.004956, 0.018387, 0.004173,1,0
1778257396276,  2332.387, 0.999808, 0.004651, 0.018527, 0.004370,1,0
1778257396299,  2332.412, 0.999801, 0.004008, 0.018981, 0.004696,1,0
1778257396324,  2332.437, 0.999792, 0.003513, 0.019502, 0.004853,1,0
1778257396346,  2332.457, 0.999791, 0.003038, 0.019615, 0.004982,1,0
1778257396369,  2332.482, 0.999796, 0.002378, 0.019370, 0.005240,1,0
1778257396394,  2332.507, 0.999805, 0.001731, 0.018945, 0.005370,1,0
1778257396416,  2332.527, 0.999810, 0.001214, 0.018688, 0.005501,1,0
1778257396443,  2332.557, 0.999813, 0.000371, 0.018468, 0.005744,1,0
1778257396464,  2332.577, 0.999804,-0.000180, 0.018895, 0.005893,1,0
1778257396486,  2332.597, 0.999795,-0.000589, 0.019291, 0.006036,1,0
1778257396513,  2332.627, 0.999775,-0.001150, 0.020241, 0.006254,1,0
1778257396535,  2332.647, 0.999756,-0.001408, 0.021161, 0.006233,1,0
1778257396556,  2332.667, 0.999746,-0.001319, 0.021658, 0.006143,1,0
1778257396583,  2332.697, 0.999733,-0.001364, 0.022275, 0.006046,1,0
1778257396605,  2332.717, 0.999724,-0.001454, 0.022682, 0.005866,1,0
1778257396626,  2332.737, 0.999717,-0.001315, 0.023088, 0.005661,1,0
1778257396653,  2332.767, 0.999714,-0.001258, 0.023275, 0.005288,1,0
1778257396675,  2332.787, 0.999711,-0.001358, 0.023487, 0.004957,1,0
1778257396696,  2332.807, 0.999705,-0.001240, 0.023810, 0.004617,1,0
1778257396723,  2332.837, 0.999704,-0.001178, 0.023975, 0.003952,1,0
1778257396745,  2332.857, 0.999700,-0.001272, 0.024202, 0.003490,1,0
1778257396766,  2332.877, 0.999695,-0.001158, 0.024470, 0.003094,1,0
1778257396793,  2332.907, 0.999690,-0.001150, 0.024757, 0.002412,1,0
1778257396815,  2332.927, 0.999687,-0.001307, 0.024904, 0.001997,1,0
1778257396836,  2332.947, 0.999685,-0.001399, 0.025023, 0.001590,1,0
1778257396863,  2332.977, 0.999677,-0.001408, 0.025363, 0.000987,1,0
1778257396885,  2332.997, 0.999673,-0.001401, 0.025512, 0.000550,1,0
1778257396907,  2333.017, 0.999670,-0.001444, 0.025654, 0.000208,1,0
1778257396934,  2333.047, 0.999659,-0.001472, 0.026052,-0.000121,1,0
1778257396955,  2333.067, 0.999652,-0.001407, 0.026347,-0.000765,1,0
1778257396978,  2333.092, 0.999649,-0.001538, 0.026421,-0.001265,1,0
1778257397004,  2333.117, 0.999640,-0.001699, 0.026709,-0.001625,1,0
1778257397025,  2333.137, 0.999633,-0.001947, 0.026966,-0.001949,1,0
1778257397048,  2333.162, 0.999624,-0.002360, 0.027189,-0.002455,1,0
1778257397074,  2333.187, 0.999619,-0.002684, 0.027344,-0.002727,1,0
1778257397095,  2333.207, 0.999610,-0.003059, 0.027582,-0.003045,1,0
1778257397118,  2333.232, 0.999602,-0.003545, 0.027771,-0.003600,1,0
1778257397144,  2333.257, 0.999598,-0.003854, 0.027812,-0.003917,1,0
1778257397165,  2333.277, 0.999587,-0.004112, 0.028116,-0.004260,1,0
1778257397188,  2333.302, 0.999570,-0.004449, 0.028544,-0.004966,1,0
1778257397214,  2333.327, 0.999569,-0.004503, 0.028481,-0.005428,1,0
1778257397235,  2333.347, 0.999564,-0.004607, 0.028587,-0.005789,1,0
1778257397258,  2333.372, 0.999557,-0.004601, 0.028710,-0.006326,1,0
1778257397284,  2333.397, 0.999562,-0.004328, 0.028496,-0.006680,1,0
1778257397306,  2333.417, 0.999567,-0.004086, 0.028286,-0.007028,1,0
1778257397328,  2333.442, 0.999579,-0.003334, 0.027791,-0.007674,1,0
1778257397354,  2333.467, 0.999586,-0.002876, 0.027496,-0.007927,1,0
1778257397376,  2333.487, 0.999594,-0.002241, 0.027230,-0.008131,1,0
1778257397398,  2333.512, 0.999588,-0.000498, 0.027334,-0.008747,1,0
1778257397424,  2333.537, 0.999586, 0.000665, 0.027292,-0.009037,1,0
1778257397446,  2333.557, 0.999572, 0.001925, 0.027677,-0.009255,1,0
1778257397469,  2333.582, 0.999558, 0.004024, 0.027790,-0.009746,1,0
1778257397494,  2333.607, 0.999548, 0.005144, 0.027890,-0.009924,1,0
1778257397516,  2333.627, 0.999529, 0.006342, 0.028256,-0.010130,1,0
1778257397539,  2333.652, 0.999515, 0.007899, 0.028351,-0.010165,1,0
1778257397564,  2333.677, 0.999494, 0.008895, 0.028815,-0.010089,1,0
1778257397586,  2333.697, 0.999488, 0.009851, 0.028759,-0.009960,1,0
1778257397609,  2333.722, 0.999480, 0.010884, 0.028813,-0.009537,1,0
1778257397634,  2333.747, 0.999488, 0.011256, 0.028591,-0.008935,1,0
1778257397656,  2333.767, 0.999496, 0.011337, 0.028512,-0.008188,1,0
1778257397683,  2333.797, 0.999503, 0.010820, 0.028837,-0.006771,1,0
1778257397704,  2333.817, 0.999511, 0.010114, 0.029031,-0.005660,1,0
1778257397726,  2333.837, 0.999513, 0.009491, 0.029380,-0.004508,1,0
1778257397753,  2333.867, 0.999536, 0.008426, 0.029148,-0.002792,1,0
1778257397775,  2333.887, 0.999545, 0.007681, 0.029125,-0.001593,1,0
