Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778257720926,  2657.033, 0.999695, 0.018931, 0.015851,-0.000215,1,1
1778257720949,  2657.058, 0.999694, 0.018973, 0.015851,-0.000214,1,1
1778257720975,  2657.083, 0.999694, 0.018992, 0.015847,-0.000215,1,1
1778257720996,  2657.103, 0.999694, 0.019004, 0.015841,-0.000214,1,1
1778257721019,  2657.128, 0.999694, 0.019028, 0.015837,-0.000212,1,1
1778257721045,  2657.153, 0.999693, 0.019042, 0.015838,-0.000213,1,1
1778257721066,  2657.173, 0.999693, 0.019049, 0.015835,-0.000214,1,1
1778257721089,  2657.198, 0.999693, 0.019063, 0.015838,-0.000212,1,1
1778257721115,  2657.223, 0.999693, 0.019071, 0.015844,-0.000210,1,1
1778257721136,  2657.243, 0.999692, 0.019075, 0.015845,-0.000213,1,1
1778257721163,  2657.273, 0.999692, 0.019083, 0.015845,-0.000215,1,1
1778257721185,  2657.293, 0.999692, 0.019090, 0.015853,-0.000219,1,1
1778257721207,  2657.313, 0.999692, 0.019087, 0.015857,-0.000224,1,1
1778257721233,  2657.343, 0.999692, 0.019098, 0.015837,-0.000234,1,1
1778257721255,  2657.363, 0.999692, 0.019114, 0.015835,-0.000242,1,1
1778257721277,  2657.383, 0.999692, 0.019134, 0.015833,-0.000251,1,1
1778257721304,  2657.413, 0.999691, 0.019151, 0.015836,-0.000250,1,1
1778257721325,  2657.433, 0.999691, 0.019147, 0.015843,-0.000240,1,1
1778257721347,  2657.453, 0.999691, 0.019133, 0.015844,-0.000231,1,1
1778257721374,  2657.483, 0.999692, 0.019078, 0.015840,-0.000211,1,1
1778257721395,  2657.503, 0.999694, 0.019015, 0.015840,-0.000191,1,1
1778257721417,  2657.523, 0.999695, 0.018919, 0.015844,-0.000166,1,1
1778257721444,  2657.553, 0.999700, 0.018681, 0.015861,-0.000107,1,1
1778257721465,  2657.573, 0.999704, 0.018439, 0.015871,-0.000051,1,1
1778257721487,  2657.593, 0.999709, 0.018132, 0.015884, 0.000008,1,1
1778257721514,  2657.623, 0.999719, 0.017581, 0.015917, 0.000097,1,1
1778257721535,  2657.643, 0.999725, 0.017180, 0.015944, 0.000148,1,1
1778257721557,  2657.663, 0.999732, 0.016774, 0.015970, 0.000177,1,1
1778257721584,  2657.693, 0.999741, 0.016183, 0.016007, 0.000192,1,1
1778257721605,  2657.713, 0.999746, 0.015822, 0.016026, 0.000186,1,1
1778257721627,  2657.733, 0.999751, 0.015483, 0.016047, 0.000181,1,1
1778257721654,  2657.763, 0.999756, 0.015092, 0.016146, 0.000177,1,1
1778257721676,  2657.783, 0.999759, 0.014845, 0.016163, 0.000169,1,1
1778257721698,  2657.808, 0.999763, 0.014538, 0.016186, 0.000143,1,1
1778257721724,  2657.833, 0.999765, 0.014382, 0.016202, 0.000125,1,1
1778257721746,  2657.853, 0.999767, 0.014268, 0.016215, 0.000105,1,1
1778257721768,  2657.878, 0.999768, 0.014136, 0.016220, 0.000088,1,1
1778257721794,  2657.903, 0.999770, 0.014058, 0.016226, 0.000084,1,1
1778257721816,  2657.923, 0.999770, 0.013999, 0.016236, 0.000087,1,1
1778257721839,  2657.948, 0.999773, 0.013874, 0.016161, 0.000088,1,1
1778257721864,  2657.973, 0.999773, 0.013860, 0.016166, 0.000087,1,1
1778257721886,  2657.993, 0.999773, 0.013866, 0.016172, 0.000083,1,1
1778257721909,  2658.018, 0.999773, 0.013908, 0.016163, 0.000077,1,1
1778257721934,  2658.043, 0.999772, 0.013968, 0.016161, 0.000075,1,1
1778257721956,  2658.063, 0.999770, 0.014067, 0.016162, 0.000053,1,1
1778257721979,  2658.088, 0.999767, 0.014297, 0.016145,-0.000002,1,1
1778257722004,  2658.113, 0.999765, 0.014518, 0.016125,-0.000060,1,1
1778257722026,  2658.133, 0.999761, 0.014775, 0.016112,-0.000104,1,1
1778257722049,  2658.158, 0.999755, 0.015173, 0.016092,-0.000182,1,1
1778257722075,  2658.183, 0.999751, 0.015484, 0.016071,-0.000236,1,1
1778257722096,  2658.203, 0.999746, 0.015807, 0.016051,-0.000282,1,1
1778257722119,  2658.228, 0.999740, 0.016249, 0.016018,-0.000334,1,1
1778257722145,  2658.253, 0.999736, 0.016508, 0.016008,-0.000336,1,1
1778257722166,  2658.273, 0.999732, 0.016741, 0.015998,-0.000322,1,1
1778257722189,  2658.298, 0.999727, 0.017069, 0.015980,-0.000301,1,1
1778257722215,  2658.323, 0.999723, 0.017287, 0.015969,-0.000275,1,1
1778257722236,  2658.343, 0.999719, 0.017470, 0.016011,-0.000246,1,1
1778257722259,  2658.368, 0.999713, 0.017822, 0.015992,-0.000209,1,1
1778257722285,  2658.393, 0.999709, 0.018088, 0.015975,-0.000197,1,1
1778257722306,  2658.413, 0.999704, 0.018376, 0.015952,-0.000181,1,1
1778257722329,  2658.438, 0.999696, 0.018840, 0.015926,-0.000144,1,1
1778257722355,  2658.463, 0.999689, 0.019178, 0.015918,-0.000116,1,1
1778257722376,  2658.483, 0.999683, 0.019529, 0.015904,-0.000086,1,1
1778257722403,  2658.513, 0.999672, 0.020088, 0.015872,-0.000051,1,1
1778257722425,  2658.533, 0.999665, 0.020462, 0.015852,-0.000027,1,1
1778257722447,  2658.553, 0.999663, 0.020616, 0.015798,-0.000017,1,1
1778257722473,  2658.583, 0.999648, 0.021360, 0.015759, 0.000012,1,1
1778257722495,  2658.603, 0.999640, 0.021732, 0.015737, 0.000016,1,1
1778257722517,  2658.623, 0.999632, 0.022098, 0.015709, 0.000011,1,1
1778257722544,  2658.653, 0.999621, 0.022618, 0.015679, 0.000011,1,1
1778257722565,  2658.673, 0.999614, 0.022947, 0.015655, 0.000004,1,1
1778257722587,  2658.693, 0.999607, 0.023252, 0.015635, 0.000000,1,1
1778257722614,  2658.723, 0.999598, 0.023676, 0.015611,-0.000004,1,1
1778257722635,  2658.743, 0.999591, 0.023978, 0.015617,-0.000002,1,1
1778257722657,  2658.763, 0.999585, 0.024222, 0.015597, 0.000004,1,1
1778257722684,  2658.793, 0.999577, 0.024569, 0.015575, 0.000010,1,1
1778257722705,  2658.813, 0.999572, 0.024782, 0.015566, 0.000012,1,1
1778257722727,  2658.833, 0.999567, 0.024982, 0.015554, 0.000019,1,1
1778257722754,  2658.863, 0.999560, 0.025253, 0.015535, 0.000028,1,1
1778257722775,  2658.883, 0.999556, 0.025422, 0.015525, 0.000039,1,1
1778257722797,  2658.903, 0.999552, 0.025580, 0.015516, 0.000044,1,1
1778257722824,  2658.933, 0.999547, 0.025777, 0.015514, 0.000042,1,1
1778257722845,  2658.953, 0.999545, 0.025884, 0.015492, 0.000044,1,1
1778257722867,  2658.973, 0.999544, 0.025924, 0.015493, 0.000045,1,1
1778257722894,  2659.003, 0.999544, 0.025922, 0.015497, 0.000042,1,1
1778257722916,  2659.023, 0.999545, 0.025895, 0.015499, 0.000040,1,1
1778257722938,  2659.048, 0.999546, 0.025828, 0.015507, 0.000033,1,1
1778257722964,  2659.073, 0.999548, 0.025764, 0.015510, 0.000027,1,1
1778257722986,  2659.093, 0.999550, 0.025684, 0.015514, 0.000021,1,1
1778257723008,  2659.118, 0.999554, 0.025530, 0.015519, 0.000015,1,1
1778257723034,  2659.143, 0.999556, 0.025454, 0.015511, 0.000012,1,1
1778257723056,  2659.163, 0.999559, 0.025317, 0.015518, 0.000008,1,1
1778257723079,  2659.188, 0.999564, 0.025102, 0.015531, 0.000003,1,1
1778257723104,  2659.213, 0.999568, 0.024951, 0.015538, 0.000007,1,1
1778257723126,  2659.233, 0.999572, 0.024793, 0.015551, 0.000007,1,1
1778257723149,  2659.258, 0.999577, 0.024553, 0.015565, 0.000004,1,1
1778257723174,  2659.283, 0.999581, 0.024407, 0.015575, 0.000002,1,1
1778257723196,  2659.303, 0.999584, 0.024272, 0.015582,-0.000005,1,1
1778257723219,  2659.328, 0.999588, 0.024088, 0.015593,-0.000011,1,1
1778257723245,  2659.353, 0.999591, 0.023980, 0.015607,-0.000014,1,1
1778257723266,  2659.373, 0.999593, 0.023870, 0.015617,-0.000017,1,1
1778257723289,  2659.398, 0.999597, 0.023699, 0.015622,-0.000015,1,1
1778257723315,  2659.423, 0.999599, 0.023598, 0.015631,-0.000013,1,1
1778257723336,  2659.443, 0.999601, 0.023506, 0.015640,-0.000014,1,1
1778257723359,  2659.468, 0.999604, 0.023383, 0.015643,-0.000010,1,1
1778257723385,  2659.493, 0.999606, 0.023304, 0.015647,-0.000013,1,1
1778257723406,  2659.513, 0.999608, 0.023228, 0.015651,-0.000012,1,1
1778257723429,  2659.538, 0.999610, 0.023101, 0.015660,-0.000017,1,1
1778257723455,  2659.563, 0.999612, 0.023018, 0.015665,-0.000022,1,1
1778257723476,  2659.583, 0.999614, 0.022932, 0.015667,-0.000031,1,1
1778257723499,  2659.608, 0.999618, 0.022780, 0.015675,-0.000036,1,1
1778257723525,  2659.633, 0.999620, 0.022672, 0.015679,-0.000037,1,1
1778257723546,  2659.653, 0.999622, 0.022567, 0.015685,-0.000041,1,1
1778257723569,  2659.678, 0.999626, 0.022408, 0.015706,-0.000043,1,1
1778257723595,  2659.703, 0.999628, 0.022298, 0.015717,-0.000041,1,1
1778257723616,  2659.723, 0.999630, 0.022181, 0.015723,-0.000038,1,1
1778257723643,  2659.753, 0.999634, 0.022012, 0.015706,-0.000034,1,1
1778257723665,  2659.773, 0.999637, 0.021898, 0.015715,-0.000031,1,1
1778257723687,  2659.793, 0.999639, 0.021790, 0.015719,-0.000034,1,1
1778257723713,  2659.823, 0.999642, 0.021629, 0.015726,-0.000035,1,1
1778257723735,  2659.843, 0.999645, 0.021518, 0.015728,-0.000039,1,0
1778257723757,  2659.863, 0.999647, 0.021404, 0.015734,-0.000040,1,0
1778257723784,  2659.893, 0.999650, 0.021243, 0.015740,-0.000048,1,0
1778257723805,  2659.913, 0.999652, 0.021146, 0.015747,-0.000052,1,0
1778257723827,  2659.933, 0.999654, 0.021056, 0.015753,-0.000051,1,0
1778257723854,  2659.963, 0.999657, 0.020918, 0.015777,-0.000051,1,0
1778257723875,  2659.983, 0.999658, 0.020836, 0.015777,-0.000051,1,0
1778257723897,  2660.003, 0.999660, 0.020757, 0.015781,-0.000058,1,0
1778257723924,  2660.033, 0.999662, 0.020653, 0.015791,-0.000067,1,0
1778257723945,  2660.053, 0.999663, 0.020580, 0.015798,-0.000064,1,0
1778257723967,  2660.073, 0.999665, 0.020499, 0.015798,-0.000063,1,0
1778257723994,  2660.103, 0.999667, 0.020379, 0.015802,-0.000063,1,0
1778257724015,  2660.123, 0.999669, 0.020304, 0.015812,-0.000066,1,0
1778257724037,  2660.143, 0.999671, 0.020221, 0.015800,-0.000070,1,0
1778257724064,  2660.173, 0.999673, 0.020104, 0.015807,-0.000076,1,0
1778257724085,  2660.193, 0.999675, 0.020020, 0.015809,-0.000073,1,0
1778257724107,  2660.213, 0.999676, 0.019936, 0.015811,-0.000071,1,0
1778257724134,  2660.243, 0.999678, 0.019841, 0.015821,-0.000071,1,0
1778257724156,  2660.263, 0.999678, 0.019815, 0.015826,-0.000079,1,0
1778257724178,  2660.288, 0.999678, 0.019816, 0.015833,-0.000083,1,0
1778257724204,  2660.313, 0.999678, 0.019851, 0.015831,-0.000087,1,0
1778257724226,  2660.333, 0.999677, 0.019895, 0.015822,-0.000090,1,0
1778257724249,  2660.358, 0.999676, 0.019942, 0.015825,-0.000080,1,0
1778257724274,  2660.383, 0.999675, 0.019977, 0.015829,-0.000081,1,0
1778257724296,  2660.403, 0.999675, 0.019970, 0.015829,-0.000085,1,0
1778257724319,  2660.428, 0.999678, 0.019857, 0.015816, 0.000013,1,0
1778257724344,  2660.453, 0.999680, 0.019708, 0.015841,-0.000110,1,0
1778257724366,  2660.473, 0.999685, 0.019437, 0.015854,-0.000108,1,0
1778257724389,  2660.498, 0.999693, 0.019036, 0.015878,-0.000042,1,0
1778257724414,  2660.523, 0.999698, 0.018716, 0.015912,-0.000113,1,0
1778257724436,  2660.543, 0.999704, 0.018390, 0.015901,-0.000111,1,0
1778257724459,  2660.568, 0.999715, 0.017809, 0.015928,-0.000055,1,0
1778257724484,  2660.593, 0.999721, 0.017423, 0.015925,-0.000039,1,0
1778257724506,  2660.613, 0.999729, 0.016992, 0.015927, 0.000034,1,0
1778257724529,  2660.638, 0.999742, 0.016177, 0.015930, 0.000300,1,0
1778257724555,  2660.663, 0.999752, 0.015570, 0.015944, 0.000449,1,0
1778257724576,  2660.683, 0.999760, 0.014989, 0.015990, 0.000557,1,0
1778257724599,  2660.708, 0.999770, 0.014264, 0.016024, 0.000640,1,0
1778257724625,  2660.733, 0.999775, 0.013853, 0.016028, 0.000599,1,0
1778257724646,  2660.753, 0.999779, 0.013551, 0.016059, 0.000488,1,0
1778257724669,  2660.778, 0.999785, 0.013006, 0.016133, 0.000265,1,0
1778257724695,  2660.803, 0.999791, 0.012461, 0.016225,-0.000022,1,0
1778257724716,  2660.823, 0.999797, 0.011688, 0.016392,-0.000283,1,0
1778257724739,  2660.848, 0.999813, 0.010196, 0.016448,-0.000500,1,0
1778257724765,  2660.873, 0.999827, 0.008595, 0.016467,-0.000630,1,0
1778257724786,  2660.893, 0.999839, 0.006568, 0.016656,-0.000854,1,0
1778257724809,  2660.918, 0.999848, 0.003064, 0.017161,-0.000964,1,0
1778257724835,  2660.943, 0.999848, 0.000540, 0.017425,-0.000996,1,0
1778257724856,  2660.963, 0.999842,-0.002019, 0.017642,-0.001223,1,0
1778257724883,  2660.993, 0.999820,-0.005793, 0.018016,-0.001628,1,0
1778257724905,  2661.013, 0.999795,-0.008168, 0.018436,-0.001880,1,0
1778257724927,  2661.033, 0.999764,-0.010471, 0.018910,-0.002170,1,0
1778257724954,  2661.063, 0.999717,-0.013389, 0.019451,-0.002725,1,0
1778257724975,  2661.083, 0.999699,-0.014510, 0.019457,-0.003439,1,0
1778257724997,  2661.103, 0.999679,-0.015416, 0.019647,-0.004198,1,0
1778257725024,  2661.133, 0.999651,-0.016191, 0.020175,-0.005345,1,0
1778257725045,  2661.153, 0.999637,-0.016263, 0.020535,-0.006329,1,0
1778257725067,  2661.173, 0.999625,-0.016109, 0.020829,-0.007498,1,0
1778257725094,  2661.203, 0.999610,-0.015538, 0.021223,-0.009404,1,0
1778257725115,  2661.223, 0.999601,-0.015207, 0.021323,-0.010557,1,0
1778257725137,  2661.243, 0.999596,-0.014795, 0.021243,-0.011772,1,0
1778257725164,  2661.273, 0.999580,-0.013972, 0.021168,-0.014032,1,0
1778257725185,  2661.293, 0.999571,-0.013603, 0.020947,-0.015320,1,0
1778257725207,  2661.313, 0.999563,-0.013204, 0.020684,-0.016468,1,0
1778257725234,  2661.343, 0.999542,-0.012222, 0.020367,-0.018744,1,0
1778257725255,  2661.363, 0.999524,-0.011837, 0.020186,-0.020084,1,0
1778257725277,  2661.383, 0.999498,-0.011391, 0.020438,-0.021368,1,0
1778257725304,  2661.413, 0.999447,-0.010440, 0.020750,-0.023792,1,0
1778257725326,  2661.433, 0.999404,-0.009645, 0.021617,-0.025140,1,0
1778257725347,  2661.453, 0.999350,-0.008726, 0.022357,-0.026913,1,0
1778257725374,  2661.483, 0.999256,-0.007174, 0.023253,-0.029929,1,0
1778257725396,  2661.503, 0.999200,-0.006118, 0.023073,-0.032095,1,0
1778257725418,  2661.528, 0.999107,-0.004343, 0.022009,-0.035801,1,0
1778257725444,  2661.553, 0.999031,-0.003729, 0.021830,-0.038034,1,0
1778257725466,  2661.573, 0.998932,-0.002818, 0.022232,-0.040417,1,0
1778257725488,  2661.598, 0.998737,-0.000574, 0.023134,-0.044604,1,0
1778257725514,  2661.623, 0.998594, 0.000736, 0.023764,-0.047370,1,0
1778257725536,  2661.643, 0.998421, 0.002331, 0.024068,-0.050698,1,0
1778257725559,  2661.668, 0.998164, 0.004228, 0.024097,-0.055412,1,0
1778257725584,  2661.693, 0.997990, 0.005247, 0.023988,-0.058428,1,0
1778257725606,  2661.713, 0.997780, 0.006388, 0.023946,-0.061810,1,0
1778257725629,  2661.738, 0.997516, 0.007419, 0.023713,-0.065913,1,0
1778257725654,  2661.763, 0.997307, 0.008214, 0.023786,-0.068880,1,0
1778257725676,  2661.783, 0.997094, 0.009028, 0.023812,-0.071793,1,0
1778257725699,  2661.808, 0.996807, 0.010339, 0.023807,-0.075509,1,0
1778257725724,  2661.833, 0.996565, 0.011497, 0.023830,-0.078470,1,0
1778257725746,  2661.853, 0.996377, 0.012344, 0.023633,-0.080764,1,0
1778257725769,  2661.878, 0.996024, 0.014129, 0.023577,-0.084741,1,0
1778257725795,  2661.903, 0.995802, 0.015050, 0.023248,-0.087246,1,0
1778257725816,  2661.923, 0.995579, 0.016118, 0.023150,-0.089590,1,0
1778257725839,  2661.948, 0.995185, 0.017835, 0.022547,-0.093707,1,0
1778257725865,  2661.973, 0.994947, 0.018804, 0.022362,-0.096052,1,0
1778257725886,  2661.993, 0.994671, 0.019808, 0.021918,-0.098781,1,0
1778257725909,  2662.018, 0.994286, 0.021053, 0.021244,-0.102469,1,0
1778257725935,  2662.043, 0.994011, 0.021767, 0.020336,-0.105146,1,0
1778257725956,  2662.063, 0.993734, 0.022499, 0.019817,-0.107677,1,0
1778257725979,  2662.088, 0.993322, 0.023397, 0.018616,-0.111437,1,0
1778257726005,  2662.113, 0.993051, 0.023955, 0.018225,-0.113771,1,0
1778257726026,  2662.133, 0.992776, 0.024242, 0.017572,-0.116185,1,0
