Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778257718425,  2654.533,  2654.533, 0.032216,-0.033552,-0.995904, 0.000323,-0.000333,-0.009956, 0.002064, 0.005441, 0.029439,1,-0.001250, 0.000000, 0.000435,1,-0.313869, 0.334439, 9.795918,1,0
1778257718446,  2654.558,  2654.553, 0.033169,-0.034175,-0.995250, 0.000330,-0.000343,-0.009954, 0.013048,-0.002753, 0.028097,1,-0.001020, 0.000012, 0.000229,1,-0.313474, 0.333834, 9.795952,1,0
1778257718469,  2654.583,  2654.578, 0.032840,-0.033711,-0.994147, 0.000326,-0.000338,-0.009940, 0.008575, 0.002882, 0.046708,1,-0.000863, 0.000320, 0.000749,1,-0.313486, 0.333448, 9.795964,1,0
1778257718495,  2654.603,  2654.603, 0.031901,-0.032034,-0.994784, 0.000319,-0.000322,-0.009947,-0.000680, 0.019386, 0.040462,1, 0.001154,-0.000030, 0.000489,1,-0.313524, 0.333568, 9.795959,1,0
1778257718516,  2654.628,  2654.623, 0.031127,-0.034006,-0.994583, 0.000311,-0.000339,-0.009947,-0.008373, 0.004752, 0.031519,1, 0.001426, 0.000423,-0.000155,1,-0.313526, 0.333878, 9.795949,1,0
1778257718539,  2654.653,  2654.648, 0.031334,-0.033527,-0.994921, 0.000315,-0.000338,-0.009948,-0.006219, 0.005822, 0.039080,1, 0.002177,-0.000542,-0.000127,1,-0.313487, 0.334678, 9.795922,1,0
1778257718565,  2654.673,  2654.673, 0.031185,-0.033239,-0.995421, 0.000314,-0.000331,-0.009956,-0.007697, 0.009145, 0.034161,1, 0.002867, 0.000882, 0.000573,1,-0.313547, 0.335200, 9.795903,1,0
1778257718586,  2654.698,  2654.693, 0.030633,-0.033733,-0.994823, 0.000306,-0.000337,-0.009950,-0.009063, 0.011045, 0.038122,1, 0.002560, 0.000368, 0.000443,1,-0.313598, 0.335694, 9.795884,1,0
1778257718609,  2654.723,  2654.718, 0.030886,-0.033887,-0.994933, 0.000310,-0.000342,-0.009949,-0.010657, 0.004170, 0.038903,1, 0.003993,-0.000616, 0.000234,1,-0.313526, 0.336611, 9.795856,1,0
1778257718635,  2654.743,  2654.743, 0.031333,-0.033252,-0.995639, 0.000313,-0.000336,-0.009957,-0.006124, 0.010927, 0.031962,1, 0.003397,-0.000563, 0.000592,1,-0.313371, 0.337110, 9.795843,1,0
1778257718656,  2654.768,  2654.763, 0.031343,-0.033865,-0.994797, 0.000316,-0.000337,-0.009951,-0.000923, 0.012566, 0.030603,1, 0.004344,-0.000256, 0.000014,1,-0.313347, 0.337951, 9.795815,1,0
1778257718683,  2654.793,  2654.793, 0.030665,-0.034525,-0.995101, 0.000309,-0.000345,-0.009950,-0.012520, 0.000452, 0.037171,1, 0.005510,-0.000246, 0.000027,1,-0.313235, 0.339199, 9.795775,1,0
1778257718705,  2654.813,  2654.813, 0.030372,-0.034143,-0.994378, 0.000307,-0.000344,-0.009944,-0.015379, 0.005407, 0.044218,1, 0.006254,-0.000810,-0.000021,1,-0.313204, 0.340428, 9.795733,1,0
1778257718726,  2654.838,  2654.833, 0.030997,-0.034302,-0.995391, 0.000310,-0.000343,-0.009958,-0.012222, 0.015265, 0.032373,1, 0.006490,-0.001118, 0.000209,1,-0.313091, 0.341716, 9.795692,1,0
1778257718753,  2654.863,  2654.863, 0.031341,-0.034839,-0.994939, 0.000313,-0.000347,-0.009949,-0.005559, 0.001664, 0.038627,1, 0.005747,-0.001097, 0.000306,1,-0.312873, 0.343501, 9.795637,1,0
1778257718775,  2654.888,  2654.883, 0.031719,-0.034597,-0.994847, 0.000320,-0.000348,-0.009948, 0.001767, 0.003188, 0.041260,1, 0.006464,-0.001167, 0.000560,1,-0.312807, 0.344894, 9.795590,1,0
1778257718797,  2654.908,  2654.903, 0.032030,-0.035200,-0.994538, 0.000320,-0.000351,-0.009947, 0.001435, 0.003124, 0.037116,1, 0.006892, 0.000140,-0.000132,1,-0.312789, 0.346249, 9.795543,1,0
1778257718824,  2654.933,  2654.933, 0.032494,-0.035215,-0.994801, 0.000321,-0.000353,-0.009949, 0.005949, 0.002831, 0.039807,1, 0.007705, 0.000107, 0.000337,1,-0.312709, 0.348416, 9.795468,1,0
1778257718845,  2654.958,  2654.953, 0.031981,-0.035810,-0.995087, 0.000322,-0.000358,-0.009951, 0.011293, 0.008176, 0.034303,1, 0.007071,-0.000554, 0.000154,1,-0.312382, 0.349717, 9.795433,1,0
1778257718867,  2654.978,  2654.973, 0.032349,-0.036337,-0.994262, 0.000324,-0.000362,-0.009944, 0.002225,-0.000066, 0.037294,1, 0.006887, 0.000416, 0.000690,1,-0.312367, 0.351078, 9.795384,1,0
1778257718894,  2655.003,  2655.003, 0.031363,-0.035589,-0.994647, 0.000313,-0.000356,-0.009943,-0.004653, 0.004082, 0.041158,1, 0.007369,-0.000324, 0.000654,1,-0.312213, 0.353323, 9.795308,1,0
1778257718915,  2655.028,  2655.023, 0.030831,-0.037103,-0.995979, 0.000309,-0.000367,-0.009958,-0.005413, 0.001078, 0.028741,1, 0.006721, 0.000152, 0.000077,1,-0.312262, 0.354730, 9.795257,1,0
1778257718937,  2655.048,  2655.043, 0.031967,-0.036899,-0.994650, 0.000320,-0.000369,-0.009949,-0.003821,-0.007868, 0.030735,1, 0.006412,-0.000919,-0.000188,1,-0.312130, 0.355960, 9.795216,1,0
1778257718964,  2655.073,  2655.073, 0.032067,-0.036130,-0.994397, 0.000320,-0.000361,-0.009940, 0.002509, 0.003264, 0.043457,1, 0.006388,-0.000783, 0.000506,1,-0.311939, 0.357780, 9.795156,1,0
1778257718985,  2655.098,  2655.093, 0.031884,-0.036727,-0.995292, 0.000319,-0.000365,-0.009954, 0.004929,-0.003622, 0.036018,1, 0.004771,-0.000179, 0.000650,1,-0.311908, 0.358861, 9.795117,1,0
1778257719007,  2655.118,  2655.113, 0.031714,-0.036305,-0.994892, 0.000318,-0.000363,-0.009949,-0.006326, 0.009379, 0.038740,1, 0.005057,-0.000146, 0.000403,1,-0.311951, 0.359893, 9.795077,1,0
1778257719034,  2655.143,  2655.143, 0.031869,-0.036358,-0.994798, 0.000317,-0.000362,-0.009947, 0.000666, 0.004621, 0.039401,1, 0.004881,-0.000167, 0.001036,1,-0.311865, 0.361327, 9.795028,1,0
1778257719055,  2655.168,  2655.163, 0.031693,-0.037441,-0.995768, 0.000318,-0.000372,-0.009956,-0.001161, 0.000455, 0.037234,1, 0.003827, 0.000506, 0.000545,1,-0.311817, 0.362183, 9.794997,1,0
1778257719077,  2655.188,  2655.183, 0.031325,-0.037395,-0.994865, 0.000313,-0.000374,-0.009947,-0.005013,-0.004592, 0.033822,1, 0.002657, 0.000407, 0.000377,1,-0.311834, 0.362751, 9.794976,1,0
1778257719104,  2655.213,  2655.213, 0.031180,-0.037134,-0.994269, 0.000314,-0.000373,-0.009943,-0.006028,-0.000989, 0.044516,1, 0.001322,-0.000856, 0.001329,1,-0.311772, 0.363213, 9.794961,1,0
1778257719125,  2655.238,  2655.233, 0.031287,-0.038459,-0.995823, 0.000312,-0.000384,-0.009956,-0.005319,-0.012594, 0.028358,1, 0.000896,-0.000283, 0.000808,1,-0.311680, 0.363434, 9.794955,1,0
1778257719147,  2655.258,  2655.253, 0.031462,-0.037195,-0.994556, 0.000313,-0.000375,-0.009946,-0.005706,-0.009186, 0.040953,1,-0.000347, 0.000299, 0.000670,1,-0.311711, 0.363491, 9.794952,1,0
1778257719174,  2655.283,  2655.283, 0.031273,-0.036868,-0.993707, 0.000313,-0.000371,-0.009936,-0.005051, 0.002012, 0.050015,1, 0.000308, 0.000649, 0.000427,1,-0.311751, 0.363570, 9.794949,1,0
1778257719196,  2655.308,  2655.303, 0.031331,-0.038064,-0.996226, 0.000312,-0.000383,-0.009961,-0.005669,-0.008218, 0.027462,1, 0.000314,-0.000520,-0.000186,1,-0.311708, 0.363647, 9.794947,1,0
1778257719218,  2655.328,  2655.328, 0.030357,-0.037829,-0.993701, 0.000307,-0.000379,-0.009940,-0.013972,-0.007424, 0.050073,1,-0.001042, 0.000626, 0.000386,1,-0.311689, 0.363520, 9.794952,1,0
1778257719244,  2655.353,  2655.353, 0.030479,-0.036992,-0.994328, 0.000305,-0.000370,-0.009941,-0.012736, 0.000793, 0.043926,1,-0.001145,-0.000117, 0.000035,1,-0.311627, 0.363529, 9.794953,1,0
1778257719266,  2655.378,  2655.373, 0.031553,-0.038147,-0.995626, 0.000316,-0.000381,-0.009957,-0.002483,-0.002672, 0.039346,1,-0.002800,-0.000724, 0.000093,1,-0.311568, 0.363069, 9.794972,1,0
1778257719288,  2655.398,  2655.398, 0.032450,-0.038312,-0.995018, 0.000324,-0.000382,-0.009951, 0.006710,-0.013648, 0.037216,1,-0.003817, 0.000434, 0.000642,1,-0.311528, 0.361950, 9.795015,1,0
1778257719314,  2655.423,  2655.423, 0.032755,-0.036722,-0.993678, 0.000326,-0.000369,-0.009939, 0.009686, 0.000968, 0.050394,1,-0.005501, 0.000322,-0.000107,1,-0.311540, 0.360916, 9.795053,1,0
1778257719336,  2655.448,  2655.443, 0.031814,-0.036975,-0.995212, 0.000321,-0.000367,-0.009954, 0.004016, 0.000976, 0.034862,1,-0.006922, 0.000096,-0.000170,1,-0.311594, 0.359685, 9.795096,1,0
1778257719359,  2655.468,  2655.468, 0.031916,-0.037719,-0.995528, 0.000320,-0.000379,-0.009954, 0.001284,-0.012047, 0.032369,1,-0.007318,-0.000113, 0.000387,1,-0.311700, 0.357623, 9.795169,1,0
1778257719384,  2655.493,  2655.493, 0.032012,-0.036634,-0.995215, 0.000321,-0.000370,-0.009952, 0.002171,-0.002920, 0.035491,1,-0.008016, 0.000200,-0.000238,1,-0.311764, 0.356082, 9.795223,1,0
1778257719406,  2655.518,  2655.513, 0.031516,-0.035638,-0.994756, 0.000316,-0.000360,-0.009948,-0.001665,-0.006758, 0.040385,1,-0.008078, 0.001096,-0.000869,1,-0.311920, 0.354485, 9.795276,1,0
1778257719429,  2655.538,  2655.538, 0.031566,-0.035555,-0.995094, 0.000314,-0.000357,-0.009950,-0.002477, 0.004003, 0.036795,1,-0.007678,-0.000343, 0.000058,1,-0.312028, 0.352460, 9.795345,1,0
1778257719454,  2655.563,  2655.563, 0.030440,-0.035899,-0.994900, 0.000305,-0.000360,-0.009949,-0.013666,-0.000823, 0.038744,1,-0.006827, 0.000816,-0.000440,1,-0.312209, 0.351014, 9.795392,1,0
1778257719476,  2655.588,  2655.583, 0.029948,-0.035628,-0.994799, 0.000298,-0.000356,-0.009948,-0.019178, 0.000474, 0.043420,1,-0.007625, 0.000406,-0.000183,1,-0.312315, 0.349538, 9.795441,1,0
1778257719499,  2655.608,  2655.608, 0.030320,-0.034466,-0.995491, 0.000302,-0.000346,-0.009958,-0.015046, 0.009543, 0.033081,1,-0.007639, 0.000282,-0.000343,1,-0.312396, 0.347304, 9.795518,1,0
1778257719524,  2655.633,  2655.633, 0.030058,-0.033988,-0.995768, 0.000302,-0.000340,-0.009957,-0.017714, 0.012793, 0.030410,1,-0.006905, 0.000307,-0.000266,1,-0.312494, 0.345889, 9.795565,1,0
1778257719546,  2655.658,  2655.653, 0.030683,-0.035089,-0.994799, 0.000307,-0.000353,-0.009945,-0.016045, 0.001919, 0.044822,1,-0.006964, 0.000187,-0.000514,1,-0.312632, 0.344502, 9.795609,1,0
1778257719569,  2655.683,  2655.678, 0.030504,-0.033150,-0.995505, 0.000305,-0.000333,-0.009953,-0.013654, 0.017720, 0.033090,1,-0.005767, 0.000778,-0.000404,1,-0.312816, 0.342631, 9.795670,1,0
1778257719594,  2655.703,  2655.703, 0.031021,-0.033118,-0.994575, 0.000309,-0.000333,-0.009950,-0.008746, 0.016999, 0.042246,1,-0.005356, 0.001169,-0.000640,1,-0.312992, 0.341610, 9.795699,1,0
1778257719616,  2655.728,  2655.723, 0.031334,-0.034957,-0.994693, 0.000313,-0.000352,-0.009950,-0.002106, 0.001412, 0.041514,1,-0.005355,-0.000064,-0.000581,1,-0.313061, 0.340606, 9.795732,1,0
1778257719639,  2655.753,  2655.748, 0.031960,-0.034558,-0.995157, 0.000321,-0.000349,-0.009951, 0.000768, 0.000120, 0.036642,1,-0.005517, 0.000744, 0.000060,1,-0.312674, 0.338844, 9.795805,1,0
1778257719665,  2655.773,  2655.773, 0.032497,-0.033059,-0.995583, 0.000325,-0.000328,-0.009955, 0.005859, 0.013859, 0.032496,1,-0.004285, 0.000675,-0.001110,1,-0.312848, 0.337922, 9.795832,1,0
1778257719686,  2655.798,  2655.793, 0.032671,-0.034395,-0.995149, 0.000327,-0.000343,-0.009950, 0.002106, 0.010120, 0.046169,1,-0.004439,-0.000039,-0.000629,1,-0.312920, 0.336955, 9.795863,1,0
1778257719709,  2655.823,  2655.818, 0.033192,-0.034853,-0.995872, 0.000330,-0.000349,-0.009959, 0.012565,-0.005951, 0.029729,1,-0.003906, 0.000447, 0.000135,1,-0.312948, 0.335722, 9.795904,1,0
1778257719735,  2655.843,  2655.843, 0.032659,-0.033483,-0.994834, 0.000328,-0.000335,-0.009950, 0.007358, 0.006755, 0.039941,1,-0.003386,-0.000085,-0.000292,1,-0.312912, 0.335004, 9.795930,1,0
1778257719756,  2655.868,  2655.863, 0.032160,-0.034612,-0.995599, 0.000320,-0.000342,-0.009954, 0.000163, 0.006374, 0.043924,1,-0.004220, 0.000257,-0.000939,1,-0.312982, 0.334227, 9.795955,1,0
1778257719779,  2655.893,  2655.888, 0.032453,-0.033646,-0.995206, 0.000326,-0.000336,-0.009953, 0.005188, 0.003583, 0.036336,1,-0.002240,-0.000170,-0.000623,1,-0.313058, 0.333467, 9.795978,1,0
1778257719805,  2655.913,  2655.913, 0.032870,-0.033200,-0.995025, 0.000329,-0.000333,-0.009951, 0.009256, 0.007508, 0.038126,1,-0.001607, 0.000149,-0.001023,1,-0.313096, 0.333035, 9.795991,1,0
1778257719826,  2655.938,  2655.933, 0.032148,-0.031072,-0.995384, 0.000320,-0.000311,-0.009954,-0.000230, 0.017741, 0.037636,1,-0.000270,-0.000013,-0.000974,1,-0.313156, 0.332878, 9.795995,1,0
1778257719849,  2655.963,  2655.958, 0.030935,-0.031950,-0.996202, 0.000310,-0.000320,-0.009961,-0.009976, 0.019494, 0.026582,1, 0.001707, 0.000443, 0.000032,1,-0.313361, 0.332871, 9.795988,1,0
1778257719875,  2655.983,  2655.983, 0.030709,-0.033586,-0.995035, 0.000306,-0.000337,-0.009953,-0.012227, 0.003833, 0.038020,1, 0.002300,-0.000106, 0.000223,1,-0.313375, 0.333269, 9.795975,1,0
1778257719896,  2656.008,  2656.003, 0.031420,-0.033020,-0.995272, 0.000312,-0.000328,-0.009952,-0.006198, 0.016938, 0.040970,1, 0.002241,-0.000079, 0.000200,1,-0.313390, 0.333743, 9.795958,1,0
1778257719923,  2656.033,  2656.033, 0.031750,-0.033970,-0.995336, 0.000317,-0.000339,-0.009951,-0.001924, 0.001193, 0.035034,1, 0.002554,-0.000540, 0.000451,1,-0.313267, 0.334403, 9.795939,1,0
1778257719945,  2656.053,  2656.053, 0.031518,-0.033980,-0.994206, 0.000318,-0.000341,-0.009944,-0.004269, 0.001652, 0.046091,1, 0.001675, 0.001270, 0.000408,1,-0.313391, 0.334930, 9.795918,1,0
1778257719966,  2656.078,  2656.073, 0.031972,-0.034862,-0.995632, 0.000318,-0.000350,-0.009954,-0.001383,-0.004138, 0.046223,1, 0.002529, 0.000026, 0.000141,1,-0.313308, 0.335499, 9.795900,1,0
1778257719993,  2656.103,  2656.103, 0.032492,-0.033978,-0.995159, 0.000323,-0.000342,-0.009953, 0.005388, 0.003177, 0.036692,1, 0.003644, 0.000167,-0.000495,1,-0.313259, 0.336500, 9.795868,1,0
1778257720015,  2656.128,  2656.123, 0.032448,-0.034634,-0.994564, 0.000323,-0.000342,-0.009946,-0.002156, 0.002231, 0.042488,1, 0.003502,-0.000421, 0.000880,1,-0.313154, 0.337184, 9.795847,1,0
1778257720037,  2656.148,  2656.143, 0.032368,-0.035325,-0.994889, 0.000322,-0.000353,-0.009950,-0.003420,-0.004630, 0.036267,1, 0.002921, 0.000144, 0.000357,1,-0.312999, 0.337557, 9.795839,1,0
1778257720064,  2656.173,  2656.173, 0.031842,-0.033149,-0.994947, 0.000316,-0.000330,-0.009950,-0.000683, 0.013342, 0.038716,1, 0.002381,-0.000266,-0.000135,1,-0.312941, 0.338501, 9.795809,1,0
1778257720085,  2656.198,  2656.193, 0.031403,-0.035333,-0.994974, 0.000314,-0.000352,-0.009950,-0.006422, 0.003726, 0.038704,1, 0.003493,-0.000490, 0.000000,1,-0.312949, 0.339155, 9.795786,1,0
1778257720107,  2656.218,  2656.213, 0.030578,-0.035601,-0.995626, 0.000308,-0.000357,-0.009958,-0.006457,-0.009942, 0.038285,1, 0.003362, 0.000323, 0.000019,1,-0.312908, 0.339830, 9.795764,1,1
1778257720134,  2656.243,  2656.243, 0.030445,-0.034446,-0.994804, 0.000304,-0.000344,-0.009950,-0.014217, 0.002679, 0.040046,1, 0.002136,-0.001113, 0.000003,1,-0.312748, 0.340540, 9.795744,1,1
1778257720155,  2656.268,  2656.263, 0.031154,-0.034417,-0.995152, 0.000313,-0.000344,-0.009950,-0.006544, 0.007962, 0.047153,1, 0.001006,-0.000338, 0.000375,1,-0.312666, 0.340888, 9.795734,1,1
1778257720177,  2656.288,  2656.283, 0.032112,-0.033735,-0.995309, 0.000323,-0.000340,-0.009955, 0.002818, 0.006606, 0.028026,1, 0.001323,-0.000003, 0.000083,1,-0.312584, 0.341102, 9.795730,1,1
1778257720204,  2656.313,  2656.313, 0.032128,-0.033576,-0.994334, 0.000322,-0.000336,-0.009943, 0.002471, 0.011993, 0.044639,1, 0.000162, 0.000508, 0.001265,1,-0.312607, 0.341269, 9.795723,1,1
1778257720225,  2656.338,  2656.333, 0.031734,-0.034604,-0.995453, 0.000318,-0.000343,-0.009954, 0.000144, 0.012551, 0.044310,1, 0.000568,-0.000460, 0.001152,1,-0.312571, 0.341282, 9.795724,1,1
1778257720247,  2656.358,  2656.353, 0.031835,-0.034929,-0.995883, 0.000319,-0.000348,-0.009956, 0.001554, 0.001199, 0.027594,1, 0.001458,-0.000444, 0.000641,1,-0.312578, 0.341301, 9.795723,1,1
1778257720274,  2656.383,  2656.383, 0.031469,-0.034841,-0.994394, 0.000314,-0.000352,-0.009944,-0.003944,-0.000079, 0.044044,1, 0.001037,-0.000618, 0.001315,1,-0.312526, 0.341629, 9.795713,1,1
1778257720295,  2656.408,  2656.403, 0.031709,-0.034933,-0.995835, 0.000316,-0.000349,-0.009957,-0.000213, 0.005556, 0.040626,1, 0.000812,-0.000778, 0.002014,1,-0.312378, 0.341791, 9.795712,1,1
1778257720317,  2656.428,  2656.423, 0.031812,-0.034545,-0.995422, 0.000316,-0.000345,-0.009955,-0.002645,-0.001420, 0.030213,1, 0.001968, 0.000448, 0.001070,1,-0.312438, 0.342113, 9.795699,1,1
1778257720344,  2656.453,  2656.453, 0.032436,-0.033490,-0.994693, 0.000324,-0.000338,-0.009948, 0.005741, 0.014309, 0.041078,1, 0.003703,-0.000090, 0.000671,1,-0.312347, 0.342852, 9.795676,1,1
1778257720365,  2656.478,  2656.473, 0.031724,-0.034763,-0.994755, 0.000316,-0.000346,-0.009947,-0.003139, 0.007328, 0.033638,1, 0.002627,-0.000761, 0.000600,1,-0.312235, 0.343427, 9.795660,1,1
1778257720387,  2656.498,  2656.493, 0.031467,-0.034900,-0.994947, 0.000317,-0.000350,-0.009950, 0.001667, 0.002315, 0.042586,1, 0.003697, 0.000580, 0.000658,1,-0.312294, 0.344175, 9.795631,1,1
1778257720414,  2656.523,  2656.523, 0.030855,-0.033903,-0.995039, 0.000310,-0.000340,-0.009948,-0.009534, 0.012957, 0.037590,1, 0.005276, 0.000018, 0.000736,1,-0.312113, 0.345595, 9.795588,1,1
1778257720436,  2656.548,  2656.543, 0.031767,-0.035127,-0.995669, 0.000317,-0.000349,-0.009958, 0.002763, 0.006464, 0.032616,1, 0.005297,-0.000759, 0.000524,1,-0.311908, 0.346506, 9.795562,1,1
1778257720458,  2656.568,  2656.568, 0.032321,-0.034615,-0.994883, 0.000320,-0.000346,-0.009951, 0.005081, 0.008497, 0.039037,1, 0.005455,-0.000131, 0.000849,1,-0.311870, 0.348123, 9.795506,1,1
1778257720484,  2656.593,  2656.593, 0.031519,-0.034462,-0.994162, 0.000316,-0.000343,-0.009941,-0.002756, 0.011090, 0.046072,1, 0.005240, 0.000657, 0.001319,1,-0.311871, 0.349214, 9.795466,1,1
1778257720506,  2656.618,  2656.613, 0.031101,-0.035917,-0.995373, 0.000307,-0.000359,-0.009956,-0.001508, 0.000025, 0.035650,1, 0.006166, 0.000161, 0.000014,1,-0.311884, 0.350311, 9.795427,1,1
1778257720528,  2656.638,  2656.638, 0.031065,-0.036040,-0.994952, 0.000312,-0.000360,-0.009949,-0.007237,-0.001651, 0.038233,1, 0.006110, 0.000102, 0.001257,1,-0.311885, 0.351969, 9.795368,1,1
1778257720554,  2656.663,  2656.663, 0.031142,-0.036184,-0.994186, 0.000313,-0.000362,-0.009940,-0.006388,-0.001903, 0.045698,1, 0.005100,-0.000320, 0.000124,1,-0.311777, 0.353100, 9.795330,1,1
1778257720576,  2656.688,  2656.683, 0.031919,-0.035941,-0.995823, 0.000319,-0.000360,-0.009958,-0.003393, 0.002024, 0.026385,1, 0.006414, 0.000154, 0.000284,1,-0.311679, 0.354353, 9.795288,1,1
1778257720599,  2656.708,  2656.708, 0.032001,-0.035812,-0.995112, 0.000319,-0.000355,-0.009953, 0.002221, 0.004785, 0.036521,1, 0.006275, 0.000059, 0.001037,1,-0.311604, 0.356176, 9.795224,1,1
1778257720624,  2656.733,  2656.733, 0.031917,-0.036625,-0.994295, 0.000318,-0.000365,-0.009943, 0.001416,-0.002012, 0.044490,1, 0.006016,-0.000286, 0.000689,1,-0.311576, 0.357346, 9.795183,1,1
1778257720646,  2656.758,  2656.753, 0.031850,-0.035938,-0.994898, 0.000317,-0.000360,-0.009947,-0.000108, 0.009499, 0.041192,1, 0.008511,-0.000031, 0.000476,1,-0.311527, 0.358778, 9.795132,1,1
1778257720669,  2656.778,  2656.778, 0.031573,-0.037498,-0.995533, 0.000316,-0.000376,-0.009957,-0.001761,-0.007099, 0.032220,1, 0.007737,-0.000684, 0.001255,1,-0.311364, 0.360869, 9.795060,1,1
