Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778255963662,   899.800, 0.599717, 0.017351, 0.014212,-0.799898,0
1778255963684,   899.825, 0.573732, 0.017765, 0.013698,-0.818736,0
1778255963707,   899.850, 0.602269, 0.017250, 0.014357,-0.797978,0
1778255963732,   899.870, 0.617813, 0.016936, 0.014734,-0.786005,0
1778255963754,   899.895, 0.598386, 0.017253, 0.014377,-0.800893,0
1778255963777,   899.920, 0.620893, 0.016807, 0.014896,-0.783574,0
1778255963803,   899.940, 0.604801, 0.017085, 0.014582,-0.796060,0
1778255963824,   899.965, 0.621046, 0.016749, 0.014977,-0.783452,0
1778255963847,   899.990, 0.612788, 0.016889, 0.014827,-0.789928,0
1778255963873,   900.010, 0.595308, 0.017195, 0.014473,-0.803183,0
1778255963894,   900.035, 0.616270, 0.016799, 0.014946,-0.787214,0
1778255963921,   900.060, 0.586854, 0.017334, 0.014322,-0.809381,0
1778255963943,   900.080, 0.581802, 0.017419, 0.014221,-0.813020,0
1778255963964,   900.105, 0.592789, 0.017220, 0.014461,-0.805044,0
1778255963991,   900.130, 0.575372, 0.017528, 0.014092,-0.817583,0
1778255964013,   900.155, 0.581945, 0.017398, 0.014244,-0.812917,0
1778255964035,   900.175, 0.574020, 0.017526, 0.014098,-0.818533,0
1778255964062,   900.200, 0.601124, 0.017032, 0.014692,-0.798839,0
1778255964083,   900.225, 0.573397, 0.017516, 0.014124,-0.818969,0
1778255964105,   900.245, 0.593729, 0.017153, 0.014560,-0.804351,0
1778255964132,   900.270, 0.621108, 0.016636, 0.015146,-0.783402,0
1778255964153,   900.295, 0.603095, 0.016973, 0.014763,-0.797352,0
1778255964175,   900.315, 0.617684, 0.016692, 0.015083,-0.786105,0
1778255964202,   900.340, 0.616409, 0.016707, 0.015068,-0.787105,0
1778255964223,   900.365, 0.619632, 0.016634, 0.015151,-0.784570,0
1778255964245,   900.385, 0.609000, 0.016829, 0.014938,-0.792851,0
1778255964272,   900.410, 0.586627, 0.017230, 0.014475,-0.809544,0
1778255964294,   900.435, 0.608149, 0.016819, 0.014950,-0.793504,0
1778255964315,   900.455, 0.585855, 0.017222, 0.014492,-0.810103,0
1778255964342,   900.480, 0.573177, 0.017439, 0.014232,-0.819122,0
1778255964364,   900.505, 0.588054, 0.017160, 0.014562,-0.808508,0
1778255964385,   900.525, 0.581308, 0.017267, 0.014428,-0.813372,0
1778255964412,   900.550, 0.598738, 0.016943, 0.014808,-0.800629,0
1778255964434,   900.575, 0.575168, 0.017361, 0.014335,-0.817725,0
1778255964457,   900.595, 0.605460, 0.016800, 0.014991,-0.795557,0
1778255964482,   900.620, 0.619539, 0.016518, 0.015303,-0.784643,0
1778255964504,   900.645, 0.598117, 0.016918, 0.014864,-0.801092,0
1778255964527,   900.665, 0.616854, 0.016562, 0.015261,-0.786755,0
1778255964553,   900.690, 0.612248, 0.016653, 0.015166,-0.790345,0
1778255964574,   900.715, 0.621230, 0.016479, 0.015347,-0.783305,0
1778255964597,   900.735, 0.610510, 0.016690, 0.015119,-0.791688,0
1778255964623,   900.760, 0.589592, 0.017090, 0.014672,-0.807387,0
1778255964644,   900.785, 0.615867, 0.016603, 0.015218,-0.787528,0
1778255964667,   900.805, 0.584641, 0.017191, 0.014553,-0.810980,0
1778255964693,   900.830, 0.577943, 0.017314, 0.014402,-0.815767,0
1778255964714,   900.855, 0.587610, 0.017150, 0.014597,-0.808831,0
1778255964737,   900.875, 0.572761, 0.017414, 0.014280,-0.819413,1
1778255964763,   900.900, 0.597025, 0.016978, 0.014791,-0.801906,1
1778255964785,   900.925, 0.575758, 0.017364, 0.014334,-0.817310,1
1778255964807,   900.950, 0.602390, 0.016892, 0.014892,-0.797884,1
1778255964833,   900.970, 0.618774, 0.016588, 0.015235,-0.785246,1
1778255964855,   900.995, 0.599360, 0.016972, 0.014812,-0.800162,1
1778255964877,   901.020, 0.622442, 0.016536, 0.015295,-0.782341,1
1778255964903,   901.040, 0.613742, 0.016705, 0.015104,-0.789185,1
1778255964925,   901.065, 0.619074, 0.016608, 0.015212,-0.785009,1
1778255964948,   901.090, 0.612631, 0.016730, 0.015073,-0.790048,1
1778255964973,   901.110, 0.590962, 0.017135, 0.014617,-0.806385,1
1778255964995,   901.135, 0.614221, 0.016700, 0.015105,-0.788813,1
1778255965018,   901.160, 0.583439, 0.017263, 0.014448,-0.811845,1
1778255965043,   901.180, 0.577841, 0.017360, 0.014333,-0.815839,1
1778255965065,   901.205, 0.591544, 0.017119, 0.014629,-0.805958,1
1778255965088,   901.230, 0.574346, 0.017424, 0.014267,-0.818303,1
1778255965114,   901.250, 0.592162, 0.017107, 0.014647,-0.805504,1
1778255965135,   901.275, 0.576255, 0.017382, 0.014316,-0.816960,1
1778255965162,   901.300, 0.605264, 0.016858, 0.014939,-0.795706,1
1778255965184,   901.320, 0.616307, 0.016651, 0.015170,-0.787184,1
1778255965205,   901.345, 0.596614, 0.017021, 0.014755,-0.802212,1
1778255965232,   901.370, 0.621965, 0.016543, 0.015294,-0.782721,1
1778255965254,   901.395, 0.604134, 0.016880, 0.014929,-0.796564,1
1778255965276,   901.415, 0.619622, 0.016569, 0.015269,-0.784577,1
1778255965302,   901.440, 0.610851, 0.016729, 0.015102,-0.791425,1
1778255965324,   901.465, 0.620524, 0.016514, 0.015340,-0.783864,1
1778255965346,   901.485, 0.615424, 0.016589, 0.015255,-0.787874,1
1778255965373,   901.510, 0.589532, 0.017059, 0.014737,-0.807430,1
1778255965394,   901.535, 0.609392, 0.016653, 0.015198,-0.792549,1
1778255965416,   901.555, 0.595085, 0.016907, 0.014927,-0.803346,1
1778255965443,   901.580, 0.578105, 0.017196, 0.014593,-0.815651,1
1778255965464,   901.605, 0.583753, 0.017067, 0.014748,-0.811618,1
1778255965486,   901.625, 0.574788, 0.017216, 0.014581,-0.817991,1
1778255965513,   901.650, 0.599786, 0.016740, 0.015126,-0.799842,1
1778255965534,   901.675, 0.578993, 0.017099, 0.014725,-0.815020,1
1778255965556,   901.695, 0.592617, 0.016832, 0.015034,-0.805168,1
1778255965583,   901.720, 0.620446, 0.016285, 0.015638,-0.783924,1
1778255965604,   901.745, 0.598121, 0.016691, 0.015218,-0.801087,1
1778255965626,   901.765, 0.617283, 0.016304, 0.015638,-0.786417,1
1778255965653,   901.790, 0.613437, 0.016368, 0.015579,-0.789420,1
1778255965675,   901.815, 0.621423, 0.016193, 0.015771,-0.783149,1
1778255965697,   901.835, 0.606761, 0.016485, 0.015475,-0.794563,1
1778255965723,   901.860, 0.588587, 0.016837, 0.015095,-0.808118,1
1778255965745,   901.885, 0.612214, 0.016396, 0.015563,-0.790369,1
1778255965768,   901.905, 0.581664, 0.016994, 0.014904,-0.813115,1
1778255965793,   901.930, 0.571772, 0.017187, 0.014675,-0.820101,1
1778255965815,   901.955, 0.587992, 0.016907, 0.015002,-0.808551,1
1778255965838,   901.975, 0.577584, 0.017097, 0.014798,-0.816018,1
1778255965863,   902.000, 0.594944, 0.016754, 0.015192,-0.803449,1
1778255965885,   902.025, 0.576892, 0.017039, 0.014904,-0.816507,1
1778255965908,   902.045, 0.605350, 0.016452, 0.015582,-0.795637,1
1778255965934,   902.070, 0.619329, 0.016111, 0.015973,-0.784804,1
1778255965955,   902.095, 0.599905, 0.016343, 0.015798,-0.799748,1
1778255965978,   902.115, 0.622775, 0.015757, 0.016442,-0.782069,1
1778255966004,   902.140, 0.613155, 0.015823, 0.016448,-0.789632,1
1778255966025,   902.165, 0.619955, 0.015461, 0.016920,-0.784303,1
1778255966048,   902.190, 0.616835, 0.015376, 0.017088,-0.786757,1
1778255966074,   902.210, 0.585998, 0.015870, 0.016734,-0.809984,1
1778255966095,   902.235, 0.612457, 0.015041, 0.017641,-0.790164,1
1778255966118,   902.260, 0.581736, 0.015527, 0.017341,-0.813045,1
1778255966144,   902.280, 0.572956, 0.015532, 0.017468,-0.819253,1
1778255966166,   902.305, 0.585412, 0.014986, 0.018150,-0.810394,1
1778255966188,   902.330, 0.576427, 0.015006, 0.018281,-0.816806,1
1778255966214,   902.350, 0.592038, 0.014472, 0.018850,-0.805560,1
1778255966236,   902.375, 0.574818, 0.014619, 0.018929,-0.817932,1
1778255966258,   902.400, 0.599827, 0.013877, 0.019597,-0.799769,1
1778255966284,   902.420, 0.617326, 0.013301, 0.020100,-0.786338,1
1778255966306,   902.445, 0.595597, 0.013666, 0.020007,-0.802918,1
1778255966329,   902.470, 0.618582, 0.012960, 0.020567,-0.785344,1
1778255966354,   902.490, 0.611333, 0.013035, 0.020613,-0.790997,1
1778255966376,   902.515, 0.616146, 0.012734, 0.020952,-0.787250,1
1778255966403,   902.540, 0.608295, 0.012803, 0.021024,-0.793329,1
1778255966424,   902.560, 0.590381, 0.013120, 0.020965,-0.806746,1
1778255966446,   902.585, 0.612707, 0.012316, 0.021668,-0.789917,1
1778255966473,   902.610, 0.580923, 0.013039, 0.021384,-0.813573,1
1778255966495,   902.635, 0.607420, 0.012125, 0.022115,-0.793980,1
1778255966516,   902.655, 0.587335, 0.012550, 0.022009,-0.808947,1
1778255966543,   902.680, 0.571157, 0.012866, 0.021957,-0.820446,1
1778255966565,   902.705, 0.580644, 0.012443, 0.022392,-0.813754,1
1778255966586,   902.725, 0.571501, 0.012585, 0.022429,-0.820198,1
1778255966613,   902.750, 0.599447, 0.011703, 0.023018,-0.799998,1
1778255966635,   902.775, 0.571444, 0.012362, 0.022815,-0.820231,1
1778255966656,   902.795, 0.595961, 0.011590, 0.023288,-0.802592,1
1778255966683,   902.820, 0.616480, 0.010914, 0.023676,-0.786939,1
1778255966705,   902.845, 0.599460, 0.011349, 0.023542,-0.799978,1
1778255966727,   902.865, 0.615331, 0.010845, 0.023806,-0.787835,1
1778255966754,   902.890, 0.608694, 0.011033, 0.023731,-0.792973,1
1778255966775,   902.915, 0.618313, 0.010757, 0.023823,-0.785498,1
1778255966797,   902.935, 0.610080, 0.011051, 0.023633,-0.791910,1
1778255966824,   902.960, 0.582680, 0.011936, 0.023115,-0.812285,1
1778255966845,   902.985, 0.608383, 0.011378, 0.023223,-0.793222,1
1778255966867,   903.005, 0.590155, 0.012044, 0.022740,-0.806880,1
1778255966894,   903.030, 0.571990, 0.012692, 0.022235,-0.819861,1
1778255966915,   903.055, 0.580890, 0.012676, 0.022030,-0.813585,1
1778255966938,   903.075, 0.572768, 0.013031, 0.021689,-0.819327,1
1778255966964,   903.100, 0.595344, 0.012547, 0.021861,-0.803076,1
1778255966985,   903.125, 0.573235, 0.013278, 0.021284,-0.819007,1
1778255967008,   903.145, 0.592539, 0.012832, 0.021483,-0.805153,1
1778255967034,   903.170, 0.618513, 0.012173, 0.021817,-0.785377,1
1778255967056,   903.195, 0.601263, 0.012686, 0.021491,-0.798661,1
1778255967078,   903.215, 0.615345, 0.012303, 0.021714,-0.787863,1
1778255967104,   903.240, 0.610822, 0.012408, 0.021668,-0.791374,1
1778255967126,   903.265, 0.623170, 0.012010, 0.021938,-0.781686,1
1778255967148,   903.285, 0.607510, 0.012396, 0.021768,-0.793917,1
1778255967174,   903.310, 0.581744, 0.013035, 0.021442,-0.812985,1
1778255967196,   903.335, 0.609300, 0.012197, 0.022003,-0.792541,1
1778255967219,   903.355, 0.578264, 0.012978, 0.021611,-0.815460,1
1778255967244,   903.380, 0.572985, 0.013065, 0.021613,-0.819177,1
1778255967266,   903.405, 0.584143, 0.012689, 0.021913,-0.811255,1
1778255967289,   903.430, 0.577302, 0.012829, 0.021876,-0.816137,1
1778255967314,   903.450, 0.597057, 0.012247, 0.022250,-0.801796,1
1778255967336,   903.475, 0.570655, 0.012912, 0.021934,-0.820795,1
1778255967359,   903.500, 0.605191, 0.011931, 0.022517,-0.795672,1
1778255967385,   903.520, 0.619304, 0.011508, 0.022769,-0.784737,1
1778255967406,   903.545, 0.599385, 0.012054, 0.022508,-0.800053,1
1778255967429,   903.570, 0.619608, 0.011471, 0.022811,-0.784496,1
1778255967455,   903.590, 0.612018, 0.011699, 0.022687,-0.790432,1
1778255967476,   903.615, 0.620167, 0.011493, 0.022766,-0.784055,1
1778255967499,   903.640, 0.609788, 0.011820, 0.022568,-0.792155,1
1778255967525,   903.660, 0.586505, 0.012504, 0.022163,-0.809546,1
1778255967546,   903.685, 0.610282, 0.011905, 0.022432,-0.791777,1
1778255967569,   903.710, 0.581324, 0.012755, 0.021914,-0.813277,1
1778255967595,   903.730, 0.574874, 0.012975, 0.021734,-0.817851,1
1778255967617,   903.755, 0.585331, 0.012769, 0.021785,-0.810401,1
1778255967643,   903.780, 0.577597, 0.013024, 0.021587,-0.815932,1
1778255967665,   903.800, 0.596411, 0.012563, 0.021819,-0.802284,1
1778255967687,   903.825, 0.574420, 0.013200, 0.021387,-0.818175,1
1778255967714,   903.850, 0.602852, 0.012468, 0.021795,-0.797458,1
1778255967735,   903.875, 0.578192, 0.013167, 0.021343,-0.815515,1
1778255967757,   903.895, 0.595257, 0.012734, 0.021588,-0.803144,1
1778255967784,   903.920, 0.619308, 0.012086, 0.021940,-0.784749,1
1778255967805,   903.945, 0.604976, 0.012502, 0.021681,-0.795851,1
1778255967827,   903.965, 0.616851, 0.012188, 0.021839,-0.786682,1
1778255967854,   903.990, 0.610741, 0.012375, 0.021725,-0.791436,1
1778255967875,   904.015, 0.622080, 0.012089, 0.021859,-0.782555,1
1778255967897,   904.035, 0.610065, 0.012443, 0.021638,-0.791958,1
1778255967924,   904.060, 0.580652, 0.013252, 0.021125,-0.813770,1
1778255967946,   904.085, 0.607462, 0.012587, 0.021477,-0.793959,1
1778255967967,   904.105, 0.589564, 0.013106, 0.021134,-0.807339,1
1778255967994,   904.130, 0.577540, 0.013458, 0.020876,-0.815984,1
1778255968016,   904.155, 0.577381, 0.013534, 0.020770,-0.816098,1
1778255968037,   904.175, 0.573386, 0.013681, 0.020627,-0.818912,1
1778255968064,   904.200, 0.604193, 0.012941, 0.021060,-0.796455,1
1778255968086,   904.225, 0.583696, 0.013545, 0.020614,-0.811598,1
1778255968107,   904.245, 0.600533, 0.013158, 0.020814,-0.799221,1
1778255968134,   904.270, 0.618709, 0.012726, 0.021042,-0.785235,1
1778255968156,   904.295, 0.605187, 0.013152, 0.020726,-0.795705,1
1778255968179,   904.315, 0.618884, 0.012835, 0.020892,-0.785100,1
1778255968204,   904.340, 0.608131, 0.013152, 0.020661,-0.793459,1
1778255968226,   904.365, 0.621112, 0.012859, 0.020818,-0.783340,1
1778255968249,   904.385, 0.614918, 0.013046, 0.020681,-0.788212,1
1778255968275,   904.410, 0.583559, 0.013862, 0.020126,-0.811703,1
1778255968296,   904.435, 0.607108, 0.013287, 0.020488,-0.794244,1
1778255968319,   904.455, 0.588842, 0.013765, 0.020158,-0.807879,1
1778255968345,   904.480, 0.575493, 0.014105, 0.019912,-0.817442,1
1778255968366,   904.505, 0.582540, 0.013951, 0.020015,-0.812436,1
1778255968389,   904.525, 0.575111, 0.014142, 0.019874,-0.817711,1
1778255968415,   904.550, 0.602536, 0.013470, 0.020327,-0.797719,1
1778255968436,   904.575, 0.576438, 0.014153, 0.019839,-0.816778,1
1778255968459,   904.595, 0.599698, 0.013607, 0.020193,-0.799856,1
1778255968485,   904.620, 0.618375, 0.013169, 0.020452,-0.785507,1
1778255968506,   904.645, 0.606014, 0.013559, 0.020128,-0.795083,1
1778255968529,   904.670, 0.618937, 0.013292, 0.020256,-0.785067,1
1778255968555,   904.690, 0.610058, 0.013597, 0.019998,-0.791988,1
1778255968577,   904.715, 0.620498, 0.013463, 0.019987,-0.783837,1
1778255968599,   904.740, 0.615890, 0.013677, 0.019763,-0.787465,1
1778255968625,   904.760, 0.583713, 0.014560, 0.019036,-0.811606,1
1778255968647,   904.785, 0.608370, 0.014132, 0.019226,-0.793295,1
1778255968670,   904.810, 0.592493, 0.014624, 0.018770,-0.805224,1
1778255968695,   904.830, 0.575378, 0.015124, 0.018279,-0.817543,1
1778255968717,   904.855, 0.586485, 0.015042, 0.018210,-0.809616,1
1778255968740,   904.880, 0.573340, 0.015447, 0.017777,-0.818979,1
1778255968765,   904.900, 0.600684, 0.014954, 0.018110,-0.799141,1
1778255968787,   904.925, 0.577607, 0.015628, 0.017410,-0.815979,1
1778255968810,   904.950, 0.592159, 0.015416, 0.017523,-0.805483,1
1778255968835,   904.970, 0.619754, 0.014905, 0.017896,-0.784451,1
1778255968857,   904.995, 0.602345, 0.015449, 0.017345,-0.797898,1
1778255968884,   905.020, 0.621408, 0.015119, 0.017579,-0.783144,1
1778255968906,   905.040, 0.611589, 0.015424, 0.017265,-0.790837,1
1778255968927,   905.065, 0.618001, 0.015398, 0.017216,-0.785838,1
1778255968954,   905.090, 0.605874, 0.015737, 0.016860,-0.795226,1
1778255968976,   905.115, 0.624383, 0.015444, 0.017071,-0.780779,1
1778255968997,   905.135, 0.610954, 0.015807, 0.016701,-0.791332,1
1778255969024,   905.160, 0.581961, 0.016471, 0.016008,-0.812893,1
1778255969046,   905.185, 0.603690, 0.016139, 0.016296,-0.796889,1
1778255969067,   905.205, 0.584410, 0.016584, 0.015805,-0.811135,1
1778255969094,   905.230, 0.581289, 0.016706, 0.015644,-0.813375,1
1778255969116,   905.255, 0.579536, 0.016820, 0.015484,-0.814626,1
1778255969137,   905.275, 0.573825, 0.016970, 0.015295,-0.818659,1
1778255969164,   905.300, 0.606003, 0.016381, 0.015911,-0.795134,1
1778255969186,   905.325, 0.583883, 0.016835, 0.015409,-0.811517,1
1778255969208,   905.345, 0.603994, 0.016454, 0.015811,-0.796662,1
1778255969235,   905.370, 0.620818, 0.016119, 0.016150,-0.783623,1
1778255969256,   905.395, 0.606626, 0.016392, 0.015870,-0.794660,1
1778255969278,   905.415, 0.620055, 0.016110, 0.016162,-0.784227,1
1778255969305,   905.440, 0.605149, 0.016395, 0.015878,-0.795785,1
1778255969326,   905.465, 0.619604, 0.016080, 0.016224,-0.784582,1
1778255969348,   905.485, 0.613719, 0.016181, 0.016142,-0.789194,1
1778255969375,   905.510, 0.581925, 0.016779, 0.015534,-0.812921,1
1778255969396,   905.535, 0.604890, 0.016279, 0.016082,-0.795980,1
1778255969419,   905.555, 0.585456, 0.016626, 0.015748,-0.810381,1
1778255969445,   905.580, 0.582242, 0.016644, 0.015756,-0.812693,1
1778255969466,   905.605, 0.579582, 0.016617, 0.015816,-0.814591,1
1778255969489,   905.625, 0.578895, 0.016572, 0.015891,-0.815079,1
1778255969515,   905.650, 0.606031, 0.015967, 0.016528,-0.795109,1
1778255969537,   905.675, 0.583206, 0.016349, 0.016188,-0.811999,1
1778255969559,   905.695, 0.602616, 0.015910, 0.016643,-0.797700,1
1778255969585,   905.720, 0.621876, 0.015466, 0.017070,-0.782777,1
1778255969607,   905.745, 0.608047, 0.015728, 0.016847,-0.793566,1
1778255969630,   905.765, 0.617985, 0.015503, 0.017055,-0.785852,1
1778255969655,   905.790, 0.607459, 0.015730, 0.016835,-0.794017,1
1778255969677,   905.815, 0.620016, 0.015501, 0.017020,-0.784251,1
1778255969700,   905.835, 0.611900, 0.015724, 0.016801,-0.790601,1
1778255969725,   905.860, 0.584144, 0.016343, 0.016166,-0.811325,1
1778255969747,   905.885, 0.609108, 0.015913, 0.016540,-0.792755,1
1778255969770,   905.910, 0.587826, 0.016401, 0.016023,-0.808663,1
1778255969795,   905.930, 0.579825, 0.016612, 0.015774,-0.814419,1
1778255969817,   905.955, 0.584826, 0.016576, 0.015798,-0.810836,1
1778255969840,   905.980, 0.575977, 0.016764, 0.015582,-0.817146,1
1778255969866,   906.000, 0.607212, 0.016155, 0.016218,-0.794210,1
1778255969887,   906.025, 0.579733, 0.016669, 0.015725,-0.814484,1
1778255969910,   906.050, 0.603515, 0.016144, 0.016265,-0.797023,1
1778255969936,   906.070, 0.619312, 0.015721, 0.016731,-0.784809,1
1778255969957,   906.095, 0.608246, 0.015711, 0.016885,-0.793413,1
1778255969980,   906.120, 0.619622, 0.015239, 0.017435,-0.784559,1
1778255970006,   906.140, 0.607431, 0.015228, 0.017599,-0.794032,1
1778255970027,   906.165, 0.618288, 0.014513, 0.018482,-0.785601,1
1778255970050,   906.190, 0.609094, 0.014392, 0.018805,-0.792744,1
1778255970076,   906.210, 0.581384, 0.014737, 0.018753,-0.813280,1
1778255970097,   906.235, 0.607292, 0.013770, 0.019731,-0.794114,1
1778255970124,   906.260, 0.577994, 0.014335, 0.019479,-0.815683,1
1778255970146,   906.280, 0.578448, 0.014203, 0.019738,-0.815357,1
1778255970168,   906.305, 0.581085, 0.013917, 0.020125,-0.813475,1
1778255970195,   906.330, 0.581880, 0.013757, 0.020307,-0.812905,1
1778255970216,   906.355, 0.585146, 0.013564, 0.020584,-0.810553,1
1778255970238,   906.375, 0.581886, 0.013589, 0.020650,-0.812895,1
1778255970265,   906.400, 0.610559, 0.012800, 0.021127,-0.791585,1
1778255970286,   906.425, 0.574870, 0.013814, 0.020329,-0.817876,1
1778255970308,   906.445, 0.608868, 0.013148, 0.020637,-0.792894,1
1778255970335,   906.470, 0.622065, 0.013085, 0.020483,-0.782588,1
1778255970356,   906.495, 0.602987, 0.014021, 0.019461,-0.797391,1
1778255970378,   906.515, 0.621014, 0.013920, 0.019272,-0.783439,1
1778255970405,   906.540, 0.604270, 0.014718, 0.018402,-0.796431,1
1778255970426,   906.565, 0.619233, 0.015119, 0.017580,-0.784865,1
1778255970448,   906.585, 0.607768, 0.015919, 0.016559,-0.793782,1
1778255970475,   906.610, 0.580373, 0.017016, 0.015177,-0.814032,1
1778255970497,   906.635, 0.610365, 0.017239, 0.014620,-0.791798,1
1778255970518,   906.655, 0.584498, 0.018156, 0.013344,-0.811082,1
1778255970545,   906.680, 0.586334, 0.018542, 0.012718,-0.809757,1
1778255970567,   906.705, 0.585898, 0.019175, 0.011698,-0.810074,1
1778255970588,   906.725, 0.579358, 0.019699, 0.010877,-0.814763,1
1778255970615,   906.750, 0.616531, 0.019634, 0.011113,-0.787007,1
1778255970637,   906.775, 0.578153, 0.020793, 0.009110,-0.815613,1
1778255970660,   906.795, 0.611126, 0.020842, 0.009308,-0.791204,1
1778255970685,   906.820, 0.622114, 0.021125, 0.008998,-0.782590,1
1778255970707,   906.845, 0.614695, 0.021775, 0.007942,-0.788425,1
1778255970730,   906.865, 0.620679, 0.022079, 0.007560,-0.783717,1
1778255970755,   906.890, 0.604513, 0.022556, 0.006638,-0.796248,1
1778255970777,   906.915, 0.622141, 0.022762, 0.006632,-0.782546,1
