Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778257234417,  2170.532, 0.999497, 0.023835, 0.020784,-0.002238,1,0
1778257234439,  2170.552, 0.999501, 0.023711, 0.020775,-0.002189,1,0
1778257234466,  2170.582, 0.999506, 0.023432, 0.020821,-0.002100,1,0
1778257234487,  2170.602, 0.999514, 0.023088, 0.020825,-0.002040,1,0
1778257234509,  2170.622, 0.999526, 0.022594, 0.020830,-0.001968,1,0
1778257234536,  2170.652, 0.999548, 0.021532, 0.020880,-0.001862,1,0
1778257234558,  2170.672, 0.999567, 0.020603, 0.020945,-0.001782,1,0
1778257234579,  2170.692, 0.999587, 0.019552, 0.021002,-0.001744,1,0
1778257234606,  2170.722, 0.999618, 0.017796, 0.021069,-0.001727,1,0
1778257234628,  2170.742, 0.999639, 0.016497, 0.021148,-0.001729,1,0
1778257234649,  2170.762, 0.999659, 0.015059, 0.021242,-0.001753,1,0
1778257234676,  2170.792, 0.999691, 0.012686, 0.021281,-0.001782,1,0
1778257234698,  2170.812, 0.999711, 0.010910, 0.021367,-0.001786,1,0
1778257234719,  2170.832, 0.999727, 0.009007, 0.021464,-0.001779,1,0
1778257234746,  2170.862, 0.999747, 0.006000, 0.021617,-0.001737,1,0
1778257234768,  2170.882, 0.999755, 0.003963, 0.021724,-0.001698,1,0
1778257234789,  2170.902, 0.999758, 0.001953, 0.021834,-0.001671,1,0
1778257234816,  2170.932, 0.999756,-0.000883, 0.021992,-0.001654,1,0
1778257234838,  2170.952, 0.999751,-0.002606, 0.022084,-0.001651,1,0
1778257234861,  2170.977, 0.999738,-0.004888, 0.022281,-0.001690,1,0
1778257234886,  2171.002, 0.999729,-0.006256, 0.022357,-0.001726,1,0
1778257234908,  2171.022, 0.999721,-0.007397, 0.022356,-0.001824,1,0
1778257234931,  2171.047, 0.999713,-0.008653, 0.022222,-0.002188,1,0
1778257234957,  2171.072, 0.999705,-0.009304, 0.022319,-0.002387,1,0
1778257234978,  2171.092, 0.999699,-0.009857, 0.022292,-0.002694,1,0
1778257235001,  2171.117, 0.999682,-0.010910, 0.022527,-0.002990,1,0
1778257235027,  2171.142, 0.999672,-0.011661, 0.022601,-0.003081,1,0
1778257235048,  2171.162, 0.999662,-0.012354, 0.022630,-0.003267,1,0
1778257235071,  2171.187, 0.999647,-0.013486, 0.022641,-0.003372,1,0
1778257235097,  2171.212, 0.999640,-0.014071, 0.022588,-0.003481,1,0
1778257235118,  2171.232, 0.999632,-0.014582, 0.022562,-0.003648,1,0
1778257235141,  2171.257, 0.999622,-0.015226, 0.022561,-0.003889,1,0
1778257235167,  2171.282, 0.999615,-0.015596, 0.022573,-0.004162,1,0
1778257235188,  2171.302, 0.999607,-0.015996, 0.022564,-0.004488,1,0
1778257235211,  2171.327, 0.999591,-0.016763, 0.022614,-0.004996,1,0
1778257235237,  2171.352, 0.999578,-0.017390, 0.022646,-0.005368,1,0
1778257235258,  2171.372, 0.999563,-0.018054, 0.022688,-0.005772,1,0
1778257235281,  2171.397, 0.999532,-0.019415, 0.022731,-0.006416,1,0
1778257235307,  2171.422, 0.999506,-0.020543, 0.022774,-0.006884,1,0
1778257235329,  2171.442, 0.999472,-0.021901, 0.022839,-0.007355,1,0
1778257235351,  2171.467, 0.999408,-0.024244, 0.023029,-0.008110,1,0
1778257235377,  2171.492, 0.999352,-0.026089, 0.023203,-0.008709,1,0
1778257235399,  2171.512, 0.999291,-0.027983, 0.023384,-0.009403,1,0
1778257235421,  2171.537, 0.999198,-0.030798, 0.023392,-0.010374,1,0
1778257235447,  2171.562, 0.999134,-0.032594, 0.023339,-0.011118,1,0
1778257235469,  2171.582, 0.999073,-0.034124, 0.023278,-0.012107,1,0
1778257235491,  2171.607, 0.998984,-0.036021, 0.023291,-0.013806,1,0
1778257235517,  2171.632, 0.998930,-0.036947, 0.023346,-0.015121,1,0
1778257235539,  2171.652, 0.998877,-0.037700, 0.023388,-0.016654,1,0
1778257235566,  2171.682, 0.998784,-0.038811, 0.023678,-0.019074,1,0
1778257235587,  2171.702, 0.998712,-0.039696, 0.023793,-0.020786,1,0
1778257235609,  2171.722, 0.998633,-0.040589, 0.023938,-0.022630,1,0
1778257235636,  2171.752, 0.998505,-0.041859, 0.024121,-0.025566,1,0
1778257235657,  2171.772, 0.998417,-0.042583, 0.024203,-0.027662,1,0
1778257235679,  2171.792, 0.998325,-0.043103, 0.024374,-0.029923,1,0
1778257235706,  2171.822, 0.998187,-0.043482, 0.024583,-0.033576,1,0
1778257235727,  2171.842, 0.998094,-0.043459, 0.024634,-0.036228,1,0
1778257235749,  2171.862, 0.998006,-0.043156, 0.024579,-0.038959,1,0
1778257235776,  2171.892, 0.997870,-0.042256, 0.024618,-0.043176,1,0
1778257235798,  2171.912, 0.997772,-0.041418, 0.024700,-0.046098,1,0
1778257235819,  2171.932, 0.997666,-0.040447, 0.024902,-0.049056,1,0
1778257235846,  2171.962, 0.997495,-0.038834, 0.024933,-0.053618,1,0
1778257235868,  2171.982, 0.997378,-0.037859, 0.024829,-0.056453,1,0
1778257235889,  2172.002, 0.997258,-0.036968, 0.024734,-0.059143,1,0
1778257235916,  2172.032, 0.997064,-0.035240, 0.024819,-0.063287,1,0
1778257235938,  2172.052, 0.996938,-0.033785, 0.024891,-0.065983,1,0
1778257235959,  2172.072, 0.996812,-0.032220, 0.024978,-0.068584,1,0
1778257235986,  2172.102, 0.996612,-0.029434, 0.025229,-0.072540,1,0
1778257236008,  2172.122, 0.996487,-0.027437, 0.025278,-0.074975,1,0
1778257236029,  2172.142, 0.996355,-0.025352, 0.025399,-0.077384,1,0
1778257236056,  2172.172, 0.996148,-0.022439, 0.025275,-0.080918,1,0
1778257236078,  2172.192, 0.996024,-0.020648, 0.025386,-0.082858,1,0
1778257236101,  2172.212, 0.995889,-0.018961, 0.025238,-0.084909,1,0
1778257236126,  2172.242, 0.995684,-0.016816, 0.025895,-0.087520,1,0
1778257236148,  2172.262, 0.995536,-0.015899, 0.026524,-0.089176,1,0
1778257236171,  2172.287, 0.995335,-0.015286, 0.027531,-0.091194,1,0
1778257236197,  2172.312, 0.995216,-0.015336, 0.027911,-0.092361,1,0
1778257236218,  2172.332, 0.995094,-0.015386, 0.028080,-0.093613,1,0
1778257236241,  2172.357, 0.994965,-0.015319, 0.028428,-0.094881,1,0
1778257236267,  2172.382, 0.994877,-0.014883, 0.028498,-0.095849,1,0
1778257236288,  2172.402, 0.994809,-0.014284, 0.028606,-0.096601,1,0
1778257236311,  2172.427, 0.994671,-0.012912, 0.028402,-0.098265,1,0
1778257236337,  2172.452, 0.994592,-0.011745, 0.028232,-0.099251,1,0
1778257236358,  2172.472, 0.994487,-0.010171, 0.027761,-0.100608,1,0
1778257236381,  2172.497, 0.994322,-0.008131, 0.027280,-0.102530,1,0
1778257236407,  2172.522, 0.994181,-0.006619, 0.026840,-0.104111,1,0
1778257236428,  2172.542, 0.994037,-0.005358, 0.026677,-0.105598,1,0
1778257236451,  2172.567, 0.993830,-0.003613, 0.026306,-0.107688,1,0
1778257236477,  2172.592, 0.993719,-0.002669, 0.026034,-0.108797,1,0
1778257236498,  2172.612, 0.993627,-0.002001, 0.025737,-0.109721,1,0
1778257236521,  2172.637, 0.993520,-0.001079, 0.025445,-0.110768,1,0
1778257236547,  2172.662, 0.993470,-0.000347, 0.025371,-0.111232,1,0
1778257236569,  2172.682, 0.993439, 0.000626, 0.024952,-0.111610,1,0
1778257236591,  2172.707, 0.993428, 0.002062, 0.024492,-0.111788,1,0
1778257236617,  2172.732, 0.993420, 0.002735, 0.024725,-0.111792,1,0
1778257236639,  2172.752, 0.993405, 0.003576, 0.025236,-0.111786,1,0
1778257236661,  2172.777, 0.993401, 0.004899, 0.025827,-0.111643,1,0
1778257236687,  2172.802, 0.993359, 0.006055, 0.026327,-0.111841,1,0
1778257236709,  2172.822, 0.993323, 0.007182, 0.026652,-0.112019,1,0
1778257236732,  2172.847, 0.993322, 0.008554, 0.027048,-0.111828,1,0
1778257236757,  2172.872, 0.993360, 0.009130, 0.027074,-0.111442,1,0
1778257236779,  2172.892, 0.993427, 0.009903, 0.026961,-0.110806,1,0
1778257236806,  2172.922, 0.993551, 0.010658, 0.026869,-0.109639,1,0
1778257236827,  2172.942, 0.993708, 0.010643, 0.026689,-0.108257,1,0
1778257236849,  2172.962, 0.993907, 0.010367, 0.026747,-0.106424,1,0
1778257236876,  2172.992, 0.994222, 0.008470, 0.026974,-0.103556,1,0
1778257236897,  2173.012, 0.994449, 0.007052, 0.027191,-0.101402,1,0
1778257236919,  2173.032, 0.994657, 0.005924, 0.027502,-0.099329,1,0
1778257236946,  2173.062, 0.994921, 0.004370, 0.027946,-0.096604,1,0
1778257236968,  2173.082, 0.995079, 0.004136, 0.028107,-0.094920,1,0
1778257236989,  2173.102, 0.995219, 0.003715, 0.027887,-0.093529,1,0
1778257237016,  2173.132, 0.995363, 0.003874, 0.027477,-0.092097,1,0
1778257237038,  2173.152, 0.995463, 0.003732, 0.026927,-0.091185,1,0
1778257237059,  2173.172, 0.995526, 0.004159, 0.026932,-0.090477,1,0
1778257237086,  2173.202, 0.995605, 0.004548, 0.026809,-0.089613,1,0
1778257237108,  2173.222, 0.995673, 0.004979, 0.026779,-0.088841,1,0
1778257237129,  2173.242, 0.995747, 0.005252, 0.026704,-0.088022,1,0
1778257237156,  2173.272, 0.995855, 0.005578, 0.026150,-0.086939,1,0
1778257237178,  2173.292, 0.995900, 0.005863, 0.026148,-0.086406,1,0
1778257237199,  2173.312, 0.995993, 0.006072, 0.026083,-0.085329,1,0
1778257237226,  2173.342, 0.996107, 0.006601, 0.026229,-0.083906,1,0
1778257237248,  2173.362, 0.996185, 0.007119, 0.026326,-0.082894,1,0
1778257237269,  2173.382, 0.996267, 0.007496, 0.026104,-0.081947,1,0
1778257237296,  2173.412, 0.996359, 0.008588, 0.026248,-0.080660,1,0
1778257237318,  2173.432, 0.996424, 0.009356, 0.026028,-0.079835,1,0
1778257237341,  2173.452, 0.996453, 0.010121, 0.026035,-0.079386,1,0
1778257237366,  2173.482, 0.996473, 0.011368, 0.025993,-0.078967,1,0
1778257237388,  2173.502, 0.996476, 0.012299, 0.026106,-0.078752,1,0
1778257237411,  2173.527, 0.996447, 0.013589, 0.026418,-0.078805,1,0
1778257237437,  2173.552, 0.996432, 0.014250, 0.026687,-0.078796,1,0
1778257237458,  2173.572, 0.996436, 0.014787, 0.026801,-0.078608,1,0
1778257237481,  2173.597, 0.996418, 0.015162, 0.026766,-0.078775,1,0
1778257237507,  2173.622, 0.996394, 0.015295, 0.027028,-0.078961,1,0
1778257237528,  2173.642, 0.996413, 0.015140, 0.026781,-0.078828,1,0
1778257237551,  2173.667, 0.996458, 0.014884, 0.026651,-0.078358,1,0
1778257237577,  2173.692, 0.996486, 0.014598, 0.026380,-0.078142,1,0
1778257237598,  2173.712, 0.996518, 0.014245, 0.026152,-0.077875,1,0
1778257237621,  2173.737, 0.996602, 0.013557, 0.025706,-0.077074,1,0
1778257237647,  2173.762, 0.996639, 0.013363, 0.025578,-0.076667,1,0
1778257237668,  2173.782, 0.996687, 0.013150, 0.025217,-0.076193,1,0
1778257237691,  2173.807, 0.996737, 0.012938, 0.024926,-0.075677,1,0
1778257237717,  2173.832, 0.996767, 0.013149, 0.024618,-0.075341,1,0
1778257237738,  2173.852, 0.996798, 0.013330, 0.024387,-0.074973,1,0
1778257237761,  2173.877, 0.996841, 0.013943, 0.024339,-0.074301,1,0
1778257237787,  2173.902, 0.996855, 0.014266, 0.024355,-0.074053,1,0
1778257237809,  2173.922, 0.996880, 0.014697, 0.024266,-0.073661,1,0
1778257237831,  2173.947, 0.996942, 0.015322, 0.024149,-0.072721,1,0
1778257237857,  2173.972, 0.996959, 0.015677, 0.024523,-0.072292,1,0
1778257237879,  2173.992, 0.996991, 0.016224, 0.024535,-0.071725,1,0
1778257237901,  2174.017, 0.997057, 0.016684, 0.024726,-0.070622,1,0
1778257237927,  2174.042, 0.997111, 0.016946, 0.024439,-0.069893,1,0
1778257237949,  2174.062, 0.997169, 0.017293, 0.024287,-0.069036,1,0
1778257237972,  2174.087, 0.997248, 0.017313, 0.024806,-0.067684,1,0
1778257237997,  2174.112, 0.997312, 0.017168, 0.025058,-0.066682,1,0
1778257238019,  2174.132, 0.997376, 0.017013, 0.025384,-0.065630,1,0
1778257238046,  2174.162, 0.997432, 0.016759, 0.026507,-0.064394,1,0
1778257238067,  2174.182, 0.997472, 0.016535, 0.026969,-0.063637,1,0
1778257238089,  2174.202, 0.997505, 0.016426, 0.027186,-0.063046,1,0
1778257238116,  2174.232, 0.997544, 0.016254, 0.027397,-0.062386,1,0
1778257238137,  2174.252, 0.997559, 0.016446, 0.027460,-0.062063,1,0
1778257238159,  2174.272, 0.997570, 0.016402, 0.027139,-0.062030,1,0
1778257238186,  2174.302, 0.997580, 0.016621, 0.026581,-0.062052,1,0
1778257238208,  2174.322, 0.997581, 0.016797, 0.026388,-0.062072,1,0
1778257238229,  2174.342, 0.997558, 0.017069, 0.026647,-0.062264,1,0
1778257238256,  2174.372, 0.997539, 0.017249, 0.026914,-0.062401,1,0
1778257238278,  2174.392, 0.997522, 0.017408, 0.027259,-0.062478,1,0
1778257238299,  2174.412, 0.997504, 0.017592, 0.027609,-0.062561,1,0
1778257238326,  2174.442, 0.997483, 0.018026, 0.028467,-0.062390,1,0
1778257238348,  2174.462, 0.997486, 0.018218, 0.028343,-0.062349,1,0
1778257238369,  2174.482, 0.997503, 0.018092, 0.028159,-0.062182,1,0
1778257238396,  2174.512, 0.997537, 0.018242, 0.028283,-0.061538,1,0
1778257238418,  2174.532, 0.997562, 0.018120, 0.028184,-0.061210,1,0
1778257238439,  2174.552, 0.997583, 0.018260, 0.028159,-0.060848,1,0
1778257238466,  2174.582, 0.997633, 0.017818, 0.028602,-0.059936,1,0
1778257238488,  2174.602, 0.997657, 0.017908, 0.028807,-0.059417,1,0
1778257238509,  2174.622, 0.997703, 0.017695, 0.028843,-0.058678,1,0
1778257238536,  2174.652, 0.997776, 0.017576, 0.029119,-0.057334,1,0
1778257238558,  2174.672, 0.997811, 0.017554, 0.029262,-0.056650,1,0
1778257238581,  2174.697, 0.997892, 0.017173, 0.029529,-0.055179,1,0
1778257238606,  2174.722, 0.997959, 0.017169, 0.029282,-0.054084,1,0
1778257238628,  2174.742, 0.998024, 0.017249, 0.028760,-0.053142,1,0
1778257238651,  2174.767, 0.998108, 0.016831, 0.028301,-0.051916,1,0
1778257238677,  2174.792, 0.998180, 0.016717, 0.027668,-0.050911,1,0
1778257238698,  2174.812, 0.998240, 0.016745, 0.027592,-0.049743,1,0
1778257238721,  2174.837, 0.998315, 0.016830, 0.027769,-0.048088,1,0
1778257238747,  2174.862, 0.998361, 0.016828, 0.027911,-0.047035,1,0
1778257238768,  2174.882, 0.998406, 0.016633, 0.027890,-0.046159,1,0
1778257238791,  2174.907, 0.998463, 0.016604, 0.027990,-0.044858,1,0
1778257238817,  2174.932, 0.998508, 0.016553, 0.027856,-0.043952,1,0
1778257238838,  2174.952, 0.998548, 0.016469, 0.027779,-0.043121,1,0
1778257238861,  2174.977, 0.998593, 0.016294, 0.027959,-0.042004,1,0
1778257238887,  2175.002, 0.998629, 0.016234, 0.027637,-0.041376,1,0
1778257238908,  2175.022, 0.998663, 0.015743, 0.027766,-0.040650,1,0
1778257238931,  2175.047, 0.998701, 0.015591, 0.028066,-0.039577,1,0
1778257238957,  2175.072, 0.998710, 0.015330, 0.028485,-0.039147,1,0
1778257238979,  2175.092, 0.998743, 0.014742, 0.028389,-0.038578,1,0
1778257239001,  2175.117, 0.998783, 0.014007, 0.028324,-0.037878,1,0
1778257239027,  2175.142, 0.998801, 0.013442, 0.028303,-0.037613,1,0
1778257239049,  2175.162, 0.998817, 0.012977, 0.028403,-0.037287,1,0
1778257239071,  2175.187, 0.998841, 0.012393, 0.028263,-0.036941,1,0
1778257239097,  2175.212, 0.998854, 0.011814, 0.028408,-0.036671,1,0
1778257239119,  2175.232, 0.998880, 0.011300, 0.028294,-0.036194,1,0
1778257239141,  2175.257, 0.998909, 0.010614, 0.027906,-0.035921,1,0
1778257239167,  2175.282, 0.998904, 0.010177, 0.028370,-0.035823,1,0
1778257239189,  2175.302, 0.998910, 0.009626, 0.028618,-0.035599,1,0
1778257239212,  2175.327, 0.998926, 0.009228, 0.028768,-0.035120,1,0
1778257239237,  2175.352, 0.998909, 0.009188, 0.029286,-0.035191,1,0
1778257239259,  2175.372, 0.998888, 0.009336, 0.029539,-0.035538,1,0
1778257239286,  2175.402, 0.998870, 0.009257, 0.030207,-0.035491,1,0
1778257239307,  2175.422, 0.998856, 0.009634, 0.030571,-0.035486,1,0
1778257239329,  2175.442, 0.998847, 0.009814, 0.030525,-0.035727,1,0
1778257239356,  2175.472, 0.998835, 0.010600, 0.030112,-0.036199,1,0
1778257239377,  2175.492, 0.998840, 0.011092, 0.029350,-0.036523,1,0
1778257239399,  2175.512, 0.998824, 0.011675, 0.029087,-0.036980,1,0
1778257239426,  2175.542, 0.998818, 0.012469, 0.028591,-0.037274,1,0
1778257239448,  2175.562, 0.998808, 0.013067, 0.028218,-0.037613,1,0
1778257239469,  2175.582, 0.998818, 0.012987, 0.027743,-0.037751,1,0
1778257239496,  2175.612, 0.998820, 0.013076, 0.027474,-0.037848,1,0
1778257239518,  2175.632, 0.998837, 0.012596, 0.027159,-0.037802,1,0
1778257239539,  2175.652, 0.998868, 0.011989, 0.026627,-0.037548,1,0
1778257239566,  2175.682, 0.998902, 0.010862, 0.026356,-0.037169,1,0
1778257239588,  2175.702, 0.998904, 0.010303, 0.026768,-0.036996,1,0
1778257239609,  2175.722, 0.998911, 0.009600, 0.027272,-0.036621,1,0
1778257239636,  2175.752, 0.998935, 0.008147, 0.028183,-0.035606,1,0
1778257239658,  2175.772, 0.998952, 0.007617, 0.028547,-0.034949,1,0
1778257239679,  2175.792, 0.998985, 0.006831, 0.028470,-0.034232,1,0
1778257239706,  2175.822, 0.999011, 0.006274, 0.028689,-0.033391,1,0
1778257239728,  2175.842, 0.999035, 0.006192, 0.028535,-0.032804,1,0
1778257239749,  2175.862, 0.999063, 0.006250, 0.028163,-0.032278,1,0
1778257239776,  2175.892, 0.999084, 0.006890, 0.027649,-0.031940,1,0
1778257239798,  2175.912, 0.999074, 0.007738, 0.027679,-0.032020,1,0
1778257239821,  2175.937, 0.999085, 0.008653, 0.026906,-0.032092,1,0
1778257239847,  2175.962, 0.999073, 0.009312, 0.026800,-0.032383,1,0
1778257239868,  2175.982, 0.999070, 0.009858, 0.026515,-0.032533,1,0
1778257239891,  2176.007, 0.999070, 0.010800, 0.025943,-0.032715,1,0
1778257239917,  2176.032, 0.999068, 0.011395, 0.025686,-0.032757,1,0
1778257239938,  2176.052, 0.999067, 0.011767, 0.025357,-0.032924,1,0
1778257239961,  2176.077, 0.999061, 0.012186, 0.025060,-0.033179,1,0
1778257239987,  2176.102, 0.999050, 0.011969, 0.025320,-0.033402,1,0
1778257240008,  2176.122, 0.999050, 0.011734, 0.025146,-0.033594,1,0
1778257240031,  2176.147, 0.999059, 0.010610, 0.025081,-0.033747,1,0
1778257240057,  2176.172, 0.999063, 0.009792, 0.025149,-0.033840,1,0
1778257240078,  2176.192, 0.999080, 0.008736, 0.024910,-0.033804,1,0
1778257240101,  2176.217, 0.999096, 0.007165, 0.024819,-0.033756,1,0
1778257240127,  2176.242, 0.999099, 0.006370, 0.024818,-0.033836,1,0
1778257240148,  2176.262, 0.999109, 0.005323, 0.024670,-0.033824,1,0
1778257240171,  2176.287, 0.999101, 0.004290, 0.024911,-0.034042,1,0
1778257240197,  2176.312, 0.999094, 0.003487, 0.025181,-0.034143,1,0
1778257240218,  2176.332, 0.999072, 0.003278, 0.025607,-0.034483,1,0
1778257240241,  2176.357, 0.999042, 0.003079, 0.025698,-0.035294,1,0
1778257240267,  2176.382, 0.999026, 0.003904, 0.025512,-0.035779,1,0
1778257240289,  2176.402, 0.999021, 0.004397, 0.024844,-0.036341,1,0
1778257240311,  2176.427, 0.998972, 0.006287, 0.024111,-0.037858,1,0
1778257240337,  2176.452, 0.998922, 0.008112, 0.023873,-0.038965,1,0
1778257240359,  2176.472, 0.998860, 0.009574, 0.023899,-0.040186,1,0
1778257240381,  2176.497, 0.998768, 0.012015, 0.023881,-0.041814,1,0
1778257240407,  2176.522, 0.998695, 0.013913, 0.024154,-0.042793,1,0
1778257240429,  2176.542, 0.998659, 0.015241, 0.023490,-0.043538,1,0
1778257240452,  2176.567, 0.998599, 0.017303, 0.023274,-0.044271,1,0
1778257240477,  2176.592, 0.998566, 0.018548, 0.023202,-0.044548,1,0
1778257240499,  2176.612, 0.998542, 0.019620, 0.022838,-0.044792,1,0
1778257240526,  2176.642, 0.998518, 0.020571, 0.023126,-0.044753,1,0
1778257240547,  2176.662, 0.998528, 0.020951, 0.022914,-0.044474,1,0
1778257240569,  2176.682, 0.998536, 0.021001, 0.022584,-0.044431,1,0
1778257240596,  2176.712, 0.998561, 0.020772, 0.022785,-0.043881,1,0
1778257240617,  2176.732, 0.998586, 0.020888, 0.022588,-0.043357,1,0
1778257240639,  2176.752, 0.998622, 0.020293, 0.022407,-0.042909,1,0
1778257240666,  2176.782, 0.998671, 0.019835, 0.022334,-0.042000,1,0
1778257240688,  2176.802, 0.998685, 0.019538, 0.022727,-0.041590,1,0
1778257240709,  2176.822, 0.998704, 0.019270, 0.022683,-0.041293,1,0
1778257240736,  2176.852, 0.998719, 0.019068, 0.023122,-0.040775,1,0
1778257240758,  2176.872, 0.998720, 0.019264, 0.023551,-0.040414,1,0
1778257240779,  2176.892, 0.998715, 0.019767, 0.023833,-0.040115,1,0
1778257240806,  2176.922, 0.998736, 0.020593, 0.023094,-0.039621,1,0
1778257240828,  2176.942, 0.998716, 0.021501, 0.023126,-0.039623,1,0
1778257240849,  2176.962, 0.998696, 0.022772, 0.022920,-0.039533,1,0
1778257240876,  2176.992, 0.998683, 0.024141, 0.022626,-0.039221,1,0
1778257240898,  2177.012, 0.998660, 0.025498, 0.022648,-0.038913,1,0
1778257240919,  2177.032, 0.998664, 0.026485, 0.022496,-0.038232,1,0
1778257240946,  2177.062, 0.998663, 0.027946, 0.023143,-0.036805,1,0
1778257240968,  2177.082, 0.998688, 0.028839, 0.023031,-0.035503,1,0
1778257240989,  2177.102, 0.998691, 0.029848, 0.023361,-0.034351,1,0
1778257241016,  2177.132, 0.998747, 0.030386, 0.023666,-0.031950,1,0
1778257241038,  2177.152, 0.998797, 0.030552, 0.023910,-0.030005,1,0
1778257241061,  2177.177, 0.998891, 0.030212, 0.024412,-0.026598,1,0
1778257241087,  2177.202, 0.998968, 0.029669, 0.024594,-0.024035,1,0
1778257241108,  2177.222, 0.999050, 0.028854, 0.024786,-0.021255,1,0
1778257241131,  2177.247, 0.999190, 0.026968, 0.024825,-0.016613,1,0
1778257241157,  2177.272, 0.999277, 0.025666, 0.024512,-0.013604,1,0
1778257241178,  2177.292, 0.999364, 0.023814, 0.024328,-0.010640,1,0
1778257241201,  2177.317, 0.999475, 0.021357, 0.023577,-0.006154,1,0
1778257241227,  2177.342, 0.999541, 0.019306, 0.023141,-0.002977,1,0
1778257241248,  2177.362, 0.999585, 0.017173, 0.023121, 0.000407,1,0
1778257241271,  2177.387, 0.999609, 0.014264, 0.023477, 0.005247,1,0
1778257241297,  2177.412, 0.999612, 0.012414, 0.023616, 0.007942,1,0
1778257241318,  2177.432, 0.999610, 0.010212, 0.023771, 0.010474,1,0
