Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778256205600,  1141.730, 0.998218, 0.057846, 0.014473,-0.002373,1,0
1778256205626,  1141.755, 0.998222, 0.057776, 0.014473,-0.002378,1,0
1778256205648,  1141.775, 0.998227, 0.057693, 0.014478,-0.002378,1,0
1778256205670,  1141.800, 0.998234, 0.057564, 0.014492,-0.002380,1,0
1778256205696,  1141.825, 0.998239, 0.057474, 0.014495,-0.002380,1,0
1778256205718,  1141.845, 0.998244, 0.057382, 0.014498,-0.002380,1,0
1778256205740,  1141.870, 0.998252, 0.057242, 0.014504,-0.002381,1,0
1778256205766,  1141.895, 0.998258, 0.057134, 0.014511,-0.002380,1,0
1778256205788,  1141.915, 0.998265, 0.057021, 0.014519,-0.002381,1,0
1778256205811,  1141.940, 0.998274, 0.056856, 0.014525,-0.002381,1,0
1778256205836,  1141.965, 0.998279, 0.056756, 0.014535,-0.002381,1,0
1778256205858,  1141.985, 0.998285, 0.056660, 0.014530,-0.002381,1,0
1778256205881,  1142.010, 0.998293, 0.056519, 0.014530,-0.002389,1,0
1778256205906,  1142.035, 0.998298, 0.056430, 0.014532,-0.002393,1,0
1778256205928,  1142.055, 0.998303, 0.056346, 0.014536,-0.002396,1,0
1778256205955,  1142.085, 0.998308, 0.056244, 0.014550,-0.002402,1,0
1778256205976,  1142.105, 0.998312, 0.056182, 0.014553,-0.002404,1,0
1778256205998,  1142.125, 0.998315, 0.056119, 0.014553,-0.002403,1,0
1778256206025,  1142.155, 0.998320, 0.056036, 0.014558,-0.002398,1,0
1778256206047,  1142.175, 0.998323, 0.055982, 0.014553,-0.002396,1,0
1778256206068,  1142.195, 0.998323, 0.055982, 0.014553,-0.002396,1,0
1778256206095,  1142.225, 0.998329, 0.055865, 0.014567,-0.002393,1,0
1778256206117,  1142.245, 0.998331, 0.055835, 0.014565,-0.002394,1,0
1778256206138,  1142.265, 0.998332, 0.055812, 0.014566,-0.002397,1,0
1778256206165,  1142.295, 0.998334, 0.055784, 0.014567,-0.002399,1,0
1778256206187,  1142.315, 0.998335, 0.055762, 0.014567,-0.002397,1,0
1778256206208,  1142.335, 0.998336, 0.055742, 0.014565,-0.002397,1,0
1778256206235,  1142.365, 0.998338, 0.055711, 0.014561,-0.002394,1,0
1778256206257,  1142.385, 0.998339, 0.055689, 0.014555,-0.002388,1,0
1778256206278,  1142.405, 0.998340, 0.055669, 0.014557,-0.002387,1,0
1778256206305,  1142.435, 0.998341, 0.055649, 0.014555,-0.002389,1,0
1778256206327,  1142.455, 0.998342, 0.055635, 0.014559,-0.002384,1,0
1778256206348,  1142.475, 0.998343, 0.055612, 0.014564,-0.002383,1,0
1778256206375,  1142.505, 0.998346, 0.055569, 0.014569,-0.002382,1,0
1778256206397,  1142.525, 0.998348, 0.055528, 0.014571,-0.002380,1,0
1778256206419,  1142.545, 0.998350, 0.055484, 0.014573,-0.002379,1,0
1778256206445,  1142.575, 0.998355, 0.055407, 0.014582,-0.002376,1,0
1778256206467,  1142.595, 0.998357, 0.055358, 0.014576,-0.002374,1,0
1778256206490,  1142.620, 0.998362, 0.055265, 0.014584,-0.002370,1,0
1778256206516,  1142.645, 0.998365, 0.055208, 0.014591,-0.002371,1,0
1778256206537,  1142.665, 0.998369, 0.055146, 0.014596,-0.002371,1,0
1778256206560,  1142.690, 0.998374, 0.055054, 0.014600,-0.002374,1,0
1778256206586,  1142.715, 0.998377, 0.054994, 0.014605,-0.002373,1,0
1778256206607,  1142.735, 0.998381, 0.054927, 0.014605,-0.002377,1,0
1778256206630,  1142.760, 0.998386, 0.054830, 0.014612,-0.002379,1,0
1778256206656,  1142.785, 0.998389, 0.054769, 0.014617,-0.002378,1,0
1778256206677,  1142.805, 0.998392, 0.054712, 0.014626,-0.002379,1,0
1778256206700,  1142.830, 0.998397, 0.054621, 0.014636,-0.002383,1,0
1778256206726,  1142.855, 0.998400, 0.054558, 0.014640,-0.002383,1,0
1778256206747,  1142.875, 0.998404, 0.054494, 0.014643,-0.002383,1,0
1778256206770,  1142.900, 0.998409, 0.054400, 0.014649,-0.002383,1,0
1778256206796,  1142.925, 0.998412, 0.054336, 0.014652,-0.002381,1,0
1778256206817,  1142.945, 0.998416, 0.054269, 0.014656,-0.002378,1,0
1778256206840,  1142.970, 0.998421, 0.054174, 0.014663,-0.002375,1,0
1778256206866,  1142.995, 0.998425, 0.054106, 0.014665,-0.002372,1,0
1778256206888,  1143.015, 0.998428, 0.054043, 0.014665,-0.002374,1,1
1778256206910,  1143.040, 0.998433, 0.053951, 0.014674,-0.002373,1,1
1778256206936,  1143.065, 0.998436, 0.053895, 0.014677,-0.002373,1,1
1778256206958,  1143.085, 0.998439, 0.053840, 0.014682,-0.002378,1,1
1778256206980,  1143.110, 0.998443, 0.053760, 0.014687,-0.002385,1,1
1778256207006,  1143.135, 0.998446, 0.053709, 0.014686,-0.002385,1,1
1778256207028,  1143.155, 0.998448, 0.053662, 0.014683,-0.002384,1,1
1778256207051,  1143.180, 0.998453, 0.053577, 0.014695,-0.002389,1,1
1778256207076,  1143.205, 0.998455, 0.053527, 0.014696,-0.002386,1,1
1778256207098,  1143.225, 0.998458, 0.053481, 0.014698,-0.002386,1,1
1778256207121,  1143.250, 0.998462, 0.053408, 0.014707,-0.002389,1,1
1778256207146,  1143.275, 0.998464, 0.053361, 0.014708,-0.002393,1,1
1778256207168,  1143.295, 0.998466, 0.053319, 0.014713,-0.002393,1,1
1778256207195,  1143.325, 0.998470, 0.053248, 0.014717,-0.002398,1,1
1778256207216,  1143.345, 0.998472, 0.053208, 0.014717,-0.002399,1,1
1778256207238,  1143.365, 0.998474, 0.053166, 0.014722,-0.002401,1,1
1778256207265,  1143.395, 0.998477, 0.053108, 0.014730,-0.002405,1,1
1778256207287,  1143.415, 0.998479, 0.053081, 0.014732,-0.002405,1,1
1778256207308,  1143.435, 0.998480, 0.053061, 0.014734,-0.002409,1,1
1778256207335,  1143.465, 0.998481, 0.053032, 0.014735,-0.002409,1,1
1778256207357,  1143.485, 0.998483, 0.053007, 0.014735,-0.002407,1,1
1778256207378,  1143.505, 0.998484, 0.052980, 0.014735,-0.002406,1,1
1778256207405,  1143.535, 0.998486, 0.052942, 0.014739,-0.002402,1,1
1778256207427,  1143.555, 0.998487, 0.052922, 0.014737,-0.002405,1,1
1778256207448,  1143.575, 0.998488, 0.052908, 0.014734,-0.002403,1,1
1778256207475,  1143.605, 0.998489, 0.052885, 0.014730,-0.002406,1,1
1778256207497,  1143.625, 0.998489, 0.052881, 0.014730,-0.002412,1,1
1778256207518,  1143.645, 0.998489, 0.052880, 0.014729,-0.002415,1,1
1778256207545,  1143.675, 0.998489, 0.052880, 0.014732,-0.002421,1,1
1778256207567,  1143.695, 0.998489, 0.052879, 0.014724,-0.002427,1,1
1778256207588,  1143.715, 0.998490, 0.052874, 0.014726,-0.002432,1,1
1778256207615,  1143.745, 0.998491, 0.052854, 0.014722,-0.002432,1,1
1778256207637,  1143.765, 0.998492, 0.052834, 0.014728,-0.002427,1,1
1778256207659,  1143.785, 0.998493, 0.052806, 0.014738,-0.002424,1,1
1778256207686,  1143.815, 0.998495, 0.052760, 0.014745,-0.002414,1,1
1778256207707,  1143.835, 0.998498, 0.052716, 0.014752,-0.002403,1,1
1778256207730,  1143.860, 0.998502, 0.052634, 0.014764,-0.002363,1,1
1778256207756,  1143.885, 0.998505, 0.052583, 0.014770,-0.002322,1,1
1778256207777,  1143.905, 0.998507, 0.052535, 0.014777,-0.002280,1,1
1778256207800,  1143.930, 0.998510, 0.052478, 0.014798,-0.002184,1,1
1778256207826,  1143.955, 0.998511, 0.052468, 0.014808,-0.002111,1,1
1778256207847,  1143.975, 0.998508, 0.052512, 0.014814,-0.002039,1,1
1778256207870,  1144.000, 0.998503, 0.052621, 0.014775,-0.001976,1,1
1778256207896,  1144.025, 0.998496, 0.052770, 0.014758,-0.001992,1,1
1778256207917,  1144.045, 0.998488, 0.052903, 0.014775,-0.001979,1,1
1778256207940,  1144.070, 0.998475, 0.053152, 0.014784,-0.002023,1,1
1778256207966,  1144.095, 0.998464, 0.053353, 0.014763,-0.002054,1,1
1778256207987,  1144.115, 0.998454, 0.053558, 0.014741,-0.002088,1,1
1778256208010,  1144.140, 0.998439, 0.053823, 0.014743,-0.002150,1,1
1778256208036,  1144.165, 0.998432, 0.053956, 0.014741,-0.002161,1,1
1778256208057,  1144.185, 0.998424, 0.054112, 0.014719,-0.002183,1,1
1778256208080,  1144.210, 0.998419, 0.054199, 0.014713,-0.002211,1,1
1778256208106,  1144.235, 0.998420, 0.054190, 0.014721,-0.002213,1,1
1778256208128,  1144.255, 0.998421, 0.054168, 0.014724,-0.002212,1,1
1778256208150,  1144.275, 0.998429, 0.054023, 0.014733,-0.002207,1,1
1778256208176,  1144.305, 0.998438, 0.053855, 0.014743,-0.002149,1,1
1778256208198,  1144.325, 0.998441, 0.053780, 0.014812,-0.002020,1,1
1778256208220,  1144.350, 0.998443, 0.053754, 0.014769,-0.001916,1,1
1778256208246,  1144.375, 0.998447, 0.053687, 0.014760,-0.001850,1,1
1778256208268,  1144.395, 0.998453, 0.053570, 0.014759,-0.001754,1,1
1778256208291,  1144.420, 0.998458, 0.053481, 0.014755,-0.001715,1,1
1778256208316,  1144.445, 0.998457, 0.053532, 0.014693,-0.001724,1,1
1778256208338,  1144.465, 0.998455, 0.053568, 0.014657,-0.001753,1,1
1778256208361,  1144.490, 0.998451, 0.053640, 0.014650,-0.001852,1,1
1778256208386,  1144.515, 0.998449, 0.053681, 0.014638,-0.001919,1,1
1778256208408,  1144.535, 0.998448, 0.053694, 0.014643,-0.001993,1,1
1778256208435,  1144.565, 0.998449, 0.053664, 0.014677,-0.002104,1,1
1778256208456,  1144.585, 0.998447, 0.053674, 0.014741,-0.002165,1,1
1778256208478,  1144.605, 0.998453, 0.053558, 0.014754,-0.002219,1,1
1778256208505,  1144.635, 0.998466, 0.053310, 0.014777,-0.002296,1,1
1778256208527,  1144.655, 0.998476, 0.053112, 0.014791,-0.002329,1,1
1778256208548,  1144.675, 0.998487, 0.052901, 0.014802,-0.002362,1,1
1778256208575,  1144.705, 0.998503, 0.052605, 0.014818,-0.002399,1,1
1778256208597,  1144.725, 0.998511, 0.052442, 0.014830,-0.002422,1,1
1778256208618,  1144.745, 0.998517, 0.052312, 0.014843,-0.002445,1,1
1778256208645,  1144.775, 0.998526, 0.052139, 0.014868,-0.002459,1,1
1778256208667,  1144.795, 0.998536, 0.051980, 0.014787,-0.002457,1,1
1778256208688,  1144.815, 0.998542, 0.051855, 0.014793,-0.002455,1,1
1778256208715,  1144.845, 0.998554, 0.051627, 0.014802,-0.002435,1,1
1778256208737,  1144.865, 0.998563, 0.051444, 0.014807,-0.002420,1,1
1778256208758,  1144.885, 0.998573, 0.051248, 0.014819,-0.002402,1,1
1778256208785,  1144.915, 0.998589, 0.050943, 0.014836,-0.002372,1,1
1778256208807,  1144.935, 0.998598, 0.050748, 0.014846,-0.002357,1,1
1778256208828,  1144.955, 0.998608, 0.050555, 0.014857,-0.002346,1,1
1778256208855,  1144.985, 0.998624, 0.050252, 0.014812,-0.002330,1,1
1778256208877,  1145.005, 0.998635, 0.050035, 0.014819,-0.002321,1,1
1778256208899,  1145.025, 0.998647, 0.049790, 0.014831,-0.002325,1,1
1778256208926,  1145.055, 0.998667, 0.049387, 0.014848,-0.002332,1,1
1778256208947,  1145.075, 0.998680, 0.049105, 0.014869,-0.002348,1,1
1778256208970,  1145.100, 0.998701, 0.048671, 0.014886,-0.002378,1,1
1778256208996,  1145.125, 0.998716, 0.048366, 0.014902,-0.002396,1,1
1778256209017,  1145.145, 0.998731, 0.048040, 0.014916,-0.002420,1,1
1778256209040,  1145.170, 0.998755, 0.047524, 0.014941,-0.002459,1,1
1778256209066,  1145.195, 0.998769, 0.047210, 0.015024,-0.002492,1,1
1778256209087,  1145.215, 0.998786, 0.046830, 0.015043,-0.002519,1,1
1778256209110,  1145.240, 0.998813, 0.046242, 0.015079,-0.002576,1,1
1778256209136,  1145.265, 0.998832, 0.045827, 0.015095,-0.002623,1,1
1778256209157,  1145.285, 0.998852, 0.045384, 0.015123,-0.002669,1,1
1778256209180,  1145.310, 0.998884, 0.044650, 0.015167,-0.002734,1,1
1778256209206,  1145.335, 0.998907, 0.044121, 0.015201,-0.002780,1,1
1778256209227,  1145.355, 0.998930, 0.043571, 0.015231,-0.002821,1,1
1778256209250,  1145.380, 0.998964, 0.042787, 0.015245,-0.002887,1,1
1778256209276,  1145.405, 0.998986, 0.042244, 0.015270,-0.002937,1,1
1778256209298,  1145.425, 0.999009, 0.041701, 0.015301,-0.002975,1,1
1778256209320,  1145.450, 0.999041, 0.040897, 0.015351,-0.003024,1,1
1778256209346,  1145.475, 0.999061, 0.040394, 0.015388,-0.003048,1,1
1778256209368,  1145.495, 0.999078, 0.039947, 0.015421,-0.003065,1,1
1778256209390,  1145.520, 0.999100, 0.039370, 0.015460,-0.003083,1,1
1778256209416,  1145.545, 0.999113, 0.039037, 0.015483,-0.003084,1,1
1778256209438,  1145.565, 0.999123, 0.038761, 0.015502,-0.003093,1,1
1778256209460,  1145.590, 0.999139, 0.038381, 0.015455,-0.003143,1,1
1778256209486,  1145.615, 0.999144, 0.038247, 0.015447,-0.003188,1,1
1778256209508,  1145.635, 0.999148, 0.038131, 0.015472,-0.003230,1,1
1778256209531,  1145.660, 0.999153, 0.037970, 0.015504,-0.003263,1,1
1778256209556,  1145.685, 0.999156, 0.037888, 0.015516,-0.003284,1,1
1778256209578,  1145.705, 0.999159, 0.037817, 0.015521,-0.003287,1,1
1778256209601,  1145.730, 0.999162, 0.037740, 0.015514,-0.003291,1,1
1778256209626,  1145.755, 0.999164, 0.037691, 0.015513,-0.003288,1,1
1778256209648,  1145.775, 0.999166, 0.037634, 0.015518,-0.003276,1,1
1778256209675,  1145.805, 0.999170, 0.037506, 0.015551,-0.003251,1,1
1778256209696,  1145.825, 0.999171, 0.037475, 0.015550,-0.003225,1,1
1778256209718,  1145.845, 0.999173, 0.037444, 0.015551,-0.003193,1,1
1778256209745,  1145.875, 0.999174, 0.037406, 0.015549,-0.003143,1,1
1778256209767,  1145.895, 0.999175, 0.037385, 0.015552,-0.003110,1,1
1778256209788,  1145.915, 0.999175, 0.037378, 0.015551,-0.003082,1,1
1778256209815,  1145.945, 0.999176, 0.037352, 0.015557,-0.003048,1,1
1778256209837,  1145.965, 0.999177, 0.037333, 0.015559,-0.003023,1,1
1778256209858,  1145.985, 0.999178, 0.037297, 0.015595,-0.003005,1,1
1778256209885,  1146.015, 0.999179, 0.037276, 0.015596,-0.002982,1,1
1778256209907,  1146.035, 0.999179, 0.037260, 0.015598,-0.002972,1,1
1778256209928,  1146.055, 0.999179, 0.037257, 0.015604,-0.002964,1,1
1778256209955,  1146.085, 0.999179, 0.037265, 0.015609,-0.002960,1,1
1778256209977,  1146.105, 0.999178, 0.037289, 0.015613,-0.002965,1,1
1778256209998,  1146.125, 0.999177, 0.037318, 0.015614,-0.002976,1,1
1778256210025,  1146.155, 0.999174, 0.037400, 0.015612,-0.003002,1,1
1778256210047,  1146.175, 0.999172, 0.037452, 0.015609,-0.003009,1,1
1778256210068,  1146.195, 0.999171, 0.037491, 0.015568,-0.003003,1,1
1778256210095,  1146.225, 0.999168, 0.037568, 0.015571,-0.002992,1,1
1778256210117,  1146.245, 0.999169, 0.037568, 0.015553,-0.002932,1,1
1778256210139,  1146.265, 0.999173, 0.037475, 0.015549,-0.002841,1,1
1778256210166,  1146.295, 0.999180, 0.037268, 0.015596,-0.002704,1,1
1778256210187,  1146.315, 0.999183, 0.037166, 0.015637,-0.002608,1,1
1778256210210,  1146.340, 0.999166, 0.037586, 0.015734,-0.002596,1,1
1778256210236,  1146.365, 0.999146, 0.038122, 0.015713,-0.002576,1,1
1778256210257,  1146.385, 0.999133, 0.038571, 0.015503,-0.002456,1,1
1778256210280,  1146.410, 0.999110, 0.039197, 0.015411,-0.002198,1,1
1778256210306,  1146.435, 0.999099, 0.039505, 0.015366,-0.002039,1,1
1778256210327,  1146.455, 0.999090, 0.039736, 0.015348,-0.001903,1,1
1778256210350,  1146.480, 0.999079, 0.040014, 0.015366,-0.001752,1,1
1778256210376,  1146.505, 0.999071, 0.040223, 0.015383,-0.001698,1,1
1778256210397,  1146.525, 0.999061, 0.040471, 0.015362,-0.001641,1,1
1778256210420,  1146.550, 0.999046, 0.040863, 0.015315,-0.001540,1,1
1778256210446,  1146.575, 0.999035, 0.041135, 0.015295,-0.001484,1,1
1778256210467,  1146.595, 0.999019, 0.041517, 0.015335,-0.001457,1,1
1778256210490,  1146.620, 0.999003, 0.041921, 0.015309,-0.001461,1,1
1778256210516,  1146.645, 0.998992, 0.042171, 0.015284,-0.001492,1,1
1778256210538,  1146.665, 0.998984, 0.042384, 0.015270,-0.001527,1,1
1778256210560,  1146.690, 0.998972, 0.042658, 0.015257,-0.001588,1,1
1778256210586,  1146.715, 0.998965, 0.042823, 0.015257,-0.001639,1,1
1778256210608,  1146.735, 0.998958, 0.042970, 0.015258,-0.001694,1,1
1778256210630,  1146.760, 0.998951, 0.043140, 0.015243,-0.001783,1,1
1778256210656,  1146.785, 0.998944, 0.043289, 0.015302,-0.001830,1,1
1778256210678,  1146.805, 0.998944, 0.043284, 0.015318,-0.001862,1,1
1778256210701,  1146.830, 0.998948, 0.043189, 0.015330,-0.001897,1,1
1778256210726,  1146.855, 0.998952, 0.043074, 0.015339,-0.001908,1,1
1778256210748,  1146.875, 0.998957, 0.042956, 0.015344,-0.001913,1,1
1778256210771,  1146.900, 0.998966, 0.042744, 0.015359,-0.001916,1,1
1778256210796,  1146.925, 0.998973, 0.042588, 0.015374,-0.001917,1,1
1778256210818,  1146.945, 0.998979, 0.042433, 0.015390,-0.001917,1,1
1778256210841,  1146.970, 0.998990, 0.042180, 0.015400,-0.001893,1,1
1778256210866,  1146.995, 0.998998, 0.041996, 0.015335,-0.001868,1,1
1778256210888,  1147.015, 0.999006, 0.041823, 0.015338,-0.001843,1,1
1778256210915,  1147.045, 0.999016, 0.041580, 0.015345,-0.001820,1,1
1778256210936,  1147.065, 0.999021, 0.041442, 0.015355,-0.001807,1,1
1778256210958,  1147.085, 0.999026, 0.041332, 0.015359,-0.001802,1,1
1778256210985,  1147.115, 0.999031, 0.041191, 0.015370,-0.001800,1,1
1778256211007,  1147.135, 0.999034, 0.041122, 0.015370,-0.001798,1,1
1778256211028,  1147.155, 0.999036, 0.041086, 0.015369,-0.001810,1,1
1778256211055,  1147.185, 0.999035, 0.041066, 0.015442,-0.001845,1,1
1778256211077,  1147.205, 0.999034, 0.041104, 0.015436,-0.001880,1,1
1778256211098,  1147.225, 0.999032, 0.041157, 0.015435,-0.001905,1,1
1778256211125,  1147.255, 0.999028, 0.041244, 0.015442,-0.001913,1,1
1778256211147,  1147.275, 0.999024, 0.041333, 0.015440,-0.001914,1,1
1778256211168,  1147.295, 0.999020, 0.041445, 0.015431,-0.001908,1,1
1778256211195,  1147.325, 0.999011, 0.041667, 0.015423,-0.001901,1,1
1778256211217,  1147.345, 0.999002, 0.041875, 0.015416,-0.001898,1,1
1778256211239,  1147.365, 0.998992, 0.042112, 0.015399,-0.001894,1,1
1778256211265,  1147.395, 0.998980, 0.042434, 0.015343,-0.001883,1,1
1778256211287,  1147.415, 0.998968, 0.042711, 0.015325,-0.001874,1,1
1778256211309,  1147.435, 0.998956, 0.042991, 0.015310,-0.001863,1,1
1778256211335,  1147.465, 0.998939, 0.043402, 0.015292,-0.001847,1,1
1778256211357,  1147.485, 0.998928, 0.043651, 0.015276,-0.001830,1,1
1778256211379,  1147.505, 0.998919, 0.043882, 0.015256,-0.001813,1,1
1778256211406,  1147.535, 0.998906, 0.044187, 0.015227,-0.001783,1,1
1778256211427,  1147.555, 0.998898, 0.044365, 0.015214,-0.001761,1,1
1778256211450,  1147.580, 0.998886, 0.044615, 0.015270,-0.001733,1,1
1778256211476,  1147.605, 0.998879, 0.044763, 0.015267,-0.001724,1,1
1778256211497,  1147.625, 0.998874, 0.044888, 0.015251,-0.001718,1,1
1778256211520,  1147.650, 0.998869, 0.045013, 0.015245,-0.001703,1,1
1778256211546,  1147.675, 0.998868, 0.045025, 0.015259,-0.001673,1,1
1778256211567,  1147.695, 0.998871, 0.044952, 0.015291,-0.001607,1,1
1778256211590,  1147.720, 0.998879, 0.044765, 0.015300,-0.001512,1,1
1778256211616,  1147.745, 0.998885, 0.044640, 0.015299,-0.001451,1,1
1778256211637,  1147.765, 0.998888, 0.044564, 0.015294,-0.001397,1,1
1778256211660,  1147.790, 0.998890, 0.044548, 0.015226,-0.001335,1,1
1778256211686,  1147.815, 0.998887, 0.044613, 0.015228,-0.001290,1,1
1778256211707,  1147.835, 0.998881, 0.044767, 0.015221,-0.001263,1,1
1778256211730,  1147.860, 0.998862, 0.045193, 0.015201,-0.001252,1,1
1778256211756,  1147.885, 0.998844, 0.045603, 0.015175,-0.001246,1,1
1778256211778,  1147.905, 0.998822, 0.046075, 0.015153,-0.001250,1,1
1778256211800,  1147.930, 0.998787, 0.046848, 0.015107,-0.001258,1,1
1778256211826,  1147.955, 0.998761, 0.047413, 0.015078,-0.001274,1,1
1778256211848,  1147.975, 0.998733, 0.048004, 0.015047,-0.001300,1,1
1778256211870,  1148.000, 0.998693, 0.048828, 0.015030,-0.001356,1,1
1778256211896,  1148.025, 0.998666, 0.049399, 0.014999,-0.001381,1,1
1778256211918,  1148.045, 0.998640, 0.049924, 0.014975,-0.001405,1,1
1778256211941,  1148.070, 0.998605, 0.050617, 0.014935,-0.001400,1,1
1778256211966,  1148.095, 0.998586, 0.051013, 0.014911,-0.001386,1,1
1778256211988,  1148.115, 0.998568, 0.051372, 0.014884,-0.001373,1,1
1778256212011,  1148.140, 0.998546, 0.051791, 0.014860,-0.001348,1,1
1778256212036,  1148.165, 0.998537, 0.051980, 0.014848,-0.001326,1,1
1778256212058,  1148.185, 0.998528, 0.052154, 0.014842,-0.001305,1,1
1778256212081,  1148.210, 0.998526, 0.052198, 0.014837,-0.001273,1,1
1778256212106,  1148.235, 0.998528, 0.052153, 0.014839,-0.001253,1,1
1778256212128,  1148.255, 0.998534, 0.052045, 0.014838,-0.001233,1,1
1778256212155,  1148.285, 0.998547, 0.051794, 0.014853,-0.001208,1,1
1778256212177,  1148.305, 0.998558, 0.051568, 0.014867,-0.001187,1,1
1778256212198,  1148.325, 0.998572, 0.051303, 0.014878,-0.001159,1,1
1778256212225,  1148.355, 0.998596, 0.050825, 0.014901,-0.001105,1,1
1778256212247,  1148.375, 0.998614, 0.050458, 0.014921,-0.001059,1,1
1778256212268,  1148.395, 0.998628, 0.050160, 0.014977,-0.001022,1,1
1778256212295,  1148.425, 0.998657, 0.049581, 0.015005,-0.000958,1,1
1778256212317,  1148.445, 0.998675, 0.049210, 0.015021,-0.000923,1,1
1778256212338,  1148.465, 0.998693, 0.048840, 0.015041,-0.000893,1,1
1778256212365,  1148.495, 0.998717, 0.048340, 0.015071,-0.000850,1,1
1778256212387,  1148.515, 0.998730, 0.048053, 0.015087,-0.000837,1,1
1778256212408,  1148.535, 0.998741, 0.047820, 0.015100,-0.000833,1,1
1778256212435,  1148.565, 0.998754, 0.047553, 0.015114,-0.000843,1,1
1778256212457,  1148.585, 0.998761, 0.047410, 0.015104,-0.000858,1,1
1778256212478,  1148.605, 0.998765, 0.047330, 0.015116,-0.000884,1,1
1778256212505,  1148.635, 0.998766, 0.047286, 0.015124,-0.000950,1,1
1778256212527,  1148.655, 0.998766, 0.047287, 0.015126,-0.000999,1,1
1778256212549,  1148.675, 0.998766, 0.047287, 0.015126,-0.000999,1,1
1778256212575,  1148.705, 0.998765, 0.047314, 0.015128,-0.001118,1,1
1778256212597,  1148.725, 0.998765, 0.047309, 0.015133,-0.001167,1,1
1778256212619,  1148.745, 0.998766, 0.047276, 0.015135,-0.001213,1,1
1778256212646,  1148.775, 0.998774, 0.047109, 0.015145,-0.001269,1,1
1778256212667,  1148.795, 0.998785, 0.046890, 0.015108,-0.001288,1,1
1778256212690,  1148.820, 0.998807, 0.046410, 0.015134,-0.001301,1,1
1778256212716,  1148.845, 0.998825, 0.046005, 0.015161,-0.001296,1,1
1778256212737,  1148.865, 0.998845, 0.045559, 0.015185,-0.001291,1,1
1778256212760,  1148.890, 0.998877, 0.044860, 0.015220,-0.001298,1,1
1778256212786,  1148.915, 0.998898, 0.044376, 0.015248,-0.001305,1,1
1778256212807,  1148.935, 0.998919, 0.043888, 0.015276,-0.001311,1,1
1778256212830,  1148.960, 0.998949, 0.043169, 0.015317,-0.001328,1,1
1778256212856,  1148.985, 0.998966, 0.042750, 0.015414,-0.001344,1,1
1778256212877,  1149.005, 0.998985, 0.042294, 0.015438,-0.001361,1,1
1778256212900,  1149.030, 0.999013, 0.041619, 0.015481,-0.001389,1,1
1778256212926,  1149.055, 0.999030, 0.041199, 0.015507,-0.001410,1,1
1778256212947,  1149.075, 0.999046, 0.040801, 0.015531,-0.001432,1,1
