Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778256389213,  1325.340, 0.999700, 0.015499, 0.018946,-0.000271,1,0
1778256389234,  1325.360, 0.999700, 0.015526, 0.018943,-0.000269,1,0
1778256389257,  1325.385, 0.999700, 0.015560, 0.018940,-0.000272,1,0
1778256389283,  1325.410, 0.999699, 0.015578, 0.018938,-0.000273,1,0
1778256389305,  1325.430, 0.999699, 0.015598, 0.018938,-0.000277,1,0
1778256389327,  1325.455, 0.999699, 0.015620, 0.018939,-0.000277,1,0
1778256389353,  1325.480, 0.999699, 0.015618, 0.018941,-0.000273,1,0
1778256389375,  1325.500, 0.999699, 0.015617, 0.018943,-0.000270,1,0
1778256389397,  1325.525, 0.999699, 0.015614, 0.018947,-0.000275,1,0
1778256389423,  1325.550, 0.999699, 0.015605, 0.018950,-0.000273,1,0
1778256389445,  1325.570, 0.999699, 0.015595, 0.018951,-0.000275,1,0
1778256389467,  1325.595, 0.999699, 0.015574, 0.018953,-0.000278,1,0
1778256389493,  1325.620, 0.999699, 0.015562, 0.018947,-0.000278,1,0
1778256389515,  1325.640, 0.999700, 0.015546, 0.018950,-0.000282,1,0
1778256389538,  1325.665, 0.999700, 0.015542, 0.018951,-0.000287,1,0
1778256389563,  1325.690, 0.999700, 0.015540, 0.018950,-0.000287,1,0
1778256389585,  1325.710, 0.999700, 0.015545, 0.018946,-0.000289,1,0
1778256389608,  1325.735, 0.999699, 0.015572, 0.018941,-0.000286,1,0
1778256389633,  1325.760, 0.999699, 0.015589, 0.018938,-0.000289,1,0
1778256389655,  1325.780, 0.999699, 0.015618, 0.018936,-0.000286,1,0
1778256389678,  1325.805, 0.999698, 0.015667, 0.018929,-0.000287,1,0
1778256389703,  1325.830, 0.999698, 0.015701, 0.018929,-0.000284,1,0
1778256389725,  1325.850, 0.999697, 0.015739, 0.018928,-0.000282,1,0
1778256389748,  1325.875, 0.999696, 0.015790, 0.018920,-0.000274,1,0
1778256389774,  1325.900, 0.999696, 0.015823, 0.018915,-0.000271,1,0
1778256389795,  1325.920, 0.999695, 0.015863, 0.018913,-0.000271,1,0
1778256389818,  1325.945, 0.999695, 0.015899, 0.018908,-0.000269,1,0
1778256389844,  1325.970, 0.999694, 0.015914, 0.018911,-0.000264,1,0
1778256389865,  1325.990, 0.999694, 0.015925, 0.018912,-0.000263,1,0
1778256389888,  1326.015, 0.999694, 0.015930, 0.018913,-0.000262,1,0
1778256389914,  1326.040, 0.999694, 0.015923, 0.018914,-0.000261,1,0
1778256389935,  1326.060, 0.999694, 0.015910, 0.018917,-0.000260,1,0
1778256389962,  1326.090, 0.999695, 0.015872, 0.018920,-0.000261,1,0
1778256389984,  1326.110, 0.999695, 0.015844, 0.018925,-0.000263,1,0
1778256390005,  1326.130, 0.999696, 0.015814, 0.018927,-0.000263,1,0
1778256390032,  1326.160, 0.999696, 0.015763, 0.018933,-0.000262,1,1
1778256390054,  1326.180, 0.999697, 0.015726, 0.018938,-0.000269,1,1
1778256390075,  1326.200, 0.999697, 0.015698, 0.018943,-0.000272,1,1
1778256390102,  1326.230, 0.999698, 0.015659, 0.018951,-0.000274,1,1
1778256390124,  1326.250, 0.999698, 0.015633, 0.018951,-0.000275,1,1
1778256390146,  1326.270, 0.999698, 0.015618, 0.018957,-0.000276,1,1
1778256390173,  1326.300, 0.999699, 0.015605, 0.018955,-0.000279,1,1
1778256390194,  1326.320, 0.999699, 0.015605, 0.018956,-0.000278,1,1
1778256390216,  1326.340, 0.999698, 0.015613, 0.018955,-0.000282,1,1
1778256390243,  1326.370, 0.999698, 0.015637, 0.018955,-0.000284,1,1
1778256390264,  1326.390, 0.999698, 0.015661, 0.018955,-0.000286,1,1
1778256390286,  1326.410, 0.999697, 0.015691, 0.018955,-0.000280,1,1
1778256390313,  1326.440, 0.999696, 0.015751, 0.018950,-0.000273,1,1
1778256390334,  1326.460, 0.999696, 0.015783, 0.018945,-0.000273,1,1
1778256390356,  1326.480, 0.999695, 0.015823, 0.018942,-0.000269,1,1
1778256390383,  1326.510, 0.999694, 0.015878, 0.018941,-0.000260,1,1
1778256390404,  1326.530, 0.999694, 0.015919, 0.018934,-0.000258,1,1
1778256390426,  1326.550, 0.999693, 0.015965, 0.018929,-0.000260,1,1
1778256390453,  1326.580, 0.999693, 0.016022, 0.018923,-0.000264,1,1
1778256390474,  1326.600, 0.999692, 0.016058, 0.018918,-0.000264,1,1
1778256390497,  1326.625, 0.999691, 0.016102, 0.018913,-0.000263,1,1
1778256390523,  1326.650, 0.999691, 0.016124, 0.018910,-0.000259,1,1
1778256390545,  1326.670, 0.999691, 0.016149, 0.018908,-0.000262,1,1
1778256390567,  1326.695, 0.999691, 0.016167, 0.018906,-0.000261,1,1
1778256390593,  1326.720, 0.999690, 0.016172, 0.018909,-0.000259,1,1
1778256390615,  1326.740, 0.999690, 0.016170, 0.018906,-0.000258,1,1
1778256390637,  1326.765, 0.999691, 0.016165, 0.018904,-0.000264,1,1
1778256390663,  1326.790, 0.999691, 0.016158, 0.018902,-0.000265,1,1
1778256390685,  1326.810, 0.999691, 0.016144, 0.018908,-0.000264,1,1
1778256390708,  1326.835, 0.999691, 0.016112, 0.018910,-0.000264,1,1
1778256390733,  1326.860, 0.999692, 0.016090, 0.018909,-0.000262,1,1
1778256390755,  1326.880, 0.999692, 0.016053, 0.018909,-0.000257,1,1
1778256390778,  1326.905, 0.999693, 0.016005, 0.018909,-0.000261,1,1
1778256390803,  1326.930, 0.999694, 0.015973, 0.018908,-0.000261,1,1
1778256390825,  1326.950, 0.999694, 0.015941, 0.018912,-0.000261,1,1
1778256390848,  1326.975, 0.999695, 0.015902, 0.018916,-0.000265,1,1
1778256390873,  1327.000, 0.999695, 0.015883, 0.018915,-0.000267,1,1
1778256390895,  1327.020, 0.999695, 0.015870, 0.018916,-0.000272,1,1
1778256390918,  1327.045, 0.999695, 0.015872, 0.018915,-0.000276,1,1
1778256390943,  1327.070, 0.999695, 0.015871, 0.018919,-0.000276,1,1
1778256390965,  1327.090, 0.999695, 0.015890, 0.018917,-0.000271,1,1
1778256390988,  1327.115, 0.999694, 0.015926, 0.018912,-0.000267,1,1
1778256391014,  1327.140, 0.999694, 0.015955, 0.018907,-0.000263,1,1
1778256391035,  1327.160, 0.999693, 0.015988, 0.018904,-0.000264,1,1
1778256391058,  1327.185, 0.999693, 0.016047, 0.018899,-0.000262,1,1
1778256391084,  1327.210, 0.999692, 0.016090, 0.018897,-0.000262,1,1
1778256391105,  1327.230, 0.999691, 0.016135, 0.018894,-0.000258,1,1
1778256391128,  1327.255, 0.999690, 0.016197, 0.018891,-0.000260,1,1
1778256391154,  1327.280, 0.999690, 0.016247, 0.018886,-0.000258,1,1
1778256391175,  1327.300, 0.999689, 0.016299, 0.018883,-0.000258,1,1
1778256391202,  1327.330, 0.999688, 0.016386, 0.018868,-0.000261,1,1
1778256391224,  1327.350, 0.999687, 0.016449, 0.018858,-0.000260,1,1
1778256391245,  1327.370, 0.999686, 0.016505, 0.018855,-0.000255,1,1
1778256391272,  1327.400, 0.999685, 0.016603, 0.018844,-0.000248,1,1
1778256391294,  1327.420, 0.999684, 0.016657, 0.018836,-0.000247,1,1
1778256391315,  1327.440, 0.999683, 0.016711, 0.018831,-0.000242,1,1
1778256391342,  1327.470, 0.999682, 0.016777, 0.018835,-0.000244,1,1
1778256391364,  1327.490, 0.999681, 0.016813, 0.018834,-0.000246,1,1
1778256391386,  1327.510, 0.999681, 0.016849, 0.018833,-0.000247,1,1
1778256391413,  1327.540, 0.999680, 0.016884, 0.018828,-0.000249,1,1
1778256391434,  1327.560, 0.999680, 0.016902, 0.018830,-0.000244,1,1
1778256391456,  1327.580, 0.999680, 0.016912, 0.018834,-0.000244,1,1
1778256391483,  1327.610, 0.999679, 0.016926, 0.018831,-0.000247,1,1
1778256391504,  1327.630, 0.999679, 0.016924, 0.018827,-0.000247,1,1
1778256391526,  1327.650, 0.999680, 0.016924, 0.018826,-0.000248,1,1
1778256391553,  1327.680, 0.999679, 0.016931, 0.018823,-0.000248,1,1
1778256391574,  1327.700, 0.999680, 0.016927, 0.018822,-0.000256,1,1
1778256391596,  1327.720, 0.999679, 0.016932, 0.018820,-0.000258,1,1
1778256391623,  1327.750, 0.999679, 0.016935, 0.018825,-0.000260,1,1
1778256391644,  1327.770, 0.999679, 0.016947, 0.018826,-0.000254,1,1
1778256391666,  1327.790, 0.999679, 0.016954, 0.018828,-0.000254,1,1
1778256391693,  1327.820, 0.999679, 0.016965, 0.018821,-0.000254,1,1
1778256391714,  1327.840, 0.999679, 0.016970, 0.018823,-0.000253,1,1
1778256391737,  1327.865, 0.999679, 0.016975, 0.018819,-0.000248,1,1
1778256391763,  1327.890, 0.999679, 0.016975, 0.018821,-0.000244,1,1
1778256391785,  1327.910, 0.999679, 0.016965, 0.018823,-0.000239,1,1
1778256391807,  1327.935, 0.999679, 0.016942, 0.018827,-0.000240,1,1
1778256391833,  1327.960, 0.999680, 0.016923, 0.018828,-0.000241,1,1
1778256391855,  1327.980, 0.999680, 0.016887, 0.018834,-0.000243,1,1
1778256391877,  1328.005, 0.999681, 0.016826, 0.018845,-0.000246,1,1
1778256391903,  1328.030, 0.999681, 0.016779, 0.018851,-0.000252,1,1
1778256391925,  1328.050, 0.999682, 0.016731, 0.018857,-0.000256,1,1
1778256391948,  1328.075, 0.999683, 0.016671, 0.018865,-0.000261,1,1
1778256391973,  1328.100, 0.999684, 0.016630, 0.018866,-0.000261,1,1
1778256391995,  1328.120, 0.999684, 0.016596, 0.018874,-0.000264,1,1
1778256392018,  1328.145, 0.999685, 0.016558, 0.018873,-0.000265,1,1
1778256392043,  1328.170, 0.999685, 0.016550, 0.018875,-0.000269,1,1
1778256392065,  1328.190, 0.999685, 0.016553, 0.018884,-0.000276,1,1
1778256392088,  1328.215, 0.999684, 0.016589, 0.018885,-0.000276,1,1
1778256392113,  1328.240, 0.999683, 0.016639, 0.018872,-0.000278,1,1
1778256392135,  1328.260, 0.999683, 0.016694, 0.018865,-0.000276,1,1
1778256392158,  1328.285, 0.999680, 0.016834, 0.018857,-0.000270,1,1
1778256392183,  1328.310, 0.999678, 0.016954, 0.018851,-0.000269,1,1
1778256392205,  1328.330, 0.999677, 0.017020, 0.018846,-0.000268,1,1
1778256392228,  1328.355, 0.999673, 0.017333, 0.018822,-0.000259,1,1
1778256392254,  1328.380, 0.999670, 0.017515, 0.018810,-0.000251,1,1
1778256392275,  1328.400, 0.999666, 0.017716, 0.018799,-0.000241,1,1
1778256392298,  1328.425, 0.999661, 0.018032, 0.018777,-0.000231,1,1
1778256392324,  1328.450, 0.999657, 0.018252, 0.018769,-0.000221,1,1
1778256392345,  1328.470, 0.999654, 0.018448, 0.018755,-0.000216,1,1
1778256392368,  1328.495, 0.999648, 0.018756, 0.018737,-0.000207,1,1
1778256392394,  1328.520, 0.999645, 0.018950, 0.018727,-0.000200,1,1
1778256392415,  1328.540, 0.999642, 0.019123, 0.018712,-0.000190,1,1
1778256392442,  1328.570, 0.999638, 0.019344, 0.018700,-0.000177,1,1
1778256392464,  1328.590, 0.999636, 0.019463, 0.018692,-0.000178,1,1
1778256392485,  1328.610, 0.999634, 0.019548, 0.018682,-0.000175,1,1
1778256392512,  1328.640, 0.999633, 0.019643, 0.018673,-0.000173,1,1
1778256392534,  1328.660, 0.999632, 0.019692, 0.018663,-0.000169,1,1
1778256392555,  1328.680, 0.999632, 0.019687, 0.018659,-0.000172,1,1
1778256392582,  1328.710, 0.999633, 0.019639, 0.018659,-0.000180,1,1
1778256392604,  1328.730, 0.999634, 0.019587, 0.018667,-0.000185,1,1
1778256392626,  1328.750, 0.999635, 0.019512, 0.018669,-0.000191,1,1
1778256392653,  1328.780, 0.999638, 0.019379, 0.018679,-0.000198,1,1
1778256392674,  1328.800, 0.999639, 0.019278, 0.018689,-0.000200,1,1
1778256392696,  1328.820, 0.999641, 0.019167, 0.018695,-0.000202,1,1
1778256392723,  1328.850, 0.999645, 0.018992, 0.018704,-0.000203,1,1
1778256392744,  1328.870, 0.999646, 0.018895, 0.018733,-0.000203,1,1
1778256392766,  1328.890, 0.999648, 0.018775, 0.018739,-0.000206,1,1
1778256392793,  1328.920, 0.999651, 0.018596, 0.018752,-0.000217,1,1
1778256392814,  1328.940, 0.999653, 0.018483, 0.018759,-0.000218,1,1
1778256392836,  1328.960, 0.999655, 0.018371, 0.018768,-0.000224,1,1
1778256392863,  1328.990, 0.999657, 0.018231, 0.018776,-0.000227,1,1
1778256392884,  1329.010, 0.999659, 0.018150, 0.018782,-0.000228,1,1
1778256392906,  1329.030, 0.999660, 0.018083, 0.018791,-0.000228,1,1
1778256392933,  1329.060, 0.999661, 0.017994, 0.018794,-0.000233,1,1
1778256392954,  1329.080, 0.999662, 0.017952, 0.018795,-0.000234,1,1
1778256392977,  1329.105, 0.999663, 0.017914, 0.018793,-0.000233,1,1
1778256393003,  1329.130, 0.999663, 0.017904, 0.018791,-0.000228,1,1
1778256393025,  1329.150, 0.999663, 0.017908, 0.018791,-0.000221,1,1
1778256393047,  1329.175, 0.999663, 0.017931, 0.018789,-0.000219,1,1
1778256393073,  1329.200, 0.999662, 0.017957, 0.018788,-0.000216,1,1
1778256393095,  1329.220, 0.999662, 0.017989, 0.018785,-0.000212,1,1
1778256393117,  1329.245, 0.999661, 0.018034, 0.018786,-0.000213,1,1
1778256393143,  1329.270, 0.999660, 0.018058, 0.018785,-0.000208,1,1
1778256393165,  1329.290, 0.999660, 0.018076, 0.018785,-0.000203,1,1
1778256393188,  1329.315, 0.999660, 0.018088, 0.018784,-0.000202,1,1
1778256393213,  1329.340, 0.999660, 0.018080, 0.018783,-0.000200,1,1
1778256393235,  1329.360, 0.999660, 0.018060, 0.018786,-0.000201,1,1
1778256393258,  1329.385, 0.999661, 0.018004, 0.018788,-0.000199,1,1
1778256393283,  1329.410, 0.999662, 0.017956, 0.018794,-0.000199,1,1
1778256393305,  1329.430, 0.999663, 0.017890, 0.018796,-0.000197,1,1
1778256393328,  1329.455, 0.999665, 0.017783, 0.018810,-0.000199,1,1
1778256393353,  1329.480, 0.999666, 0.017693, 0.018816,-0.000204,1,1
1778256393375,  1329.500, 0.999668, 0.017598, 0.018826,-0.000209,1,1
1778256393398,  1329.525, 0.999670, 0.017464, 0.018834,-0.000211,1,1
1778256393424,  1329.550, 0.999671, 0.017379, 0.018840,-0.000214,1,1
1778256393445,  1329.570, 0.999673, 0.017303, 0.018843,-0.000214,1,1
1778256393468,  1329.595, 0.999674, 0.017222, 0.018849,-0.000219,1,1
1778256393494,  1329.620, 0.999675, 0.017179, 0.018845,-0.000219,1,1
1778256393515,  1329.640, 0.999675, 0.017149, 0.018843,-0.000218,1,1
1778256393538,  1329.665, 0.999676, 0.017114, 0.018843,-0.000220,1,1
1778256393564,  1329.690, 0.999676, 0.017116, 0.018840,-0.000221,1,1
1778256393585,  1329.710, 0.999676, 0.017132, 0.018842,-0.000217,1,1
1778256393608,  1329.735, 0.999675, 0.017164, 0.018835,-0.000211,1,1
1778256393634,  1329.760, 0.999675, 0.017199, 0.018835,-0.000207,1,1
1778256393655,  1329.780, 0.999674, 0.017233, 0.018834,-0.000203,1,1
1778256393682,  1329.810, 0.999673, 0.017286, 0.018830,-0.000201,1,1
1778256393704,  1329.830, 0.999673, 0.017323, 0.018827,-0.000200,1,1
1778256393725,  1329.850, 0.999672, 0.017358, 0.018824,-0.000197,1,1
1778256393752,  1329.880, 0.999672, 0.017396, 0.018820,-0.000193,1,1
1778256393774,  1329.900, 0.999671, 0.017414, 0.018823,-0.000194,1,1
1778256393796,  1329.920, 0.999671, 0.017421, 0.018819,-0.000202,1,1
1778256393823,  1329.950, 0.999671, 0.017421, 0.018821,-0.000200,1,1
1778256393844,  1329.970, 0.999671, 0.017409, 0.018820,-0.000196,1,1
1778256393866,  1329.990, 0.999672, 0.017390, 0.018819,-0.000198,1,1
1778256393893,  1330.020, 0.999672, 0.017349, 0.018824,-0.000205,1,1
1778256393914,  1330.040, 0.999673, 0.017312, 0.018827,-0.000210,1,1
1778256393936,  1330.060, 0.999673, 0.017287, 0.018833,-0.000216,1,1
1778256393963,  1330.090, 0.999674, 0.017235, 0.018838,-0.000223,1,1
1778256393984,  1330.110, 0.999674, 0.017205, 0.018840,-0.000224,1,1
1778256394006,  1330.130, 0.999675, 0.017179, 0.018839,-0.000228,1,1
1778256394033,  1330.160, 0.999675, 0.017166, 0.018848,-0.000230,1,1
1778256394054,  1330.180, 0.999675, 0.017171, 0.018846,-0.000229,1,1
1778256394076,  1330.200, 0.999675, 0.017187, 0.018847,-0.000226,1,1
1778256394103,  1330.230, 0.999674, 0.017230, 0.018847,-0.000219,1,1
1778256394124,  1330.250, 0.999673, 0.017272, 0.018848,-0.000221,1,1
1778256394146,  1330.270, 0.999673, 0.017313, 0.018842,-0.000220,1,1
1778256394173,  1330.300, 0.999671, 0.017404, 0.018836,-0.000219,1,1
1778256394194,  1330.320, 0.999670, 0.017477, 0.018834,-0.000217,1,1
1778256394217,  1330.345, 0.999668, 0.017595, 0.018829,-0.000211,1,1
1778256394243,  1330.370, 0.999667, 0.017676, 0.018820,-0.000210,1,1
1778256394265,  1330.390, 0.999665, 0.017761, 0.018813,-0.000210,1,1
1778256394287,  1330.415, 0.999663, 0.017891, 0.018804,-0.000206,1,1
1778256394313,  1330.440, 0.999662, 0.017973, 0.018800,-0.000201,1,1
1778256394335,  1330.460, 0.999660, 0.018053, 0.018796,-0.000190,1,1
1778256394357,  1330.485, 0.999659, 0.018149, 0.018787,-0.000176,1,1
1778256394383,  1330.510, 0.999658, 0.018188, 0.018782,-0.000172,1,1
1778256394405,  1330.530, 0.999658, 0.018207, 0.018779,-0.000171,1,1
1778256394428,  1330.555, 0.999658, 0.018175, 0.018788,-0.000169,1,1
1778256394453,  1330.580, 0.999659, 0.018128, 0.018792,-0.000170,1,1
1778256394475,  1330.600, 0.999660, 0.018051, 0.018793,-0.000168,1,1
1778256394498,  1330.625, 0.999663, 0.017881, 0.018812,-0.000167,1,1
1778256394523,  1330.650, 0.999665, 0.017739, 0.018827,-0.000172,1,1
1778256394545,  1330.670, 0.999668, 0.017597, 0.018841,-0.000180,1,1
1778256394568,  1330.695, 0.999672, 0.017318, 0.018867,-0.000195,1,1
1778256394593,  1330.720, 0.999675, 0.017111, 0.018881,-0.000203,1,1
1778256394615,  1330.740, 0.999678, 0.016914, 0.018898,-0.000210,1,1
1778256394638,  1330.765, 0.999683, 0.016626, 0.018924,-0.000223,1,1
1778256394664,  1330.790, 0.999685, 0.016456, 0.018946,-0.000236,1,1
1778256394685,  1330.810, 0.999687, 0.016308, 0.018958,-0.000242,1,1
1778256394708,  1330.835, 0.999690, 0.016138, 0.018968,-0.000252,1,1
1778256394734,  1330.860, 0.999691, 0.016058, 0.018975,-0.000255,1,1
1778256394755,  1330.880, 0.999691, 0.016029, 0.018977,-0.000256,1,1
1778256394778,  1330.905, 0.999691, 0.016049, 0.018968,-0.000260,1,1
1778256394804,  1330.930, 0.999690, 0.016105, 0.018966,-0.000260,1,1
1778256394825,  1330.950, 0.999689, 0.016193, 0.018958,-0.000256,1,1
1778256394848,  1330.975, 0.999686, 0.016378, 0.018945,-0.000250,1,1
1778256394874,  1331.000, 0.999684, 0.016541, 0.018935,-0.000246,1,1
1778256394895,  1331.020, 0.999681, 0.016727, 0.018922,-0.000240,1,1
1778256394922,  1331.050, 0.999676, 0.017030, 0.018910,-0.000218,1,1
1778256394944,  1331.070, 0.999673, 0.017206, 0.018892,-0.000210,1,1
1778256394965,  1331.090, 0.999670, 0.017412, 0.018875,-0.000198,1,1
1778256394992,  1331.120, 0.999665, 0.017703, 0.018853,-0.000177,1,1
1778256395014,  1331.140, 0.999663, 0.017865, 0.018842,-0.000170,1,1
1778256395036,  1331.160, 0.999661, 0.018003, 0.018833,-0.000163,1,1
1778256395062,  1331.190, 0.999658, 0.018137, 0.018820,-0.000156,1,1
1778256395084,  1331.210, 0.999658, 0.018174, 0.018819,-0.000153,1,1
1778256395106,  1331.230, 0.999658, 0.018164, 0.018823,-0.000155,1,1
1778256395133,  1331.260, 0.999659, 0.018103, 0.018822,-0.000165,1,1
1778256395154,  1331.280, 0.999661, 0.017995, 0.018834,-0.000172,1,1
1778256395176,  1331.300, 0.999663, 0.017854, 0.018851,-0.000182,1,1
1778256395203,  1331.330, 0.999667, 0.017599, 0.018867,-0.000197,1,1
1778256395224,  1331.350, 0.999670, 0.017411, 0.018881,-0.000206,1,1
1778256395246,  1331.370, 0.999673, 0.017222, 0.018895,-0.000213,1,1
1778256395273,  1331.400, 0.999678, 0.016929, 0.018918,-0.000225,1,1
1778256395294,  1331.420, 0.999681, 0.016743, 0.018929,-0.000236,1,1
1778256395316,  1331.440, 0.999683, 0.016570, 0.018938,-0.000244,1,1
1778256395343,  1331.470, 0.999686, 0.016355, 0.018960,-0.000251,1,1
1778256395364,  1331.490, 0.999688, 0.016229, 0.018970,-0.000256,1,1
1778256395386,  1331.510, 0.999690, 0.016136, 0.018981,-0.000258,1,1
1778256395413,  1331.540, 0.999691, 0.016037, 0.018987,-0.000258,1,1
1778256395435,  1331.560, 0.999691, 0.016002, 0.018993,-0.000258,1,1
1778256395457,  1331.585, 0.999692, 0.016004, 0.018987,-0.000259,1,1
1778256395483,  1331.610, 0.999691, 0.016034, 0.018981,-0.000260,1,1
1778256395505,  1331.630, 0.999690, 0.016090, 0.018974,-0.000259,1,1
1778256395527,  1331.655, 0.999689, 0.016180, 0.018961,-0.000250,1,1
1778256395553,  1331.680, 0.999688, 0.016286, 0.018951,-0.000243,1,1
1778256395575,  1331.700, 0.999686, 0.016398, 0.018942,-0.000239,1,1
1778256395597,  1331.725, 0.999683, 0.016584, 0.018930,-0.000232,1,1
1778256395623,  1331.750, 0.999681, 0.016707, 0.018917,-0.000222,1,1
1778256395645,  1331.770, 0.999679, 0.016834, 0.018909,-0.000216,1,1
1778256395668,  1331.795, 0.999677, 0.017009, 0.018892,-0.000212,1,1
1778256395693,  1331.820, 0.999675, 0.017110, 0.018887,-0.000206,1,1
1778256395715,  1331.840, 0.999674, 0.017156, 0.018885,-0.000208,1,1
1778256395738,  1331.865, 0.999672, 0.017306, 0.018864,-0.000207,1,1
1778256395763,  1331.890, 0.999671, 0.017357, 0.018861,-0.000207,1,1
1778256395785,  1331.910, 0.999671, 0.017385, 0.018862,-0.000208,1,1
1778256395808,  1331.935, 0.999671, 0.017392, 0.018864,-0.000205,1,1
1778256395833,  1331.960, 0.999671, 0.017376, 0.018869,-0.000209,1,1
1778256395855,  1331.980, 0.999671, 0.017344, 0.018870,-0.000215,1,1
1778256395878,  1332.005, 0.999673, 0.017270, 0.018866,-0.000218,1,1
1778256395904,  1332.030, 0.999674, 0.017215, 0.018869,-0.000222,1,1
1778256395925,  1332.050, 0.999675, 0.017152, 0.018869,-0.000228,1,1
1778256395948,  1332.075, 0.999676, 0.017070, 0.018881,-0.000234,1,1
1778256395974,  1332.100, 0.999677, 0.017004, 0.018886,-0.000232,1,1
1778256395995,  1332.120, 0.999678, 0.016941, 0.018892,-0.000234,1,1
