Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778257233716,  2169.832,  2169.832, 0.042395,-0.047702,-0.993263, 0.000423,-0.000474,-0.009931, 0.007543, 0.001674, 0.046309,1,-0.005977, 0.000006,-0.000006,1,-0.408213, 0.469290, 9.786905,1,0
1778257233738,  2169.852,  2169.852, 0.043008,-0.046433,-0.993854, 0.000429,-0.000465,-0.009941, 0.013458, 0.013250, 0.040560,1,-0.003898, 0.000220,-0.000517,1,-0.408312, 0.468480, 9.786940,1,0
1778257233761,  2169.877,  2169.877, 0.041894,-0.046971,-0.994155, 0.000421,-0.000469,-0.009944, 0.002436, 0.007099, 0.037644,1,-0.001655, 0.000531,-0.000775,1,-0.408425, 0.467673, 9.786974,1,0
1778257233787,  2169.902,  2169.902, 0.042027,-0.046807,-0.993962, 0.000422,-0.000468,-0.009938, 0.003655, 0.008361, 0.039547,1,-0.002186,-0.000197,-0.000476,1,-0.408485, 0.467316, 9.786988,1,0
1778257233808,  2169.927,  2169.922, 0.041749,-0.047520,-0.994688, 0.000419,-0.000476,-0.009946, 0.005224, 0.002135, 0.026765,1,-0.001424, 0.000363,-0.000788,1,-0.408524, 0.466958, 9.787004,1,0
1778257233831,  2169.947,  2169.947, 0.040901,-0.046121,-0.993720, 0.000409,-0.000461,-0.009935,-0.007382, 0.014210, 0.041958,1,-0.000997, 0.000915,-0.000081,1,-0.408517, 0.466475, 9.787027,1,0
1778257233857,  2169.972,  2169.972, 0.039971,-0.045877,-0.994517, 0.000400,-0.000459,-0.009943,-0.016663, 0.016380, 0.034153,1,-0.000451,-0.000186,-0.000586,1,-0.408660, 0.466238, 9.787032,1,0
1778257233878,  2169.997,  2169.992, 0.040768,-0.045701,-0.994439, 0.000406,-0.000457,-0.009947,-0.014346, 0.015200, 0.029260,1, 0.001696,-0.000349,-0.000874,1,-0.408694, 0.466463, 9.787021,1,0
1778257233901,  2170.017,  2170.017, 0.041223,-0.046408,-0.993779, 0.000413,-0.000460,-0.009937,-0.004411, 0.011813, 0.041354,1, 0.001525, 0.000201, 0.000142,1,-0.408673, 0.466968, 9.786997,1,0
1778257233927,  2170.042,  2170.042, 0.041192,-0.047870,-0.995145, 0.000410,-0.000480,-0.009949,-0.004630,-0.002210, 0.027952,1, 0.001611,-0.000090, 0.000496,1,-0.408583, 0.467288, 9.786985,1,0
1778257233948,  2170.067,  2170.062, 0.041183,-0.046386,-0.994447, 0.000413,-0.000466,-0.009944,-0.002142, 0.002794, 0.032944,1, 0.001533, 0.000221, 0.000226,1,-0.408575, 0.467464, 9.786978,1,0
1778257233971,  2170.092,  2170.087, 0.041844,-0.046799,-0.993223, 0.000418,-0.000469,-0.009935, 0.001699, 0.008969, 0.046764,1, 0.002802,-0.000122, 0.000166,1,-0.408642, 0.467998, 9.786949,1,0
1778257233997,  2170.112,  2170.112, 0.041810,-0.047766,-0.994335, 0.000418,-0.000476,-0.009942, 0.001383,-0.000069, 0.035840,1, 0.002115, 0.000653, 0.000004,1,-0.408653, 0.468418, 9.786928,1,0
1778257234018,  2170.137,  2170.132, 0.041910,-0.048567,-0.994836, 0.000418,-0.000485,-0.009948,-0.001884,-0.002315, 0.031833,1, 0.002271, 0.001191, 0.000010,1,-0.408804, 0.468806, 9.786903,1,0
1778257234041,  2170.162,  2170.157, 0.040911,-0.048575,-0.993982, 0.000406,-0.000485,-0.009939,-0.007654,-0.007192, 0.039251,1, 0.001975,-0.000001, 0.000388,1,-0.408854, 0.469231, 9.786881,1,0
1778257234067,  2170.182,  2170.182, 0.042224,-0.048437,-0.993786, 0.000420,-0.000483,-0.009937, 0.005307,-0.005815, 0.041170,1, 0.000667,-0.000159,-0.000442,1,-0.408765, 0.469205, 9.786886,1,0
1778257234088,  2170.207,  2170.202, 0.041718,-0.047909,-0.994525, 0.000418,-0.000480,-0.009947,-0.001363, 0.000851, 0.033883,1, 0.001806, 0.000975,-0.001095,1,-0.408922, 0.469462, 9.786867,1,0
1778257234111,  2170.232,  2170.227, 0.041562,-0.047834,-0.992814, 0.000416,-0.000478,-0.009932,-0.001398, 0.001180, 0.050644,1, 0.003403, 0.000495,-0.001226,1,-0.409003, 0.470377, 9.786820,1,0
1778257234137,  2170.252,  2170.252, 0.042225,-0.048122,-0.993521, 0.000423,-0.000482,-0.009937, 0.005170,-0.000887, 0.043681,1, 0.002608,-0.000497,-0.000772,1,-0.408903, 0.471111, 9.786789,1,0
1778257234159,  2170.277,  2170.272, 0.042334,-0.049754,-0.995023, 0.000422,-0.000497,-0.009947, 0.009392,-0.023397, 0.024322,1,-0.000205,-0.000998,-0.000590,1,-0.408788, 0.471252, 9.786787,1,0
1778257234181,  2170.302,  2170.297, 0.041806,-0.047175,-0.993438, 0.000421,-0.000472,-0.009939, 0.001077, 0.008192, 0.044502,1,-0.002292,-0.000183,-0.001072,1,-0.408898, 0.470748, 9.786806,1,0
1778257234207,  2170.322,  2170.322, 0.040843,-0.047629,-0.993562, 0.000407,-0.000475,-0.009934,-0.008428, 0.003152, 0.043316,1,-0.003280, 0.000408,-0.000488,1,-0.408977, 0.470130, 9.786833,1,0
1778257234229,  2170.347,  2170.342, 0.040188,-0.049017,-0.993934, 0.000400,-0.000491,-0.009944,-0.016551,-0.008805, 0.040154,1,-0.003259, 0.000516,-0.001663,1,-0.409106, 0.469392, 9.786863,1,0
1778257234252,  2170.372,  2170.367, 0.039464,-0.047999,-0.994533, 0.000394,-0.000478,-0.009942,-0.022165,-0.001964, 0.033858,1,-0.002165, 0.000182,-0.001135,1,-0.409185, 0.468702, 9.786893,1,0
1778257234277,  2170.392,  2170.392, 0.040226,-0.045733,-0.994111, 0.000402,-0.000456,-0.009940,-0.014713, 0.019932, 0.038011,1,-0.000884,-0.000287,-0.001106,1,-0.409190, 0.468390, 9.786907,1,0
1778257234301,  2170.417,  2170.412, 0.041896,-0.047296,-0.993497, 0.000423,-0.000469,-0.009938,-0.004687, 0.025994, 0.047145,1, 0.002170, 0.000057,-0.001523,1,-0.409201, 0.468768, 9.786889,1,0
1778257234326,  2170.442,  2170.442, 0.042998,-0.050723,-0.994461, 0.000438,-0.000508,-0.009946, 0.012733,-0.028268, 0.034549,1, 0.000627,-0.000879, 0.000261,1,-0.408901, 0.469178, 9.786881,1,0
1778257234347,  2170.462,  2170.462, 0.047614,-0.047693,-0.993688, 0.000476,-0.000486,-0.009958, 0.058110, 0.001307, 0.042140,1,-0.001629, 0.000167, 0.000978,1,-0.408828, 0.468963, 9.786895,1,0
1778257234369,  2170.487,  2170.482, 0.045440,-0.050481,-0.993486, 0.000455,-0.000497,-0.009928, 0.045577,-0.000636, 0.046876,1,-0.003338,-0.000020, 0.001364,1,-0.408794, 0.468493, 9.786920,1,0
1778257234396,  2170.512,  2170.512, 0.046006,-0.051981,-0.993394, 0.000462,-0.000522,-0.009937, 0.042395,-0.042141, 0.045095,1,-0.004004,-0.000610, 0.001028,1,-0.408754, 0.467492, 9.786968,1,0
1778257234417,  2170.537,  2170.532, 0.047332,-0.057520,-0.995959, 0.000464,-0.000572,-0.009956, 0.046275,-0.088127, 0.040344,1,-0.007416,-0.001263, 0.001888,1,-0.408479, 0.466329, 9.787036,1,0
1778257234439,  2170.557,  2170.552, 0.044228,-0.054871,-0.994226, 0.000443,-0.000550,-0.009933, 0.030341,-0.096890, 0.022320,1,-0.014973,-0.000079, 0.005952,1,-0.408273, 0.463918, 9.787159,1,0
1778257234466,  2170.582,  2170.582, 0.041625,-0.052080,-0.993259, 0.000417,-0.000523,-0.009935,-0.000966,-0.051403, 0.046798,1,-0.027354,-0.001098, 0.005234,1,-0.409140, 0.458494, 9.787378,1,0
1778257234487,  2170.607,  2170.602, 0.037073,-0.056080,-0.992188, 0.000376,-0.000565,-0.009926,-0.035486,-0.094012, 0.047267,1,-0.038576, 0.001016, 0.006167,1,-0.409171, 0.451779, 9.787689,1,0
1778257234509,  2170.627,  2170.622, 0.034643,-0.053882,-0.992256, 0.000351,-0.000547,-0.009927,-0.050627,-0.091650, 0.060723,1,-0.054931, 0.001035, 0.006090,1,-0.409220, 0.442128, 9.788128,1,0
1778257234536,  2170.652,  2170.652, 0.035119,-0.052318,-0.990671, 0.000347,-0.000526,-0.009901,-0.065571,-0.089177, 0.073735,1,-0.081311, 0.005010, 0.006132,1,-0.410123, 0.421361, 9.789006,1,0
1778257234558,  2170.677,  2170.672, 0.033081,-0.050852,-0.997348, 0.000331,-0.000512,-0.009977,-0.082330,-0.088912, 0.026165,1,-0.097626, 0.007073, 0.005387,1,-0.411352, 0.403185, 9.789720,1,0
1778257234579,  2170.697,  2170.692, 0.036553,-0.056591,-0.995658, 0.000360,-0.000573,-0.009957,-0.073848,-0.146623, 0.013437,1,-0.108315, 0.004898,-0.000523,1,-0.412417, 0.382595, 9.790502,1,0
1778257234606,  2170.722,  2170.722, 0.038670,-0.054829,-0.990402, 0.000386,-0.000554,-0.009899,-0.034292,-0.185682, 0.079073,1,-0.122434, 0.005363,-0.001091,1,-0.413686, 0.348186, 9.791732,1,0
1778257234628,  2170.747,  2170.742, 0.037958,-0.041955,-0.995080, 0.000382,-0.000426,-0.009946,-0.031493,-0.104880, 0.077101,1,-0.134188, 0.007373,-0.003680,1,-0.415192, 0.322720, 9.792541,1,0
1778257234649,  2170.767,  2170.762, 0.035888,-0.043835,-0.997062, 0.000360,-0.000443,-0.009969,-0.055217,-0.119772, 0.009058,1,-0.147370, 0.008832,-0.006447,1,-0.417005, 0.294528, 9.793352,1,0
1778257234676,  2170.792,  2170.792, 0.038024,-0.039381,-0.991906, 0.000381,-0.000410,-0.009926,-0.044576,-0.132934, 0.067209,1,-0.168627, 0.007735,-0.004662,1,-0.417712, 0.247999, 9.794611,1,0
1778257234698,  2170.817,  2170.812, 0.045182,-0.021401,-0.991714, 0.000453,-0.000225,-0.009916, 0.005014,-0.031805, 0.065436,1,-0.181613, 0.008911,-0.004260,1,-0.419333, 0.213176, 9.795362,1,0
1778257234719,  2170.837,  2170.832, 0.048605,-0.022036,-0.997229, 0.000479,-0.000228,-0.009955, 0.032774,-0.016282, 0.049497,1,-0.193821, 0.009693,-0.002987,1,-0.421182, 0.175869, 9.796022,1,0
1778257234746,  2170.862,  2170.862, 0.050459,-0.016321,-0.998653, 0.000503,-0.000174,-0.009979, 0.071070,-0.036785, 0.003274,1,-0.203623, 0.010371,-0.000247,1,-0.424083, 0.116920, 9.796779,1,0
1778257234768,  2170.887,  2170.882, 0.049457,-0.002312,-0.991488, 0.000492,-0.000041,-0.009911, 0.058360, 0.005597, 0.059654,1,-0.202885, 0.010314,-0.000749,1,-0.426100, 0.076980, 9.797086,1,0
1778257234789,  2170.907,  2170.902, 0.050282, 0.004025,-0.996337, 0.000502, 0.000028,-0.009959, 0.063440, 0.043788, 0.059441,1,-0.198559, 0.011418,-0.002100,1,-0.428192, 0.037581, 9.797225,1,0
1778257234816,  2170.932,  2170.932, 0.050586, 0.011129,-0.996921, 0.000505, 0.000101,-0.009970, 0.065192, 0.096802, 0.020711,1,-0.182393, 0.009913,-0.003169,1,-0.431196,-0.018032, 9.797149,1,0
1778257234838,  2170.957,  2170.952, 0.048717, 0.016966,-0.993469, 0.000486, 0.000161,-0.009935, 0.054105, 0.108113, 0.054108,1,-0.167825, 0.008405,-0.004381,1,-0.432948,-0.051823, 9.796951,1,0
1778257234861,  2170.977,  2170.977, 0.047700, 0.020888,-0.994723, 0.000480, 0.000198,-0.009946, 0.031323, 0.112772, 0.041598,1,-0.144704, 0.008143,-0.006368,1,-0.436719,-0.096590, 9.796445,1,0
1778257234886,  2171.002,  2171.002, 0.044897, 0.021204,-0.998186, 0.000451, 0.000203,-0.009978, 0.002332, 0.088698, 0.007282,1,-0.133547, 0.006939,-0.006446,1,-0.438169,-0.123417, 9.796079,1,0
1778257234908,  2171.027,  2171.022, 0.090222,-0.008549,-1.040356, 0.000737, 0.000011,-0.009835, 0.233449,-0.262061,-0.436790,1,-0.102378,-0.015365,-0.016985,1,-0.438082,-0.145831, 9.795774,1,0
1778257234931,  2171.047,  2171.047, 0.097293, 0.039689,-1.032230, 0.001008, 0.000526,-0.010258, 0.518727, 0.221243,-0.327178,1,-0.084176,-0.001071,-0.022586,1,-0.435347,-0.170624, 9.795496,1,0
1778257234957,  2171.072,  2171.072, 0.090481,-0.011807,-0.949652, 0.000881,-0.000014,-0.009382, 0.450253,-0.297281, 0.482316,1,-0.062316, 0.004194,-0.021897,1,-0.437183,-0.183470, 9.795182,1,0
1778257234978,  2171.097,  2171.092, 0.070133, 0.044985,-1.026165, 0.000730, 0.000404,-0.010202, 0.245027,-0.024009, 0.037456,1,-0.057176,-0.000222,-0.034423,1,-0.436570,-0.194451, 9.794997,1,0
1778257235001,  2171.117,  2171.117, 0.055896, 0.041945,-1.013560, 0.000582, 0.000435,-0.010127, 0.107649, 0.198758,-0.145181,1,-0.084408, 0.017457,-0.010056,1,-0.441041,-0.215231, 9.794363,1,0
1778257235027,  2171.142,  2171.142, 0.014125, 0.002888,-0.982967, 0.000152, 0.000030,-0.009825,-0.303692,-0.199240, 0.154417,1,-0.077728, 0.007253,-0.014294,1,-0.442423,-0.230002, 9.793964,1,0
1778257235048,  2171.167,  2171.162, 0.039363, 0.053046,-1.002436, 0.000384, 0.000499,-0.010014,-0.135116, 0.117251, 0.117299,1,-0.073284, 0.001061,-0.018426,1,-0.442901,-0.243670, 9.793612,1,0
1778257235071,  2171.187,  2171.187, 0.051145, 0.037650,-1.011201, 0.000509, 0.000380,-0.010125, 0.058481, 0.105348,-0.123414,1,-0.064925,-0.002074,-0.006380,1,-0.443013,-0.265909, 9.793029,1,0
1778257235097,  2171.212,  2171.212, 0.066021, 0.020713,-0.992943, 0.000654, 0.000199,-0.009944, 0.205353,-0.072548, 0.055354,1,-0.055302,-0.005630,-0.016165,1,-0.441907,-0.277419, 9.792760,1,0
1778257235118,  2171.237,  2171.232, 0.083499, 0.021032,-0.987732, 0.000833, 0.000210,-0.009869, 0.340848,-0.071987, 0.128643,1,-0.051203,-0.000904,-0.017015,1,-0.441311,-0.287514, 9.792496,1,0
1778257235141,  2171.257,  2171.257, 0.082854, 0.018122,-1.001214, 0.000829, 0.000173,-0.010010, 0.371292,-0.121338,-0.026405,1,-0.037178,-0.001207,-0.020773,1,-0.441175,-0.300246, 9.792119,1,0
1778257235167,  2171.282,  2171.282, 0.083189, 0.019871,-0.992835, 0.000832, 0.000196,-0.009933, 0.374527,-0.111650, 0.055537,1,-0.034111, 0.001069,-0.031476,1,-0.441280,-0.307623, 9.791885,1,0
1778257235188,  2171.307,  2171.302, 0.076420, 0.003287,-0.993185, 0.000769, 0.000033,-0.009930, 0.337462,-0.258809, 0.076818,1,-0.041010,-0.000927,-0.034287,1,-0.440964,-0.315602, 9.791646,1,0
1778257235211,  2171.332,  2171.327, 0.076063, 0.016056,-0.999001, 0.000765, 0.000142,-0.009988, 0.304348,-0.171621,-0.005680,1,-0.055471, 0.005197,-0.035980,1,-0.441703,-0.330856, 9.791109,1,0
1778257235237,  2171.352,  2171.352, 0.071465, 0.029725,-0.996029, 0.000722, 0.000287,-0.009976, 0.258725,-0.049763, 0.023023,1,-0.063655, 0.002807,-0.039944,1,-0.442152,-0.343306, 9.790660,1,0
1778257235258,  2171.377,  2171.372, 0.069595, 0.011763,-0.993323, 0.000693, 0.000117,-0.009921, 0.234885,-0.168336, 0.067732,1,-0.075672, 0.002482,-0.043343,1,-0.442747,-0.356507, 9.790161,1,0
1778257235281,  2171.402,  2171.397, 0.070352, 0.003999,-0.993518, 0.000704, 0.000040,-0.009941, 0.246836,-0.341083, 0.046164,1,-0.099799, 0.004924,-0.046474,1,-0.443177,-0.383475, 9.789123,1,0
1778257235307,  2171.422,  2171.422, 0.076568, 0.015249,-0.989175, 0.000763, 0.000139,-0.009897, 0.307298,-0.252462, 0.087864,1,-0.119110, 0.005360,-0.049827,1,-0.443685,-0.405784, 9.788200,1,0
1778257235329,  2171.447,  2171.442, 0.092296, 0.001447,-0.975056, 0.000888,-0.000007,-0.009705, 0.381386,-0.240133, 0.084025,1,-0.141594, 0.006934,-0.049791,1,-0.444547,-0.432612, 9.787012,1,0
1778257235351,  2171.472,  2171.467, 0.121673, 0.015155,-0.995023, 0.001164, 0.000152,-0.009800, 0.746128,-0.325045, 0.027146,1,-0.165365, 0.017986,-0.057266,1,-0.447551,-0.478895, 9.784719,1,0
1778257235377,  2171.492,  2171.492, 0.148571, 0.037930,-0.994175, 0.001479, 0.000349,-0.009994, 1.007067,-0.137394, 0.033541,1,-0.188652, 0.017203,-0.067369,1,-0.450339,-0.515330, 9.782741,1,0
1778257235399,  2171.517,  2171.512, 0.065356,-0.003794,-1.004072, 0.000693,-0.000049,-0.009992, 0.651652,-0.545898,-0.096541,1,-0.186025, 0.016082,-0.074804,1,-0.453158,-0.552755, 9.780567,1,0
1778257235421,  2171.542,  2171.537, 0.063414, 0.066950,-1.001788, 0.000617, 0.000606,-0.010081, 0.169383, 0.054051,-0.046528,1,-0.183541,-0.006826,-0.067540,1,-0.452156,-0.608317, 9.777315,1,0
1778257235447,  2171.562,  2171.562, 0.114705, 0.085529,-0.979589, 0.001113, 0.000872,-0.009827, 0.674312, 0.200412, 0.168987,1,-0.171975,-0.004650,-0.085382,1,-0.450246,-0.643816, 9.775130,1,0
1778257235469,  2171.587,  2171.582, 0.162698, 0.011216,-0.996419, 0.001621, 0.000104,-0.009995, 1.029014,-0.386018,-0.017541,1,-0.146178,-0.004297,-0.109367,1,-0.448025,-0.674197, 9.773184,1,0
1778257235491,  2171.612,  2171.607, 0.180500, 0.013819,-1.000351, 0.001785, 0.000124,-0.009999, 1.323443,-0.573028,-0.039274,1,-0.108143, 0.006815,-0.119739,1,-0.446594,-0.712079, 9.770562,1,0
1778257235517,  2171.632,  2171.632, 0.188414, 0.055835,-0.996058, 0.001890, 0.000532,-0.009958, 1.401213,-0.180454, 0.001398,1,-0.083050, 0.009012,-0.141726,1,-0.446453,-0.730792, 9.769187,1,0
1778257235539,  2171.657,  2171.652, 0.149373, 0.051311,-0.908744, 0.001489, 0.000415,-0.009447, 1.174208,-0.124935, 0.543639,1,-0.066924, 0.011877,-0.158370,1,-0.445879,-0.746236, 9.768045,1,0
1778257235566,  2171.682,  2171.682, 0.134059,-0.001307,-0.985832, 0.001407,-0.000047,-0.009833, 0.865584,-0.779390, 0.098609,1,-0.075045, 0.020482,-0.165553,1,-0.449320,-0.769139, 9.766110,1,0
1778257235587,  2171.702,  2171.702, 0.138161, 0.048259,-1.025428, 0.001414, 0.000387,-0.010446, 0.905129,-0.311014,-0.291129,1,-0.088299, 0.017744,-0.176758,1,-0.449876,-0.787273, 9.764640,1,0
1778257235609,  2171.727,  2171.722, 0.172080, 0.059086,-0.984585, 0.001722, 0.000646,-0.009778, 1.180669,-0.090272, 0.080869,1,-0.087877, 0.018805,-0.188830,1,-0.450855,-0.805620, 9.763099,1,0
1778257235636,  2171.752,  2171.752, 0.179174, 0.017753,-0.982421, 0.001771, 0.000159,-0.009870, 1.305663,-0.655143, 0.126833,1,-0.075185, 0.015971,-0.203105,1,-0.451390,-0.831864, 9.760873,1,0
1778257235657,  2171.777,  2171.772, 0.221390, 0.041396,-1.038399, 0.002171, 0.000363,-0.010485, 1.511991,-0.642041,-0.651853,1,-0.064885, 0.017088,-0.215669,1,-0.450840,-0.846996, 9.759597,1,0
1778257235679,  2171.797,  2171.792, 0.254481, 0.063460,-0.941469, 0.002566, 0.000639,-0.009458, 2.015997,-0.301933,-0.047429,1,-0.041238, 0.026372,-0.231002,1,-0.451956,-0.858273, 9.758559,1,0
1778257235706,  2171.822,  2171.822, 0.199071, 0.051593,-0.984478, 0.002007, 0.000505,-0.009758, 1.499639,-0.360795, 0.103346,1,-0.011428, 0.024676,-0.253114,1,-0.452647,-0.867472, 9.757714,1,0
1778257235727,  2171.847,  2171.842, 0.169623, 0.054566,-1.000584, 0.001709, 0.000557,-0.010017, 1.260004,-0.276201,-0.259301,1, 0.017244, 0.014899,-0.269164,1,-0.451344,-0.868260, 9.757705,1,0
1778257235749,  2171.867,  2171.862, 0.169867, 0.025573,-1.009584, 0.001672, 0.000255,-0.010176, 1.073873,-0.397400,-0.005004,1, 0.043502, 0.008815,-0.271316,1,-0.448137,-0.863525, 9.758272,1,0
1778257235776,  2171.892,  2171.892, 0.194527, 0.074065,-0.945888, 0.001979, 0.000699,-0.009486, 1.461299,-0.123505, 0.483560,1, 0.076821, 0.014022,-0.287032,1,-0.446022,-0.847856, 9.759744,1,0
1778257235798,  2171.917,  2171.912, 0.193448, 0.037883,-0.978762, 0.001955, 0.000461,-0.009748, 1.584171, 0.006026, 0.273738,1, 0.091260, 0.032936,-0.288703,1,-0.445914,-0.832872, 9.761039,1,0
1778257235819,  2171.937,  2171.932, 0.085852, 0.015163,-1.079045, 0.000978, 0.000055,-0.010772, 0.825217,-0.777181, 0.056758,1, 0.108529, 0.032633,-0.296248,1,-0.448363,-0.815404, 9.762401,1,0
1778257235846,  2171.962,  2171.962, 0.112752, 0.107157,-0.949334, 0.001115, 0.000969,-0.009701, 0.658551, 0.261611, 0.454816,1, 0.118714, 0.016946,-0.297118,1,-0.446947,-0.785970, 9.764879,1,0
1778257235868,  2171.987,  2171.982, 0.128110, 0.104152,-0.967149, 0.001265, 0.001210,-0.009485, 0.685675, 0.771971, 1.057043,1, 0.096113, 0.001498,-0.274757,1,-0.443788,-0.768076, 9.766447,1,0
1778257235889,  2172.007,  2172.002, 0.181925, 0.027016,-1.085509, 0.001821, 0.000298,-0.010657, 1.139633, 0.008094,-0.268777,1, 0.092400, 0.011207,-0.266770,1,-0.440900,-0.751766, 9.767847,1,0
1778257235916,  2172.032,  2172.032, 0.216487, 0.023989,-1.076435, 0.002180, 0.000088,-0.010955, 1.681763,-0.488458,-0.786270,1, 0.133029, 0.032054,-0.275249,1,-0.441614,-0.719954, 9.770211,1,0
1778257235938,  2172.057,  2172.052, 0.189315, 0.128770,-0.863916, 0.001926, 0.001284,-0.008721, 1.593963, 0.482250, 1.086808,1, 0.152935, 0.023472,-0.260834,1,-0.442983,-0.692821, 9.772111,1,0
1778257235959,  2172.077,  2172.072, 0.200191, 0.010000,-1.015923, 0.001946, 0.000284,-0.009826, 1.642042, 0.142086, 0.862451,1, 0.160510, 0.031133,-0.255119,1,-0.444989,-0.663524, 9.774053,1,0
