Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778257091280,  2027.397, 0.999510,-0.013450, 0.028261, 0.000960,1,0
1778257091301,  2027.417, 0.999509,-0.013699, 0.028165, 0.000944,1,0
1778257091324,  2027.442, 0.999511,-0.013638, 0.028128, 0.000894,1,0
1778257091350,  2027.467, 0.999509,-0.013512, 0.028267, 0.000974,1,0
1778257091371,  2027.487, 0.999515,-0.013104, 0.028233, 0.000948,1,0
1778257091394,  2027.512, 0.999532,-0.012084, 0.028070, 0.001130,1,0
1778257091420,  2027.537, 0.999547,-0.011123, 0.027917, 0.001327,1,0
1778257091442,  2027.557, 0.999564,-0.009904, 0.027770, 0.001548,1,0
1778257091464,  2027.582, 0.999591,-0.007668, 0.027477, 0.002086,1,0
1778257091490,  2027.607, 0.999606,-0.005956, 0.027326, 0.002539,1,0
1778257091512,  2027.627, 0.999614,-0.004237, 0.027294, 0.003089,1,0
1778257091534,  2027.647, 0.999614,-0.002502, 0.027388, 0.003832,1,0
1778257091560,  2027.677, 0.999612, 0.000077, 0.027385, 0.005160,1,0
1778257091582,  2027.697, 0.999605, 0.001777, 0.027350, 0.006166,1,0
1778257091605,  2027.722, 0.999593, 0.004095, 0.027188, 0.007556,1,0
1778257091630,  2027.747, 0.999584, 0.005494, 0.026946, 0.008689,1,0
1778257091652,  2027.767, 0.999566, 0.006957, 0.026732, 0.010188,1,0
1778257091679,  2027.797, 0.999535, 0.008967, 0.026523, 0.012108,1,0
1778257091700,  2027.817, 0.999507, 0.010182, 0.026538, 0.013296,1,0
1778257091722,  2027.837, 0.999478, 0.011269, 0.026365, 0.014915,1,0
1778257091749,  2027.867, 0.999422, 0.012772, 0.026003, 0.017797,1,0
1778257091770,  2027.887, 0.999390, 0.013523, 0.025664, 0.019462,1,0
1778257091792,  2027.907, 0.999351, 0.013937, 0.025627, 0.021127,1,0
1778257091819,  2027.937, 0.999255, 0.014687, 0.026397, 0.024014,1,0
1778257091841,  2027.957, 0.999172, 0.015265, 0.026563, 0.026779,1,0
1778257091862,  2027.977, 0.999094, 0.015996, 0.026533, 0.029193,1,0
1778257091889,  2028.007, 0.998986, 0.016801, 0.026718, 0.032121,1,0
1778257091911,  2028.027, 0.998868, 0.017307, 0.027448, 0.034770,1,0
1778257091932,  2028.047, 0.998744, 0.017854, 0.027722, 0.037729,1,0
1778257091959,  2028.077, 0.998574, 0.019006, 0.027326, 0.041730,1,0
1778257091981,  2028.097, 0.998461, 0.019857, 0.027565, 0.043827,1,0
1778257092002,  2028.117, 0.998326, 0.020391, 0.027209, 0.046795,1,0
1778257092029,  2028.147, 0.998066, 0.021638, 0.028238, 0.050984,1,0
1778257092051,  2028.167, 0.997873, 0.022418, 0.029432, 0.053680,1,0
1778257092072,  2028.187, 0.997639, 0.023024, 0.030501, 0.057063,1,0
1778257092099,  2028.217, 0.997367, 0.024625, 0.031370, 0.060573,1,0
1778257092121,  2028.237, 0.997167, 0.025263, 0.031513, 0.063460,1,0
1778257092142,  2028.257, 0.996973, 0.025673, 0.030879, 0.066569,1,0
1778257092169,  2028.287, 0.996696, 0.026118, 0.030898, 0.070433,1,0
1778257092191,  2028.307, 0.996495, 0.026464, 0.031357, 0.072900,1,0
1778257092214,  2028.332, 0.996250, 0.027479, 0.032016, 0.075536,1,0
1778257092240,  2028.357, 0.996049, 0.027358, 0.032381, 0.078039,1,0
1778257092261,  2028.377, 0.995860, 0.027177, 0.032557, 0.080395,1,0
1778257092284,  2028.402, 0.995701, 0.026998, 0.032283, 0.082515,1,0
1778257092310,  2028.427, 0.995550, 0.026225, 0.031669, 0.084796,1,0
1778257092331,  2028.447, 0.995372, 0.025375, 0.031132, 0.087300,1,0
1778257092354,  2028.472, 0.995137, 0.024540, 0.030599, 0.090352,1,0
1778257092380,  2028.497, 0.994965, 0.023848, 0.030241, 0.092523,1,0
1778257092401,  2028.517, 0.994772, 0.023291, 0.030263, 0.094713,1,0
1778257092424,  2028.542, 0.994512, 0.023259, 0.030088, 0.097464,1,0
1778257092450,  2028.567, 0.994356, 0.023257, 0.029815, 0.099126,1,0
1778257092471,  2028.587, 0.994210, 0.023430, 0.029568, 0.100613,1,0
1778257092494,  2028.612, 0.994052, 0.023991, 0.028949, 0.102211,1,0
1778257092520,  2028.637, 0.993957, 0.024322, 0.028782, 0.103097,1,0
1778257092541,  2028.657, 0.993867, 0.024728, 0.028542, 0.103936,1,0
1778257092564,  2028.682, 0.993713, 0.025209, 0.028439, 0.105312,1,0
1778257092590,  2028.707, 0.993637, 0.025584, 0.028158, 0.106006,1,0
1778257092611,  2028.727, 0.993575, 0.025990, 0.027902, 0.106559,1,0
1778257092634,  2028.752, 0.993460, 0.026559, 0.027385, 0.107616,1,0
1778257092660,  2028.777, 0.993345, 0.026791, 0.027296, 0.108638,1,0
1778257092682,  2028.797, 0.993214, 0.027008, 0.027137, 0.109821,1,0
1778257092704,  2028.822, 0.992987, 0.027163, 0.027113, 0.111824,1,0
1778257092730,  2028.847, 0.992835, 0.027076, 0.027093, 0.113189,1,0
1778257092752,  2028.867, 0.992663, 0.026723, 0.027175, 0.114750,1,0
1778257092774,  2028.892, 0.992373, 0.025714, 0.027123, 0.117467,1,0
1778257092800,  2028.917, 0.992198, 0.024816, 0.027090, 0.119139,1,0
1778257092822,  2028.937, 0.992015, 0.023752, 0.027251, 0.120832,1,0
1778257092845,  2028.962, 0.991768, 0.022048, 0.027220, 0.123160,1,0
1778257092870,  2028.987, 0.991664, 0.021029, 0.027050, 0.124211,1,0
1778257092892,  2029.007, 0.991585, 0.020348, 0.026992, 0.124963,1,0
1778257092919,  2029.037, 0.991483, 0.019797, 0.026717, 0.125922,1,0
1778257092940,  2029.057, 0.991452, 0.019736, 0.026539, 0.126209,1,0
1778257092962,  2029.077, 0.991459, 0.019888, 0.026481, 0.126143,1,0
1778257092989,  2029.107, 0.991479, 0.020213, 0.026432, 0.125949,1,0
1778257093010,  2029.127, 0.991508, 0.021102, 0.026614, 0.125535,1,0
1778257093032,  2029.147, 0.991566, 0.021786, 0.026484, 0.124987,1,0
1778257093059,  2029.177, 0.991635, 0.022830, 0.026520, 0.124237,1,0
1778257093081,  2029.197, 0.991663, 0.023769, 0.026729, 0.123798,1,0
1778257093102,  2029.217, 0.991686, 0.024841, 0.026533, 0.123440,1,0
1778257093129,  2029.247, 0.991704, 0.026672, 0.026436, 0.122933,1,0
1778257093151,  2029.267, 0.991676, 0.028162, 0.026779, 0.122755,1,0
1778257093172,  2029.287, 0.991615, 0.029772, 0.026884, 0.122843,1,0
1778257093199,  2029.317, 0.991503, 0.032598, 0.027193, 0.122964,1,0
1778257093221,  2029.337, 0.991387, 0.034571, 0.027451, 0.123304,1,0
1778257093242,  2029.357, 0.991229, 0.036387, 0.027565, 0.124017,1,0
1778257093269,  2029.387, 0.990957, 0.039134, 0.027590, 0.125348,1,0
1778257093291,  2029.407, 0.990754, 0.040773, 0.027487, 0.126446,1,0
1778257093312,  2029.427, 0.990513, 0.042013, 0.027412, 0.127937,1,0
1778257093339,  2029.457, 0.990116, 0.043154, 0.027205, 0.130647,1,0
1778257093361,  2029.477, 0.989861, 0.043667, 0.027102, 0.132412,1,0
1778257093382,  2029.497, 0.989566, 0.043609, 0.027160, 0.134610,1,0
1778257093409,  2029.527, 0.989027, 0.043025, 0.027425, 0.138644,1,0
1778257093431,  2029.547, 0.988657, 0.042690, 0.027681, 0.141307,1,0
1778257093454,  2029.572, 0.988093, 0.042376, 0.028134, 0.145203,1,0
1778257093479,  2029.597, 0.987686, 0.042286, 0.028308, 0.147941,1,0
1778257093501,  2029.617, 0.987226, 0.042539, 0.028334, 0.150904,1,0
1778257093524,  2029.642, 0.986554, 0.043387, 0.028212, 0.155025,1,0
1778257093550,  2029.667, 0.986097, 0.043873, 0.028158, 0.157780,1,0
1778257093571,  2029.687, 0.985661, 0.043877, 0.028051, 0.160500,1,0
1778257093594,  2029.712, 0.985011, 0.043193, 0.027886, 0.164653,1,0
1778257093620,  2029.737, 0.984597, 0.042132, 0.027655, 0.167417,1,0
1778257093641,  2029.757, 0.984169, 0.040574, 0.027531, 0.170312,1,0
1778257093664,  2029.782, 0.983559, 0.036937, 0.027222, 0.174658,1,0
1778257093690,  2029.807, 0.983134, 0.034080, 0.027010, 0.177642,1,0
1778257093711,  2029.827, 0.982719, 0.031126, 0.026684, 0.180508,1,0
1778257093734,  2029.852, 0.982161, 0.026756, 0.026099, 0.184289,1,0
1778257093760,  2029.877, 0.981822, 0.023936, 0.025822, 0.186507,1,0
1778257093781,  2029.897, 0.981470, 0.021154, 0.025656, 0.188706,1,0
1778257093804,  2029.922, 0.981049, 0.017474, 0.025556, 0.191269,1,0
1778257093830,  2029.947, 0.980774, 0.015345, 0.025594, 0.192851,1,0
1778257093851,  2029.967, 0.980533, 0.013723, 0.025910, 0.194154,1,0
1778257093874,  2029.992, 0.980324, 0.012422, 0.025812, 0.195305,1,0
1778257093900,  2030.017, 0.980229, 0.011921, 0.025627, 0.195839,1,0
1778257093922,  2030.037, 0.980192, 0.011872, 0.025753, 0.196010,1,0
1778257093944,  2030.062, 0.980191, 0.012703, 0.025275, 0.196023,1,0
1778257093970,  2030.087, 0.980259, 0.013410, 0.025198, 0.195648,1,0
1778257093992,  2030.107, 0.980383, 0.014319, 0.025376, 0.194936,1,0
1778257094014,  2030.132, 0.980570, 0.015076, 0.025250, 0.193951,1,0
1778257094040,  2030.157, 0.980703, 0.015168, 0.025470, 0.193242,1,0
1778257094062,  2030.177, 0.980880, 0.014968, 0.025403, 0.192365,1,0
1778257094085,  2030.202, 0.981146, 0.013923, 0.025420, 0.191085,1,0
1778257094110,  2030.227, 0.981354, 0.013203, 0.025254, 0.190086,1,0
1778257094132,  2030.247, 0.981578, 0.012408, 0.025020, 0.189008,1,0
1778257094159,  2030.277, 0.981921, 0.011325, 0.025152, 0.187268,1,0
1778257094180,  2030.297, 0.982211, 0.010882, 0.025185, 0.185767,1,0
1778257094202,  2030.317, 0.982466, 0.010434, 0.025205, 0.184436,1,0
1778257094229,  2030.347, 0.982907, 0.010204, 0.025173, 0.182086,1,0
1778257094250,  2030.367, 0.983222, 0.010256, 0.024840, 0.180424,1,0
1778257094272,  2030.387, 0.983511, 0.010289, 0.024631, 0.178870,1,0
1778257094299,  2030.417, 0.984019, 0.010601, 0.024538, 0.176047,1,0
1778257094321,  2030.437, 0.984366, 0.010904, 0.024473, 0.174083,1,0
1778257094342,  2030.457, 0.984678, 0.011013, 0.024364, 0.172321,1,0
1778257094369,  2030.487, 0.985183, 0.011320, 0.024395, 0.169383,1,0
1778257094391,  2030.507, 0.985530, 0.011543, 0.024359, 0.167346,1,0
1778257094412,  2030.527, 0.985842, 0.011474, 0.024122, 0.165534,1,0
1778257094439,  2030.557, 0.986316, 0.011206, 0.024060, 0.162717,1,0
1778257094461,  2030.577, 0.986620, 0.010972, 0.024090, 0.160873,1,0
1778257094482,  2030.597, 0.986887, 0.010380, 0.024022, 0.159277,1,0
1778257094509,  2030.627, 0.987267, 0.009188, 0.024272, 0.156939,1,0
1778257094531,  2030.647, 0.987533, 0.008415, 0.024442, 0.155274,1,0
1778257094552,  2030.667, 0.987782, 0.007583, 0.024497, 0.153718,1,0
1778257094579,  2030.697, 0.988141, 0.006205, 0.024560, 0.151447,1,0
1778257094601,  2030.717, 0.988386, 0.005426, 0.024464, 0.149884,1,0
1778257094622,  2030.737, 0.988628, 0.004708, 0.024452, 0.148304,1,0
1778257094649,  2030.767, 0.988975, 0.003588, 0.024193, 0.146049,1,0
1778257094671,  2030.787, 0.989195, 0.002771, 0.023979, 0.144602,1,0
1778257094694,  2030.812, 0.989535, 0.001523, 0.023945, 0.142285,1,0
1778257094720,  2030.837, 0.989742, 0.000512, 0.023828, 0.140866,1,0
1778257094741,  2030.857, 0.989925,-0.000666, 0.023805, 0.139573,1,0
1778257094764,  2030.882, 0.990198,-0.002463, 0.023934, 0.137580,1,0
1778257094790,  2030.907, 0.990367,-0.003856, 0.024052, 0.136308,1,0
1778257094811,  2030.927, 0.990499,-0.005465, 0.024094, 0.135279,1,0
1778257094834,  2030.952, 0.990662,-0.007676, 0.023784, 0.134034,1,0
1778257094860,  2030.977, 0.990773,-0.008999, 0.023556, 0.133164,1,0
1778257094881,  2030.997, 0.990855,-0.010548, 0.023504, 0.132449,1,0
1778257094904,  2031.022, 0.990941,-0.012800, 0.023224, 0.131653,1,0
1778257094930,  2031.047, 0.991031,-0.013690, 0.022726, 0.130976,1,0
1778257094951,  2031.067, 0.991116,-0.014422, 0.021943, 0.130383,1,0
1778257094974,  2031.087, 0.991193,-0.015059, 0.021477, 0.129799,1,0
1778257095000,  2031.117, 0.991393,-0.015283, 0.021298, 0.128267,1,0
1778257095021,  2031.137, 0.991515,-0.015228, 0.021322, 0.127322,1,0
1778257095044,  2031.162, 0.991765,-0.014651, 0.020653, 0.125540,1,0
1778257095070,  2031.187, 0.991925,-0.014462, 0.021210, 0.124201,1,0
1778257095092,  2031.207, 0.992083,-0.013749, 0.021302, 0.122996,1,0
1778257095114,  2031.232, 0.992378,-0.012793, 0.020772, 0.120789,1,0
1778257095140,  2031.257, 0.992560,-0.012446, 0.020666, 0.119346,1,0
1778257095162,  2031.277, 0.992749,-0.012093, 0.020634, 0.117806,1,0
1778257095184,  2031.302, 0.992971,-0.012142, 0.020271, 0.115974,1,0
1778257095210,  2031.327, 0.993120,-0.012268, 0.020259, 0.114684,1,0
1778257095232,  2031.347, 0.993249,-0.012735, 0.020287, 0.113501,1,0
1778257095255,  2031.372, 0.993417,-0.013803, 0.020769, 0.111803,1,0
1778257095280,  2031.397, 0.993527,-0.014515, 0.020889, 0.110712,1,0
1778257095302,  2031.417, 0.993666,-0.015398, 0.021075, 0.109301,1,0
1778257095325,  2031.442, 0.993864,-0.016978, 0.021687, 0.107130,1,0
1778257095350,  2031.467, 0.994039,-0.017789, 0.021959, 0.105301,1,0
1778257095372,  2031.487, 0.994229,-0.018359, 0.021893, 0.103406,1,0
1778257095399,  2031.517, 0.994597,-0.018269, 0.021609, 0.099880,1,0
1778257095420,  2031.537, 0.994893,-0.017317, 0.021453, 0.097099,1,0
1778257095442,  2031.557, 0.995234,-0.015795, 0.021073, 0.093887,1,0
1778257095469,  2031.587, 0.995827,-0.012283, 0.020327, 0.088115,1,0
1778257095490,  2031.607, 0.996238,-0.009514, 0.019907, 0.083802,1,0
1778257095512,  2031.627, 0.996677,-0.006436, 0.019673, 0.078784,1,0
1778257095539,  2031.657, 0.997270,-0.001347, 0.019947, 0.071082,1,0
1778257095561,  2031.677, 0.997629, 0.002024, 0.019660, 0.065919,1,0
1778257095582,  2031.697, 0.997950, 0.005205, 0.019803, 0.060630,1,0
1778257095609,  2031.727, 0.998356, 0.009129, 0.020328, 0.052817,1,0
1778257095631,  2031.747, 0.998571, 0.011079, 0.020888, 0.047929,1,0
1778257095652,  2031.767, 0.998755, 0.012416, 0.021758, 0.043130,1,0
1778257095679,  2031.797, 0.998977, 0.012993, 0.023372, 0.036465,1,0
1778257095701,  2031.817, 0.999121, 0.011985, 0.023675, 0.032449,1,0
1778257095722,  2031.837, 0.999233, 0.010842, 0.024807, 0.028276,1,0
1778257095749,  2031.867, 0.999390, 0.008151, 0.025171, 0.022796,1,0
1778257095771,  2031.887, 0.999466, 0.005552, 0.025527, 0.019653,1,0
1778257095792,  2031.907, 0.999518, 0.003636, 0.025945, 0.016646,1,0
1778257095819,  2031.937, 0.999585, 0.000708, 0.025941, 0.012493,1,0
1778257095841,  2031.957, 0.999612,-0.000928, 0.025978, 0.009985,1,0
1778257095862,  2031.977, 0.999625,-0.001960, 0.026204, 0.007698,1,0
1778257095889,  2032.007, 0.999638,-0.003536, 0.026221, 0.004794,1,0
1778257095911,  2032.027, 0.999636,-0.003907, 0.026518, 0.003027,1,0
1778257095934,  2032.052, 0.999646,-0.003741, 0.026322, 0.000946,1,0
1778257095960,  2032.077, 0.999658,-0.003746, 0.025886, 0.000198,1,0
1778257095981,  2032.097, 0.999658,-0.003615, 0.025896,-0.000065,1,0
1778257096004,  2032.122, 0.999660,-0.003319, 0.025878,-0.000316,1,0
1778257096030,  2032.147, 0.999661,-0.002966, 0.025880,-0.000277,1,0
1778257096051,  2032.167, 0.999667,-0.002200, 0.025709,-0.000127,1,0
1778257096074,  2032.192, 0.999671,-0.000518, 0.025640,-0.000315,1,0
1778257096100,  2032.217, 0.999677, 0.000786, 0.025392,-0.000572,1,0
1778257096121,  2032.237, 0.999674, 0.002466, 0.025390,-0.000851,1,0
1778257096144,  2032.262, 0.999668, 0.004776, 0.025276,-0.001312,1,0
1778257096170,  2032.287, 0.999668, 0.006248, 0.024963,-0.001582,1,0
1778257096191,  2032.307, 0.999660, 0.007480, 0.024922,-0.001707,1,0
1778257096214,  2032.332, 0.999647, 0.009105, 0.024922,-0.001586,1,0
1778257096240,  2032.357, 0.999624, 0.010314, 0.025373,-0.001224,1,0
1778257096261,  2032.377, 0.999596, 0.011561, 0.025950,-0.000670,1,0
1778257096284,  2032.402, 0.999591, 0.013681, 0.025131, 0.000276,1,0
1778257096310,  2032.427, 0.999612, 0.014491, 0.023740, 0.001171,1,0
1778257096332,  2032.447, 0.999614, 0.014558, 0.023561, 0.002151,1,0
1778257096354,  2032.472, 0.999557, 0.016326, 0.024639, 0.003416,1,0
1778257096380,  2032.497, 0.999545, 0.017952, 0.023834, 0.004448,1,0
1778257096402,  2032.517, 0.999539, 0.018082, 0.023641, 0.005963,1,0
1778257096424,  2032.542, 0.999526, 0.017265, 0.023919, 0.008824,1,0
1778257096450,  2032.567, 0.999511, 0.017137, 0.023746, 0.011006,1,0
1778257096472,  2032.587, 0.999508, 0.016807, 0.022947, 0.013243,1,0
1778257096495,  2032.612, 0.999466, 0.015654, 0.022707, 0.017537,1,0
1778257096520,  2032.637, 0.999424, 0.014629, 0.022547, 0.020698,1,0
1778257096542,  2032.657, 0.999365, 0.013912, 0.022552, 0.023822,1,0
1778257096565,  2032.682, 0.999276, 0.013280, 0.021781, 0.028241,1,0
1778257096590,  2032.707, 0.999200, 0.012643, 0.021806, 0.031044,1,0
1778257096612,  2032.727, 0.999131, 0.011674, 0.021976, 0.033448,1,0
1778257096639,  2032.757, 0.999051, 0.010803, 0.021852, 0.036106,1,0
1778257096660,  2032.777, 0.999002, 0.010348, 0.022164, 0.037372,1,0
1778257096682,  2032.797, 0.998959, 0.010292, 0.022684, 0.038215,1,0
1778257096709,  2032.827, 0.998926, 0.009865, 0.023042, 0.038969,1,0
1778257096730,  2032.847, 0.998918, 0.009218, 0.023169, 0.039268,1,0
1778257096752,  2032.867, 0.998908, 0.008300, 0.023323, 0.039617,1,0
1778257096779,  2032.897, 0.998920, 0.006205, 0.022849, 0.039981,1,0
1778257096801,  2032.917, 0.998904, 0.004235, 0.023451, 0.040281,1,0
1778257096822,  2032.937, 0.998858, 0.002228, 0.025070, 0.040611,1,0
1778257096849,  2032.967, 0.998853,-0.000481, 0.025184, 0.040714,1,0
1778257096871,  2032.987, 0.998905,-0.001195, 0.023936, 0.040178,1,0
1778257096892,  2033.007, 0.998948,-0.000979, 0.023792, 0.039196,1,0
1778257096919,  2033.037, 0.999011,-0.001113, 0.023149, 0.037951,1,0
1778257096941,  2033.057, 0.999042,-0.000748, 0.023524, 0.036892,1,0
1778257096962,  2033.077, 0.999074,-0.000224, 0.023506, 0.036036,1,0
1778257096989,  2033.107, 0.999120,-0.000010, 0.023509, 0.034732,1,0
1778257097011,  2033.127, 0.999129,-0.000604, 0.023695, 0.034347,1,0
1778257097032,  2033.147, 0.999118,-0.001730, 0.024074, 0.034369,1,0
1778257097059,  2033.177, 0.999087,-0.004260, 0.024455, 0.034776,1,0
1778257097081,  2033.197, 0.999052,-0.006547, 0.024834, 0.035162,1,0
1778257097103,  2033.217, 0.999006,-0.008963, 0.025402, 0.035516,1,0
1778257097130,  2033.247, 0.998951,-0.012335, 0.025682, 0.035856,1,0
1778257097151,  2033.267, 0.998939,-0.014267, 0.025663, 0.035470,1,0
1778257097174,  2033.292, 0.998940,-0.016808, 0.025636, 0.034348,1,0
1778257097200,  2033.317, 0.998960,-0.018085, 0.025190, 0.033420,1,0
1778257097221,  2033.337, 0.999007,-0.018937, 0.024750, 0.031835,1,0
1778257097244,  2033.362, 0.999092,-0.019813, 0.024374, 0.028773,1,0
1778257097270,  2033.387, 0.999171,-0.019779, 0.023776, 0.026469,1,0
1778257097291,  2033.407, 0.999255,-0.019251, 0.023086, 0.024185,1,0
1778257097314,  2033.432, 0.999373,-0.018325, 0.022270, 0.020519,1,0
1778257097340,  2033.457, 0.999436,-0.017755, 0.022177, 0.017905,1,0
1778257097361,  2033.477, 0.999493,-0.017151, 0.021876, 0.015534,1,0
1778257097384,  2033.502, 0.999558,-0.016265, 0.021553, 0.012446,1,0
1778257097410,  2033.527, 0.999579,-0.016180, 0.021709, 0.010462,1,0
1778257097431,  2033.547, 0.999588,-0.016160, 0.022114, 0.008630,1,0
