Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778257091862,  2027.982, 0.623777, 0.033725, 0.005234,-0.780857,0
1778257091889,  2028.007, 0.612359, 0.034316, 0.004559,-0.789822,0
1778257091911,  2028.032, 0.616434, 0.035689, 0.004688,-0.786583,0
1778257091932,  2028.052, 0.596353, 0.035993, 0.003155,-0.801909,0
1778257091959,  2028.077, 0.590451, 0.036381, 0.001953,-0.806251,0
1778257091981,  2028.102, 0.603048, 0.037242, 0.001706,-0.796833,0
1778257092002,  2028.122, 0.584843, 0.037632, 0.000310,-0.810273,0
1778257092029,  2028.147, 0.594133, 0.039096, 0.000440,-0.803416,0
1778257092051,  2028.172, 0.581806, 0.041362, 0.000061,-0.812275,0
1778257092072,  2028.192, 0.591776, 0.042463, 0.000170,-0.804983,0
1778257092099,  2028.217, 0.607897, 0.043508, 0.000212,-0.792823,0
1778257092121,  2028.242, 0.585933, 0.043777,-0.002047,-0.809174,0
1778257092142,  2028.262, 0.605364, 0.043576,-0.001825,-0.794753,0
1778257092169,  2028.287, 0.603425, 0.043663,-0.002304,-0.796220,0
1778257092191,  2028.312, 0.604612, 0.044649,-0.002816,-0.795263,0
1778257092214,  2028.332, 0.609778, 0.045330,-0.002897,-0.791270,0
1778257092240,  2028.357, 0.595077, 0.045435,-0.003537,-0.802376,0
1778257092261,  2028.382, 0.610336, 0.045374,-0.002759,-0.790837,0
1778257092284,  2028.402, 0.600839, 0.044866,-0.003268,-0.798103,0
1778257092310,  2028.427, 0.593707, 0.043763,-0.003508,-0.803483,0
1778257092331,  2028.452, 0.602982, 0.042496,-0.002706,-0.796618,0
1778257092354,  2028.472, 0.594352, 0.041727,-0.002968,-0.803116,0
1778257092380,  2028.497, 0.606351, 0.040984,-0.002005,-0.794138,0
1778257092401,  2028.522, 0.594024, 0.040600,-0.002352,-0.803419,0
1778257092424,  2028.542, 0.603506, 0.040380,-0.002187,-0.796332,0
1778257092450,  2028.567, 0.616168, 0.040011,-0.001845,-0.786596,0
1778257092471,  2028.592, 0.599839, 0.039670,-0.003493,-0.799129,0
1778257092494,  2028.612, 0.612930, 0.039449,-0.003563,-0.789144,0
1778257092520,  2028.637, 0.609805, 0.039436,-0.004152,-0.791559,0
1778257092541,  2028.662, 0.612786, 0.039419,-0.004790,-0.789250,0
1778257092564,  2028.687, 0.609370, 0.039572,-0.005228,-0.791881,0
1778257092590,  2028.707, 0.594334, 0.039390,-0.006449,-0.803227,0
1778257092611,  2028.732, 0.606851, 0.039529,-0.006587,-0.793804,0
1778257092634,  2028.757, 0.595133, 0.039311,-0.007632,-0.802629,0
1778257092660,  2028.777, 0.589459, 0.039383,-0.008101,-0.806797,0
1778257092682,  2028.802, 0.595510, 0.039608,-0.007996,-0.802331,0
1778257092704,  2028.827, 0.589335, 0.039617,-0.008384,-0.806873,0
1778257092730,  2028.847, 0.597911, 0.039649,-0.007934,-0.800542,0
1778257092752,  2028.867, 0.604640, 0.039606,-0.007292,-0.795481,0
1778257092774,  2028.897, 0.592172, 0.038995,-0.007132,-0.804836,0
1778257092800,  2028.917, 0.601031, 0.038655,-0.006034,-0.798267,0
1778257092822,  2028.942, 0.596021, 0.037907,-0.004832,-0.802059,0
1778257092845,  2028.967, 0.602870, 0.037331,-0.003673,-0.796957,0
1778257092870,  2028.987, 0.588456, 0.036638,-0.003674,-0.807691,0
1778257092892,  2029.012, 0.597807, 0.036082,-0.002625,-0.800824,0
1778257092919,  2029.037, 0.592240, 0.035764,-0.002708,-0.804963,0
1778257092940,  2029.057, 0.578070, 0.035593,-0.003379,-0.815203,0
1778257092962,  2029.082, 0.588903, 0.035782,-0.003230,-0.807405,0
1778257092989,  2029.107, 0.584030, 0.035949,-0.003777,-0.810927,0
1778257093010,  2029.132, 0.593663, 0.036580,-0.004214,-0.803871,0
1778257093032,  2029.152, 0.579851, 0.036818,-0.005421,-0.813872,0
1778257093059,  2029.177, 0.585277, 0.037180,-0.005761,-0.809960,0
1778257093081,  2029.202, 0.587676, 0.037956,-0.006849,-0.808177,0
1778257093102,  2029.222, 0.590251, 0.038361,-0.007707,-0.806271,0
1778257093129,  2029.247, 0.598177, 0.038972,-0.008458,-0.800371,0
1778257093151,  2029.272, 0.592729, 0.040260,-0.010370,-0.804328,0
1778257093172,  2029.292, 0.604012, 0.041359,-0.011203,-0.795823,0
1778257093199,  2029.317, 0.608263, 0.042472,-0.012579,-0.792499,0
1778257093221,  2029.342, 0.606299, 0.044029,-0.014984,-0.793876,0
1778257093242,  2029.362, 0.611421, 0.044920,-0.016291,-0.789862,0
1778257093269,  2029.387, 0.603334, 0.045605,-0.018401,-0.795971,0
1778257093291,  2029.412, 0.610510, 0.046606,-0.020168,-0.790379,0
1778257093312,  2029.432, 0.599673, 0.046518,-0.021804,-0.798594,0
1778257093339,  2029.457, 0.594310, 0.046494,-0.022948,-0.802563,0
1778257093361,  2029.482, 0.601583, 0.046756,-0.023195,-0.797104,0
1778257093382,  2029.502, 0.595804, 0.046492,-0.023254,-0.801446,0
1778257093409,  2029.527, 0.602203, 0.046517,-0.022613,-0.796666,0
1778257093431,  2029.552, 0.593114, 0.046264,-0.022658,-0.803469,0
1778257093454,  2029.572, 0.603541, 0.046581,-0.021795,-0.795672,0
1778257093479,  2029.597, 0.610225, 0.046693,-0.021366,-0.790563,0
1778257093501,  2029.622, 0.600614, 0.046472,-0.022770,-0.797863,0
1778257093524,  2029.642, 0.609878, 0.046790,-0.022938,-0.790780,0
1778257093550,  2029.667, 0.608378, 0.046917,-0.023652,-0.791906,0
1778257093571,  2029.692, 0.606738, 0.046589,-0.023877,-0.793176,0
1778257093594,  2029.712, 0.601905, 0.046088,-0.023869,-0.796879,0
1778257093620,  2029.737, 0.589441, 0.045023,-0.023831,-0.806203,0
1778257093641,  2029.762, 0.603836, 0.044248,-0.020888,-0.795605,0
1778257093664,  2029.782, 0.583952, 0.042384,-0.019829,-0.810438,0
1778257093690,  2029.807, 0.575589, 0.040783,-0.017879,-0.816526,0
1778257093711,  2029.827, 0.589863, 0.039573,-0.014742,-0.806398,0
1778257093734,  2029.852, 0.574602, 0.037101,-0.011980,-0.817504,0
1778257093760,  2029.877, 0.582015, 0.035813,-0.009258,-0.812336,0
1778257093781,  2029.902, 0.566580, 0.033904,-0.006386,-0.823284,0
1778257093804,  2029.927, 0.578627, 0.033176,-0.003705,-0.814909,0
1778257093830,  2029.947, 0.586524, 0.032405,-0.001408,-0.809282,0
1778257093851,  2029.972, 0.570295, 0.032178, 0.000073,-0.820810,0
1778257093874,  2029.997, 0.579465, 0.031902, 0.001181,-0.814372,0
1778257093900,  2030.017, 0.572975, 0.031689, 0.001353,-0.818959,0
1778257093922,  2030.042, 0.572309, 0.032043, 0.001201,-0.819411,0
1778257093944,  2030.067, 0.562084, 0.032048, 0.000153,-0.826459,0
1778257093970,  2030.087, 0.547976, 0.032360,-0.001067,-0.835867,0
1778257093992,  2030.112, 0.560468, 0.033224,-0.001557,-0.827508,0
1778257094014,  2030.137, 0.541173, 0.033215,-0.002802,-0.840251,0
1778257094040,  2030.157, 0.543523, 0.033451,-0.002772,-0.838723,0
1778257094062,  2030.182, 0.546358, 0.032943,-0.002424,-0.836900,0
1778257094085,  2030.207, 0.543944, 0.032681,-0.001814,-0.838483,0
1778257094110,  2030.227, 0.561962, 0.032452,-0.000920,-0.826526,0
1778257094132,  2030.252, 0.543973, 0.031434,-0.000224,-0.838514,0
1778257094159,  2030.277, 0.560335, 0.031170, 0.000951,-0.827679,0
1778257094180,  2030.297, 0.568325, 0.030947, 0.001667,-0.822220,0
1778257094202,  2030.322, 0.560049, 0.030499, 0.001900,-0.827896,0
1778257094229,  2030.347, 0.574657, 0.030368, 0.002421,-0.817827,0
1778257094250,  2030.372, 0.570090, 0.029914, 0.002050,-0.821035,0
1778257094272,  2030.392, 0.578184, 0.029679, 0.002154,-0.815364,0
1778257094299,  2030.417, 0.569443, 0.029776, 0.001608,-0.821490,0
1778257094321,  2030.442, 0.583303, 0.029749, 0.001888,-0.811707,0
1778257094342,  2030.462, 0.579788, 0.029734, 0.001628,-0.814223,0
1778257094369,  2030.487, 0.569505, 0.029856, 0.001008,-0.821445,0
1778257094391,  2030.512, 0.582186, 0.029733, 0.001350,-0.812511,0
1778257094412,  2030.532, 0.578064, 0.029458, 0.001263,-0.815459,0
1778257094439,  2030.557, 0.574777, 0.029358, 0.001296,-0.817782,0
1778257094461,  2030.582, 0.583060, 0.029130, 0.002130,-0.811904,0
1778257094482,  2030.602, 0.580721, 0.028757, 0.002686,-0.813590,0
1778257094509,  2030.627, 0.596372, 0.028492, 0.004076,-0.802192,0
1778257094531,  2030.652, 0.585558, 0.028179, 0.004890,-0.810126,0
1778257094552,  2030.672, 0.597844, 0.027507, 0.006114,-0.801117,0
1778257094579,  2030.697, 0.609956, 0.027002, 0.007383,-0.791941,0
1778257094601,  2030.722, 0.605405, 0.026365, 0.008148,-0.795439,0
1778257094622,  2030.742, 0.612171, 0.025725, 0.008950,-0.790256,0
1778257094649,  2030.767, 0.608994, 0.025219, 0.009506,-0.792717,0
1778257094671,  2030.792, 0.614313, 0.024329, 0.010606,-0.788616,0
1778257094694,  2030.812, 0.611279, 0.023973, 0.011313,-0.790971,0
1778257094720,  2030.837, 0.599085, 0.023566, 0.011870,-0.800251,0
1778257094741,  2030.862, 0.606843, 0.022543, 0.013759,-0.794383,0
1778257094764,  2030.882, 0.599445, 0.022326, 0.014729,-0.799969,0
1778257094790,  2030.907, 0.594340, 0.021930, 0.015995,-0.803756,0
1778257094811,  2030.932, 0.592464, 0.020724, 0.018109,-0.805127,0
1778257094834,  2030.952, 0.589894, 0.020026, 0.019297,-0.807002,0
1778257094860,  2030.977, 0.598204, 0.019148, 0.020727,-0.800847,0
1778257094881,  2031.002, 0.584277, 0.018588, 0.022734,-0.811023,0
1778257094904,  2031.022, 0.591352, 0.017504, 0.024083,-0.805864,0
1778257094930,  2031.047, 0.599931, 0.016454, 0.024877,-0.799495,0
1778257094951,  2031.072, 0.592400, 0.015387, 0.025369,-0.805098,0
1778257094974,  2031.092, 0.598679, 0.014905, 0.025857,-0.800433,0
1778257095000,  2031.117, 0.596608, 0.015022, 0.025926,-0.801973,0
1778257095021,  2031.142, 0.599635, 0.015114, 0.025918,-0.799711,0
1778257095044,  2031.167, 0.598785, 0.014997, 0.025333,-0.800369,0
1778257095070,  2031.187, 0.591710, 0.015830, 0.025387,-0.805596,0
1778257095092,  2031.212, 0.605394, 0.015912, 0.024548,-0.795388,0
1778257095114,  2031.237, 0.593195, 0.016327, 0.023867,-0.804539,0
1778257095140,  2031.257, 0.589207, 0.016601, 0.023439,-0.807472,0
1778257095162,  2031.282, 0.600182, 0.016347, 0.023477,-0.799352,0
1778257095184,  2031.307, 0.601126, 0.016110, 0.023326,-0.798651,0
1778257095210,  2031.327, 0.604585, 0.015919, 0.023568,-0.796033,0
1778257095232,  2031.352, 0.604953, 0.015669, 0.024312,-0.795736,0
1778257095255,  2031.377, 0.615845, 0.015134, 0.025323,-0.787315,0
1778257095280,  2031.397, 0.622729, 0.014616, 0.026070,-0.781866,0
1778257095302,  2031.422, 0.617229, 0.014352, 0.027521,-0.786171,0
1778257095325,  2031.447, 0.635351, 0.013592, 0.028852,-0.771565,0
1778257095350,  2031.467, 0.642658, 0.013096, 0.029901,-0.765458,0
1778257095372,  2031.492, 0.642935, 0.012706, 0.030330,-0.765215,0
1778257095399,  2031.517, 0.652854, 0.012255, 0.030363,-0.756776,0
1778257095420,  2031.537, 0.642226, 0.013202, 0.029315,-0.765841,0
1778257095442,  2031.562, 0.655287, 0.013796, 0.027147,-0.754766,0
1778257095469,  2031.587, 0.642264, 0.015357, 0.024736,-0.765931,0
1778257095490,  2031.612, 0.653674, 0.017306, 0.021281,-0.756279,0
1778257095512,  2031.632, 0.644091, 0.019472, 0.018556,-0.764476,0
1778257095539,  2031.657, 0.630276, 0.021970, 0.015716,-0.775901,0
1778257095561,  2031.682, 0.643746, 0.024497, 0.012259,-0.764748,0
1778257095582,  2031.702, 0.625881, 0.026857, 0.009543,-0.779398,0
1778257095609,  2031.727, 0.628449, 0.028635, 0.007950,-0.777283,0
1778257095631,  2031.752, 0.624547, 0.030961, 0.006406,-0.780347,0
1778257095652,  2031.772, 0.624983, 0.032598, 0.006245,-0.779932,0
1778257095679,  2031.797, 0.649920, 0.033368, 0.008122,-0.759226,0
1778257095701,  2031.822, 0.633472, 0.033103, 0.009345,-0.773001,0
1778257095722,  2031.842, 0.657272, 0.032542, 0.012046,-0.752854,0
1778257095749,  2031.867, 0.669877, 0.031158, 0.014254,-0.741681,0
1778257095771,  2031.892, 0.667238, 0.029213, 0.017491,-0.744066,0
1778257095792,  2031.912, 0.678478, 0.027737, 0.019657,-0.733833,0
1778257095819,  2031.937, 0.665488, 0.026745, 0.020636,-0.745644,0
1778257095841,  2031.962, 0.686339, 0.024810, 0.023314,-0.726484,0
1778257095862,  2031.982, 0.677865, 0.024404, 0.024031,-0.734388,0
1778257095889,  2032.007, 0.658201, 0.024384, 0.024383,-0.752052,0
1778257095911,  2032.032, 0.664950, 0.023871, 0.025231,-0.746080,0
1778257095934,  2032.052, 0.651361, 0.024142, 0.024537,-0.757987,0
1778257095960,  2032.077, 0.648469, 0.023659, 0.024165,-0.760490,0
1778257095981,  2032.102, 0.639391, 0.023763, 0.023817,-0.768145,0
1778257096004,  2032.122, 0.638411, 0.023647, 0.023332,-0.768978,0
1778257096030,  2032.147, 0.652303, 0.023210, 0.023333,-0.757244,0
1778257096051,  2032.172, 0.637602, 0.023908, 0.021569,-0.769693,0
1778257096074,  2032.192, 0.653865, 0.024013, 0.021038,-0.755937,0
1778257096100,  2032.217, 0.654926, 0.024503, 0.019843,-0.755035,0
1778257096121,  2032.242, 0.652285, 0.026221, 0.017819,-0.757310,0
1778257096144,  2032.262, 0.658071, 0.026999, 0.016868,-0.752282,0
1778257096170,  2032.287, 0.651294, 0.027919, 0.015368,-0.758156,0
1778257096191,  2032.312, 0.666068, 0.028804, 0.014691,-0.745190,0
1778257096214,  2032.332, 0.659590, 0.029712, 0.013692,-0.750913,0
1778257096240,  2032.357, 0.657345, 0.030986, 0.013134,-0.752838,0
1778257096261,  2032.382, 0.663065, 0.032693, 0.012522,-0.747742,0
1778257096284,  2032.407, 0.670763, 0.033043, 0.011325,-0.740849,0
1778257096310,  2032.427, 0.677506, 0.032393, 0.010075,-0.734735,0
1778257096332,  2032.452, 0.677239, 0.033041, 0.009657,-0.734957,0
1778257096354,  2032.477, 0.681048, 0.034251, 0.009496,-0.731375,0
1778257096380,  2032.497, 0.685235, 0.035171, 0.009157,-0.727415,0
1778257096402,  2032.522, 0.676443, 0.035482, 0.008961,-0.735585,0
1778257096424,  2032.547, 0.675277, 0.035109, 0.009425,-0.736668,0
1778257096450,  2032.567, 0.664316, 0.034963, 0.008840,-0.746581,0
1778257096472,  2032.592, 0.657395, 0.033821, 0.008562,-0.752738,0
1778257096495,  2032.617, 0.651397, 0.033625, 0.009033,-0.757938,0
1778257096520,  2032.637, 0.635572, 0.033150, 0.009057,-0.771276,0
1778257096542,  2032.662, 0.638320, 0.032436, 0.009541,-0.769028,0
1778257096565,  2032.687, 0.630966, 0.031706, 0.009111,-0.775109,0
1778257096590,  2032.707, 0.627408, 0.031289, 0.009273,-0.778006,0
1778257096612,  2032.732, 0.625697, 0.030602, 0.009916,-0.779403,0
1778257096639,  2032.757, 0.629784, 0.029955, 0.010220,-0.776126,0
1778257096660,  2032.777, 0.639971, 0.029676, 0.010941,-0.767748,0
1778257096682,  2032.802, 0.638191, 0.030041, 0.011285,-0.769209,0
1778257096709,  2032.827, 0.648307, 0.029834, 0.011781,-0.760704,0
1778257096730,  2032.852, 0.646121, 0.029134, 0.012667,-0.762574,0
1778257096752,  2032.872, 0.658301, 0.028133, 0.013448,-0.752109,0
1778257096779,  2032.897, 0.661838, 0.027111, 0.014812,-0.749010,0
1778257096801,  2032.922, 0.662807, 0.026565, 0.018253,-0.748096,0
1778257096822,  2032.942, 0.650853, 0.027386, 0.020479,-0.758433,0
1778257096849,  2032.967, 0.636425, 0.025908, 0.020862,-0.770621,0
1778257096871,  2032.992, 0.648069, 0.023773, 0.020877,-0.760924,0
1778257096892,  2033.012, 0.624896, 0.023760, 0.019757,-0.780096,0
1778257096919,  2033.037, 0.618686, 0.023608, 0.019389,-0.785044,0
1778257096941,  2033.062, 0.615615, 0.023982, 0.019134,-0.787450,0
1778257096962,  2033.082, 0.609992, 0.024573, 0.018289,-0.791816,0
1778257096989,  2033.107, 0.622917, 0.024035, 0.018828,-0.781692,0
1778257097011,  2033.132, 0.605699, 0.023994, 0.019282,-0.795098,0
1778257097032,  2033.152, 0.627783, 0.023038, 0.021278,-0.777756,0
1778257097059,  2033.177, 0.640290, 0.021584, 0.023227,-0.767478,0
1778257097081,  2033.202, 0.629794, 0.020316, 0.025982,-0.776062,0
1778257097103,  2033.222, 0.651828, 0.018604, 0.028751,-0.757593,0
1778257097130,  2033.247, 0.636446, 0.017751, 0.030074,-0.770530,0
1778257097151,  2033.272, 0.660663, 0.014900, 0.032594,-0.749826,0
1778257097174,  2033.292, 0.640836, 0.014785, 0.033382,-0.766809,0
1778257097200,  2033.317, 0.621845, 0.014411, 0.033707,-0.782282,0
1778257097221,  2033.342, 0.662308, 0.011324, 0.035016,-0.748328,0
1778257097244,  2033.362, 0.638946, 0.011964, 0.034857,-0.768368,0
1778257097270,  2033.387, 0.649947, 0.010925, 0.034574,-0.759114,0
1778257097291,  2033.412, 0.649906, 0.010623, 0.033311,-0.759210,0
1778257097314,  2033.432, 0.664858, 0.009993, 0.032847,-0.746181,0
1778257097340,  2033.457, 0.706127, 0.008413, 0.032930,-0.707269,0
1778257097361,  2033.482, 0.662326, 0.010617, 0.031457,-0.748480,0
1778257097384,  2033.502, 0.697409, 0.009535, 0.031690,-0.715909,0
1778257097410,  2033.527, 0.698822, 0.009731, 0.031940,-0.714516,0
1778257097431,  2033.552, 0.681246, 0.011087, 0.032097,-0.731267,0
1778257097454,  2033.572, 0.684666, 0.011177, 0.032068,-0.728065,0
1778257097480,  2033.597, 0.652759, 0.013352, 0.031989,-0.756772,0
1778257097501,  2033.622, 0.681810, 0.013899, 0.032111,-0.730692,0
1778257097524,  2033.647, 0.658387, 0.015926, 0.029796,-0.751921,0
1778257097550,  2033.667, 0.647730, 0.016936, 0.027909,-0.761170,0
1778257097572,  2033.692, 0.676716, 0.018194, 0.025845,-0.735566,0
1778257097594,  2033.717, 0.664201, 0.019946, 0.023256,-0.746926,0
1778257097620,  2033.737, 0.690371, 0.020346, 0.022629,-0.722815,0
1778257097642,  2033.762, 0.681642, 0.021599, 0.021446,-0.731053,0
1778257097664,  2033.787, 0.701353, 0.020918, 0.022374,-0.712155,0
1778257097690,  2033.807, 0.714787, 0.019832, 0.023625,-0.698661,0
1778257097712,  2033.832, 0.720738, 0.017724, 0.025976,-0.692494,0
1778257097735,  2033.857, 0.730911, 0.015747, 0.027820,-0.681724,0
1778257097760,  2033.877, 0.729524, 0.014478, 0.029367,-0.683171,0
1778257097782,  2033.902, 0.736641, 0.011427, 0.031923,-0.675434,0
1778257097805,  2033.927, 0.730377, 0.009647, 0.032670,-0.682194,0
1778257097830,  2033.947, 0.735858, 0.005138, 0.031422,-0.676387,0
1778257097852,  2033.972, 0.734057, 0.001528, 0.033728,-0.678248,0
1778257097879,  2033.997, 0.734219, 0.002112, 0.033561,-0.678079,0
