Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778257391035,  2327.152, 0.609086, 0.025478,-0.003004,-0.792689,0
1778257391058,  2327.172, 0.605161, 0.025481,-0.003160,-0.795689,0
1778257391084,  2327.197, 0.596235, 0.025452,-0.003459,-0.802399,0
1778257391105,  2327.222, 0.603124, 0.025488,-0.003252,-0.797233,0
1778257391128,  2327.247, 0.595006, 0.025458,-0.003503,-0.803311,0
1778257391154,  2327.267, 0.600626, 0.025478,-0.003311,-0.799117,0
1778257391176,  2327.292, 0.594968, 0.025436,-0.003457,-0.803339,0
1778257391198,  2327.317, 0.600453, 0.025441,-0.003247,-0.799249,0
1778257391224,  2327.337, 0.611123, 0.025455,-0.002867,-0.791121,0
1778257391246,  2327.362, 0.600267, 0.025367,-0.003145,-0.799391,0
1778257391268,  2327.387, 0.607641, 0.025373,-0.002868,-0.793801,0
1778257391294,  2327.407, 0.608131, 0.025356,-0.002811,-0.793426,0
1778257391316,  2327.432, 0.611377, 0.025339,-0.002657,-0.790929,0
1778257391339,  2327.457, 0.612558, 0.025325,-0.002596,-0.790015,0
1778257391364,  2327.477, 0.601328, 0.025268,-0.002925,-0.798597,0
1778257391386,  2327.502, 0.610781, 0.025277,-0.002581,-0.791392,0
1778257391409,  2327.527, 0.603705, 0.025238,-0.002775,-0.796804,0
1778257391434,  2327.547, 0.597299, 0.025197,-0.002938,-0.801617,0
1778257391456,  2327.572, 0.602336, 0.025181,-0.002709,-0.797841,0
1778257391483,  2327.597, 0.598329, 0.025136,-0.002784,-0.800852,0
1778257391504,  2327.617, 0.600145, 0.025097,-0.002662,-0.799493,0
1778257391526,  2327.642, 0.595851, 0.024995,-0.002663,-0.802702,0
1778257391553,  2327.667, 0.595878, 0.024919,-0.002546,-0.802684,0
1778257391575,  2327.692, 0.591072, 0.024760,-0.002469,-0.806235,0
1778257391596,  2327.712, 0.598775, 0.024666,-0.002041,-0.800535,0
1778257391623,  2327.737, 0.611796, 0.024550,-0.001421,-0.790633,0
1778257391645,  2327.762, 0.600584, 0.024268,-0.001382,-0.799192,0
1778257391666,  2327.782, 0.611860, 0.024090,-0.000749,-0.790599,0
1778257391693,  2327.807, 0.613248, 0.023878,-0.000392,-0.789529,0
1778257391715,  2327.832, 0.607993, 0.023538,-0.000014,-0.793594,0
1778257391736,  2327.852, 0.611870, 0.023267, 0.000484,-0.790616,0
1778257391763,  2327.877, 0.603738, 0.022986, 0.000676,-0.796851,0
1778257391785,  2327.902, 0.612799, 0.022479, 0.001666,-0.789918,0
1778257391806,  2327.922, 0.601442, 0.022147, 0.001880,-0.798608,0
1778257391833,  2327.947, 0.591079, 0.021803, 0.002165,-0.806316,0
1778257391855,  2327.972, 0.603803, 0.021162, 0.003430,-0.796845,0
1778257391876,  2327.992, 0.590455, 0.020802, 0.003734,-0.806794,0
1778257391903,  2328.017, 0.593151, 0.020356, 0.004490,-0.804821,0
1778257391925,  2328.042, 0.590008, 0.019681, 0.005517,-0.807139,0
1778257391947,  2328.062, 0.593671, 0.019129, 0.006421,-0.804455,0
1778257391973,  2328.087, 0.603207, 0.018468, 0.007537,-0.797335,0
1778257391995,  2328.112, 0.589675, 0.017615, 0.008754,-0.807401,0
1778257392018,  2328.132, 0.604406, 0.016675, 0.010236,-0.796436,0
1778257392044,  2328.157, 0.612352, 0.015719, 0.011581,-0.790344,0
1778257392065,  2328.182, 0.603444, 0.014399, 0.013510,-0.797161,0
1778257392088,  2328.202, 0.608789, 0.013326, 0.015161,-0.793076,0
1778257392114,  2328.227, 0.601372, 0.012485, 0.016308,-0.798705,0
1778257392135,  2328.252, 0.611636, 0.010784, 0.018640,-0.790847,0
1778257392158,  2328.272, 0.599109, 0.010270, 0.020030,-0.800351,0
1778257392184,  2328.297, 0.591411, 0.009661, 0.021379,-0.806029,0
1778257392205,  2328.322, 0.599952, 0.008093, 0.023520,-0.799649,0
1778257392228,  2328.342, 0.587627, 0.007601, 0.024537,-0.808724,0
1778257392254,  2328.367, 0.586469, 0.006940, 0.025516,-0.809540,0
1778257392275,  2328.392, 0.585883, 0.006216, 0.026849,-0.809927,0
1778257392298,  2328.412, 0.590236, 0.005774, 0.027633,-0.806737,0
1778257392324,  2328.437, 0.599147, 0.005249, 0.028389,-0.800118,0
1778257392345,  2328.462, 0.587969, 0.005381, 0.029293,-0.808335,0
1778257392368,  2328.487, 0.603994, 0.004610, 0.029885,-0.796415,0
1778257392394,  2328.507, 0.609544, 0.004182, 0.030342,-0.792161,0
1778257392416,  2328.532, 0.599969, 0.004264, 0.030825,-0.799418,0
1778257392438,  2328.557, 0.607312, 0.003824, 0.031145,-0.793843,0
1778257392464,  2328.577, 0.602356, 0.003941, 0.031305,-0.797604,0
1778257392486,  2328.602, 0.611460, 0.003605, 0.031475,-0.790641,0
1778257392508,  2328.627, 0.600719, 0.004120, 0.031453,-0.798831,0
1778257392534,  2328.647, 0.591521, 0.004632, 0.031395,-0.805665,0
1778257392556,  2328.672, 0.602480, 0.004565, 0.031314,-0.797506,0
1778257392579,  2328.697, 0.590820, 0.005322, 0.031248,-0.806180,0
1778257392604,  2328.717, 0.589327, 0.005698, 0.031234,-0.807270,0
1778257392626,  2328.742, 0.593553, 0.006115, 0.031171,-0.804168,0
1778257392649,  2328.767, 0.595824, 0.006493, 0.031198,-0.802482,0
1778257392674,  2328.787, 0.606194, 0.006469, 0.031213,-0.794677,0
1778257392696,  2328.812, 0.598342, 0.007240, 0.030766,-0.800618,0
1778257392723,  2328.837, 0.609410, 0.007051, 0.030578,-0.792234,0
1778257392744,  2328.857, 0.616693, 0.006996, 0.030343,-0.786588,0
1778257392766,  2328.882, 0.610032, 0.007786, 0.029664,-0.791783,0
1778257392793,  2328.907, 0.620053, 0.007927, 0.029211,-0.783976,0
1778257392815,  2328.932, 0.615929, 0.008918, 0.028113,-0.787249,0
1778257392836,  2328.952, 0.621973, 0.009075, 0.027219,-0.782513,0
1778257392863,  2328.977, 0.617786, 0.009262, 0.025901,-0.785865,0
1778257392885,  2329.002, 0.625167, 0.008877, 0.024113,-0.780068,0
1778257392906,  2329.022, 0.626588, 0.009173, 0.023167,-0.778952,0
1778257392933,  2329.047, 0.610728, 0.010482, 0.022008,-0.791465,0
1778257392955,  2329.072, 0.616988, 0.011830, 0.020674,-0.786612,0
1778257392976,  2329.092, 0.610513, 0.012781, 0.019785,-0.791656,0
1778257393003,  2329.117, 0.605145, 0.013706, 0.018661,-0.795779,0
1778257393025,  2329.142, 0.607859, 0.014502, 0.016742,-0.793736,0
1778257393046,  2329.162, 0.603585, 0.015091, 0.015709,-0.797001,0
1778257393073,  2329.187, 0.617023, 0.015380, 0.015253,-0.786647,0
1778257393095,  2329.212, 0.601103, 0.016753, 0.013995,-0.798873,0
1778257393116,  2329.232, 0.614241, 0.017524, 0.013795,-0.788803,0
1778257393143,  2329.257, 0.623703, 0.018198, 0.013617,-0.781331,0
1778257393165,  2329.282, 0.605756, 0.019450, 0.012626,-0.795313,0
1778257393187,  2329.302, 0.621472, 0.019443, 0.012529,-0.783095,0
1778257393213,  2329.327, 0.615956, 0.019715, 0.012073,-0.787441,0
1778257393235,  2329.352, 0.616576, 0.019789, 0.011474,-0.786963,0
1778257393258,  2329.372, 0.613752, 0.019790, 0.011031,-0.789173,0
1778257393284,  2329.397, 0.601266, 0.019880, 0.010368,-0.798735,0
1778257393305,  2329.422, 0.609286, 0.019711, 0.010169,-0.792641,0
1778257393328,  2329.442, 0.602516, 0.019813, 0.009775,-0.797801,0
1778257393354,  2329.467, 0.589303, 0.019764, 0.009196,-0.807618,0
1778257393375,  2329.492, 0.597799, 0.019454, 0.009343,-0.801356,0
1778257393398,  2329.512, 0.590901, 0.019229, 0.009214,-0.806463,0
1778257393424,  2329.537, 0.603419, 0.018902, 0.009587,-0.797143,0
1778257393445,  2329.562, 0.595183, 0.018892, 0.009323,-0.803314,0
1778257393468,  2329.582, 0.600241, 0.018793, 0.009333,-0.799544,0
1778257393494,  2329.607, 0.611576, 0.018697, 0.009437,-0.790909,0
1778257393515,  2329.632, 0.601975, 0.018788, 0.008848,-0.798245,0
1778257393538,  2329.652, 0.611328, 0.018859, 0.008696,-0.791105,0
1778257393564,  2329.677, 0.613174, 0.019100, 0.008130,-0.789675,0
1778257393585,  2329.702, 0.615637, 0.019827, 0.006985,-0.787749,0
1778257393608,  2329.727, 0.615098, 0.020495, 0.006027,-0.788161,0
1778257393634,  2329.747, 0.605746, 0.021174, 0.004759,-0.795362,0
1778257393656,  2329.772, 0.615399, 0.022269, 0.003418,-0.787894,0
1778257393678,  2329.797, 0.610158, 0.023123, 0.002097,-0.791939,0
1778257393704,  2329.817, 0.597816, 0.024046, 0.000447,-0.801272,0
1778257393726,  2329.842, 0.611204, 0.025149,-0.001474,-0.791072,0
1778257393748,  2329.867, 0.602533, 0.026166,-0.003135,-0.797659,0
1778257393774,  2329.887, 0.611064, 0.027248,-0.004153,-0.791101,0
1778257393796,  2329.912, 0.609607, 0.028810,-0.006158,-0.792156,0
1778257393819,  2329.937, 0.617719, 0.029563,-0.007372,-0.785809,0
1778257393844,  2329.957, 0.615480, 0.029889,-0.008107,-0.787544,0
1778257393866,  2329.982, 0.619684, 0.031190,-0.009985,-0.784168,0
1778257393889,  2330.007, 0.629020, 0.031974,-0.010360,-0.776662,0
1778257393914,  2330.027, 0.632389, 0.032563,-0.011034,-0.773888,0
1778257393936,  2330.052, 0.635418, 0.033626,-0.011769,-0.771346,0
1778257393963,  2330.077, 0.633782, 0.034310,-0.012195,-0.772654,0
1778257393984,  2330.097, 0.630234, 0.034775,-0.012736,-0.775522,0
1778257394006,  2330.122, 0.639191, 0.035579,-0.012871,-0.768117,0
1778257394033,  2330.147, 0.634828, 0.035850,-0.013364,-0.771706,0
1778257394055,  2330.172, 0.642722, 0.036270,-0.013182,-0.765127,0
1778257394076,  2330.192, 0.632128, 0.036187,-0.013852,-0.773894,0
1778257394103,  2330.217, 0.629210, 0.036204,-0.014198,-0.776262,0
1778257394125,  2330.242, 0.641902, 0.036805,-0.013950,-0.765776,0
1778257394146,  2330.262, 0.632652, 0.036943,-0.014461,-0.773420,0
1778257394173,  2330.287, 0.638250, 0.037228,-0.014213,-0.768798,0
1778257394195,  2330.312, 0.635223, 0.037216,-0.014136,-0.771302,0
1778257394216,  2330.332, 0.641387, 0.036935,-0.013297,-0.766213,0
1778257394243,  2330.357, 0.650472, 0.036567,-0.011992,-0.758555,0
1778257394265,  2330.382, 0.639504, 0.035141,-0.010695,-0.767909,0
1778257394286,  2330.402, 0.653453, 0.034396,-0.008555,-0.756137,0
1778257394313,  2330.427, 0.657183, 0.033229,-0.006844,-0.752967,0
1778257394335,  2330.452, 0.651427, 0.031322,-0.004692,-0.758050,0
1778257394356,  2330.472, 0.657949, 0.030097,-0.002994,-0.752455,0
1778257394383,  2330.497, 0.650147, 0.028799,-0.001824,-0.759260,0
1778257394405,  2330.522, 0.660121, 0.027473, 0.000330,-0.750657,0
1778257394427,  2330.542, 0.656906, 0.026660, 0.001041,-0.753501,0
1778257394454,  2330.567, 0.650935, 0.026173, 0.001330,-0.758681,0
1778257394475,  2330.592, 0.660679, 0.025536, 0.001870,-0.750232,0
1778257394498,  2330.612, 0.643240, 0.025722, 0.001292,-0.765232,0
1778257394524,  2330.637, 0.652820, 0.026003, 0.001534,-0.757065,0
1778257394545,  2330.662, 0.647759, 0.026791, 0.001406,-0.761373,0
1778257394568,  2330.682, 0.648400, 0.027378, 0.001391,-0.760806,0
1778257394594,  2330.707, 0.661782, 0.028038, 0.002051,-0.749169,0
1778257394615,  2330.732, 0.649040, 0.028833, 0.002094,-0.760205,0
1778257394638,  2330.752, 0.659402, 0.029071, 0.002900,-0.751222,0
1778257394664,  2330.777, 0.663200, 0.028964, 0.003507,-0.747874,0
1778257394685,  2330.802, 0.653831, 0.028655, 0.004177,-0.756086,0
1778257394708,  2330.822, 0.661762, 0.027975, 0.005182,-0.749174,0
1778257394734,  2330.847, 0.651742, 0.027163, 0.005563,-0.757934,0
1778257394755,  2330.872, 0.655937, 0.025336, 0.006838,-0.754359,0
1778257394778,  2330.892, 0.652104, 0.024065, 0.007641,-0.757709,0
1778257394804,  2330.917, 0.632038, 0.022830, 0.008123,-0.774559,0
1778257394826,  2330.942, 0.643142, 0.020468, 0.010142,-0.765406,0
1778257394848,  2330.967, 0.634373, 0.019240, 0.011274,-0.772705,0
1778257394874,  2330.987, 0.630116, 0.018270, 0.012647,-0.776183,0
1778257394896,  2331.012, 0.625216, 0.017526, 0.014337,-0.780123,0
1778257394918,  2331.037, 0.625717, 0.017441, 0.015509,-0.779701,0
1778257394944,  2331.057, 0.638128, 0.017222, 0.016645,-0.769557,0
1778257394966,  2331.082, 0.626091, 0.017569, 0.016860,-0.779370,0
1778257394988,  2331.107, 0.635446, 0.017278, 0.016835,-0.771769,0
1778257395014,  2331.127, 0.649558, 0.016916, 0.016947,-0.759935,0
1778257395036,  2331.152, 0.639722, 0.017244, 0.016271,-0.768241,0
1778257395059,  2331.177, 0.646498, 0.017413, 0.015912,-0.762551,0
1778257395084,  2331.197, 0.639274, 0.018113, 0.015064,-0.768618,0
1778257395106,  2331.222, 0.648724, 0.018801, 0.014363,-0.760656,0
1778257395129,  2331.247, 0.645851, 0.019494, 0.013664,-0.763093,0
1778257395154,  2331.267, 0.622204, 0.020653, 0.012368,-0.782485,0
1778257395176,  2331.292, 0.642806, 0.021730, 0.011853,-0.765629,0
1778257395203,  2331.317, 0.629292, 0.022938, 0.010848,-0.776755,0
1778257395224,  2331.337, 0.626621, 0.024095, 0.010223,-0.778884,0
1778257395246,  2331.362, 0.628115, 0.025782, 0.009329,-0.777637,0
1778257395273,  2331.387, 0.628560, 0.026831, 0.008590,-0.777251,0
1778257395295,  2331.412, 0.629327, 0.027884, 0.007376,-0.776605,0
1778257395316,  2331.432, 0.630042, 0.028585, 0.006708,-0.776006,0
1778257395343,  2331.457, 0.643024, 0.028876, 0.006525,-0.765274,0
1778257395365,  2331.482, 0.629845, 0.029574, 0.005362,-0.776139,0
1778257395386,  2331.502, 0.647979, 0.029414, 0.005675,-0.761069,0
1778257395413,  2331.527, 0.658248, 0.029335, 0.006012,-0.752205,0
1778257395435,  2331.552, 0.642488, 0.029046, 0.005513,-0.765725,0
1778257395456,  2331.572, 0.663681, 0.028695, 0.006640,-0.747436,0
1778257395483,  2331.597, 0.663265, 0.028195, 0.006822,-0.747823,0
1778257395505,  2331.622, 0.662425, 0.027498, 0.007319,-0.748588,0
1778257395526,  2331.642, 0.661229, 0.026794, 0.007523,-0.749668,0
1778257395553,  2331.667, 0.646586, 0.026540, 0.007381,-0.762343,0
1778257395575,  2331.692, 0.662251, 0.025723, 0.008196,-0.748795,0
1778257395596,  2331.712, 0.643614, 0.025697, 0.007704,-0.764880,0
1778257395623,  2331.737, 0.640493, 0.025365, 0.007582,-0.767508,0
1778257395645,  2331.762, 0.650653, 0.025032, 0.007867,-0.758922,0
1778257395667,  2331.782, 0.640502, 0.025075, 0.007413,-0.767511,0
1778257395694,  2331.807, 0.652984, 0.024909, 0.007556,-0.756924,0
1778257395715,  2331.832, 0.643572, 0.024883, 0.006913,-0.764950,0
1778257395738,  2331.852, 0.658358, 0.024488, 0.007252,-0.752272,0
1778257395764,  2331.877, 0.670527, 0.024127, 0.007709,-0.741453,0
1778257395785,  2331.902, 0.657184, 0.023743, 0.007502,-0.753318,0
1778257395808,  2331.922, 0.675750, 0.023164, 0.008271,-0.736721,0
1778257395834,  2331.947, 0.672319, 0.022583, 0.008312,-0.739870,0
1778257395855,  2331.972, 0.673167, 0.021978, 0.008729,-0.739112,0
1778257395878,  2331.992, 0.670815, 0.021481, 0.008875,-0.741261,0
1778257395904,  2332.017, 0.655730, 0.021448, 0.008666,-0.754641,0
1778257395925,  2332.042, 0.674356, 0.020659, 0.009398,-0.738058,0
1778257395948,  2332.062, 0.644545, 0.020785, 0.008790,-0.764233,0
1778257395974,  2332.087, 0.639033, 0.020552, 0.008664,-0.768856,0
1778257395995,  2332.112, 0.650655, 0.020164, 0.008920,-0.759053,0
1778257396018,  2332.132, 0.632102, 0.020130, 0.008272,-0.774579,0
1778257396044,  2332.157, 0.643668, 0.019836, 0.008622,-0.764999,0
1778257396066,  2332.182, 0.627341, 0.019873, 0.008032,-0.778450,0
1778257396088,  2332.207, 0.639534, 0.019654, 0.008179,-0.768468,0
1778257396114,  2332.227, 0.654783, 0.019341, 0.008346,-0.755523,0
1778257396136,  2332.252, 0.631284, 0.019535, 0.007800,-0.775267,0
1778257396158,  2332.277, 0.649830, 0.019383, 0.008429,-0.759785,0
1778257396184,  2332.297, 0.649794, 0.019253, 0.008419,-0.759820,0
1778257396206,  2332.322, 0.641282, 0.019184, 0.008336,-0.767020,0
1778257396228,  2332.347, 0.638053, 0.019141, 0.008644,-0.769706,0
1778257396254,  2332.367, 0.620644, 0.019313, 0.008659,-0.783807,0
1778257396276,  2332.392, 0.635737, 0.019186, 0.009690,-0.771606,0
1778257396299,  2332.417, 0.603898, 0.019661, 0.009526,-0.796762,0
1778257396324,  2332.437, 0.596296, 0.019988, 0.010101,-0.802452,0
1778257396346,  2332.462, 0.606003, 0.019524, 0.010953,-0.795148,0
1778257396369,  2332.487, 0.586349, 0.019264, 0.010723,-0.809758,0
1778257396394,  2332.507, 0.591566, 0.018458, 0.011098,-0.805969,0
1778257396416,  2332.532, 0.584761, 0.017842, 0.011430,-0.810929,0
1778257396443,  2332.557, 0.595721, 0.017378, 0.012142,-0.802912,0
1778257396464,  2332.577, 0.605530, 0.017326, 0.013104,-0.795526,0
1778257396486,  2332.602, 0.590392, 0.017865, 0.013675,-0.806803,0
1778257396513,  2332.627, 0.603697, 0.017897, 0.014659,-0.796878,0
1778257396535,  2332.652, 0.591271, 0.018839, 0.015219,-0.806109,0
1778257396556,  2332.672, 0.601629, 0.018999, 0.015696,-0.798396,0
1778257396583,  2332.697, 0.607369, 0.019098, 0.016028,-0.794029,0
1778257396605,  2332.722, 0.603820, 0.019519, 0.016258,-0.796716,0
1778257396626,  2332.742, 0.609366, 0.019714, 0.016451,-0.792473,0
1778257396653,  2332.767, 0.599848, 0.019883, 0.016181,-0.799703,0
1778257396675,  2332.787, 0.598648, 0.019944, 0.016297,-0.800598,0
1778257396696,  2332.812, 0.608723, 0.020106, 0.016622,-0.792954,0
1778257396723,  2332.837, 0.599383, 0.020271, 0.016381,-0.800038,0
1778257396745,  2332.862, 0.605871, 0.020251, 0.016746,-0.795129,0
1778257396766,  2332.882, 0.602903, 0.020644, 0.016803,-0.797370,0
1778257396793,  2332.907, 0.604110, 0.020619, 0.016929,-0.796455,0
1778257396815,  2332.932, 0.608043, 0.020490, 0.017283,-0.793451,0
1778257396836,  2332.952, 0.609306, 0.020588, 0.017482,-0.792475,0
1778257396863,  2332.977, 0.625152, 0.020393, 0.018034,-0.780028,0
1778257396885,  2333.002, 0.618248, 0.020678, 0.018026,-0.785505,0
1778257396907,  2333.022, 0.626104, 0.020675, 0.018429,-0.779248,0
1778257396934,  2333.047, 0.634259, 0.020759, 0.018910,-0.772610,0
1778257396955,  2333.072, 0.633714, 0.020947, 0.019038,-0.773049,0
1778257396978,  2333.092, 0.637770, 0.020802, 0.019234,-0.769706,0
1778257397004,  2333.117, 0.629100, 0.021148, 0.019325,-0.776797,0
1778257397025,  2333.142, 0.640238, 0.020986, 0.020215,-0.767624,0
1778257397048,  2333.162, 0.631193, 0.021050, 0.020230,-0.775077,0
1778257397074,  2333.187, 0.619874, 0.021240, 0.020261,-0.784152,0
1778257397095,  2333.212, 0.627276, 0.020978, 0.021125,-0.778228,0
1778257397118,  2333.232, 0.619669, 0.021066, 0.021241,-0.784293,0
1778257397144,  2333.257, 0.616987, 0.021017, 0.021447,-0.786400,0
1778257397165,  2333.282, 0.614189, 0.021173, 0.022074,-0.788566,0
1778257397188,  2333.302, 0.612222, 0.021411, 0.022436,-0.790077,0
1778257397214,  2333.327, 0.620266, 0.021141, 0.022712,-0.783777,0
1778257397235,  2333.352, 0.609064, 0.021642, 0.022706,-0.792501,0
1778257397258,  2333.372, 0.615909, 0.021533, 0.022932,-0.787189,0
1778257397284,  2333.397, 0.616588, 0.021521, 0.022697,-0.786664,0
1778257397306,  2333.422, 0.613561, 0.021602, 0.022147,-0.789041,0
1778257397328,  2333.447, 0.611483, 0.021805, 0.021479,-0.790666,0
1778257397354,  2333.467, 0.606201, 0.022118, 0.020789,-0.794732,0
1778257397376,  2333.492, 0.608256, 0.022714, 0.019927,-0.793165,0
1778257397398,  2333.517, 0.603210, 0.023763, 0.018952,-0.797003,0
1778257397424,  2333.537, 0.596215, 0.024658, 0.017877,-0.802247,0
1778257397446,  2333.562, 0.602622, 0.026289, 0.016885,-0.797415,0
1778257397469,  2333.587, 0.594866, 0.027315, 0.015638,-0.803209,0
1778257397494,  2333.607, 0.595828, 0.028135, 0.014928,-0.802480,0
1778257397516,  2333.632, 0.592260, 0.029836, 0.013824,-0.805076,0
1778257397539,  2333.657, 0.596859, 0.030476, 0.013298,-0.801657,0
1778257397564,  2333.677, 0.604913, 0.031457, 0.013158,-0.795561,0
1778257397586,  2333.702, 0.601328, 0.032305, 0.012005,-0.798259,0
1778257397609,  2333.727, 0.605078, 0.032801, 0.011734,-0.795404,0
1778257397634,  2333.747, 0.612745, 0.032722, 0.011627,-0.789517,0
1778257397656,  2333.772, 0.610144, 0.032746, 0.011553,-0.791529,0
1778257397683,  2333.797, 0.612874, 0.032518, 0.012023,-0.789420,0
1778257397704,  2333.817, 0.611152, 0.032187, 0.012528,-0.790759,0
1778257397726,  2333.842, 0.618455, 0.031515, 0.013678,-0.785069,0
1778257397753,  2333.867, 0.617398, 0.031023, 0.014054,-0.785913,0
1778257397775,  2333.892, 0.622700, 0.029994, 0.015019,-0.781741,0
1778257397796,  2333.912, 0.622918, 0.029632, 0.015685,-0.781568,0
1778257397823,  2333.937, 0.616356, 0.029361, 0.016036,-0.786757,0
1778257397845,  2333.962, 0.621620, 0.028418, 0.017252,-0.782614,0
1778257397866,  2333.982, 0.614978, 0.028125, 0.017701,-0.787844,0
1778257397893,  2334.007, 0.617712, 0.027926, 0.018564,-0.785689,0
1778257397915,  2334.032, 0.609464, 0.027779, 0.019292,-0.792092,0
1778257397936,  2334.052, 0.611432, 0.027740, 0.019915,-0.790560,0
1778257397963,  2334.077, 0.606991, 0.027321, 0.019853,-0.793991,0
1778257397985,  2334.102, 0.593311, 0.026718, 0.019877,-0.804284,0
1778257398006,  2334.122, 0.595524, 0.026057, 0.020503,-0.802653,0
1778257398033,  2334.147, 0.589989, 0.025310, 0.020946,-0.806742,0
1778257398055,  2334.172, 0.586836, 0.023539, 0.021631,-0.809074,0
1778257398076,  2334.192, 0.574885, 0.022539, 0.021769,-0.817634,0
1778257398103,  2334.217, 0.570698, 0.021494, 0.022115,-0.820581,0
1778257398125,  2334.242, 0.568130, 0.020491, 0.022781,-0.822368,0
1778257398147,  2334.262, 0.559370, 0.020271, 0.023153,-0.828347,0
1778257398174,  2334.287, 0.562707, 0.019962, 0.023862,-0.826071,0
1778257398195,  2334.312, 0.555217, 0.021175, 0.024854,-0.831064,0
1778257398218,  2334.332, 0.557498, 0.021340, 0.025636,-0.829508,0
