Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778256906762,  1842.885,  1842.880, 0.053268,-0.001376,-0.988034, 0.000545,-0.000059,-0.009945,-0.023870, 0.154113, 0.081222,1,-0.044003, 0.000534,-0.014365,1,-0.415438, 0.313329, 9.792835,1,0
1778256906785,  1842.905,  1842.905, 0.058032,-0.035659,-0.995172, 0.000581,-0.000314,-0.009933, 0.155094,-0.051401, 0.034057,1,-0.060566,-0.002495,-0.003821,1,-0.413935, 0.296397, 9.793426,1,0
1778256906810,  1842.930,  1842.930, 0.062721,-0.039937,-0.976238, 0.000637,-0.000413,-0.009772, 0.200548,-0.105277, 0.220076,1,-0.056042, 0.004225,-0.009127,1,-0.414675, 0.284614, 9.793744,1,0
1778256906832,  1842.955,  1842.950, 0.051080,-0.026659,-1.007620, 0.000509,-0.000249,-0.010049, 0.114399, 0.060756, 0.029593,1,-0.058582, 0.004035,-0.008138,1,-0.415463, 0.272794, 9.794047,1,0
1778256906855,  1842.980,  1842.975, 0.050357,-0.024334,-1.001356, 0.000511,-0.000246,-0.010018, 0.077048, 0.019026,-0.025544,1,-0.057587, 0.001440,-0.012295,1,-0.416838, 0.255848, 9.794446,1,0
1778256906880,  1843.000,  1843.000, 0.048274,-0.022544,-0.989246, 0.000481,-0.000222,-0.009899, 0.056592, 0.025207, 0.093504,1,-0.061740, 0.000629,-0.008871,1,-0.416836, 0.244348, 9.794740,1,0
1778256906902,  1843.025,  1843.020, 0.047778,-0.022520,-0.993217, 0.000481,-0.000235,-0.009925, 0.065822,-0.012401, 0.109837,1,-0.067283, 0.002700,-0.005619,1,-0.417357, 0.231552, 9.795029,1,0
1778256906925,  1843.050,  1843.045, 0.044899,-0.014782,-1.000990, 0.000446,-0.000155,-0.010019, 0.022131, 0.067813,-0.020941,1,-0.073067, 0.004450,-0.006527,1,-0.418323, 0.210485, 9.795463,1,0
1778256906950,  1843.070,  1843.070, 0.043198,-0.014102,-0.996331, 0.000435,-0.000143,-0.009963, 0.003956, 0.059560, 0.025001,1,-0.074313, 0.002923,-0.002287,1,-0.420004, 0.195366, 9.795704,1,0
1778256906972,  1843.095,  1843.090, 0.041507,-0.042790,-1.009645, 0.000301,-0.000382,-0.010012,-0.096989,-0.020255, 0.306064,1,-0.075373,-0.000283,-0.005504,1,-0.420350, 0.181524, 9.795956,1,0
1778256906995,  1843.120,  1843.115, 0.011808,-0.019790,-1.011857, 0.000013,-0.000134,-0.009945,-0.307354,-0.025709,-0.126856,1,-0.031418, 0.015476,-0.023192,1,-0.423648, 0.167353, 9.796065,1,0
1778256907021,  1843.140,  1843.140,-0.016542,-0.007998,-0.988971,-0.000109,-0.000185,-0.010118,-0.588130, 0.085661, 0.097524,1,-0.010786, 0.007916,-0.031520,1,-0.426173, 0.163717, 9.796018,1,0
1778256907042,  1843.165,  1843.160,-0.005677,-0.012065,-1.002127,-0.000113,-0.000041,-0.009914,-0.567604, 0.064136,-0.265853,1, 0.013584,-0.002882,-0.038371,1,-0.426655, 0.165970, 9.795959,1,0
1778256907065,  1843.190,  1843.185, 0.014385,-0.007392,-0.978006, 0.000149,-0.000097,-0.009785,-0.283822, 0.103130, 0.204905,1, 0.054403,-0.010914,-0.043211,1,-0.424574, 0.177263, 9.795851,1,0
1778256907091,  1843.210,  1843.210, 0.041853, 0.021792,-1.011370, 0.000379, 0.000258,-0.010012,-0.013278, 0.399229,-0.122420,1, 0.044355,-0.001715,-0.032911,1,-0.423684, 0.186859, 9.795712,1,0
1778256907112,  1843.235,  1843.230, 0.047368,-0.016922,-0.997971, 0.000487,-0.000132,-0.009942, 0.076313, 0.231702, 0.021619,1,-0.001223,-0.002698,-0.006853,1,-0.423348, 0.189388, 9.795677,1,0
1778256907135,  1843.260,  1843.255, 0.046942,-0.010896,-0.995014, 0.000458,-0.000116,-0.009900, 0.036432, 0.075524, 0.038032,1,-0.039923, 0.009268, 0.013808,1,-0.424196, 0.181154, 9.795796,1,0
1778256907161,  1843.280,  1843.280, 0.042130, 0.006199,-1.002229, 0.000432, 0.000071,-0.010005,-0.011766, 0.234563,-0.032615,1,-0.038777, 0.005818, 0.013998,1,-0.425093, 0.172566, 9.795913,1,0
1778256907182,  1843.305,  1843.300, 0.044726,-0.021717,-0.993644, 0.000439,-0.000206,-0.009919,-0.028180, 0.049533,-0.003544,1,-0.022994, 0.004698, 0.014648,1,-0.425964, 0.167096, 9.795969,1,0
1778256907209,  1843.330,  1843.330, 0.048220,-0.018491,-0.994015, 0.000489,-0.000192,-0.009937, 0.047337,-0.017033, 0.048080,1,-0.001119,-0.001983, 0.009131,1,-0.425474, 0.164283, 9.796039,1,0
1778256907231,  1843.350,  1843.350, 0.054057,-0.007877,-0.989498, 0.000554,-0.000084,-0.009906, 0.104613, 0.088792, 0.092341,1, 0.015626, 0.000677, 0.007948,1,-0.425526, 0.166538, 9.795998,1,0
1778256907252,  1843.375,  1843.370, 0.042921,-0.013973,-0.984517, 0.000490,-0.000112,-0.009894, 0.085939, 0.097672, 0.031392,1, 0.029149,-0.001076, 0.003470,1,-0.425384, 0.171721, 9.795915,1,0
1778256907279,  1843.400,  1843.400, 0.047407,-0.006040,-1.000324, 0.000458,-0.000039,-0.009955, 0.039584, 0.122399,-0.014093,1, 0.042311, 0.003098, 0.003937,1,-0.425416, 0.182953, 9.795710,1,0
1778256907301,  1843.425,  1843.420, 0.034512,-0.015462,-0.987998, 0.000332,-0.000181,-0.009883,-0.059150,-0.035467, 0.073630,1, 0.049358, 0.003424, 0.000829,1,-0.425779, 0.192085, 9.795520,1,0
1778256907322,  1843.445,  1843.440, 0.039783,-0.007478,-1.019979, 0.000376,-0.000050,-0.010144,-0.088856, 0.056372,-0.023801,1, 0.050383,-0.003397, 0.000110,1,-0.425500, 0.202091, 9.795330,1,0
1778256907349,  1843.470,  1843.470, 0.054050,-0.026857,-1.011418, 0.000529,-0.000252,-0.010132, 0.105894,-0.048433,-0.123511,1, 0.052190,-0.008923, 0.005075,1,-0.424001, 0.216360, 9.795091,1,0
1778256907371,  1843.495,  1843.490, 0.068652,-0.038241,-0.971798, 0.000670,-0.000364,-0.009699, 0.189968,-0.142935, 0.202339,1, 0.043800,-0.009419, 0.000735,1,-0.421872, 0.225634, 9.794973,1,0
1778256907393,  1843.515,  1843.510, 0.076278,-0.037865,-0.991569, 0.000764,-0.000376,-0.009893, 0.319494,-0.112132, 0.195801,1, 0.021493,-0.002645, 0.005090,1,-0.420890, 0.231472, 9.794879,1,0
1778256907420,  1843.540,  1843.540, 0.068156,-0.040385,-1.005490, 0.000691,-0.000413,-0.010065, 0.247401,-0.164256,-0.065620,1,-0.005607, 0.003554, 0.006076,1,-0.421088, 0.231615, 9.794868,1,0
1778256907441,  1843.565,  1843.560, 0.054493,-0.010696,-0.985725, 0.000562,-0.000103,-0.009852, 0.178430, 0.061666, 0.064187,1,-0.000957, 0.002652, 0.001821,1,-0.421966, 0.230959, 9.794845,1,0
1778256907463,  1843.585,  1843.580, 0.046173,-0.020152,-1.000930, 0.000462,-0.000206,-0.009998, 0.064962, 0.107147, 0.100939,1, 0.002430,-0.000920, 0.003042,1,-0.421871, 0.230946, 9.794849,1,0
1778256907490,  1843.610,  1843.610, 0.054461,-0.029542,-0.994880, 0.000523,-0.000270,-0.010049, 0.111689,-0.057065, 0.038342,1, 0.014491,-0.004384,-0.000621,1,-0.422259, 0.233094, 9.794782,1,0
1778256907511,  1843.635,  1843.630, 0.066426,-0.012549,-0.988171, 0.000639,-0.000121,-0.009886, 0.233260, 0.024369,-0.078079,1, 0.019444,-0.010489,-0.003920,1,-0.420289, 0.237075, 9.794771,1,0
1778256907533,  1843.655,  1843.650, 0.082010,-0.014613,-0.983079, 0.000829,-0.000183,-0.009914, 0.306487, 0.111417, 0.184107,1, 0.025950,-0.007145,-0.002903,1,-0.418579, 0.242085, 9.794722,1,0
1778256907560,  1843.680,  1843.680, 0.069921,-0.017209,-0.997815, 0.000708,-0.000161,-0.009932, 0.267610, 0.083551, 0.009260,1, 0.040236, 0.000400,-0.001927,1,-0.418102, 0.253582, 9.794451,1,0
1778256907581,  1843.705,  1843.700, 0.070807,-0.019327,-1.000956, 0.000715,-0.000203,-0.010027, 0.268608, 0.051512, 0.058828,1, 0.053690,-0.003782,-0.004568,1,-0.417951, 0.263103, 9.794207,1,0
1778256907603,  1843.725,  1843.720, 0.072875,-0.012374,-0.994265, 0.000728,-0.000111,-0.009939, 0.283665, 0.117612,-0.056812,1, 0.064422,-0.010335,-0.006197,1,-0.416074, 0.275057, 9.793958,1,0
1778256907630,  1843.750,  1843.750, 0.075426,-0.016226,-0.977830, 0.000760,-0.000166,-0.009801, 0.325653, 0.133509, 0.204298,1, 0.065663,-0.006909, 0.002536,1,-0.413804, 0.294681, 9.793483,1,0
1778256907651,  1843.775,  1843.770, 0.064097,-0.032115,-0.979428, 0.000649,-0.000295,-0.009804, 0.256733, 0.051331, 0.153908,1, 0.053253,-0.005143, 0.007769,1,-0.412582, 0.306091, 9.793185,1,0
1778256907673,  1843.795,  1843.790, 0.082729,-0.057639,-1.005050, 0.000822,-0.000578,-0.010051, 0.269854,-0.067402, 0.062318,1, 0.043876,-0.007741, 0.010334,1,-0.411395, 0.315131, 9.792948,1,0
1778256907700,  1843.820,  1843.820, 0.148334,-0.070208,-1.040393, 0.001457,-0.000701,-0.010373, 1.050074,-0.358750,-0.410023,1, 0.063356,-0.040304,-0.012352,1,-0.403346, 0.331718, 9.792735,1,0
1778256907721,  1843.845,  1843.840, 0.189473,-0.046830,-0.936474, 0.001902,-0.000474,-0.009444, 1.378738,-0.063096, 0.243048,1, 0.059774,-0.025090,-0.016512,1,-0.397011, 0.344154, 9.792564,1,0
1778256907744,  1843.865,  1843.865, 0.179714,-0.074603,-0.957404, 0.001811,-0.000728,-0.009485, 1.367499,-0.374764, 0.403266,1, 0.034267,-0.001016,-0.011748,1,-0.394913, 0.357914, 9.792156,1,0
1778256907770,  1843.890,  1843.890, 0.153825,-0.069676,-1.036469, 0.001550,-0.000728,-0.010358, 1.112214,-0.320996,-0.372349,1, 0.024031, 0.012352,-0.021644,1,-0.396704, 0.363009, 9.791897,1,0
1778256907792,  1843.915,  1843.910, 0.117936,-0.031935,-0.977367, 0.001198,-0.000290,-0.009765, 0.911026, 0.067434, 0.003177,1, 0.014798, 0.011052,-0.018299,1,-0.399575, 0.366507, 9.791649,1,0
1778256907814,  1843.935,  1843.935, 0.101847,-0.071601,-0.976421, 0.001022,-0.000675,-0.009758, 0.598172,-0.336276, 0.216207,1,-0.015818, 0.002918,-0.012739,1,-0.400713, 0.365377, 9.791645,1,0
1778256907840,  1843.960,  1843.960, 0.120044,-0.078982,-1.023225, 0.001189,-0.000828,-0.010202, 0.776262,-0.414851,-0.242562,1,-0.045572, 0.000057,-0.019906,1,-0.400988, 0.358253, 9.791897,1,0
1778256907862,  1843.985,  1843.980, 0.161498,-0.036283,-0.989786, 0.001601,-0.000365,-0.009919, 1.050200,-0.049269,-0.149317,1,-0.075594,-0.005135,-0.009135,1,-0.400439, 0.345280, 9.792385,1,0
1778256907884,  1844.005,  1844.005, 0.163675,-0.039051,-0.967052, 0.001647,-0.000394,-0.009662, 1.208276,-0.061836, 0.309818,1,-0.102392,-0.015970,-0.004864,1,-0.396333, 0.317922, 9.793479,1,0
1778256907910,  1844.030,  1844.030, 0.170964,-0.042289,-0.975700, 0.001693,-0.000423,-0.009750, 1.281041,-0.114697, 0.225725,1,-0.113731, 0.004195,-0.010888,1,-0.395687, 0.296457, 9.794178,1,0
1778256907932,  1844.055,  1844.050, 0.159829,-0.053391,-0.988193, 0.001623,-0.000563,-0.009878, 1.268260,-0.291477, 0.181722,1,-0.125305, 0.017070,-0.007367,1,-0.398580, 0.272071, 9.794768,1,0
1778256907955,  1844.075,  1844.075, 0.131142,-0.028159,-1.000874, 0.001322,-0.000287,-0.009991, 0.883280,-0.035951,-0.019788,1,-0.118227, 0.013913,-0.011584,1,-0.403225, 0.236501, 9.795502,1,0
1778256907980,  1844.100,  1844.100, 0.111914,-0.019470,-0.995068, 0.001122,-0.000197,-0.009970, 0.692095, 0.026514, 0.037568,1,-0.116212, 0.013207,-0.016196,1,-0.405830, 0.213804, 9.795917,1,0
1778256908002,  1844.125,  1844.120, 0.107511,-0.050361,-1.020472, 0.001018,-0.000488,-0.010139, 0.600115,-0.194038,-0.166579,1,-0.119118, 0.016620,-0.016177,1,-0.408853, 0.190286, 9.796275,1,0
1778256908025,  1844.145,  1844.145, 0.108061,-0.020749,-1.005054, 0.001070,-0.000250,-0.010089, 0.647465,-0.042587,-0.059550,1,-0.103639, 0.002882,-0.022536,1,-0.412355, 0.157626, 9.796709,1,0
1778256908050,  1844.170,  1844.170, 0.105165,-0.013192,-0.948219, 0.001070,-0.000122,-0.009516, 0.619744, 0.011791, 0.498139,1,-0.099333,-0.005495,-0.028648,1,-0.411415, 0.138022, 9.797044,1,0
1778256908072,  1844.195,  1844.190, 0.107127,-0.062590,-1.004416, 0.001077,-0.000653,-0.010025, 0.637182,-0.359597, 0.337629,1,-0.117606, 0.005487,-0.036503,1,-0.411931, 0.116347, 9.797304,1,0
1778256908095,  1844.220,  1844.215, 0.083526,-0.026107,-1.034239, 0.000844,-0.000326,-0.010386, 0.404551,-0.176301,-0.344864,1,-0.145903, 0.014551,-0.033202,1,-0.415026, 0.075129, 9.797576,1,0
1778256908120,  1844.240,  1844.240, 0.073741, 0.014921,-0.977813, 0.000750, 0.000138,-0.009755, 0.304154, 0.196164, 0.208492,1,-0.157715, 0.026525,-0.028376,1,-0.419832, 0.044887, 9.797556,1,0
1778256908142,  1844.265,  1844.260, 0.090684, 0.057561,-0.920893, 0.000885, 0.000559,-0.009809,-0.145244,-2.393657,-0.078431,1,-0.172961, 0.068989, 0.039352,1,-0.428546, 0.000847, 9.797282,1,0
1778256908165,  1844.290,  1844.285, 0.113867, 0.149963,-1.093724, 0.000854, 0.001545,-0.010360, 0.679419, 1.414036,-0.929039,1,-0.129721, 0.008685,-0.060718,1,-0.437496,-0.060732, 9.796698,1,0
1778256908190,  1844.310,  1844.310, 0.108528, 0.061286,-0.935991, 0.000946, 0.000558,-0.009618, 0.624636, 0.496070, 0.617286,1,-0.187119, 0.003322,-0.078957,1,-0.439742,-0.110890, 9.796158,1,0
1778256908212,  1844.335,  1844.330, 0.159315,-0.096301,-0.999955, 0.001571,-0.000865,-0.009634, 1.153955,-1.230584, 1.217557,1,-0.251006, 0.007486,-0.028173,1,-0.441279,-0.161421, 9.795386,1,0
1778256908235,  1844.360,  1844.355, 0.087352, 0.150054,-1.196058, 0.000859, 0.001550,-0.011697, 0.410621, 1.242556,-1.935499,1,-0.229344, 0.035293,-0.017849,1,-0.447092,-0.236146, 9.793607,1,0
1778256908261,  1844.380,  1844.380, 0.033653, 0.143783,-0.925675, 0.000479, 0.001465,-0.009578,-0.119675, 1.139936, 0.714836,1,-0.155706, 0.000784,-0.029051,1,-0.449694,-0.274987, 9.792474,1,0
1778256908282,  1844.405,  1844.400, 0.015692, 0.023558,-0.980772, 0.000104, 0.000296,-0.009636,-0.338282, 0.038907, 0.484077,1,-0.098124,-0.001472,-0.046427,1,-0.448248,-0.300642, 9.791786,1,0
1778256908305,  1844.430,  1844.425, 0.042782, 0.062964,-1.015981, 0.000440, 0.000625,-0.010192,-0.029224, 0.298433,-0.172187,1,-0.038646,-0.012503,-0.024273,1,-0.448359,-0.320271, 9.791159,1,0
1778256908331,  1844.450,  1844.450, 0.075871, 0.069753,-1.046747, 0.000710, 0.000753,-0.010464, 0.298862, 0.363636,-0.473781,1, 0.018384,-0.015214,-0.052550,1,-0.444649,-0.319908, 9.791340,1,0
1778256908352,  1844.475,  1844.470, 0.116465, 0.016783,-0.953937, 0.001195, 0.000191,-0.009607, 0.678359, 0.137183, 0.506166,1, 0.063058,-0.018058,-0.067987,1,-0.441595,-0.312007, 9.791733,1,0
1778256908375,  1844.500,  1844.495, 0.119502,-0.038671,-1.037083, 0.001191,-0.000299,-0.010313, 0.735093,-0.671925,-0.377765,1, 0.089532,-0.000941,-0.063074,1,-0.436736,-0.289991, 9.792627,1,0
1778256908401,  1844.520,  1844.520, 0.134110,-0.038951,-0.965140, 0.001323,-0.000413,-0.009734, 0.876689,-0.657623, 0.328176,1, 0.085928, 0.009841,-0.084453,1,-0.438709,-0.273085, 9.793025,1,0
1778256908422,  1844.545,  1844.540, 0.104059, 0.030225,-0.986853, 0.001030, 0.000309,-0.009810, 0.647500,-0.048459, 0.541113,1, 0.052675, 0.005134,-0.084895,1,-0.438038,-0.261264, 9.793378,1,0
1778256908449,  1844.570,  1844.570, 0.100173, 0.013596,-1.067321, 0.000986, 0.000117,-0.010740, 0.542212,-0.125834,-0.673503,1,-0.013683, 0.000073,-0.067513,1,-0.440091,-0.259683, 9.793327,1,0
1778256908471,  1844.590,  1844.590, 0.107400, 0.009711,-1.029778, 0.001012, 0.000102,-0.010157, 0.612813,-0.168198,-0.305459,1,-0.035665, 0.007367,-0.074319,1,-0.440588,-0.264647, 9.793173,1,0
