Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778257559162,  2495.273, 0.629286, 0.017866, 0.010608,-0.776896,0
1778257559184,  2495.298, 0.639564, 0.017617, 0.010993,-0.768458,0
1778257559207,  2495.323, 0.623118, 0.017794, 0.010690,-0.781852,0
1778257559232,  2495.343, 0.622346, 0.017765, 0.010726,-0.782468,0
1778257559254,  2495.368, 0.624726, 0.017698, 0.010834,-0.780569,0
1778257559277,  2495.393, 0.622670, 0.017720, 0.010799,-0.782209,0
1778257559302,  2495.413, 0.634385, 0.017565, 0.011054,-0.772739,0
1778257559324,  2495.438, 0.623206, 0.017772, 0.010748,-0.781782,0
1778257559347,  2495.463, 0.639160, 0.017594, 0.011054,-0.768793,0
1778257559373,  2495.483, 0.645555, 0.017552, 0.011127,-0.763431,0
1778257559394,  2495.508, 0.631492, 0.017853, 0.010664,-0.775103,0
1778257559417,  2495.533, 0.646134, 0.017730, 0.010894,-0.762940,0
1778257559443,  2495.553, 0.642222, 0.017876, 0.010692,-0.766236,0
1778257559464,  2495.578, 0.646139, 0.017965, 0.010589,-0.762935,0
1778257559487,  2495.603, 0.638034, 0.018181, 0.010258,-0.769725,0
1778257559513,  2495.623, 0.627851, 0.018418, 0.009874,-0.778053,0
1778257559534,  2495.648, 0.642219, 0.018401, 0.009986,-0.766235,0
1778257559561,  2495.673, 0.626313, 0.018717, 0.009438,-0.779290,0
1778257559583,  2495.693, 0.621790, 0.018892, 0.009156,-0.782902,1
1778257559604,  2495.718, 0.628680, 0.018998, 0.009064,-0.777379,1
1778257559631,  2495.743, 0.623039, 0.019188, 0.008746,-0.781907,1
1778257559653,  2495.768, 0.631157, 0.019285, 0.008675,-0.775367,1
1778257559674,  2495.788, 0.622214, 0.019505, 0.008268,-0.782561,1
1778257559701,  2495.813, 0.634940, 0.019503, 0.008399,-0.772269,1
1778257559723,  2495.838, 0.620938, 0.019855, 0.007753,-0.783570,1
1778257559744,  2495.858, 0.631996, 0.019887, 0.007849,-0.774677,1
1778257559771,  2495.883, 0.646127, 0.019884, 0.008028,-0.762929,1
1778257559793,  2495.908, 0.638307, 0.020170, 0.007552,-0.769481,1
1778257559815,  2495.928, 0.645552, 0.020221, 0.007569,-0.763411,1
1778257559842,  2495.953, 0.640894, 0.020387, 0.007286,-0.767324,1
1778257559863,  2495.978, 0.648881, 0.020484, 0.007274,-0.760579,1
1778257559885,  2495.998, 0.644671, 0.020625, 0.007019,-0.764149,1
1778257559912,  2496.023, 0.628089, 0.020861, 0.006445,-0.777835,1
1778257559933,  2496.048, 0.639938, 0.020899, 0.006583,-0.768114,1
1778257559955,  2496.068, 0.631383, 0.021054, 0.006244,-0.775160,1
1778257559982,  2496.093, 0.623247, 0.021196, 0.005917,-0.781715,1
1778257560003,  2496.118, 0.634069, 0.021221, 0.006062,-0.772961,1
1778257560025,  2496.138, 0.617521, 0.021411, 0.005514,-0.786244,1
1778257560052,  2496.163, 0.636704, 0.021337, 0.005948,-0.770790,1
1778257560073,  2496.188, 0.621789, 0.021548, 0.005408,-0.782870,1
1778257560096,  2496.208, 0.632661, 0.021530, 0.005623,-0.774109,1
1778257560122,  2496.233, 0.645529, 0.021499, 0.005897,-0.763410,1
1778257560143,  2496.258, 0.633774, 0.021694, 0.005424,-0.773195,1
1778257560166,  2496.278, 0.645355, 0.021686, 0.005652,-0.763554,1
1778257560192,  2496.303, 0.641778, 0.021791, 0.005453,-0.766561,1
1778257560214,  2496.328, 0.649489, 0.021842, 0.005534,-0.760037,1
1778257560236,  2496.348, 0.643764, 0.021956, 0.005275,-0.764891,1
1778257560262,  2496.373, 0.630334, 0.022116, 0.004794,-0.775994,1
1778257560284,  2496.398, 0.639798, 0.022167, 0.004926,-0.768208,1
1778257560306,  2496.418, 0.633308, 0.022278, 0.004640,-0.773565,1
1778257560332,  2496.443, 0.624982, 0.022400, 0.004309,-0.780306,1
1778257560354,  2496.468, 0.628279, 0.022481, 0.004256,-0.777651,1
1778257560377,  2496.488, 0.623857, 0.022564, 0.004042,-0.781202,1
1778257560402,  2496.513, 0.631600, 0.022578, 0.004185,-0.774955,1
1778257560424,  2496.538, 0.622891, 0.022707, 0.003813,-0.781970,1
1778257560447,  2496.563, 0.629778, 0.022727, 0.003943,-0.776432,1
1778257560472,  2496.583, 0.646315, 0.022692, 0.004364,-0.762721,1
1778257560494,  2496.608, 0.632468, 0.022840, 0.003862,-0.774240,1
1778257560517,  2496.633, 0.643584, 0.022824, 0.004133,-0.765024,1
1778257560542,  2496.653, 0.643368, 0.022860, 0.004079,-0.765205,1
1778257560564,  2496.678, 0.644200, 0.022886, 0.004053,-0.764504,1
1778257560587,  2496.703, 0.646513, 0.022888, 0.004098,-0.762548,1
1778257560613,  2496.723, 0.630734, 0.022980, 0.003618,-0.775650,1
1778257560634,  2496.748, 0.642943, 0.022928, 0.003967,-0.765561,1
1778257560657,  2496.773, 0.636090, 0.022961, 0.003767,-0.771264,1
1778257560683,  2496.793, 0.624134, 0.023015, 0.003423,-0.780971,1
1778257560704,  2496.818, 0.631372, 0.022979, 0.003648,-0.775131,1
1778257560727,  2496.843, 0.625108, 0.023005, 0.003469,-0.780192,1
1778257560753,  2496.863, 0.632262, 0.022972, 0.003686,-0.774405,1
1778257560774,  2496.888, 0.623730, 0.023008, 0.003447,-0.781293,1
1778257560801,  2496.913, 0.628994, 0.022980, 0.003607,-0.777062,1
1778257560823,  2496.933, 0.645106, 0.022891, 0.004093,-0.763739,1
1778257560844,  2496.958, 0.632623, 0.022943, 0.003738,-0.774111,1
1778257560871,  2496.983, 0.642179, 0.022881, 0.004043,-0.766202,1
1778257560893,  2497.008, 0.627934, 0.022923, 0.003664,-0.777920,1
1778257560914,  2497.028, 0.647119, 0.022795, 0.004273,-0.762036,1
1778257560941,  2497.053, 0.645537, 0.022765, 0.004271,-0.763378,1
1778257560963,  2497.078, 0.642744, 0.022717, 0.004278,-0.765732,1
1778257560985,  2497.098, 0.643704, 0.022665, 0.004370,-0.764927,1
1778257561011,  2497.123, 0.635530, 0.022660, 0.004196,-0.771732,1
1778257561033,  2497.148, 0.646397, 0.022517, 0.004626,-0.762655,1
1778257561055,  2497.168, 0.630907, 0.022557, 0.004240,-0.775519,1
1778257561082,  2497.193, 0.622085, 0.022556, 0.004056,-0.782614,1
1778257561103,  2497.218, 0.634347, 0.022407, 0.004517,-0.772710,1
1778257561125,  2497.238, 0.620602, 0.022431, 0.004193,-0.783793,1
1778257561152,  2497.263, 0.627771, 0.022333, 0.004482,-0.778065,1
1778257561173,  2497.288, 0.624202, 0.022259, 0.004522,-0.780932,1
1778257561195,  2497.308, 0.630683, 0.022144, 0.004815,-0.775710,1
1778257561222,  2497.333, 0.642075, 0.021993, 0.005252,-0.766308,1
1778257561243,  2497.358, 0.626435, 0.021980, 0.004970,-0.779148,1
1778257561265,  2497.378, 0.645876, 0.021774, 0.005621,-0.763111,1
1778257561292,  2497.403, 0.646824, 0.021700, 0.005746,-0.762309,1
1778257561313,  2497.428, 0.645198, 0.021610, 0.005840,-0.763687,1
1778257561336,  2497.448, 0.644399, 0.021551, 0.005901,-0.764363,1
1778257561362,  2497.473, 0.635837, 0.021551, 0.005741,-0.771501,1
1778257561383,  2497.498, 0.647749, 0.021375, 0.006183,-0.761528,1
1778257561406,  2497.518, 0.634490, 0.021438, 0.005874,-0.772611,1
1778257561432,  2497.543, 0.625990, 0.021471, 0.005687,-0.779515,1
1778257561454,  2497.568, 0.634301, 0.021378, 0.005958,-0.772768,1
1778257561476,  2497.588, 0.622449, 0.021464, 0.005642,-0.782346,1
1778257561502,  2497.613, 0.625973, 0.021440, 0.005738,-0.779529,1
1778257561524,  2497.638, 0.624008, 0.021464, 0.005662,-0.781103,1
1778257561546,  2497.658, 0.628879, 0.021442, 0.005782,-0.777186,1
1778257561572,  2497.683, 0.641168, 0.021363, 0.006103,-0.767079,1
1778257561594,  2497.708, 0.627531, 0.021499, 0.005690,-0.778274,1
1778257561617,  2497.728, 0.642042, 0.021410, 0.006062,-0.766346,1
1778257561642,  2497.753, 0.645941, 0.021413, 0.006137,-0.763062,1
1778257561664,  2497.778, 0.640465, 0.021505, 0.005908,-0.767663,1
1778257561687,  2497.803, 0.643946, 0.021522, 0.005951,-0.764745,1
1778257561712,  2497.823, 0.636263, 0.021631, 0.005677,-0.771148,1
1778257561734,  2497.848, 0.644738, 0.021638, 0.005822,-0.764075,1
1778257561757,  2497.873, 0.638547, 0.021735, 0.005576,-0.769255,1
1778257561782,  2497.893, 0.625325, 0.021877, 0.005128,-0.780041,1
1778257561804,  2497.918, 0.638005, 0.021875, 0.005370,-0.769703,1
1778257561827,  2497.943, 0.622907, 0.022034, 0.004865,-0.781970,1
1778257561853,  2497.963, 0.626453, 0.022078, 0.004889,-0.779131,1
1778257561874,  2497.988, 0.627211, 0.022161, 0.004786,-0.778520,1
1778257561897,  2498.013, 0.625413, 0.022231, 0.004650,-0.779963,1
1778257561923,  2498.033, 0.639823, 0.022201, 0.004982,-0.768185,1
1778257561944,  2498.058, 0.626193, 0.022361, 0.004477,-0.779335,1
1778257561967,  2498.083, 0.643235, 0.022306, 0.004904,-0.765328,1
1778257561993,  2498.103, 0.647992, 0.022319, 0.004983,-0.761303,1
1778257562014,  2498.128, 0.640195, 0.022426, 0.004680,-0.767870,1
1778257562041,  2498.153, 0.644959, 0.022432, 0.004777,-0.763873,1
1778257562063,  2498.173, 0.638435, 0.022506, 0.004536,-0.769334,1
1778257562084,  2498.198, 0.648700, 0.022505, 0.004761,-0.760697,1
1778257562111,  2498.223, 0.634932, 0.022630, 0.004298,-0.772224,1
1778257562133,  2498.248, 0.645524, 0.022627, 0.004537,-0.763391,1
1778257562154,  2498.268, 0.638318, 0.022708, 0.004276,-0.769426,1
1778257562181,  2498.293, 0.624663, 0.022823, 0.003819,-0.780551,1
1778257562203,  2498.318, 0.635693, 0.022837, 0.004045,-0.771593,1
1778257562225,  2498.338, 0.626704, 0.022942, 0.003707,-0.778910,1
1778257562252,  2498.363, 0.625491, 0.023016, 0.003580,-0.779883,1
1778257562273,  2498.388, 0.625180, 0.023118, 0.003436,-0.780131,1
1778257562295,  2498.408, 0.626548, 0.023165, 0.003387,-0.779031,1
1778257562322,  2498.433, 0.641912, 0.023149, 0.003771,-0.766420,1
1778257562343,  2498.458, 0.626668, 0.023278, 0.003229,-0.778932,1
1778257562365,  2498.478, 0.638188, 0.023252, 0.003545,-0.769522,1
1778257562392,  2498.503, 0.649026, 0.023207, 0.003870,-0.760402,1
1778257562413,  2498.528, 0.639976, 0.023235, 0.003610,-0.768035,1
1778257562435,  2498.548, 0.648439, 0.023175, 0.003879,-0.760904,1
1778257562462,  2498.573, 0.638457, 0.023209, 0.003591,-0.769299,1
1778257562483,  2498.598, 0.646133, 0.023159, 0.003841,-0.762864,1
1778257562505,  2498.618, 0.639152, 0.023189, 0.003630,-0.768722,1
1778257562532,  2498.643, 0.625505, 0.023257, 0.003209,-0.779867,1
1778257562553,  2498.668, 0.637768, 0.023218, 0.003539,-0.769871,1
1778257562576,  2498.688, 0.626025, 0.023277, 0.003165,-0.779449,1
1778257562602,  2498.713, 0.627294, 0.023290, 0.003179,-0.778428,1
1778257562624,  2498.738, 0.624199, 0.023335, 0.003056,-0.780911,1
1778257562646,  2498.758, 0.623228, 0.023364, 0.003001,-0.781686,1
1778257562672,  2498.783, 0.638183, 0.023320, 0.003427,-0.769524,1
1778257562694,  2498.808, 0.627078, 0.023390, 0.003058,-0.778600,1
1778257562716,  2498.828, 0.636018, 0.023354, 0.003326,-0.771314,1
1778257562742,  2498.853, 0.648144, 0.023293, 0.003698,-0.761153,1
1778257562764,  2498.878, 0.641550, 0.023296, 0.003528,-0.766719,1
1778257562786,  2498.898, 0.647623, 0.023240, 0.003744,-0.761597,1
1778257562812,  2498.923, 0.637840, 0.023259, 0.003486,-0.769809,1
1778257562834,  2498.948, 0.646844, 0.023165, 0.003832,-0.762261,1
1778257562857,  2498.968, 0.642298, 0.023149, 0.003743,-0.766097,1
1778257562882,  2498.993, 0.626085, 0.023181, 0.003311,-0.779404,1
1778257562904,  2499.018, 0.638087, 0.023069, 0.003760,-0.769609,1
1778257562927,  2499.043, 0.628289, 0.023069, 0.003536,-0.777630,1
1778257562952,  2499.063, 0.626288, 0.023025, 0.003546,-0.779244,1
1778257562974,  2499.088, 0.625585, 0.022963, 0.003631,-0.779810,1
1778257562997,  2499.113, 0.623200, 0.022927, 0.003635,-0.781718,1
1778257563022,  2499.133, 0.637751, 0.022806, 0.004130,-0.769894,0
1778257563044,  2499.158, 0.626318, 0.022789, 0.003903,-0.779225,0
1778257563067,  2499.183, 0.630785, 0.022713, 0.004109,-0.775614,0
1778257563093,  2499.203, 0.648198, 0.022552, 0.004709,-0.761123,0
1778257563114,  2499.228, 0.637093, 0.022509, 0.004534,-0.770445,0
1778257563137,  2499.253, 0.641739, 0.022390, 0.004783,-0.766581,0
1778257563163,  2499.273, 0.640115, 0.022309, 0.004863,-0.767940,0
1778257563184,  2499.298, 0.645709, 0.022141, 0.005209,-0.763245,0
1778257563207,  2499.323, 0.644048, 0.022066, 0.005287,-0.764649,0
1778257563233,  2499.343, 0.624676, 0.022107, 0.004858,-0.780556,0
1778257563254,  2499.368, 0.640967, 0.021861, 0.005504,-0.767237,0
1778257563281,  2499.393, 0.629727, 0.021856, 0.005313,-0.776491,0
1778257563303,  2499.413, 0.623986, 0.021809, 0.005274,-0.781113,0
1778257563324,  2499.438, 0.628555, 0.021662, 0.005563,-0.777444,0
1778257563351,  2499.463, 0.622327, 0.021643, 0.005480,-0.782439,0
1778257563373,  2499.488, 0.630321, 0.021506, 0.005811,-0.776015,0
1778257563394,  2499.508, 0.622680, 0.021524, 0.005666,-0.782160,0
1778257563421,  2499.533, 0.629168, 0.021438, 0.005896,-0.776952,0
1778257563443,  2499.558, 0.620054, 0.021469, 0.005711,-0.784245,0
1778257563465,  2499.578, 0.636546, 0.021317, 0.006202,-0.770919,0
1778257563492,  2499.603, 0.646830, 0.021204, 0.006535,-0.762311,0
1778257563513,  2499.628, 0.636020, 0.021228, 0.006329,-0.771355,0
1778257563535,  2499.648, 0.645598, 0.021082, 0.006681,-0.763357,0
1778257563562,  2499.673, 0.642180, 0.021018, 0.006703,-0.766236,0
1778257563583,  2499.698, 0.644058, 0.020823, 0.006982,-0.764661,0
1778257563605,  2499.718, 0.637442, 0.020725, 0.007007,-0.770187,0
1778257563632,  2499.743, 0.629869, 0.020602, 0.007055,-0.776397,0
1778257563653,  2499.768, 0.643411, 0.020097, 0.007915,-0.765217,0
1778257563675,  2499.788, 0.625647, 0.019967, 0.007878,-0.779811,0
1778257563702,  2499.813, 0.620087, 0.019677, 0.008230,-0.784243,0
1778257563723,  2499.838, 0.630225, 0.019036, 0.009259,-0.776124,0
1778257563745,  2499.858, 0.617856, 0.018839, 0.009468,-0.786009,0
1778257563772,  2499.883, 0.626419, 0.018429, 0.010126,-0.779203,0
1778257563793,  2499.908, 0.618396, 0.018160, 0.010453,-0.785587,0
1778257563816,  2499.928, 0.630255, 0.017799, 0.011000,-0.776106,0
1778257563842,  2499.953, 0.640017, 0.017514, 0.011448,-0.768076,0
1778257563864,  2499.978, 0.627955, 0.017531, 0.011475,-0.777968,0
1778257563886,  2499.998, 0.644185, 0.017135, 0.012047,-0.764583,0
1778257563912,  2500.023, 0.640571, 0.016971, 0.012246,-0.767613,0
1778257563934,  2500.048, 0.640202, 0.016477, 0.012931,-0.767921,0
1778257563956,  2500.068, 0.641558, 0.015996, 0.013622,-0.766787,0
1778257563982,  2500.093, 0.620831, 0.015799, 0.014024,-0.783659,0
1778257564004,  2500.118, 0.639611, 0.014367, 0.015902,-0.768400,0
1778257564026,  2500.138, 0.626151, 0.013779, 0.016873,-0.779397,0
1778257564052,  2500.163, 0.619246, 0.012968, 0.018150,-0.784880,0
1778257564074,  2500.188, 0.631795, 0.011100, 0.020583,-0.774783,0
1778257564097,  2500.208, 0.613976, 0.010551, 0.021834,-0.788952,0
1778257564122,  2500.233, 0.622630, 0.009474, 0.022910,-0.782123,0
1778257564144,  2500.258, 0.616798, 0.008804, 0.023862,-0.786710,0
1778257564167,  2500.283, 0.624339, 0.008388, 0.024539,-0.780723,0
1778257564192,  2500.303, 0.637663, 0.007842, 0.025114,-0.769866,0
1778257564214,  2500.328, 0.620748, 0.008155, 0.025502,-0.783553,0
1778257564237,  2500.353, 0.634536, 0.007556, 0.025846,-0.772424,0
1778257564263,  2500.373, 0.631632, 0.007471, 0.026113,-0.774792,0
1778257564284,  2500.398, 0.632691, 0.007168, 0.026501,-0.773917,0
1778257564307,  2500.423, 0.629799, 0.007208, 0.026662,-0.776267,0
1778257564333,  2500.443, 0.627173, 0.007371, 0.026819,-0.778383,0
1778257564354,  2500.468, 0.633840, 0.007351, 0.027231,-0.772950,0
1778257564377,  2500.493, 0.620735, 0.007922, 0.027377,-0.783502,0
1778257564403,  2500.513, 0.605917, 0.008473, 0.027540,-0.795006,0
1778257564424,  2500.538, 0.617992, 0.008125, 0.028270,-0.785634,0
1778257564447,  2500.563, 0.603194, 0.008626, 0.028525,-0.797037,0
1778257564473,  2500.583, 0.606894, 0.008496, 0.028892,-0.794212,0
1778257564494,  2500.608, 0.596653, 0.008713, 0.029451,-0.801912,0
1778257564521,  2500.633, 0.607286, 0.008803, 0.030327,-0.793855,0
1778257564543,  2500.653, 0.616811, 0.009366, 0.031499,-0.786425,0
1778257564564,  2500.678, 0.595666, 0.010224, 0.031124,-0.802564,0
1778257564591,  2500.703, 0.611173, 0.009276, 0.031165,-0.790829,0
1778257564613,  2500.728, 0.590896, 0.009095, 0.031427,-0.806084,0
1778257564634,  2500.748, 0.599867, 0.008407, 0.031575,-0.799432,0
1778257564661,  2500.773, 0.606620, 0.007669, 0.031433,-0.794333,0
1778257564683,  2500.798, 0.598723, 0.006801, 0.030987,-0.800328,0
1778257564705,  2500.818, 0.600978, 0.006732, 0.030890,-0.798640,0
1778257564732,  2500.843, 0.589398, 0.007069, 0.030466,-0.807237,0
1778257564753,  2500.868, 0.594115, 0.007470, 0.030994,-0.803748,0
1778257564775,  2500.888, 0.584439, 0.008209, 0.030959,-0.810806,0
1778257564802,  2500.913, 0.571756, 0.009019, 0.030659,-0.819801,0
1778257564823,  2500.938, 0.579841, 0.009221, 0.030654,-0.814100,0
1778257564845,  2500.958, 0.570404, 0.009723, 0.030508,-0.820740,0
1778257564872,  2500.983, 0.569367, 0.009446, 0.030144,-0.821476,0
1778257564893,  2501.008, 0.566842, 0.009089, 0.029031,-0.823265,0
1778257564915,  2501.028, 0.566981, 0.009167, 0.028514,-0.823186,0
1778257564942,  2501.053, 0.585187, 0.008784, 0.028353,-0.810355,0
1778257564963,  2501.078, 0.571938, 0.010265, 0.027267,-0.819779,0
1778257564985,  2501.098, 0.588696, 0.010589, 0.026696,-0.807844,0
1778257565012,  2501.123, 0.599473, 0.010853, 0.026441,-0.799885,0
1778257565033,  2501.148, 0.593077, 0.012131, 0.025786,-0.804642,0
1778257565056,  2501.168, 0.603519, 0.012077, 0.025977,-0.796834,0
1778257565082,  2501.193, 0.603008, 0.012627, 0.026204,-0.797205,0
1778257565104,  2501.218, 0.613478, 0.012422, 0.026662,-0.789164,0
1778257565126,  2501.238, 0.608946, 0.012375, 0.027414,-0.792641,0
1778257565152,  2501.263, 0.606188, 0.012062, 0.028210,-0.794730,0
1778257565174,  2501.288, 0.619723, 0.010309, 0.030905,-0.784144,0
1778257565196,  2501.308, 0.609862, 0.009999, 0.032560,-0.791775,0
1778257565222,  2501.333, 0.612987, 0.008894, 0.034717,-0.789280,0
1778257565244,  2501.358, 0.620165, 0.007194, 0.037644,-0.783534,0
1778257565267,  2501.378, 0.619466, 0.006594, 0.039440,-0.784005,0
1778257565292,  2501.403, 0.626450, 0.006238, 0.040834,-0.778367,0
1778257565314,  2501.428, 0.625907, 0.006917, 0.041901,-0.778740,0
1778257565337,  2501.448, 0.633285, 0.007573, 0.041834,-0.772750,0
1778257565362,  2501.473, 0.638288, 0.008575, 0.040706,-0.768673,0
1778257565384,  2501.498, 0.626342, 0.011054, 0.037493,-0.778568,0
1778257565407,  2501.523, 0.641074, 0.011702, 0.035508,-0.766568,0
1778257565432,  2501.543, 0.637145, 0.013379, 0.033282,-0.769909,0
1778257565454,  2501.568, 0.642723, 0.016929, 0.031359,-0.765269,0
1778257565477,  2501.593, 0.641558, 0.019799, 0.030619,-0.766207,0
1778257565502,  2501.613, 0.630057, 0.021518, 0.029227,-0.775700,0
1778257565524,  2501.638, 0.649774, 0.021357, 0.027891,-0.759315,0
1778257565547,  2501.663, 0.640052, 0.021380, 0.026734,-0.767569,0
1778257565573,  2501.683, 0.639025, 0.020892, 0.026165,-0.768457,0
1778257565594,  2501.708, 0.652315, 0.021593, 0.027972,-0.757124,0
1778257565617,  2501.733, 0.645522, 0.022780, 0.028257,-0.762879,0
1778257565643,  2501.753, 0.669455, 0.021890, 0.029208,-0.741956,0
1778257565664,  2501.778, 0.660252, 0.021778, 0.030179,-0.750121,0
1778257565687,  2501.803, 0.665894, 0.021641, 0.030800,-0.745097,0
