Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778256209696,  1145.825, 0.597095, 0.034454,-0.021537,-0.801141,1
1778256209718,  1145.850, 0.600718, 0.034528,-0.021344,-0.798430,1
1778256209745,  1145.875, 0.594302, 0.034341,-0.021599,-0.803218,1
1778256209767,  1145.900, 0.603223, 0.034568,-0.021190,-0.796542,1
1778256209788,  1145.920, 0.597500, 0.034413,-0.021431,-0.800843,1
1778256209815,  1145.945, 0.594020, 0.034312,-0.021563,-0.803429,1
1778256209837,  1145.970, 0.592159, 0.034249,-0.021613,-0.804803,1
1778256209858,  1145.990, 0.592507, 0.034251,-0.021585,-0.804548,1
1778256209885,  1146.015, 0.600421, 0.034456,-0.021236,-0.798659,1
1778256209907,  1146.040, 0.592672, 0.034244,-0.021550,-0.804427,1
1778256209928,  1146.060, 0.595056, 0.034309,-0.021446,-0.802665,1
1778256209955,  1146.085, 0.604925, 0.034581,-0.021025,-0.795253,1
1778256209977,  1146.110, 0.599615, 0.034464,-0.021283,-0.799263,1
1778256209998,  1146.130, 0.603196, 0.034584,-0.021161,-0.796562,1
1778256210025,  1146.155, 0.603533, 0.034624,-0.021192,-0.796304,1
1778256210047,  1146.180, 0.606003, 0.034727,-0.021144,-0.794423,1
1778256210068,  1146.200, 0.606373, 0.034765,-0.021170,-0.794138,1
1778256210095,  1146.225, 0.596224, 0.034525,-0.021638,-0.801783,1
1778256210117,  1146.250, 0.602452, 0.034656,-0.021344,-0.797117,1
1778256210139,  1146.270, 0.597090, 0.034459,-0.021474,-0.801146,1
1778256210166,  1146.295, 0.590145, 0.034219,-0.021633,-0.806282,1
1778256210187,  1146.320, 0.591463, 0.034271,-0.021501,-0.805317,1
1778256210210,  1146.340, 0.586989, 0.034376,-0.021938,-0.808568,1
1778256210236,  1146.365, 0.595728, 0.034873,-0.021992,-0.802128,1
1778256210257,  1146.390, 0.590724, 0.035040,-0.022899,-0.805787,1
1778256210280,  1146.410, 0.594510, 0.035350,-0.023088,-0.802979,1
1778256210306,  1146.435, 0.604027, 0.035790,-0.022939,-0.795829,1
1778256210327,  1146.460, 0.594247, 0.035727,-0.023666,-0.803140,1
1778256210350,  1146.480, 0.603175, 0.036124,-0.023400,-0.796447,1
1778256210376,  1146.505, 0.603276, 0.036269,-0.023545,-0.796360,1
1778256210397,  1146.530, 0.606321, 0.036559,-0.023721,-0.794025,1
1778256210420,  1146.550, 0.603178, 0.036610,-0.024090,-0.796402,1
1778256210446,  1146.575, 0.592417, 0.036440,-0.024806,-0.804424,1
1778256210467,  1146.600, 0.604046, 0.037035,-0.024630,-0.795707,1
1778256210490,  1146.620, 0.591862, 0.036813,-0.025419,-0.804797,1
1778256210516,  1146.645, 0.587629, 0.036816,-0.025827,-0.807880,1
1778256210538,  1146.670, 0.597502, 0.037313,-0.025628,-0.800589,1
1778256210560,  1146.695, 0.592847, 0.037270,-0.025990,-0.804033,1
1778256210586,  1146.715, 0.596118, 0.037478,-0.025967,-0.801601,1
1778256210608,  1146.740, 0.592738, 0.037500,-0.026297,-0.804092,1
1778256210630,  1146.765, 0.600239, 0.037798,-0.026035,-0.798503,1
1778256210656,  1146.785, 0.605103, 0.037981,-0.025845,-0.794821,1
1778256210678,  1146.810, 0.596197, 0.037695,-0.026242,-0.801524,1
1778256210701,  1146.835, 0.605118, 0.037937,-0.025755,-0.794814,1
1778256210726,  1146.855, 0.600742, 0.037725,-0.025870,-0.798133,1
1778256210748,  1146.880, 0.600622, 0.037609,-0.025730,-0.798234,1
1778256210771,  1146.905, 0.605631, 0.037684,-0.025373,-0.794448,1
1778256210796,  1146.925, 0.597057, 0.037320,-0.025646,-0.800920,1
1778256210818,  1146.950, 0.605288, 0.037443,-0.025059,-0.794730,1
1778256210841,  1146.975, 0.593446, 0.036964,-0.025477,-0.803621,1
1778256210866,  1146.995, 0.592068, 0.036821,-0.025396,-0.804646,1
1778256210888,  1147.020, 0.597044, 0.036829,-0.024961,-0.800974,1
1778256210915,  1147.045, 0.588844, 0.036486,-0.025198,-0.807029,1
1778256210936,  1147.065, 0.594116, 0.036579,-0.024839,-0.803163,1
1778256210958,  1147.090, 0.591073, 0.036401,-0.024835,-0.805414,1
1778256210985,  1147.115, 0.598251, 0.036580,-0.024427,-0.800101,1
1778256211007,  1147.140, 0.588420, 0.036231,-0.024791,-0.807363,1
1778256211028,  1147.160, 0.598770, 0.036541,-0.024299,-0.799718,1
1778256211055,  1147.185, 0.604526, 0.036720,-0.024034,-0.795376,1
1778256211077,  1147.210, 0.598571, 0.036579,-0.024357,-0.799863,1
1778256211098,  1147.230, 0.604107, 0.036783,-0.024129,-0.795688,1
1778256211125,  1147.255, 0.603676, 0.036806,-0.024193,-0.796012,1
1778256211147,  1147.280, 0.606154, 0.036954,-0.024193,-0.794120,1
1778256211168,  1147.300, 0.602233, 0.036894,-0.024478,-0.797092,1
1778256211195,  1147.325, 0.593739, 0.036719,-0.024996,-0.803431,1
1778256211217,  1147.350, 0.601355, 0.037131,-0.024908,-0.797730,1
1778256211239,  1147.370, 0.596485, 0.037111,-0.025343,-0.801365,1
1778256211265,  1147.395, 0.590762, 0.037077,-0.025830,-0.805580,1
1778256211287,  1147.420, 0.594142, 0.037416,-0.026019,-0.803068,1
1778256211309,  1147.440, 0.589023, 0.037410,-0.026489,-0.806815,1
1778256211335,  1147.465, 0.598829, 0.037886,-0.026251,-0.799549,1
1778256211357,  1147.490, 0.595391, 0.037975,-0.026722,-0.802093,1
1778256211379,  1147.510, 0.591650, 0.037971,-0.027085,-0.804845,1
1778256211406,  1147.535, 0.604317, 0.038507,-0.026648,-0.795367,1
1778256211427,  1147.560, 0.596868, 0.038411,-0.027224,-0.800957,1
1778256211450,  1147.580, 0.605043, 0.038775,-0.026955,-0.794791,1
1778256211476,  1147.605, 0.602851, 0.038792,-0.027180,-0.796447,1
1778256211497,  1147.630, 0.606714, 0.039022,-0.027141,-0.793498,1
1778256211520,  1147.650, 0.604402, 0.038987,-0.027317,-0.795256,1
1778256211546,  1147.675, 0.594625, 0.038663,-0.027794,-0.802592,1
1778256211567,  1147.700, 0.600762, 0.038816,-0.027383,-0.798016,1
1778256211590,  1147.720, 0.598627, 0.038656,-0.027397,-0.799626,1
1778256211616,  1147.745, 0.591100, 0.038315,-0.027662,-0.805213,1
1778256211637,  1147.770, 0.592086, 0.038283,-0.027537,-0.804493,1
1778256211660,  1147.790, 0.590685, 0.038230,-0.027599,-0.805523,1
1778256211686,  1147.815, 0.597184, 0.038492,-0.027337,-0.800714,1
1778256211707,  1147.840, 0.594082, 0.038526,-0.027697,-0.803004,1
1778256211730,  1147.860, 0.598229, 0.038848,-0.027747,-0.799902,1
1778256211756,  1147.885, 0.611061, 0.039522,-0.027449,-0.790120,1
1778256211778,  1147.910, 0.602556, 0.039632,-0.028459,-0.796584,1
1778256211800,  1147.935, 0.603507, 0.039964,-0.028842,-0.795833,1
1778256211826,  1147.955, 0.605309, 0.040352,-0.029215,-0.794430,1
1778256211848,  1147.980, 0.607284, 0.040934,-0.029848,-0.792868,1
1778256211870,  1148.005, 0.602444, 0.041082,-0.030589,-0.796516,1
1778256211896,  1148.025, 0.598354, 0.041244,-0.031273,-0.799558,1
1778256211918,  1148.050, 0.604779, 0.041934,-0.031572,-0.794662,1
1778256211941,  1148.075, 0.596348, 0.041845,-0.032389,-0.800980,1
1778256211966,  1148.095, 0.588947, 0.041762,-0.033108,-0.806413,1
1778256211988,  1148.120, 0.597207, 0.042384,-0.033114,-0.800282,1
1778256212011,  1148.145, 0.594361, 0.042418,-0.033487,-0.802381,1
1778256212036,  1148.165, 0.597334, 0.042651,-0.033493,-0.800157,1
1778256212058,  1148.190, 0.589073, 0.042397,-0.034058,-0.806248,1
1778256212081,  1148.215, 0.598740, 0.042816,-0.033561,-0.799094,1
1778256212106,  1148.235, 0.605121, 0.043062,-0.033184,-0.794275,1
1778256212128,  1148.260, 0.599849, 0.042740,-0.033329,-0.798275,1
1778256212155,  1148.285, 0.608952, 0.043024,-0.032688,-0.791364,1
1778256212177,  1148.305, 0.608752, 0.042891,-0.032513,-0.791533,1
1778256212198,  1148.330, 0.606649, 0.042570,-0.032291,-0.793172,1
1778256212225,  1148.355, 0.602621, 0.042223,-0.032235,-0.796257,1
1778256212247,  1148.380, 0.604234, 0.041976,-0.031691,-0.795069,1
1778256212268,  1148.400, 0.603164, 0.041717,-0.031429,-0.795905,1
1778256212295,  1148.425, 0.595327, 0.041190,-0.031521,-0.801808,1
1778256212317,  1148.450, 0.605400, 0.041266,-0.030542,-0.794264,1
1778256212338,  1148.470, 0.598107, 0.040785,-0.030619,-0.799792,1
1778256212365,  1148.495, 0.592346, 0.040383,-0.030641,-0.804087,1
1778256212387,  1148.520, 0.593658, 0.040205,-0.030232,-0.803144,1
1778256212408,  1148.540, 0.588813, 0.039907,-0.030295,-0.806715,1
1778256212435,  1148.565, 0.599286, 0.040203,-0.029634,-0.798976,1
1778256212457,  1148.590, 0.589978, 0.039769,-0.029950,-0.805883,1
1778256212478,  1148.610, 0.597141, 0.040003,-0.029543,-0.800593,1
1778256212505,  1148.635, 0.603210, 0.040215,-0.029217,-0.796032,1
1778256212527,  1148.660, 0.597758, 0.040020,-0.029494,-0.800134,1
1778256212549,  1148.680, 0.606804, 0.040364,-0.029044,-0.793294,1
1778256212575,  1148.705, 0.603939, 0.040264,-0.029193,-0.795477,1
1778256212597,  1148.730, 0.605446, 0.040320,-0.029103,-0.794331,1
1778256212619,  1148.750, 0.601363, 0.040138,-0.029253,-0.797431,1
1778256212646,  1148.775, 0.594655, 0.039827,-0.029483,-0.802453,1
1778256212667,  1148.800, 0.601398, 0.039880,-0.028847,-0.797432,1
1778256212690,  1148.820, 0.598537, 0.039593,-0.028708,-0.799601,1
1778256212716,  1148.845, 0.589621, 0.039059,-0.028803,-0.806221,1
1778256212737,  1148.870, 0.599427, 0.039040,-0.027763,-0.798995,1
1778256212760,  1148.890, 0.590233, 0.038465,-0.027813,-0.805836,1
1778256212786,  1148.915, 0.596744, 0.038428,-0.027093,-0.801053,1
1778256212807,  1148.940, 0.591879, 0.037869,-0.026711,-0.804694,1
1778256212830,  1148.960, 0.598309, 0.037817,-0.026007,-0.799950,1
1778256212856,  1148.985, 0.602282, 0.037688,-0.025429,-0.796988,1
1778256212877,  1149.010, 0.597347, 0.037152,-0.025092,-0.800729,1
1778256212900,  1149.030, 0.605316, 0.037151,-0.024346,-0.794745,1
1778256212926,  1149.055, 0.603251, 0.036853,-0.024090,-0.796335,1
1778256212947,  1149.080, 0.606113, 0.036605,-0.023469,-0.794189,1
1778256212970,  1149.100, 0.604576, 0.036366,-0.023249,-0.795377,1
1778256212996,  1149.125, 0.594280, 0.035890,-0.023449,-0.803115,1
1778256213018,  1149.150, 0.600016, 0.035825,-0.022847,-0.798859,1
1778256213040,  1149.175, 0.596959, 0.035599,-0.022769,-0.801158,1
1778256213066,  1149.195, 0.588040, 0.035130,-0.023018,-0.807741,1
1778256213088,  1149.220, 0.593092, 0.035191,-0.022276,-0.804057,1
1778256213110,  1149.245, 0.587443, 0.035013,-0.022865,-0.808184,1
1778256213136,  1149.265, 0.598090, 0.035414,-0.022533,-0.800329,1
1778256213158,  1149.290, 0.591846, 0.035339,-0.022853,-0.804952,1
1778256213181,  1149.315, 0.596494, 0.035346,-0.022385,-0.801526,1
1778256213206,  1149.335, 0.603415, 0.035218,-0.021681,-0.796354,1
1778256213228,  1149.360, 0.599299, 0.034772,-0.021270,-0.799487,1
1778256213251,  1149.385, 0.603823, 0.034772,-0.020872,-0.796086,1
1778256213276,  1149.405, 0.603420, 0.034696,-0.020856,-0.796396,1
1778256213298,  1149.430, 0.606632, 0.034714,-0.020623,-0.793957,1
1778256213321,  1149.455, 0.605761, 0.034632,-0.020577,-0.794626,1
1778256213346,  1149.475, 0.595828, 0.034270,-0.020845,-0.802110,1
1778256213368,  1149.500, 0.602062, 0.034218,-0.020282,-0.797458,1
1778256213395,  1149.525, 0.594543, 0.033900,-0.020417,-0.803090,1
