Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778255962653,   898.795,   898.790, 0.044628, 0.004649,-0.994306, 0.000449, 0.000044,-0.009945,-0.004773, 0.003577, 0.045157,1,-0.000089, 0.000175, 0.000550,1,-0.445352,-0.038085, 9.796458,1,0
1778255962680,   898.820,   898.820, 0.045644, 0.004114,-0.995719, 0.000454, 0.000042,-0.009954, 0.002344, 0.002118, 0.031790,1,-0.000416,-0.000361, 0.000570,1,-0.445262,-0.038241, 9.796462,1,0
1778255962702,   898.840,   898.840, 0.045008, 0.004730,-0.994810, 0.000450, 0.000048,-0.009950,-0.003858, 0.008233, 0.040707,1, 0.001104,-0.000270, 0.000103,1,-0.445229,-0.038122, 9.796464,1,0
1778255962723,   898.865,   898.860, 0.044785, 0.003945,-0.995099, 0.000446, 0.000040,-0.009954,-0.007030, 0.006729, 0.039848,1, 0.001040, 0.000286, 0.000080,1,-0.445294,-0.037932, 9.796461,1,0
1778255962750,   898.890,   898.890, 0.045171, 0.003255,-0.994719, 0.000450, 0.000031,-0.009948,-0.002236,-0.005912, 0.041606,1, 0.000356, 0.000107,-0.000021,1,-0.445219,-0.037823, 9.796465,1,0
1778255962772,   898.915,   898.910, 0.044670, 0.004386,-0.995304, 0.000450, 0.000043,-0.009956,-0.006272,-0.001150, 0.034244,1, 0.000456,-0.000320, 0.000082,1,-0.445243,-0.037790, 9.796464,1,0
1778255962794,   898.935,   898.930, 0.045065, 0.003470,-0.995109, 0.000449, 0.000034,-0.009952,-0.007295, 0.005471, 0.034637,1, 0.000042, 0.000317, 0.000421,1,-0.445294,-0.037951, 9.796461,1,0
1778255962821,   898.960,   898.960, 0.045140, 0.003865,-0.995143, 0.000452, 0.000039,-0.009950,-0.002615,-0.000134, 0.037441,1,-0.000921,-0.000077,-0.000220,1,-0.445281,-0.038069, 9.796462,1,0
1778255962842,   898.985,   898.980, 0.045408, 0.004285,-0.994786, 0.000453, 0.000045,-0.009949, 0.004258, 0.005735, 0.040315,1,-0.001068, 0.000865,-0.000021,1,-0.445370,-0.038206, 9.796457,1,0
1778255962864,   899.005,   899.000, 0.045554, 0.004260,-0.994962, 0.000455, 0.000041,-0.009949,-0.000079, 0.000720, 0.034763,1,-0.000950,-0.000042, 0.000073,1,-0.445410,-0.038422, 9.796454,1,0
1778255962891,   899.030,   899.030, 0.045260, 0.003957,-0.995208, 0.000453, 0.000039,-0.009954,-0.001728, 0.000048, 0.036784,1,-0.001982, 0.000170, 0.000004,1,-0.445587,-0.038817, 9.796445,1,0
1778255962912,   899.055,   899.050, 0.045101, 0.004232,-0.995513, 0.000452, 0.000042,-0.009953,-0.001662, 0.002465, 0.037336,1,-0.001501,-0.000199, 0.000357,1,-0.445517,-0.039126, 9.796447,1,0
1778255962934,   899.075,   899.070, 0.045307, 0.004599,-0.995160, 0.000451, 0.000046,-0.009954,-0.003767, 0.000742, 0.041477,1,-0.001718,-0.000235, 0.000285,1,-0.445503,-0.039432, 9.796446,1,0
1778255962961,   899.100,   899.100, 0.044958, 0.004471,-0.995372, 0.000449, 0.000044,-0.009955,-0.004648, 0.003969, 0.035182,1,-0.001883,-0.000547, 0.000277,1,-0.445517,-0.039939, 9.796443,1,0
1778255962983,   899.125,   899.120, 0.045621, 0.004328,-0.994839, 0.000455, 0.000041,-0.009949,-0.000936, 0.000086, 0.038442,1,-0.000296,-0.000449, 0.000590,1,-0.445464,-0.040228, 9.796445,1,0
1778255963004,   899.145,   899.140, 0.045319, 0.004508,-0.994990, 0.000455, 0.000045,-0.009949, 0.000991, 0.003214, 0.047840,1,-0.000612,-0.000168,-0.000448,1,-0.445473,-0.040376, 9.796444,1,0
1778255963031,   899.170,   899.170, 0.045799, 0.004137,-0.995047, 0.000457, 0.000038,-0.009949, 0.003689, 0.000022, 0.038368,1,-0.000451,-0.000340, 0.000236,1,-0.445437,-0.040566, 9.796445,1,0
1778255963053,   899.195,   899.190, 0.045533, 0.004038,-0.994978, 0.000457, 0.000040,-0.009949, 0.002342, 0.000764, 0.039899,1,-0.001005,-0.000071, 0.000239,1,-0.445487,-0.040703, 9.796442,1,0
1778255963074,   899.215,   899.210, 0.045473, 0.003557,-0.994657, 0.000455, 0.000035,-0.009948, 0.002709,-0.001925, 0.035686,1,-0.001135, 0.000573, 0.000315,1,-0.445599,-0.040943, 9.796435,1,0
1778255963101,   899.240,   899.240, 0.045935, 0.004916,-0.995723, 0.000459, 0.000049,-0.009957, 0.004857, 0.007020, 0.031727,1,-0.001163, 0.000307,-0.000190,1,-0.445624,-0.041231, 9.796433,1,0
1778255963123,   899.265,   899.260, 0.045976, 0.005411,-0.994674, 0.000460, 0.000055,-0.009948, 0.003704, 0.006330, 0.037701,1,-0.000209, 0.000675, 0.000106,1,-0.445695,-0.041381, 9.796430,1,0
1778255963144,   899.285,   899.280, 0.045594, 0.004865,-0.994976, 0.000455, 0.000050,-0.009948, 0.001208, 0.012759, 0.042270,1, 0.000553, 0.000160, 0.000281,1,-0.445649,-0.041376, 9.796432,1,0
1778255963171,   899.310,   899.310, 0.045229, 0.005061,-0.995305, 0.000452, 0.000048,-0.009954,-0.002118, 0.008704, 0.035826,1, 0.002881, 0.000527, 0.000141,1,-0.445678,-0.040834, 9.796432,1,0
1778255963193,   899.335,   899.330, 0.044619, 0.005067,-0.995006, 0.000444, 0.000051,-0.009952,-0.009030, 0.006697, 0.036869,1, 0.002961,-0.000639, 0.000238,1,-0.445843,-0.040519, 9.796426,1,0
1778255963216,   899.355,   899.355, 0.044907, 0.004252,-0.995470, 0.000448, 0.000044,-0.009956,-0.005301, 0.001867, 0.034207,1, 0.002853,-0.000446,-0.000053,1,-0.445673,-0.039742, 9.796437,1,0
1778255963242,   899.380,   899.380, 0.045136, 0.004125,-0.994738, 0.000451, 0.000040,-0.009945,-0.003052, 0.001291, 0.041395,1, 0.003907,-0.000518,-0.000305,1,-0.445673,-0.039036, 9.796440,1,0
1778255963263,   899.405,   899.400, 0.045812, 0.005835,-0.992460, 0.000459, 0.000050,-0.009950,-0.014640, 0.000905, 0.047265,1, 0.002803,-0.000617, 0.000284,1,-0.445558,-0.038386, 9.796448,1,0
1778255963286,   899.425,   899.425, 0.046242, 0.006459,-0.996405, 0.000459, 0.000060,-0.009964, 0.007935, 0.025978, 0.025057,1, 0.004477,-0.000488,-0.000299,1,-0.445526,-0.037223, 9.796453,1,0
1778255963312,   899.450,   899.450, 0.046832, 0.003811,-0.993886, 0.000466, 0.000043,-0.009941, 0.013839, 0.001137, 0.049766,1, 0.007414,-0.000743,-0.000374,1,-0.445401,-0.036007, 9.796464,1,0
1778255963333,   899.475,   899.470, 0.046064, 0.004831,-0.995679, 0.000459, 0.000049,-0.009952, 0.011392, 0.007731, 0.046013,1, 0.007614, 0.000348,-0.001070,1,-0.445375,-0.034612, 9.796470,1,0
1778255963356,   899.495,   899.495, 0.045360, 0.003842,-0.994670, 0.000457, 0.000040,-0.009948,-0.000405, 0.005005, 0.042101,1, 0.007314,-0.001610,-0.000089,1,-0.445182,-0.032444, 9.796486,1,0
1778255963382,   899.520,   899.520, 0.044887, 0.002679,-0.994710, 0.000456, 0.000020,-0.009956,-0.004975,-0.005191, 0.041715,1, 0.005846,-0.000767,-0.000269,1,-0.445163,-0.031360, 9.796491,1,0
1778255963403,   899.545,   899.540, 0.045367, 0.001205,-0.997180, 0.000453, 0.000016,-0.009960,-0.000056,-0.009068, 0.054268,1, 0.004011,-0.000810, 0.000443,1,-0.445009,-0.030270, 9.796501,1,0
1778255963426,   899.565,   899.565, 0.045448, 0.003723,-0.995592, 0.000453, 0.000035,-0.009965, 0.000803, 0.007267, 0.033088,1, 0.003276,-0.000382, 0.000830,1,-0.444878,-0.029139, 9.796511,1,0
1778255963452,   899.590,   899.590, 0.044604, 0.002825,-0.992170, 0.000448, 0.000030,-0.009924,-0.007337,-0.000990, 0.066656,1, 0.001807,-0.000887, 0.000693,1,-0.444728,-0.028639, 9.796519,1,0
1778255963473,   899.615,   899.610, 0.045295, 0.002372,-0.996149, 0.000456, 0.000021,-0.009966, 0.002311,-0.014273, 0.031641,1, 0.000256,-0.000164, 0.000979,1,-0.444714,-0.028446, 9.796520,1,0
1778255963496,   899.635,   899.635, 0.044577, 0.002736,-0.994506, 0.000445, 0.000028,-0.009951,-0.007391,-0.001539, 0.043757,1,-0.000486,-0.000297, 0.000563,1,-0.444537,-0.028384, 9.796528,1,0
1778255963522,   899.660,   899.660, 0.043805, 0.001864,-0.993832, 0.000439, 0.000021,-0.009936,-0.014978,-0.010228, 0.050360,1, 0.000070,-0.000089, 0.000264,1,-0.444560,-0.028504, 9.796527,1,0
1778255963544,   899.685,   899.680, 0.044426, 0.002927,-0.996200, 0.000444, 0.000031,-0.009963,-0.015124,-0.004974, 0.026246,1,-0.000847,-0.000206,-0.000036,1,-0.444544,-0.028770, 9.796527,1,0
1778255963566,   899.710,   899.705, 0.044122, 0.001743,-0.994469, 0.000442, 0.000020,-0.009949,-0.011832,-0.012011, 0.044120,1,-0.001269,-0.000214,-0.000103,1,-0.444517,-0.029140, 9.796527,1,0
1778255963592,   899.730,   899.730, 0.045116, 0.003221,-0.994329, 0.000451, 0.000031,-0.009944,-0.001939, 0.002454, 0.045501,1,-0.001569, 0.000522,-0.000344,1,-0.444394,-0.029182, 9.796533,1,0
1778255963614,   899.755,   899.750, 0.046316, 0.002306,-0.995278, 0.000461, 0.000025,-0.009954, 0.006636, 0.004011, 0.032382,1,-0.001064,-0.000710, 0.000093,1,-0.444302,-0.029466, 9.796535,1,0
1778255963637,   899.780,   899.775, 0.046559, 0.002644,-0.994195, 0.000466, 0.000024,-0.009943, 0.012168,-0.004114, 0.046801,1,-0.002369, 0.000028,-0.000457,1,-0.444425,-0.030120, 9.796528,1,0
1778255963662,   899.800,   899.800, 0.046442, 0.002919,-0.994774, 0.000467, 0.000028,-0.009949, 0.010955,-0.001997, 0.041119,1,-0.003509, 0.000601, 0.000055,1,-0.444507,-0.030736, 9.796522,1,0
1778255963684,   899.825,   899.820, 0.045397, 0.003018,-0.995103, 0.000455, 0.000032,-0.009953, 0.002161,-0.000836, 0.036683,1,-0.004197,-0.000191,-0.000161,1,-0.444534,-0.031485, 9.796519,1,0
1778255963707,   899.850,   899.845, 0.045187, 0.003283,-0.995041, 0.000454, 0.000031,-0.009949,-0.001572,-0.000478, 0.038490,1,-0.005134, 0.000404,-0.000043,1,-0.444713,-0.032829, 9.796506,1,0
1778255963732,   899.870,   899.870, 0.044644, 0.003674,-0.995167, 0.000447, 0.000038,-0.009954,-0.006930, 0.002355, 0.037243,1,-0.005238, 0.000823,-0.000457,1,-0.444764,-0.033834, 9.796500,1,0
1778255963754,   899.895,   899.890, 0.045104, 0.004519,-0.994876, 0.000451, 0.000043,-0.009951,-0.004690,-0.001347, 0.033281,1,-0.004951, 0.000235,-0.000156,1,-0.444847,-0.034774, 9.796494,1,0
1778255963777,   899.920,   899.915, 0.044803, 0.004077,-0.994648, 0.000451, 0.000040,-0.009944,-0.005597, 0.003913, 0.042321,1,-0.003928,-0.000340,-0.000665,1,-0.444990,-0.036194, 9.796482,1,0
1778255963803,   899.940,   899.940, 0.045307, 0.004473,-0.995341, 0.000454, 0.000046,-0.009956,-0.000697, 0.007051, 0.035521,1,-0.003650, 0.000307,-0.000298,1,-0.445016,-0.036932, 9.796478,1,0
1778255963824,   899.965,   899.960, 0.044532, 0.003997,-0.994882, 0.000445, 0.000038,-0.009950,-0.006880, 0.003824, 0.034879,1,-0.003750, 0.000404,-0.000208,1,-0.445060,-0.037665, 9.796474,1,0
1778255963847,   899.990,   899.985, 0.045239, 0.004890,-0.994887, 0.000454, 0.000049,-0.009948,-0.001499, 0.009385, 0.039954,1,-0.003040,-0.000130,-0.000125,1,-0.445139,-0.038668, 9.796466,1,0
1778255963873,   900.010,   900.010, 0.045304, 0.004913,-0.995384, 0.000452, 0.000046,-0.009951,-0.000854, 0.009076, 0.035085,1,-0.001995, 0.000094,-0.000577,1,-0.445138,-0.039170, 9.796464,1,0
1778255963894,   900.035,   900.030, 0.045485, 0.005347,-0.995357, 0.000455, 0.000052,-0.009951, 0.001665, 0.006881, 0.042261,1,-0.001559, 0.000948,-0.000257,1,-0.445240,-0.039482, 9.796458,1,0
1778255963921,   900.060,   900.060, 0.046445, 0.004447,-0.995131, 0.000462, 0.000046,-0.009953, 0.010195, 0.003889, 0.037549,1,-0.000438, 0.000059,-0.000250,1,-0.445276,-0.039740, 9.796455,1,0
1778255963943,   900.080,   900.080, 0.046434, 0.004691,-0.994919, 0.000466, 0.000047,-0.009949, 0.010106, 0.006157, 0.039635,1,-0.000911,-0.000091, 0.000192,1,-0.445252,-0.039878, 9.796455,1,0
1778255963964,   900.105,   900.100, 0.046248, 0.004345,-0.994646, 0.000460, 0.000041,-0.009949, 0.009229, 0.001570, 0.045023,1,-0.000617,-0.000623,-0.000285,1,-0.445231,-0.039963, 9.796456,1,0
1778255963991,   900.130,   900.130, 0.045364, 0.004086,-0.995056, 0.000455, 0.000040,-0.009951,-0.000530,-0.000264, 0.038277,1,-0.000187, 0.000596, 0.000218,1,-0.445424,-0.040341, 9.796446,1,0
1778255964013,   900.155,   900.150, 0.045099, 0.003766,-0.994545, 0.000448, 0.000038,-0.009948, 0.000062,-0.009327, 0.037813,1,-0.000960,-0.000798, 0.000181,1,-0.445309,-0.040593, 9.796451,1,0
1778255964035,   900.175,   900.170, 0.045327, 0.004225,-0.995160, 0.000454, 0.000040,-0.009951,-0.004468, 0.001584, 0.045392,1,-0.002548, 0.000635, 0.000111,1,-0.445335,-0.040960, 9.796448,1,0
1778255964062,   900.200,   900.200, 0.045173, 0.004838,-0.995407, 0.000452, 0.000048,-0.009952,-0.002436, 0.005927, 0.034831,1,-0.002203,-0.000521, 0.000391,1,-0.445413,-0.041581, 9.796441,1,0
1778255964083,   900.225,   900.220, 0.045238, 0.004900,-0.994380, 0.000450, 0.000049,-0.009943,-0.004192, 0.004293, 0.045413,1,-0.002307, 0.000626, 0.000279,1,-0.445481,-0.041951, 9.796436,1,0
1778255964105,   900.245,   900.240, 0.045583, 0.004785,-0.995811, 0.000454, 0.000049,-0.009957, 0.002371, 0.002666, 0.033496,1, 0.000097, 0.000453,-0.000137,1,-0.445552,-0.042134, 9.796432,1,0
1778255964132,   900.270,   900.270, 0.044997, 0.004725,-0.994688, 0.000449, 0.000046,-0.009948,-0.004198, 0.004033, 0.041875,1,-0.000043, 0.000020, 0.000072,1,-0.445467,-0.042308, 9.796435,1,0
1778255964153,   900.295,   900.290, 0.044666, 0.003246,-0.994784, 0.000448, 0.000034,-0.009950,-0.005141, 0.001261, 0.041383,1, 0.000296, 0.000194,-0.000374,1,-0.445437,-0.042312, 9.796437,1,0
1778255964175,   900.315,   900.310, 0.045097, 0.003838,-0.995208, 0.000451, 0.000039,-0.009951,-0.009594,-0.009056, 0.039688,1,-0.001036, 0.000325,-0.000191,1,-0.445453,-0.042499, 9.796435,1,0
1778255964202,   900.340,   900.340, 0.046018, 0.004466,-0.995701, 0.000459, 0.000042,-0.009958, 0.005914, 0.000888, 0.031944,1,-0.001525, 0.000579,-0.000539,1,-0.445386,-0.042958, 9.796436,1,0
1778255964223,   900.365,   900.360, 0.045663, 0.004346,-0.995171, 0.000455, 0.000042,-0.009952, 0.009436, 0.001519, 0.041305,1,-0.001023, 0.000649, 0.000079,1,-0.445460,-0.043207, 9.796432,1,0
1778255964245,   900.385,   900.380, 0.045685, 0.004603,-0.995115, 0.000457, 0.000047,-0.009952, 0.003284,-0.005535, 0.035867,1,-0.001869, 0.000053,-0.000205,1,-0.445388,-0.043524, 9.796434,1,0
1778255964272,   900.410,   900.410, 0.045627, 0.004917,-0.995348, 0.000459, 0.000050,-0.009954, 0.002045, 0.004323, 0.035402,1,-0.001708, 0.000007,-0.000909,1,-0.445399,-0.043953, 9.796432,1,0
1778255964294,   900.435,   900.430, 0.045616, 0.004482,-0.994366, 0.000458, 0.000045,-0.009945, 0.006582, 0.005891, 0.043420,1,-0.001134,-0.000097,-0.000521,1,-0.445374,-0.044267, 9.796432,1,0
1778255964315,   900.455,   900.450, 0.045348, 0.004181,-0.994831, 0.000452, 0.000041,-0.009947,-0.000720,-0.001556, 0.038333,1,-0.001793,-0.000434,-0.000890,1,-0.445316,-0.044589, 9.796432,1,0
1778255964342,   900.480,   900.480, 0.045230, 0.005228,-0.995894, 0.000453, 0.000050,-0.009958,-0.001870, 0.006305, 0.030039,1,-0.000550,-0.000276,-0.000427,1,-0.445415,-0.044977, 9.796426,1,0
1778255964364,   900.505,   900.500, 0.044983, 0.004637,-0.994391, 0.000452, 0.000045,-0.009945,-0.002156, 0.000961, 0.044708,1,-0.001621, 0.000160,-0.000523,1,-0.445377,-0.045205, 9.796427,1,0
1778255964385,   900.525,   900.520, 0.044475, 0.005101,-0.995090, 0.000448, 0.000049,-0.009953,-0.001911, 0.000364, 0.039423,1,-0.001878,-0.000176,-0.000563,1,-0.445467,-0.045616, 9.796421,1,0
1778255964412,   900.550,   900.550, 0.044347, 0.005430,-0.995162, 0.000445, 0.000053,-0.009956,-0.010490, 0.007280, 0.037214,1,-0.001658,-0.000220,-0.000295,1,-0.445378,-0.046024, 9.796423,1,0
1778255964434,   900.575,   900.570, 0.044845, 0.005517,-0.994982, 0.000450, 0.000053,-0.009950,-0.002715, 0.000720, 0.039604,1,-0.001404, 0.000681,-0.000749,1,-0.445442,-0.046345, 9.796418,1,0
1778255964457,   900.595,   900.595, 0.045169, 0.005453,-0.994965, 0.000451, 0.000055,-0.009952,-0.002639, 0.006650, 0.039133,1,-0.002082, 0.000443, 0.000377,1,-0.445606,-0.046895, 9.796409,1,0
1778255964482,   900.620,   900.620, 0.045590, 0.005526,-0.994775, 0.000455, 0.000055,-0.009951, 0.001481, 0.006981, 0.040992,1,-0.002154,-0.000130,-0.000246,1,-0.445603,-0.047280, 9.796407,1,0
1778255964504,   900.645,   900.640, 0.045631, 0.005412,-0.994899, 0.000454, 0.000052,-0.009947,-0.005746, 0.001794, 0.042370,1,-0.000989,-0.000012,-0.000362,1,-0.445610,-0.047485, 9.796406,1,0
1778255964527,   900.665,   900.660, 0.045594, 0.005352,-0.995267, 0.000458, 0.000055,-0.009953, 0.005030, 0.008877, 0.034758,1,-0.000456,-0.000030, 0.000376,1,-0.445629,-0.047591, 9.796404,1,0
1778255964553,   900.690,   900.690, 0.045599, 0.004963,-0.994863, 0.000458, 0.000048,-0.009950, 0.001477, 0.001060, 0.040130,1,-0.000511, 0.000087,-0.000206,1,-0.445696,-0.047626, 9.796401,1,0
1778255964574,   900.715,   900.710, 0.045613, 0.005543,-0.995268, 0.000457, 0.000052,-0.009955, 0.005072, 0.000339, 0.035227,1,-0.000295,-0.000019, 0.000025,1,-0.445658,-0.047622, 9.796403,1,0
1778255964597,   900.735,   900.735, 0.045691, 0.005005,-0.995380, 0.000458, 0.000049,-0.009954, 0.002469, 0.001460, 0.035065,1, 0.001118, 0.000478,-0.000333,1,-0.445621,-0.047587, 9.796405,1,0
1778255964623,   900.760,   900.760, 0.045535, 0.004849,-0.994501, 0.000457, 0.000049,-0.009947, 0.000867, 0.000120, 0.043682,1, 0.000976, 0.000852, 0.000099,1,-0.445706,-0.047397, 9.796402,1,0
1778255964644,   900.785,   900.780, 0.045799, 0.005399,-0.994492, 0.000456, 0.000054,-0.009947,-0.000462, 0.008773, 0.038002,1, 0.000477,-0.000251,-0.000335,1,-0.445739,-0.047282, 9.796401,1,0
1778255964667,   900.805,   900.805, 0.044934, 0.004783,-0.994985, 0.000450, 0.000051,-0.009948,-0.005077,-0.000187, 0.038927,1, 0.001038, 0.000382,-0.000275,1,-0.445746,-0.047057, 9.796401,1,0
1778255964693,   900.830,   900.830, 0.044682, 0.004775,-0.995640, 0.000450, 0.000046,-0.009956,-0.007513,-0.000072, 0.032508,1, 0.000802,-0.000170, 0.000296,1,-0.445688,-0.046878, 9.796405,1,0
1778255964714,   900.855,   900.850, 0.045196, 0.005408,-0.994781, 0.000452, 0.000056,-0.009949,-0.002299, 0.005427, 0.035783,1, 0.001317,-0.000255, 0.000195,1,-0.445725,-0.046690, 9.796404,1,0
1778255964737,   900.875,   900.875, 0.045459, 0.004731,-0.995021, 0.000453, 0.000048,-0.009951, 0.000103,-0.000228, 0.038580,1, 0.000376, 0.000007,-0.000071,1,-0.445697,-0.046608, 9.796406,1,1
1778255964763,   900.900,   900.900, 0.045366, 0.004404,-0.995029, 0.000453, 0.000047,-0.009949,-0.000754,-0.003387, 0.038502,1,-0.000020,-0.000098, 0.000042,1,-0.445643,-0.046581, 9.796409,1,1
1778255964785,   900.925,   900.920, 0.045469, 0.005359,-0.995285, 0.000454, 0.000055,-0.009954,-0.004926,-0.002223, 0.038435,1, 0.000518, 0.000147, 0.000209,1,-0.445680,-0.046599, 9.796407,1,1
