Time,fGPS_ts,estOrientQuaternion[0],estOrientQuaternion[1],estOrientQuaternion[2],estOrientQuaternion[3],estOrientQuaternion:valid,flag
1778256906692,  1842.810, 0.999463, 0.016842, 0.021299, 0.018346,1,0
1778256906714,  1842.835, 0.999472, 0.016347, 0.021369, 0.018217,1,0
1778256906740,  1842.860, 0.999480, 0.015991, 0.021400, 0.018056,1,0
1778256906762,  1842.880, 0.999487, 0.015599, 0.021472, 0.017908,1,0
1778256906785,  1842.905, 0.999504, 0.014738, 0.021378, 0.017844,1,0
1778256906810,  1842.930, 0.999513, 0.014138, 0.021404, 0.017782,1,0
1778256906832,  1842.950, 0.999522, 0.013536, 0.021433, 0.017708,1,0
1778256906855,  1842.975, 0.999534, 0.012673, 0.021486, 0.017576,1,0
1778256906880,  1843.000, 0.999543, 0.012088, 0.021474, 0.017481,1,0
1778256906902,  1843.020, 0.999552, 0.011436, 0.021488, 0.017430,1,0
1778256906925,  1843.045, 0.999564, 0.010363, 0.021518, 0.017360,1,0
1778256906950,  1843.070, 0.999571, 0.009591, 0.021590, 0.017338,1,0
1778256906972,  1843.090, 0.999577, 0.008885, 0.021595, 0.017315,1,0
1778256906995,  1843.115, 0.999584, 0.008165, 0.021748, 0.017074,1,0
1778256907021,  1843.140, 0.999588, 0.007983, 0.021872, 0.016800,1,0
1778256907042,  1843.160, 0.999592, 0.008106, 0.021895, 0.016423,1,0
1778256907065,  1843.185, 0.999600, 0.008697, 0.021793, 0.015793,1,0
1778256907091,  1843.210, 0.999602, 0.009196, 0.021752, 0.015404,1,0
1778256907112,  1843.230, 0.999604, 0.009328, 0.021736, 0.015251,1,0
1778256907135,  1843.255, 0.999605, 0.008905, 0.021774, 0.015395,1,0
1778256907161,  1843.280, 0.999605, 0.008463, 0.021814, 0.015544,1,0
1778256907182,  1843.300, 0.999604, 0.008180, 0.021855, 0.015700,1,0
1778256907209,  1843.330, 0.999604, 0.008033, 0.021829, 0.015869,1,0
1778256907231,  1843.350, 0.999601, 0.008146, 0.021834, 0.015946,1,0
1778256907252,  1843.370, 0.999598, 0.008410, 0.021832, 0.015989,1,0
1778256907279,  1843.400, 0.999593, 0.008982, 0.021843, 0.016022,1,0
1778256907301,  1843.420, 0.999588, 0.009447, 0.021869, 0.016040,1,0
1778256907322,  1843.440, 0.999583, 0.009957, 0.021863, 0.016030,1,0
1778256907349,  1843.470, 0.999576, 0.010685, 0.021799, 0.016073,1,0
1778256907371,  1843.490, 0.999573, 0.011160, 0.021698, 0.016084,1,0
1778256907393,  1843.510, 0.999570, 0.011458, 0.021653, 0.016107,1,0
1778256907420,  1843.540, 0.999568, 0.011463, 0.021665, 0.016221,1,0
1778256907441,  1843.560, 0.999567, 0.011428, 0.021709, 0.016244,1,0
1778256907463,  1843.580, 0.999567, 0.011427, 0.021705, 0.016272,1,0
1778256907490,  1843.610, 0.999565, 0.011536, 0.021727, 0.016287,1,0
1778256907511,  1843.630, 0.999565, 0.011741, 0.021629, 0.016251,1,0
1778256907533,  1843.650, 0.999564, 0.011999, 0.021546, 0.016213,1,0
1778256907560,  1843.680, 0.999558, 0.012587, 0.021530, 0.016163,1,0
1778256907581,  1843.700, 0.999553, 0.013073, 0.021530, 0.016121,1,0
1778256907603,  1843.720, 0.999548, 0.013686, 0.021443, 0.016048,1,0
1778256907630,  1843.750, 0.999536, 0.014690, 0.021343, 0.016008,1,0
1778256907651,  1843.770, 0.999528, 0.015272, 0.021291, 0.016055,1,0
1778256907673,  1843.790, 0.999520, 0.015732, 0.021239, 0.016143,1,0
1778256907700,  1843.820, 0.999516, 0.016586, 0.020842, 0.016093,1,0
1778256907721,  1843.840, 0.999514, 0.017229, 0.020526, 0.015901,1,0
1778256907744,  1843.865, 0.999507, 0.017937, 0.020427, 0.015703,1,0
1778256907770,  1843.890, 0.999503, 0.018199, 0.020519, 0.015513,1,0
1778256907792,  1843.910, 0.999500, 0.018380, 0.020664, 0.015301,1,0
1778256907814,  1843.935, 0.999503, 0.018325, 0.020718, 0.015121,1,0
1778256907840,  1843.960, 0.999512, 0.017965, 0.020723, 0.014942,1,0
1778256907862,  1843.980, 0.999527, 0.017306, 0.020683, 0.014816,1,0
1778256907884,  1844.005, 0.999555, 0.015914, 0.020452, 0.014795,1,0
1778256907910,  1844.030, 0.999574, 0.014821, 0.020401, 0.014713,1,0
1778256907932,  1844.050, 0.999590, 0.013576, 0.020529, 0.014657,1,0
1778256907955,  1844.075, 0.999610, 0.011761, 0.020738, 0.014562,1,0
1778256907980,  1844.100, 0.999622, 0.010604, 0.020853, 0.014438,1,0
1778256908002,  1844.120, 0.999633, 0.009405, 0.020988, 0.014302,1,0
1778256908025,  1844.145, 0.999648, 0.007743, 0.021140, 0.014044,1,0
1778256908050,  1844.170, 0.999660, 0.006749, 0.021077, 0.013796,1,0
1778256908072,  1844.190, 0.999671, 0.005650, 0.021086, 0.013477,1,0
1778256908095,  1844.215, 0.999684, 0.003556, 0.021213, 0.012982,1,0
1778256908120,  1844.240, 0.999687, 0.002016, 0.021438, 0.012724,1,0
1778256908142,  1844.260, 0.999677,-0.000241, 0.021854, 0.012999,1,0
1778256908165,  1844.285, 0.999663,-0.003386, 0.022270, 0.012936,1,0
1778256908190,  1844.310, 0.999658,-0.005929, 0.022356, 0.012231,1,0
1778256908212,  1844.330, 0.999642,-0.008500, 0.022406, 0.011907,1,0
1778256908235,  1844.355, 0.999599,-0.012311, 0.022660, 0.011721,1,0
1778256908261,  1844.380, 0.999572,-0.014289, 0.022773, 0.011519,1,0
1778256908282,  1844.400, 0.999559,-0.015588, 0.022691, 0.011118,1,0
1778256908305,  1844.425, 0.999548,-0.016579, 0.022693, 0.010691,1,0
1778256908331,  1844.450, 0.999557,-0.016549, 0.022511, 0.010267,1,0
1778256908352,  1844.470, 0.999574,-0.016130, 0.022370, 0.009599,1,0
1778256908375,  1844.495, 0.999605,-0.014982, 0.022147, 0.008630,1,0
1778256908401,  1844.520, 0.999622,-0.014103, 0.022266, 0.007831,1,0
1778256908422,  1844.540, 0.999638,-0.013480, 0.022248, 0.006936,1,0
1778256908449,  1844.570, 0.999643,-0.013376, 0.022368, 0.005882,1,0
1778256908471,  1844.590, 0.999643,-0.013614, 0.022402, 0.005158,1,0
1778256908492,  1844.610, 0.999640,-0.014177, 0.022338, 0.004472,1,0
1778256908519,  1844.640, 0.999626,-0.015396, 0.022304, 0.003569,1,0
1778256908541,  1844.660, 0.999602,-0.016549, 0.022653, 0.002994,1,0
1778256908562,  1844.680, 0.999581,-0.017543, 0.022892, 0.002538,1,0
1778256908589,  1844.710, 0.999558,-0.018514, 0.023188, 0.001862,1,0
1778256908611,  1844.730, 0.999544,-0.019205, 0.023259, 0.001532,1,0
1778256908633,  1844.750, 0.999533,-0.019663, 0.023367, 0.001251,1,0
1778256908660,  1844.780, 0.999536,-0.019120, 0.023689, 0.000315,1,0
1778256908681,  1844.800, 0.999546,-0.018036, 0.024120,-0.000354,1,0
1778256908703,  1844.820, 0.999549,-0.016701, 0.024954,-0.001010,1,0
1778256908730,  1844.850, 0.999572,-0.014188, 0.025496,-0.002005,1,0
1778256908751,  1844.870, 0.999593,-0.012364, 0.025560,-0.002809,1,0
1778256908773,  1844.890, 0.999602,-0.010785, 0.025814,-0.003659,1,0
1778256908800,  1844.920, 0.999600,-0.009091, 0.026327,-0.004869,1,0
1778256908821,  1844.940, 0.999598,-0.008484, 0.026492,-0.005396,1,0
1778256908843,  1844.960, 0.999587,-0.008114, 0.026897,-0.005989,1,0
1778256908870,  1844.990, 0.999582,-0.007726, 0.026983,-0.006972,1,0
1778256908891,  1845.010, 0.999576,-0.007543, 0.027133,-0.007405,1,0
1778256908913,  1845.030, 0.999566,-0.007258, 0.027332,-0.008284,1,0
1778256908940,  1845.060, 0.999561,-0.006787, 0.027215,-0.009511,1,0
1778256908961,  1845.080, 0.999549,-0.006211, 0.027400,-0.010580,1,0
1778256908984,  1845.105, 0.999534,-0.005042, 0.027412,-0.012472,1,0
1778256909010,  1845.130, 0.999520,-0.004363, 0.027489,-0.013580,1,0
1778256909032,  1845.150, 0.999505,-0.003619, 0.027413,-0.015038,1,0
1778256909054,  1845.175, 0.999477,-0.002824, 0.027395,-0.016935,1,0
1778256909080,  1845.200, 0.999453,-0.002284, 0.027438,-0.018330,1,0
1778256909102,  1845.220, 0.999425,-0.001751, 0.027458,-0.019828,1,0
1778256909124,  1845.245, 0.999386,-0.000950, 0.027553,-0.021643,1,0
1778256909150,  1845.270, 0.999372,-0.000602, 0.027472,-0.022394,1,0
1778256909172,  1845.290, 0.999322, 0.000692, 0.027293,-0.024712,1,0
1778256909195,  1845.315, 0.999255, 0.002433, 0.027209,-0.027246,1,0
1778256909220,  1845.340, 0.999200, 0.003812, 0.027007,-0.029260,1,0
1778256909242,  1845.360, 0.999140, 0.005093, 0.026771,-0.031252,1,0
1778256909265,  1845.385, 0.999017, 0.007664, 0.026394,-0.034783,1,0
1778256909290,  1845.410, 0.998924, 0.009487, 0.026064,-0.037161,1,0
1778256909312,  1845.430, 0.998815, 0.011258, 0.025759,-0.039725,1,0
1778256909335,  1845.455, 0.998596, 0.014189, 0.025359,-0.044299,1,0
1778256909360,  1845.480, 0.998525, 0.015138, 0.025140,-0.045674,1,0
1778256909382,  1845.500, 0.998277, 0.018116, 0.024577,-0.050101,1,0
1778256909405,  1845.525, 0.998035, 0.020934, 0.023765,-0.054069,1,0
1778256909430,  1845.550, 0.997866, 0.022490, 0.023044,-0.056800,1,0
1778256909452,  1845.570, 0.997684, 0.023710, 0.022829,-0.059527,1,0
1778256909475,  1845.595, 0.997412, 0.025184, 0.022364,-0.063521,1,0
1778256909501,  1845.620, 0.997236, 0.026004, 0.022127,-0.065996,1,0
1778256909522,  1845.640, 0.997077, 0.026577, 0.021635,-0.068288,1,0
1778256909545,  1845.665, 0.996845, 0.027725, 0.021404,-0.071222,1,0
1778256909571,  1845.690, 0.996709, 0.028597, 0.021273,-0.072811,1,0
1778256909592,  1845.710, 0.996574, 0.029605, 0.021116,-0.074288,1,0
1778256909615,  1845.735, 0.996416, 0.030776, 0.020522,-0.076070,1,0
1778256909641,  1845.760, 0.996344, 0.031341, 0.020304,-0.076839,1,0
1778256909662,  1845.780, 0.996279, 0.031805, 0.020314,-0.077481,1,0
1778256909689,  1845.810, 0.996160, 0.032467, 0.020950,-0.078560,1,0
1778256909711,  1845.830, 0.996102, 0.032592, 0.021406,-0.079123,1,0
1778256909732,  1845.850, 0.996030, 0.032600, 0.022301,-0.079781,1,0
1778256909759,  1845.880, 0.995881, 0.032863, 0.023207,-0.081251,1,0
1778256909781,  1845.900, 0.995818, 0.032946, 0.023596,-0.081882,1,0
1778256909802,  1845.920, 0.995757, 0.033368, 0.023852,-0.082372,1,0
1778256909829,  1845.950, 0.995723, 0.033834, 0.023920,-0.082578,1,0
1778256909851,  1845.970, 0.995768, 0.034326, 0.023959,-0.081821,1,0
1778256909873,  1845.990, 0.995814, 0.034990, 0.024290,-0.080877,1,0
1778256909900,  1846.020, 0.995892, 0.036263, 0.024252,-0.079348,1,0
1778256909921,  1846.040, 0.995981, 0.037108, 0.024169,-0.077851,1,0
1778256909943,  1846.060, 0.996133, 0.037981, 0.024418,-0.075361,1,0
1778256909970,  1846.090, 0.996294, 0.039891, 0.024431,-0.072176,1,0
1778256909991,  1846.110, 0.996437, 0.040939, 0.024444,-0.069569,1,0
1778256910013,  1846.130, 0.996633, 0.041955, 0.023947,-0.066249,1,0
1778256910040,  1846.160, 0.996855, 0.043901, 0.023808,-0.061536,1,0
1778256910061,  1846.180, 0.997033, 0.045086, 0.023353,-0.057857,1,0
1778256910083,  1846.200, 0.997235, 0.046102, 0.022917,-0.053585,1,0
1778256910110,  1846.230, 0.997541, 0.047059, 0.022279,-0.046908,1,0
1778256910131,  1846.250, 0.997744, 0.047481, 0.021940,-0.042075,1,0
1778256910153,  1846.270, 0.997975, 0.047594, 0.021285,-0.036439,1,0
1778256910180,  1846.300, 0.998282, 0.047193, 0.021116,-0.027561,1,0
1778256910201,  1846.320, 0.998494, 0.046108, 0.021150,-0.020896,1,0
1778256910224,  1846.345, 0.998773, 0.043716, 0.021384,-0.009169,1,0
1778256910250,  1846.370, 0.998922, 0.041157, 0.021465,-0.000865,1,0
1778256910272,  1846.390, 0.999002, 0.038052, 0.022029, 0.007862,1,0
1778256910294,  1846.415, 0.998972, 0.033007, 0.022325, 0.021629,1,0
1778256910320,  1846.440, 0.998819, 0.029599, 0.022764, 0.031085,1,0
1778256910342,  1846.460, 0.998559, 0.026722, 0.023387, 0.040225,1,0
1778256910364,  1846.485, 0.998032, 0.022563, 0.024557, 0.053102,1,0
1778256910390,  1846.510, 0.997586, 0.020214, 0.025264, 0.061447,1,0
1778256910412,  1846.530, 0.997105, 0.017641, 0.025617, 0.069381,1,0
1778256910435,  1846.555, 0.996305, 0.013956, 0.026164, 0.080601,1,0
1778256910460,  1846.580, 0.995714, 0.010767, 0.025999, 0.088102,1,0
1778256910482,  1846.600, 0.995105, 0.007462, 0.026155, 0.095003,1,0
1778256910505,  1846.625, 0.994117, 0.002363, 0.026135, 0.105080,1,0
1778256910530,  1846.650, 0.993469,-0.000799, 0.026188, 0.111058,1,0
1778256910552,  1846.670, 0.992893,-0.003574, 0.026274, 0.116015,1,0
1778256910575,  1846.695, 0.992266,-0.006307, 0.026400, 0.121124,1,0
1778256910600,  1846.720, 0.992039,-0.006804, 0.026609, 0.122899,1,0
1778256910622,  1846.740, 0.992017,-0.006869, 0.026305, 0.123138,1,0
1778256910645,  1846.765, 0.992293,-0.005768, 0.026458, 0.120921,1,0
1778256910670,  1846.790, 0.992562,-0.005393, 0.026672, 0.118660,1,0
1778256910692,  1846.810, 0.992890,-0.005296, 0.027197, 0.115770,1,0
1778256910715,  1846.835, 0.993398,-0.006378, 0.028016, 0.111066,1,0
1778256910741,  1846.860, 0.993731,-0.007489, 0.028745, 0.107783,1,0
1778256910762,  1846.880, 0.994051,-0.008920, 0.028694, 0.104687,1,0
1778256910785,  1846.905, 0.994492,-0.011848, 0.028958, 0.100033,1,0
1778256910811,  1846.930, 0.994791,-0.013365, 0.028709, 0.096893,1,0
1778256910832,  1846.950, 0.995067,-0.015056, 0.028508, 0.093824,1,0
1778256910855,  1846.975, 0.995519,-0.016942, 0.028668, 0.088500,1,0
1778256910881,  1847.000, 0.995841,-0.017885, 0.028626, 0.084621,1,0
1778256910902,  1847.020, 0.996200,-0.018699, 0.028727, 0.080071,1,0
1778256910929,  1847.050, 0.996782,-0.019077, 0.029429, 0.072077,1,0
1778256910951,  1847.070, 0.997212,-0.019056, 0.029761, 0.065726,1,0
1778256910972,  1847.090, 0.997643,-0.018682, 0.030535, 0.058542,1,0
1778256910999,  1847.120, 0.998235,-0.018124, 0.031141, 0.047212,1,0
1778256911021,  1847.140, 0.998572,-0.017705, 0.031676, 0.039205,1,0
1778256911043,  1847.160, 0.998849,-0.017307, 0.032135, 0.031115,1,0
1778256911069,  1847.190, 0.999113,-0.016194, 0.033909, 0.018981,1,0
1778256911091,  1847.210, 0.999233,-0.015039, 0.034509, 0.010758,1,0
1778256911113,  1847.230, 0.999320,-0.013060, 0.034377, 0.002651,1,0
1778256911140,  1847.260, 0.999352,-0.009047, 0.033750,-0.008638,1,0
1778256911161,  1847.280, 0.999300,-0.005802, 0.033226,-0.016190,1,0
1778256911183,  1847.300, 0.999160,-0.002416, 0.033224,-0.023878,1,0
1778256911210,  1847.330, 0.998846, 0.002726, 0.032832,-0.034937,1,0
1778256911231,  1847.350, 0.998560, 0.005953, 0.032641,-0.042150,1,0
1778256911253,  1847.370, 0.998226, 0.008924, 0.032392,-0.049146,1,0
1778256911280,  1847.400, 0.997697, 0.013178, 0.031534,-0.058584,1,0
1778256911301,  1847.420, 0.997316, 0.015749, 0.030970,-0.064442,1,0
1778256911323,  1847.440, 0.996952, 0.017801, 0.030253,-0.069672,1,0
1778256911350,  1847.470, 0.996383, 0.020512, 0.029627,-0.076959,1,0
1778256911371,  1847.490, 0.996044, 0.021652, 0.029082,-0.081132,1,0
1778256911393,  1847.510, 0.995673, 0.022676, 0.028438,-0.085509,1,0
1778256911420,  1847.540, 0.995182, 0.023060, 0.026396,-0.091568,1,0
1778256911441,  1847.560, 0.994812, 0.023607, 0.025608,-0.095580,1,0
1778256911464,  1847.585, 0.994213, 0.023783, 0.025007,-0.101730,1,0
1778256911490,  1847.610, 0.993777, 0.024624, 0.025028,-0.105712,1,0
1778256911512,  1847.630, 0.993274, 0.025430, 0.024620,-0.110241,1,0
1778256911534,  1847.655, 0.992456, 0.027473, 0.024117,-0.117022,1,0
1778256911560,  1847.680, 0.991815, 0.029898, 0.023568,-0.121875,1,0
1778256911582,  1847.700, 0.991163, 0.032519, 0.022833,-0.126558,1,0
1778256911604,  1847.725, 0.990217, 0.037126, 0.021599,-0.132760,1,0
1778256911630,  1847.750, 0.989608, 0.040736, 0.019936,-0.136449,1,0
1778256911652,  1847.770, 0.989075, 0.044455, 0.018085,-0.139379,1,0
1778256911675,  1847.795, 0.988336, 0.050250, 0.015709,-0.142899,1,0
1778256911700,  1847.820, 0.987924, 0.054261, 0.013833,-0.144468,1,0
1778256911722,  1847.840, 0.987637, 0.058286, 0.012011,-0.145024,1,0
1778256911745,  1847.865, 0.987371, 0.064134, 0.010490,-0.144484,1,0
1778256911770,  1847.890, 0.987429, 0.067136, 0.009756,-0.142765,1,0
1778256911792,  1847.910, 0.987651, 0.069453, 0.009879,-0.140085,1,0
1778256911815,  1847.935, 0.988348, 0.070983, 0.010194,-0.134262,1,0
1778256911840,  1847.960, 0.989143, 0.070336, 0.010208,-0.128630,1,0
1778256911862,  1847.980, 0.990003, 0.068874, 0.010882,-0.122604,1,0
1778256911885,  1848.005, 0.991351, 0.066256, 0.012407,-0.112601,1,0
1778256911911,  1848.030, 0.992231, 0.064350, 0.013109,-0.105662,1,0
1778256911932,  1848.050, 0.993037, 0.062489, 0.013946,-0.098887,1,0
1778256911955,  1848.075, 0.994071, 0.059912, 0.014704,-0.089537,1,0
1778256911981,  1848.100, 0.994656, 0.058445, 0.015404,-0.083707,1,0
1778256912002,  1848.120, 0.995173, 0.057045, 0.016080,-0.078220,1,0
1778256912025,  1848.145, 0.995823, 0.055316, 0.017017,-0.070619,1,0
1778256912051,  1848.170, 0.996192, 0.054288, 0.017881,-0.065832,1,0
1778256912072,  1848.190, 0.996515, 0.053368, 0.018820,-0.061279,1,0
1778256912095,  1848.215, 0.996967, 0.051712, 0.019835,-0.054681,1,0
1778256912121,  1848.240, 0.997227, 0.050649, 0.020517,-0.050516,1,0
1778256912142,  1848.260, 0.997455, 0.049690, 0.020832,-0.046686,1,0
1778256912169,  1848.290, 0.997757, 0.048282, 0.021553,-0.041058,1,0
1778256912191,  1848.310, 0.997923, 0.047531, 0.021771,-0.037637,1,0
1778256912212,  1848.330, 0.998063, 0.046635, 0.022364,-0.034580,1,0
1778256912239,  1848.360, 0.998213, 0.046052, 0.022910,-0.030417,1,0
1778256912261,  1848.380, 0.998315, 0.045301, 0.022927,-0.028093,1,0
1778256912283,  1848.400, 0.998383, 0.044723, 0.023250,-0.026272,1,0
1778256912309,  1848.430, 0.998476, 0.044015, 0.023233,-0.023858,1,0
1778256912331,  1848.450, 0.998521, 0.043623, 0.023192,-0.022672,1,0
1778256912353,  1848.470, 0.998562, 0.043199, 0.023079,-0.021798,1,0
1778256912380,  1848.500, 0.998617, 0.042543, 0.023045,-0.020551,1,0
1778256912401,  1848.520, 0.998644, 0.042184, 0.022906,-0.020152,1,0
1778256912423,  1848.540, 0.998651, 0.042241, 0.022830,-0.019761,1,0
1778256912450,  1848.570, 0.998662, 0.042611, 0.022315,-0.018976,1,0
1778256912471,  1848.590, 0.998664, 0.043070, 0.021844,-0.018375,1,0
1778256912493,  1848.610, 0.998652, 0.043709, 0.021654,-0.017744,1,0
1778256912520,  1848.640, 0.998649, 0.044676, 0.020957,-0.016260,1,0
1778256912541,  1848.660, 0.998656, 0.045042, 0.020756,-0.015070,1,0
1778256912563,  1848.680, 0.998664, 0.045378, 0.020476,-0.013855,1,0
1778256912590,  1848.710, 0.998697, 0.045321, 0.020675,-0.011120,1,0
1778256912611,  1848.730, 0.998728, 0.044971, 0.020901,-0.009090,1,0
1778256912633,  1848.750, 0.998771, 0.044226, 0.021325,-0.006695,1,0
1778256912660,  1848.780, 0.998864, 0.042080, 0.022183,-0.002692,1,0
1778256912681,  1848.800, 0.998932, 0.040066, 0.023004, 0.000219,1,0
1778256912704,  1848.825, 0.999037, 0.036440, 0.023956, 0.004779,1,0
1778256912730,  1848.850, 0.999100, 0.033721, 0.024529, 0.007793,1,0
1778256912752,  1848.870, 0.999159, 0.030863, 0.024768, 0.010765,1,0
1778256912774,  1848.895, 0.999218, 0.026714, 0.025229, 0.014613,1,0
1778256912800,  1848.920, 0.999241, 0.024157, 0.025517, 0.016834,1,0
1778256912822,  1848.940, 0.999264, 0.021562, 0.025642, 0.018666,1,0
1778256912844,  1848.965, 0.999288, 0.018470, 0.025657, 0.020587,1,0
1778256912870,  1848.990, 0.999313, 0.016685, 0.025322, 0.021329,1,0
1778256912892,  1849.010, 0.999328, 0.015207, 0.025293, 0.021745,1,0
1778256912915,  1849.035, 0.999356, 0.013798, 0.025132, 0.021568,1,0
1778256912940,  1849.060, 0.999380, 0.013109, 0.024952, 0.021109,1,0
1778256912962,  1849.080, 0.999403, 0.012628, 0.024847, 0.020430,1,0
1778256912985,  1849.105, 0.999438, 0.011835, 0.024875, 0.019114,1,0
1778256913010,  1849.130, 0.999466, 0.011466, 0.024701, 0.018057,1,0
1778256913032,  1849.150, 0.999497, 0.010932, 0.024529, 0.016875,1,0
1778256913055,  1849.175, 0.999539, 0.010295, 0.024208, 0.015182,1,0
1778256913080,  1849.200, 0.999564, 0.009888, 0.024075, 0.013938,1,0
1778256913102,  1849.220, 0.999585, 0.009554, 0.023944, 0.012837,1,0
1778256913125,  1849.245, 0.999623, 0.009355, 0.023517, 0.010689,1,0
1778256913151,  1849.270, 0.999643, 0.009389, 0.023264, 0.009218,1,0
1778256913172,  1849.290, 0.999651, 0.009744, 0.023353, 0.007591,1,0
1778256913195,  1849.315, 0.999653, 0.010314, 0.023718, 0.005061,1,0
1778256913221,  1849.340, 0.999653, 0.011006, 0.023716, 0.003275,1,0
1778256913242,  1849.360, 0.999659, 0.011689, 0.023311, 0.001217,1,0
1778256913265,  1849.385, 0.999643, 0.013214, 0.023150,-0.001920,1,0
1778256913291,  1849.410, 0.999622, 0.014297, 0.023113,-0.004130,1,0
1778256913312,  1849.430, 0.999604, 0.015271, 0.022782,-0.006367,1,0
1778256913335,  1849.455, 0.999559, 0.016708, 0.022595,-0.009648,1,0
1778256913361,  1849.480, 0.999527, 0.017476, 0.022383,-0.011836,1,0
1778256913382,  1849.500, 0.999487, 0.018231, 0.022195,-0.014177,1,0
1778256913409,  1849.530, 0.999423, 0.019255, 0.021791,-0.017561,1,0
1778256913431,  1849.550, 0.999364, 0.019987, 0.021769,-0.019958,1,0
1778256913452,  1849.570, 0.999306, 0.020593, 0.021725,-0.022160,1,0
1778256913479,  1849.600, 0.999224, 0.021099, 0.022027,-0.024920,1,0
1778256913501,  1849.620, 0.999172, 0.021275, 0.022196,-0.026661,1,0
1778256913523,  1849.640, 0.999141, 0.020932, 0.022116,-0.028097,1,0
1778256913550,  1849.670, 0.999114, 0.019803, 0.022784,-0.029317,1,0
1778256913571,  1849.690, 0.999123, 0.018551, 0.022977,-0.029670,1,0
1778256913593,  1849.710, 0.999150, 0.017026, 0.022908,-0.029748,1,0
1778256913620,  1849.740, 0.999212, 0.014442, 0.022281,-0.029510,1,0
1778256913641,  1849.760, 0.999247, 0.012563, 0.022042,-0.029364,1,0
1778256913663,  1849.780, 0.999278, 0.010868, 0.021887,-0.029082,1,0
1778256913690,  1849.810, 0.999300, 0.009223, 0.021641,-0.029076,1,0
1778256913711,  1849.830, 0.999310, 0.008240, 0.021592,-0.029092,1,0
1778256913733,  1849.850, 0.999305, 0.007736, 0.021620,-0.029357,1,0
1778256913760,  1849.880, 0.999278, 0.007737, 0.021602,-0.030289,1,0
1778256913781,  1849.900, 0.999251, 0.008261, 0.021573,-0.031038,1,0
1778256913803,  1849.920, 0.999227, 0.008827, 0.021334,-0.031815,1,0
1778256913830,  1849.950, 0.999198, 0.009464, 0.020887,-0.032834,1,0
