Time,GPS_ts,fGPS_ts,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,estGravityX,estGravityY,estGravityZ,estGravity:valid,flag
1778256205125,  1136.450,  1136.445, 0.030172,-0.127443,-0.988881, 0.000300,-0.001275,-0.009889, 0.016637, 0.012152, 0.040110,1,-0.006956, 0.000102, 0.001850,1,-0.275379, 1.263258, 9.721045,1,0
1778256205135,  1141.265,  1141.265, 0.028689,-0.117551,-0.988154, 0.000289,-0.001173,-0.009887,-0.002563, 0.010871, 0.042746,1,-0.010025, 0.000234,-0.002826,1,-0.283926, 1.163337, 9.733263,1,0
1778256205157,  1141.290,  1141.285, 0.029322,-0.118317,-0.989199, 0.000292,-0.001184,-0.009894,-0.001575, 0.008103, 0.038409,1,-0.009544, 0.000417,-0.001559,1,-0.284076, 1.161400, 9.733490,1,0
1778256205179,  1141.310,  1141.305, 0.028579,-0.117824,-0.988418, 0.000290,-0.001180,-0.009888,-0.001996, 0.008290, 0.039028,1,-0.010584, 0.000078,-0.001530,1,-0.284210, 1.159440, 9.733720,1,0
1778256205205,  1141.335,  1141.335, 0.028769,-0.116919,-0.987824, 0.000287,-0.001170,-0.009876,-0.002295, 0.010193, 0.046785,1,-0.010506, 0.000280,-0.001389,1,-0.284439, 1.156454, 9.734069,1,0
1778256205227,  1141.360,  1141.355, 0.028969,-0.115844,-0.989739, 0.000291,-0.001159,-0.009898, 0.001375, 0.012714, 0.032587,1,-0.008914, 0.000033,-0.001370,1,-0.284521, 1.154622, 9.734283,1,0
1778256205250,  1141.380,  1141.380, 0.029084,-0.115329,-0.988729, 0.000291,-0.001152,-0.009889, 0.000614, 0.021091, 0.038461,1,-0.008260, 0.000359,-0.001735,1,-0.284614, 1.151817, 9.734613,1,0
1778256205276,  1141.405,  1141.405, 0.029405,-0.115112,-0.987642, 0.000293,-0.001157,-0.009878, 0.003666, 0.021694, 0.049297,1,-0.007810, 0.000539,-0.001033,1,-0.284720, 1.150315, 9.734788,1,0
1778256205297,  1141.430,  1141.425, 0.029656,-0.115819,-0.989401, 0.000298,-0.001160,-0.009896, 0.009680, 0.009341, 0.038147,1,-0.007075, 0.000956,-0.001460,1,-0.284855, 1.148816, 9.734961,1,0
1778256205320,  1141.450,  1141.450, 0.029730,-0.115854,-0.989105, 0.000297,-0.001160,-0.009893, 0.006599, 0.010867, 0.035363,1,-0.006238, 0.000186,-0.000833,1,-0.284962, 1.146818, 9.735193,1,0
1778256205346,  1141.475,  1141.475, 0.029335,-0.114493,-0.988734, 0.000297,-0.001146,-0.009887, 0.002560, 0.023123, 0.039129,1,-0.005466, 0.001028,-0.000713,1,-0.285148, 1.145746, 9.735314,1,0
1778256205367,  1141.500,  1141.495, 0.029012,-0.115980,-0.988063, 0.000290,-0.001159,-0.009881, 0.002184, 0.018413, 0.046764,1,-0.004599, 0.000896,-0.000778,1,-0.285268, 1.144753, 9.735428,1,0
1778256205390,  1141.520,  1141.520, 0.029264,-0.116260,-0.989206, 0.000292,-0.001162,-0.009892, 0.001638, 0.003388, 0.034777,1,-0.004284, 0.000871,-0.000778,1,-0.285376, 1.143375, 9.735586,1,0
1778256205416,  1141.545,  1141.545, 0.029354,-0.115338,-0.989368, 0.000293,-0.001156,-0.009894, 0.002454, 0.011561, 0.033289,1,-0.003996, 0.000501,-0.000798,1,-0.285433, 1.142512, 9.735686,1,0
1778256205437,  1141.570,  1141.565, 0.030237,-0.114637,-0.988865, 0.000302,-0.001147,-0.009888, 0.004164, 0.011606, 0.039125,1,-0.004813,-0.000717,-0.000420,1,-0.285392, 1.141610, 9.735793,1,0
1778256205460,  1141.590,  1141.590, 0.029901,-0.115513,-0.988615, 0.000301,-0.001156,-0.009889, 0.007435, 0.007125, 0.040977,1,-0.004752, 0.000248,-0.000046,1,-0.285802, 1.139774, 9.735996,1,0
1778256205486,  1141.615,  1141.615, 0.029671,-0.116038,-0.988865, 0.000297,-0.001160,-0.009886, 0.005176, 0.001090, 0.038634,1,-0.005173,-0.000069,-0.000308,1,-0.285792, 1.138871, 9.736102,1,0
1778256205507,  1141.640,  1141.635, 0.029657,-0.116028,-0.989822, 0.000296,-0.001160,-0.009895, 0.000275,-0.000088, 0.038721,1,-0.005099,-0.000372,-0.000774,1,-0.285762, 1.137832, 9.736224,1,0
1778256205530,  1141.660,  1141.660, 0.029527,-0.116003,-0.988837, 0.000294,-0.001160,-0.009889, 0.003657,-0.001354, 0.039224,1,-0.006237, 0.000411,-0.000219,1,-0.285913, 1.136056, 9.736427,1,0
1778256205556,  1141.685,  1141.685, 0.029573,-0.115452,-0.988411, 0.000293,-0.001155,-0.009885, 0.004094, 0.002904, 0.043539,1,-0.006158,-0.000188,-0.000169,1,-0.285913, 1.134908, 9.736561,1,0
1778256205577,  1141.710,  1141.705, 0.029226,-0.115387,-0.988934, 0.000292,-0.001154,-0.009888, 0.003928,-0.002669, 0.040410,1,-0.006195, 0.000512,-0.000747,1,-0.286037, 1.133714, 9.736696,1,0
1778256205600,  1141.735,  1141.730, 0.028921,-0.115521,-0.989135, 0.000291,-0.001155,-0.009890,-0.002409,-0.000778, 0.036785,1,-0.007396, 0.000638,-0.000149,1,-0.286045, 1.131862, 9.736912,1,0
1778256205626,  1141.755,  1141.755, 0.028868,-0.114706,-0.988451, 0.000289,-0.001148,-0.009885,-0.002949, 0.005825, 0.043651,1,-0.007017,-0.000083,-0.000521,1,-0.286051, 1.130492, 9.737071,1,0
1778256205648,  1141.780,  1141.775, 0.028983,-0.114422,-0.988713, 0.000291,-0.001146,-0.009886, 0.000380, 0.000986, 0.041281,1,-0.008368, 0.000533,-0.000106,1,-0.286149, 1.128861, 9.737257,1,0
1778256205670,  1141.805,  1141.800, 0.029159,-0.114471,-0.988963, 0.000293,-0.001146,-0.009892,-0.000452, 0.004077, 0.039087,1,-0.009585, 0.000545, 0.000027,1,-0.286424, 1.126357, 9.737539,1,0
1778256205696,  1141.825,  1141.825, 0.029006,-0.114221,-0.988689, 0.000291,-0.001142,-0.009892,-0.002000, 0.004754, 0.041981,1,-0.009089, 0.000362,-0.000534,1,-0.286468, 1.124595, 9.737741,1,0
1778256205718,  1141.850,  1141.845, 0.028786,-0.112956,-0.988148, 0.000286,-0.001129,-0.009881,-0.009274, 0.007757, 0.042198,1,-0.009406, 0.000007,-0.000179,1,-0.286537, 1.122799, 9.737947,1,0
1778256205740,  1141.875,  1141.870, 0.028081,-0.114416,-0.988816, 0.000282,-0.001143,-0.009885,-0.011261,-0.001694, 0.041250,1,-0.009180, 0.000261,-0.000425,1,-0.286652, 1.120062, 9.738258,1,0
1778256205766,  1141.895,  1141.895, 0.028137,-0.113514,-0.990099, 0.000279,-0.001137,-0.009900,-0.010833, 0.005094, 0.028904,1,-0.010597, 0.000805,-0.000242,1,-0.286788, 1.117958, 9.738496,1,0
1778256205788,  1141.920,  1141.915, 0.029001,-0.113081,-0.988734, 0.000286,-0.001133,-0.009888,-0.010222, 0.003417, 0.037016,1,-0.011212, 0.000803,-0.000496,1,-0.286939, 1.115751, 9.738745,1,0
1778256205811,  1141.945,  1141.940, 0.029186,-0.112124,-0.988556, 0.000292,-0.001124,-0.009884,-0.000811, 0.013303, 0.044647,1,-0.010371, 0.000564,-0.000344,1,-0.287050, 1.112539, 9.739109,1,0
1778256205836,  1141.965,  1141.965, 0.029871,-0.111770,-0.989244, 0.000299,-0.001118,-0.009893, 0.005745, 0.014821, 0.038117,1,-0.010419, 0.001606, 0.000174,1,-0.287239, 1.110585, 9.739326,1,0
1778256205858,  1141.990,  1141.985, 0.029719,-0.112510,-0.988647, 0.000297,-0.001126,-0.009888, 0.007294, 0.001836, 0.036791,1,-0.009178, 0.000069,-0.000163,1,-0.287131, 1.108708, 9.739544,1,0
1778256205881,  1142.015,  1142.010, 0.029719,-0.112312,-0.989013, 0.000299,-0.001125,-0.009892, 0.004301, 0.004830, 0.040916,1,-0.008886, 0.000077,-0.000354,1,-0.287147, 1.105960, 9.739856,1,0
1778256205906,  1142.035,  1142.035, 0.029826,-0.111198,-0.988786, 0.000297,-0.001113,-0.009888, 0.005326, 0.013998, 0.043339,1,-0.008605, 0.000453,-0.000782,1,-0.287182, 1.104213, 9.740052,1,0
1778256205928,  1142.060,  1142.055, 0.029139,-0.110811,-0.988906, 0.000294,-0.001107,-0.009893,-0.005749, 0.021108, 0.042237,1,-0.008062, 0.000476,-0.000477,1,-0.287256, 1.102562, 9.740237,1,0
1778256205955,  1142.085,  1142.085, 0.029126,-0.110954,-0.990009, 0.000293,-0.001108,-0.009898,-0.001893, 0.012697, 0.031756,1,-0.006839, 0.000660,-0.000092,1,-0.287541, 1.100570, 9.740455,1,0
1778256205976,  1142.105,  1142.105, 0.029476,-0.111180,-0.989122, 0.000295,-0.001112,-0.009894, 0.001476, 0.009239, 0.040597,1,-0.005544, 0.000274,-0.000465,1,-0.287598, 1.099367, 9.740588,1,0
1778256205998,  1142.130,  1142.125, 0.029537,-0.110378,-0.989276, 0.000298,-0.001103,-0.009893,-0.000035, 0.014724, 0.048502,1,-0.005959,-0.000023, 0.000381,1,-0.287602, 1.098138, 9.740727,1,0
1778256206025,  1142.155,  1142.155, 0.029701,-0.110943,-0.989044, 0.000297,-0.001105,-0.009889, 0.003580, 0.008689, 0.041679,1,-0.004957, 0.000032, 0.000458,1,-0.287682, 1.096519, 9.740907,1,0
1778256206047,  1142.180,  1142.175, 0.030279,-0.110664,-0.989611, 0.000302,-0.001108,-0.009899, 0.005984, 0.011730, 0.042604,1,-0.005678,-0.000268, 0.000482,1,-0.287576, 1.095465, 9.741029,1,0
1778256206068,  1142.200,  1142.195, 0.029092,-0.110714,-0.988617, 0.000292,-0.001106,-0.009885, 0.005984, 0.011730, 0.042604,1,-0.005678,-0.000268, 0.000482,1,-0.287576, 1.095465, 9.741029,1,0
1778256206095,  1142.225,  1142.225, 0.029481,-0.111237,-0.988822, 0.000295,-0.001114,-0.009892, 0.001268, 0.002425, 0.044232,1,-0.003014, 0.000242,-0.000777,1,-0.287855, 1.093190, 9.741276,1,0
1778256206117,  1142.250,  1142.245, 0.028889,-0.110209,-0.990386, 0.000289,-0.001104,-0.009902,-0.002727, 0.009861, 0.039889,1,-0.003194, 0.000180,-0.000469,1,-0.287822, 1.092606, 9.741343,1,0
1778256206138,  1142.270,  1142.265, 0.027871,-0.110684,-0.989032, 0.000281,-0.001107,-0.009892,-0.008191, 0.004247, 0.041484,1,-0.001987, 0.000046,-0.000160,1,-0.287833, 1.092152, 9.741393,1,0
1778256206165,  1142.295,  1142.295, 0.027657,-0.109663,-0.988576, 0.000278,-0.001095,-0.009885,-0.016614, 0.016219, 0.046828,1,-0.001469, 0.000183,-0.000457,1,-0.287847, 1.091601, 9.741454,1,0
1778256206187,  1142.320,  1142.315, 0.028083,-0.110675,-0.991179, 0.000282,-0.001106,-0.009911,-0.010043, 0.011546, 0.027201,1,-0.002001, 0.000168, 0.000394,1,-0.287847, 1.091168, 9.741503,1,0
1778256206208,  1142.340,  1142.335, 0.028900,-0.111154,-0.989415, 0.000288,-0.001112,-0.009894,-0.005702, 0.005559, 0.030068,1,-0.001631,-0.000723,-0.000226,1,-0.287814, 1.090779, 9.741548,1,0
1778256206235,  1142.365,  1142.365, 0.029321,-0.110830,-0.988354, 0.000292,-0.001109,-0.009884,-0.000229, 0.003383, 0.049167,1,-0.002206,-0.001064, 0.000198,1,-0.287735, 1.090184, 9.741616,1,0
1778256206257,  1142.390,  1142.385, 0.029185,-0.110671,-0.989648, 0.000291,-0.001107,-0.009898,-0.003672, 0.003799, 0.038167,1,-0.001483, 0.000189, 0.000816,1,-0.287608, 1.089744, 9.741670,1,0
1778256206278,  1142.410,  1142.405, 0.029039,-0.110843,-0.990092, 0.000292,-0.001108,-0.009902,-0.004099, 0.001947, 0.035703,1,-0.002129, 0.000130,-0.000001,1,-0.287651, 1.089353, 9.741712,1,0
1778256206305,  1142.435,  1142.435, 0.029174,-0.110428,-0.989004, 0.000290,-0.001105,-0.009888,-0.001516, 0.006082, 0.042938,1,-0.001285,-0.000023,-0.000103,1,-0.287610, 1.088970, 9.741756,1,0
1778256206327,  1142.460,  1142.455, 0.028618,-0.110651,-0.989142, 0.000289,-0.001107,-0.009889,-0.000229, 0.007355, 0.046626,1,-0.001369, 0.000449, 0.000484,1,-0.287681, 1.088691, 9.741785,1,0
1778256206348,  1142.480,  1142.475, 0.029065,-0.111794,-0.990242, 0.000287,-0.001119,-0.009900,-0.006349,-0.004285, 0.034942,1,-0.002631, 0.000530,-0.000065,1,-0.287767, 1.088250, 9.741832,1,0
1778256206375,  1142.505,  1142.505, 0.029077,-0.110879,-0.989401, 0.000291,-0.001110,-0.009893,-0.002731, 0.000158, 0.039201,1,-0.003547,-0.000218, 0.000084,1,-0.287872, 1.087401, 9.741923,1,0
1778256206397,  1142.530,  1142.525, 0.028958,-0.110538,-0.989231, 0.000290,-0.001105,-0.009891,-0.000822, 0.005213, 0.041216,1,-0.004689,-0.000279, 0.000207,1,-0.287912, 1.086605, 9.742011,1,0
1778256206419,  1142.550,  1142.545, 0.028628,-0.111166,-0.989350, 0.000286,-0.001111,-0.009893, 0.000392, 0.000587, 0.043397,1,-0.004230,-0.000254,-0.000254,1,-0.287941, 1.085747, 9.742105,1,0
1778256206445,  1142.575,  1142.575, 0.029110,-0.111103,-0.989564, 0.000292,-0.001112,-0.009898,-0.002611,-0.005142, 0.037940,1,-0.005127, 0.001012,-0.000140,1,-0.288112, 1.084248, 9.742268,1,0
1778256206467,  1142.600,  1142.595, 0.030028,-0.110017,-0.989881, 0.000299,-0.001101,-0.009896, 0.006960, 0.002398, 0.042565,1,-0.005713,-0.000349, 0.000238,1,-0.287989, 1.083284, 9.742379,1,0
1778256206490,  1142.620,  1142.620, 0.030444,-0.109850,-0.989207, 0.000305,-0.001098,-0.009893, 0.010420, 0.004421, 0.041746,1,-0.006204, 0.000585, 0.000686,1,-0.288147, 1.081486, 9.742574,1,0
1778256206516,  1142.645,  1142.645, 0.030577,-0.109895,-0.989302, 0.000306,-0.001098,-0.009893, 0.011601, 0.002819, 0.040938,1,-0.005289, 0.000943,-0.000571,1,-0.288285, 1.080355, 9.742695,1,0
1778256206537,  1142.670,  1142.665, 0.029612,-0.109524,-0.989019, 0.000296,-0.001097,-0.009890, 0.004316, 0.006140, 0.038819,1,-0.005818, 0.000549, 0.000036,1,-0.288383, 1.079153, 9.742826,1,0
1778256206560,  1142.690,  1142.690, 0.028653,-0.110168,-0.989214, 0.000288,-0.001099,-0.009895,-0.007464,-0.002837, 0.042121,1,-0.006045, 0.000098,-0.000317,1,-0.288457, 1.077357, 9.743022,1,0
1778256206586,  1142.715,  1142.715, 0.028289,-0.109014,-0.989351, 0.000286,-0.001089,-0.009895,-0.011117, 0.007305, 0.040908,1,-0.006025, 0.000393, 0.000011,1,-0.288546, 1.076180, 9.743150,1,0
1778256206607,  1142.740,  1142.735, 0.028736,-0.109009,-0.990608, 0.000285,-0.001090,-0.009905,-0.013226, 0.005597, 0.032776,1,-0.007362,-0.000244,-0.000730,1,-0.288553, 1.074872, 9.743294,1,0
1778256206630,  1142.760,  1142.760, 0.029266,-0.108267,-0.989325, 0.000292,-0.001084,-0.009892,-0.001663, 0.011431, 0.041515,1,-0.006138, 0.000579, 0.000259,1,-0.288684, 1.072979, 9.743499,1,0
1778256206656,  1142.785,  1142.785, 0.030008,-0.108777,-0.988945, 0.000298,-0.001089,-0.009888, 0.005502, 0.005229, 0.045366,1,-0.006055, 0.000034, 0.000080,1,-0.288780, 1.071783, 9.743628,1,0
1778256206677,  1142.810,  1142.805, 0.030064,-0.108916,-0.990656, 0.000298,-0.001091,-0.009906,-0.002965, 0.008565, 0.037018,1,-0.005615, 0.000393,-0.000146,1,-0.288953, 1.070671, 9.743744,1,0
1778256206700,  1142.830,  1142.830, 0.029378,-0.108506,-0.988782, 0.000295,-0.001085,-0.009894,-0.001051, 0.005005, 0.047273,1,-0.006252, 0.000209,-0.000571,1,-0.289163, 1.068892, 9.743934,1,0
1778256206726,  1142.855,  1142.855, 0.029545,-0.108253,-0.989487, 0.000294,-0.001081,-0.009895, 0.000520, 0.006256, 0.040487,1,-0.006400, 0.000419,-0.000441,1,-0.289229, 1.067659, 9.744066,1,0
1778256206747,  1142.880,  1142.875, 0.029333,-0.107545,-0.989618, 0.000295,-0.001076,-0.009898, 0.000708, 0.008820, 0.038058,1,-0.006521, 0.000271, 0.000006,1,-0.289289, 1.066418, 9.744201,1,0
1778256206770,  1142.900,  1142.900, 0.029413,-0.107729,-0.989661, 0.000293,-0.001077,-0.009895,-0.000926, 0.008324, 0.039115,1,-0.006375, 0.000826,-0.000521,1,-0.289401, 1.064584, 9.744398,1,0
1778256206796,  1142.925,  1142.925, 0.028850,-0.107930,-0.989418, 0.000285,-0.001080,-0.009895,-0.006529, 0.005114, 0.041632,1,-0.007050, 0.000249, 0.000433,1,-0.289456, 1.063326, 9.744534,1,0
1778256206817,  1142.950,  1142.945, 0.029487,-0.108015,-0.989659, 0.000294,-0.001080,-0.009897,-0.003987, 0.009041, 0.044588,1,-0.006981, 0.000265, 0.000320,1,-0.289528, 1.062032, 9.744673,1,0
1778256206840,  1142.975,  1142.970, 0.030263,-0.107707,-0.990590, 0.000300,-0.001079,-0.009905, 0.007147, 0.004129, 0.030477,1,-0.006796, 0.000757, 0.000050,1,-0.289658, 1.060165, 9.744872,1,0
1778256206866,  1142.995,  1142.995, 0.030282,-0.107650,-0.989915, 0.000303,-0.001075,-0.009902, 0.007246, 0.003347, 0.037246,1,-0.005994,-0.000476, 0.000341,1,-0.289699, 1.058847, 9.745014,1,0
1778256206888,  1143.020,  1143.015, 0.031340,-0.107204,-0.988751, 0.000315,-0.001071,-0.009888, 0.017219, 0.007107, 0.048822,1,-0.006128, 0.000116,-0.000567,1,-0.289700, 1.057619, 9.745148,1,1
1778256206910,  1143.045,  1143.040, 0.031397,-0.107221,-0.989595, 0.000312,-0.001073,-0.009899, 0.018079, 0.004521, 0.040709,1,-0.005752, 0.001079,-0.000453,1,-0.289857, 1.055816, 9.745338,1,1
1778256206936,  1143.065,  1143.065, 0.030740,-0.107748,-0.989827, 0.000308,-0.001078,-0.009899, 0.011558,-0.001753, 0.038545,1,-0.005063, 0.000668,-0.000833,1,-0.289923, 1.054732, 9.745454,1,1
1778256206958,  1143.090,  1143.085, 0.028935,-0.106020,-0.990217, 0.000291,-0.001058,-0.009905,-0.002217, 0.010919, 0.039460,1,-0.005781, 0.000492,-0.000600,1,-0.290016, 1.053639, 9.745569,1,1
1778256206980,  1143.115,  1143.110, 0.028513,-0.106311,-0.989381, 0.000284,-0.001062,-0.009891,-0.010515, 0.009675, 0.043201,1,-0.004735,-0.000001,-0.000443,1,-0.290135, 1.052083, 9.745734,1,1
1778256207006,  1143.135,  1143.135, 0.027450,-0.106994,-0.990375, 0.000273,-0.001071,-0.009904,-0.020919, 0.001976, 0.033565,1,-0.004859,-0.000266, 0.000207,1,-0.290106, 1.051078, 9.745843,1,1
1778256207028,  1143.160,  1143.155, 0.028345,-0.106045,-0.990526, 0.000286,-0.001062,-0.009905,-0.010599, 0.007297, 0.039737,1,-0.004492, 0.000036,-0.000147,1,-0.290050, 1.050171, 9.745942,1,1
1778256207051,  1143.185,  1143.180, 0.028777,-0.106671,-0.989424, 0.000288,-0.001064,-0.009894,-0.008049, 0.002562, 0.043165,1,-0.004630, 0.000392,-0.000295,1,-0.290274, 1.048500, 9.746116,1,1
1778256207076,  1143.205,  1143.205, 0.028898,-0.106390,-0.989542, 0.000289,-0.001062,-0.009892,-0.006897, 0.004359, 0.042113,1,-0.005075, 0.000600,-0.000113,1,-0.290304, 1.047529, 9.746220,1,1
1778256207098,  1143.230,  1143.225, 0.029583,-0.105967,-0.990251, 0.000295,-0.001059,-0.009902,-0.001724, 0.006175, 0.035366,1,-0.004987, 0.000304,-0.000160,1,-0.290343, 1.046626, 9.746315,1,1
1778256207121,  1143.255,  1143.250, 0.029843,-0.105691,-0.990075, 0.000300,-0.001058,-0.009899, 0.002174, 0.008868, 0.037132,1,-0.004643, 0.000926,-0.000247,1,-0.290519, 1.045199, 9.746463,1,1
1778256207146,  1143.275,  1143.275, 0.030320,-0.106154,-0.989415, 0.000304,-0.001061,-0.009897, 0.006786, 0.003411, 0.043697,1,-0.004305,-0.000714,-0.000044,1,-0.290529, 1.044293, 9.746560,1,1
1778256207168,  1143.300,  1143.295, 0.030001,-0.105691,-0.989915, 0.000300,-0.001058,-0.009898,-0.002814, 0.007503, 0.039679,1,-0.004124, 0.001001,-0.000348,1,-0.290635, 1.043475, 9.746644,1,1
1778256207195,  1143.325,  1143.325, 0.029973,-0.105795,-0.990264, 0.000301,-0.001057,-0.009900, 0.003228, 0.004716, 0.035600,1,-0.004345, 0.000274,-0.000192,1,-0.290720, 1.042073, 9.746792,1,1
1778256207216,  1143.345,  1143.345, 0.030482,-0.105203,-0.989726, 0.000303,-0.001055,-0.009900, 0.008230, 0.009727, 0.040966,1,-0.003986, 0.000341, 0.000027,1,-0.290711, 1.041293, 9.746876,1,1
1778256207238,  1143.370,  1143.365, 0.029294,-0.105758,-0.989383, 0.000293,-0.001055,-0.009896,-0.000623, 0.003529, 0.037462,1,-0.004429, 0.000056,-0.000405,1,-0.290811, 1.040472, 9.746960,1,1
1778256207265,  1143.395,  1143.395, 0.029261,-0.104670,-0.989468, 0.000293,-0.001049,-0.009894,-0.004018, 0.012989, 0.043700,1,-0.003573,-0.000037,-0.000435,1,-0.290972, 1.039344, 9.747076,1,1
1778256207287,  1143.420,  1143.415, 0.028682,-0.105099,-0.989970, 0.000286,-0.001051,-0.009902,-0.012357, 0.011616, 0.042298,1,-0.002287, 0.000157,-0.000369,1,-0.291007, 1.038818, 9.747130,1,1
1778256207308,  1143.440,  1143.435, 0.028912,-0.104798,-0.990497, 0.000289,-0.001048,-0.009902,-0.010111, 0.010302, 0.037959,1,-0.001974, 0.000319,-0.000259,1,-0.291055, 1.038419, 9.747171,1,1
1778256207335,  1143.465,  1143.465, 0.028959,-0.105007,-0.989931, 0.000289,-0.001048,-0.009901,-0.007074, 0.008131, 0.039318,1,-0.001758, 0.000239, 0.000185,1,-0.291076, 1.037848, 9.747232,1,1
1778256207357,  1143.490,  1143.485, 0.028926,-0.105359,-0.989655, 0.000288,-0.001053,-0.009895,-0.005076, 0.002974, 0.038540,1,-0.002219,-0.000149, 0.000359,1,-0.291064, 1.037368, 9.747283,1,1
1778256207378,  1143.510,  1143.505, 0.029599,-0.105001,-0.989760, 0.000296,-0.001050,-0.009899,-0.007387, 0.001871, 0.040178,1,-0.003004, 0.000112, 0.000238,1,-0.291065, 1.036852, 9.747338,1,1
1778256207405,  1143.535,  1143.535, 0.029431,-0.104687,-0.990437, 0.000296,-0.001048,-0.009900,-0.002533, 0.009537, 0.034538,1,-0.002128,-0.000370, 0.000007,1,-0.291137, 1.036100, 9.747416,1,1
1778256207427,  1143.560,  1143.555, 0.030479,-0.105357,-0.989775, 0.000306,-0.001052,-0.009894, 0.006470, 0.003490, 0.036607,1,-0.002030,-0.000839,-0.000109,1,-0.291109, 1.035718, 9.747458,1,1
1778256207448,  1143.580,  1143.575, 0.030106,-0.106020,-0.989319, 0.000300,-0.001059,-0.009894, 0.009179,-0.006118, 0.044331,1,-0.001525,-0.000541,-0.000325,1,-0.291045, 1.035433, 9.747490,1,1
1778256207475,  1143.605,  1143.605, 0.030427,-0.104606,-0.989663, 0.000303,-0.001045,-0.009898, 0.007420, 0.009191, 0.042251,1,-0.000929, 0.000298,-0.000414,1,-0.290973, 1.034993, 9.747539,1,1
1778256207497,  1143.630,  1143.625, 0.028937,-0.104823,-0.989374, 0.000291,-0.001050,-0.009896,-0.001412, 0.005431, 0.041307,1,-0.000218,-0.000054,-0.000201,1,-0.290966, 1.034902, 9.747548,1,1
1778256207518,  1143.650,  1143.645, 0.028898,-0.104346,-0.990660, 0.000286,-0.001044,-0.009906,-0.005329, 0.006078, 0.035408,1,-0.000520,-0.000291,-0.000316,1,-0.290944, 1.034883, 9.747551,1,1
1778256207545,  1143.675,  1143.675, 0.029444,-0.104411,-0.990841, 0.000293,-0.001044,-0.009908,-0.002274, 0.010969, 0.030714,1,-0.000133, 0.000105,-0.000097,1,-0.291021, 1.034883, 9.747549,1,1
1778256207567,  1143.700,  1143.695, 0.029313,-0.105071,-0.988700, 0.000295,-0.001052,-0.009886,-0.003384, 0.007986, 0.048630,1,-0.000582,-0.001634,-0.000896,1,-0.290868, 1.034858, 9.747556,1,1
1778256207588,  1143.720,  1143.715, 0.030768,-0.105800,-0.990234, 0.000306,-0.001056,-0.009900, 0.008296, 0.000329, 0.041561,1,-0.000211, 0.001095, 0.000093,1,-0.290904, 1.034762, 9.747565,1,1
