Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1778257723174,  2659.283, 0.559687, 0.026067,-0.012333,-0.828202,1
1778257723196,  2659.308, 0.557409, 0.025931,-0.012236,-0.829743,1
1778257723219,  2659.328, 0.558323, 0.025885,-0.012100,-0.829131,1
1778257723245,  2659.353, 0.568924, 0.025984,-0.011673,-0.821897,1
1778257723266,  2659.378, 0.562479, 0.025809,-0.011728,-0.826325,1
1778257723289,  2659.403, 0.564725, 0.025780,-0.011563,-0.824795,1
1778257723315,  2659.423, 0.571732, 0.025827,-0.011252,-0.819956,1
1778257723336,  2659.448, 0.572107, 0.025769,-0.011120,-0.819699,1
1778257723359,  2659.473, 0.573470, 0.025743,-0.011006,-0.818748,1
1778257723385,  2659.493, 0.564238, 0.025579,-0.011223,-0.825139,1
1778257723406,  2659.518, 0.572324, 0.025632,-0.010872,-0.819555,1
1778257723429,  2659.543, 0.568669, 0.025549,-0.010920,-0.822097,1
1778257723455,  2659.563, 0.555455, 0.025331,-0.011255,-0.831085,1
1778257723476,  2659.588, 0.566897, 0.025414,-0.010788,-0.823326,1
1778257723499,  2659.613, 0.557415, 0.025235,-0.010990,-0.829778,1
1778257723525,  2659.633, 0.562620, 0.025247,-0.010740,-0.826260,1
1778257723546,  2659.658, 0.560450, 0.025143,-0.010670,-0.827738,1
1778257723569,  2659.683, 0.558034, 0.025064,-0.010645,-0.829371,1
1778257723595,  2659.703, 0.566161, 0.025114,-0.010301,-0.823848,1
1778257723616,  2659.728, 0.562220, 0.024974,-0.010271,-0.826547,1
1778257723643,  2659.753, 0.567693, 0.024987,-0.010004,-0.822800,1
1778257723665,  2659.773, 0.574474, 0.025013,-0.009695,-0.818083,1
1778257723687,  2659.798, 0.567602, 0.024850,-0.009763,-0.822870,1
1778257723713,  2659.823, 0.574710, 0.024876,-0.009455,-0.817925,1
1778257723735,  2659.848, 0.565012, 0.024674,-0.009606,-0.824657,0
1778257723757,  2659.868, 0.570566, 0.024682,-0.009342,-0.820827,0
1778257723784,  2659.893, 0.571293, 0.024632,-0.009226,-0.820324,0
1778257723805,  2659.918, 0.572095, 0.024568,-0.009076,-0.819769,0
1778257723827,  2659.938, 0.568436, 0.024485,-0.009109,-0.822313,0
1778257723854,  2659.963, 0.559399, 0.024338,-0.009299,-0.828489,0
1778257723875,  2659.988, 0.572922, 0.024420,-0.008798,-0.819199,0
1778257723897,  2660.008, 0.554322, 0.024180,-0.009278,-0.831899,0
1778257723924,  2660.033, 0.557596, 0.024184,-0.009122,-0.829710,0
1778257723945,  2660.058, 0.559910, 0.024154,-0.008957,-0.828153,0
1778257723967,  2660.078, 0.557957, 0.024085,-0.008949,-0.829472,0
1778257723994,  2660.103, 0.565931, 0.024130,-0.008645,-0.824054,0
1778257724015,  2660.128, 0.558192, 0.023999,-0.008769,-0.829318,0
1778257724037,  2660.148, 0.570041, 0.024087,-0.008355,-0.821221,0
1778257724064,  2660.173, 0.572574, 0.024070,-0.008213,-0.819459,0
1778257724085,  2660.198, 0.564702, 0.023924,-0.008337,-0.824906,0
1778257724107,  2660.218, 0.571547, 0.023952,-0.008064,-0.820180,0
1778257724134,  2660.243, 0.569316, 0.023903,-0.008077,-0.821732,0
1778257724156,  2660.268, 0.572193, 0.023923,-0.007958,-0.819732,0
1778257724178,  2660.288, 0.569271, 0.023901,-0.008040,-0.821763,0
1778257724204,  2660.313, 0.559971, 0.023827,-0.008337,-0.828128,0
1778257724226,  2660.338, 0.568771, 0.023945,-0.008138,-0.822107,0
1778257724249,  2660.358, 0.555650, 0.023845,-0.008552,-0.831030,0
1778257724274,  2660.383, 0.554946, 0.023860,-0.008602,-0.831499,0
1778257724296,  2660.408, 0.560519, 0.023903,-0.008427,-0.827753,0
1778257724319,  2660.428, 0.557416, 0.023817,-0.008450,-0.829849,0
1778257724344,  2660.453, 0.565378, 0.023836,-0.008066,-0.824448,0
1778257724366,  2660.478, 0.557745, 0.023587,-0.007943,-0.829639,0
1778257724389,  2660.498, 0.566227, 0.023515,-0.007492,-0.823880,0
1778257724414,  2660.523, 0.573238, 0.023417,-0.006989,-0.819024,0
1778257724436,  2660.548, 0.563774, 0.023024,-0.006799,-0.825580,0
1778257724459,  2660.568, 0.571662, 0.022895,-0.006241,-0.820146,0
1778257724484,  2660.593, 0.568776, 0.022654,-0.005982,-0.822159,0
1778257724506,  2660.618, 0.569991, 0.022296,-0.005379,-0.821331,0
1778257724529,  2660.643, 0.566752, 0.021989,-0.004976,-0.823580,0
1778257724555,  2660.663, 0.561719, 0.021658,-0.004584,-0.827032,0
1778257724576,  2660.688, 0.567181, 0.021321,-0.003727,-0.823309,0
1778257724599,  2660.713, 0.555093, 0.021044,-0.003623,-0.831514,0
1778257724625,  2660.733, 0.556191, 0.020854,-0.003235,-0.830786,0
1778257724646,  2660.758, 0.557785, 0.020631,-0.002712,-0.829724,0
1778257724669,  2660.783, 0.552955, 0.020506,-0.002523,-0.832955,0
1778257724695,  2660.803, 0.559553, 0.020381,-0.001795,-0.828542,0
1778257724716,  2660.828, 0.558842, 0.020011,-0.000675,-0.829032,0
1778257724739,  2660.853, 0.561100, 0.019462, 0.000240,-0.827519,0
1778257724765,  2660.873, 0.573810, 0.018579, 0.001910,-0.818776,0
1778257724786,  2660.898, 0.557783, 0.017259, 0.004417,-0.829796,0
1778257724809,  2660.923, 0.569074, 0.016250, 0.006828,-0.822097,0
1778257724835,  2660.943, 0.570313, 0.015110, 0.009118,-0.821238,0
1778257724856,  2660.968, 0.568700, 0.013378, 0.012554,-0.822340,0
1778257724883,  2660.993, 0.568529, 0.012331, 0.014839,-0.822437,0
1778257724905,  2661.013, 0.558680, 0.011673, 0.016988,-0.829127,0
1778257724927,  2661.038, 0.567418, 0.010337, 0.020460,-0.823111,0
1778257724954,  2661.063, 0.557049, 0.009965, 0.022108,-0.830126,0
1778257724975,  2661.088, 0.567874, 0.009054, 0.023794,-0.822722,0
1778257724997,  2661.108, 0.559974, 0.009334, 0.024637,-0.828091,0
1778257725024,  2661.133, 0.558391, 0.009582, 0.025319,-0.829136,0
1778257725045,  2661.158, 0.563616, 0.010008, 0.025868,-0.825571,0
1778257725067,  2661.173, 0.580298, 0.009739, 0.026099,-0.813927,0
1778257725094,  2661.203, 0.574736, 0.010788, 0.025980,-0.817856,0
1778257725115,  2661.228, 0.568726, 0.011538, 0.025690,-0.822045,0
1778257725137,  2661.248, 0.578654, 0.011609, 0.025434,-0.815093,0
1778257725164,  2661.273, 0.593383, 0.011578, 0.025292,-0.804439,0
1778257725185,  2661.298, 0.591654, 0.011795, 0.024819,-0.805723,0
1778257725207,  2661.318, 0.599544, 0.011828, 0.024407,-0.799882,0
1778257725234,  2661.343, 0.602487, 0.012022, 0.023915,-0.797680,0
1778257725255,  2661.368, 0.609976, 0.012131, 0.023663,-0.791974,0
1778257725277,  2661.388, 0.611126, 0.012749, 0.023334,-0.791086,0
1778257725304,  2661.413, 0.605215, 0.013430, 0.022921,-0.795619,0
1778257725326,  2661.438, 0.618263, 0.014826, 0.023015,-0.785494,0
1778257725347,  2661.458, 0.612663, 0.016100, 0.022496,-0.789860,0
1778257725374,  2661.483, 0.610585, 0.017055, 0.021962,-0.791463,0
1778257725396,  2661.508, 0.618189, 0.017273, 0.020291,-0.785577,0
1778257725418,  2661.528, 0.614275, 0.017353, 0.018746,-0.788679,0
1778257725444,  2661.553, 0.621203, 0.017341, 0.018345,-0.783243,0
1778257725466,  2661.578, 0.613492, 0.019086, 0.017320,-0.789280,0
1778257725488,  2661.598, 0.615944, 0.020522, 0.016768,-0.787344,0
1778257725514,  2661.623, 0.626282, 0.021699, 0.016533,-0.779119,0
1778257725536,  2661.648, 0.619662, 0.023697, 0.014856,-0.784370,0
1778257725559,  2661.668, 0.626022, 0.024313, 0.014361,-0.779294,0
1778257725584,  2661.693, 0.631421, 0.024815, 0.013722,-0.774922,0
1778257725606,  2661.718, 0.629002, 0.025786, 0.012636,-0.776873,0
1778257725629,  2661.738, 0.630802, 0.025999, 0.012224,-0.775412,0
1778257725654,  2661.763, 0.621198, 0.026775, 0.011378,-0.783114,0
1778257725676,  2661.788, 0.635300, 0.027272, 0.011283,-0.771701,0
1778257725699,  2661.808, 0.625528, 0.028152, 0.010293,-0.779626,0
1778257725724,  2661.833, 0.621189, 0.028999, 0.009433,-0.783067,0
1778257725746,  2661.858, 0.628362, 0.029755, 0.008764,-0.777302,0
1778257725769,  2661.883, 0.626697, 0.030648, 0.007795,-0.778621,0
1778257725795,  2661.903, 0.628125, 0.031066, 0.007212,-0.777458,0
1778257725816,  2661.928, 0.630631, 0.032361, 0.006031,-0.775385,0
1778257725839,  2661.953, 0.633402, 0.032857, 0.005413,-0.773106,0
1778257725865,  2661.973, 0.647144, 0.033492, 0.005355,-0.761613,0
1778257725886,  2661.998, 0.640544, 0.034173, 0.003794,-0.767151,0
1778257725909,  2662.023, 0.650890, 0.034580, 0.003549,-0.758376,0
1778257725935,  2662.043, 0.660210, 0.034446, 0.002942,-0.750285,0
1778257725956,  2662.068, 0.659944, 0.034644, 0.001626,-0.750513,0
1778257725979,  2662.093, 0.665045, 0.034443, 0.000882,-0.746008,0
1778257726005,  2662.113, 0.665262, 0.034537, 0.000174,-0.745811,0
1778257726026,  2662.138, 0.671376, 0.033996,-0.000473,-0.740337,0
1778257726049,  2662.163, 0.668792, 0.033485,-0.000784,-0.742694,0
1778257726075,  2662.183, 0.662388, 0.032625,-0.000923,-0.748450,0
1778257726097,  2662.208, 0.672472, 0.031533, 0.000603,-0.739450,0
1778257726123,  2662.233, 0.666509, 0.030545, 0.001028,-0.744870,0
1778257726145,  2662.253, 0.664913, 0.029694, 0.001965,-0.746328,0
1778257726167,  2662.278, 0.664968, 0.028430, 0.003116,-0.746324,0
1778257726194,  2662.303, 0.660565, 0.027767, 0.003793,-0.750246,0
1778257726215,  2662.328, 0.661677, 0.027229, 0.004662,-0.749280,0
1778257726237,  2662.348, 0.657305, 0.027317, 0.004627,-0.753115,0
1778257726264,  2662.373, 0.665508, 0.027431, 0.004982,-0.745870,0
1778257726285,  2662.398, 0.651160, 0.028644, 0.004191,-0.758388,0
1778257726307,  2662.418, 0.662609, 0.029737, 0.003992,-0.748365,0
1778257726334,  2662.443, 0.665533, 0.030457, 0.003200,-0.745740,0
1778257726355,  2662.468, 0.654433, 0.031837, 0.000906,-0.755449,0
1778257726377,  2662.488, 0.662869, 0.032543, 0.000070,-0.748028,0
1778257726404,  2662.513, 0.663553, 0.033347,-0.000965,-0.747385,0
1778257726425,  2662.538, 0.661277, 0.035141,-0.002673,-0.749314,0
1778257726447,  2662.558, 0.660032, 0.035707,-0.003848,-0.750378,0
1778257726474,  2662.583, 0.652933, 0.035938,-0.004834,-0.756547,0
