FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:38:25.023772416
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777498705983744256,0.005681,0.003015,-0.000036,0.999979,1
1777498705993388032,0.005650,0.003014,-0.000011,0.999979,1
1777498706003012864,0.005598,0.003013,0.000027,0.999980,1
1777498706012618240,0.005532,0.003007,0.000080,0.999980,1
1777498706022438912,0.005450,0.003012,0.000134,0.999981,1
1777498706032473600,0.005378,0.002994,0.000135,0.999981,1
1777498706042488576,0.005275,0.002989,0.000206,0.999982,1
1777498706052483840,0.005157,0.002990,0.000264,0.999982,1
1777498706062459136,0.005024,0.002980,0.000311,0.999983,1
1777498706072415232,0.004894,0.002985,0.000363,0.999983,1
1777498706082352640,0.004784,0.002994,0.000414,0.999984,1
1777498706092270336,0.004683,0.002988,0.000465,0.999984,1
1777498706102168576,0.004587,0.002998,0.000481,0.999985,1
1777498706112047360,0.004510,0.002981,0.000512,0.999985,1
1777498706121906688,0.004460,0.002962,0.000528,0.999986,1
1777498706131746560,0.004433,0.002964,0.000537,0.999986,1
1777498706141566976,0.004432,0.002967,0.000534,0.999986,1
1777498706151367936,0.004457,0.002980,0.000525,0.999986,1
1777498706161149952,0.004509,0.002993,0.000498,0.999985,1
1777498706170912256,0.004583,0.003007,0.000467,0.999985,1
1777498706180655360,0.004663,0.003017,0.000436,0.999985,1
1777498706190379264,0.004743,0.003022,0.000407,0.999984,1
1777498706200083968,0.004820,0.003021,0.000375,0.999984,1
1777498706209769216,0.004889,0.003024,0.000349,0.999983,1
1777498706219436032,0.004944,0.003017,0.000335,0.999983,1
1777498706229083392,0.005000,0.003060,0.000350,0.999983,1
1777498706238712320,0.005010,0.003058,0.000344,0.999983,1
1777498706248323840,0.004994,0.003061,0.000357,0.999983,1
1777498706258155264,0.004954,0.003054,0.000377,0.999983,1
1777498706268204288,0.004890,0.003045,0.000399,0.999983,1
1777498706278233600,0.004806,0.003034,0.000427,0.999984,1
1777498706288242944,0.004710,0.003017,0.000458,0.999984,1
1777498706298232576,0.004607,0.003002,0.000495,0.999985,1
1777498706308203008,0.004501,0.002987,0.000530,0.999985,1
1777498706318153984,0.004401,0.002977,0.000556,0.999986,1
1777498706328085504,0.004312,0.002973,0.000576,0.999986,1
1777498706337997056,0.004250,0.002974,0.000586,0.999986,1
1777498706347889408,0.004222,0.002980,0.000580,0.999986,1
1777498706357762304,0.004226,0.002982,0.000561,0.999986,1
1777498706367615488,0.004258,0.002991,0.000536,0.999986,1
1777498706377449216,0.004315,0.002996,0.000508,0.999986,1
1777498706387263744,0.004389,0.003006,0.000471,0.999986,1
1777498706397059072,0.004472,0.003015,0.000421,0.999985,1
1777498706406834944,0.004561,0.003023,0.000361,0.999985,1
1777498706416591872,0.004651,0.003028,0.000322,0.999985,1
1777498706426329344,0.004770,0.003071,0.000292,0.999984,1
1777498706436047360,0.004840,0.003067,0.000247,0.999984,1
1777498706445746432,0.004890,0.003082,0.000214,0.999983,1
1777498706455426048,0.004927,0.003070,0.000178,0.999983,1
1777498706465086720,0.004955,0.003071,0.000152,0.999983,1
1777498706474731264,0.004976,0.003073,0.000129,0.999983,1
1777498706484357120,0.004986,0.003069,0.000118,0.999983,1
1777498706493963776,0.004981,0.003057,0.000107,0.999983,1
1777498706504030464,0.004958,0.003054,0.000090,0.999983,1
1777498706514077440,0.004927,0.003046,0.000085,0.999983,1
1777498706524104960,0.004883,0.003043,0.000093,0.999983,1
1777498706534112512,0.004830,0.003034,0.000095,0.999984,1
1777498706544100608,0.004766,0.003025,0.000087,0.999984,1
1777498706554068736,0.004714,0.003020,0.000082,0.999984,1
1777498706564017408,0.004683,0.003017,0.000071,0.999985,1
1777498706573946112,0.004671,0.003019,0.000054,0.999985,1
1777498706583855616,0.004689,0.003021,0.000028,0.999984,1
1777498706593745152,0.004739,0.003028,0.000004,0.999984,1
1777498706603615488,0.004813,0.003038,-0.000031,0.999984,1
1777498706613466112,0.004894,0.003030,-0.000082,0.999983,1
1777498706623297280,0.005009,0.003012,-0.000122,0.999983,1
1777498706633110784,0.005099,0.003007,-0.000186,0.999982,1
1777498706642905088,0.005206,0.002996,-0.000243,0.999982,1
1777498706652680448,0.005333,0.003012,-0.000289,0.999981,1
1777498706662436096,0.005469,0.003016,-0.000352,0.999980,1
1777498706672173056,0.005601,0.003020,-0.000416,0.999980,1
1777498706681890816,0.005707,0.003006,-0.000450,0.999979,1
1777498706691589376,0.005781,0.002998,-0.000488,0.999979,1
1777498706701268736,0.005830,0.002998,-0.000521,0.999978,1
1777498706710929408,0.005856,0.003007,-0.000535,0.999978,1
1777498706720570880,0.005856,0.003011,-0.000533,0.999978,1
1777498706730193152,0.005834,0.003017,-0.000525,0.999978,1
1777498706740032512,0.005791,0.003018,-0.000516,0.999979,1
1777498706750087936,0.005740,0.003018,-0.000511,0.999979,1
1777498706760123648,0.005697,0.003013,-0.000501,0.999979,1
1777498706770139392,0.005662,0.003008,-0.000496,0.999979,1
1777498706780135680,0.005646,0.003015,-0.000494,0.999979,1
1777498706790114304,0.005659,0.003024,-0.000495,0.999979,1
1777498706800073472,0.005696,0.003030,-0.000512,0.999979,1
1777498706810013440,0.005749,0.003034,-0.000539,0.999979,1
1777498706819933952,0.005853,0.003018,-0.000588,0.999978,1
1777498706829835264,0.005944,0.003022,-0.000623,0.999978,1
1777498706839717376,0.006034,0.003026,-0.000640,0.999977,1
1777498706849580288,0.006101,0.003036,-0.000665,0.999977,1
1777498706859423232,0.006148,0.003044,-0.000673,0.999976,1
1777498706869247232,0.006171,0.003052,-0.000667,0.999976,1
1777498706879051520,0.006163,0.003057,-0.000655,0.999976,1
1777498706888836608,0.006130,0.003059,-0.000631,0.999976,1
1777498706898602496,0.006085,0.003046,-0.000617,0.999977,1
1777498706908349440,0.006037,0.003044,-0.000600,0.999977,1
1777498706918077184,0.005985,0.003048,-0.000568,0.999977,1
1777498706927785728,0.005935,0.003049,-0.000538,0.999978,1
1777498706937475072,0.005886,0.003050,-0.000508,0.999978,1
1777498706947145728,0.005842,0.003047,-0.000483,0.999978,1
1777498706956797184,0.005809,0.003042,-0.000474,0.999978,1
1777498706966429696,0.005793,0.003041,-0.000469,0.999978,1
1777498706976278784,0.005789,0.003035,-0.000476,0.999979,1
1777498706986343936,0.005795,0.003038,-0.000484,0.999978,1
1777498706996389376,0.005814,0.003041,-0.000486,0.999978,1
1777498707006415872,0.005846,0.003055,-0.000493,0.999978,1
1777498707016422912,0.005917,0.003063,-0.000516,0.999978,1
1777498707026410240,0.005962,0.003073,-0.000530,0.999977,1
1777498707036377856,0.005997,0.003079,-0.000541,0.999977,1
1777498707046325760,0.006014,0.003084,-0.000545,0.999977,1
1777498707056253952,0.006016,0.003092,-0.000537,0.999977,1
1777498707066162432,0.006004,0.003094,-0.000527,0.999977,1
1777498707076051200,0.005977,0.003097,-0.000513,0.999977,1
1777498707085921792,0.005949,0.003091,-0.000496,0.999977,1
1777498707095773952,0.005926,0.003095,-0.000484,0.999978,1
1777498707105606912,0.005912,0.003091,-0.000484,0.999978,1
1777498707115420160,0.005915,0.003086,-0.000485,0.999978,1
1777498707125214208,0.005926,0.003081,-0.000487,0.999978,1
1777498707134989056,0.005943,0.003083,-0.000495,0.999977,1
1777498707144744448,0.005968,0.003088,-0.000505,0.999977,1
1777498707154480384,0.005997,0.003091,-0.000515,0.999977,1
1777498707164197120,0.006027,0.003098,-0.000531,0.999977,1
1777498707173894656,0.006049,0.003098,-0.000542,0.999977,1
1777498707183573504,0.006061,0.003100,-0.000550,0.999977,1
1777498707193233152,0.006062,0.003105,-0.000552,0.999977,1
1777498707202873344,0.006054,0.003115,-0.000549,0.999977,1
1777498707212730112,0.006064,0.003115,-0.000556,0.999977,1
1777498707222803200,0.006041,0.003114,-0.000547,0.999977,1
1777498707232856320,0.006019,0.003117,-0.000545,0.999977,1
1777498707242889728,0.006009,0.003114,-0.000550,0.999977,1
1777498707252903424,0.006011,0.003121,-0.000553,0.999977,1
1777498707262897664,0.006031,0.003121,-0.000561,0.999977,1
1777498707272872192,0.006062,0.003126,-0.000573,0.999977,1
1777498707282827008,0.006104,0.003135,-0.000586,0.999976,1
1777498707292762368,0.006151,0.003143,-0.000603,0.999976,1
1777498707302678016,0.006197,0.003149,-0.000619,0.999976,1
1777498707312573696,0.006239,0.003146,-0.000635,0.999975,1
1777498707322449920,0.006273,0.003150,-0.000641,0.999975,1
1777498707332306944,0.006292,0.003153,-0.000643,0.999975,1
1777498707342144512,0.006296,0.003159,-0.000639,0.999975,1
1777498707351962368,0.006289,0.003165,-0.000626,0.999975,1
1777498707361761280,0.006277,0.003173,-0.000611,0.999975,1
1777498707371540480,0.006256,0.003182,-0.000592,0.999975,1
1777498707381299968,0.006232,0.003199,-0.000566,0.999975,1
1777498707391044608,0.006204,0.003212,-0.000543,0.999975,1
1777498707400770560,0.006176,0.003235,-0.000513,0.999976,1
1777498707410477824,0.006159,0.003247,-0.000515,0.999976,1
1777498707420166144,0.006141,0.003278,-0.000482,0.999976,1
1777498707429836032,0.006121,0.003329,-0.000443,0.999976,1
1777498707439487232,0.006089,0.003374,-0.000409,0.999976,1
1777498707449353984,0.006034,0.003414,-0.000371,0.999976,1
1777498707459435264,0.005953,0.003457,-0.000324,0.999976,1
1777498707469496576,0.005848,0.003485,-0.000276,0.999977,1
1777498707479538432,0.005724,0.003509,-0.000223,0.999977,1
1777498707489560832,0.005592,0.003534,-0.000172,0.999978,1
1777498707499564032,0.005469,0.003582,-0.000125,0.999979,1
1777498707509547776,0.005352,0.003635,-0.000073,0.999979,1
1777498707519511552,0.005237,0.003670,-0.000032,0.999980,1
1777498707529455872,0.005122,0.003707,0.000001,0.999980,1
1777498707539380736,0.005009,0.003733,0.000017,0.999981,1
1777498707549285888,0.004911,0.003768,0.000026,0.999981,1
1777498707559171584,0.004839,0.003791,0.000035,0.999981,1
1777498707569037568,0.004800,0.003809,0.000047,0.999981,1
1777498707578884608,0.004800,0.003815,0.000055,0.999981,1
1777498707588711680,0.004825,0.003826,0.000044,0.999981,1
1777498707598519808,0.004857,0.003836,0.000017,0.999981,1
1777498707608308480,0.004894,0.003838,0.000030,0.999981,1
1777498707618077696,0.004931,0.003848,0.000005,0.999980,1
1777498707627827456,0.004968,0.003859,-0.000016,0.999980,1
1777498707637558272,0.005011,0.003865,-0.000034,0.999980,1
1777498707647269632,0.005063,0.003875,-0.000062,0.999980,1
1777498707656964096,0.005113,0.003882,-0.000083,0.999979,1
1777498707666641152,0.005151,0.003886,-0.000100,0.999979,1
1777498707676299264,0.005173,0.003883,-0.000111,0.999979,1
1777498707686174720,0.005183,0.003889,-0.000116,0.999979,1
1777498707696267520,0.005183,0.003891,-0.000119,0.999979,1
1777498707706340352,0.005181,0.003898,-0.000119,0.999979,1
1777498707716393728,0.005178,0.003900,-0.000115,0.999979,1
1777498707726427392,0.005172,0.003902,-0.000111,0.999979,1
1777498707736441344,0.005162,0.003903,-0.000103,0.999979,1
1777498707746435584,0.005144,0.003910,-0.000093,0.999979,1
1777498707756409856,0.005119,0.003910,-0.000080,0.999979,1
1777498707766364928,0.005089,0.003908,-0.000070,0.999979,1
1777498707776300032,0.005062,0.003907,-0.000057,0.999980,1
1777498707786215680,0.005041,0.003906,-0.000049,0.999980,1
1777498707796111872,0.005027,0.003911,-0.000044,0.999980,1
1777498707805990144,0.005025,0.003938,-0.000064,0.999980,1
1777498707815848704,0.005019,0.003938,-0.000060,0.999980,1
1777498707825688064,0.005017,0.003938,-0.000060,0.999980,1
1777498707835507968,0.005019,0.003943,-0.000062,0.999980,1
1777498707845308416,0.005029,0.003947,-0.000068,0.999980,1
1777498707855089920,0.005043,0.003948,-0.000084,0.999979,1
1777498707864851712,0.005062,0.003949,-0.000091,0.999979,1
1777498707874593792,0.005077,0.003954,-0.000102,0.999979,1
1777498707884316928,0.005092,0.003957,-0.000112,0.999979,1
1777498707894021120,0.005107,0.003959,-0.000119,0.999979,1
1777498707903706112,0.005121,0.003960,-0.000126,0.999979,1
1777498707913372160,0.005133,0.003960,-0.000131,0.999979,1
1777498707923019008,0.005141,0.003959,-0.000137,0.999979,1
1777498707933119232,0.005143,0.003962,-0.000135,0.999979,1
1777498707943199744,0.005142,0.003963,-0.000135,0.999979,1
1777498707953260288,0.005136,0.003962,-0.000132,0.999979,1
1777498707963301376,0.005126,0.003963,-0.000128,0.999979,1
1777498707973322752,0.005113,0.003966,-0.000125,0.999979,1
1777498707983324416,0.005101,0.003969,-0.000117,0.999979,1
1777498707993306368,0.005085,0.003967,-0.000105,0.999979,1
1777498708003268864,0.005075,0.003966,-0.000091,0.999979,1
1777498708013211392,0.005064,0.003968,-0.000086,0.999979,1
1777498708023134464,0.005055,0.003972,-0.000081,0.999979,1
1777498708033037824,0.005052,0.003971,-0.000079,0.999979,1
1777498708042921728,0.005053,0.003974,-0.000081,0.999979,1
1777498708052786176,0.005055,0.003973,-0.000085,0.999979,1
1777498708062630912,0.005063,0.003975,-0.000087,0.999979,1
1777498708072456448,0.005073,0.003977,-0.000094,0.999979,1
1777498708082262272,0.005085,0.003979,-0.000097,0.999979,1
1777498708092051712,0.005097,0.003981,-0.000102,0.999979,1
1777498708101821952,0.005108,0.003984,-0.000107,0.999979,1
1777498708111572736,0.005116,0.003985,-0.000110,0.999979,1
1777498708121304576,0.005127,0.003991,-0.000111,0.999979,1
1777498708131016960,0.005132,0.003991,-0.000116,0.999979,1
1777498708140710400,0.005134,0.003992,-0.000117,0.999979,1
1777498708150384384,0.005133,0.003994,-0.000116,0.999979,1
1777498708160039424,0.005127,0.003994,-0.000113,0.999979,1
1777498708169915136,0.005120,0.003993,-0.000110,0.999979,1
1777498708180011520,0.005113,0.003992,-0.000105,0.999979,1
1777498708190088192,0.005124,0.004049,-0.000187,0.999979,1
1777498708200145920,0.005154,0.004031,-0.000110,0.999979,1
1777498708210184448,0.005128,0.004033,-0.000030,0.999979,1
1777498708220203264,0.005121,0.003984,-0.000095,0.999979,1
1777498708230202624,0.005125,0.003999,-0.000101,0.999979,1
1777498708240182784,0.005132,0.003874,0.000015,0.999979,1
1777498708250143232,0.005141,0.004028,-0.000047,0.999979,1
1777498708260083968,0.005130,0.003931,-0.000129,0.999979,1
1777498708270005504,0.005128,0.004062,-0.000094,0.999979,1
1777498708279908096,0.005143,0.003953,-0.000073,0.999979,1
1777498708289791488,0.005157,0.004018,-0.000062,0.999979,1
1777498708299655168,0.005165,0.003959,-0.000087,0.999979,1
1777498708309499904,0.005169,0.004015,-0.000125,0.999979,1
1777498708319325184,0.005172,0.003999,-0.000109,0.999979,1
1777498708329131520,0.005163,0.003986,-0.000100,0.999979,1
1777498708338920960,0.005160,0.004009,-0.000092,0.999979,1
1777498708348693504,0.005156,0.003982,-0.000084,0.999979,1
1777498708358446848,0.005151,0.004012,-0.000089,0.999979,1
1777498708368181504,0.005144,0.003979,-0.000086,0.999979,1
1777498708377897216,0.005134,0.004011,-0.000078,0.999979,1
1777498708387593728,0.005128,0.003979,-0.000070,0.999979,1
1777498708397271552,0.005143,0.004003,-0.000065,0.999979,1
1777498708407162368,0.005139,0.003995,-0.000080,0.999979,1
1777498708417265152,0.005135,0.004013,-0.000081,0.999979,1
1777498708427349248,0.005135,0.004000,-0.000075,0.999979,1
1777498708437413632,0.005133,0.004014,-0.000069,0.999979,1
1777498708447458304,0.005131,0.004008,-0.000072,0.999979,1
1777498708457483776,0.005135,0.004010,-0.000065,0.999979,1
1777498708467489536,0.005141,0.004015,-0.000112,0.999979,1
1777498708477475584,0.005142,0.004011,-0.000090,0.999979,1
1777498708487441920,0.005133,0.004034,-0.000070,0.999979,1
1777498708497388544,0.005138,0.004037,-0.000059,0.999979,1
1777498708507315968,0.005137,0.004010,-0.000072,0.999979,1
1777498708517223936,0.005131,0.004029,-0.000084,0.999979,1
1777498708527112448,0.005132,0.004013,-0.000083,0.999979,1
1777498708536983040,0.005130,0.004022,-0.000063,0.999979,1
1777498708546836736,0.005131,0.004018,-0.000053,0.999979,1
1777498708556670720,0.005134,0.004030,-0.000069,0.999979,1
1777498708566485504,0.005136,0.004017,-0.000070,0.999979,1
1777498708576280832,0.005139,0.004019,-0.000064,0.999979,1
1777498708586056704,0.005145,0.004024,-0.000069,0.999979,1
1777498708595813120,0.005169,0.004025,-0.000060,0.999979,1
1777498708605550592,0.005178,0.004033,-0.000069,0.999978,1
1777498708615268864,0.005183,0.004021,-0.000063,0.999978,1
1777498708624967936,0.005187,0.004027,-0.000063,0.999978,1
1777498708634647552,0.005189,0.004023,-0.000061,0.999978,1
1777498708644541952,0.005196,0.004073,-0.000069,0.999978,1
1777498708654650880,0.005193,0.004022,-0.000057,0.999978,1
1777498708664739840,0.005179,0.004065,-0.000054,0.999978,1
1777498708674808832,0.005179,0.004037,-0.000066,0.999978,1
1777498708684857856,0.005173,0.004056,-0.000060,0.999978,1
1777498708694887680,0.005167,0.004023,-0.000040,0.999979,1
1777498708704897536,0.005155,0.004040,-0.000027,0.999979,1
1777498708714887680,0.005144,0.004017,-0.000032,0.999979,1
1777498708724857856,0.005131,0.004039,-0.000030,0.999979,1
1777498708734808832,0.005124,0.004020,-0.000025,0.999979,1
1777498708744739840,0.005118,0.004037,-0.000020,0.999979,1
1777498708754651136,0.005119,0.004028,-0.000016,0.999979,1
1777498708764543232,0.005123,0.004041,-0.000018,0.999979,1
1777498708774415872,0.005132,0.004037,-0.000024,0.999979,1
1777498708784268800,0.005141,0.004043,-0.000028,0.999979,1
1777498708794102528,0.005163,0.004044,-0.000035,0.999978,1
1777498708803916288,0.005172,0.004043,-0.000039,0.999978,1
1777498708813710848,0.005179,0.004041,-0.000043,0.999978,1
1777498708823487488,0.005186,0.004042,-0.000044,0.999978,1
1777498708833246208,0.005191,0.004046,-0.000049,0.999978,1
1777498708842985728,0.005197,0.004046,-0.000052,0.999978,1
1777498708852705792,0.005201,0.004046,-0.000053,0.999978,1
1777498708862406912,0.005203,0.004049,-0.000053,0.999978,1
1777498708872088576,0.005204,0.004048,-0.000051,0.999978,1
1777498708881987072,0.005200,0.004051,-0.000049,0.999978,1
1777498708892101888,0.005194,0.004051,-0.000042,0.999978,1
1777498708902197504,0.005189,0.004047,-0.000041,0.999978,1
1777498708912273152,0.005186,0.004048,-0.000040,0.999978,1
1777498708922330112,0.005181,0.004050,-0.000037,0.999978,1
1777498708932367872,0.005173,0.004051,-0.000033,0.999978,1
1777498708942386176,0.005168,0.004050,-0.000028,0.999978,1
1777498708952385024,0.005162,0.004050,-0.000024,0.999978,1
1777498708962364928,0.005162,0.004049,-0.000027,0.999978,1
1777498708972325376,0.005161,0.004053,-0.000024,0.999978,1
1777498708982266624,0.005163,0.004052,-0.000023,0.999978,1
1777498708992188416,0.005188,0.004053,-0.000030,0.999978,1
1777498709002092288,0.005195,0.004056,-0.000035,0.999978,1
1777498709011976960,0.005198,0.004054,-0.000037,0.999978,1
1777498709021843712,0.005205,0.004049,-0.000039,0.999978,1
1777498709031691264,0.005214,0.004048,-0.000044,0.999978,1
1777498709041519360,0.005220,0.004051,-0.000049,0.999978,1
1777498709051328000,0.005225,0.004051,-0.000053,0.999978,1
1777498709061117696,0.005228,0.004052,-0.000054,0.999978,1
1777498709070887424,0.005230,0.004052,-0.000056,0.999978,1
1777498709080638208,0.005231,0.004051,-0.000055,0.999978,1
1777498709090369536,0.005228,0.004050,-0.000052,0.999978,1
1777498709100081920,0.005226,0.004051,-0.000053,0.999978,1
1777498709109774848,0.005220,0.004052,-0.000050,0.999978,1
1777498709119684608,0.005214,0.004052,-0.000047,0.999978,1
1777498709129810944,0.005208,0.004053,-0.000042,0.999978,1
1777498709139917824,0.005204,0.004051,-0.000039,0.999978,1
1777498709150005760,0.005201,0.004055,-0.000038,0.999978,1
1777498709160074240,0.005201,0.004055,-0.000040,0.999978,1
1777498709170122752,0.005200,0.004057,-0.000035,0.999978,1
1777498709180151552,0.005214,0.004068,-0.000049,0.999978,1
1777498709190160640,0.005314,0.004107,-0.000069,0.999977,1
1777498709200150016,0.005492,0.004168,-0.000135,0.999976,1
1777498709210119936,0.005743,0.004169,-0.000116,0.999975,1
1777498709220070400,0.005950,0.004139,-0.000159,0.999974,1
