FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:48:16.026840320
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1777499296231943936,0.002023394219577312,1,-0.006887168157845736,1,0.04107315838336945,1
1777499296242156544,0.00236617517657578,1,-0.002050652401521802,1,0.04121313616633415,1
1777499296252349696,0.002713186666369438,1,-0.001984854927286506,1,0.04433291777968407,1
1777499296262522880,0.001705229049548507,1,-0.0004183688433840871,1,0.04447292909026146,1
1777499296272676096,0.002103561302646995,1,0.002007560105994344,1,0.0441235825419426,1
1777499296282809600,0.002667286666110158,1,0.003518978832289577,1,0.04316119104623795,1
1777499296292923392,0.004123270511627197,1,0.00030916539253667,1,0.04173506796360016,1
1777499296303017472,0.005089655052870512,1,-0.0004680905840359628,1,0.04446273669600487,1
1777499296313092096,0.002675664378330112,1,-0.004567906260490417,1,0.04412300512194633,1
1777499296323147008,-6.177349132485688e-05,1,-0.00829671137034893,1,0.04491504654288292,1
1777499296333182208,-0.001950975158251822,1,-0.0138792097568512,1,0.04533301293849945,1
1777499296343197696,-0.003143776208162308,1,-0.01721376925706863,1,0.04470460116863251,1
1777499296353425920,-0.003194743068888783,1,-0.0187255572527647,1,0.04497142508625984,1
1777499296363866368,-0.003256162628531456,1,-0.01701356843113899,1,0.03997973725199699,1
1777499296374286592,-0.0007565268315374851,1,-0.01620603539049625,1,0.04227517172694206,1
1777499296384687104,0.0007559555815532804,1,-0.01170989684760571,1,0.04268225282430649,1
1777499296395067392,0.001579759758897126,1,-0.009050078690052032,1,0.0421966090798378,1
1777499296405427712,0.00313572003506124,1,-0.006158932112157345,1,0.0464242696762085,1
1777499296415768064,0.001624086289666593,1,-0.003666955512017012,1,0.04454884305596352,1
1777499296426088192,0.002143873367458582,1,-0.0009808081667870283,1,0.04325084388256073,1
1777499296436388352,0.003950769547373056,1,0.001791285583749413,1,0.04268894344568253,1
1777499296446668544,0.006856851745396852,1,0.00187399925198406,1,0.0423220582306385,1
1777499296456928768,0.004829389974474907,1,0.001901622745208442,1,0.042518001049757,1
1777499296467172096,0.003257215721532702,1,0.00307112094014883,1,0.03807388991117477,1
1777499296477395456,0.0008004170376807451,1,3.488865331746638e-05,1,0.04293425008654594,1
1777499296487599104,0.001668126555159688,1,-0.001931651961058378,1,0.04211592674255371,1
1777499296497782784,0.004600058309733868,1,-0.003921835217624903,1,0.04412312805652618,1
1777499296507946752,0.006323753390461206,1,-0.001375549356453121,1,0.04087455198168755,1
1777499296518090752,0.005775345955044031,1,0.001505906111560762,1,0.04030022397637367,1
1777499296528215296,0.004958067554980516,1,0.004321907181292772,1,0.04403924196958542,1
1777499296538319872,0.00340613815933466,1,0.006625405047088861,1,0.04368716850876808,1
1777499296548405760,-0.001001734053716063,1,0.008978446014225483,1,0.04742525890469551,1
1777499296558471680,-0.005053556524217129,1,0.00716397212818265,1,0.04632239416241646,1
1777499296568517632,-0.00702555337920785,1,0.002789217047393322,1,0.04351215064525604,1
1777499296578544128,-0.006343113724142313,1,-0.003635295433923602,1,0.04344356805086136,1
1777499296588551168,-0.003172739408910275,1,-0.008332235738635063,1,0.04432468116283417,1
1777499296598769920,-0.002227669581770897,1,-0.01533603202551603,1,0.04467209056019783,1
1777499296609200384,-0.001200043014250696,1,-0.02029305510222912,1,0.04062085226178169,1
1777499296619610368,-0.001181418658234179,1,-0.02263469621539116,1,0.04420773312449455,1
1777499296630000128,-0.0006434638053178787,1,-0.02437630854547024,1,0.0424843542277813,1
1777499296640369664,-0.003959610126912594,1,-0.02624538727104664,1,0.0433991551399231,1
1777499296650720256,-0.003966017160564661,1,-0.02289637736976147,1,0.04485294595360756,1
1777499296661050880,-0.003167960327118635,1,-0.01673217117786407,1,0.03869310766458511,1
1777499296671361280,-0.001057086046785116,1,-0.01017568819224834,1,0.04048884660005569,1
1777499296681651712,-0.0007478703046217561,1,-0.004603947978466749,1,0.04144595190882683,1
1777499296691922432,0.002092752605676651,1,0.001044580363668501,1,0.04318011552095413,1
1777499296702173440,0.004879374988377094,1,0.006748716346919537,1,0.04184091091156006,1
1777499296712404224,0.006007125601172447,1,0.01387329958379269,1,0.04271276295185089,1
1777499296722615040,0.007253825664520264,1,0.01459666155278683,1,0.04613474756479263,1
1777499296732806912,0.009054382331669331,1,0.01327866595238447,1,0.04427693039178848,1
1777499296742978816,0.009319089353084564,1,0.01128108147531748,1,0.04665099456906319,1
1777499296753131008,0.008628669194877148,1,0.009973224252462387,1,0.04324445128440857,1
1777499296763263488,0.008351775817573071,1,0.003647909732535481,1,0.04481426998972893,1
1777499296773376000,0.007473838049918413,1,-0.002048889175057411,1,0.04477719962596893,1
1777499296783468800,0.006479195784777403,1,-0.009050291962921619,1,0.0426199696958065,1
1777499296793544704,0.003845337545499206,1,-0.01632796972990036,1,0.04643090069293976,1
1777499296803604480,-0.0003725007409229875,1,-0.01554210390895605,1,0.0428512804210186,1
1777499296813644800,-0.004340778104960918,1,-0.01695749349892139,1,0.04416513442993164,1
1777499296823665664,-0.008004776202142239,1,-0.01748747564852238,1,0.04284917563199997,1
1777499296833666816,-0.01026595942676067,1,-0.01287872809916735,1,0.04214857518672943,1
1777499296843878656,-0.0125921880826354,1,-0.008915623649954796,1,0.04544061049818993,1
1777499296854300416,-0.01777181029319763,1,-0.004620613530278206,1,0.04105031117796898,1
1777499296864701696,-0.02067888528108597,1,0.00857992097735405,1,0.04123151302337646,1
1777499296875082752,-0.01455649454146624,1,0.003619472496211529,1,0.05294633284211159,1
1777499296885443328,-0.01141299493610859,1,-0.003929654136300087,1,0.03931228816509247,1
1777499296895785216,-0.01259054150432348,1,-0.007698272354900837,1,0.04245688766241074,1
1777499296906106624,-0.01723548956215382,1,-0.01948424428701401,1,0.03962955251336098,1
1777499296916408064,-0.02540952526032925,1,-0.02931796945631504,1,0.04476346075534821,1
1777499296926689536,-0.03204640001058578,1,-0.03457812592387199,1,0.04324562102556229,1
1777499296936951040,-0.030667744576931,1,-0.04572666063904762,1,0.03911815583705902,1
1777499296947191808,-0.02111619524657726,1,-0.0556061714887619,1,0.04015056416392326,1
1777499296957412608,-0.002644675783813,1,-0.06138761341571808,1,0.03574008494615555,1
1777499296967613696,0.01102928444743156,1,-0.06448830664157867,1,0.04013302177190781,1
1777499296977794816,0.01880339533090591,1,-0.05220500379800797,1,0.04588017612695694,1
1777499296987956224,0.02923959866166115,1,-0.03025487065315247,1,0.03246920928359032,1
1777499296998097408,0.03249881789088249,1,-0.003974299877882004,1,0.04209737479686737,1
1777499297008218880,0.03574943169951439,1,0.02703223377466202,1,0.05012258514761925,1
1777499297018320384,0.04031229019165039,1,0.05648397281765938,1,0.05708396807312965,1
1777499297028402432,0.04035793244838715,1,0.08864670991897583,1,0.0489308126270771,1
1777499297038464512,0.03709224984049797,1,0.1064959093928337,1,0.05049904435873032,1
1777499297048506880,0.04169667884707451,1,0.1018312200903893,1,0.05051640793681145,1
1777499297058530560,0.04034325107932091,1,0.09075113385915756,1,0.05367300659418106,1
1777499297068534784,0.03341856598854065,1,0.0775860920548439,1,0.04929113388061523,1
1777499297078519040,0.02500704303383827,1,0.06451313942670822,1,0.04301922768354416,1
1777499297088720640,0.0172932967543602,1,0.03939789906144142,1,0.04317319020628929,1
1777499297099138816,0.01069388259202242,1,0.008023801259696484,1,0.04214198514819145,1
1777499297109537024,-0.005968871060758829,1,-0.01612155139446259,1,0.04671173915266991,1
1777499297119915008,-0.02151678502559662,1,-0.03306985273957253,1,0.03773052617907524,1
1777499297130273536,-0.03128893300890923,1,-0.05192031338810921,1,0.03498151898384094,1
1777499297140611328,-0.03691617771983147,1,-0.06866408139467239,1,0.03501780703663826,1
1777499297150929152,-0.03626732528209686,1,-0.07778734713792801,1,0.04080592468380928,1
1777499297161227264,-0.03653617575764656,1,-0.07346019893884659,1,0.03028083592653275,1
1777499297171504640,-0.03221981972455978,1,-0.064809650182724,1,0.03131746500730515,1
1777499297181762048,-0.02983751147985458,1,-0.05586342513561249,1,0.03918079286813736,1
1777499297191999488,-0.02346770651638508,1,-0.04917735978960991,1,0.04473703727126122,1
1777499297202216960,-0.01408580411225557,1,-0.04716129973530769,1,0.03785481676459312,1
1777499297212414464,-0.005514564923942089,1,-0.0406656451523304,1,0.04558728262782097,1
1777499297222592256,0.01312194764614105,1,-0.03038611263036728,1,0.03749826177954674,1
1777499297232750080,0.00950765423476696,1,-0.02536400407552719,1,0.04176231846213341,1
1777499297242891264,0.009777916595339775,1,-0.01367404870688915,1,0.04517853632569313,1
1777499297253012736,0.002282909816130996,1,0.0004385138163343072,1,0.03846080601215363,1
1777499297263114496,-0.00631774915382266,1,0.004165950696915388,1,0.04205646365880966,1
1777499297273196800,0.000619188416749239,1,0.002142027951776981,1,0.04416698589920998,1
1777499297283259392,0.009017356671392918,1,0.00293858558870852,1,0.0423782542347908,1
1777499297293302272,0.02284056693315506,1,-0.001771361916325986,1,0.03882589563727379,1
1777499297303325696,0.0245779063552618,1,0.001004284014925361,1,0.04495204612612724,1
1777499297313329408,0.02143921889364719,1,0.006599006243050098,1,0.04016085714101791,1
1777499297323313920,0.0053475396707654,1,0.01672682538628578,1,0.0498865619301796,1
1777499297333278720,-0.01545030251145363,1,0.02575841918587685,1,0.04404082894325256,1
1777499297343696640,-0.03304636105895042,1,0.02130281925201416,1,0.05201147869229317,1
1777499297354094336,-0.04093892872333527,1,0.007167630828917027,1,0.04461472481489182,1
1777499297364472064,-0.03540312126278877,1,-0.01355986855924129,1,0.03820458427071571,1
1777499297374829312,-0.02118914574384689,1,-0.03248417750000954,1,0.03835307061672211,1
1777499297385166592,-0.008981568738818169,1,-0.05097193643450737,1,0.03559932112693787,1
1777499297395483648,-0.009443989023566246,1,-0.05653220042586327,1,0.04164564236998558,1
1777499297405780480,-0.01940775476396084,1,-0.05523528903722763,1,0.04397957399487495,1
1777499297416057344,-0.02364091575145721,1,-0.04076484218239784,1,0.04066942632198334,1
1777499297426313984,-0.01278143748641014,1,-0.0317486897110939,1,0.03330415114760399,1
1777499297436550400,0.01418037712574005,1,-0.02805818617343903,1,0.03991414606571198,1
1777499297446769920,0.0589526891708374,1,-0.002394328825175762,1,0.04509072750806808,1
1777499297456969472,0.06318587809801102,1,0.02512486651539803,1,0.0440857820212841,1
1777499297467148800,0.05878961458802223,1,0.05241258069872856,1,0.04184167832136154,1
1777499297477308672,0.03344448655843735,1,0.0859641432762146,1,0.04997142031788826,1
1777499297487449344,0.01713929325342178,1,0.1100119948387146,1,0.05949469655752182,1
1777499297497570048,0.0002059894613921642,1,0.1210159733891487,1,0.06859032809734344,1
1777499297507671296,-0.003368064761161804,1,0.1160487532615662,1,0.06805799156427383,1
1777499297517752576,0.0086132837459445,1,0.1095666661858559,1,0.05369827896356583,1
1777499297527814912,0.016369903460145,1,0.08220934867858887,1,0.04221609979867935,1
1777499297537857536,0.02320176549255848,1,0.03945022076368332,1,0.04815370216965675,1
1777499297547880704,0.0151471309363842,1,0.01264634542167187,1,0.01963334158062935,1
1777499297557884416,-0.03896753489971161,1,0.007004570215940475,1,0.05149728432297707,1
1777499297567868416,-0.1157500445842743,1,0.009281891398131847,1,0.01121661625802517,1
1777499297577833216,-0.1402306854724884,1,-0.1247996985912323,1,0.05462497472763062,1
1777499297588011264,-0.1606932729482651,1,-0.06844804435968399,1,-0.09429118037223816,1
1777499297598401792,-0.1408722251653671,1,-0.07900889962911606,1,0.06735032796859741,1
1777499297608772352,-0.01528821792453527,1,-0.1780152171850204,1,-0.08385591208934784,1
1777499297619122944,0.05000587180256844,1,-0.245447963476181,1,0.1476297974586487,1
1777499297629453824,0.16181980073452,1,-0.2074332982301712,1,-0.0722339004278183,1
1777499297639764224,0.1738548427820206,1,-0.1727224141359329,1,0.02434154972434044,1
1777499297650054656,0.1265895664691925,1,-0.05681849643588066,1,-0.06270891427993774,1
1777499297660325120,0.05396078154444695,1,0.05554676800966263,1,0.09597731381654739,1
1777499297670575616,-0.006966065149754286,1,0.09922214597463608,1,0.07981346547603607,1
1777499297680808192,-0.00691560423001647,1,0.1558568924665451,1,0.1354518234729767,1
1777499297691020800,0.1351259052753448,1,0.2137010395526886,1,0.06859980523586273,1
1777499297701213184,0.2890368700027466,1,0.2800402343273163,1,0.08329758793115616,1
1777499297711385600,0.3883367478847504,1,0.3160693943500519,1,0.1205083355307579,1
1777499297721538304,0.3469116389751434,1,0.2934794723987579,1,0.09678281098604202,1
1777499297731671296,0.2508013546466827,1,0.3055650293827057,1,0.1317897886037827,1
1777499297741784064,0.1672608852386475,1,0.2868442237377167,1,0.01525254640728235,1
1777499297751877120,0.07291567325592041,1,0.2335735559463501,1,0.05197535082697868,1
1777499297761950976,0.0210501030087471,1,0.2335697859525681,1,0.005722507834434509,1
1777499297772004864,-0.0128913652151823,1,0.1979333609342575,1,0.07324956357479095,1
1777499297782039552,-0.02466218546032906,1,0.1314221322536469,1,0.03031828999519348,1
1777499297792054528,-0.01945428550243378,1,-0.02781027927994728,1,0.05952000990509987,1
1777499297802049792,-0.003891906933858991,1,-0.1845346391201019,1,-0.004817365668714046,1
1777499297812025600,0.01489512529224157,1,-0.291175901889801,1,0.06596832722425461,1
1777499297821981696,0.03342900797724724,1,-0.3589995503425598,1,0.03085793368518353,1
1777499297832151552,0.02089916542172432,1,-0.3753681480884552,1,0.002859885804355145,1
1777499297842534656,0.009066184982657433,1,-0.3564317524433136,1,-0.005778816528618336,1
1777499297852897536,-0.01681516319513321,1,-0.3216376304626465,1,0.05140677094459534,1
1777499297863240192,-0.04424169659614563,1,-0.2431280761957169,1,0.03835347667336464,1
1777499297873563136,-0.09082053601741791,1,-0.1640071272850037,1,0.05126337707042694,1
1777499297883866368,-0.1196639761328697,1,-0.09854770451784134,1,0.02721178531646729,1
1777499297894149888,-0.1524759978055954,1,-0.06815551221370697,1,0.05120418220758438,1
1777499297904412928,-0.170273557305336,1,-0.04518783092498779,1,0.03018367849290371,1
1777499297914656256,-0.1820991039276123,1,-0.0146922841668129,1,0.06087381392717361,1
1777499297924879616,-0.1801555454730988,1,0.03976378962397575,1,0.05235503613948822,1
1777499297935083008,-0.1742871999740601,1,0.08451432734727859,1,0.04624487459659576,1
1777499297945266944,-0.1631186455488205,1,0.1110675781965256,1,0.03814003244042397,1
1777499297955431680,-0.1463845372200012,1,0.1003140509128571,1,0.05517318099737167,1
1777499297965576704,-0.1350876539945602,1,0.062364861369133,1,0.05674859881401062,1
1777499297975702016,-0.1157287731766701,1,0.004198381211608648,1,0.03892184421420097,1
1777499297985807616,-0.09394171833992004,1,-0.0493260845541954,1,0.03988524153828621,1
1777499297995893504,-0.1919189393520355,1,0.11446912586689,1,0.2855172157287598,1
1777499298005959680,-0.03834231570363045,1,-0.005660872906446457,1,0.02482789754867554,1
1777499298016008960,0.03790402412414551,1,0.04179041832685471,1,-0.004873339086771011,1
1777499298026041344,0.01073462516069412,1,0.03418547660112381,1,0.08212815225124359,1
1777499298036054528,0.01820561662316322,1,-0.03123172745108604,1,0.1500880420207977,1
1777499298046048256,0.05672592669725418,1,-0.004993043839931488,1,0.08349306881427765,1
1777499298056022528,0.4830294251441956,1,-0.09268184006214142,1,0.1391350030899048,1
1777499298065977600,0.1002803221344948,1,-0.07127052545547485,1,0.0165177583694458,1
1777499298076143616,-0.01660857349634171,1,-0.04828237742185593,1,0.07087663561105728,1
1777499298086520064,0.02081887982785702,1,0.03600199893116951,1,-0.02349570021033287,1
1777499298096876288,0.01061038114130497,1,0.1491009294986725,1,0.1102261319756508,1
1777499298107212288,-0.004501944873481989,1,0.1547078192234039,1,0.004686376079916954,1
1777499298117528576,0.02865954488515854,1,0.1387717425823212,1,0.09513255953788757,1
1777499298127824896,0.04560848698019981,1,0.09971368312835693,1,0.004162626340985298,1
1777499298138101248,0.02917454950511456,1,0.09899445623159409,1,0.1034861505031586,1
1777499298148357376,0.07050856947898865,1,0.03365224227309227,1,0.0009084772318601608,1
1777499298158593536,0.07649176567792892,1,-0.045965526252985,1,0.05709662288427353,1
1777499298168809728,0.1185029149055481,1,-0.1283438205718994,1,-0.07269441336393356,1
1777499298179006208,-0.04348123818635941,1,-0.1363018453121185,1,0.1778876036405563,1
1777499298189182720,0.006254321895539761,1,-0.1131437718868256,1,-0.08566903322935104,1
1777499298199339776,-0.01676834747195244,1,-0.1223787218332291,1,0.148651972413063,1
1777499298209476608,-0.01700712367892265,1,-0.054035484790802,1,-0.08374041318893433,1
1777499298219593728,-0.03281517699360847,1,-0.07698582112789154,1,0.1102679222822189,1
1777499298229690880,-0.06270235031843185,1,-0.04708082228899002,1,-0.01823447458446026,1
1777499298239768576,-0.04941464588046074,1,-0.02477512136101723,1,0.05407865718007088,1
1777499298249828608,-0.08433375507593155,1,0.01771458983421326,1,0.06915806978940964,1
1777499298259871744,-0.06539906561374664,1,0.05270818248391151,1,0.04962526634335518,1
1777499298269895424,-0.06811341643333435,1,0.06006225198507309,1,0.07349509000778198,1
1777499298279899904,-0.05139264091849327,1,0.06800037622451782,1,0.01434034109115601,1
1777499298289885184,-0.037063367664814,1,0.0439615361392498,1,0.08448651432991028,1
1777499298299851008,-0.02123725973069668,1,0.01203282829374075,1,0.00616567675024271,1
1777499298309797376,-0.001645471667870879,1,-0.01594637334346771,1,0.080296590924263,1
1777499298319958016,0.01800269074738026,1,-0.02325032465159893,1,0.002485249657183886,1
1777499298330332928,0.03346940875053406,1,-0.04346726462244987,1,0.07284741848707199,1
1777499298340687616,0.0458739660680294,1,-0.04696923494338989,1,0.01103399228304625,1
1777499298351022336,0.05025728046894073,1,-0.05334817990660667,1,0.060162004083395,1
1777499298361337856,0.05031150579452515,1,-0.0444297194480896,1,0.01992425508797169,1
1777499298371632896,0.04726706445217133,1,-0.04519779607653618,1,0.0519283339381218,1
1777499298381908224,0.04016475006937981,1,-0.0232697818428278,1,0.03628071397542953,1
1777499298392163584,0.029280174523592,1,0.001725127454847097,1,0.04092437773942947,1
1777499298402399232,0.01988755725324154,1,0.02505320869386196,1,0.04466644302010536,1
1777499298412614912,0.01320879533886909,1,0.04652662947773933,1,0.04123982414603233,1
1777499298422810624,0.004274156410247087,1,0.0566241480410099,1,0.05551028996706009,1
1777499298432986112,-0.0002450330648571253,1,0.06594721227884293,1,0.03774748370051384,1
1777499298443142912,-0.01057987753301859,1,0.05589524284005165,1,0.05285784602165222,1
1777499298453279744,-0.01512062177062035,1,0.03638569265604019,1,0.03029236942529678,1
1777499298463399424,-0.01549119222909212,1,0.006988056469708681,1,0.05765383690595627,1
1777499298473499648,-0.008792106062173843,1,-0.0143438559025526,1,0.03064082935452461,1
1777499298483580160,-0.008601430803537369,1,-0.03755819052457809,1,0.04954158142209053,1
1777499298493640960,-0.01454477570950985,1,-0.05256198346614838,1,0.02523970417678356,1
1777499298503683072,-0.05956865102052689,1,-0.07222367078065872,1,0.05771331116557121,1
1777499298513705472,-0.03479897975921631,1,-0.06892082840204239,1,0.00588097283616662,1
1777499298523708672,-0.02501064166426659,1,-0.08777624368667603,1,0.07608955353498459,1
1777499298533692160,0.002202418632805347,1,-0.04394456371665001,1,0.0307336114346981,1
1777499298543656960,-0.01605137437582016,1,-0.0178728774189949,1,0.04197527840733528,1
1777499298553602304,0.00633162260055542,1,-0.02838721126317978,1,0.02107008174061775,1
1777499298563528192,0.01143665704876184,1,0.01488327980041504,1,0.05342364683747292,1
1777499298573896448,0.01628798060119152,1,0.02052412554621696,1,0.03649154305458069,1
1777499298584244736,0.01454279851168394,1,0.03354991599917412,1,0.05449473857879639,1
1777499298594573056,0.02614212036132812,1,0.06339382380247116,1,0.04496769979596138,1
1777499298604880896,0.01208949647843838,1,0.06784608960151672,1,0.04772521555423737,1
1777499298615168768,0.01988394558429718,1,0.04764147475361824,1,0.04506789892911911,1
1777499298625436672,0.01377071719616652,1,0.01796220988035202,1,0.04288522899150848,1
1777499298635684864,0.01772592589259148,1,0.008127781562507153,1,0.0546843521296978,1
1777499298645914624,0.0210946798324585,1,0.00396390538662672,1,0.02810016646981239,1
1777499298656124416,0.02574589103460312,1,-0.01655058562755585,1,0.04528344050049782,1
1777499298666314240,0.02258627489209175,1,-0.02578893676400185,1,0.05039208754897118,1
1777499298676484352,0.01620130985975266,1,-0.03159568831324577,1,0.03712218627333641,1
1777499298686635008,0.00455103162676096,1,-0.04867482557892799,1,0.05692865327000618,1
1777499298696765696,-0.002611633390188217,1,-0.05594224482774734,1,0.02937716990709305,1
1777499298706876160,-0.01699495315551758,1,-0.04674914106726646,1,0.04737066105008125,1
1777499298716967168,-0.02375136688351631,1,-0.03184195980429649,1,0.03469016402959824,1
1777499298727038976,-0.02912305109202862,1,-0.01625035330653191,1,0.04705252125859261,1
1777499298737090816,-0.02778227813541889,1,0.002849312266334891,1,0.04005295410752296,1
1777499298747123200,-0.02937259711325169,1,0.0129158878698945,1,0.05206948518753052,1
1777499298757136128,-0.02982659637928009,1,0.02299149334430695,1,0.0462363138794899,1
1777499298767129088,-0.02555918507277966,1,0.02033277414739132,1,0.03968966752290726,1
1777499298777102592,-0.01932701095938683,1,0.009774612262845039,1,0.04597955942153931,1
1777499298787056640,-0.01020684745162725,1,0.001073905266821384,1,0.04332450032234192,1
1777499298796991744,-0.002156870439648628,1,-0.004647080786526203,1,0.03915653005242348,1
1777499298806908160,0.006083825137466192,1,-0.008251401595771313,1,0.04337282478809357,1
1777499298817278720,0.01453439239412546,1,-0.01382207963615656,1,0.04360087588429451,1
1777499298827629056,0.01825243048369884,1,-0.01737330108880997,1,0.04312019422650337,1
1777499298837959424,0.02223863452672958,1,-0.02176820114254951,1,0.04093755036592484,1
1777499298848269824,0.02093045227229595,1,-0.02778923325240612,1,0.03889289125800133,1
1777499298858560000,0.01890090294182301,1,-0.02911608666181564,1,0.03824866563081741,1
1777499298868829952,0.01660698279738426,1,-0.02228671312332153,1,0.03879046440124512,1
1777499298879081728,0.01285292766988277,1,-0.004690898116677999,1,0.04398664459586143,1
1777499298889313792,0.01040430832654238,1,0.01087343692779541,1,0.0406455434858799,1
1777499298899525888,0.006765533238649368,1,0.01925988309085369,1,0.04399919137358665,1
1777499298909718528,0.004666858818382025,1,0.02694736793637276,1,0.04598357155919075,1
1777499298919891200,0.0002371862647123635,1,0.02703482285141945,1,0.04220921546220779,1
1777499298930044928,-0.003363542724400759,1,0.0203285776078701,1,0.04169086366891861,1
1777499298940178688,-0.005912816151976585,1,0.01059277169406414,1,0.04296721145510674,1
1777499298950292992,-0.006436313968151808,1,0.002031950745731592,1,0.04288159683346748,1
1777499298960387840,-0.005905635189265013,1,-0.004202475771307945,1,0.04281767830252647,1
1777499298970462976,-0.005018617026507854,1,-0.01056080870330334,1,0.04288825392723083,1
1777499298980518400,-0.005884748417884111,1,-0.0190320797264576,1,0.04149283841252327,1
1777499298990554368,-0.005339958239346743,1,-0.02773150056600571,1,0.04090848937630653,1
1777499299000570880,-0.004850437864661217,1,-0.03229906037449837,1,0.03993254899978638,1
1777499299010567936,-0.002618367318063974,1,-0.03559420257806778,1,0.03792977333068848,1
1777499299020545792,-0.001384134171530604,1,-0.03433965891599655,1,0.03884737938642502,1
1777499299030504704,0.0003621199866756797,1,-0.02291637659072876,1,0.04103535041213036,1
1777499299040450304,0.0001919596397783607,1,-0.01092923898249865,1,0.04344905912876129,1
1777499299050376704,0.000881809217389673,1,0.00460047135129571,1,0.04311062023043633,1
1777499299060513024,-0.0006385152228176594,1,0.01429000217467546,1,0.04881882667541504,1
1777499299070858496,-0.002944188192486763,1,0.01635337993502617,1,0.04471508041024208,1
1777499299081183744,-0.001598771661520004,1,0.01795205101370811,1,0.04448800534009933,1
1777499299091489792,0.0003168494440615177,1,0.01699198037385941,1,0.04516551271080971,1
1777499299101775616,0.0009302060934714973,1,0.01098737400025129,1,0.04575655981898308,1
1777499299112041472,0.001480613253079355,1,0.006094881799072027,1,0.04311226308345795,1
1777499299122287360,0.0009670089930295944,1,-0.0008707725210115314,1,0.04389027133584023,1
