FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:33:22.061428736
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777498417259715072,-0.001432872493751347,0.02873109839856625,0.06722787767648697
1777498417269895168,-0.0008859915542416275,0.02774199657142162,0.06702946871519089
1777498417280055552,-0.001032522413879633,0.02667154930531979,0.06676468253135681
1777498417290195968,-0.0008025852148421109,0.02682708948850632,0.06647701561450958
1777498417300316928,-0.0009540964965708554,0.02614236809313297,0.06601842492818832
1777498417310417920,-0.001221385435201228,0.02478513121604919,0.06538477540016174
1777498417320499456,-0.001447981339879334,0.02292179875075817,0.06471996009349823
1777498417330561024,-0.001815054216422141,0.02142295986413956,0.06398941576480865
1777498417340602880,-0.001383923226967454,0.02144365198910236,0.06313584744930267
1777498417350625536,-0.0005067057791166008,0.02253171987831593,0.06203310191631317
1777498417360628480,-0.001157754100859165,0.02090118266642094,0.06080736219882965
1777498417370611968,-0.002130622277036309,0.01958524249494076,0.0594296008348465
1777498417380577280,-0.00205795606598258,0.01941898092627525,0.05799421295523643
1777498417390524672,-0.002045605098828673,0.01944141276180744,0.05634119734168053
1777498417400452608,-0.002096628537401557,0.01860511116683483,0.05465466156601906
1777498417410361344,-0.002255525207147002,0.01799996569752693,0.05284709483385086
1777498417420250624,-0.001623937161639333,0.01767292432487011,0.05096222460269928
1777498417430120960,-0.0006897504790686071,0.0178085919469595,0.04887110367417336
1777498417439972096,-6.60187506582588e-05,0.01793935708701611,0.04666734114289284
1777498417449803520,0.0004273045342415571,0.01738681271672249,0.04432364925742149
1777498417459616000,0.0009805699810385704,0.01758667454123497,0.04199190437793732
1777498417469409792,0.001303302473388612,0.017280088737607,0.03962469100952148
1777498417479184384,0.001612107269465923,0.01788615249097347,0.03739643841981888
1777498417489404672,0.001680914312601089,0.0177595317363739,0.03525690734386444
1777498417499605248,0.001715913298539817,0.01840005069971085,0.03327866643667221
1777498417509786112,0.00182808528188616,0.01845519989728928,0.03142837807536125
1777498417519946752,0.00192036188673228,0.01905840635299683,0.02965273521840572
1777498417530087424,0.001686044852249324,0.01936309784650803,0.02789731882512569
1777498417540208640,0.001552257337607443,0.02027384378015995,0.02616311982274055
1777498417550309632,0.001432878314517438,0.02072198502719402,0.02444209717214108
1777498417560390912,0.001086433534510434,0.02143294550478458,0.02273956686258316
1777498417570451968,0.0006053234101273119,0.02175767347216606,0.0211380235850811
1777498417580493312,0.000339644611813128,0.02246658317744732,0.01963002420961857
1777498417590514944,0.0003187287366017699,0.02314047887921333,0.01821189373731613
1777498417600516864,0.0004626663285307586,0.02343427948653698,0.01687791384756565
1777498417610500096,0.0006258807261474431,0.0235399417579174,0.01557478308677673
1777498417620464640,0.0006045658956281841,0.02396866865456104,0.01430437527596951
1777498417630409984,0.0007619054522365332,0.0245759766548872,0.01305478531867266
1777498417640336128,0.001066281110979617,0.02504905872046947,0.01186364889144897
1777498417650243328,0.001133837620727718,0.02490554936230183,0.01082926522940397
1777498417660131328,0.0007541680824942887,0.02477661520242691,0.009844460524618626
1777498417670000128,0.0009112874395214021,0.0249731969088316,0.008885380811989307
1777498417679849728,0.0008770338026806712,0.02524624206125736,0.007942548021674156
1777498417689680384,0.000974321854300797,0.02514462359249592,0.007120417896658182
1777498417699492352,0.0009280561935156584,0.0248741377145052,0.006454607006162405
1777498417709285376,0.0005806218832731247,0.02438967116177082,0.005745375994592905
1777498417719059200,0.0007953353342600167,0.02439481951296329,0.005150775425136089
1777498417729280000,0.0008762854267843068,0.02427545003592968,0.004496557638049126
1777498417739481600,0.001089745434001088,0.02349683083593845,0.003862923942506313
1777498417749664000,0.001498200930655003,0.02272305637598038,0.003346867626532912
1777498417759826688,0.001965319737792015,0.02223320491611958,0.002829725854098797
1777498417769969664,0.002475435612723231,0.02224311977624893,0.002443346427753568
1777498417780093184,0.002477921545505524,0.0212597418576479,0.002107885666191578
1777498417790197760,0.002527876291424036,0.02058093622326851,0.001890562474727631
1777498417800283648,0.002443637931719422,0.01985693164169788,0.00183452561032027
1777498417810349824,0.002150563756003976,0.01892010122537613,0.001897684414871037
1777498417820396288,0.002180865034461021,0.0183690283447504,0.002034036675468087
1777498417830423552,0.001684901886619627,0.01750748232007027,0.002070982242003083
1777498417840431360,0.00146674900315702,0.01678132079541683,0.002117441967129707
1777498417850419712,0.001630365499295294,0.01592414639890194,0.00209104991517961
1777498417860388096,0.001415645587258041,0.01533992122858763,0.0020420893561095
1777498417870337280,0.001633018488064408,0.01504385471343994,0.002020045183598995
1777498417880267264,0.002505345502868295,0.01485559530556202,0.001792658469639719
1777498417890178048,0.003281866665929556,0.01389278564602137,0.001544155296869576
1777498417900069376,0.003829192835837603,0.01268507447093725,0.001396955805830657
1777498417909940992,0.003719646949321032,0.01167672779411077,0.001226742751896381
1777498417919793664,0.003516741562634706,0.01135529670864344,0.001076066633686423
1777498417929626880,0.003573003225028515,0.01123736705631018,0.001007288345135748
1777498417939441152,0.003941113594919443,0.01003908086568117,0.001085567870177329
1777498417949236480,0.003657491877675056,0.008598066866397858,0.001375652966089547
1777498417959012864,0.0038199492264539,0.008167031221091747,0.001700346707366407
1777498417969240320,0.003662077942863107,0.007632882799953222,0.001943262876011431
1777498417979447808,0.002966302679851651,0.007199069019407034,0.002098507015034556
1777498417989635584,0.002427541185170412,0.006476587150245905,0.002276921877637506
1777498417999803648,0.001955932471901178,0.005436847917735577,0.002531261183321476
1777498418009952000,0.001313621178269386,0.005208334885537624,0.002777196932584047
1777498418020080384,0.001259649405255914,0.005140647292137146,0.002925197826698422
1777498418030190848,0.001264259335584939,0.005038328468799591,0.0030313974712044
1777498418040281344,0.0009985616197809577,0.004620767664164305,0.003051228122785687
1777498418050352896,0.0007531059673056006,0.004734375514090061,0.003077764064073563
1777498418060404736,0.0003475317498669028,0.005585768725723028,0.003007445950061083
1777498418070437120,0.0005176556296646595,0.006521105766296387,0.002886128611862659
1777498418080450304,0.0004478981136344373,0.007128749042749405,0.002810943638905883
1777498418090444032,0.0002039129758486524,0.00775076262652874,0.002714256290346384
1777498418100418304,0.0004566054849419743,0.008730216883122921,0.002496994799003005
1777498418110373888,0.0006519757444038987,0.01019114349037409,0.00208511296659708
1777498418120310016,0.001217295532114804,0.01151224132627249,0.001664232811890543
1777498418130226688,0.001604022574611008,0.01238588243722916,0.001191730494610965
1777498418140124160,0.00162987329531461,0.01352321542799473,0.000790224876254797
1777498418150002432,0.00220491411164403,0.01505541987717152,0.0004339395673014224
1777498418159861504,0.002319860737770796,0.0162807758897543,9.967708319891244e-05
1777498418169701376,0.002113472204655409,0.01718305423855782,-5.589609645539895e-05
1777498418179522304,0.002126687439158559,0.01824700087308884,-0.0001564013655297458
1777498418189331968,0.002018653554841876,0.01937872730195522,-0.0002208899386459962
1777498418199122176,0.00180236401502043,0.02051226980984211,-0.0002541486755944788
1777498418209126144,0.00187557702884078,0.02148069068789482,-0.0003029207873623818
1777498418219343104,0.001839221105910838,0.0219449233263731,-0.0003594638837967068
1777498418229540608,0.001760506071150303,0.02260932885110378,-0.0004142816178500652
1777498418239718144,0.001821443671360612,0.0235259011387825,-0.0005209895898588002
1777498418249876480,0.001642461400479078,0.02395710162818432,-0.0005600578151643276
1777498418260015872,0.001445420435629785,0.02421519532799721,-0.0004077389021404088
1777498418270135808,0.001068683690391481,0.02425580658018589,-0.0002692834241315722
1777498418280236032,0.0003495609853416681,0.02443486638367176,-0.0001310258521698415
1777498418290317056,-3.713752448675223e-05,0.02505240403115749,-9.487423812970519e-05
1777498418300378880,-0.0001502064405940473,0.02533323131501675,-0.000254974263953045
1777498418310421248,4.489077400648966e-05,0.02440827712416649,-0.0004651509516406804
1777498418320443904,0.000181503695785068,0.02342461049556732,-0.000652103335596621
1777498418330447104,0.0001258306438103318,0.0228895265609026,-0.0009197139879688621
1777498418340431360,-0.0002426361315883696,0.02294358797371387,-0.001308778068050742
1777498418350396160,-0.0004284820752218366,0.02244310267269611,-0.001668974291533232
1777498418360341504,-0.0007667886093258858,0.0213981531560421,-0.001975928666070104
1777498418370267392,-0.001429123687557876,0.01999040506780148,-0.002189206657931209
1777498418380177920,-0.001637611421756446,0.01950793154537678,-0.002503803931176662
1777498418390069504,-0.001675794133916497,0.01941448822617531,-0.003092263592407107
1777498418399941632,-0.001805446692742407,0.01833172515034676,-0.003785202046856284
1777498418409794304,-0.001988893141970038,0.01734423637390137,-0.004574039950966835
1777498418419628032,-0.001791137037798762,0.01645985059440136,-0.005389324855059385
1777498418429442816,-0.001297264010645449,0.01641211658716202,-0.006307214964181185
1777498418439237632,-0.0006053436663933098,0.01616870984435081,-0.007375669665634632
1777498418449244160,-0.0002324141969438642,0.01527545042335987,-0.008422634564340115
1777498418459461632,-0.0005132295773364604,0.01459655351936817,-0.009284099563956261
1777498418469659392,-0.0005887673469260335,0.0140309939160943,-0.01011413615196943
1777498418479837696,-0.0009036277187988162,0.01414849516004324,-0.01106267981231213
1777498418489996800,-0.001277471543289721,0.01397068053483963,-0.01200260128825903
1777498418500135936,-0.001261707628145814,0.0136782880872488,-0.01298404391855001
1777498418510255616,-0.001293179229833186,0.01312876213341951,-0.01405973918735981
1777498418520355584,-0.001029058010317385,0.01314185839146376,-0.01516157202422619
1777498418530437376,-0.0002192250831285492,0.01386701595038176,-0.01622507348656654
1777498418540499456,0.0001076935295714065,0.01338903047144413,-0.01726624183356762
1777498418550542080,0.0004686668689828366,0.01321293506771326,-0.01815507747232914
1777498418560565248,0.0008891256875358522,0.01298384554684162,-0.01903175190091133
1777498418570568960,0.001398530323058367,0.01283854153007269,-0.01988673023879528
1777498418580553472,0.001684306422248483,0.01293117925524712,-0.02067677676677704
1777498418590518784,0.002070791786536574,0.01274954434484243,-0.0214325487613678
1777498418600464384,0.002230674494057894,0.01291053462773561,-0.02215823158621788
1777498418610391040,0.002377189695835114,0.01281739212572575,-0.02274664491415024
1777498418620298496,0.002709275111556053,0.01296971365809441,-0.02323893085122108
1777498418630186752,0.002540717367082834,0.01283010095357895,-0.02356854267418385
1777498418640055296,0.00241078669205308,0.01277694385498762,-0.02377183362841606
1777498418649904640,0.002067499095574021,0.01272954605519772,-0.02395345643162727
1777498418659734784,0.001610322971828282,0.012504274956882,-0.02406536787748337
1777498418669545984,0.001220035832375288,0.01257139351218939,-0.02421185187995434
1777498418679337984,0.001094542560167611,0.01254532113671303,-0.0243880320340395
1777498418689111808,0.001145272981375456,0.01244498044252396,-0.02462166920304298
1777498418699330048,0.00118576642125845,0.01211156230419874,-0.02487668581306934
1777498418709528320,0.001596532529219985,0.01175561547279358,-0.02508743479847908
1777498418719707136,0.00166394526604563,0.01150755863636732,-0.02533010393381119
1777498418729867264,0.001869957079179585,0.01140445470809937,-0.02552959136664867
1777498418740007424,0.00220393412746489,0.01168886758387089,-0.02574725449085236
1777498418750128384,0.002635144628584385,0.01145226322114468,-0.02614364773035049
1777498418760229376,0.003162343520671129,0.010806018486619,-0.02639659307897091
1777498418770310912,0.003186744637787342,0.009989164769649506,-0.0265630017966032
1777498418780372736,0.00301125762052834,0.009666214697062969,-0.02679086104035378
1777498418790414848,0.002363035222515464,0.009894036687910557,-0.02696393802762032
1777498418800437248,0.002296264749020338,0.01003297697752714,-0.02704485319554806
1777498418810440704,0.002611111383885145,0.009469530545175076,-0.02696550823748112
1777498418820424960,0.002420959295704961,0.008461824618279934,-0.02689453214406967
1777498418830391808,0.00292980601079762,0.008283795788884163,-0.02686292305588722
1777498418840341248,0.003311127657070756,0.008701090700924397,-0.02692437171936035
1777498418850271488,0.003433185163885355,0.00799891073256731,-0.02692738361656666
1777498418860182528,0.003417713334783912,0.0072297602891922,-0.02676085755228996
1777498418870074368,0.003303750185295939,0.006748870946466923,-0.02644075639545918
1777498418879947008,0.003050660248845816,0.006619888357818127,-0.02602863870561123
1777498418889800448,0.003092720406129956,0.006410585716366768,-0.02560614608228207
1777498418899634688,0.002919338410720229,0.006173446774482727,-0.02511057071387768
1777498418909450240,0.002517705783247948,0.005590672604739666,-0.02459240891039371
1777498418919246592,0.002216171473264694,0.005527305882424116,-0.02403527684509754
1777498418929024000,0.00196295022033155,0.005464194808155298,-0.02353781089186668
1777498418939244288,0.002083221217617393,0.005696341395378113,-0.023068992421031
1777498418949444608,0.002009583404287696,0.005188837647438049,-0.02256256155669689
1777498418959625216,0.002125461120158434,0.005305219907313585,-0.02201718091964722
1777498418969786880,0.002125606406480074,0.005499042570590973,-0.02148263715207577
1777498418979929088,0.002021542051807046,0.005856283009052277,-0.02096964605152607
1777498418990051584,0.002600192790850997,0.006668924819678068,-0.02042431943118572
1777498419000154368,0.002421222627162933,0.006756250746548176,-0.01992443762719631
1777498419010237696,0.002683672122657299,0.007230857387185097,-0.01940497197210789
1777498419020301568,0.002955418080091476,0.008004754781723022,-0.01895930245518684
1777498419030345728,0.003369314828887582,0.008808721788227558,-0.01865176483988762
1777498419040370432,0.003601481206715107,0.009383088909089565,-0.01833770610392094
1777498419050376192,0.00351773900911212,0.0102951917797327,-0.01783199049532413
1777498419060364544,0.003543752012774348,0.01082280464470387,-0.01714056544005871
1777498419070334720,0.003457959275692701,0.01204738393425941,-0.01636523194611073
1777498419080285952,0.002977387513965368,0.01209522783756256,-0.01562108378857374
1777498419090217728,0.002806645119562745,0.01307610142976046,-0.01489083655178547
1777498419100130048,0.002800982911139727,0.01390494592487812,-0.0143361845985055
1777498419110023424,0.002605885732918978,0.01495240442454815,-0.01381159201264381
1777498419119897856,0.002366927452385426,0.01587661914527416,-0.01324828434735537
1777498419129752576,0.002690446563065052,0.01676834933459759,-0.01262257620692253
1777498419139588864,0.002369760069996119,0.01744702085852623,-0.01200541853904724
1777498419149406208,0.002286717994138598,0.01803874596953392,-0.01140981819480658
1777498419159204608,0.002408419968560338,0.01886879839003086,-0.01086507644504309
1777498419168984064,0.002456664107739925,0.01948706991970539,-0.01040281914174557
1777498419179210496,0.002574795857071877,0.02027152478694916,-0.01000332552939653
1777498419189417216,0.002685336396098137,0.02119248546659946,-0.009790218435227871
1777498419199603968,0.003019327530637383,0.02184103615581989,-0.009610408917069435
1777498419209771264,0.003243436571210623,0.0223478190600872,-0.009374174289405346
1777498419219919104,0.00335068698041141,0.02265675738453865,-0.008993635885417461
1777498419230047488,0.003211466828361154,0.02329964563250542,-0.008606156334280968
1777498419240155904,0.0030289301648736,0.0236421525478363,-0.008253986015915871
1777498419250244864,0.002981287427246571,0.02383832074701786,-0.007836258038878441
1777498419260314112,0.002473731990903616,0.02366003952920437,-0.007333224639296532
1777498419270363648,0.002064799191430211,0.02341136150062084,-0.006844105198979378
1777498419280393984,0.001433712430298328,0.02344524301588535,-0.006477979011833668
1777498419290404864,0.001120652887038887,0.02317447029054165,-0.006188936531543732
1777498419300396288,0.0009391012717969716,0.02267226576805115,-0.00602557510137558
1777498419310368256,0.0005845913547091186,0.02183505333960056,-0.00591612234711647
1777498419320320768,0.0005093770450912416,0.02159550227224827,-0.005800765939056873
1777498419330253824,0.0003749780589714646,0.02140523865818977,-0.005796939134597778
1777498419340167680,0.0003610851708799601,0.02094821631908417,-0.005810965783894062
1777498419350062336,0.0003565169463399798,0.02043689973652363,-0.005854802671819925
1777498419359937792,0.0003293342015240341,0.01956158503890038,-0.005980155430734158
1777498419369794560,0.0006543772760778666,0.01906467601656914,-0.006191197782754898
1777498419379639040,0.0007355450070463121,0.01846424490213394,-0.006517419125884771
1777498419389464576,0.0008971289498731494,0.01816635765135288,-0.006892897188663483
1777498419399270912,0.001104980241507292,0.01785252429544926,-0.007247862871736288
1777498419409058304,0.001605448895134032,0.01723102107644081,-0.007627397309988737
1777498419419285248,0.00180814100895077,0.01687404327094555,-0.008026123046875
1777498419429492480,0.00197461387142539,0.01613260805606842,-0.008420873433351517
1777498419439680256,0.002063383115455508,0.01589526608586311,-0.008804462850093842
1777498419449848064,0.001953089376911521,0.01520437002182007,-0.009193062782287598
1777498419459996160,0.001698340405710042,0.01480901148170233,-0.009474455378949642
1777498419470124544,0.001386866439133883,0.01428529433906078,-0.009736903943121433
1777498419480233728,0.001283698948100209,0.01395002380013466,-0.01004434190690517
1777498419490323200,0.001119296648539603,0.01373653952032328,-0.01043928135186434
1777498419500392960,0.00132376910187304,0.01337753981351852,-0.01084255427122116
1777498419510443008,0.001373348874039948,0.01301988214254379,-0.01130200177431107
1777498419520475904,0.001628459431231022,0.01245278958231211,-0.01186323910951614
1777498419530491392,0.001324397861026227,0.01234597060829401,-0.01240846700966358
1777498419540487680,0.001229269080795348,0.01239299029111862,-0.0129540404304862
1777498419550464512,0.001166426576673985,0.01258041616529226,-0.01349063217639923
1777498419560421888,0.000951160560362041,0.01248486526310444,-0.01406127773225307
1777498419570360576,0.0007629675092175603,0.01260669063776731,-0.01461604703217745
1777498419580279552,0.0009467027266509831,0.01290599443018436,-0.01529191341251135
1777498419590179328,0.001539494725875556,0.01310936640948057,-0.01607745699584484
1777498419600060160,0.001929358812049031,0.01302915066480637,-0.01686269417405128
1777498419609922304,0.002599744126200676,0.01285827718675137,-0.01765169389545918
1777498419619765248,0.003493264317512512,0.01336680259555578,-0.01852158457040787
1777498419629589248,0.004270392470061779,0.0135663328692317,-0.01949477568268776
1777498419639393792,0.004651297815144062,0.01350782439112663,-0.02042907662689686
1777498419649179392,0.004075478296726942,0.01324981916695833,-0.02114234119653702
1777498419659180544,0.003046935424208641,0.01363214384764433,-0.02160493656992912
1777498419669396736,0.002411415800452232,0.01409852784126997,-0.02194028347730637
1777498419679592960,0.001729228650219738,0.01414960250258446,-0.02219012193381786
1777498419689769472,0.0004639700055122375,0.0138136325404048,-0.02250000461935997
1777498419699926528,-3.123553324257955e-05,0.01406868174672127,-0.02292691357433796
1777498419710064384,0.0001434380101272836,0.01515412516891956,-0.02355819381773472
1777498419720182016,0.00025627959985286,0.01546518504619598,-0.02426935732364655
1777498419730280448,0.000458881666418165,0.0154021056368947,-0.02501738630235195
1777498419740359168,0.0005601531593129039,0.01546457502990961,-0.02578588761389256
1777498419750418432,0.0006423105369322002,0.01592099294066429,-0.02659865655004978
1777498419760457984,0.0008457122021354735,0.01649277471005917,-0.02742927335202694
1777498419770479104,0.001264595775865018,0.01648853532969952,-0.02809145487844944
1777498419780481024,0.001056407694704831,0.01590001583099365,-0.02870578691363335
1777498419790467072,0.001506554777733982,0.01603937149047852,-0.02930478006601334
1777498419800433920,0.002475135959684849,0.0172050166875124,-0.02988276071846485
1777498419810381824,0.002751168562099338,0.01701827719807625,-0.03043397143483162
1777498419820310016,0.002443074248731136,0.01640252023935318,-0.03089465387165546
1777498419830219008,0.002166323363780975,0.01623875461518764,-0.03127638250589371
1777498419840108800,0.002222713315859437,0.01697182096540928,-0.03166210278868675
1777498419849979136,0.001820551929995418,0.01641173101961613,-0.03204607591032982
1777498419859829760,0.00141959881875664,0.01572899706661701,-0.03230549395084381
1777498419869662208,0.001057209097780287,0.01478267833590508,-0.03254123032093048
1777498419879475200,0.0009517063735984266,0.01448486838489771,-0.03277097642421722
1777498419889268992,0.001139534171670675,0.01419006660580635,-0.03302428498864174
1777498419899275008,0.001414469326846302,0.01350906863808632,-0.03328730165958405
1777498419909492480,0.001539713935926557,0.01231604628264904,-0.03346513956785202
1777498419919689984,0.001859163981862366,0.01132981851696968,-0.03362046554684639
1777498419929868032,0.002230249345302582,0.01031943503767252,-0.03372547402977943
1777498419940026624,0.00243883510120213,0.009253501892089844,-0.03384015709161758
1777498419950165760,0.002440290991216898,0.007798498030751944,-0.03390584513545036
1777498419960284928,0.002816068241372705,0.007333248853683472,-0.03397316858172417
1777498419970384896,0.002830505138263106,0.006361356005072594,-0.03399544209241867
1777498419980465152,0.003359235590323806,0.00636769738048315,-0.03381576761603355
1777498419990525952,0.002766619902104139,0.00569378025829792,-0.03388311341404915
1777498420000567040,0.003027376951649785,0.006097518838942051,-0.03375921025872231
1777498420010590720,0.003365983255207539,0.006083404179662466,-0.03370709344744682
1777498420020596480,0.003819769714027643,0.0066007892601192,-0.03350335359573364
1777498420030582784,0.004330859053879976,0.0069700563326478,-0.03320092335343361
1777498420040549888,0.00473712757229805,0.007417356595396996,-0.03275416046380997
1777498420050498048,0.004580207634717226,0.007713011465966702,-0.03214555978775024
1777498420060426496,0.003983503207564354,0.007876692339777946,-0.03140629082918167
1777498420070335488,0.00333835300989449,0.008537915535271168,-0.03055876679718494
1777498420080225280,0.001802458893507719,0.009364886209368706,-0.02971496060490608
1777498420090096128,0.001775411772541702,0.01007640268653631,-0.02888314984738827
1777498420099948032,0.002203259151428938,0.01103181578218937,-0.02818448841571808
1777498420109780736,0.002212580293416977,0.01146651431918144,-0.02761171944439411
1777498420119594496,0.002573344623669982,0.01280392985790968,-0.02718407660722733
1777498420129388800,0.002754497807472944,0.0135933505371213,-0.02689367346465588
1777498420139395328,0.002672227565199137,0.01565675996243954,-0.02662507444620132
1777498420149613312,0.002582063665613532,0.01601212099194527,-0.02645040303468704
1777498420159811328,0.002333745593205094,0.01732515916228294,-0.02620646357536316
1777498420169989888,0.002660532481968403,0.01807480864226818,-0.0259703267365694
1777498420180149504,0.002983805956318974,0.01989158429205418,-0.02573473192751408
1777498420190289664,0.003636973910033703,0.02103483490645885,-0.02552575618028641
1777498420200409856,0.00407026382163167,0.02229498699307442,-0.02524558268487453
1777498420210510848,0.00410087825730443,0.02349879778921604,-0.02492593415081501
1777498420220592128,0.004376061726361513,0.02493948116898537,-0.02462253719568253
1777498420230653952,0.004248431418091059,0.02619792707264423,-0.0244009867310524
1777498420240696320,0.004116185940802097,0.02710344083607197,-0.02410484291613102
1777498420250721536,0.003566818777471781,0.02767000906169415,-0.0237776804715395
1777498420260729600,0.002911953721195459,0.0285562127828598,-0.02340462431311607
1777498420270717952,0.002822989597916603,0.02958238497376442,-0.02307094261050224
1777498420280687104,0.002763613592833281,0.029897291213274,-0.02287713438272476
1777498420290637312,0.002441970864310861,0.02946143969893456,-0.02271100878715515
1777498420300568320,0.002508250996470451,0.02952545136213303,-0.02264128625392914
1777498420310479616,0.002549178898334503,0.03046310134232044,-0.02266157604753971
1777498420320371968,0.002464537508785725,0.03078592568635941,-0.02266502752900124
1777498420330245376,0.00225738575682044,0.03026691079139709,-0.02271716855466366
1777498420340099584,0.002297603059560061,0.02976954728364944,-0.02273737266659737
1777498420349934848,0.002170020714402199,0.02969743870198727,-0.02275583706796169
1777498420359750912,0.002229443984106183,0.02942869625985622,-0.02281726710498333
1777498420369547776,0.002388035180047154,0.02899135462939739,-0.02288429625332355
1777498420379325696,0.002110707107931376,0.02845679596066475,-0.02300945296883583
1777498420389545472,0.002133258851245046,0.02811566740274429,-0.02317586168646812
1777498420399745280,0.00194916594773531,0.02781517244875431,-0.02344187162816525
1777498420409925120,0.002088822890073061,0.02771196700632572,-0.02373176254332066
1777498420420085504,0.00210950244218111,0.02705210074782372,-0.02404181845486164
1777498420430226688,0.002456983318552375,0.02657213062047958,-0.02438027411699295
1777498420440348928,0.00292686396278441,0.02614095248281956,-0.02478318475186825
1777498420450451456,0.003327947342768312,0.02572278492152691,-0.02525071427226067
1777498420460534784,0.003428246593102813,0.02559117414057255,-0.02566705457866192
1777498420470598400,0.003616643138229847,0.0249513778835535,-0.02607467770576477
1777498420480642560,0.003609289182350039,0.0247968565672636,-0.02645798958837986
1777498420490667008,0.003540914040058851,0.02425525896251202,-0.02685817331075668
1777498420500674048,0.003120255190879107,0.02433372847735882,-0.02727984078228474
1777498420510663168,0.003045933553948998,0.02454371750354767,-0.02775325439870358
1777498420520633088,0.003815971314907074,0.02477353066205978,-0.02834849059581757
1777498420530583808,0.00512134563177824,0.02473843656480312,-0.02916074171662331
1777498420540515072,0.005921471398323774,0.02393260411918163,-0.03006867878139019
1777498420550427136,0.006496766116470098,0.02376977913081646,-0.03113215602934361
1777498420560320000,0.007337133400142193,0.02427122369408607,-0.03222312405705452
1777498420570193664,0.006977661047130823,0.02481124177575111,-0.03333559259772301
1777498420580048384,0.006635565310716629,0.02489777468144894,-0.03425312787294388
1777498420589884416,0.006785895209759474,0.02480008825659752,-0.03501312062144279
1777498420599701248,0.006445650942623615,0.02459309808909893,-0.03562823683023453
1777498420609499136,0.006120060570538044,0.02482466027140617,-0.0361207090318203
1777498420619277824,0.006502455566078424,0.02530989423394203,-0.03650137782096863
1777498420629497856,0.006713616196066141,0.02555627562105656,-0.03675269335508347
1777498420639698432,0.00639362121000886,0.02479931339621544,-0.03683634847402573
1777498420649879296,0.006209011189639568,0.02444602362811565,-0.03682498633861542
1777498420660040448,0.005722057539969683,0.02450640313327312,-0.03680207207798958
1777498420670182144,0.005293551832437515,0.02471443824470043,-0.03685512766242027
1777498420680304384,0.00481257913634181,0.02434570156037807,-0.03681798651814461
1777498420690406656,0.004270518198609352,0.02407781779766083,-0.03675496578216553
1777498420700489728,0.003803365398198366,0.02394632995128632,-0.03674863278865814
1777498420710553088,0.0033768389839679,0.02421607077121735,-0.03689449280500412
1777498420720596736,0.003156949300318956,0.02458589524030685,-0.03713695332407951
1777498420730620672,0.002874769270420074,0.02464010939002037,-0.03741970285773277
1777498420740625152,0.002498733112588525,0.02487302385270596,-0.03772636502981186
1777498420750610432,0.002625246532261372,0.02571307495236397,-0.03811478614807129
1777498420760575744,0.002811431651934981,0.02662693709135056,-0.03859108313918114
1777498420770521600,0.003005609614774585,0.02741299197077751,-0.03902576863765717
1777498420780448256,0.003237708238884807,0.02808287926018238,-0.03947250545024872
1777498420790355456,0.003700049361214042,0.02903619781136513,-0.03994311019778252
1777498420800243200,0.00411514425650239,0.03012478537857533,-0.04048746079206467
1777498420810111488,0.004693905357271433,0.03105214796960354,-0.04094227030873299
1777498420819961600,0.005120896268635988,0.03163107857108116,-0.04125563427805901
1777498420829795328,0.004953782074153423,0.03225460648536682,-0.04135472699999809
1777498420839613184,0.005075749009847641,0.03287196904420853,-0.04127394780516624
1777498420849412352,0.005272781010717154,0.03353583067655563,-0.04107195883989334
1777498420859192064,0.005058247596025467,0.03338885679841042,-0.04076356813311577
1777498420869418496,0.004705942701548338,0.03315257653594017,-0.04035814106464386
1777498420879624960,0.004484424833208323,0.03369931131601334,-0.03998034447431564
1777498420889811712,0.004198369104415178,0.03373924642801285,-0.03965068608522415
1777498420899979008,0.003799851285293698,0.03337565436959267,-0.03933431580662727
1777498420910126848,0.003642672905698419,0.03239556029438972,-0.03896892070770264
1777498420920254720,0.00352767645381391,0.03160927817225456,-0.0386340320110321
1777498420930362880,0.003827020525932312,0.03118693083524704,-0.03834720700979233
1777498420940451328,0.004413874354213476,0.03077785484492779,-0.03811561688780785
1777498420950520320,0.004925543442368507,0.02976760268211365,-0.03799930214881897
1777498420960569088,0.004944720771163702,0.02858829870820045,-0.03776715695858002
1777498420970598400,0.005246161017566919,0.02695102617144585,-0.03749404847621918
1777498420980608768,0.005194496363401413,0.02581297419965267,-0.03714390471577644
1777498420990599680,0.004554929677397013,0.02425261028110981,-0.03664451465010643
1777498421000570880,0.003991719800978899,0.02328200079500675,-0.03602258116006851
1777498421010523392,0.003736303886398673,0.02189139649271965,-0.03530482947826385
1777498421020456448,0.003272652393206954,0.02064955234527588,-0.03460260108113289
1777498421030373120,0.00289459596388042,0.01970519870519638,-0.03387979790568352
