FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:33:22.063913216
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1777498402191333632,0.002838895888999104,1,0.003696060040965676,1,0.04255861788988113,1
1777498402201200128,0.004962548613548279,1,0.0076145906932652,1,0.04331473633646965,1
1777498402211047680,0.003058282658457756,1,0.008393142372369766,1,0.04273234307765961,1
1777498402220875520,0.001423030043952167,1,0.008193651214241982,1,0.04690839722752571,1
1777498402230683904,0.001374716055579484,1,0.007714641746133566,1,0.0415155403316021,1
1777498402240473344,0.000234772713156417,1,0.007481520995497704,1,0.04525141790509224,1
1777498402250243840,0.004205430392175913,1,0.001842032885178924,1,0.04272190853953362,1
1777498402259994624,0.006447959691286087,1,0.0009911130182445049,1,0.04346060752868652,1
1777498402269726208,0.005299957469105721,1,-0.0006340268882922828,1,0.04549159109592438,1
1777498402279438592,0.004686965141445398,1,0.001601155498065054,1,0.0418110117316246,1
1777498402289131520,0.0008397416677325964,1,0.0008379601640626788,1,0.04445349425077438,1
1777498402298805760,-0.002163294469937682,1,0.000453121931059286,1,0.04108979552984238,1
1777498402308460800,-0.00403145793825388,1,0.001122226240113378,1,0.04198069497942924,1
1777498402318096896,-0.003542800899595022,1,0.0009734248160384595,1,0.04196904599666595,1
1777498402327719936,-0.003208256559446454,1,0.001364996656775475,1,0.04154154658317566,1
1777498402337324288,-0.001447565155103803,1,0.001540430821478367,1,0.04103012010455132,1
1777498402346909696,-0.001930683385580778,1,0.002076644916087389,1,0.0399065688252449,1
1777498402356476416,-0.0002101480204146355,1,0.002972058486193419,1,0.04377002641558647,1
1777498402366498048,0.003380852518603206,1,0.004315887112170458,1,0.04400414973497391,1
1777498402376500224,0.0004182566481176764,1,0.004265317693352699,1,0.04594617336988449,1
1777498402386482688,0.0001990038435906172,1,0.002139725489541888,1,0.0441848486661911,1
1777498402396445440,0.0003873388632200658,1,-0.0006156406598165631,1,0.04344035312533379,1
1777498402406388480,-0.0009708364377729595,1,-0.002951972652226686,1,0.04471204057335854,1
1777498402416312064,-0.001003255601972342,1,-0.004287988413125277,1,0.04293399676680565,1
1777498402426216192,-0.002170492429286242,1,-0.004748426843434572,1,0.04269916564226151,1
1777498402436101632,-0.001292381668463349,1,-0.0064693340100348,1,0.0433470718562603,1
1777498402445967616,0.0009649505373090506,1,-0.007296551484614611,1,0.04321152344346046,1
1777498402455814144,0.0004199025861453265,1,-0.005708524025976658,1,0.04603870958089828,1
1777498402465640960,0.001229427522048354,1,-0.004259108565747738,1,0.04187881201505661,1
1777498402475448832,0.0006128970417194068,1,-0.001448089024052024,1,0.04361450299620628,1
1777498402485237504,0.0009963999036699533,1,0.004208529368042946,1,0.03913787752389908,1
1777498402495006464,-0.001278122304938734,1,0.00718960165977478,1,0.03982336446642876,1
1777498402504756224,-0.0003617623588070273,1,0.006580785382539034,1,0.04498149827122688,1
1777498402514486784,-0.0017185298493132,1,0.006057409103959799,1,0.04356610402464867,1
1777498402524198144,-0.002864366630092263,1,0.004466655664145947,1,0.04529230669140816,1
1777498402533890048,0.0007401504553854465,1,-0.001337107038125396,1,0.04480169713497162,1
1777498402543563008,0.001124977716244757,1,-0.004972870461642742,1,0.04531117156147957,1
1777498402553217024,0.002349838614463806,1,-0.007441028021275997,1,0.04377546533942223,1
1777498402562851584,0.001705802045762539,1,-0.006925391498953104,1,0.04406279698014259,1
1777498402572467456,0.002347482834011316,1,-0.006594259757548571,1,0.04604507982730865,1
1777498402582064128,0.003553710179403424,1,-0.003535159165039659,1,0.04270866885781288,1
1777498402591642112,0.002536741318181157,1,0.003316315822303295,1,0.04971965774893761,1
1777498402601438464,0.004716085270047188,1,0.009260058403015137,1,0.04524648934602737,1
1777498402611452160,0.002147008897736669,1,0.01280075404793024,1,0.04562024772167206,1
1777498402621446144,0.002844738308340311,1,0.01487431209534407,1,0.04535450786352158,1
1777498402631420416,0.001980215776711702,1,0.01408609841018915,1,0.0433000922203064,1
1777498402641374976,0.003683434333652258,1,0.01275519747287035,1,0.04525364190340042,1
1777498402651311360,0.004229041282087564,1,0.009978723712265491,1,0.04230229556560516,1
1777498402661229056,0.005104831419885159,1,0.006956736091524363,1,0.043595090508461,1
1777498402671127296,0.002917601959779859,1,0.001912715495564044,1,0.04150472953915596,1
1777498402681006080,0.001384913455694914,1,-0.001943327020853758,1,0.04285980761051178,1
1777498402690865408,1.36338931042701e-05,1,-0.004270029719918966,1,0.04278077557682991,1
1777498402700705280,-0.0001911608269438148,1,-0.004178340081125498,1,0.04047276452183723,1
1777498402710525696,-0.002737345872446895,1,-0.00642658956348896,1,0.04580167680978775,1
1777498402720326400,-0.0006771886837668717,1,-0.006587381940335035,1,0.03987974300980568,1
1777498402730108160,0.0005226537468843162,1,-0.006960080936551094,1,0.04403914883732796,1
1777498402739870720,0.001591958687640727,1,-0.003492880146950483,1,0.04112699627876282,1
1777498402749614336,-0.00151632132474333,1,0.001389512792229652,1,0.04213576391339302,1
1777498402759338496,-0.001280144788324833,1,0.0002290354314027354,1,0.04288218170404434,1
1777498402769043456,-0.001931756734848022,1,0.004492921754717827,1,0.03864508122205734,1
1777498402778729216,-0.00513798650354147,1,0.007892133668065071,1,0.04272515326738358,1
1777498402788395520,-0.005272593814879656,1,0.007378935813903809,1,0.03912103921175003,1
1777498402798042624,-0.006642342079430819,1,0.002119092736393213,1,0.04145423322916031,1
1777498402807671552,-0.005945954471826553,1,-0.005293812602758408,1,0.04150449484586716,1
1777498402817281536,-0.007967063225805759,1,-0.0114605575799942,1,0.03961952030658722,1
1777498402826872320,-0.008110504597425461,1,-0.01596376299858093,1,0.04361752048134804,1
1777498402836679936,-0.006224473938345909,1,-0.0195744801312685,1,0.03889108821749687,1
1777498402846704384,-0.006382163614034653,1,-0.02169866301119328,1,0.04534370824694633,1
1777498402856709376,-0.0003845232131425291,1,-0.02130099944770336,1,0.04345578327775002,1
1777498402866694400,0.003831447567790747,1,-0.01822799630463123,1,0.04570263624191284,1
1777498402876659712,0.007180234417319298,1,-0.008165077306330204,1,0.04420669749379158,1
1777498402886605312,0.008945978246629238,1,0.0003504015039652586,1,0.04109741374850273,1
1777498402896532224,0.01216860953718424,1,0.01354446355253458,1,0.04412832483649254,1
1777498402906439680,0.01797836273908615,1,0.02609081007540226,1,0.04675357788801193,1
1777498402916327424,0.01926090754568577,1,0.04069080203771591,1,0.04334598034620285,1
1777498402926195712,0.01897638663649559,1,0.04599053040146828,1,0.04792342334985733,1
1777498402936044288,0.02523348107933998,1,0.04842726513743401,1,0.04783684015274048,1
1777498402945873664,0.03069351054728031,1,0.05237077549099922,1,0.04357722401618958,1
1777498402955683328,0.03096745908260345,1,0.05367592349648476,1,0.03938975930213928,1
1777498402965473792,0.03017640858888626,1,0.06205333024263382,1,0.0451275110244751,1
1777498402975245056,0.03470439091324806,1,0.07628567516803741,1,0.03784725069999695,1
1777498402984996864,0.04157034680247307,1,0.09287086874246597,1,0.04162203893065453,1
1777498402994729216,0.05402327328920364,1,0.1021653860807419,1,0.04774976894259453,1
1777498403004442624,0.04298121482133865,1,0.1163178831338882,1,0.02831969223916531,1
1777498403014136576,0.03684958070516586,1,0.1331684738397598,1,0.04082417115569115,1
1777498403023811328,0.03757185861468315,1,0.1427772492170334,1,0.0382588654756546,1
1777498403033467392,0.0384141206741333,1,0.1324901878833771,1,0.05635430663824081,1
1777498403043104000,0.05602576956152916,1,0.07662075012922287,1,0.00172229390591383,1
1777498403052722432,0.08402706682682037,1,0.02985014766454697,1,0.1029702052474022,1
1777498403062321664,0.123994454741478,1,0.03303415328264236,1,0.0447201207280159,1
1777498403072138752,0.1071518510580063,1,0.08516309410333633,1,0.06659088283777237,1
1777498403082174208,0.08733951300382614,1,0.06464011967182159,1,0.04196733981370926,1
1777498403092190464,0.03686831146478653,1,0.02399829775094986,1,0.08255894482135773,1
1777498403102188032,0.01476204581558704,1,0.04678630456328392,1,0.001344777178019285,1
1777498403112166656,0.005117107182741165,1,0.04488722234964371,1,0.08907005935907364,1
1777498403122125824,0.02716145105659962,1,0.03632001206278801,1,0.03003852069377899,1
1777498403132065792,0.0148974834010005,1,0.004112315364181995,1,0.05105819925665855,1
1777498403141986560,-0.0005961856804788113,1,-0.03716978803277016,1,0.02988474443554878,1
1777498403151889408,-0.01930275931954384,1,-0.0853605642914772,1,0.02846280857920647,1
1777498403161772288,-0.04176157712936401,1,-0.12628173828125,1,0.04995627328753471,1
1777498403171636224,-0.07079561799764633,1,-0.121908150613308,1,0.01556879095733166,1
1777498403181480704,-0.08675669133663177,1,-0.1344567984342575,1,0.05284631252288818,1
1777498403191306240,-0.08814679086208344,1,-0.1552842408418655,1,0.03377726301550865,1
1777498403201112320,-0.08448279649019241,1,-0.1513617485761642,1,0.05239120125770569,1
1777498403210899456,-0.07514659315347672,1,-0.1311157941818237,1,0.02389050088822842,1
1777498403220667648,-0.07054828107357025,1,-0.1203924641013145,1,0.04925822839140892,1
1777498403230417152,-0.06650932878255844,1,-0.08600479364395142,1,0.05065549165010452,1
1777498403240147456,-0.06737872958183289,1,-0.05597667396068573,1,0.01997093111276627,1
1777498403249858560,-0.0691150426864624,1,-0.02630406245589256,1,0.04526892676949501,1
1777498403259550464,-0.05133773386478424,1,-0.0008896347135305405,1,0.02616567350924015,1
1777498403269223168,-0.02202164009213448,1,0.04158583655953407,1,0.03570576757192612,1
1777498403278876672,0.01083244569599628,1,0.07511492818593979,1,0.04609858617186546,1
1777498403288511232,0.04937144741415977,1,0.08993437886238098,1,0.04302132502198219,1
1777498403298127360,0.07072290033102036,1,0.1098349392414093,1,0.04888331517577171,1
1777498403307960576,0.09818928688764572,1,0.1154299154877663,1,0.03304280713200569,1
1777498403318009600,0.1279584318399429,1,0.09535267204046249,1,0.05425671860575676,1
1777498403328038912,0.1665069311857224,1,0.07293447852134705,1,0.04240722581744194,1
1777498403338048512,0.1937023103237152,1,0.04709949344396591,1,0.04823221638798714,1
1777498403348038400,0.2181795239448547,1,0.007742770481854677,1,0.03580709919333458,1
1777498403358008320,0.2361929267644882,1,-0.03900334611535072,1,0.0440373532474041,1
1777498403367958784,0.2263836264610291,1,-0.06139419227838516,1,0.04033511132001877,1
1777498403377889280,0.2176998406648636,1,-0.06302580237388611,1,0.02319812402129173,1
1777498403387801600,0.1783952862024307,1,-0.07412679493427277,1,0.03323378786444664,1
1777498403397694720,0.1358224749565125,1,-0.06891743838787079,1,0.01535530481487513,1
1777498403407567872,0.06793326884508133,1,-0.0690949410200119,1,0.05346202105283737,1
1777498403417421568,-0.001984171103686094,1,-0.05943553894758224,1,0.04792121425271034,1
1777498403427255808,-0.08274489641189575,1,-0.02651472948491573,1,0.01707843318581581,1
1777498403437071104,-0.1546352654695511,1,-0.003737898543477058,1,0.03446796536445618,1
1777498403446866432,-0.2232892662286758,1,-0.002299728104844689,1,0.07121436297893524,1
1777498403456642816,-0.2676282823085785,1,-0.03501420095562935,1,0.05951758474111557,1
1777498403466400256,-0.2731793522834778,1,-0.0780579000711441,1,0.0332329273223877,1
1777498403476138496,-0.24321049451828,1,-0.09766127914190292,1,0.03812143579125404,1
1777498403485857536,-0.1850107312202454,1,-0.1011939719319344,1,0.0395214632153511,1
1777498403495557632,-0.124200738966465,1,-0.1170419007539749,1,0.03190962225198746,1
1777498403505238784,-0.06998895853757858,1,-0.1463620364665985,1,0.03936102613806725,1
1777498403514900992,-0.02134173363447189,1,-0.1506891846656799,1,0.044745072722435,1
1777498403524544512,0.0107739195227623,1,-0.1282539963722229,1,0.0591668002307415,1
1777498403534169344,0.03661211952567101,1,-0.1016286835074425,1,0.05077606439590454,1
1777498403543775744,0.06861583888530731,1,-0.07114642858505249,1,0.03376232832670212,1
1777498403553842688,0.1071676015853882,1,-0.03246212750673294,1,0.04307181388139725,1
1777498403563889664,0.1598781198263168,1,0.006039178930222988,1,0.04995153844356537,1
1777498403573917184,0.2180329710245132,1,0.01700885593891144,1,0.04980649054050446,1
1777498403583924736,0.260707825422287,1,0.02848695777356625,1,0.04152042418718338,1
1777498403593912832,0.2798600494861603,1,0.08112393319606781,1,0.02836138568818569,1
1777498403603881216,0.2602367997169495,1,0.1491326242685318,1,0.02206542529165745,1
1777498403613830912,0.2080544978380203,1,0.1879971623420715,1,0.04447634145617485,1
1777498403623761152,0.1253716200590134,1,0.2101498544216156,1,0.04584171995520592,1
1777498403633671680,0.03155163303017616,1,0.2270304560661316,1,0.0611252672970295,1
1777498403643562752,-0.06159909814596176,1,0.2491000294685364,1,0.06185704842209816,1
1777498403653434624,-0.1464986205101013,1,0.2451485991477966,1,0.0561644434928894,1
1777498403663286784,-0.215801402926445,1,0.1861035078763962,1,0.06173979118466377,1
1777498403673119488,-0.2419302314519882,1,0.08605180680751801,1,0.02423652075231075,1
1777498403682932736,-0.2366254329681396,1,-0.0003018542192876339,1,0.02029014751315117,1
1777498403692727296,-0.2144832909107208,1,-0.1079545244574547,1,0.06190977990627289,1
1777498403702502912,-0.1628575026988983,1,-0.1788046211004257,1,0.03066493943333626,1
1777498403712259072,-0.1463765501976013,1,-0.2475705295801163,1,0.04172031208872795,1
1777498403721995776,-0.1275627315044403,1,-0.3025933504104614,1,-0.01623432897031307,1
1777498403731713280,-0.1543969064950943,1,-0.2967264354228973,1,0.05981020256876945,1
1777498403741411840,-0.1299381852149963,1,-0.2627847790718079,1,-0.004142534453421831,1
1777498403751091456,-0.1322598457336426,1,-0.2328788787126541,1,0.068553626537323,1
1777498403760752128,-0.1426078379154205,1,-0.1973463594913483,1,0.07811631262302399,1
1777498403770394112,-0.189602717757225,1,-0.1054740250110626,1,0.03541723638772964,1
1777498403780017664,-0.244634285569191,1,-0.06073829159140587,1,0.04510017484426498,1
1777498403789857536,-0.2612138390541077,1,-0.02069615200161934,1,0.03802216425538063,1
1777498403799913216,-0.2702274918556213,1,0.05360960960388184,1,0.05186544358730316,1
1777498403809949440,-0.2308201193809509,1,0.1224692836403847,1,0.003914761357009411,1
1777498403819966976,-0.1666274070739746,1,0.1349879205226898,1,0.08033737540245056,1
1777498403829965056,-0.05825578421354294,1,0.1343092918395996,1,0.02872825227677822,1
1777498403839943424,0.04566444084048271,1,0.1787580251693726,1,0.04221284762024879,1
1777498403849902336,0.180709183216095,1,0.1842388212680817,1,0.06404063850641251,1
1777498403859841536,0.3532171249389648,1,0.2016609907150269,1,0.07061804085969925,1
1777498403869761280,0.4813165366649628,1,0.239358514547348,1,0.05011514201760292,1
1777498403879661056,0.5181338787078857,1,0.2749235928058624,1,0.06160097569227219,1
1777498403889541376,0.4468935430049896,1,0.2894617319107056,1,0.007768009789288044,1
1777498403899402752,0.3241589665412903,1,0.2670887410640717,1,0.003439576365053654,1
1777498403909244160,0.1896845549345016,1,0.2368847876787186,1,0.0105291698127985,1
1777498403919066112,0.07646578550338745,1,0.1850157380104065,1,0.04399212449789047,1
1777498403928868864,0.03914803266525269,1,0.1469050943851471,1,-0.01699455082416534,1
1777498403938653952,0.02076837606728077,1,0.02105304226279259,1,0.1130134463310242,1
1777498403948420096,0.08285663276910782,1,-0.009997272863984108,1,-0.02671118453145027,1
1777498403958167040,0.07844620943069458,1,-0.1231702417135239,1,0.06949810683727264,1
1777498403967894784,0.110633984208107,1,-0.2176695913076401,1,-0.0001645097509026527,1
1777498403977603584,0.07990612089633942,1,-0.2659712135791779,1,0.08527868986129761,1
1777498403987292928,0.07181672751903534,1,-0.2745158970355988,1,0.002103495411574841,1
1777498403996963328,-0.003877962240949273,1,-0.2385749220848083,1,0.06843230873346329,1
1777498404006614272,-0.08683700114488602,1,-0.1938740909099579,1,0.03003987297415733,1
1777498404016246784,-0.233421802520752,1,-0.147781029343605,1,0.05666933208703995,1
1777498404026095360,-0.3665610253810883,1,-0.08288721740245819,1,0.0526469461619854,1
1777498404036160256,-0.4591590762138367,1,-0.03065214306116104,1,0.05405192822217941,1
1777498404046204928,-0.5031560659408569,1,-0.00603867881000042,1,0.06989134848117828,1
1777498404056230144,-0.4702577888965607,1,-0.007797840517014265,1,0.06167744472622871,1
1777498404066235648,-0.4004982709884644,1,-0.03347922116518021,1,0.05639760196208954,1
1777498404076221440,-0.3016478419303894,1,-0.0677323117852211,1,0.02559517323970795,1
1777498404086187520,-0.1989026069641113,1,-0.08448094129562378,1,0.03371761739253998,1
1777498404096133888,-0.1026669219136238,1,-0.09273697435855865,1,0.01208903733640909,1
1777498404106060800,-0.0834939107298851,1,-0.06227856501936913,1,0.04897624999284744,1
1777498404115967744,-0.0524759516119957,1,-0.05026873573660851,1,0.04170706123113632,1
1777498404125855232,-0.04074735194444656,1,0.01230201125144958,1,0.03168697282671928,1
1777498404135723520,-0.05673928558826447,1,0.05742080509662628,1,0.04623985290527344,1
1777498404145572096,-0.04548958316445351,1,0.05401337146759033,1,0.05840937420725822,1
1777498404155401472,-0.04194412380456924,1,0.06213897094130516,1,0.06883316487073898,1
1777498404165211136,-0.0323738120496273,1,0.04272394999861717,1,0.05473202094435692,1
1777498404175001600,-0.0004299157299101353,1,0.01281141117215157,1,0.05940879881381989,1
1777498404184774912,0.04304684698581696,1,-0.005952347535640001,1,0.04399289563298225,1
1777498404194529280,0.1060234606266022,1,-0.01167926471680403,1,0.04789145290851593,1
1777498404204264192,0.1665162742137909,1,-0.03439558669924736,1,0.0389157198369503,1
1777498404213979904,0.2312270402908325,1,-0.05895230919122696,1,0.03286604583263397,1
1777498404223676416,0.2892219126224518,1,-0.06444466114044189,1,0.03479497134685516,1
1777498404233353472,0.3291498124599457,1,-0.06180176138877869,1,0.03414123132824898,1
1777498404243011584,0.3398426175117493,1,-0.0435747317969799,1,0.03810930997133255,1
1777498404252650240,0.3266627788543701,1,-0.01140658557415009,1,0.02935331873595715,1
1777498404262506752,0.2929861545562744,1,0.03043056093156338,1,0.03613413870334625,1
1777498404272579584,0.2451333999633789,1,0.07220151275396347,1,0.03811531141400337,1
1777498404282632704,0.1789035946130753,1,0.1059986725449562,1,0.04344493523240089,1
1777498404292666112,0.09876321256160736,1,0.1429638713598251,1,0.04815069586038589,1
1777498404302680576,0.005537248216569424,1,0.1637558341026306,1,0.04444331675767899,1
1777498404312675584,-0.07316719740629196,1,0.1511518955230713,1,0.04550046846270561,1
1777498404322651136,-0.1495237350463867,1,0.122302234172821,1,0.02382178418338299,1
1777498404332606720,-0.1931438744068146,1,0.06467747688293457,1,0.05280955508351326,1
1777498404342542592,-0.2187909781932831,1,0.008977677673101425,1,0.04769322276115417,1
1777498404352458752,-0.210476353764534,1,-0.05925030261278152,1,0.01525556202977896,1
1777498404362355200,-0.1955572515726089,1,-0.1133342161774635,1,0.06147654727101326,1
1777498404372232448,-0.1495801359415054,1,-0.1405742317438126,1,0.002843903377652168,1
1777498404382089984,-0.1103140637278557,1,-0.1608669310808182,1,0.06320863962173462,1
1777498404391928320,-0.06948850303888321,1,-0.1532304435968399,1,0.03015028312802315,1
1777498404401746944,-0.03718430548906326,1,-0.1152569353580475,1,0.05810718983411789,1
1777498404411546368,-0.01987490244209766,1,-0.03825192153453827,1,0.02531765215098858,1
1777498404421326336,-0.01359366904944181,1,0.02292995899915695,1,0.03878247365355492,1
1777498404431087104,0.003324786201119423,1,0.0585298202931881,1,0.07282738387584686,1
1777498404440828416,0.02639235183596611,1,0.09530136734247208,1,0.01132628880441189,1
1777498404450550016,0.04548131301999092,1,0.1093936040997505,1,0.09121895581483841,1
1777498404460253184,0.08960159122943878,1,0.1111449599266052,1,0.007174637168645859,1
1777498404469937408,0.1186524257063866,1,0.07608793675899506,1,0.0788513645529747,1
1777498404479602176,0.1489889323711395,1,0.04212227836251259,1,0.01556489709764719,1
1777498404489248000,0.1436835080385208,1,0.007776193786412477,1,0.06602315604686737,1
1777498404499111680,0.1390957981348038,1,-0.02252419665455818,1,-0.01130026858299971,1
1777498404509192960,0.1089632660150528,1,-0.05581004172563553,1,0.1115727722644806,1
1777498404519254528,0.07571408152580261,1,-0.0357443206012249,1,-0.07132366299629211,1
1777498404529296128,0.04051535949110985,1,-0.05097371339797974,1,0.193394809961319,1
1777498404539318016,0.02019140869379044,1,0.00851835310459137,1,-0.1152191534638405,1
1777498404549320192,-0.05397559702396393,1,-0.02439318783581257,1,0.1602591425180435,1
1777498404559304448,-0.1414344012737274,1,0.05524552240967751,1,-0.008191555738449097,1
1777498404569269504,-0.1403012573719025,1,0.04361313581466675,1,0.005356822162866592,1
1777498404579215360,-0.217221736907959,1,0.02266088500618935,1,0.1722501218318939,1
1777498404589142016,-0.2103591710329056,1,-0.0009947638027369976,1,-0.09191100299358368,1
1777498404599049728,-0.2212949693202972,1,-0.04708125442266464,1,0.1963153928518295,1
1777498404608937984,-0.1431815326213837,1,-0.03626800701022148,1,-0.09962767362594604,1
1777498404618807296,-0.1072878390550613,1,-0.08915383368730545,1,0.1591834127902985,1
1777498404628657408,-0.04373073577880859,1,-0.1112269684672356,1,-0.07714926451444626,1
1777498404638489088,0.009404052048921585,1,-0.1270146518945694,1,0.1387600302696228,1
1777498404648301568,0.06973885744810104,1,-0.1030799373984337,1,-0.03961522132158279,1
1777498404658095104,0.07165039330720901,1,-0.1131724640727043,1,0.09174467623233795,1
1777498404667869696,0.06562494486570358,1,-0.07669248431921005,1,0.02921703457832336,1
1777498404677625344,0.005639765411615372,1,-0.01430696994066238,1,0.01363090146332979,1
1777498404687361536,-0.05156802758574486,1,0.0408598966896534,1,0.05644750967621803,1
1777498404697078784,-0.1035416424274445,1,0.08957046270370483,1,0.02858797833323479,1
1777498404706777344,-0.1466138809919357,1,0.1085710376501083,1,0.06901636719703674,1
1777498404716458752,-0.1686542332172394,1,0.1163444072008133,1,0.04457289725542068,1
1777498404726121472,-0.1880824714899063,1,0.1335514187812805,1,0.06040921807289124,1
1777498404735999488,-0.1922396421432495,1,0.1553246229887009,1,0.02363749220967293,1
1777498404746092288,-0.1933736205101013,1,0.1570611447095871,1,0.04948917776346207,1
1777498404756165632,-0.1873681396245956,1,0.1450403481721878,1,0.03641542419791222,1
1777498404766219776,-0.1744221299886703,1,0.1134789362549782,1,0.05000552907586098,1
1777498404776254208,-0.181131511926651,1,0.06242968142032623,1,0.05516538023948669,1
1777498404786269440,-0.1889035403728485,1,-0.003687437623739243,1,0.0560295581817627,1
1777498404796265472,-0.2150185108184814,1,-0.06376932561397552,1,0.0483732745051384,1
1777498404806241792,-0.2500856816768646,1,-0.1252481341362,1,0.04071592539548874,1
1777498404816198400,-0.2902381718158722,1,-0.1971480399370193,1,0.05143889039754868,1
1777498404826135040,-0.3295283913612366,1,-0.2574021816253662,1,0.04767436906695366,1
1777498404836052224,-0.3136635720729828,1,-0.3036850094795227,1,0.05372877046465874,1
1777498404845950208,-0.1865983456373215,1,-0.3448739945888519,1,0.0428345762193203,1
1777498404855828480,0.1804682910442352,1,-0.5233268737792969,1,0.001692088320851326,1
1777498404865687040,0.6155401468276978,1,-0.6012730002403259,1,0.05319849774241447,1
1777498404875526400,0.8787478804588318,1,-0.5368135571479797,1,0.01472684368491173,1
1777498404885346048,0.7920591831207275,1,-0.4184530675411224,1,0.01105054467916489,1
1777498404895146496,0.5539771914482117,1,-0.1599944084882736,1,-0.09315583854913712,1
1777498404904927488,0.27613565325737,1,0.1053594201803207,1,0.02368150278925896,1
1777498404914691328,0.07852981984615326,1,0.3417415916919708,1,0.1255361288785934,1
1777498404924435456,-0.01366636529564857,1,0.3897156417369843,1,0.1614663600921631,1
1777498404934160384,-0.03603623062372208,1,0.4774415791034698,1,0.03038026764988899,1
1777498404943866112,-0.001978904008865356,1,0.6118336319923401,1,0.09102901816368103,1
1777498404953552640,0.09219072759151459,1,0.5870845317840576,1,0.0009288378059864044,1
1777498404963220480,0.180835634469986,1,0.5167511105537415,1,0.04494256153702736,1
1777498404972868864,0.2324422150850296,1,0.4005435109138489,1,0.0193620640784502,1
1777498404982968832,0.2282899022102356,1,0.2614285051822662,1,0.06616275012493134,1
1777498404993049088,0.1336893290281296,1,0.1759002208709717,1,0.05589071661233902,1
1777498405003109632,0.03155885264277458,1,0.1592698842287064,1,0.03143250569701195,1
1777498405013150720,-0.07380397617816925,1,0.1581610143184662,1,0.02742541022598743,1
1777498405023172096,-0.1138256415724754,1,0.1045102775096893,1,0.01953543722629547,1
1777498405033174016,-0.114955298602581,1,0.0008490169420838356,1,0.01553561072796583,1
1777498405043155968,-0.09011295437812805,1,-0.07590517401695251,1,0.05900012701749802,1
1777498405053118464,-0.06434543430805206,1,-0.130048930644989,1,0.05576782673597336,1
1777498405063060992,-0.06177802011370659,1,-0.1468707323074341,1,0.04375865682959557,1
