FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:28:31.087873280
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777498111757427200,-0.0005792853189632297,0.000658091448713094,-0.0003039240546058863
1777498111767231744,-0.0005823033861815929,0.0006559026660397649,-0.0003082435578107834
1777498111777017600,-0.0005834652110934258,0.000661318248603493,-0.0003132812562398612
1777498111787016704,-0.0005878888769075274,0.0006670051952823997,-0.0003159889602102339
1777498111797228544,-0.0005890985485166311,0.0006683315150439739,-0.0003109976241830736
1777498111807420928,-0.0005857414216734469,0.0006703450926579535,-0.0003112094418611377
1777498111817592832,-0.0005881689721718431,0.0006760122487321496,-0.0003114134597126395
1777498111827745024,-0.0005880386452190578,0.0006810048944316804,-0.0003168627736158669
1777498111837877248,-0.0005852876347489655,0.0006869590724818408,-0.0003182391519658267
1777498111847989760,-0.0005822598468512297,0.0006891466910019517,-0.0003168158582411706
1777498111858082048,-0.0005863941041752696,0.0006873360252939165,-0.0003125124785583466
1777498111868154624,-0.0005876974319107831,0.0006858662236481905,-0.0003115975705441087
1777498111878206976,-0.0005809669964946806,0.0006864473689347506,-0.0003101782640442252
1777498111888239616,-0.0005815759650431573,0.0006917649297975004,-0.0003088873927481472
1777498111898252288,-0.0005869142478331923,0.000690437329467386,-0.0003087238292209804
1777498111908245504,-0.0005900120013393462,0.0006909325020387769,-0.0003078504232689738
1777498111918218752,-0.0005933166830800474,0.0006927217473275959,-0.0003131270641461015
1777498111928172544,-0.0005939854891039431,0.0006899543222971261,-0.0003089402162004262
1777498111938106624,-0.0006040084990672767,0.0006886312621645629,-0.0003046381752938032
1777498111948020736,-0.0006071157404221594,0.0006873817765153944,-0.0003028718347195536
1777498111957917440,-0.0006056729471310973,0.0006847839686088264,-0.0003033744287677109
1777498111967794688,-0.0006044364417903125,0.0006903663743287325,-0.0003069151134695858
1777498111977652224,-0.000600337574724108,0.0006852466030977666,-0.000305586087051779
1777498111987490560,-0.0006032123928889632,0.0006858514389023185,-0.0003053449909202754
1777498111997309440,-0.0006109483074396849,0.0006805821321904659,-0.0003066067001782358
1777498112007108864,-0.0006080939783714712,0.0006804869044572115,-0.0003064677002839744
1777498112016888832,-0.0006018080748617649,0.0006864728056825697,-0.000308883492834866
1777498112026649344,-0.0005975550157018006,0.0006955887074582279,-0.0003029330109711736
1777498112036863488,-0.0006012320518493652,0.0006978193414397538,-0.0003016895498149097
1777498112047057920,-0.0006026598275639117,0.0007002349593676627,-0.0003000675933435559
1777498112057232640,-0.000596569967456162,0.0006969303358346224,-0.0002976508112624288
1777498112067387392,-0.0005958374822512269,0.0006918987492099404,-0.0003039913717657328
1777498112077522688,-0.0005959125119261444,0.0006912527605891228,-0.0003025982296094298
1777498112087638528,-0.0005934256478212774,0.0006850181962363422,-0.0002956357784569263
1777498112097734144,-0.0005985588650219142,0.0006867856718599796,-0.0003020130097866058
1777498112107810304,-0.0005998939159326255,0.0006879204302094877,-0.0002982545993290842
1777498112117866752,-0.0006001372821629047,0.0006922777974978089,-0.0002967572072520852
1777498112127902976,-0.0006067639915272593,0.0006878608255647123,-0.0002989028871525079
1777498112137919488,-0.0006069678929634392,0.0006877370178699493,-0.0003016257251147181
1777498112147916288,-0.0006002890295349061,0.0006933016702532768,-0.0003015387046616524
1777498112157893632,-0.000602652900852263,0.0006906467024236917,-0.000305961788399145
1777498112167851008,-0.0006134072900749743,0.0006889710784889758,-0.0003013735404238105
1777498112177788416,-0.000613285752478987,0.0006858704145997763,-0.0003010856453329325
1777498112187706624,-0.0006097325822338462,0.0006859800778329372,-0.0002997537085320801
1777498112197604864,-0.0006103579653427005,0.0006854108651168644,-0.000300661864457652
1777498112207483392,-0.0006138466997072101,0.000683385762386024,-0.0002981097204610705
1777498112217344256,-0.0006107393419370055,0.0006886375485919416,-0.0002967591281048954
1777498112227187712,-0.0006060466403141618,0.0006960530881769955,-0.000296853220788762
1777498112237011968,-0.0006079859449528158,0.000693926471285522,-0.0002966582251247019
1777498112246817024,-0.0006045985501259565,0.0006906710914336145,-0.000300609681289643
1777498112256602880,-0.0006048633949831128,0.0006867601186968386,-0.0003059834998566657
1777498112266370048,-0.0006050456431694329,0.0006886496557854116,-0.0003039496368728578
1777498112276591360,-0.000610921997576952,0.0006918204599060118,-0.0003041020827367902
1777498112286792448,-0.0006125108920969069,0.000695187714882195,-0.0003048497310373932
1777498112296973568,-0.0006165820523165166,0.0006980262696743011,-0.000307428854284808
1777498112307134464,-0.000613879004959017,0.000692414992954582,-0.0003090017708018422
1777498112317276160,-0.0006126793450675905,0.0006954414420761168,-0.0003048051439691335
1777498112327397888,-0.0006112072733230889,0.0006962004117667675,-0.0003023899043910205
1777498112337499904,-0.0006116626900620759,0.0006991136469878256,-0.0003059865848626941
1777498112347581696,-0.0006170595879666507,0.0007006852538324893,-0.0003079928574152291
1777498112357643520,-0.0006205069948919117,0.0006993170827627182,-0.0003064304764848202
1777498112367685632,-0.000625662156380713,0.0007001999765634537,-0.0003074314736295491
1777498112377707776,-0.0006274644983932376,0.0007091866573318839,-0.0003088087833020836
1777498112387710208,-0.0006232967716641724,0.0007156138890422881,-0.0003125155053567141
1777498112397693184,-0.0006211180589161813,0.0007193966303020716,-0.0003091262769885361
1777498112407656960,-0.0006190233398228884,0.000717033923137933,-0.0003080649476032704
1777498112417600768,-0.0006161711644381285,0.0007144432165659964,-0.0003078214067500085
1777498112427525120,-0.00062663754215464,0.0007101942901499569,-0.000306195899611339
1777498112437429504,-0.0006270916201174259,0.0007088220445439219,-0.0003046077326871455
1777498112447316224,-0.0006216634646989405,0.0007051020511426032,-0.0003042900934815407
1777498112457183232,-0.0006235248292796314,0.0007037363247945905,-0.000309688359266147
1777498112467031040,-0.0006233409512788057,0.0007004693034105003,-0.0003042120079044253
1777498112476859392,-0.0006261788657866418,0.000698968768119812,-0.0003104707575403154
1777498112486668544,-0.0006262068054638803,0.0007025295635685325,-0.000313533644657582
1777498112496457728,-0.000625832995865494,0.0007029984262771904,-0.0003133779100608081
1777498112506227968,-0.0006167667452245951,0.0007069262210279703,-0.0003109889221377671
1777498112516458240,-0.000613902579061687,0.0007119254441931844,-0.0003109880199190229
1777498112526668544,-0.0006142614874988794,0.0007038188050501049,-0.000310388277284801
1777498112536858880,-0.0006143103237263858,0.0007034635054878891,-0.0003126920782960951
1777498112547028992,-0.0006119892932474613,0.0007082130759954453,-0.0003165762173011899
1777498112557179392,-0.000614367367234081,0.0007045450620353222,-0.000320706982165575
1777498112567309312,-0.0006097638979554176,0.0007038661278784275,-0.0003213014279026538
1777498112577419520,-0.0006170897977426648,0.0007158315274864435,-0.0003188397677149624
1777498112587510528,-0.0006106847431510687,0.0007180212996900082,-0.0003131923440378159
1777498112597581824,-0.0006170685519464314,0.0007215201621875167,-0.0003109457320533693
1777498112607633152,-0.0006163240759633482,0.0007225010194815695,-0.0003135043662041426
1777498112617664768,-0.0006135177682153881,0.0007258646655827761,-0.0003138984029646963
1777498112627676416,-0.0006205407553352416,0.0007198668899945915,-0.0003170832060277462
1777498112637668608,-0.0006228503189049661,0.0007079668575897813,-0.0003197953919880092
1777498112647640832,-0.0006209218990989029,0.0007072603330016136,-0.0003206977562513202
1777498112657593600,-0.0006207632250152528,0.0007151533500291407,-0.000316648103762418
1777498112667526400,-0.0006256885826587677,0.0007180289248935878,-0.000317457364872098
1777498112677440000,-0.0006248622667044401,0.0007150755263864994,-0.0003213729942217469
1777498112687333632,-0.0006264830008149147,0.0007142375688999891,-0.0003209279384464025
1777498112697207552,-0.0006235803593881428,0.0007064813398756087,-0.0003193840384483337
1777498112707062272,-0.0006234230822883546,0.0007004234357737005,-0.0003196581674274057
1777498112716897280,-0.0006186245009303093,0.0006986117805354297,-0.0003217113844584674
1777498112726713088,-0.0006241626688279212,0.0006955908611416817,-0.0003239124780520797
1777498112736509440,-0.0006280547822825611,0.0006941607571206987,-0.000323525135172531
1777498112746286336,-0.0006269288714975119,0.0006881666486151516,-0.0003251234884373844
1777498112756280576,-0.0006287627038545907,0.0006863180897198617,-0.000323350279359147
1777498112766491392,-0.0006312683690339327,0.0006844833842478693,-0.0003212621377315372
1777498112776682240,-0.0006255726329982281,0.000683882215525955,-0.0003280725795775652
1777498112786853376,-0.0006242893286980689,0.0006826334865763783,-0.0003305096761323512
1777498112797004544,-0.000625067506916821,0.0006877027917653322,-0.0003341591218486428
1777498112807135488,-0.0006257927161641419,0.0006847485201433301,-0.0003356208035256714
1777498112817246976,-0.0006241387454792857,0.0006901699816808105,-0.0003392132639419287
1777498112827337984,-0.0006285941344685853,0.0006856381660327315,-0.0003419016720727086
1777498112837409536,-0.0006324025453068316,0.0006855024257674813,-0.0003409903438296169
1777498112847460864,-0.0006279405788518488,0.0006862191949039698,-0.000343296502251178
1777498112857491968,-0.0006314381025731564,0.0006863757153041661,-0.0003451276861596853
1777498112867503616,-0.0006349325412884355,0.0006892440724186599,-0.0003445758193265647
1777498112877495808,-0.0006330919568426907,0.0006847718614153564,-0.0003387308970559388
1777498112887468032,-0.0006327534792944789,0.0006877683917991817,-0.0003388060140423477
1777498112897422336,-0.000638358760625124,0.0006835819222033024,-0.0003356809611432254
1777498112907356672,-0.0006336002261377871,0.0006864615716040134,-0.000335656717652455
1777498112917271808,-0.0006368222529999912,0.0006859644781798124,-0.0003417822299525142
1777498112927166976,-0.0006365309236571193,0.0006925084162503481,-0.000342086423188448
1777498112937042944,-0.0006329334573820233,0.0006858175038360059,-0.0003431792429182678
1777498112946899200,-0.0006287367432378232,0.0006837027030996978,-0.000343908614013344
1777498112956736256,-0.0006318173254840076,0.0006893208483234048,-0.0003472301759757102
1777498112966553600,-0.0006311635952442884,0.000687662570271641,-0.0003466614871285856
1777498112976352000,-0.0006226146360859275,0.0006851627258583903,-0.000344113475875929
1777498112986130688,-0.0006282911635935307,0.0006872705998830497,-0.0003415896790102124
1777498112996126464,-0.000633756339084357,0.0006866736803203821,-0.0003424326714593917
1777498113006339072,-0.0006371745839715004,0.000682711717672646,-0.0003428408817853779
1777498113016531712,-0.0006424476159736514,0.0006826256867498159,-0.0003475288976915181
1777498113026704896,-0.0006413477240130305,0.0006824997835792601,-0.0003449773357715458
1777498113036857856,-0.0006418658886104822,0.0006815603701397777,-0.0003455947153270245
1777498113046990848,-0.0006344342837110162,0.000683673657476902,-0.0003444788453634828
1777498113057103872,-0.0006332402699626982,0.0006868937634862959,-0.0003428051713854074
1777498113067196928,-0.0006337973172776401,0.0006862888112664223,-0.0003518023295328021
1777498113077270528,-0.0006378923426382244,0.0006872121593914926,-0.0003516380675137043
1777498113087323904,-0.000635254371445626,0.0006870876532047987,-0.0003502440231386572
1777498113097357824,-0.0006332958000712097,0.0006884727044962347,-0.0003493752155918628
1777498113107373568,-0.0006397147080861032,0.0006873785750940442,-0.0003506803186610341
1777498113117369856,-0.0006441997247748077,0.0006859017885290086,-0.0003543535131029785
1777498113127346688,-0.0006359592080116272,0.0006855252431705594,-0.0003505517961457372
1777498113137303808,-0.000633414660114795,0.0006871051737107337,-0.0003535954456310719
1777498113147241472,-0.0006269317818805575,0.0006848390912637115,-0.0003544246428646147
1777498113157160192,-0.000623875530436635,0.0006853850209154189,-0.0003586972015909851
1777498113167059456,-0.0006252083112485707,0.0006839800043962896,-0.0003602702054195106
1777498113176939520,-0.0006229220307432115,0.0006900202133692801,-0.0003622854128479958
1777498113186800384,-0.0006259441724978387,0.000693546375259757,-0.000365578307537362
1777498113196641536,-0.0006247537676244974,0.000694554706569761,-0.0003649828722700477
1777498113206463488,-0.0006316629005596042,0.000696631905157119,-0.0003649371501524001
1777498113216265984,-0.0006284876726567745,0.0006888954085297883,-0.0003619116905611008
1777498113226048768,-0.0006183336372487247,0.0006955773569643497,-0.0003706297720782459
1777498113236047616,-0.0006151771522127092,0.0006954317213967443,-0.0003712430479936302
1777498113246262016,-0.0006147192325443029,0.0006918529979884624,-0.0003749372845049948
1777498113256455936,-0.0006246226257644594,0.0006891211960464716,-0.0003807796747423708
1777498113266630144,-0.0006263632676564157,0.0006843010196462274,-0.0003764903522096574
1777498113276784640,-0.0006349413888528943,0.0006876155384816229,-0.0003785404260270298
1777498113286919168,-0.000635064032394439,0.0006906352937221527,-0.0003747143782675266
1777498113297033472,-0.0006313615012913942,0.0006936464924365282,-0.0003746981383301318
1777498113307127552,-0.0006291047320701182,0.0006885092589072883,-0.0003742105036508292
1777498113317202176,-0.0006253031315281987,0.0006904794718138874,-0.0003710013697855175
1777498113327257088,-0.0006249900325201452,0.0006910025840625167,-0.0003694660554174334
1777498113337292288,-0.0006275286432355642,0.0006923159817233682,-0.0003680844092741609
1777498113347308032,-0.0006320965476334095,0.0006953853298909962,-0.0003705074486788362
1777498113357304320,-0.0006373787182383239,0.0006990210385993123,-0.0003726991999428719
1777498113367280384,-0.0006402246654033661,0.0006949710659682751,-0.0003735495556611568
1777498113377237248,-0.0006390686612576246,0.0006954335258342326,-0.000374210998415947
1777498113387174144,-0.0006386432214640081,0.0006966290529817343,-0.0003759874380193651
1777498113397091072,-0.0006433441303670406,0.0007002513739280403,-0.0003795272787101567
1777498113406990080,-0.0006451355875469744,0.0007011005654931068,-0.0003756796068046242
1777498113416870400,-0.0006391088245436549,0.000701756973285228,-0.0003768648602999747
1777498113426731776,-0.0006458525895141065,0.000694405403919518,-0.0003810481284745038
1777498113436573184,-0.0006483609322458506,0.0006914890254847705,-0.0003756796650122851
1777498113446395392,-0.0006500323070213199,0.0006865820032544434,-0.000373486487660557
1777498113456197888,-0.0006548220990225673,0.0006864764727652073,-0.000374888681108132
1777498113465981184,-0.0006510980892926455,0.0006840228452347219,-0.0003702384710777551
1777498113475745280,-0.0006463637691922486,0.0006843457813374698,-0.0003689588338602334
1777498113485961728,-0.0006430093199014664,0.000684224592987448,-0.0003727627045009285
1777498113496157696,-0.0006433987873606384,0.000684394792187959,-0.0003703509864863008
1777498113506333696,-0.0006446638726629317,0.0006823238218203187,-0.0003698041837196797
1777498113516489728,-0.0006440513534471393,0.0006844940362498164,-0.0003685798437800258
1777498113526626048,-0.000646727392449975,0.0006779432878829539,-0.0003707781434059143
1777498113536742144,-0.0006510083912871778,0.0006755422800779343,-0.000371457397704944
1777498113546838784,-0.0006535209249705076,0.0006759465322829783,-0.000371482950868085
1777498113556914944,-0.0006530781392939389,0.0006838135304860771,-0.0003672255843412131
1777498113566971648,-0.000658283184748143,0.0006893328973092139,-0.000361545622581616
1777498113577008128,-0.0006634072633460164,0.0006857790285721421,-0.0003651109291240573
1777498113587024896,-0.0006647961563430727,0.0006822891300544143,-0.0003673379251267761
1777498113597022208,-0.0006725391140207648,0.00068821688182652,-0.0003615949244704098
1777498113606999808,-0.0006697435746900737,0.0006961049512028694,-0.0003580769116524607
1777498113616957440,-0.0006756659131497145,0.0006974399439059198,-0.0003574138099793345
1777498113626895616,-0.0006805614684708416,0.0006925532943569124,-0.000355593889253214
1777498113636813824,-0.0006848073098808527,0.0006930942181497812,-0.0003472499083727598
1777498113646712576,-0.0006872900412417948,0.0006965433130972087,-0.0003460870066192001
1777498113656594176,-0.0006920632440596819,0.0006942204781807959,-0.0003483877808321267
1777498113666456064,-0.0006900939042679965,0.0006982831982895732,-0.0003482964530121535
1777498113676299008,-0.0006968723610043526,0.0007025065715424716,-0.0003490152594167739
1777498113686121984,-0.0007015038863755763,0.0007078110356815159,-0.0003511263930704445
1777498113695926016,-0.0007037610048428178,0.0007043879013508558,-0.0003535935538820922
1777498113705710592,-0.0007101524970494211,0.0007091154111549258,-0.0003516125434543937
1777498113715475456,-0.0007071234285831451,0.0007126980344764888,-0.0003549914108589292
1777498113725692672,-0.0007062765653245151,0.0007107298588380218,-0.0003541050245985389
1777498113735889920,-0.0007045653183013201,0.0007098632631823421,-0.0003545841609593481
1777498113746067200,-0.0007011903217062354,0.0007100016809999943,-0.0003534170100465417
1777498113756224256,-0.0006937058642506599,0.0007011473644524813,-0.0003533831040840596
1777498113766361344,-0.000687386142089963,0.0006990417605265975,-0.000354370626155287
1777498113776479232,-0.0006829728954471648,0.0007030138513073325,-0.000352189177647233
1777498113786576896,-0.0006990419933572412,0.0007035738090053201,-0.000356195610947907
1777498113796654848,-0.0007341874297708273,0.0006630276329815388,-0.0003755356592591852
1777498113806712832,-0.0007371918181888759,0.0006983853527344763,-0.0003940675233025104
1777498113816750848,-0.0006999950273893774,0.0006630340940319002,-0.0003686096461024135
1777498113826769152,-0.000671721063554287,0.0006787415477447212,-0.0002893411146942526
1777498113836767488,-0.0006543202325701714,0.0006160501507110894,-0.0001881254720501602
1777498113846746368,-0.000614960677921772,0.0006186446989886463,-8.646993228467181e-05
1777498113856705792,-0.0005492934142239392,0.0006968005327507854,1.127555333368946e-05
1777498113866645248,-0.0005402598762884736,0.0006814292282797396,9.867213520919904e-05
1777498113876564736,-0.0005114012747071683,0.0006598937325179577,0.0001699486892903224
1777498113886465024,-0.0004808898956980556,0.0006584083312191069,0.0002225119242211804
1777498113896345600,-0.0004663285508286208,0.0006517781293950975,0.0002720366464927793
1777498113906206976,-0.0004712976224254817,0.0006537020090036094,0.0003127917589154094
1777498113916048384,-0.0004594631609506905,0.0006153368158265948,0.000295065256068483
1777498113925871360,-0.0005213888944126666,0.0005194287514314055,0.0003025370533578098
1777498113935678208,-0.0004680886340793222,0.0006446396582759917,0.000306055269902572
1777498113945465856,-0.000598104961682111,0.0006246321718208492,0.0002593469398561865
1777498113955234816,-0.000590236799325794,0.0005633833934552968,0.0001761975727276877
1777498113965458944,-0.0006349096656776965,0.0006074652192182839,9.915907867252827e-05
1777498113975662848,-0.0006601925706490874,0.0005349736893549562,1.298294955631718e-05
1777498113985846528,-0.0007156331557780504,0.0005680895410478115,-7.514051685575396e-05
1777498113996009984,-0.0007391663966700435,0.0005488456226885319,-0.0001518642966402695
1777498114006153728,-0.0008165158214978874,0.0006167875835672021,-0.0002214938285760581
1777498114016278272,-0.000892919662874192,0.000604627188295126,-0.0002688848762772977
1777498114026382848,-0.0009262966341339052,0.0006423480808734894,-0.0002923076099250466
1777498114036467712,-0.0009431496728211641,0.000626822467893362,-0.0002890305477194488
1777498114046532608,-0.0009587306412868202,0.0006788260070607066,-0.0002886491129174829
1777498114056577792,-0.0009934179252013564,0.0006786620942875743,-0.0002988975902553648
1777498114066602752,-0.001014493987895548,0.0007132680038921535,-0.0003088304947596043
1777498114076608256,-0.0009976079454645514,0.0006809578626416624,-0.0003083192277699709
1777498114086593792,-0.001006866805255413,0.0006789845647290349,-0.0003051501989830285
1777498114096559872,-0.001046380726620555,0.000676878378726542,-0.0003033789107576013
1777498114106506496,-0.00104750890750438,0.0006577168824151158,-0.0003129564283881336
1777498114116433408,-0.00109620823059231,0.0006896824343129992,-0.0003311812470201403
1777498114126340352,-0.001086959266103804,0.000640345155261457,-0.0003462072054389864
1777498114136227840,-0.001065991586074233,0.0006555235595442355,-0.0003488651709631085
1777498114146095872,-0.001172854797914624,0.0006020463770255446,-0.0003409162454772741
1777498114155944448,-0.00130799226462841,0.000615602417383343,-0.0003577593597583473
1777498114165774080,-0.001383069204166532,0.0006312168552540243,-0.000396396208088845
1777498114175588864,-0.001368470955640078,0.0006727392319589853,-0.0004234977241139859
1777498114185384704,-0.001392737845890224,0.0006795134977437556,-0.0004190679464954883
1777498114195161088,-0.001489996793679893,0.0007232463103719056,-0.0004002190544269979
1777498114205156608,-0.001612226478755474,0.0007716349791735411,-0.0003998024330940098
1777498114215370496,-0.001789857284165919,0.0007997979992069304,-0.0004091211303602904
1777498114225564416,-0.001964647090062499,0.0008447825675830245,-0.0004563753900583833
1777498114235737856,-0.002121789613738656,0.0008835250046104193,-0.000548236770555377
1777498114245891328,-0.002214319305494428,0.0008756929310038686,-0.0006595755694434047
1777498114256024576,-0.002251127967610955,0.0008737985044717789,-0.000773003208450973
1777498114266138112,-0.00232521747238934,0.0008881200919859111,-0.0008926484733819962
1777498114276232704,-0.002238911110907793,0.0008293977007269859,-0.0009890065994113684
1777498114286308352,-0.002302324865013361,0.0008509164908900857,-0.001084975665435195
1777498114296364032,-0.002363084116950631,0.0008449070155620575,-0.001157343038357794
1777498114306399744,-0.002434233203530312,0.0009267926216125488,-0.001231827074661851
1777498114316416000,-0.002571559278294444,0.0009251905721612275,-0.001254829810932279
1777498114326412288,-0.002654585521668196,0.0009952745167538524,-0.001232089707627892
1777498114336388608,-0.002665743697434664,0.0009851391660049558,-0.001186829875223339
1777498114346345216,-0.002707385690882802,0.0009360255789943039,-0.001172609627246857
1777498114356282368,-0.00277394475415349,0.0008506723679602146,-0.001233190996572375
1777498114366200064,-0.002910185605287552,0.001196456723846495,-0.001320639392361045
1777498114376097792,-0.003106624819338322,0.001165878609754145,-0.001420065178535879
1777498114385976320,-0.003375746542587876,0.001107419491745532,-0.001522885169833899
1777498114395835136,-0.003696431638672948,0.00093460752395913,-0.001654342282563448
1777498114405674752,-0.003758436068892479,0.001016316353343427,-0.001783782616257668
1777498114415494656,-0.003915812820196152,0.00137465784791857,-0.001898206071928144
1777498114425295616,-0.00456999521702528,0.001847287523560226,-0.002018251456320286
1777498114435077376,-0.005221479572355747,0.001659193192608654,-0.002226082375273108
1777498114445075968,-0.005499585997313261,0.001122632646001875,-0.002471180632710457
