FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777499191513746432,0.0026535599026829,1,0.03749153390526772,1,-0.02742364443838596,1
1777499191523659008,0.002221758244559169,1,0.03752500936388969,1,-0.02649553492665291,1
1777499191533555456,0.001900096191093326,1,0.03755168244242668,1,-0.02571423351764679,1
1777499191543434752,0.001910036662593484,1,0.03800426423549652,1,-0.02500574477016926,1
1777499191553295104,0.002032772172242403,1,0.03816328197717667,1,-0.02442393824458122,1
1777499191563604992,0.001705260598100722,1,0.03851939365267754,1,-0.02386070601642132,1
1777499191573894912,0.001424858579412103,1,0.03887929394841194,1,-0.02329214289784431,1
1777499191584165120,0.001028896658681333,1,0.03947927057743073,1,-0.02278202213346958,1
1777499191594415872,0.0009281279635615647,1,0.04004720225930214,1,-0.02219959534704685,1
1777499191604646400,0.0005451741744764149,1,0.04011914506554604,1,-0.02157540619373322,1
1777499191614856704,0.0009655440808273852,1,0.03999127447605133,1,-0.02093183808028698,1
1777499191625046784,0.0009724297560751438,1,0.03995556011795998,1,-0.0203806534409523,1
1777499191635216640,0.0004989228909835219,1,0.04034889489412308,1,-0.01986922509968281,1
1777499191645366784,0.0005395011394284666,1,0.04077767580747604,1,-0.01942245848476887,1
1777499191655496704,0.0005915407091379166,1,0.04080082103610039,1,-0.01902468502521515,1
1777499191665606400,0.0005998541601002216,1,0.04056781157851219,1,-0.01860419102013111,1
1777499191675698176,0.0006927556241862476,1,0.04054063186049461,1,-0.01829060539603233,1
1777499191685769984,0.0006651422008872032,1,0.04081311076879501,1,-0.01813579350709915,1
1777499191695822080,0.001167099690064788,1,0.0408865325152874,1,-0.01813394576311111,1
1777499191705854208,0.001376296859234571,1,0.04033491387963295,1,-0.01819248683750629,1
1777499191715866624,0.001322412164881825,1,0.04000020772218704,1,-0.01821165718138218,1
1777499191725859072,0.0015712397871539,1,0.04001995921134949,1,-0.01824034005403519,1
1777499191735832064,0.001857943483628333,1,0.03995011374354362,1,-0.01821156218647957,1
1777499191745785088,0.002111033303663135,1,0.03919727727770805,1,-0.0180846955627203,1
1777499191755718656,0.002313662553206086,1,0.03843723610043526,1,-0.01795098558068275,1
1777499191765633024,0.002535514533519745,1,0.03798351436853409,1,-0.01791863329708576,1
1777499191775527680,0.003159645712003112,1,0.03791087120771408,1,-0.01795193180441856,1
1777499191785402880,0.00379049894399941,1,0.03724958747625351,1,-0.0179868321865797,1
1777499191795258624,0.003699186723679304,1,0.03584568575024605,1,-0.01788156479597092,1
1777499191805330432,0.003431447083130479,1,0.03473205864429474,1,-0.01763379201292992,1
1777499191815617536,0.003054445842280984,1,0.03371446952223778,1,-0.01734070107340813,1
1777499191825884672,0.002261369023472071,1,0.03293873369693756,1,-0.016978794708848,1
1777499191836132096,0.001769459340721369,1,0.03152552619576454,1,-0.01656275615096092,1
1777499191846359552,0.001698701060377061,1,0.03025971166789532,1,-0.01619267091155052,1
1777499191856566784,0.001781751285307109,1,0.02896626479923725,1,-0.01592721231281757,1
1777499191866753792,0.001617584843188524,1,0.02786816097795963,1,-0.01585712842643261,1
1777499191876920576,0.001524655264802277,1,0.02731402218341827,1,-0.01586785912513733,1
1777499191887067136,0.001178187318146229,1,0.02656295895576477,1,-0.01601826958358288,1
1777499191897194240,0.001069232122972608,1,0.0263257808983326,1,-0.01620711944997311,1
1777499191907301120,0.001089859986677766,1,0.02611393295228481,1,-0.01637733727693558,1
1777499191917389056,0.001290941494517028,1,0.02638298831880093,1,-0.0164964534342289,1
1777499191927457280,0.001470559858717024,1,0.02641012333333492,1,-0.01668468862771988,1
1777499191937505792,0.00151720002759248,1,0.02626103721559048,1,-0.0168429184705019,1
1777499191947534848,0.001417111023329198,1,0.02618749067187309,1,-0.01689536683261395,1
1777499191957544192,0.0010785375488922,1,0.02662172168493271,1,-0.01696994341909885,1
1777499191967534080,0.0009774327045306563,1,0.02756589651107788,1,-0.01707075722515583,1
1777499191977504512,0.001784975291229784,1,0.02799385040998459,1,-0.01722285337746143,1
1777499191987455488,0.002228024648502469,1,0.02797592617571354,1,-0.01745391078293324,1
1777499191997389056,0.002666880842298269,1,0.0285454522818327,1,-0.01772279106080532,1
1777499192007305472,0.002429909305647016,1,0.02951942756772041,1,-0.01815057545900345,1
1777499192017202688,0.00290623726323247,1,0.03094225563108921,1,-0.01849157176911831,1
1777499192027080448,0.002672926755622029,1,0.03162107989192009,1,-0.01861650682985783,1
1777499192036938752,0.00167447526473552,1,0.03176220506429672,1,-0.01855004765093327,1
1777499192047010816,0.001494518015533686,1,0.03279099613428116,1,-0.01841658167541027,1
1777499192057296384,0.001662512659095228,1,0.0342395044863224,1,-0.01834603399038315,1
1777499192067561472,0.001560099772177637,1,0.03510673344135284,1,-0.01818016916513443,1
1777499192077807104,0.001054880558513105,1,0.03542249649763107,1,-0.0180035587400198,1
1777499192088032256,0.001258569536730647,1,0.03583887219429016,1,-0.01794926449656487,1
1777499192098237440,0.001410139841027558,1,0.0364646390080452,1,-0.01811733096837997,1
1777499192108422144,0.0008294963045045733,1,0.03680166974663734,1,-0.01831250265240669,1
1777499192118586880,0.001116080675274134,1,0.03681980818510056,1,-0.01843900978565216,1
1777499192128731392,0.001468738657422364,1,0.03653949126601219,1,-0.0186297632753849,1
1777499192138856192,0.00194543763063848,1,0.03654331341385841,1,-0.01885740086436272,1
1777499192148960512,0.002183229895308614,1,0.03656939789652824,1,-0.01913974806666374,1
1777499192159045376,0.002507227240130305,1,0.03624612092971802,1,-0.01934210956096649,1
1777499192169110784,0.003004934638738632,1,0.03552808612585068,1,-0.01954449899494648,1
1777499192179157248,0.002857106272131205,1,0.03455624729394913,1,-0.01981084980070591,1
1777499192189184000,0.002875590696930885,1,0.03426719456911087,1,-0.02015464752912521,1
1777499192199190784,0.00276543851941824,1,0.03403865545988083,1,-0.02059253677725792,1
1777499192209177856,0.002134047215804458,1,0.03289508819580078,1,-0.0207893643528223,1
1777499192219145216,0.000137649942189455,1,0.03100050985813141,1,-0.02078019082546234,1
1777499192229092608,-0.00149775214958936,1,0.0303499661386013,1,-0.02056553214788437,1
1777499192239020800,-0.003014735877513885,1,0.03006995655596256,1,-0.02023851312696934,1
1777499192248929280,-0.00438175443559885,1,0.02845107950270176,1,-0.01983715035021305,1
1777499192258818304,-0.004929871298372746,1,0.02677461132407188,1,-0.01928837038576603,1
1777499192268687616,-0.005276161711663008,1,0.02632917277514935,1,-0.01865025423467159,1
1777499192278537728,-0.005713870748877525,1,0.02536522969603539,1,-0.01809269934892654,1
1777499192288604416,-0.00607488164678216,1,0.02375556156039238,1,-0.01750120520591736,1
1777499192298887936,-0.007081757299602032,1,0.02149453386664391,1,-0.0168182048946619,1
1777499192309151488,-0.007800821214914322,1,0.0192681010812521,1,-0.01620110310614109,1
1777499192319394816,-0.008629428222775459,1,0.01847615092992783,1,-0.01581917144358158,1
1777499192329617920,-0.009420019574463367,1,0.01828673295676708,1,-0.0157728586345911,1
1777499192339821056,-0.01085490267723799,1,0.0182964913547039,1,-0.01575730554759502,1
1777499192350004736,-0.01137467939406633,1,0.01822671853005886,1,-0.01543780881911516,1
1777499192360168192,-0.0117395306006074,1,0.01683030650019646,1,-0.01519137062132359,1
1777499192370311936,-0.0120985135436058,1,0.01558135729283094,1,-0.01474183518439531,1
1777499192380435456,-0.01306461356580257,1,0.01467023324221373,1,-0.01430268120020628,1
1777499192390539008,-0.0134524405002594,1,0.01575773768126965,1,-0.0140990661457181,1
1777499192400622848,-0.01265309471637011,1,0.01568432524800301,1,-0.01425268407911062,1
1777499192410686720,-0.0133011108264327,1,0.0152002926915884,1,-0.01417412795126438,1
1777499192420730624,-0.01402820367366076,1,0.01513201650232077,1,-0.01414626464247704,1
1777499192430754816,-0.01371167693287134,1,0.01575454324483871,1,-0.01429007481783628,1
1777499192440759296,-0.01308669429272413,1,0.0171281099319458,1,-0.01446878165006638,1
1777499192450743808,-0.01266249176114798,1,0.01705293729901314,1,-0.01453866437077522,1
1777499192460708864,-0.01249895803630352,1,0.01754114031791687,1,-0.01445314101874828,1
1777499192470653952,-0.01196180190891027,1,0.01796400733292103,1,-0.01419194415211678,1
1777499192480579840,-0.01208018697798252,1,0.01879789680242538,1,-0.01398509368300438,1
1777499192490485760,-0.01269793789833784,1,0.01977737620472908,1,-0.01361211575567722,1
1777499192500372480,-0.01334988698363304,1,0.02026189304888248,1,-0.01309758890420198,1
1777499192510243328,-0.01409691665321589,1,0.02103284001350403,1,-0.01244236622005701,1
1777499192520094464,-0.01481098495423794,1,0.02189208008348942,1,-0.01180604100227356,1
1777499192530161152,-0.01586410030722618,1,0.0224580392241478,1,-0.01110418792814016,1
1777499192540442368,-0.01625828072428703,1,0.02236218191683292,1,-0.0101761594414711,1
1777499192550703104,-0.01773424819111824,1,0.02215643227100372,1,-0.009244302287697792,1
1777499192560944128,-0.0192114319652319,1,0.02292399853467941,1,-0.008381550200283527,1
1777499192571166208,-0.0201078187674284,1,0.02394926734268665,1,-0.007770545780658722,1
1777499192581368320,-0.02024292014539242,1,0.02457853592932224,1,-0.007248830050230026,1
1777499192591550208,-0.02046421356499195,1,0.02400028333067894,1,-0.006678050849586725,1
1777499192601712384,-0.02093152143061161,1,0.02404285967350006,1,-0.006252239923924208,1
1777499192611854080,-0.02103568613529205,1,0.0245248656719923,1,-0.006026251241564751,1
1777499192621976064,-0.02167538739740849,1,0.02475115470588207,1,-0.005970566533505917,1
1777499192632077824,-0.02210734970867634,1,0.02469248697161674,1,-0.00587671622633934,1
1777499192642159872,-0.02258981391787529,1,0.0241052582859993,1,-0.005832978989928961,1
1777499192652222208,-0.02272959239780903,1,0.02413643524050713,1,-0.005923963617533445,1
1777499192662265088,-0.02277173660695553,1,0.0243880320340395,1,-0.006140708923339844,1
1777499192672287744,-0.02239490859210491,1,0.02457567490637302,1,-0.006342431996017694,1
1777499192682290688,-0.02084937319159508,1,0.02446946129202843,1,-0.006692616268992424,1
1777499192692273920,-0.01780590415000916,1,0.0240472387522459,1,-0.007177450228482485,1
1777499192702237440,-0.01351578440517187,1,0.02394948713481426,1,-0.007895703427493572,1
1777499192712181248,-0.009234063327312469,1,0.02848843298852444,1,-0.009746477007865906,1
1777499192722105344,-0.00744968093931675,1,0.02617239020764828,1,-0.01162671204656363,1
1777499192732010496,-0.00622639199718833,1,0.02573015168309212,1,-0.01371791958808899,1
1777499192741896192,-0.007791823707520962,1,0.02473726682364941,1,-0.01598433591425419,1
1777499192751762176,-0.00805762130767107,1,0.02627153694629669,1,-0.01812835223972797,1
1777499192761608960,-0.006416789256036282,1,0.02510005794465542,1,-0.0201124232262373,1
1777499192771674112,-0.007227587047964334,1,0.02164892107248306,1,-0.02193271368741989,1
1777499192781957632,-0.005167119204998016,1,0.02033712342381477,1,-0.02342857979238033,1
1777499192792221184,-0.00315837049856782,1,0.02343923784792423,1,-0.02465743571519852,1
1777499192802464256,-0.003255823161453009,1,0.02327276580035686,1,-0.0258013978600502,1
1777499192812687872,-0.004826919175684452,1,0.02161297388374805,1,-0.02667108364403248,1
1777499192822891008,-0.005530899856239557,1,0.02216079458594322,1,-0.02740609645843506,1
1777499192833074176,-0.005325980018824339,1,0.02201645635068417,1,-0.02815519459545612,1
1777499192843236864,-0.005406059324741364,1,0.0216527171432972,1,-0.028817193582654,1
1777499192853380096,-0.005665486678481102,1,0.02156294323503971,1,-0.0294476356357336,1
1777499192863502848,-0.004964748863130808,1,0.02116547152400017,1,-0.03005206026136875,1
1777499192873605632,-0.004634551703929901,1,0.02128811739385128,1,-0.03067446500062943,1
1777499192883688448,-0.00403591338545084,1,0.02152638137340546,1,-0.03136785700917244,1
1777499192893751808,-0.003389141988009214,1,0.02208895422518253,1,-0.03204925730824471,1
1777499192903795712,-0.002751824678853154,1,0.02224024757742882,1,-0.0326988697052002,1
1777499192913820672,-0.002745189005509019,1,0.02301846258342266,1,-0.03322440013289452,1
1777499192923825664,-0.00243451283313334,1,0.02345943823456764,1,-0.03354975953698158,1
1777499192933811200,-0.002410321263596416,1,0.02427265048027039,1,-0.03378898650407791,1
1777499192943777024,-0.002358586294576526,1,0.02507336810231209,1,-0.03396128863096237,1
1777499192953723136,-0.002550804754719138,1,0.02573944255709648,1,-0.03399211540818214,1
1777499192963649536,-0.002936700591817498,1,0.02656816691160202,1,-0.03389536216855049,1
1777499192973556480,-0.003230208065360785,1,0.02732181735336781,1,-0.03377439826726913,1
1777499192983443968,-0.003697812790051103,1,0.02828867547214031,1,-0.03373976424336433,1
1777499192993312256,-0.00376687734387815,1,0.02925705164670944,1,-0.03367923572659492,1
1777499193003160832,-0.004072058945894241,1,0.03011319041252136,1,-0.03358070179820061,1
1777499193012989952,-0.004491103813052177,1,0.0310021061450243,1,-0.03348219767212868,1
1777499193023280128,-0.004841423593461514,1,0.03222034871578217,1,-0.03338809311389923,1
1777499193033550336,-0.00523437699303031,1,0.03355187922716141,1,-0.03332462161779404,1
1777499193043800576,-0.005839817225933075,1,0.03483185917139053,1,-0.03322168067097664,1
1777499193054030592,-0.006490451749414206,1,0.03606269508600235,1,-0.03306723013520241,1
1777499193064240384,-0.006841291673481464,1,0.03737941011786461,1,-0.03291962668299675,1
1777499193074429952,-0.007294041104614735,1,0.03904945403337479,1,-0.03279248252511024,1
1777499193084599552,-0.007404320873320103,1,0.04058431461453438,1,-0.03271156549453735,1
1777499193094749440,-0.007551154121756554,1,0.04237845540046692,1,-0.03274421766400337,1
1777499193104878848,-0.007831898517906666,1,0.04332393407821655,1,-0.03284241631627083,1
1777499193114990336,-0.007841332815587521,1,0.04375558346509933,1,-0.03284589201211929,1
1777499193125081600,-0.008203182369470596,1,0.04423049092292786,1,-0.03282763808965683,1
1777499193135153152,-0.00853401143103838,1,0.04538700357079506,1,-0.0329207181930542,1
1777499193145204736,-0.008107637986540794,1,0.04695063829421997,1,-0.03312482312321663,1
1777499193155236352,-0.00700405053794384,1,0.04786764457821846,1,-0.03338460251688957,1
1777499193165248256,-0.005823327228426933,1,0.04795628786087036,1,-0.03363282978534698,1
1777499193175240448,-0.005162481218576431,1,0.04791702330112457,1,-0.0338766798377037,1
1777499193185212928,-0.004921074025332928,1,0.04838131368160248,1,-0.03419897705316544,1
1777499193195166208,-0.004786090925335884,1,0.04913962632417679,1,-0.03450748324394226,1
1777499193205099520,-0.004850388970226049,1,0.0487118698656559,1,-0.03470148891210556,1
1777499193215013632,-0.004891370888799429,1,0.04831996187567711,1,-0.03482587262988091,1
1777499193224907776,-0.00397423142567277,1,0.04824168235063553,1,-0.03491576761007309,1
1777499193234782720,-0.00359825324267149,1,0.04812478646636009,1,-0.03500403463840485,1
1777499193244637952,-0.003518756944686174,1,0.04751358926296234,1,-0.03499821946024895,1
1777499193254473984,-0.003504956606775522,1,0.04659201949834824,1,-0.03497365862131119,1
1777499193264526848,-0.003614731831476092,1,0.04566280171275139,1,-0.03486979007720947,1
1777499193274796288,-0.003919569775462151,1,0.04436871036887169,1,-0.03470980748534203,1
1777499193285045504,-0.003580953693017364,1,0.04331007227301598,1,-0.03441974148154259,1
1777499193295275008,-0.003332510590553284,1,0.04192188754677773,1,-0.03410648927092552,1
1777499193305484544,-0.003058959729969501,1,0.0404072031378746,1,-0.03373483195900917,1
1777499193315673856,-0.00243492005392909,1,0.03878447785973549,1,-0.03341503441333771,1
1777499193325842944,-0.001832049456425011,1,0.03725523874163628,1,-0.03307096660137177,1
1777499193335992064,-0.0017730628605932,1,0.03582242503762245,1,-0.03266921266913414,1
1777499193346121472,-0.001789441099390388,1,0.03425037115812302,1,-0.03229892998933792,1
1777499193356230400,-0.001368063618429005,1,0.03299229964613914,1,-0.03186896443367004,1
1777499193366319616,-0.001146003021858633,1,0.03155586868524551,1,-0.0314154364168644,1
1777499193376389120,-0.001371298916637897,1,0.03020677715539932,1,-0.03090290166437626,1
1777499193386438912,-0.001024130964651704,1,0.02929839491844177,1,-0.03037950769066811,1
1777499193396470784,-0.000928139197640121,1,0.02847010083496571,1,-0.02989132329821587,1
1777499193406483200,-0.0005219445447437465,1,0.02786406874656677,1,-0.02931224554777145,1
1777499193416476160,-1.250523473572684e-05,1,0.02740472182631493,1,-0.02866159193217754,1
1777499193426449664,0.000522237503901124,1,0.02649187482893467,1,-0.02797702141106129,1
1777499193436403968,0.001240948680788279,1,0.02628135122358799,1,-0.02731350623071194,1
1777499193446339072,0.001642649876885116,1,0.02604854106903076,1,-0.02661280520260334,1
1777499193456254720,0.001973256701603532,1,0.02585931867361069,1,-0.02572975680232048,1
1777499193466151168,0.001779695972800255,1,0.02582286670804024,1,-0.02470516972243786,1
1777499193476028928,0.001481582061387599,1,0.02579902485013008,1,-0.02355148456990719,1
1777499193485887744,0.0009512965916655958,1,0.02580714598298073,1,-0.02223108522593975,1
1777499193495727360,0.0001326316851191223,1,0.02577278949320316,1,-0.02075294032692909,1
1777499193505781760,-0.0003264803963247687,1,0.02586995996534824,1,-0.01918473094701767,1
1777499193516050176,-0.0002118332195095718,1,0.02592076919972897,1,-0.01762016490101814,1
1777499193526298368,-0.0003022339660674334,1,0.02578679844737053,1,-0.0160672701895237,1
1777499193536527360,-0.0008320534252561629,1,0.02571927011013031,1,-0.01455696951597929,1
1777499193546736640,-0.0007474587182514369,1,0.02635058388113976,1,-0.01313050556927919,1
1777499193556926464,-0.0009154753643088043,1,0.0267015416175127,1,-0.01181425247341394,1
1777499193567095808,-0.001293373643420637,1,0.0267321765422821,1,-0.01046904549002647,1
1777499193577245184,-0.001487523200921714,1,0.02688515186309814,1,-0.009187226183712482,1
1777499193587374592,-0.001507984125055373,1,0.02726568654179573,1,-0.008066075854003429,1
1777499193597484032,-0.001408925629220903,1,0.02761656045913696,1,-0.006989164743572474,1
1777499193607573248,-0.001564185367897153,1,0.0278663095086813,1,-0.005952255334705114,1
1777499193617642752,-0.002014049794524908,1,0.02822613529860973,1,-0.005055712535977364,1
1777499193627692800,-0.002237534150481224,1,0.0286890584975481,1,-0.004275653976947069,1
1777499193637722624,-0.002741149859502912,1,0.02904862910509109,1,-0.003594601759687066,1
1777499193647732992,-0.003249246627092361,1,0.02981528267264366,1,-0.00297628715634346,1
1777499193657723136,-0.003467917675152421,1,0.03015573881566525,1,-0.002499041380360723,1
1777499193667693312,-0.003471997333690524,1,0.03023155778646469,1,-0.002083989093080163,1
1777499193677644288,-0.003380201291292906,1,0.02991477586328983,1,-0.001652328297495842,1
1777499193687575552,-0.00391491362825036,1,0.02975450456142426,1,-0.001287331338971853,1
1777499193697487360,-0.004263187758624554,1,0.03058589436113834,1,-0.001141150947660208,1
1777499193707380224,-0.00342383561655879,1,0.03118211217224598,1,-0.001161870313808322,1
1777499193717253632,-0.002988668158650398,1,0.03072210028767586,1,-0.001182564999908209,1
1777499193727107328,-0.002819400746375322,1,0.02999749407172203,1,-0.001178728649392724,1
1777499193736942080,-0.002432078355923295,1,0.030189149081707,1,-0.001346578355878592,1
1777499193746992384,-0.002046900102868676,1,0.03076230734586716,1,-0.001677975640632212,1
1777499193757257984,-0.001825787592679262,1,0.03072760440409184,1,-0.002023008186370134,1
1777499193767503616,-0.001784321502782404,1,0.0299502070993185,1,-0.002210605423897505,1
1777499193777729792,-0.001297975657507777,1,0.02937283553183079,1,-0.002405193168669939,1
1777499193787936000,-0.0006041834712959826,1,0.02953650429844856,1,-0.002644705353304744,1
1777499193798122240,-4.719481148640625e-05,1,0.02937821857631207,1,-0.002862991532310843,1
1777499193808289024,0.0001527671556686983,1,0.02892231196165085,1,-0.002990724751725793,1
1777499193818435840,0.0001424264191882685,1,0.02818374708294868,1,-0.003036438254639506,1
1777499193828562688,0.0002341726940358058,1,0.02785347029566765,1,-0.003018169896677136,1
1777499193838669824,0.000102416452136822,1,0.02757272124290466,1,-0.002845294075086713,1
1777499193848756736,-0.0005955271772108972,1,0.02730678021907806,1,-0.00250883144326508,1
1777499193858824448,-0.0005856294883415103,1,0.02696088515222073,1,-0.00202671648003161,1
1777499193868872192,-0.0004708776250481606,1,0.02677379734814167,1,-0.001485891058109701,1
1777499193878900480,-0.0003663302632048726,1,0.02668022364377975,1,-0.0008401025552302599,1
1777499193888910080,-0.0004193060740362853,1,0.02646991424262524,1,-0.0001060776703525335,1
1777499193898900224,-0.0005157827399671078,1,0.02625015191733837,1,0.0007509003626182675,1
1777499193908870912,-0.0004322882741689682,1,0.02613956108689308,1,0.001795628108084202,1
1777499193918821888,-0.000649488007184118,1,0.02591937594115734,1,0.002967392094433308,1
1777499193928754176,-0.0003735666105058044,1,0.02570904605090618,1,0.004230593331158161,1
1777499193938666752,3.366262899362482e-05,1,0.02488213218748569,1,0.00543119665235281,1
1777499193948560128,-0.0008069805335253477,1,0.02470455318689346,1,0.006536339409649372,1
1777499193958434048,-0.0009463242022320628,1,0.02546841464936733,1,0.007508764509111643,1
1777499193968289024,-0.0004626611480489373,1,0.02606039680540562,1,0.008382019586861134,1
1777499193978124800,-0.0003133070713374764,1,0.02557634003460407,1,0.009392146021127701,1
1777499193988175360,-0.0002377674973104149,1,0.02493015676736832,1,0.01040189899504185,1
1777499193998440192,9.857543045654893e-05,1,0.0253557562828064,1,0.01128247287124395,1
1777499194008684800,0.0004138179356232285,1,0.02599723264575005,1,0.01211283821612597,1
1777499194018909184,0.0001708810450509191,1,0.02605776116251945,1,0.01301853265613317,1
1777499194029113344,-0.0002092814393108711,1,0.02616498805582523,1,0.01401083264499903,1
1777499194039297280,-0.0001927113044075668,1,0.02678601816296577,1,0.01498434692621231,1
1777499194049461248,-0.0005162825691513717,1,0.02766659297049046,1,0.01588737219572067,1
1777499194059606528,-0.0005295026930980384,1,0.02858715690672398,1,0.01685887016355991,1
1777499194069731840,-0.0007499016355723143,1,0.02914102748036385,1,0.01783785410225391,1
1777499194079837696,-0.0008866235730238259,1,0.0298526156693697,1,0.01878455094993114,1
1777499194089923328,-0.0008376704645343125,1,0.03095951490104198,1,0.01960453391075134,1
1777499194099989248,-0.0009768973104655743,1,0.03203136101365089,1,0.02039133943617344,1
1777499194110035456,-0.001424713409505785,1,0.03269750997424126,1,0.02115295641124249,1
1777499194120061696,-0.00159358698874712,1,0.03330786153674126,1,0.02185988798737526,1
1777499194130067712,-0.001935165841132402,1,0.03392786905169487,1,0.02246777713298798,1
1777499194140054272,-0.002101979218423367,1,0.0346437506377697,1,0.0230142567306757,1
1777499194150021120,-0.002143004676327109,1,0.03522760793566704,1,0.02342732809484005,1
1777499194159968512,-0.001987466122955084,1,0.03547627851366997,1,0.0237051397562027,1
1777499194169895936,-0.001537960488349199,1,0.03562024608254433,1,0.02391296066343784,1
1777499194179803904,-0.00161889533046633,1,0.03566846996545792,1,0.02400936186313629,1
1777499194189692160,-0.00141543080098927,1,0.03605781868100166,1,0.0239978451281786,1
1777499194199560704,-0.001116720493882895,1,0.0360838994383812,1,0.02391501143574715,1
1777499194209409792,-0.001048663049004972,1,0.0358559750020504,1,0.0238431990146637,1
1777499194219239936,-0.0006450415239669383,1,0.03518079966306686,1,0.02372918464243412,1
1777499194229289472,1.284252084587933e-05,1,0.03388848900794983,1,0.02361820079386234,1
1777499194239558144,-0.0003913945110980421,1,0.03251640871167183,1,0.02350961230695248,1
1777499194249806848,-0.0006463069003075361,1,0.03157636523246765,1,0.02339562959969044,1
1777499194260035072,-0.0007294878596439958,1,0.0309206061065197,1,0.02319273911416531,1
1777499194270243840,-0.0002930886694230139,1,0.02938524261116982,1,0.0230397954583168,1
1777499194280432128,0.0004137548967264593,1,0.02745555154979229,1,0.022965207695961,1
1777499194290600960,0.0005796425393782556,1,0.02595430985093117,1,0.02291357330977917,1
1777499194300749312,0.0006884672911837697,1,0.02472131326794624,1,0.02282358333468437,1
1777499194310877696,0.000992976245470345,1,0.02366198040544987,1,0.02286110818386078,1
1777499194320986112,0.0007422929629683495,1,0.02183368988335133,1,0.02316241338849068,1
1777499194331074560,0.0003204970562364906,1,0.02019735239446163,1,0.023654755204916,1
1777499194341143040,0.0003956042055506259,1,0.019163453951478,1,0.02410815097391605,1
1777499194351191808,0.0008174524991773069,1,0.01870344392955303,1,0.02454818040132523,1
1777499194361221120,0.001042385352775455,1,0.01820806413888931,1,0.02493794448673725,1
1777499194371230208,0.001531669637188315,1,0.01744987815618515,1,0.02533244714140892,1
1777499194381219840,0.002387519460171461,1,0.01679329201579094,1,0.02564731612801552,1
1777499194391189504,0.003000222612172365,1,0.01644512824714184,1,0.02595225162804127,1
1777499194401139456,0.003141681896522641,1,0.01638338342308998,1,0.02637191116809845,1
1777499194411069952,0.003426212817430496,1,0.01661454513669014,1,0.02681117877364159,1
1777499194420983552,0.00434010336175561,1,0.01671569794416428,1,0.02734158001840115,1
1777499194430877696,0.004896439146250486,1,0.01652365922927856,1,0.02804013714194298,1
1777499194440752384,0.005145275965332985,1,0.01675041206181049,1,0.02885764464735985,1
1777499194450607616,0.005364707671105862,1,0.01727718487381935,1,0.02975652739405632,1
1777499194460443904,0.005452679935842752,1,0.01773329265415668,1,0.03078348189592361,1
1777499194470260224,0.004357683472335339,1,0.01780724711716175,1,0.03202392905950546,1
1777499194480536320,0.003034149296581745,1,0.01794998720288277,1,0.0333668477833271,1
1777499194490792448,0.002541733207181096,1,0.01856418699026108,1,0.03480101004242897,1
1777499194501028352,0.001789794187061489,1,0.01913131587207317,1,0.0362270250916481,1
1777499194511245056,0.001354245585389435,1,0.01950887404382229,1,0.03773229196667671,1
1777499194521442048,0.00118766282685101,1,0.02005647495388985,1,0.0391615703701973,1
1777499194531619328,0.0008528928738087416,1,0.02073242329061031,1,0.04045495018362999,1
1777499194541776640,0.0007165439310483634,1,0.02174544148147106,1,0.04154254868626595,1
1777499194551915264,0.0005813849857077003,1,0.02262231707572937,1,0.04248994216322899,1
1777499194562033664,0.0006613594014197588,1,0.02310393005609512,1,0.04340038448572159,1
1777499194572132352,0.0007760878070257604,1,0.02381735295057297,1,0.04427949711680412,1
1777499194582210816,0.001208037952892482,1,0.0246195700019598,1,0.04517855495214462,1
1777499194592269568,0.001564977574162185,1,0.02524549514055252,1,0.04603614285588264,1
1777499194602308608,0.001748625305481255,1,0.02568257786333561,1,0.04694221913814545,1
1777499194612327680,0.001818832359276712,1,0.02607116103172302,1,0.04779651388525963,1
1777499194622327296,0.001964084338396788,1,0.02645170129835606,1,0.04856565594673157,1
1777499194632307200,0.001868905848823488,1,0.02642284147441387,1,0.0493239089846611,1
1777499194642267392,0.001698501757346094,1,0.02622984163463116,1,0.0499972477555275,1
1777499194652207872,0.001210732967592776,1,0.02637306042015553,1,0.05066049471497536,1
1777499194662128640,0.0007714868988841772,1,0.0261262021958828,1,0.05136257410049438,1
1777499194672029952,0.0003112538543064147,1,0.02557384222745895,1,0.0521545484662056,1
1777499194681912320,-0.0003909418301191181,1,0.02482736296951771,1,0.05298794060945511,1
