FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:33:22.063913216
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777498404204264192,0.000765,0.003894,0.000708,0.999992,1
1777498404213979904,0.000772,0.003905,0.000721,0.999992,1
1777498404223676416,0.000800,0.003901,0.000707,0.999992,1
1777498404233353472,0.000831,0.003898,0.000693,0.999992,1
1777498404243011584,0.000866,0.003896,0.000679,0.999992,1
1777498404252650240,0.000901,0.003899,0.000663,0.999992,1
1777498404262506752,0.000932,0.003902,0.000653,0.999992,1
1777498404272579584,0.000951,0.003907,0.000643,0.999992,1
1777498404282632704,0.000961,0.003912,0.000631,0.999992,1
1777498404292666112,0.000959,0.003912,0.000617,0.999992,1
1777498404302680576,0.000937,0.003916,0.000613,0.999992,1
1777498404312675584,0.000901,0.003915,0.000621,0.999992,1
1777498404322651136,0.000858,0.003925,0.000640,0.999992,1
1777498404332606720,0.000813,0.003922,0.000654,0.999992,1
1777498404342542592,0.000774,0.003916,0.000659,0.999992,1
1777498404352458752,0.000748,0.003922,0.000667,0.999992,1
1777498404362355200,0.000742,0.003921,0.000673,0.999992,1
1777498404372232448,0.000757,0.003930,0.000679,0.999992,1
1777498404382089984,0.000791,0.003929,0.000680,0.999992,1
1777498404391928320,0.000834,0.003935,0.000669,0.999992,1
1777498404401746944,0.000882,0.003927,0.000650,0.999992,1
1777498404411546368,0.000893,0.003868,0.000641,0.999992,1
1777498404421326336,0.000924,0.003863,0.000630,0.999992,1
1777498404431087104,0.000946,0.003862,0.000631,0.999992,1
1777498404440828416,0.000953,0.003856,0.000639,0.999992,1
1777498404450550016,0.000952,0.003852,0.000634,0.999992,1
1777498404460253184,0.000943,0.003834,0.000627,0.999992,1
1777498404469937408,0.000936,0.003830,0.000627,0.999992,1
1777498404479602176,0.000924,0.003820,0.000629,0.999992,1
1777498404489248000,0.000915,0.003821,0.000630,0.999992,1
1777498404499111680,0.000906,0.003824,0.000630,0.999992,1
1777498404509192960,0.000900,0.003820,0.000620,0.999992,1
1777498404519254528,0.000898,0.003832,0.000616,0.999992,1
1777498404529296128,0.000906,0.003832,0.000607,0.999992,1
1777498404539318016,0.000917,0.003820,0.000597,0.999992,1
1777498404549320192,0.000924,0.003852,0.000607,0.999992,1
1777498404559304448,0.000914,0.003826,0.000574,0.999992,1
1777498404569269504,0.000899,0.003852,0.000572,0.999992,1
1777498404579215360,0.000872,0.003814,0.000575,0.999992,1
1777498404589142016,0.000841,0.003830,0.000604,0.999992,1
1777498404599049728,0.000825,0.003818,0.000600,0.999992,1
1777498404608937984,0.000786,0.003802,0.000571,0.999992,1
1777498404618807296,0.000783,0.003795,0.000556,0.999992,1
1777498404628657408,0.000789,0.003782,0.000549,0.999992,1
1777498404638489088,0.000806,0.003772,0.000543,0.999992,1
1777498404648301568,0.000823,0.003765,0.000528,0.999992,1
1777498404658095104,0.000842,0.003771,0.000526,0.999992,1
1777498404667869696,0.000854,0.003755,0.000503,0.999992,1
1777498404677625344,0.000863,0.003772,0.000490,0.999992,1
1777498404687361536,0.000884,0.003767,0.000477,0.999992,1
1777498404697078784,0.000920,0.003785,0.000470,0.999992,1
1777498404706777344,0.000962,0.003774,0.000461,0.999992,1
1777498404716458752,0.001003,0.003779,0.000451,0.999992,1
1777498404726121472,0.001036,0.003768,0.000444,0.999992,1
1777498404735999488,0.001052,0.003778,0.000444,0.999992,1
1777498404746092288,0.001047,0.003784,0.000450,0.999992,1
1777498404756165632,0.001033,0.003792,0.000471,0.999992,1
1777498404766219776,0.001010,0.003798,0.000494,0.999992,1
1777498404776254208,0.000973,0.003801,0.000506,0.999992,1
1777498404786269440,0.000933,0.003798,0.000515,0.999992,1
1777498404796265472,0.000895,0.003791,0.000526,0.999992,1
1777498404806241792,0.000829,0.003826,0.000523,0.999992,1
1777498404816198400,0.000807,0.003826,0.000530,0.999992,1
1777498404826135040,0.000808,0.003830,0.000530,0.999992,1
1777498404836052224,0.000843,0.003813,0.000521,0.999992,1
1777498404845950208,0.000912,0.003802,0.000496,0.999992,1
1777498404855828480,0.001049,0.003778,0.000445,0.999992,1
1777498404865687040,0.001262,0.003712,0.000376,0.999992,1
1777498404875526400,0.001559,0.003676,0.000287,0.999992,1
1777498404885346048,0.001863,0.003699,0.000175,0.999991,1
1777498404895146496,0.002142,0.003729,0.000120,0.999991,1
1777498404904927488,0.002373,0.003807,0.000131,0.999990,1
1777498404914691328,0.002549,0.003833,0.000135,0.999989,1
1777498404924435456,0.002684,0.003840,0.000084,0.999989,1
1777498404934160384,0.002802,0.003810,0.000010,0.999989,1
1777498404943866112,0.002908,0.003762,-0.000076,0.999989,1
1777498404953552640,0.002955,0.003757,-0.000096,0.999989,1
1777498404963220480,0.002959,0.003752,-0.000043,0.999989,1
1777498404972868864,0.002928,0.003797,0.000001,0.999988,1
1777498404982968832,0.002875,0.003818,0.000023,0.999989,1
1777498404993049088,0.002817,0.003841,0.000027,0.999989,1
1777498405003109632,0.002761,0.003819,0.000006,0.999989,1
1777498405013150720,0.002712,0.003838,0.000029,0.999989,1
1777498405023172096,0.002662,0.003870,0.000067,0.999989,1
1777498405033174016,0.002623,0.003896,0.000116,0.999989,1
1777498405043155968,0.002582,0.003914,0.000139,0.999989,1
1777498405053118464,0.002545,0.003919,0.000150,0.999989,1
1777498405063060992,0.002516,0.003922,0.000156,0.999989,1
1777498405072984064,0.002505,0.003937,0.000172,0.999989,1
1777498405082887424,0.002514,0.003973,0.000200,0.999989,1
1777498405092771328,0.002543,0.004014,0.000228,0.999989,1
1777498405102635776,0.002587,0.004048,0.000248,0.999988,1
1777498405112481536,0.002658,0.004094,0.000268,0.999988,1
1777498405122308864,0.002747,0.004136,0.000289,0.999988,1
1777498405132116480,0.002829,0.004190,0.000307,0.999987,1
1777498405141904896,0.002868,0.004217,0.000331,0.999987,1
1777498405151674112,0.002865,0.004252,0.000348,0.999987,1
1777498405161424384,0.002833,0.004299,0.000390,0.999987,1
1777498405171155200,0.002770,0.004364,0.000406,0.999987,1
1777498405180867072,0.002696,0.004438,0.000429,0.999986,1
1777498405190559744,0.002629,0.004516,0.000452,0.999986,1
1777498405200233216,0.002593,0.004557,0.000426,0.999986,1
1777498405209887232,0.002562,0.004636,0.000446,0.999986,1
1777498405219762944,0.002537,0.004691,0.000461,0.999986,1
1777498405229859072,0.002489,0.004739,0.000470,0.999986,1
1777498405239935488,0.002411,0.004742,0.000489,0.999986,1
1777498405249992704,0.002310,0.004752,0.000497,0.999986,1
1777498405260030720,0.002220,0.004752,0.000509,0.999986,1
1777498405270049024,0.002156,0.004768,0.000511,0.999986,1
1777498405280047616,0.002128,0.004787,0.000500,0.999986,1
1777498405290027008,0.002125,0.004796,0.000468,0.999986,1
1777498405299987200,0.002146,0.004792,0.000441,0.999986,1
1777498405309927936,0.002191,0.004797,0.000416,0.999986,1
1777498405319849472,0.002251,0.004811,0.000388,0.999986,1
1777498405329751552,0.002319,0.004822,0.000370,0.999986,1
1777498405339634944,0.002393,0.004831,0.000352,0.999985,1
1777498405349499136,0.002466,0.004829,0.000324,0.999985,1
1777498405359344128,0.002534,0.004830,0.000298,0.999985,1
1777498405369169920,0.002594,0.004834,0.000287,0.999985,1
1777498405378976256,0.002643,0.004840,0.000287,0.999985,1
1777498405388763648,0.002676,0.004845,0.000300,0.999985,1
1777498405398537984,0.002703,0.004876,0.000358,0.999984,1
1777498405408292608,0.002676,0.004868,0.000367,0.999985,1
1777498405418028032,0.002626,0.004866,0.000377,0.999985,1
1777498405427744256,0.002565,0.004864,0.000388,0.999985,1
1777498405437441536,0.002507,0.004868,0.000407,0.999985,1
1777498405447119872,0.002464,0.004872,0.000425,0.999985,1
1777498405457010688,0.002434,0.004889,0.000432,0.999985,1
1777498405467113472,0.002418,0.004877,0.000446,0.999985,1
1777498405477197312,0.002420,0.004872,0.000450,0.999985,1
1777498405487261440,0.002430,0.004874,0.000448,0.999985,1
1777498405497306624,0.002443,0.004881,0.000441,0.999985,1
1777498405507332096,0.002457,0.004887,0.000442,0.999985,1
1777498405517338112,0.002468,0.004883,0.000437,0.999985,1
1777498405527324672,0.002477,0.004890,0.000430,0.999985,1
1777498405537292032,0.002490,0.004887,0.000415,0.999985,1
1777498405547239680,0.002509,0.004893,0.000403,0.999985,1
1777498405557168128,0.002533,0.004898,0.000391,0.999985,1
1777498405567080448,0.002556,0.004905,0.000387,0.999985,1
1777498405576974080,0.002580,0.004909,0.000380,0.999985,1
1777498405586848512,0.002594,0.004910,0.000374,0.999985,1
1777498405596704512,0.002610,0.004867,0.000381,0.999985,1
1777498405606541312,0.002594,0.004869,0.000389,0.999985,1
1777498405616359168,0.002571,0.004869,0.000395,0.999985,1
1777498405626158080,0.002543,0.004869,0.000404,0.999985,1
1777498405635937792,0.002516,0.004863,0.000419,0.999985,1
1777498405645699072,0.002495,0.004864,0.000428,0.999985,1
1777498405655441664,0.002483,0.004868,0.000433,0.999985,1
1777498405665165312,0.002475,0.004871,0.000441,0.999985,1
1777498405674870016,0.002470,0.004872,0.000445,0.999985,1
1777498405684555520,0.002472,0.004873,0.000444,0.999985,1
1777498405694452736,0.002474,0.004874,0.000443,0.999985,1
1777498405704561152,0.002481,0.004875,0.000440,0.999985,1
1777498405714649600,0.002490,0.004873,0.000436,0.999985,1
1777498405724718848,0.002504,0.004874,0.000429,0.999985,1
1777498405734769152,0.002524,0.004873,0.000425,0.999985,1
1777498405744799488,0.002544,0.004877,0.000416,0.999985,1
1777498405754810624,0.002561,0.004882,0.000406,0.999985,1
1777498405764802048,0.002578,0.004883,0.000401,0.999985,1
1777498405774774016,0.002587,0.004883,0.000397,0.999985,1
1777498405784726528,0.002590,0.004887,0.000396,0.999985,1
1777498405794659584,0.002601,0.004899,0.000393,0.999985,1
1777498405804573184,0.002591,0.004900,0.000393,0.999985,1
1777498405814467840,0.002576,0.004901,0.000396,0.999985,1
1777498405824343552,0.002562,0.004904,0.000400,0.999985,1
1777498405834201344,0.002548,0.004902,0.000405,0.999985,1
1777498405844039680,0.002535,0.004899,0.000409,0.999985,1
1777498405853858560,0.002523,0.004905,0.000417,0.999985,1
1777498405863658240,0.002512,0.004905,0.000422,0.999985,1
1777498405873438464,0.002505,0.004905,0.000421,0.999985,1
1777498405883198976,0.002503,0.004905,0.000419,0.999985,1
1777498405892940544,0.002506,0.004906,0.000418,0.999985,1
1777498405902662656,0.002511,0.004909,0.000420,0.999985,1
1777498405912365824,0.002518,0.004909,0.000417,0.999985,1
1777498405922049792,0.002527,0.004912,0.000415,0.999985,1
1777498405931949568,0.002538,0.004910,0.000411,0.999985,1
1777498405942064896,0.002549,0.004913,0.000405,0.999985,1
1777498405952160512,0.002558,0.004915,0.000401,0.999985,1
1777498405962236672,0.002563,0.004919,0.000401,0.999985,1
1777498405972292864,0.002568,0.004919,0.000398,0.999985,1
1777498405982330880,0.002569,0.004921,0.000397,0.999985,1
1777498405992348928,0.002591,0.004930,0.000395,0.999984,1
1777498406002347264,0.002584,0.004929,0.000402,0.999984,1
1777498406012326144,0.002580,0.004926,0.000403,0.999984,1
1777498406022285568,0.002574,0.004925,0.000405,0.999985,1
1777498406032225536,0.002565,0.004924,0.000405,0.999985,1
1777498406042145792,0.002560,0.004925,0.000405,0.999985,1
1777498406052046336,0.002554,0.004925,0.000405,0.999985,1
1777498406061927936,0.002551,0.004927,0.000407,0.999985,1
1777498406071790080,0.002550,0.004928,0.000409,0.999985,1
1777498406081632768,0.002550,0.004930,0.000405,0.999985,1
1777498406091456000,0.002555,0.004932,0.000404,0.999985,1
1777498406101260032,0.002560,0.004931,0.000405,0.999985,1
1777498406111044096,0.002563,0.004934,0.000401,0.999984,1
1777498406120811008,0.002569,0.004936,0.000402,0.999984,1
1777498406130560768,0.002573,0.004938,0.000399,0.999984,1
1777498406140291584,0.002574,0.004942,0.000400,0.999984,1
1777498406150003456,0.002577,0.004945,0.000396,0.999984,1
1777498406159696128,0.002576,0.004946,0.000397,0.999984,1
1777498406169605376,0.002575,0.004944,0.000400,0.999984,1
1777498406179730688,0.002574,0.004945,0.000401,0.999984,1
1777498406189836544,0.002596,0.004951,0.000394,0.999984,1
1777498406199922176,0.002593,0.004948,0.000396,0.999984,1
1777498406209987840,0.002590,0.004946,0.000396,0.999984,1
1777498406220034048,0.002589,0.004945,0.000397,0.999984,1
1777498406230060288,0.002589,0.004945,0.000397,0.999984,1
1777498406240066560,0.002588,0.004946,0.000395,0.999984,1
1777498406250054912,0.002590,0.004947,0.000390,0.999984,1
1777498406260023552,0.002591,0.004946,0.000388,0.999984,1
1777498406269972480,0.002592,0.004946,0.000390,0.999984,1
1777498406279901696,0.002594,0.004944,0.000388,0.999984,1
1777498406289811712,0.002596,0.004944,0.000386,0.999984,1
1777498406299702272,0.002596,0.004948,0.000383,0.999984,1
1777498406309572864,0.002597,0.004945,0.000381,0.999984,1
1777498406319424000,0.002593,0.004947,0.000381,0.999984,1
1777498406329256192,0.002591,0.004946,0.000386,0.999984,1
1777498406339068928,0.002587,0.004944,0.000390,0.999984,1
1777498406348861952,0.002585,0.004942,0.000392,0.999984,1
1777498406358635776,0.002583,0.004941,0.000391,0.999984,1
1777498406368390144,0.002581,0.004943,0.000391,0.999984,1
1777498406378125568,0.002581,0.004943,0.000390,0.999984,1
