FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:19:20.261134592
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777497587080286720,-0.002918598242104053,-0.008195302449166775,0.00645141676068306
1777497587090501376,-0.002830099081620574,-0.008228199556469917,0.006559781730175018
1777497587100696576,-0.002735276473686099,-0.00826291274279356,0.006672264542430639
1777497587110872064,-0.002632192336022854,-0.008287778124213219,0.006787245161831379
1777497587121028608,-0.002546427771449089,-0.008315679617226124,0.006898442283272743
1777497587131165184,-0.002460528863593936,-0.00833757221698761,0.007008053362369537
1777497587141282560,-0.002394255250692368,-0.008375947363674641,0.007101648952811956
1777497587151381248,-0.002326272195205092,-0.008389885537326336,0.007181514054536819
1777497587161461248,-0.002263883594423532,-0.008402915671467781,0.007243557367473841
1777497587171521792,-0.002330281538888812,-0.008375546894967556,0.00730904983356595
1777497587181563136,-0.002233250765129924,-0.008487863466143608,0.007405013311654329
1777497587191584512,-0.002146328333765268,-0.008575180545449257,0.00735073396936059
1777497587201586688,-0.001906851422972977,-0.008303200826048851,0.007174662314355373
1777497587211569664,-0.001891447231173515,-0.008475970476865768,0.006939344108104706
1777497587221533184,-0.001788258086889982,-0.008393528871238232,0.006764695513993502
1777497587231477504,-0.001845711260102689,-0.008551537059247494,0.006617920938879251
1777497587241403392,-0.001905954792164266,-0.008587758056819439,0.006474553607404232
1777497587251309568,-0.002050181152299047,-0.008528715930879116,0.006299733184278011
1777497587261196544,-0.002131125424057245,-0.008588971570134163,0.00611305283382535
1777497587271064064,-0.002260516630485654,-0.008496278896927834,0.00589847145602107
1777497587280912640,-0.002327366266399622,-0.00859233271330595,0.005697654560208321
1777497587290741760,-0.00237479736097157,-0.008572672493755817,0.005490644834935665
1777497587300551680,-0.002334310673177242,-0.008665505796670914,0.005283007863909006
1777497587310343168,-0.002321949461475015,-0.008637045510113239,0.00505316536873579
1777497587320346624,-0.002312262076884508,-0.008670811541378498,0.004839508794248104
1777497587330561280,-0.0023014135658741,-0.00868367962539196,0.004644682165235281
1777497587340756224,-0.002279979176819324,-0.008720825426280499,0.004439424723386765
1777497587350932480,-0.002274896949529648,-0.008732634596526623,0.00422010151669383
1777497587361089024,-0.002260455628857017,-0.00878478866070509,0.003979273606091738
1777497587371225856,-0.002220781520009041,-0.008810996077954769,0.003701217006891966
1777497587381343488,-0.002229365287348628,-0.00887000560760498,0.003377660177648067
1777497587391441408,-0.002198914997279644,-0.008886784315109253,0.003040361916646361
1777497587401519872,-0.002131812740117311,-0.008950293995440006,0.002657136181369424
1777497587411578880,-0.002119395416229963,-0.008989923633635044,0.002213796135038137
1777497587421618176,-0.002167247934266925,-0.00902065820991993,0.001715827616862953
1777497587431640064,-0.002220022026449442,-0.00906513724476099,0.001169904251582921
1777497587441644032,-0.00229388359002769,-0.009101403877139091,0.000556577870156616
1777497587451629056,-0.002355416538193822,-0.009127550758421421,-0.0001373001578031108
1777497587461595136,-0.002427715575322509,-0.009170996025204659,-0.0008959327824413776
1777497587471542016,-0.002474251901730895,-0.009226675145328045,-0.001697985455393791
1777497587481469696,-0.00255270441994071,-0.009262897074222565,-0.002552722580730915
1777497587491378176,-0.002654051873832941,-0.009302576072514057,-0.00344470702111721
1777497587501267200,-0.002762995194643736,-0.009309048764407635,-0.004367703106254339
1777497587511137536,-0.002881725085899234,-0.00932137668132782,-0.005296347197145224
1777497587520989184,-0.002976729767397046,-0.009313944727182388,-0.00621795142069459
1777497587530821632,-0.003110530786216259,-0.009352397173643112,-0.00710736308246851
1777497587540634880,-0.003231505863368511,-0.009385487996041775,-0.007941624149680138
1777497587550429440,-0.003353383392095566,-0.009408569894731045,-0.008726540952920914
1777497587560434944,-0.003435840364545584,-0.009411708451807499,-0.009432876482605934
1777497587570652160,-0.003516329685226083,-0.00942350085824728,-0.01004815753549337
1777497587580849408,-0.003576738527044654,-0.009463731199502945,-0.01054518111050129
1777497587591027456,-0.003606628393754363,-0.009474160149693489,-0.01094363816082478
1777497587601185792,-0.003631709842011333,-0.009482750669121742,-0.0112547380849719
1777497587611324672,-0.00364023819565773,-0.009484014473855495,-0.01146908197551966
1777497587621444096,-0.003636524779722095,-0.009474823251366615,-0.01160686649382114
1777497587631543808,-0.003595201997086406,-0.009470842778682709,-0.01169993821531534
1777497587641624064,-0.00353938527405262,-0.009458852931857109,-0.01173966750502586
1777497587651685888,-0.003481666091829538,-0.00945756584405899,-0.01173431240022182
1777497587661729024,-0.00344287627376616,-0.009453702718019485,-0.01169920153915882
1777497587671752960,-0.003381805960088968,-0.009445719420909882,-0.01164889428764582
1777497587681757440,-0.003317933063954115,-0.009434768930077553,-0.01158349867910147
1777497587691742720,-0.00327110942453146,-0.009446199983358383,-0.01151362434029579
1777497587701708800,-0.003249973524361849,-0.009429403580725193,-0.01145846024155617
1777497587711655424,-0.003237556200474501,-0.0094255106523633,-0.01141485758125782
1777497587721582336,-0.003216400975361466,-0.00941420067101717,-0.01138307154178619
1777497587731490304,-0.003208049340173602,-0.009409718215465546,-0.01135886646807194
1777497587741379328,-0.003215520177036524,-0.009402676485478878,-0.01135374791920185
1777497587751249152,-0.003233694704249501,-0.009379112161695957,-0.01136686932295561
1777497587761099776,-0.00326891359873116,-0.009358658455312252,-0.01140491012483835
1777497587770931200,-0.003317847847938538,-0.009351243264973164,-0.01146697718650103
1777497587780743424,-0.003355793654918671,-0.009334233589470387,-0.01156353857368231
1777497587790536960,-0.003392116166651249,-0.009314119815826416,-0.01167808845639229
1777497587800542976,-0.003418628824874759,-0.009289751760661602,-0.01179667562246323
1777497587810760448,-0.003444615518674254,-0.009279165416955948,-0.01189592760056257
1777497587820957952,-0.003465734422206879,-0.009281785227358341,-0.01196375954896212
1777497587831136000,-0.003484539687633514,-0.009285919368267059,-0.01200640201568604
1777497587841295104,-0.003510898910462856,-0.009277532808482647,-0.01202184055000544
1777497587851434752,-0.003521950216963887,-0.009270208887755871,-0.0120009770616889
1777497587861554688,-0.003544740844517946,-0.009252307005226612,-0.01194626744836569
1777497587871655424,-0.003559907432645559,-0.009238598868250847,-0.0118595827370882
1777497587881736448,-0.003616472240537405,-0.009213349781930447,-0.01173917483538389
1777497587891797760,-0.003680081805214286,-0.009196341037750244,-0.01159017253667116
1777497587901840128,-0.00375376851297915,-0.00916737038642168,-0.01141655817627907
1777497587911863552,-0.003769819857552648,-0.00916565116494894,-0.01118565537035465
1777497587921869568,-0.003769423346966505,-0.009158911183476448,-0.01092967949807644
1777497587931857920,-0.003840702120214701,-0.009141065180301666,-0.01067336648702621
1777497587941827328,-0.00372745911590755,-0.009083595126867294,-0.01037834584712982
1777497587951777280,-0.003562267636880279,-0.009133132174611092,-0.01004526205360889
1777497587961708032,-0.003361189272254705,-0.009114398621022701,-0.009627731516957283
1777497587971620096,-0.003302853088825941,-0.009104637429118156,-0.009159719571471214
1777497587981512704,-0.003234238596633077,-0.009077883325517178,-0.008583717048168182
1777497587991386112,-0.003152172081172466,-0.009053039364516735,-0.007899690419435501
1777497588001240320,-0.003064385382458568,-0.009009025990962982,-0.007150417193770409
1777497588011076096,-0.003051586914807558,-0.008947715163230896,-0.006369838491082191
1777497588020892672,-0.003001527860760689,-0.008958039805293083,-0.005579892080277205
1777497588030690560,-0.002963440027087927,-0.008898919448256493,-0.004822997841984034
1777497588040469248,-0.002912356983870268,-0.008854645304381847,-0.004068628419190645
1777497588050687232,-0.002815309446305037,-0.008815137669444084,-0.003390056313946843
1777497588060885504,-0.002705145161598921,-0.008796312846243382,-0.002874305937439203
1777497588071064320,-0.002465302590280771,-0.008789652958512306,-0.002519574714824557
1777497588081223936,-0.002243154216557741,-0.008771107532083988,-0.002316071419045329
1777497588091363584,-0.002044044202193618,-0.008715502917766571,-0.002212094608694315
1777497588101483776,-0.002002964494749904,-0.008797196671366692,-0.002163043711334467
1777497588111584000,-0.002047121990472078,-0.008874599821865559,-0.002167162485420704
1777497588121665024,-0.00207328237593174,-0.008836920373141766,-0.00224787718616426
1777497588131726336,-0.002162852557376027,-0.008772413246333599,-0.002388315042480826
1777497588141767680,-0.002298787934705615,-0.008773471228778362,-0.002556067425757647
1777497588151789824,-0.002426095772534609,-0.008775101043283939,-0.002714620437473059
1777497588161792768,-0.002448946703225374,-0.008790778927505016,-0.002858935156837106
1777497588171776000,-0.002464200370013714,-0.008822234347462654,-0.002976009389385581
1777497588181739776,-0.00247872294858098,-0.008825373835861683,-0.003073470201343298
1777497588191684352,-0.002510432852432132,-0.008869434706866741,-0.003135476028546691
1777497588201611264,-0.002539396053180099,-0.008864976465702057,-0.00316320569254458
1777497588211521280,-0.002516487147659063,-0.008855417370796204,-0.003147115930914879
1777497588221412352,-0.002483833348378539,-0.008849994279444218,-0.003083895891904831
1777497588231284224,-0.002399241318926215,-0.008884085342288017,-0.002993914997205138
1777497588241137152,-0.0022743777371943,-0.008897872641682625,-0.002896888414397836
1777497588250971136,-0.002157779643312097,-0.008910846896469593,-0.002792631275951862
1777497588260785920,-0.002115581184625626,-0.008932911790907383,-0.002698415657505393
1777497588270581760,-0.002004667185246944,-0.008917449973523617,-0.002587536117061973
1777497588280358656,-0.001870877575129271,-0.00892404280602932,-0.002419378608465195
1777497588290577664,-0.001817871700040996,-0.008929098024964333,-0.002244226634502411
1777497588300776960,-0.001750548952259123,-0.008897936902940273,-0.002095062285661697
1777497588310956800,-0.00172377482522279,-0.008860781788825989,-0.00199713883921504
1777497588321117440,-0.001594293396919966,-0.008789290674030781,-0.00183766707777977
1777497588331258112,-0.001459240214899182,-0.008793728426098824,-0.001543983467854559
1777497588341379072,-0.001427939278073609,-0.008735209703445435,-0.001191919553093612
1777497588351480320,-0.001408099546097219,-0.008757696487009525,-0.0008069007890298963
1777497588361562368,-0.001411326578818262,-0.008726644329726696,-0.0005658503505401313
1777497588371624448,-0.001443025888875127,-0.008712030947208405,-0.0004989334847778082
1777497588381667328,-0.001447488786652684,-0.008659197948873043,-0.0005284596118144691
1777497588391690752,-0.001468945061787963,-0.008624673821032047,-0.0005892491317354143
1777497588401694976,-0.001448643510229886,-0.008590887300670147,-0.0006504778866656125
1777497588411681280,-0.001483489759266376,-0.008651853539049625,-0.0007319984724745154
1777497588421649408,-0.001543473452329636,-0.008747451938688755,-0.0008254267158918083
1777497588431598336,-0.001639016787521541,-0.00878457073122263,-0.0009353788336738944
1777497588441528064,-0.001687513431534171,-0.008719322271645069,-0.001045739976689219
1777497588451438336,-0.001747195958159864,-0.008758055977523327,-0.001145093352533877
1777497588461329408,-0.001834846800193191,-0.008769278414547443,-0.001219351892359555
1777497588471201024,-0.001908520585857332,-0.008807064965367317,-0.001286232727579772
1777497588481053696,-0.001921841641888022,-0.008792352862656116,-0.00133406207896769
1777497588490887168,-0.00195106421597302,-0.008822152391076088,-0.00136153434868902
1777497588500701952,-0.00198520440608263,-0.008814734406769276,-0.001343288342468441
1777497588510497536,-0.001918798545375466,-0.008810731582343578,-0.001297280774451792
1777497588520273920,-0.001845023361966014,-0.008827723562717438,-0.001205757958814502
1777497588530498560,-0.00176031154114753,-0.008828628808259964,-0.001063482719473541
1777497588540703488,-0.001733676414005458,-0.008800080046057701,-0.0008976993267424405
1777497588550888960,-0.001677538966760039,-0.008769631385803223,-0.0007306117913685739
1777497588561055232,-0.001599843730218709,-0.008729190565645695,-0.0005551479407586157
1777497588571201792,-0.001510794623754919,-0.008661200292408466,-0.000363415660103783
1777497588581328640,-0.001386138843372464,-0.008648212999105453,-0.0001369176316075027
1777497588591437056,-0.001294993213377893,-0.008631147444248199,0.0001565128186484799
1777497588601526528,-0.001236188225448132,-0.008580758236348629,0.0005058523965999484
1777497588611597312,-0.001170849893242121,-0.008552096784114838,0.000899751961696893
1777497588621648640,-0.001087015960365534,-0.008523751981556416,0.001341035356745124
1777497588631680768,-0.0009608619729988277,-0.00851130485534668,0.001826845691539347
1777497588641693440,-0.00082740857033059,-0.008478184230625629,0.002360485959798098
1777497588651686656,-0.0007884543156251311,-0.008475875481963158,0.002963778097182512
1777497588661660416,-0.0007792112301103771,-0.008394005708396435,0.003644767217338085
1777497588671615232,-0.0008624910260550678,-0.008354817517101765,0.004399774130433798
1777497588681551360,-0.0009262683452107012,-0.008339636959135532,0.00521168252453208
1777497588691468032,-0.0006698594661429524,-0.008189704269170761,0.006005396600812674
1777497588701365248,-0.0004980346420779824,-0.008186634629964828,0.006727484986186028
1777497588711243520,-0.0006319985841400921,-0.008273541927337646,0.007463352289050817
1777497588721102592,-0.0005835057236254215,-0.008306656032800674,0.008232129737734795
1777497588730942464,-0.0005100821144878864,-0.008054615929722786,0.009030386805534363
1777497588740763392,-0.0006168460240587592,-0.008044854737818241,0.009889583103358746
1777497588750566144,-0.0008608379866927862,-0.008168415166437626,0.01080761849880219
1777497588760350464,-0.0008505484438501298,-0.008203764446079731,0.01174194552004337
1777497588770350080,-0.0006841754075139761,-0.007932865060865879,0.01265096105635166
1777497588780564736,-0.0008895540959201753,-0.00804570410400629,0.01362211629748344
1777497588790759936,-0.001117187319323421,-0.007959329523146152,0.01468445267528296
1777497588800935936,-0.001018573646433651,-0.008114549331367016,0.01579341106116772
1777497588811091968,-0.001095466548576951,-0.008152639493346214,0.01690223067998886
1777497588821228032,-0.001307039288803935,-0.008234681561589241,0.01805905252695084
1777497588831345152,-0.0009103631018660963,-0.008051024749875069,0.01919068209826946
1777497588841444096,-0.0008636629790998995,-0.008256293833255768,0.0202172789722681
1777497588851523584,-0.0009758337982930243,-0.008378531783819199,0.02132508344948292
1777497588861583616,-0.0009003240847960114,-0.008072322234511375,0.02248294092714787
1777497588871623936,-0.0006237440393306315,-0.007732683327049017,0.02364129573106766
1777497588881645312,-0.0009900059085339308,-0.008233388885855675,0.02491696737706661
1777497588891647232,-0.0008655860438011587,-0.008723690174520016,0.02626088820397854
1777497588901629440,-0.0006676870980300009,-0.00753341056406498,0.02763644605875015
1777497588911592192,-0.0006362078711390495,-0.007436869200319052,0.0290838647633791
1777497588921536768,-0.001490323920734227,-0.00822098646312952,0.03059161640703678
1777497588931461888,-0.001753779710270464,-0.008798609487712383,0.03214388713240623
1777497588941367808,-0.0009019175777211785,-0.008509657345712185,0.03359964489936829
1777497588951254272,-0.0006479795556515455,-0.007862295024096966,0.03495534509420395
1777497588961121536,-0.0005268072709441185,-0.007370126899331808,0.03639398887753487
1777497588970969600,-0.0007098937639966607,-0.007532316725701094,0.03779007121920586
1777497588980798464,-0.0006085148779675364,-0.007135351188480854,0.03917564824223518
1777497588990608128,-0.0008874830673448741,-0.007117636501789093,0.0406683124601841
1777497589000399872,-0.001218200428411365,-0.007944484241306782,0.04219159856438637
1777497589010404096,-0.0007404834614135325,-0.007699613459408283,0.04361511394381523
1777497589020620032,-0.0002124690508935601,-0.007320754695683718,0.04496441036462784
1777497589030816256,-0.0007539434591308236,-0.007585221435874701,0.0464506559073925
1777497589040993280,-0.000253300357144326,-0.007784249261021614,0.04787955805659294
1777497589051150592,0.0003849286877084523,-0.007251495029777288,0.04900487884879112
1777497589061288448,-0.0005087464232929051,-0.008095880039036274,0.05018346011638641
1777497589071406336,-0.0009240477229468524,-0.00960301049053669,0.05136125534772873
1777497589081504512,0.0002942181017715484,-0.009854650124907494,0.05252843722701073
1777497589091582976,0.0005648258957080543,-0.008024286478757858,0.05382302403450012
1777497589101641472,0.0002059737598756328,-0.007728844881057739,0.05518855154514313
1777497589111680768,0.0001255357929039747,-0.007747462950646877,0.05651675537228584
1777497589121700864,0.0004518525674939156,-0.00769703509286046,0.05766327679157257
1777497589131701248,0.00102697464171797,-0.007332397159188986,0.05887067317962646
1777497589141682176,0.0002966744359582663,-0.007691849954426289,0.05997656658291817
1777497589151648000,3.73738439520821e-05,-0.00904568936675787,0.06102283298969269
1777497589161594624,0.0006208288250491023,-0.00855609867721796,0.06198399886488914
1777497589171522048,0.001191289629787207,-0.007438821252435446,0.0629119873046875
1777497589181430016,0.001198732294142246,-0.007964406162500381,0.06387045234441757
1777497589191319296,-0.0006105983629822731,-0.009512295946478844,0.06489117443561554
1777497589201189376,-0.0006715206545777619,-0.01062458846718073,0.06596972793340683
1777497589211040000,0.0002160941221518442,-0.008991389535367489,0.06699953973293304
1777497589220871680,0.000306981906760484,-0.007751776836812496,0.06805722415447235
1777497589230684416,-0.0008980978163890541,-0.008462173864245415,0.06895947456359863
1777497589240478208,-0.001341815572232008,-0.009147392585873604,0.06986278295516968
1777497589250253056,0.0008233727421611547,-0.007992976345121861,0.07068229466676712
1777497589260471296,0.0005676009459421039,-0.008738909848034382,0.07132911682128906
1777497589270669568,-0.0009650608408264816,-0.01007201708853245,0.07196445018053055
1777497589280848384,-0.0008903021807782352,-0.01141264755278826,0.07253395020961761
1777497589291008512,-0.00063911615870893,-0.01083172019571066,0.07312116771936417
1777497589301148928,0.0003607592370826751,-0.008916590362787247,0.07374245673418045
1777497589311269888,0.0003721188404597342,-0.008102887310087681,0.07438601553440094
1777497589321371392,-0.0008326120441779494,-0.01039529591798782,0.0748496800661087
1777497589331453440,-0.0006233608582988381,-0.01026977226138115,0.07526279240846634
1777497589341515776,8.053334022406489e-05,-0.009260493330657482,0.07564093917608261
1777497589351558656,-0.0002540496934670955,-0.00867360457777977,0.07598550617694855
1777497589361581824,-0.0006350538460537791,-0.009672693908214569,0.07645244151353836
1777497589371589120,-0.001060923445038497,-0.008840694092214108,0.07682645320892334
1777497589381576960,-0.001389076700434089,-0.009194972924888134,0.07710491120815277
1777497589391545600,-0.0008453841437585652,-0.009034762158989906,0.07739689946174622
1777497589401494784,-0.001038212329149246,-0.008672501891851425,0.07749547809362411
1777497589411424512,-0.001962818438187242,-0.009517543949186802,0.07758236676454544
1777497589421335040,-0.002013126155361533,-0.01012952253222466,0.07743893563747406
1777497589431225856,-0.0002059821417788044,-0.007712289690971375,0.07743304222822189
1777497589441097472,-0.001716013648547232,-0.00791104044765234,0.07736493647098541
1777497589450951680,-0.00302138295955956,-0.01014814618974924,0.07733797281980515
1777497589460786432,-0.003041635267436504,-0.01076588220894337,0.07717738300561905
1777497589470601728,-0.002774668857455254,-0.008935729973018169,0.07719071954488754
1777497589480398080,-0.002012304496020079,-0.008936715312302113,0.07711371779441833
1777497589490175488,-0.003395713632926345,-0.009352449327707291,0.07667669653892517
1777497589500393472,-0.002877270570024848,-0.008533420972526073,0.07652871310710907
1777497589510592256,-0.003111386438831687,-0.009349011816084385,0.07640966027975082
1777497589520771328,-0.003478600410744548,-0.01026476826518774,0.07626478374004364
1777497589530930176,-0.003999081905931234,-0.009069041348993778,0.07605168968439102
1777497589541069056,-0.004280494526028633,-0.008750614710152149,0.07608025521039963
1777497589551189760,-0.003954520914703608,-0.009890519082546234,0.07586479932069778
1777497589561291264,-0.004091609269380569,-0.008804783225059509,0.07538232952356339
1777497589571373312,-0.004320548381656408,-0.0081345085054636,0.0751933678984642
1777497589581436160,-0.00524865509942174,-0.0106702046468854,0.07509787380695343
1777497589591479296,-0.005938500165939331,-0.01320721954107285,0.07480078935623169
1777497589601503232,-0.004868970718234777,-0.008227341808378696,0.07465987652540207
1777497589611507712,-0.004273876547813416,-0.006798531394451857,0.07484772056341171
1777497589621492736,-0.00500278128311038,-0.009493515826761723,0.0747016966342926
1777497589631458304,-0.005898066330701113,-0.009787511080503464,0.07435964047908783
1777497589641404416,-0.004488100297749043,-0.007640077732503414,0.07423209398984909
1777497589651331072,-0.003638273570686579,-0.007813641801476479,0.07440808415412903
1777497589661238528,-0.004145446699112654,-0.01024933531880379,0.07408129423856735
1777497589671126272,-0.004861649125814438,-0.009571205824613571,0.07369945198297501
1777497589680994560,-0.003070835722610354,-0.007203833665698767,0.07352077960968018
1777497589690843648,-0.002114525297656655,-0.006812081206589937,0.07322924584150314
1777497589700673536,-0.002696211449801922,-0.008482549339532852,0.07283410429954529
1777497589710484736,-0.002350377617403865,-0.009135833941400051,0.07256691157817841
1777497589720276992,-0.001199935446493328,-0.007427465170621872,0.07232245802879333
1777497589730050304,-0.000774144718889147,-0.007691040635108948,0.07211979478597641
1777497589740274688,-0.003974215127527714,-0.007820866070687771,0.07229049503803253
1777497589750479872,-0.006386788561940193,-0.009420111775398254,0.07283136248588562
1777497589760665344,-0.006907998118549585,-0.0119367940351367,0.07336367666721344
1777497589770830592,-0.00574937928467989,-0.01084467768669128,0.07332056760787964
1777497589780976128,-0.00492151640355587,-0.009337886236608028,0.0731329470872879
1777497589791103744,-0.004137859679758549,-0.007021252997219563,0.07257513701915741
1777497589801212928,-0.003592672757804394,-0.007602415978908539,0.07205121964216232
1777497589811302400,-0.003444146132096648,-0.008516542613506317,0.07146873325109482
1777497589821372416,-0.002616268349811435,-0.007795910350978374,0.07099372893571854
1777497589831423232,-0.003295114729553461,-0.007554373238235712,0.07091899216175079
1777497589841454336,-0.003983226139098406,-0.008675009943544865,0.07092337310314178
1777497589851465984,-0.003554815892130136,-0.008142998442053795,0.07062008231878281
1777497589861458432,-0.003185478271916509,-0.006528446450829506,0.07028068602085114
1777497589871431680,-0.004189934581518173,-0.007088757120072842,0.06999941170215607
1777497589881385728,-0.003721994580700994,-0.008717501536011696,0.06957163661718369
1777497589891320064,-0.003955631516873837,-0.009897659532725811,0.06911624222993851
1777497589901235200,-0.004344279412180185,-0.009253664873540401,0.06890948116779327
1777497589911131136,-0.003696792060509324,-0.007949255406856537,0.06849846988916397
1777497589921007616,-0.003251714864745736,-0.006733365822583437,0.06816057115793228
1777497589930864640,-0.003823468228802085,-0.00784741248935461,0.06746760010719299
1777497589940702464,-0.003267930122092366,-0.00719711696729064,0.06680230051279068
1777497589950521600,-0.003366329940035939,-0.007657995447516441,0.0660572350025177
1777497589960322304,-0.002808897756040096,-0.006931670475751162,0.0655285120010376
1777497589970103808,-0.003413194790482521,-0.006917535327374935,0.06490404903888702
1777497589980329984,-0.003706482471898198,-0.008542453870177269,0.06428995728492737
1777497589990536192,-0.003890916937962174,-0.01004116889089346,0.06339786201715469
1777497590000723200,-0.003367423778399825,-0.009347551502287388,0.06244439631700516
1777497590010890496,-0.002590664196759462,-0.008006430231034756,0.06155806034803391
1777497590021038080,-0.00233416398987174,-0.007322857622057199,0.06075941398739815
1777497590031166208,-0.002521008718758821,-0.00672227144241333,0.06017214804887772
1777497590041274880,-0.003636892419308424,-0.006155905779451132,0.05972355604171753
1777497590051364096,-0.003842122852802277,-0.008034144528210163,0.05950291827321053
1777497590061433856,-0.004989677108824253,-0.009247727692127228,0.05923474952578545
1777497590071484160,-0.006010891404002905,-0.008919675834476948,0.05919487401843071
1777497590081518848,-0.006072341930121183,-0.01045595668256283,0.05908380821347237
1777497590091534336,-0.004274805542081594,-0.009492860175669193,0.05885829031467438
1777497590101530368,-0.002800673479214311,-0.00499428017064929,0.05823376402258873
1777497590111506944,-0.003720802254974842,-0.006597559433430433,0.05811714380979538
1777497590121464576,-0.005324202589690685,-0.009899292141199112,0.05804602056741714
1777497590131402752,-0.004680059384554625,-0.008054524660110474,0.05800464749336243
1777497590141321728,-0.004826708231121302,-0.006276668980717659,0.05798877403140068
1777497590151221504,-0.003379574278369546,-0.006806811317801476,0.05815279111266136
1777497590161102592,-0.003481480060145259,-0.004770630970597267,0.05826856568455696
1777497590170964736,-0.004270810633897781,-0.005930667743086815,0.05855697393417358
1777497590180807680,-0.003937407862395048,-0.007509111426770687,0.0586698055267334
1777497590190631424,-0.002485712291672826,-0.006953020114451647,0.05873524770140648
1777497590200435968,-0.003296788549050689,-0.006163460202515125,0.05865707993507385
1777497590210221568,-0.003744821762666106,-0.006088483612984419,0.05896014720201492
1777497590220222720,-0.003158837091177702,-0.005170060787349939,0.05916208401322365
1777497590230438400,-0.00300755281932652,-0.006676101125776768,0.05910281836986542
1777497590240634368,-0.003456717589870095,-0.006501649506390095,0.05935731902718544
1777497590250810880,-0.003925875294953585,-0.00435225572437048,0.05974689498543739
1777497590260967936,-0.004112659953534603,-0.006461475975811481,0.06017690151929855
1777497590271105280,-0.004191018175333738,-0.009371114894747734,0.06061096116900444
1777497590281222400,-0.004773700144141912,-0.01002624444663525,0.06104405224323273
1777497590291320064,-0.003772317664697766,-0.01022101938724518,0.061282929033041
1777497590301397760,-0.002836345927789807,-0.007186524569988251,0.06178129836916924
1777497590311456000,-0.003560856683179736,-0.00564677594229579,0.06242453679442406
1777497590321495040,-0.003820056561380625,-0.008157223463058472,0.06305597722530365
1777497590331514880,-0.003943272866308689,-0.01193830277770758,0.06308820098638535
1777497590341514752,-0.002544239861890674,-0.008078722283244133,0.06354264169931412
1777497590351495424,-0.001766351517289877,-0.006165997590869665,0.06374327838420868
1777497590361456384,-0.001887268968857825,-0.007681386079639196,0.06391020119190216
1777497590371398144,-0.003131382633000612,-0.008701426908373833,0.06418441981077194
1777497590381320448,-0.001349878613837063,-0.007744701579213142,0.06482018530368805
1777497590391223040,-0.002590840915217996,-0.009295453317463398,0.06518259644508362
1777497590401113088,-0.0028295973315835,-0.00950310006737709,0.0654633641242981
1777497590410984192,-0.003193581243976951,-0.008962219581007957,0.06558870524168015
1777497590420836096,-0.001867916435003281,-0.007197640370577574,0.06580342352390289
1777497590430668800,-0.00207244441844523,-0.007781762629747391,0.06568711251020432
1777497590440482560,-0.002636142540723085,-0.008326714858412743,0.06557004898786545
1777497590450276864,-0.001566915307193995,-0.008051557466387749,0.06573525816202164
1777497590460282624,-0.001504377694800496,-0.009377181529998779,0.0656781792640686
1777497590470498816,-0.002121595432981849,-0.008978791534900665,0.06559915840625763
1777497590480695040,-0.002701508812606335,-0.006749229971319437,0.06529601663351059
1777497590490871808,0.0003354134387336671,-0.007780199870467186,0.06530553847551346
1777497590501029120,-0.001465683802962303,-0.008349946700036526,0.06523930281400681
1777497590511166720,-0.002643541200086474,-0.009100702591240406,0.06538961082696915
1777497590521284608,-0.003359798341989517,-0.00854021031409502,0.0654052272439003
1777497590531383040,-0.002559365471825004,-0.01001689676195383,0.0651499330997467
1777497590541461504,-0.002192162908613682,-0.008775294758379459,0.0646897554397583
1777497590551520256,-0.003080680500715971,-0.007276209071278572,0.0639854297041893
1777497590561559552,-0.003032767679542303,-0.00584988109767437,0.06380288302898407
1777497590571579392,-0.002614940516650677,-0.007566825952380896,0.06365260481834412
1777497590581579520,-0.004350177012383938,-0.007451361510902643,0.06347861886024475
1777497590591560192,-0.005905671045184135,-0.007811195682734251,0.06337257474660873
1777497590601521152,-0.006360606756061316,-0.006548687350004911,0.06344658136367798
1777497590611462912,-0.006757799070328474,-0.006369783543050289,0.06356287002563477
1777497590621385216,-0.007456065155565739,-0.007963264361023903,0.06347323209047318
1777497590631287808,-0.006310318130999804,-0.007619899697601795,0.06316332519054413
1777497590641174528,-0.006018817890435457,-0.005932713858783245,0.06256784498691559
1777497590651044352,-0.004948550369590521,-0.006393753457814455,0.06212802231311798
1777497590660895232,-0.005317722447216511,-0.005115275271236897,0.06152915582060814
1777497590670726400,-0.005371689796447754,-0.005665742326527834,0.06084256619215012
1777497590680538880,-0.004752717912197113,-0.007358661852777004,0.06012286618351936
1777497590690331904,-0.005085918121039867,-0.00657309964299202,0.05959545075893402
1777497590700337152,-0.006256646011024714,-0.00526774674654007,0.05934751033782959
1777497590710554112,-0.006602028850466013,-0.0068855588324368,0.05918695405125618
