FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:46:26.049544448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777499187731431680,0.999994,0.001047,-0.003202,0.000115,1
1777499187741650944,0.999994,0.001034,-0.003217,0.000337,1
1777499187751849984,0.999994,0.001018,-0.003252,0.000517,1
1777499187762028800,0.999994,0.001034,-0.003252,0.000655,1
1777499187772187648,0.999994,0.000996,-0.003232,0.000748,1
1777499187782326528,0.999994,0.000982,-0.003238,0.000819,1
1777499187792445440,0.999994,0.000969,-0.003245,0.000863,1
1777499187802544128,0.999994,0.000951,-0.003261,0.000873,1
1777499187812623104,0.999994,0.000948,-0.003262,0.000845,1
1777499187822682112,0.999994,0.000952,-0.003281,0.000788,1
1777499187832721152,0.999994,0.000942,-0.003279,0.000716,1
1777499187842743296,0.999994,0.000936,-0.003291,0.000629,1
1777499187852745728,0.999994,0.000925,-0.003287,0.000546,1
1777499187862728448,0.999994,0.000908,-0.003290,0.000475,1
1777499187872691456,0.999994,0.000892,-0.003296,0.000420,1
1777499187882635008,0.999994,0.000878,-0.003282,0.000368,1
1777499187892794368,0.999994,0.000869,-0.003289,0.000326,1
1777499187903169024,0.999994,0.000869,-0.003287,0.000305,1
1777499187913523200,0.999994,0.000870,-0.003291,0.000306,1
1777499187923856896,0.999994,0.000880,-0.003290,0.000323,1
1777499187934170368,0.999994,0.000891,-0.003294,0.000361,1
1777499187944463872,0.999994,0.000902,-0.003289,0.000414,1
1777499187954736640,0.999994,0.000912,-0.003300,0.000475,1
1777499187964989440,0.999994,0.000924,-0.003293,0.000535,1
1777499187975222016,0.999994,0.001006,-0.003338,0.000589,1
1777499187985434368,0.999994,0.001008,-0.003337,0.000637,1
1777499187995626240,0.999994,0.001006,-0.003340,0.000677,1
1777499188005798400,0.999994,0.001009,-0.003339,0.000699,1
1777499188015950592,0.999994,0.001016,-0.003340,0.000699,1
1777499188026082560,0.999994,0.001015,-0.003340,0.000684,1
1777499188036194560,0.999994,0.001009,-0.003343,0.000656,1
1777499188046286592,0.999994,0.001002,-0.003341,0.000616,1
1777499188056358656,0.999994,0.001002,-0.003341,0.000563,1
1777499188066410752,0.999994,0.000993,-0.003335,0.000512,1
1777499188076442880,0.999994,0.000981,-0.003346,0.000474,1
1777499188086455296,0.999994,0.000970,-0.003342,0.000444,1
1777499188096450304,0.999994,0.000969,-0.003348,0.000419,1
1777499188106425600,0.999994,0.000963,-0.003352,0.000410,1
1777499188116380928,0.999994,0.000959,-0.003352,0.000415,1
1777499188126316800,0.999994,0.000958,-0.003359,0.000429,1
1777499188136471552,0.999994,0.000970,-0.003358,0.000451,1
1777499188146844672,0.999994,0.000981,-0.003358,0.000483,1
1777499188157197824,0.999994,0.000989,-0.003366,0.000518,1
1777499188167529984,0.999994,0.001000,-0.003367,0.000550,1
1777499188177842688,0.999994,0.001046,-0.003346,0.000573,1
1777499188188134912,0.999994,0.001035,-0.003345,0.000586,1
1777499188198406912,0.999994,0.001028,-0.003352,0.000591,1
1777499188208658176,0.999994,0.001013,-0.003364,0.000603,1
1777499188218889472,0.999994,0.000941,-0.003220,0.000587,1
1777499188229100288,0.999994,0.000956,-0.003426,0.000552,1
1777499188239291648,0.999994,0.000991,-0.003394,0.000531,1
1777499188249462528,0.999994,0.001180,-0.003235,0.000516,1
1777499188259613696,0.999993,0.001181,-0.003433,0.000477,1
1777499188269746432,0.999994,0.001104,-0.003265,0.000456,1
1777499188279858944,0.999994,0.001015,-0.003416,0.000460,1
1777499188289951744,0.999994,0.001002,-0.003353,0.000464,1
1777499188300024320,0.999994,0.001034,-0.003298,0.000459,1
1777499188310077184,0.999994,0.001039,-0.003340,0.000463,1
1777499188320110080,0.999994,0.001049,-0.003317,0.000482,1
1777499188330123008,0.999994,0.000961,-0.003383,0.000503,1
1777499188340116224,0.999994,0.001044,-0.003328,0.000525,1
1777499188350089984,0.999994,0.001009,-0.003309,0.000554,1
1777499188360043776,0.999994,0.000976,-0.003414,0.000575,1
1777499188369978368,0.999994,0.001054,-0.003323,0.000585,1
1777499188379892992,0.999994,0.001072,-0.003344,0.000589,1
1777499188390261760,0.999994,0.001093,-0.003351,0.000591,1
1777499188400609792,0.999994,0.001076,-0.003326,0.000590,1
1777499188410937600,0.999994,0.001050,-0.003334,0.000572,1
1777499188421245696,0.999994,0.001040,-0.003288,0.000553,1
1777499188431533824,0.999994,0.001082,-0.003344,0.000528,1
1777499188441801472,0.999994,0.001060,-0.003268,0.000505,1
1777499188452048896,0.999994,0.001034,-0.003318,0.000489,1
1777499188462276096,0.999994,0.001047,-0.003318,0.000482,1
1777499188472482816,0.999994,0.001055,-0.003289,0.000486,1
1777499188482669568,0.999994,0.001076,-0.003332,0.000488,1
1777499188492835840,0.999994,0.001076,-0.003293,0.000495,1
1777499188502982144,0.999994,0.001074,-0.003321,0.000508,1
1777499188513108480,0.999994,0.001081,-0.003307,0.000526,1
1777499188523214848,0.999994,0.001075,-0.003313,0.000543,1
1777499188533303040,0.999994,0.001079,-0.003316,0.000556,1
1777499188543371264,0.999994,0.001076,-0.003315,0.000564,1
1777499188553419520,0.999994,0.001070,-0.003330,0.000566,1
1777499188563448064,0.999994,0.001070,-0.003320,0.000566,1
1777499188573456896,0.999994,0.001060,-0.003328,0.000556,1
1777499188583445760,0.999994,0.001078,-0.003346,0.000547,1
1777499188593414656,0.999994,0.001067,-0.003344,0.000536,1
1777499188603364096,0.999994,0.001075,-0.003350,0.000523,1
1777499188613293824,0.999994,0.001074,-0.003338,0.000511,1
1777499188623204096,0.999994,0.001076,-0.003348,0.000503,1
1777499188633573632,0.999994,0.001080,-0.003343,0.000500,1
1777499188643922944,0.999994,0.001082,-0.003348,0.000499,1
1777499188654251776,0.999994,0.001087,-0.003346,0.000504,1
1777499188664560640,0.999994,0.001093,-0.003349,0.000516,1
1777499188674849024,0.999994,0.001094,-0.003348,0.000530,1
1777499188685116672,0.999994,0.001099,-0.003351,0.000543,1
1777499188695364352,0.999994,0.001097,-0.003352,0.000554,1
1777499188705591552,0.999994,0.001097,-0.003350,0.000566,1
1777499188715798784,0.999994,0.001099,-0.003355,0.000573,1
1777499188725985792,0.999994,0.001098,-0.003352,0.000572,1
1777499188736153856,0.999994,0.001098,-0.003354,0.000569,1
1777499188746302720,0.999994,0.001092,-0.003355,0.000563,1
1777499188756431616,0.999994,0.001090,-0.003359,0.000550,1
1777499188766541056,0.999994,0.001086,-0.003357,0.000537,1
1777499188776630528,0.999994,0.001084,-0.003365,0.000525,1
1777499188786700544,0.999994,0.001079,-0.003375,0.000520,1
1777499188796750592,0.999994,0.001080,-0.003375,0.000516,1
1777499188806780928,0.999994,0.001083,-0.003378,0.000514,1
1777499188816791808,0.999994,0.001084,-0.003377,0.000519,1
1777499188826783232,0.999994,0.001086,-0.003375,0.000528,1
1777499188836754944,0.999994,0.001091,-0.003375,0.000537,1
1777499188846707200,0.999994,0.001093,-0.003377,0.000549,1
1777499188856640000,0.999994,0.001097,-0.003377,0.000559,1
1777499188866553088,0.999994,0.001098,-0.003378,0.000567,1
1777499188876682496,0.999994,0.001097,-0.003376,0.000572,1
1777499188887027456,0.999994,0.001097,-0.003376,0.000571,1
1777499188897352192,0.999994,0.001093,-0.003376,0.000567,1
1777499188907656704,0.999994,0.001092,-0.003375,0.000561,1
1777499188917941248,0.999994,0.001086,-0.003373,0.000551,1
1777499188928205312,0.999994,0.001084,-0.003371,0.000542,1
1777499188938449408,0.999994,0.001083,-0.003371,0.000532,1
1777499188948673024,0.999994,0.001083,-0.003373,0.000526,1
1777499188958876672,0.999994,0.001081,-0.003371,0.000520,1
1777499188969059840,0.999994,0.001086,-0.003374,0.000520,1
1777499188979223040,0.999994,0.001089,-0.003371,0.000525,1
1777499188989368064,0.999994,0.001075,-0.003378,0.000532,1
1777499188999493376,0.999994,0.001075,-0.003379,0.000541,1
1777499189009598208,0.999994,0.001072,-0.003380,0.000549,1
1777499189019683584,0.999994,0.001071,-0.003379,0.000558,1
1777499189029748736,0.999994,0.001073,-0.003382,0.000564,1
1777499189039794176,0.999994,0.001075,-0.003382,0.000566,1
1777499189049819648,0.999994,0.001076,-0.003385,0.000568,1
1777499189059825408,0.999994,0.001076,-0.003385,0.000566,1
1777499189069811712,0.999994,0.001078,-0.003383,0.000562,1
1777499189079778304,0.999994,0.001079,-0.003381,0.000552,1
1777499189089724928,0.999994,0.001081,-0.003382,0.000544,1
1777499189099651840,0.999994,0.001080,-0.003382,0.000537,1
1777499189109559296,0.999994,0.001079,-0.003385,0.000534,1
1777499189119683072,0.999994,0.001079,-0.003388,0.000530,1
1777499189130022912,0.999994,0.001081,-0.003391,0.000529,1
1777499189140342272,0.999994,0.001081,-0.003393,0.000531,1
1777499189150641664,0.999994,0.001082,-0.003391,0.000537,1
1777499189160920832,0.999994,0.001081,-0.003389,0.000542,1
1777499189171181568,0.999994,0.001082,-0.003386,0.000549,1
1777499189181422080,0.999994,0.001081,-0.003385,0.000557,1
1777499189191642368,0.999994,0.001084,-0.003392,0.000563,1
1777499189201842432,0.999994,0.001083,-0.003394,0.000568,1
1777499189212022528,0.999994,0.001086,-0.003394,0.000568,1
1777499189222182144,0.999994,0.001093,-0.003392,0.000564,1
1777499189232321792,0.999994,0.001093,-0.003390,0.000559,1
1777499189242441472,0.999994,0.001094,-0.003389,0.000553,1
1777499189252541184,0.999994,0.001092,-0.003388,0.000546,1
1777499189262621184,0.999994,0.001090,-0.003388,0.000539,1
1777499189272681216,0.999994,0.001085,-0.003390,0.000535,1
1777499189282721024,0.999994,0.001084,-0.003393,0.000532,1
1777499189292741376,0.999994,0.001080,-0.003393,0.000533,1
1777499189302742016,0.999994,0.001077,-0.003395,0.000534,1
1777499189312722944,0.999994,0.001077,-0.003397,0.000534,1
1777499189322684160,0.999994,0.001075,-0.003396,0.000539,1
1777499189332626432,0.999994,0.001077,-0.003398,0.000544,1
1777499189342549248,0.999994,0.001081,-0.003396,0.000547,1
1777499189352452096,0.999994,0.001082,-0.003397,0.000552,1
1777499189362571520,0.999994,0.001085,-0.003394,0.000554,1
1777499189372907520,0.999994,0.001086,-0.003394,0.000553,1
1777499189383223296,0.999994,0.001086,-0.003396,0.000551,1
1777499189393518592,0.999994,0.001095,-0.003395,0.000546,1
1777499189403793920,0.999994,0.001092,-0.003393,0.000542,1
1777499189414050304,0.999994,0.001092,-0.003393,0.000535,1
1777499189424286208,0.999994,0.001093,-0.003392,0.000530,1
1777499189434502144,0.999994,0.001091,-0.003393,0.000527,1
1777499189444697600,0.999994,0.001092,-0.003394,0.000527,1
1777499189454873088,0.999994,0.001090,-0.003392,0.000525,1
1777499189465028608,0.999994,0.001087,-0.003394,0.000526,1
1777499189475164160,0.999994,0.001089,-0.003393,0.000527,1
1777499189485279232,0.999994,0.001090,-0.003393,0.000530,1
1777499189495374848,0.999994,0.001091,-0.003394,0.000533,1
1777499189505450496,0.999994,0.001093,-0.003395,0.000537,1
1777499189515506176,0.999994,0.001095,-0.003394,0.000539,1
1777499189525542144,0.999994,0.001095,-0.003392,0.000539,1
1777499189535558144,0.999994,0.001093,-0.003395,0.000538,1
1777499189545554432,0.999994,0.001092,-0.003392,0.000535,1
1777499189555531264,0.999994,0.001091,-0.003393,0.000531,1
1777499189565490944,0.999994,0.001092,-0.003396,0.000530,1
1777499189575431168,0.999994,0.001093,-0.003393,0.000527,1
1777499189585351424,0.999994,0.001089,-0.003393,0.000523,1
1777499189595252480,0.999994,0.001085,-0.003394,0.000523,1
1777499189605368832,0.999994,0.001084,-0.003392,0.000520,1
1777499189615700224,0.999994,0.001081,-0.003396,0.000519,1
1777499189626011392,0.999994,0.001080,-0.003396,0.000522,1
1777499189636302592,0.999994,0.001082,-0.003398,0.000525,1
1777499189646573824,0.999994,0.001080,-0.003402,0.000525,1
1777499189656825600,0.999994,0.001082,-0.003405,0.000528,1
1777499189667056384,0.999993,0.001083,-0.003407,0.000530,1
1777499189677267712,0.999994,0.001082,-0.003404,0.000532,1
1777499189687458816,0.999994,0.001080,-0.003402,0.000531,1
1777499189697629696,0.999994,0.001078,-0.003402,0.000531,1
1777499189707780096,0.999994,0.001075,-0.003401,0.000529,1
1777499189717910784,0.999994,0.001073,-0.003399,0.000528,1
1777499189728021504,0.999994,0.001073,-0.003398,0.000526,1
1777499189738112256,0.999994,0.001073,-0.003399,0.000525,1
1777499189748183296,0.999994,0.001075,-0.003400,0.000523,1
1777499189758234368,0.999994,0.001077,-0.003399,0.000519,1
1777499189768265728,0.999994,0.001076,-0.003399,0.000517,1
1777499189778277120,0.999994,0.001076,-0.003396,0.000517,1
1777499189788268800,0.999994,0.001076,-0.003396,0.000519,1
1777499189798241024,0.999994,0.001071,-0.003401,0.000521,1
1777499189808199168,0.999994,0.001070,-0.003403,0.000524,1
1777499189818137856,0.999994,0.001072,-0.003404,0.000528,1
1777499189828056832,0.999994,0.001072,-0.003403,0.000530,1
1777499189837956352,0.999994,0.001072,-0.003406,0.000530,1
1777499189848071936,0.999994,0.001072,-0.003406,0.000530,1
1777499189858402560,0.999993,0.001073,-0.003410,0.000529,1
1777499189868713472,0.999994,0.001071,-0.003409,0.000528,1
1777499189879004672,0.999994,0.001072,-0.003406,0.000526,1
1777499189889276160,0.999994,0.001069,-0.003409,0.000524,1
1777499189899527168,0.999994,0.001068,-0.003405,0.000523,1
1777499189909757952,0.999994,0.001065,-0.003404,0.000520,1
1777499189919969280,0.999994,0.001064,-0.003408,0.000520,1
1777499189930160896,0.999994,0.001063,-0.003410,0.000520,1
1777499189940332288,0.999994,0.001060,-0.003411,0.000521,1
1777499189950483200,0.999993,0.001060,-0.003415,0.000523,1
1777499189960617728,0.999993,0.001060,-0.003415,0.000527,1
1777499189970732544,0.999993,0.001061,-0.003414,0.000529,1
1777499189980827392,0.999994,0.001060,-0.003409,0.000530,1
1777499189990902272,0.999994,0.001060,-0.003409,0.000531,1
1777499190000957440,0.999994,0.001058,-0.003409,0.000533,1
1777499190010992896,0.999994,0.001059,-0.003405,0.000534,1
1777499190021008384,0.999994,0.001056,-0.003406,0.000532,1
1777499190031004160,0.999994,0.001057,-0.003411,0.000529,1
1777499190040980480,0.999994,0.001055,-0.003414,0.000527,1
1777499190050937088,0.999994,0.001056,-0.003413,0.000521,1
1777499190060874240,0.999994,0.001056,-0.003413,0.000518,1
1777499190070791424,0.999994,0.001056,-0.003412,0.000518,1
1777499190080689152,0.999994,0.001059,-0.003415,0.000515,1
1777499190090567168,0.999994,0.001060,-0.003414,0.000517,1
1777499190100902656,0.999993,0.001065,-0.003417,0.000517,1
1777499190111217920,0.999993,0.001066,-0.003417,0.000518,1
1777499190121512960,0.999994,0.001067,-0.003412,0.000519,1
1777499190131787776,0.999993,0.001062,-0.003457,0.000521,1
1777499190142042368,0.999993,0.001063,-0.003427,0.000513,1
1777499190152276736,0.999993,0.001040,-0.003451,0.000504,1
1777499190162490880,0.999993,0.001047,-0.003435,0.000496,1
1777499190172684800,0.999993,0.001024,-0.003458,0.000494,1
1777499190182858496,0.999993,0.001034,-0.003444,0.000497,1
1777499190193012480,0.999993,0.001021,-0.003450,0.000507,1
1777499190203147264,0.999994,0.001007,-0.003402,0.000523,1
1777499190213263360,0.999994,0.001011,-0.003389,0.000541,1
1777499190223360000,0.999993,0.001020,-0.003421,0.000578,1
1777499190233437184,0.999994,0.001013,-0.003385,0.000632,1
1777499190243494656,0.999993,0.000995,-0.003420,0.000690,1
1777499190253533184,0.999994,0.000985,-0.003391,0.000722,1
1777499190263552256,0.999994,0.000957,-0.003395,0.000732,1
1777499190273551616,0.999994,0.000925,-0.003339,0.000716,1
1777499190283532288,0.999994,0.000440,-0.003380,0.000625,1
1777499190293493760,0.999994,0.000211,-0.003393,0.000452,1
1777499190303436032,0.999994,0.000633,-0.003272,0.000190,1
1777499190313359104,0.999994,0.001040,-0.003313,0.000032,1
1777499190323262976,0.999994,0.001134,-0.003399,0.000061,1
1777499190333147392,0.999995,0.000893,-0.003165,0.000226,1
